batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
270,1779864863.156029,decode,2523,720036,0.9333359258035038,771378,2523,3766.8963674873103,75467,8,2523,768855,771378,771378,0.9998872275475881,0,75467,482,592,0,8,497,0,0,0.0
273,1779864863.7094831,decode,2531,606998,0.7868121042432256,771167,2523,3766.8963674873103,74799,9,2531,768636,771167,771167,0.9996137219446118,9,74808,169,659,0,9,0,0,0,0.0
274,1779864864.5959256,decode,2523,725798,0.9408048323643976,771282,2523,3766.8963674873103,74816,8,2523,768759,771282,771282,0.9997627889794093,0,74816,531,651,0,8,548,0,0,0.0
277,1779864865.1230025,decode,2533,628088,0.8141497021899892,771231,2525,3766.8963674873103,74116,9,2533,768698,771231,771231,0.9996966809900644,9,74125,150,691,0,9,0,0,0,0.0
278,1779864865.8803744,decode,2525,716468,0.9287109590195278,771348,2525,3766.8963674873103,74133,8,2525,768823,771348,771348,0.9998483404950321,0,74133,463,683,0,8,477,0,0,0.0
281,1779864866.4338403,decode,2533,632548,0.8199309106699592,771201,2525,3766.8963674873103,73473,9,2533,768668,771201,771201,0.9996577939375085,9,73482,180,651,0,9,0,0,0,0.0
282,1779864867.197557,decode,2525,720376,0.93377664573247,771318,2525,3766.8963674873103,73490,8,2525,768793,771318,771318,0.9998094534424763,0,73490,449,643,0,8,463,0,0,0.0
285,1779864867.7588131,decode,2532,621648,0.805801948241333,771208,2524,3766.8963674873103,72857,9,2532,768676,771208,771208,0.9996668675831049,9,72866,168,624,0,9,0,0,0,0.0
286,1779864868.5524833,decode,2524,723316,0.9375875768829435,771324,2524,3766.8963674873103,72874,8,2524,768800,771324,771324,0.9998172308529875,0,72874,484,616,0,8,499,0,0,0.0
289,1779864869.1280825,decode,2533,634848,0.8229122513659077,771449,2524,3766.8963674873103,72215,8,2533,768916,771449,771449,0.9999792602386369,8,72223,158,651,0,8,0,0,0,0.0
290,1779864869.8617132,decode,2524,727572,0.9431043534055337,771264,2524,3766.8963674873103,72232,9,2524,768740,771264,771264,0.9997394567478758,0,72232,441,642,0,9,455,0,0,0.0
293,1779864870.3701556,decode,2531,632124,0.8193813069938364,771203,2523,3766.8963674873103,71631,9,2531,768672,771203,771203,0.9996603864076788,9,71640,144,592,0,9,0,0,0,0.0
294,1779864871.1046083,decode,2523,724508,0.939132689104496,771318,2523,3766.8963674873103,71648,8,2523,768795,771318,771318,0.9998094534424763,0,71648,450,584,0,8,464,0,0,0.0
297,1779864871.6460667,decode,2531,616470,0.799090042970193,771439,2522,3766.8963674873103,71028,8,2531,768908,771439,771439,0.9999662978877849,8,71036,154,612,0,8,0,0,0,0.0
298,1779864872.516853,decode,2522,730230,0.9465497462619821,771252,2522,3766.8963674873103,71045,9,2522,768730,771252,771252,0.9997239019268535,0,71045,500,603,0,9,516,0,0,0.0
301,1779864873.01492,decode,2532,615668,0.7980504624318666,771462,2523,3766.8963674873103,70392,8,2532,768930,771462,771462,0.9999961112947444,8,70400,135,645,0,8,0,0,0,0.0
302,1779864873.8267932,decode,2523,728200,0.9439183890390361,771276,2523,3766.8963674873103,70409,9,2523,768753,771276,771276,0.9997550115688981,0,70409,503,636,0,9,519,0,0,0.0
305,1779864874.3304346,decode,2532,621968,0.8062167434685955,771232,2524,3766.8963674873103,69746,9,2532,768700,771232,771232,0.9996979772251495,9,69755,142,654,0,9,0,0,0,0.0
306,1779864875.1250467,decode,2524,725768,0.9407659453118418,771348,2524,3766.8963674873103,69763,8,2524,768824,771348,771348,0.9998483404950321,0,69763,483,646,0,8,498,0,0,0.0
309,1779864875.6688437,decode,2532,628052,0.8141030377269222,771200,2524,3766.8963674873103,69113,9,2532,768668,771200,771200,0.9996564977024233,9,69122,150,641,0,9,0,0,0,0.0
310,1779864876.4308841,decode,2524,719164,0.9322056088092137,771316,2524,3766.8963674873103,69130,8,2524,768792,771316,771316,0.999806860972306,0,69130,463,633,0,8,478,0,0,0.0
313,1779864876.9716601,decode,2532,629032,0.8153733481104133,771196,2524,3766.8963674873103,68478,9,2532,768664,771196,771196,0.9996513127620825,9,68487,172,643,0,9,0,0,0,0.0
314,1779864877.7136216,decode,2524,717728,0.9303442152268735,771312,2524,3766.8963674873103,68495,8,2524,768788,771312,771312,0.9998016760319651,0,68495,460,635,0,8,474,0,0,0.0
317,1779864878.259392,decode,2532,624462,0.809449553771072,771260,2524,3831.46005260013,67842,9,2532,768728,771260,771260,0.999734271807535,9,67851,176,644,0,9,0,0,0,0.0
318,1779864879.0618045,decode,2524,727078,0.9424640132734473,771376,2524,3831.46005260013,67859,8,2524,768852,771376,771376,0.9998846350774176,0,67859,475,636,0,8,490,0,0,0.0
321,1779864879.67279,decode,2532,620812,0.80471829571011,771310,2524,3831.46005260013,67222,8,2532,768778,771310,771310,0.9997990835617948,8,67230,146,629,0,8,0,0,0,0.0
322,1779864880.5331728,decode,2524,721556,0.9353062031330002,771426,2524,3831.46005260013,67238,8,2524,768902,771426,771426,0.9999494468316774,0,67238,487,621,0,8,502,0,0,0.0
325,1779864881.1416044,decode,2532,626524,0.8121223905167441,771188,2524,3831.46005260013,66570,9,2532,768656,771188,771188,0.9996409428814009,9,66579,164,659,0,9,0,0,0,0.0
326,1779864881.9307919,decode,2524,718528,0.9313812032950296,771304,2524,3831.46005260013,66587,8,2524,768780,771304,771304,0.9997913061512836,0,66587,468,651,0,8,483,0,0,0.0
329,1779864882.5154493,decode,2533,628700,0.8149429980621286,771461,2524,3831.46005260013,65928,8,2533,768928,771461,771461,0.9999948150596593,8,65936,174,651,0,8,0,0,0,0.0
330,1779864883.2956245,decode,2524,723472,0.9377897895562339,771276,2524,3831.46005260013,65945,9,2524,768752,771276,771276,0.9997550115688981,0,65945,461,642,0,9,475,0,0,0.0
333,1779864883.9657464,decode,2532,618634,0.8018950956945552,771304,2524,3831.46005260013,65311,8,2532,768772,771304,771304,0.9997913061512836,8,65319,157,626,0,8,0,0,0,0.0
334,1779864884.9982295,decode,2524,727862,0.9434802615802402,771420,2524,3831.46005260013,65327,8,2524,768896,771420,771420,0.9999416694211662,0,65327,494,618,0,8,509,0,0,0.0
337,1779864885.5497098,decode,2532,629340,0.8157725885166534,771194,2524,3831.46005260013,64673,9,2532,768662,771194,771194,0.9996487202919121,9,64682,143,645,0,9,0,0,0,0.0
338,1779864886.3138328,decode,2524,730200,0.9465108592094262,771310,2524,3831.46005260013,64690,8,2524,768786,771310,771310,0.9997990835617948,0,64690,459,637,0,8,473,0,0,0.0
341,1779864886.8391001,decode,2532,620702,0.8045757098507386,771432,2523,3831.46005260013,64080,8,2532,768900,771432,771432,0.9999572242421886,8,64088,135,602,0,8,0,0,0,0.0
342,1779864887.6418688,decode,2523,717798,0.9304349516828372,771246,2523,3831.46005260013,64097,9,2523,768723,771246,771246,0.9997161245163423,0,64097,487,593,0,9,502,0,0,0.0
345,1779864888.2292912,decode,2532,621688,0.8058537976447409,771330,2524,3831.46005260013,63417,8,2532,768798,771330,771330,0.9998250082634986,8,63425,176,672,0,8,0,0,0,0.0
346,1779864889.0353405,decode,2524,721228,0.9348810380250562,771446,2524,3831.46005260013,63433,8,2524,768922,771446,771446,0.9999753715333813,0,63433,484,664,0,8,499,0,0,0.0
349,1779864889.6229918,decode,2533,626438,0.8120109142994173,771461,2524,3831.46005260013,62767,8,2533,768928,771461,771461,0.9999948150596593,8,62775,165,658,0,8,0,0,0,0.0
350,1779864890.4568942,decode,2524,718746,0.9316637825436022,771276,2524,3831.46005260013,62784,9,2524,768752,771276,771276,0.9997550115688981,0,62784,468,649,0,9,483,0,0,0.0
353,1779864891.0377648,decode,2533,628676,0.8149118884200839,771379,2524,3831.46005260013,62126,8,2533,768846,771379,771379,0.9998885237826732,8,62134,173,650,0,8,0,0,0,0.0
354,1779864891.7932615,decode,2524,719192,0.9322419033915991,771194,2524,3831.46005260013,62143,9,2524,768670,771194,771194,0.9996487202919121,0,62143,461,641,0,9,475,0,0,0.0
357,1779864892.338423,decode,2532,629314,0.8157388864044383,771224,2524,3831.46005260013,61494,9,2532,768692,771224,771224,0.999687607344468,9,61503,171,640,0,9,0,0,0,0.0
358,1779864893.0741136,decode,2524,723182,0.9374138813815274,771340,2524,3831.46005260013,61511,8,2524,768816,771340,771340,0.9998379706143506,0,61511,459,632,0,8,473,0,0,0.0
361,1779864893.5868428,decode,2532,628896,0.8151970601388268,771314,2524,3831.46005260013,60878,8,2532,768782,771314,771314,0.9998042685021356,8,60886,158,625,0,8,0,0,0,0.0
362,1779864894.3156345,decode,2524,723364,0.9376497961670328,771430,2524,3831.46005260013,60894,8,2524,768906,771430,771430,0.9999546317720182,0,60894,461,617,0,8,475,0,0,0.0
365,1779864894.8288941,decode,2531,622462,0.8068570836006819,771195,2523,3831.46005260013,60259,9,2531,768664,771195,771195,0.9996500165269974,9,60268,158,626,0,9,0,0,0,0.0
366,1779864895.6076074,decode,2523,721102,0.9347177124043217,771310,2523,3831.46005260013,60276,8,2523,768787,771310,771310,0.9997990835617948,0,60276,481,618,0,8,496,0,0,0.0
369,1779864896.1483078,decode,2532,619504,0.8030228202186749,771334,2524,3831.46005260013,59613,8,2532,768802,771334,771334,0.9998301932038395,8,59621,165,655,0,8,0,0,0,0.0
370,1779864896.997124,decode,2524,723272,0.9375305425391949,771450,2524,3831.46005260013,59629,8,2524,768926,771450,771450,0.9999805564737221,0,59629,491,647,0,8,506,0,0,0.0
373,1779864897.5322926,decode,2533,632038,0.8192698307765096,771405,2524,3831.46005260013,58963,8,2533,768872,771405,771405,0.9999222258948883,8,58971,158,658,0,8,0,0,0,0.0
374,1779864898.2583084,decode,2524,722294,0.9362628246258742,771220,2524,3831.46005260013,58980,9,2524,768696,771220,771220,0.9996824224041272,0,58980,450,649,0,9,464,0,0,0.0
377,1779864898.771976,decode,2532,621414,0.8054986292313974,771326,2524,3831.46005260013,58353,8,2532,768794,771326,771326,0.9998198233231579,8,58361,161,619,0,8,0,0,0,0.0
378,1779864899.5429413,decode,2524,724294,0.9388552947962643,771442,2524,3831.46005260013,58369,8,2524,768918,771442,771442,0.9999701865930405,0,58369,485,611,0,8,500,0,0,0.0
381,1779864900.0393984,decode,2532,623228,0.8078499996759412,771226,2524,3831.46005260013,57712,9,2532,768694,771226,771226,0.9996901998146384,9,57721,155,648,0,9,0,0,0,0.0
382,1779864900.8008401,decode,2524,721876,0.9357209983602626,771342,2524,3831.46005260013,57729,8,2524,768818,771342,771342,0.999840563084521,0,57729,479,640,0,8,494,0,0,0.0
385,1779864901.3076515,decode,2532,628094,0.8141574796005003,771208,2524,3831.46005260013,57070,9,2532,768676,771208,771208,0.9996668675831049,9,57079,163,650,0,9,0,0,0,0.0
386,1779864902.051653,decode,2524,716170,0.9283246809641397,771324,2524,3831.46005260013,57087,8,2524,768800,771324,771324,0.9998172308529875,0,57087,463,642,0,8,477,0,0,0.0
389,1779864902.6155682,decode,2532,625288,0.8105202439514431,771202,2524,3831.46005260013,56426,9,2532,768670,771202,771202,0.9996590901725937,9,56435,181,652,0,9,0,0,0,0.0
390,1779864903.4238927,decode,2524,722444,0.9364572598886534,771318,2524,3831.46005260013,56443,8,2524,768794,771318,771318,0.9998094534424763,0,56443,472,644,0,8,487,0,0,0.0
393,1779864903.9397104,decode,2532,621604,0.8057449138975845,771176,2524,3831.46005260013,55793,9,2532,768644,771176,771176,0.9996253880603786,9,55802,161,641,0,9,0,0,0,0.0
394,1779864904.7246182,decode,2524,721752,0.9355602652096985,771292,2524,3831.46005260013,55810,8,2524,768768,771292,771292,0.9997757513302613,0,55810,484,633,0,8,499,0,0,0.0
397,1779864905.2903686,decode,2533,622498,0.8069037480637489,771385,2524,3740.9716906503722,55146,8,2533,768852,771385,771385,0.9998963011931844,8,55154,163,656,0,8,0,0,0,0.0
398,1779864906.0782213,decode,2524,722354,0.9363405987309859,771200,2524,3740.9716906503722,55163,9,2524,768676,771200,771200,0.9996564977024233,0,55163,481,647,0,9,496,0,0,0.0
401,1779864906.6171522,decode,2533,634760,0.8227981826784105,771387,2524,3740.9716906503722,54504,8,2533,768854,771387,771387,0.9998988936633548,8,54512,161,651,0,8,0,0,0,0.0
402,1779864907.3269913,decode,2524,716236,0.9284102324797625,771202,2524,3740.9716906503722,54521,9,2524,768678,771202,771202,0.9996590901725937,0,54521,441,642,0,9,455,0,0,0.0
405,1779864907.9009407,decode,2532,626072,0.811536492258236,771268,2524,3740.9716906503722,53882,9,2532,768736,771268,771268,0.9997446416882165,9,53891,181,630,0,9,0,0,0,0.0
406,1779864908.6753824,decode,2524,718984,0.9319722864938785,771384,2524,3740.9716906503722,53899,8,2524,768860,771384,771384,0.9998950049580992,0,53899,470,622,0,8,484,0,0,0.0
409,1779864909.2634437,decode,2532,622310,0.8066600558677322,771316,2524,3740.9716906503722,53241,8,2532,768784,771316,771316,0.999806860972306,8,53249,172,650,0,8,0,0,0,0.0
410,1779864910.0797777,decode,2524,722162,0.9360917215946284,771432,2524,3740.9716906503722,53257,8,2524,768908,771432,771432,0.9999572242421886,0,53257,482,642,0,8,497,0,0,0.0
413,1779864910.621114,decode,2532,627136,0.8129156863888835,771194,2524,3740.9716906503722,52596,9,2532,768662,771194,771194,0.9996487202919121,9,52605,162,652,0,9,0,0,0,0.0
414,1779864911.3745036,decode,2524,730092,0.9463708658202251,771310,2524,3740.9716906503722,52613,8,2524,768786,771310,771310,0.9997990835617948,0,52613,466,644,0,8,481,0,0,0.0
417,1779864911.8825939,decode,2532,622716,0.8071863273123213,771324,2524,3740.9716906503722,51995,8,2532,768792,771324,771324,0.9998172308529875,8,52003,136,610,0,8,0,0,0,0.0
418,1779864912.6548429,decode,2524,726832,0.9421451394424893,771440,2524,3740.9716906503722,52011,8,2524,768916,771440,771440,0.9999675941228702,0,52011,481,602,0,8,495,0,0,0.0
421,1779864913.1543326,decode,2532,623294,0.8079355511915641,771364,2523,3740.9716906503722,51368,8,2532,768832,771364,771364,0.9998690802563953,8,51376,146,635,0,8,0,0,0,0.0
422,1779864913.92555,decode,2523,724074,0.9385701230775213,771178,2523,3740.9716906503722,51385,9,2523,768655,771178,771178,0.999627980530549,0,51385,478,626,0,9,493,0,0,0.0
425,1779864914.4553044,decode,2532,635938,0.8243251476087703,771306,2524,3740.9716906503722,50735,8,2532,768774,771306,771306,0.999793898621454,8,50743,155,642,0,8,0,0,0,0.0
426,1779864915.285398,decode,2524,724726,0.9394152683530685,771422,2524,3740.9716906503722,50751,8,2524,768898,771422,771422,0.9999442618913366,0,50751,438,634,0,8,451,0,0,0.0
429,1779864915.8456526,decode,2531,609652,0.7902523121593332,771357,2522,3740.9716906503722,50145,8,2531,768826,771357,771357,0.9998600066107989,8,50153,153,598,0,8,0,0,0,0.0
430,1779864916.7068095,decode,2522,724232,0.9387749282209822,771170,2522,3740.9716906503722,50162,9,2522,768648,771170,771170,0.9996176106498674,0,50162,522,589,0,9,539,0,0,0.0
433,1779864917.1905887,decode,2533,621902,0.8061311919529726,771465,2524,3740.9716906503722,49466,8,2533,768932,771465,771465,1.0,8,49474,155,688,0,8,0,0,0,0.0
434,1779864917.9483588,decode,2524,727526,0.9430447265916146,771280,2524,3740.9716906503722,49483,9,2524,768756,771280,771280,0.9997601965092389,0,49483,483,679,0,9,498,0,0,0.0
437,1779864918.4198046,decode,2533,630502,0.81727881368565,771459,2524,3740.9716906503722,48839,8,2533,768926,771459,771459,0.9999922225894888,8,48847,144,636,0,8,0,0,0,0.0
438,1779864919.1354954,decode,2524,714050,0.9255766625835261,771274,2524,3740.9716906503722,48856,9,2524,768750,771274,771274,0.9997524190987277,0,48856,455,627,0,9,469,0,0,0.0
441,1779864919.652831,decode,2532,627138,0.8129182788590539,771182,2524,3740.9716906503722,48196,9,2532,768650,771182,771182,0.9996331654708898,9,48205,188,651,0,9,0,0,0,0.0
442,1779864920.389769,decode,2524,719454,0.9325815169839202,771298,2524,3740.9716906503722,48213,8,2524,768774,771298,771298,0.9997835287407725,0,48213,466,643,0,8,481,0,0,0.0
445,1779864920.8904746,decode,2532,635186,0.8233503788247036,771186,2524,3740.9716906503722,47559,9,2532,768654,771186,771186,0.9996383504112306,9,47568,171,645,0,9,0,0,0,0.0
446,1779864921.621846,decode,2524,723050,0.9372427783502816,771302,2524,3740.9716906503722,47576,8,2524,768778,771302,771302,0.9997887136811132,0,47576,440,637,0,8,454,0,0,0.0
449,1779864922.1108305,decode,2531,622492,0.8068959706532377,771181,2523,3740.9716906503722,46961,9,2531,768650,771181,771181,0.9996318692358046,9,46970,159,606,0,9,0,0,0,0.0
450,1779864922.879215,decode,2523,725996,0.9410614869112662,771296,2523,3740.9716906503722,46978,8,2523,768773,771296,771296,0.999780936270602,0,46978,481,598,0,8,496,0,0,0.0
453,1779864923.367625,decode,2532,621174,0.8051875328109506,771428,2523,3740.9716906503722,46331,8,2532,768896,771428,771428,0.9999520393018477,8,46339,149,639,0,8,0,0,0,0.0
454,1779864924.137386,decode,2523,720710,0.9342095882509251,771242,2523,3740.9716906503722,46348,9,2523,768719,771242,771242,0.9997109395760015,0,46348,485,630,0,9,500,0,0,0.0
457,1779864924.6212618,decode,2532,625378,0.8106369051091106,771242,2524,3740.9716906503722,45679,9,2532,768710,771242,771242,0.9997109395760015,9,45688,166,660,0,9,0,0,0,0.0
458,1779864925.3511114,decode,2524,721930,0.9357909950548632,771358,2524,3740.9716906503722,45696,8,2524,768834,771358,771358,0.9998613028458841,0,45696,472,652,0,8,486,0,0,0.0
461,1779864925.8281298,decode,2532,616070,0.798571548936115,771262,2524,3740.9716906503722,45045,9,2532,768730,771262,771262,0.9997368642777054,9,45054,162,642,0,9,0,0,0,0.0
462,1779864926.6183786,decode,2524,725874,0.9409033462308725,771378,2524,3740.9716906503722,45062,8,2524,768854,771378,771378,0.9998872275475881,0,45062,502,634,0,8,517,0,0,0.0
465,1779864927.0775042,decode,2533,631936,0.8191376147978198,771307,2525,3740.9716906503722,44394,8,2533,768774,771307,771307,0.9997951948565392,8,44402,149,660,0,8,0,0,0,0.0
466,1779864927.8102088,decode,2525,726444,0.9416422002294336,771424,2525,3740.9716906503722,44410,8,2525,768899,771424,771424,0.999946854361507,0,44410,451,652,0,8,465,0,0,0.0
469,1779864928.290817,decode,2532,629754,0.8163092298419241,771276,2524,3740.9716906503722,43795,9,2532,768744,771276,771276,0.9997550115688981,9,43804,148,606,0,9,0,0,0,0.0
470,1779864929.011872,decode,2524,719674,0.9328666887026631,771392,2524,3740.9716906503722,43812,8,2524,768868,771392,771392,0.9999053748387807,0,43812,458,598,0,8,472,0,0,0.0
473,1779864929.498375,decode,2532,627438,0.8133071493846123,771406,2523,3740.9716906503722,43168,8,2532,768874,771406,771406,0.9999235221299735,8,43176,170,636,0,8,0,0,0,0.0
474,1779864930.2165346,decode,2523,727054,0.9424329036314026,771220,2523,3740.9716906503722,43185,9,2523,768697,771220,771220,0.9996824224041272,0,43185,465,627,0,9,480,0,0,0.0
477,1779864930.6832945,decode,2531,615112,0.7973297557244982,771285,2523,3982.0522991796774,42557,9,2531,768754,771285,771285,0.9997666776846649,9,42566,146,619,0,9,0,0,0,0.0
478,1779864931.4768414,decode,2523,727636,0.9431873124509861,771400,2523,3982.0522991796774,42574,8,2523,768877,771400,771400,0.9999157447194623,0,42574,505,611,0,8,521,0,0,0.0
481,1779864931.923536,decode,2532,618850,0.8021750824729573,771268,2524,3982.0522991796774,41907,9,2532,768736,771268,771268,0.9997446416882165,9,41916,144,658,0,9,0,0,0,0.0
482,1779864932.7072332,decode,2524,731730,0.9484940988897747,771384,2524,3982.0522991796774,41924,8,2524,768860,771384,771384,0.9998950049580992,0,41924,493,650,0,8,508,0,0,0.0
485,1779864933.144056,decode,2533,630582,0.8173825124924656,771463,2524,3982.0522991796774,41284,8,2533,768930,771463,771463,0.9999974075298296,8,41292,130,632,0,8,0,0,0,0.0
486,1779864933.8468983,decode,2524,720514,0.933955526174227,771278,2524,3982.0522991796774,41301,9,2524,768754,771278,771278,0.9997576040390685,0,41301,455,623,0,9,469,0,0,0.0
489,1779864934.329848,decode,2532,624806,0.809895458640379,771346,2524,3982.0522991796774,40663,8,2532,768814,771346,771346,0.9998457480248618,8,40671,167,630,0,8,0,0,0,0.0
490,1779864935.1050732,decode,2524,723478,0.9377975669667451,771462,2524,3982.0522991796774,40679,8,2524,768938,771462,771462,0.9999961112947444,0,40679,474,622,0,8,488,0,0,0.0
493,1779864935.5757523,decode,2532,622666,0.8071215155580617,771310,2524,3982.0522991796774,40032,8,2532,768778,771310,771310,0.9997990835617948,8,40040,157,639,0,8,0,0,0,0.0
494,1779864936.3290203,decode,2524,720702,0.9341992183702437,771426,2524,3982.0522991796774,40048,8,2524,768902,771426,771426,0.9999494468316774,0,40048,481,631,0,8,495,0,0,0.0
497,1779864936.8099337,decode,2532,634266,0.8221578425463242,771234,2524,3982.0522991796774,39384,9,2532,768702,771234,771234,0.99970056969532,9,39393,166,655,0,9,0,0,0,0.0
498,1779864937.500625,decode,2524,726070,0.9411574083075707,771350,2524,3982.0522991796774,39401,8,2524,768826,771350,771350,0.9998509329652026,0,39401,443,647,0,8,457,0,0,0.0
501,1779864937.955632,decode,2531,618466,0.8016773282002424,771201,2523,3982.0522991796774,38793,9,2531,768670,771201,771201,0.9996577939375085,9,38802,149,599,0,9,0,0,0,0.0
502,1779864938.7623572,decode,2523,727390,0.9428684386200281,771316,2523,3982.0522991796774,38810,8,2523,768793,771316,771316,0.999806860972306,0,38810,494,591,0,8,509,0,0,0.0
505,1779864939.2186356,decode,2532,614082,0.7959946335867473,771322,2524,3982.0522991796774,38155,8,2532,768790,771322,771322,0.9998146383828171,8,38163,144,647,0,8,0,0,0,0.0
506,1779864940.0187445,decode,2524,730850,0.947353412014803,771438,2524,3982.0522991796774,38171,8,2524,768914,771438,771438,0.9999650016526997,0,38171,509,639,0,8,524,0,0,0.0
509,1779864940.449798,decode,2532,630874,0.8177610131373426,771182,2524,3982.0522991796774,37512,9,2532,768650,771182,771182,0.9996331654708898,9,37521,133,650,0,9,0,0,0,0.0
510,1779864941.1547492,decode,2524,721114,0.934733267225344,771298,2524,3982.0522991796774,37529,8,2524,768774,771298,771298,0.9997835287407725,0,37529,454,642,0,8,468,0,0,0.0
513,1779864941.655703,decode,2532,622358,0.8067222751518215,771346,2524,3982.0522991796774,36894,8,2532,768814,771346,771346,0.9998457480248618,8,36902,165,627,0,8,0,0,0,0.0
514,1779864942.4227753,decode,2524,721298,0.9349717744810199,771462,2524,3982.0522991796774,36910,8,2524,768938,771462,771462,0.9999961112947444,0,36910,482,619,0,8,497,0,0,0.0
517,1779864943.4484572,decode,2532,623482,0.8081792433875807,771230,2524,3982.0522991796774,36246,9,2532,768698,771230,771230,0.9996953847549792,9,36255,165,655,0,9,0,0,0,0.0
518,1779864944.239196,decode,2524,725782,0.9407840926030345,771346,2524,3982.0522991796774,36263,8,2524,768822,771346,771346,0.9998457480248618,0,36263,478,647,0,8,493,0,0,0.0
521,1779864944.6908169,decode,2532,630266,0.816972902205544,771214,2524,3982.0522991796774,35618,9,2532,768682,771214,771214,0.999674644993616,9,35627,150,636,0,9,0,0,0,0.0
522,1779864945.3926585,decode,2524,720194,0.9335407309469645,771330,2524,3982.0522991796774,35635,8,2524,768806,771330,771330,0.9998250082634986,0,35635,456,628,0,8,470,0,0,0.0
525,1779864945.8537924,decode,2532,624556,0.8095713998690802,771326,2524,3982.0522991796774,34995,8,2532,768794,771326,771326,0.9998198233231579,8,35003,168,632,0,8,0,0,0,0.0
526,1779864946.5790365,decode,2524,726568,0.9418029333799978,771442,2524,3982.0522991796774,35011,8,2524,768918,771442,771442,0.9999701865930405,0,35011,475,624,0,8,489,0,0,0.0
529,1779864947.0360405,decode,2532,622386,0.806758569734207,771400,2523,3982.0522991796774,34373,8,2532,768868,771400,771400,0.9999157447194623,8,34381,147,630,0,8,0,0,0,0.0
530,1779864947.7764153,decode,2523,721634,0.9354073094696455,771214,2523,3982.0522991796774,34390,9,2523,768691,771214,771214,0.999674644993616,0,34390,481,621,0,9,496,0,0,0.0
533,1779864948.2290971,decode,2532,622910,0.8074377969188492,771266,2524,3982.0522991796774,33728,9,2532,768734,771266,771266,0.9997420492180462,9,33737,163,653,0,9,0,0,0,0.0
534,1779864948.9700253,decode,2524,720946,0.9345154997310312,771382,2524,3982.0522991796774,33745,8,2524,768858,771382,771382,0.9998924124879288,0,33745,480,645,0,8,495,0,0,0.0
537,1779864949.4424493,decode,2532,624384,0.8093484474344267,771178,2524,3982.0522991796774,33082,9,2532,768646,771178,771178,0.999627980530549,9,33091,166,654,0,9,0,0,0,0.0
538,1779864950.1766229,decode,2524,722440,0.9364520749483126,771294,2524,3982.0522991796774,33099,8,2524,768770,771294,771294,0.9997783438004316,0,33099,475,646,0,8,490,0,0,0.0
541,1779864950.6282313,decode,2532,626196,0.8116972254088002,771172,2524,3982.0522991796774,32446,9,2532,768640,771172,771172,0.9996202031200379,9,32455,161,644,0,9,0,0,0,0.0
542,1779864951.384334,decode,2524,731876,0.9486833492122131,771288,2524,3982.0522991796774,32463,8,2524,768764,771288,771288,0.9997705663899205,0,32463,469,636,0,8,484,0,0,0.0
545,1779864951.8340285,decode,2532,620552,0.8043812745879593,771308,2524,3982.0522991796774,31848,8,2532,768776,771308,771308,0.9997964910916244,8,31856,130,607,0,8,0,0,0,0.0
546,1779864952.5995557,decode,2524,723420,0.9377223853318037,771424,2524,3982.0522991796774,31864,8,2524,768900,771424,771424,0.999946854361507,0,31864,488,599,0,8,503,0,0,0.0
549,1779864953.0509717,decode,2532,629148,0.8155237113802959,771252,2524,3982.0522991796774,31201,9,2532,768720,771252,771252,0.9997239019268535,9,31210,158,654,0,9,0,0,0,0.0
550,1779864953.754959,decode,2524,731828,0.9486211299281238,771368,2524,3982.0522991796774,31218,8,2524,768844,771368,771368,0.9998742651967361,0,31218,460,646,0,8,474,0,0,0.0
553,1779864954.178784,decode,2531,618510,0.801734362543991,771259,2523,3982.0522991796774,30612,9,2531,768728,771259,771259,0.9997329755724498,9,30621,130,597,0,9,0,0,0,0.0
554,1779864954.9448361,decode,2523,722570,0.936620585509388,771374,2523,3982.0522991796774,30629,8,2523,768851,771374,771374,0.9998820426072472,0,30629,494,589,0,8,509,0,0,0.0
557,1779864955.3866606,decode,2532,626646,0.812280531197138,771302,2524,4093.1651312561157,29958,8,2532,768770,771302,771302,0.9997887136811132,8,29966,160,663,0,8,0,0,0,0.0
558,1779864956.103003,decode,2524,721390,0.9350910281088578,771418,2524,4093.1651312561157,29974,8,2524,768894,771418,771418,0.9999390769509958,0,29974,468,655,0,8,482,0,0,0.0
561,1779864956.55273,decode,2532,618564,0.8018043592385915,771322,2524,4093.1651312561157,29326,8,2532,768790,771322,771322,0.9998146383828171,8,29334,164,640,0,8,0,0,0,0.0
562,1779864957.3109798,decode,2524,721712,0.9355084158062906,771438,2524,4093.1651312561157,29342,8,2524,768914,771438,771438,0.9999650016526997,0,29342,494,632,0,8,509,0,0,0.0
565,1779864957.753791,decode,2533,634142,0.82199710939576,771345,2525,4093.1651312561157,28668,8,2533,768812,771345,771345,0.9998444517897765,8,28676,163,666,0,8,0,0,0,0.0
566,1779864958.4164352,decode,2525,721690,0.9354798986344164,771462,2525,4093.1651312561157,28684,8,2525,768937,771462,771462,0.9999961112947444,0,28684,444,658,0,8,457,0,0,0.0
