batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
118,1779699668.563618,decode,2518,678004,0.8788525727025853,771388,2518,1724.3375609148093,101636,8,2518,768870,771388,771388,0.99990018989844,0,101636,286,567,0,8,294,0,0,0.0
121,1779699669.4169753,decode,2527,681342,0.8831794054169664,771431,2518,1724.3375609148093,101031,8,2527,768904,771431,771431,0.9999559280071034,8,101039,302,597,0,8,0,0,0,0.0
122,1779699669.9731057,decode,2518,689896,0.8942674003357249,771240,2518,1724.3375609148093,101048,9,2518,768722,771240,771240,0.9997083471058311,0,101048,291,588,0,9,300,0,0,0.0
125,1779699670.7186298,decode,2526,693222,0.8985786782290837,771322,2518,1724.3375609148093,100477,8,2526,768796,771322,771322,0.9998146383828171,8,100485,264,563,0,8,0,0,0,0.0
126,1779699671.2462487,decode,2518,686850,0.8903190682662208,771432,2518,1724.3375609148093,100493,8,2518,768914,771432,771432,0.9999572242421886,0,100493,253,555,0,8,260,0,0,0.0
129,1779699672.1059384,decode,2525,684030,0.8866636853259707,771275,2517,1724.3375609148093,99951,9,2525,768750,771275,771275,0.999753715333813,9,99960,273,533,0,9,0,0,0,0.0
130,1779699672.6262445,decode,2517,684840,0.8877136357449787,771384,2517,1724.3375609148093,99968,8,2517,768867,771384,771384,0.9998950049580992,0,99968,283,525,0,8,291,0,0,0.0
133,1779699673.4746408,decode,2525,682762,0.8850200592379434,771365,2516,1724.3375609148093,99389,8,2525,768840,771365,771365,0.9998703764914805,8,99397,280,571,0,8,0,0,0,0.0
134,1779699674.0030956,decode,2516,689716,0.8940340780203898,771172,2516,1724.3375609148093,99406,9,2516,768656,771172,771172,0.9996202031200379,0,99406,286,562,0,9,295,0,0,0.0
137,1779699674.7860267,decode,2525,692372,0.8974768784066678,771441,2516,1724.3375609148093,98839,8,2525,768916,771441,771441,0.9999688903579553,8,98847,264,559,0,8,0,0,0,0.0
138,1779699675.3461878,decode,2516,681996,0.8840271431626839,771248,2516,1724.3375609148093,98856,9,2516,768732,771248,771248,0.9997187169865127,0,98856,255,550,0,9,263,0,0,0.0
141,1779699676.2369354,decode,2524,682954,0.8852689363743008,771220,2516,1724.3375609148093,98295,9,2524,768696,771220,771220,0.9996824224041272,9,98304,289,552,0,9,0,0,0,0.0
142,1779699676.7525406,decode,2516,682302,0.8844237910987537,771328,2516,1724.3375609148093,98312,8,2516,768812,771328,771328,0.9998224157933283,0,98312,286,544,0,8,295,0,0,0.0
145,1779699677.5771136,decode,2525,682422,0.884579339308977,771227,2517,1724.3375609148093,97720,9,2525,768702,771227,771227,0.9996914960497236,9,97729,288,583,0,9,0,0,0,0.0
146,1779699678.119993,decode,2517,682444,0.8846078564808514,771336,2517,1724.3375609148093,97737,8,2517,768819,771336,771336,0.9998327856740098,0,97737,288,575,0,8,296,0,0,0.0
149,1779699678.8893583,decode,2526,685936,0.8891343093983525,771370,2517,1724.3375609148093,97145,8,2526,768844,771370,771370,0.9998768576669065,8,97153,287,584,0,8,0,0,0,0.0
150,1779699679.5224717,decode,2517,685788,0.8889424666057436,771178,2517,1724.3375609148093,97162,9,2517,768661,771178,771178,0.999627980530549,0,97162,276,575,0,9,285,0,0,0.0
153,1779699680.2908614,decode,2526,678480,0.8794695806031382,771414,2517,1724.3375609148093,96592,8,2526,768888,771414,771414,0.9999338920106551,8,96600,277,562,0,8,0,0,0,0.0
154,1779699680.8267176,decode,2517,680354,0.8818987251527937,771222,2517,1724.3375609148093,96609,9,2517,768705,771222,771222,0.9996850148742976,0,96609,300,553,0,9,309,0,0,0.0
157,1779699681.6585176,decode,2527,686860,0.8903320306170727,771381,2518,3482.142169509971,95997,8,2527,768854,771381,771381,0.9998911162528437,8,96005,294,604,0,8,0,0,0,0.0
158,1779699682.187738,decode,2518,693702,0.8992008710699773,771190,2518,3482.142169509971,96014,9,2518,768672,771190,771190,0.9996435353515714,0,96014,273,595,0,9,282,0,0,0.0
161,1779699682.8915348,decode,2525,692574,0.8977387178938773,771227,2517,3482.142169509971,95473,9,2525,768702,771227,771227,0.9996914960497236,9,95482,252,532,0,9,0,0,0,0.0
162,1779699683.442267,decode,2517,681076,0.8828346068843045,771336,2517,3482.142169509971,95490,8,2517,768819,771336,771336,0.9998327856740098,0,95490,255,524,0,8,262,0,0,0.0
165,1779699684.3411202,decode,2524,681692,0.8836330876967847,771200,2516,3482.142169509971,94927,9,2524,768676,771200,771200,0.9996564977024233,9,94936,292,554,0,9,0,0,0,0.0
166,1779699684.8564372,decode,2516,687274,0.8908686719423434,771308,2516,3482.142169509971,94944,8,2516,768792,771308,771308,0.9997964910916244,0,94944,290,546,0,8,299,0,0,0.0
169,1779699685.6437962,decode,2525,691220,0.8959836155885231,771399,2516,3482.142169509971,94365,8,2525,768874,771399,771399,0.9999144484843772,8,94373,272,571,0,8,0,0,0,0.0
170,1779699686.1188068,decode,2516,682238,0.8843408320533012,771206,2516,3482.142169509971,94382,9,2516,768690,771206,771206,0.9996642751129344,0,94382,259,562,0,9,267,0,0,0.0
173,1779699686.8990188,decode,2525,683472,0.8859403861484318,771463,2516,3482.142169509971,93818,8,2525,768938,771463,771463,0.9999974075298296,8,93826,288,556,0,8,0,0,0,0.0
174,1779699687.4628909,decode,2516,673374,0.8728510042581322,771270,2516,3482.142169509971,93835,9,2516,768754,771270,771270,0.999747234158387,0,93835,284,547,0,9,293,0,0,0.0
177,1779699688.4336972,decode,2526,681458,0.8833297686868491,771300,2518,3482.142169509971,93216,8,2526,768774,771300,771300,0.9997861212109428,8,93224,317,611,0,8,0,0,0,0.0
178,1779699688.9541702,decode,2518,689862,0.8942233283428282,771410,2518,3482.142169509971,93232,8,2518,768892,771410,771410,0.9999287070703142,0,93232,291,603,0,8,300,0,0,0.0
181,1779699689.7385669,decode,2526,695060,0.9009611583156721,771288,2518,3482.142169509971,92660,9,2526,768762,771288,771288,0.9997705663899205,9,92669,264,563,0,9,0,0,0,0.0
182,1779699690.200546,decode,2518,679562,0.8808721069653193,771398,2518,3482.142169509971,92677,8,2518,768880,771398,771398,0.9999131522492919,0,92677,247,555,0,8,254,0,0,0.0
185,1779699691.015777,decode,2525,681974,0.8839986259908097,771187,2517,3482.142169509971,92117,9,2525,768662,771187,771187,0.9996396466463158,9,92126,297,551,0,9,0,0,0,0.0
186,1779699691.6320338,decode,2517,690102,0.894534424763275,771296,2517,3482.142169509971,92134,8,2517,768779,771296,771296,0.999780936270602,0,92134,289,543,0,8,298,0,0,0.0
189,1779699692.4665604,decode,2525,681792,0.8837627112053041,771227,2517,3482.142169509971,91565,9,2525,768702,771227,771227,0.9996914960497236,9,91574,263,560,0,9,0,0,0,0.0
190,1779699692.981034,decode,2517,686616,0.8900157492562851,771336,2517,3482.142169509971,91582,8,2517,768819,771336,771336,0.9998327856740098,0,91582,290,552,0,8,298,0,0,0.0
193,1779699693.754665,decode,2525,688020,0.8918356633158989,771341,2517,3482.142169509971,91002,8,2525,768816,771341,771341,0.9998392668494358,8,91010,274,572,0,8,0,0,0,0.0
194,1779699694.2519257,decode,2517,687392,0.8910216276823965,771450,2517,3482.142169509971,91018,8,2517,768933,771450,771450,0.9999805564737221,0,91018,270,564,0,8,278,0,0,0.0
197,1779699695.00099,decode,2524,684780,0.887635861639867,771216,2516,3482.142169509971,90460,9,2524,768692,771216,771216,0.9996772374637865,9,90469,272,549,0,9,0,0,0,0.0
198,1779699695.5511036,decode,2516,674418,0.8742042736870759,771324,2516,3482.142169509971,90477,8,2516,768808,771324,771324,0.9998172308529875,0,90477,280,541,0,8,288,0,0,0.0
201,1779699696.4469016,decode,2526,685080,0.8880247321654255,771444,2517,3482.142169509971,89866,8,2526,768918,771444,771444,0.9999727790632109,8,89874,313,603,0,8,0,0,0,0.0
202,1779699696.9405408,decode,2517,678664,0.879708087858814,771252,2517,3482.142169509971,89883,9,2517,768735,771252,771252,0.9997239019268535,0,89883,279,594,0,9,287,0,0,0.0
205,1779699697.7518916,decode,2526,692190,0.8972409636211623,771190,2518,3482.142169509971,89287,9,2526,768664,771190,771190,0.9996435353515714,9,89296,299,587,0,9,0,0,0,0.0
206,1779699698.2147644,decode,2518,684312,0.8870292236199957,771300,2518,3482.142169509971,89304,8,2518,768782,771300,771300,0.9997861212109428,0,89304,256,579,0,8,264,0,0,0.0
209,1779699698.9636567,decode,2526,679206,0.8804106472749897,771438,2517,3482.142169509971,88750,8,2526,768912,771438,771438,0.9999650016526997,8,88758,282,546,0,8,0,0,0,0.0
210,1779699699.5612037,decode,2517,684248,0.8869462645745433,771246,2517,3482.142169509971,88767,9,2517,768729,771246,771246,0.9997161245163423,0,88767,298,537,0,9,307,0,0,0.0
213,1779699700.385864,decode,2526,692072,0.8970880078811093,771374,2517,3482.142169509971,88170,8,2526,768848,771374,771374,0.9998820426072472,8,88178,282,589,0,8,0,0,0,0.0
214,1779699700.8427737,decode,2517,688136,0.8919860265857816,771182,2517,3482.142169509971,88187,9,2517,768665,771182,771182,0.9996331654708898,0,88187,256,580,0,9,264,0,0,0.0
217,1779699701.6092837,decode,2525,688974,0.8930722715871751,771361,2516,3482.142169509971,87646,8,2525,768836,771361,771361,0.9998651915511397,8,87654,269,533,0,8,0,0,0,0.0
218,1779699702.0993361,decode,2516,686204,0.8894817004011848,771168,2516,3482.142169509971,87663,9,2516,768652,771168,771168,0.9996150181796971,0,87663,266,524,0,9,274,0,0,0.0
221,1779699702.8470793,decode,2524,681420,0.8832805117536117,771228,2516,3482.142169509971,87105,9,2524,768704,771228,771228,0.9996927922848088,9,87114,275,549,0,9,0,0,0,0.0
222,1779699703.4688146,decode,2516,688204,0.8920741705715749,771336,2516,3482.142169509971,87122,8,2516,768820,771336,771336,0.9998327856740098,0,87122,291,541,0,8,300,0,0,0.0
225,1779699704.316815,decode,2525,683120,0.8854841113984432,771429,2516,3482.142169509971,86545,8,2525,768904,771429,771429,0.999953335536933,8,86553,269,569,0,8,0,0,0,0.0
226,1779699704.8176951,decode,2516,685652,0.8887661786341571,771236,2516,3482.142169509971,86562,9,2516,768720,771236,771236,0.9997031621654904,0,86562,285,560,0,9,294,0,0,0.0
229,1779699705.5887494,decode,2525,687032,0.8905549830517263,771277,2517,3482.142169509971,85982,9,2525,768752,771277,771277,0.9997563078039833,9,85991,277,571,0,9,0,0,0,0.0
230,1779699706.088824,decode,2517,678004,0.8788525727025853,771386,2517,3482.142169509971,85999,8,2517,768869,771386,771386,0.9998975974282696,0,85999,273,563,0,8,281,0,0,0.0
233,1779699706.8695707,decode,2526,675112,0.8751038608362013,771430,2517,3482.142169509971,85407,8,2526,768904,771430,771430,0.9999546317720182,8,85415,302,584,0,8,0,0,0,0.0
234,1779699707.5356224,decode,2517,682814,0.8850874634623735,771238,2517,3482.142169509971,85424,9,2517,768721,771238,771238,0.9997057546356607,0,85424,311,575,0,9,321,0,0,0.0
237,1779699708.3439956,decode,2527,691558,0.896421743047319,771441,2518,3778.9476425538414,84808,8,2527,768914,771441,771441,0.9999688903579553,8,84816,287,608,0,8,0,0,0,0.0
238,1779699708.818977,decode,2518,683358,0.8857926153487197,771250,2518,3778.9476425538414,84825,9,2518,768732,771250,771250,0.999721309456683,0,84825,258,599,0,9,266,0,0,0.0
241,1779699709.6053462,decode,2526,687732,0.8914623476113628,771384,2517,3778.9476425538414,84266,8,2526,768858,771384,771384,0.9998950049580992,8,84274,285,551,0,8,0,0,0,0.0
242,1779699710.117434,decode,2517,679734,0.8810950593999728,771192,2517,3778.9476425538414,84283,9,2517,768675,771192,771192,0.9996461278217418,0,84283,270,542,0,9,279,0,0,0.0
245,1779699710.8997083,decode,2526,681948,0.8839649238785946,771360,2517,3778.9476425538414,83699,8,2526,768834,771360,771360,0.9998638953160546,8,83707,297,576,0,8,0,0,0,0.0
246,1779699711.5300345,decode,2517,687938,0.891729372038913,771168,2517,3778.9476425538414,83716,9,2517,768651,771168,771168,0.9996150181796971,0,83716,289,567,0,9,298,0,0,0.0
249,1779699712.309778,decode,2526,688178,0.8920404684593598,771464,2517,3778.9476425538414,83140,8,2526,768938,771464,771464,0.9999987037649148,8,83148,270,568,0,8,0,0,0,0.0
250,1779699712.7903543,decode,2517,686094,0.8893391145418134,771272,2517,3778.9476425538414,83157,9,2517,768755,771272,771272,0.9997498266285574,0,83157,269,559,0,9,277,0,0,0.0
253,1779699713.5678349,decode,2525,684976,0.8878899237165653,771419,2516,3778.9476425538414,82596,8,2525,768894,771419,771419,0.999940373186081,8,82604,276,553,0,8,0,0,0,0.0
254,1779699714.083624,decode,2516,683874,0.8864614726526803,771226,2516,3778.9476425538414,82613,9,2516,768710,771226,771226,0.9996901998146384,0,82613,279,544,0,9,288,0,0,0.0
257,1779699714.82669,decode,2525,688518,0.8924811883883261,771299,2517,3778.9476425538414,82034,8,2525,768774,771299,771299,0.9997848249758576,8,82042,283,571,0,8,0,0,0,0.0
258,1779699715.40658,decode,2517,684698,0.887529570362881,771408,2517,3778.9476425538414,82050,8,2517,768891,771408,771408,0.9999261146001439,0,82050,268,563,0,8,276,0,0,0.0
261,1779699716.265975,decode,2525,687596,0.8912860596397763,771223,2517,3778.9476425538414,81485,9,2525,768698,771223,771223,0.9996863111093828,9,81494,280,556,0,9,0,0,0,0.0
262,1779699716.75413,decode,2517,684796,0.8876566014012301,771332,2517,3778.9476425538414,81502,8,2517,768815,771332,771332,0.999827600733669,0,81502,271,548,0,8,279,0,0,0.0
265,1779699717.533783,decode,2525,679354,0.8806024900675986,771321,2517,3778.9476425538414,80935,8,2525,768796,771321,771321,0.9998133421477319,8,80943,280,559,0,8,0,0,0,0.0
266,1779699718.0816524,decode,2517,682592,0.8847996992734602,771430,2517,3778.9476425538414,80951,8,2517,768913,771430,771430,0.9999546317720182,0,80951,298,551,0,8,307,0,0,0.0
269,1779699718.851432,decode,2525,680714,0.8823653697834639,771217,2517,3778.9476425538414,80348,9,2525,768692,771217,771217,0.9996785336988716,9,80357,288,594,0,9,0,0,0,0.0
270,1779699719.474276,decode,2517,687246,0.890832377359958,771326,2517,3778.9476425538414,80365,8,2517,768809,771326,771326,0.9998198233231579,0,80365,293,586,0,8,302,0,0,0.0
273,1779699720.3073268,decode,2526,684966,0.8878769613657133,771372,2517,3778.9476425538414,79783,8,2526,768846,771372,771372,0.9998794501370769,8,79791,272,574,0,8,0,0,0,0.0
274,1779699720.8154342,decode,2517,679040,0.8801954722508474,771180,2517,3778.9476425538414,79800,9,2517,768663,771180,771180,0.9996305730007194,0,79800,279,565,0,9,288,0,0,0.0
277,1779699721.6278303,decode,2526,679324,0.8805636030150428,771266,2518,3778.9476425538414,79204,9,2526,768740,771266,771266,0.9997420492180462,9,79213,299,587,0,9,0,0,0,0.0
278,1779699722.2038274,decode,2518,681884,0.8838819648331422,771376,2518,3778.9476425538414,79221,8,2518,768858,771376,771376,0.9998846350774176,0,79221,298,579,0,8,307,0,0,0.0
281,1779699722.9435165,decode,2527,691198,0.8959550984166489,771411,2518,3778.9476425538414,78616,8,2527,768884,771411,771411,0.9999300033053995,8,78624,290,597,0,8,0,0,0,0.0
282,1779699723.491508,decode,2518,689772,0.8941066671851607,771220,2518,3778.9476425538414,78633,9,2518,768702,771220,771220,0.9996824224041272,0,78633,259,588,0,9,267,0,0,0.0
285,1779699724.37369,decode,2525,686100,0.8893468919523245,771197,2517,3778.9476425538414,78094,9,2525,768672,771197,771197,0.9996526089971677,9,78103,264,530,0,9,0,0,0,0.0
286,1779699724.8621821,decode,2517,685498,0.888566558431037,771306,2517,3778.9476425538414,78111,8,2517,768789,771306,771306,0.999793898621454,0,78111,276,522,0,8,284,0,0,0.0
289,1779699725.6335163,decode,2525,684428,0.8871795868898783,771423,2516,3778.9476425538414,77541,8,2525,768898,771423,771423,0.9999455581264218,8,77549,278,562,0,8,0,0,0,0.0
290,1779699726.1398795,decode,2516,693594,0.8990608776807761,771230,2516,3778.9476425538414,77558,9,2516,768714,771230,771230,0.9996953847549792,0,77558,281,553,0,9,290,0,0,0.0
293,1779699726.8373659,decode,2525,686890,0.8903709176696286,771419,2516,3778.9476425538414,77009,8,2525,768894,771419,771419,0.999940373186081,8,77017,251,541,0,8,0,0,0,0.0
