batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
107,1779693155.3051744,decode,2497,609497,0.790051395721128,771256,2497,2322.1784998575204,46158,8,2497,768759,771256,771256,0.9997290868671942,0,46158,517,534,0,0,0.0
110,1779693156.2911773,decode,2530,770511,0.998763391728724,771327,2522,2322.1784998575204,45085,8,2530,768797,771327,771327,0.999821119558243,8,45093,515,0,0,0,0.0
111,1779693156.3424077,decode,2522,770155,0.9983019320383945,771441,2522,2322.1784998575204,45088,8,2522,768919,771441,771441,0.9999688903579553,13,45101,3,3,0,0,0.0
114,1779693156.5025978,decode,2513,770537,0.998797093840939,771164,2513,2322.1784998575204,45086,9,2513,768651,771164,771164,0.9996098332393563,17,45103,4,1,0,0,0.0
117,1779693156.7867482,decode,2505,471027,0.6105617234741693,771227,2497,2322.1784998575204,45085,9,2505,768722,771227,771227,0.9996914960497236,23,45108,3,0,0,0,0.0
118,1779693158.6440258,decode,2497,771370,0.9998768576669065,771292,2497,2322.1784998575204,45116,8,2497,768795,771292,771292,0.9997757513302613,0,45116,961,1001,0,0,0.0
120,1779693158.8585865,decode,2528,766300,0.9933049457849675,771198,2520,2322.1784998575204,44115,9,2528,768670,771198,771198,0.999653905232253,9,44124,0,0,0,0,0.0
121,1779693158.9585087,decode,2520,771400,0.9999157447194623,771310,2520,2322.1784998575204,44132,8,2520,768790,771310,771310,0.9997990835617948,0,44132,16,17,0,0,0.0
123,1779693159.1565998,decode,2512,768488,0.9961411081513744,771212,2504,2322.1784998575204,44115,9,2512,768700,771212,771212,0.9996720525234456,9,44124,0,0,0,0,0.0
124,1779693159.310596,decode,2504,459180,0.5952052264198635,771308,2504,2322.1784998575204,44124,8,2504,768804,771308,771308,0.9997964910916244,8,44132,9,9,0,0,0.0
127,1779693161.4776304,decode,2534,771432,0.9999572242421886,771314,2526,2322.1784998575204,43083,8,2534,768780,771314,771314,0.9998042685021356,8,43091,1002,0,0,0,0.0
128,1779693161.5694673,decode,2526,768106,0.9956459463488299,771432,2517,2322.1784998575204,43083,8,2526,768906,771432,771432,0.9999572242421886,16,43099,0,0,0,0,0.0
129,1779693161.636256,decode,2517,771406,0.9999235221299735,771231,2517,2322.1784998575204,43094,9,2517,768714,771231,771231,0.9996966809900644,14,43108,10,11,0,0,0.0
131,1779693161.8123405,decode,2509,769715,0.9977315886009087,771215,2501,2322.1784998575204,43083,9,2509,768706,771215,771215,0.9996759412287013,23,43106,0,0,0,0,0.0
132,1779693161.9665928,decode,2501,463737,0.6011121697030973,771290,2501,2322.1784998575204,43088,8,2501,768789,771290,771290,0.9997731588600909,26,43114,5,5,0,0,0.0
135,1779693164.0917199,decode,2531,771208,0.9996668675831049,771395,2522,2322.1784998575204,42084,8,2531,768864,771395,771395,0.9999092635440363,8,42092,987,0,0,0,0.0
136,1779693164.1839519,decode,2522,768786,0.9965273862067625,771208,2514,2322.1784998575204,42084,9,2522,768686,771208,771208,0.9996668675831049,17,42101,0,0,0,0,0.0
137,1779693164.245925,decode,2514,770558,0.998824314777728,771306,2514,2322.1784998575204,42092,8,2514,768792,771306,771306,0.999793898621454,17,42109,8,8,0,0,0.0
140,1779693164.487709,decode,2506,613546,0.7952998515810827,771264,2498,4944.704864214765,42084,9,2506,768758,771264,771264,0.9997394567478758,23,42107,2,0,0,0,0.0
141,1779693165.3224654,decode,2498,620338,0.8041038802797276,771336,2498,4944.704864214765,42115,8,2498,768838,771336,771336,0.9998327856740098,0,42115,509,526,0,0,0.0
144,1779693166.2426243,decode,2529,769938,0.9980206490249072,771367,2520,4944.704864214765,41086,8,2529,768838,771367,771367,0.9998729689616509,8,41094,481,0,0,0,0.0
145,1779693166.2963867,decode,2520,771438,0.9999650016526997,771178,2520,4944.704864214765,41091,9,2520,768658,771178,771178,0.999627980530549,12,41103,4,5,0,0,0.0
147,1779693166.464562,decode,2512,770702,0.9990109726299962,771242,2504,4944.704864214765,41086,9,2512,768730,771242,771242,0.9997109395760015,21,41107,0,0,0,0,0.0
148,1779693166.6058493,decode,2504,456667,0.5919477876507684,771322,2504,4944.704864214765,41088,8,2504,768818,771322,771322,0.9998146383828171,27,41115,2,2,0,0,0.0
151,1779693168.8103523,decode,2534,771343,0.9998418593196062,771225,2526,4944.704864214765,40064,9,2534,768691,771225,771225,0.9996889035795532,9,40073,1010,0,0,0,0.0
152,1779693168.9011433,decode,2526,769885,0.9979519485653918,771343,2518,4944.704864214765,40064,8,2526,768817,771343,771343,0.9998418593196062,17,40081,0,0,0,0,0.0
153,1779693168.956238,decode,2518,771385,0.9998963011931844,771445,2518,4944.704864214765,40069,8,2518,768927,771445,771445,0.9999740752982961,20,40089,5,5,0,0,0.0
155,1779693169.1352599,decode,2509,767806,0.9952570758232713,771182,2501,4944.704864214765,40064,9,2509,768673,771182,771182,0.9996331654708898,29,40093,0,0,0,0,0.0
156,1779693169.2872367,decode,2501,465862,0.6038666692591368,771251,2501,4944.704864214765,40076,8,2501,768750,771251,771251,0.9997226056917683,25,40101,11,12,0,0,0.0
159,1779693171.3855207,decode,2531,771250,0.999721309456683,771437,2522,4944.704864214765,39071,8,2531,768906,771437,771437,0.9999637054176146,8,39079,981,0,0,0,0.0
160,1779693171.4760022,decode,2522,768543,0.99621240108106,771250,2514,4944.704864214765,39071,9,2522,768728,771250,771250,0.999721309456683,17,39088,0,0,0,0,0.0
161,1779693171.5389404,decode,2514,771243,0.9997122358110867,771348,2514,4944.704864214765,39080,8,2514,768834,771348,771348,0.9998483404950321,16,39096,9,9,0,0,0.0
163,1779693171.7562723,decode,2506,612058,0.7933710537743125,771349,2498,4944.704864214765,39071,8,2506,768843,771349,771349,0.9998496367301174,24,39095,0,0,0,0,0.0
164,1779693172.6002913,decode,2498,618155,0.8012741990887468,771418,2498,4944.704864214765,39103,8,2498,768920,771418,771418,0.9999390769509958,0,39103,514,531,0,0,0.0
167,1779693173.535046,decode,2529,768917,0.996697193002923,771284,2521,4944.704864214765,38061,9,2529,768755,771284,771284,0.9997653814495797,9,38070,488,0,0,0,0.0
168,1779693173.595268,decode,2521,769433,0.9973660503068836,771397,2521,4944.704864214765,38069,8,2521,768876,771397,771397,0.9999118560142067,9,38078,8,8,0,0,0.0
171,1779693173.7938676,decode,2513,770199,0.998358966382143,771346,2505,4944.704864214765,38061,8,2513,768833,771346,771346,0.9998457480248618,11,38072,6,0,0,0,0.0
172,1779693173.9384341,decode,2505,465810,0.6037992650347067,771439,2505,4944.704864214765,38065,8,2505,768934,771439,771439,0.9999662978877849,15,38080,4,4,0,0,0.0
175,1779693176.0903912,decode,2534,771164,0.9996098332393563,771348,2525,4944.704864214765,37058,8,2534,768814,771348,771348,0.9998483404950321,8,37066,981,0,0,0,0.0
176,1779693176.138213,decode,2525,770208,0.9983706324979098,771164,2525,4944.704864214765,37059,9,2525,768639,771164,771164,0.9996098332393563,16,37075,0,1,0,0,0.0
179,1779693176.3380332,decode,2517,771302,0.9997887136811132,771217,2509,4944.704864214765,37058,9,2517,768700,771217,771217,0.9996785336988716,21,37079,4,0,0,0,0.0
180,1779693176.4284594,decode,2509,769801,0.9978430648182355,771302,2501,4944.704864214765,37058,8,2509,768793,771302,771302,0.9997887136811132,29,37087,0,0,0,0,0.0
181,1779693176.5730526,decode,2501,466036,0.6040922141639608,771371,2501,4944.704864214765,37063,8,2501,768870,771371,771371,0.9998781539019916,32,37095,5,5,0,0,0.0
184,1779693178.7624822,decode,2530,771428,0.9999520393018477,771314,2522,4944.704864214765,36073,8,2530,768784,771314,771314,0.9998042685021356,8,36081,980,0,0,0,0.0
185,1779693178.8611846,decode,2522,768398,0.9960244469937067,771428,2513,4944.704864214765,36073,8,2522,768906,771428,771428,0.9999520393018477,16,36089,0,0,0,0,0.0
186,1779693178.9218822,decode,2513,771398,0.9999131522492919,771223,2513,4944.704864214765,36083,9,2513,768710,771223,771223,0.9996863111093828,15,36098,9,10,0,0,0.0
188,1779693179.1449058,decode,2505,616546,0.7991885568366679,771203,2497,4944.704864214765,36073,9,2505,768698,771203,771203,0.9996603864076788,24,36097,0,0,0,0,0.0
189,1779693179.9971147,decode,2497,609038,0.7894564238170234,771271,2497,4944.704864214765,36105,8,2497,768774,771271,771271,0.9997485303934721,0,36105,499,516,0,0,0.0
192,1779693180.9896169,decode,2529,770350,0.9985546978800075,771167,2521,4944.704864214765,35048,9,2529,768638,771167,771167,0.9996137219446118,9,35057,517,0,0,0,0.0
193,1779693181.0406516,decode,2521,769396,0.9973180896087315,771280,2521,4944.704864214765,35051,8,2521,768759,771280,771280,0.9997601965092389,14,35065,3,3,0,0,0.0
196,1779693181.2469647,decode,2513,771392,0.9999053748387807,771309,2505,4944.704864214765,35048,8,2513,768796,771309,771309,0.9997977873267095,16,35064,6,0,0,0,0.0
197,1779693181.429042,decode,2505,463962,0.6014038225972662,771392,2497,4944.704864214765,35048,8,2505,768887,771392,771392,0.9999053748387807,24,35072,0,0,0,0,0.0
198,1779693183.3797402,decode,2497,771200,0.9996564977024233,771457,2497,4944.704864214765,35080,8,2497,768960,771457,771457,0.9999896301193184,0,35080,984,1024,0,0,0.0
200,1779693183.5944777,decode,2529,769247,0.9971249505810373,771329,2521,4944.704864214765,34056,8,2529,768800,771329,771329,0.9998237120284135,8,34064,0,0,0,0,0.0
201,1779693183.6561213,decode,2521,769463,0.9974049373594395,771442,2521,4944.704864214765,34063,8,2521,768921,771442,771442,0.9999701865930405,9,34072,7,7,0,0,0.0
204,1779693183.8627052,decode,2513,770543,0.9988048712514501,771376,2504,4944.704864214765,34056,8,2513,768863,771376,771376,0.9998846350774176,11,34067,6,0,0,0,0.0
205,1779693184.002891,decode,2504,471800,0.611563713195025,771163,2504,4944.704864214765,34059,9,2504,768659,771163,771163,0.9996085370042711,17,34076,2,3,0,0,0.0
208,1779693186.0434604,decode,2533,771458,0.9999909263544037,771341,2525,4944.704864214765,33075,8,2533,768808,771341,771341,0.9998392668494358,8,33083,962,0,0,0,0.0
209,1779693186.138336,decode,2525,767821,0.9952765193495492,771458,2516,4648.042447214003,33075,8,2525,768933,771458,771458,0.9999909263544037,16,33091,0,0,0,0,0.0
210,1779693186.209391,decode,2516,770494,0.9987413557322756,771256,2516,4648.042447214003,33087,9,2516,768740,771256,771256,0.9997290868671942,13,33100,11,12,0,0,0.0
213,1779693186.405174,decode,2508,769083,0.9969123680270654,771202,2500,4648.042447214003,33075,9,2508,768694,771202,771202,0.9996590901725937,19,33094,3,0,0,0,0.0
214,1779693186.5579014,decode,2500,454934,0.5897014122481253,771288,2500,4648.042447214003,33082,8,2500,768788,771288,771288,0.9997705663899205,20,33102,7,7,0,0,0.0
217,1779693188.7941523,decode,2531,771389,0.9999014861335251,771274,2523,4648.042447214003,32040,9,2531,768743,771274,771274,0.9997524190987277,9,32049,1015,0,0,0,0.0
218,1779693188.8869796,decode,2523,769935,0.9980167603196516,771389,2514,4648.042447214003,32040,8,2523,768866,771389,771389,0.9999014861335251,17,32057,0,0,0,0,0.0
219,1779693188.941266,decode,2514,770179,0.9983330416804391,771185,2514,4648.042447214003,32045,9,2514,768671,771185,771185,0.9996370541761453,21,32066,4,5,0,0,0.0
222,1779693189.1783104,decode,2506,620901,0.8048336606326923,771185,2498,4648.042447214003,32040,9,2506,768679,771185,771185,0.9996370541761453,26,32066,4,0,0,0,0.0
223,1779693189.9778068,decode,2498,614862,0.7970056969531994,771251,2498,4648.042447214003,32074,8,2498,768753,771251,771251,0.9997226056917683,0,32074,485,501,0,0,0.0
226,1779693190.9535456,decode,2529,771094,0.9995190967833927,771291,2521,4648.042447214003,31051,9,2529,768762,771291,771291,0.999774455095176,9,31060,498,0,0,0,0.0
227,1779693191.002077,decode,2521,770766,0.9990939316754487,771404,2521,4648.042447214003,31052,8,2521,768883,771404,771404,0.9999209296598031,16,31068,1,1,0,0,0.0
230,1779693191.1917584,decode,2512,769386,0.9973051272578795,771166,2504,4648.042447214003,31051,9,2512,768654,771166,771166,0.9996124257095267,23,31074,2,0,0,0,0.0
231,1779693191.339483,decode,2504,468104,0.6067728283201441,771246,2504,4648.042447214003,31057,8,2504,768742,771246,771246,0.9997161245163423,25,31082,6,6,0,0,0.0
234,1779693193.420027,decode,2533,771382,0.9998924124879288,771265,2525,4648.042447214003,30065,9,2533,768732,771265,771265,0.999740752982961,9,30074,973,0,0,0,0.0
235,1779693193.5176249,decode,2525,769625,0.9976149274432411,771382,2516,4648.042447214003,30065,8,2525,768857,771382,771382,0.9998924124879288,17,30082,0,0,0,0,0.0
236,1779693193.5752628,decode,2516,771425,0.9999481505965921,771180,2516,4648.042447214003,30071,9,2516,768664,771180,771180,0.9996305730007194,20,30091,5,6,0,0,0.0
238,1779693193.7494664,decode,2508,768797,0.9965416447926996,771224,2500,4648.042447214003,30065,9,2508,768716,771224,771224,0.999687607344468,29,30094,0,0,0,0,0.0
239,1779693193.905182,decode,2500,448428,0.5812681067838463,771292,2500,4648.042447214003,30073,8,2500,768792,771292,771292,0.9997757513302613,29,30102,8,8,0,0,0.0
242,1779693196.2162204,decode,2532,771216,0.9996772374637865,771402,2523,4648.042447214003,29018,8,2532,768870,771402,771402,0.9999183371896327,8,29026,1036,0,0,0,0.0
243,1779693196.312039,decode,2523,767265,0.9945558126421807,771216,2515,4648.042447214003,29018,9,2523,768693,771216,771216,0.9996772374637865,17,29035,0,0,0,0,0.0
244,1779693196.3839781,decode,2515,771165,0.9996111294744415,771315,2515,4648.042447214003,29031,8,2515,768800,771315,771315,0.9998055647372207,12,29043,13,13,0,0,0.0
246,1779693196.5998795,decode,2507,618814,0.8021284180098903,771272,2499,4648.042447214003,29018,8,2507,768765,771272,771272,0.9997498266285574,20,29038,0,0,0,0,0.0
247,1779693197.4366844,decode,2499,624279,0.8092123427504813,771354,2499,4648.042447214003,29046,8,2499,768855,771354,771354,0.9998561179055433,0,29046,492,508,0,0,0.0
250,1779693198.3324335,decode,2529,769359,0.9972701289105792,771408,2520,4648.042447214003,28048,8,2529,768879,771408,771408,0.9999261146001439,8,28056,468,0,0,0,0.0
251,1779693198.389461,decode,2520,769589,0.9975682629801741,771219,2520,4648.042447214003,28054,9,2520,768699,771219,771219,0.999681126169042,11,28065,6,6,0,0,0.0
254,1779693198.583873,decode,2512,770977,0.9993674372784248,771201,2504,4648.042447214003,28048,9,2512,768689,771201,771201,0.9996577939375085,14,28062,5,0,0,0,0.0
255,1779693198.7216356,decode,2504,460814,0.5973232745490722,771287,2504,4648.042447214003,28049,8,2504,768783,771287,771287,0.9997692701548353,21,28070,1,1,0,0,0.0
258,1779693200.8444939,decode,2534,771274,0.9997524190987277,771458,2525,4648.042447214003,27034,8,2534,768924,771458,771458,0.9999909263544037,8,27042,997,0,0,0,0.0
259,1779693200.9366474,decode,2525,769490,0.9974399357067397,771274,2517,4648.042447214003,27034,9,2525,768749,771274,771274,0.9997524190987277,17,27051,0,0,0,0,0.0
260,1779693200.9939,decode,2517,771290,0.9997731588600909,771375,2517,4648.042447214003,27040,8,2517,768858,771375,771375,0.9998833388423325,19,27059,6,6,0,0,0.0
262,1779693201.1605108,decode,2509,768322,0.995925933127232,771393,2501,4648.042447214003,27034,8,2509,768884,771393,771393,0.999906671073866,27,27061,0,0,0,0,0.0
263,1779693201.3159468,decode,2501,457574,0.5931234728730402,771462,2501,4648.042447214003,27044,8,2501,768961,771462,771462,0.9999961112947444,25,27069,10,10,0,0,0.0
266,1779693203.4663785,decode,2531,771358,0.9998613028458841,771243,2523,4648.042447214003,26013,9,2531,768712,771243,771243,0.9997122358110867,9,26022,1007,0,0,0,0.0
267,1779693203.5609157,decode,2523,769897,0.9979675033864142,771358,2515,4648.042447214003,26013,8,2523,768835,771358,771358,0.9998613028458841,17,26030,0,0,0,0,0.0
268,1779693203.6157978,decode,2515,771397,0.9999118560142067,771457,2515,4648.042447214003,26018,8,2515,768942,771457,771457,0.9999896301193184,20,26038,5,5,0,0,0.0
270,1779693203.834091,decode,2506,607857,0.7879255701814081,771191,2498,4648.042447214003,26013,9,2506,768685,771191,771191,0.9996448315866565,29,26042,0,0,0,0,0.0
271,1779693204.7051058,decode,2498,622251,0.8065835779977056,771257,2498,4648.042447214003,26050,8,2498,768759,771257,771257,0.9997303831022795,0,26050,527,545,0,0,0.0
274,1779693205.5934083,decode,2529,769123,0.9969642174304731,771180,2521,4648.042447214003,25008,9,2529,768651,771180,771180,0.9996305730007194,9,25017,475,0,0,0,0.0
275,1779693205.6524236,decode,2521,770595,0.9988722754758803,771293,2521,4648.042447214003,25015,8,2521,768772,771293,771293,0.9997770475653465,10,25025,7,7,0,0,0.0
278,1779693205.8360448,decode,2513,770461,0.9986985799744642,771308,2505,4648.042447214003,25008,8,2513,768795,771308,771308,0.9997964910916244,16,25024,2,0,0,0,0.0
