batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
283,1779987951.6855655,decode,2533,667994,0.8658772594997829,771330,2533,4134.09147254381,6955,8,2533,768797,771330,771330,0.9998250082634986,0,6955,376,734,0,8,383,0,0,0.0
286,1779987952.3064256,decode,2541,666196,0.8635466288166022,771335,2533,4134.09147254381,6228,8,2541,768794,771335,771335,0.9998314894389246,8,6236,335,719,0,8,0,0,0,0.0
287,1779987952.790265,decode,2533,667400,0.865107295859177,771460,2533,4134.09147254381,6244,8,2533,768927,771460,771460,0.999993518824574,0,6244,344,711,0,8,350,0,0,0.0
290,1779987953.4121616,decode,2540,662834,0.8591886864601764,771340,2532,4134.09147254381,5548,8,2540,768800,771340,771340,0.9998379706143506,8,5556,337,688,0,8,0,0,0,0.0
291,1779987953.9194808,decode,2532,646078,0.8374689713726482,771464,2532,4134.09147254381,5564,8,2532,768932,771464,771464,0.9999987037649148,0,5564,355,680,0,8,362,0,0,0.0
294,1779987954.6918988,decode,2541,665568,0.8627325931830997,771319,2533,4134.09147254381,4785,8,2541,768778,771319,771319,0.9998107496775616,8,4793,407,771,0,8,0,0,0,0.0
295,1779987955.1854968,decode,2533,654436,0.8483029042147083,771444,2533,4134.09147254381,4801,8,2533,768911,771444,771444,0.9999727790632109,0,4801,346,763,0,8,352,0,0,0.0
298,1779987955.8728511,decode,2541,666750,0.8642647430538002,771277,2533,4134.09147254381,4059,9,2541,768736,771277,771277,0.9997563078039833,9,4068,379,733,0,9,0,0,0,0.0
299,1779987956.3611178,decode,2533,659030,0.8542578081960944,771402,2533,4134.09147254381,4076,8,2533,768869,771402,771402,0.9999183371896327,0,4076,342,725,0,8,349,0,0,0.0
302,1779987957.0313525,decode,2541,655220,0.8493191525215013,771371,2532,4134.09147254381,3353,8,2541,768830,771371,771371,0.9998781539019916,8,3361,365,715,0,8,0,0,0,0.0
303,1779987957.5687053,decode,2532,667216,0.8648687886035011,771194,2532,4134.09147254381,3370,9,2532,768662,771194,771194,0.9996487202919121,0,3370,379,706,0,9,387,0,0,0.0
306,1779987958.1923726,decode,2541,658672,0.8537937560355946,771457,2532,4134.09147254381,2636,8,2541,768916,771457,771457,0.9999896301193184,8,2644,338,726,0,8,0,0,0,0.0
307,1779987958.740751,decode,2532,652900,0.8463118871238487,771280,2532,4134.09147254381,2653,9,2532,768748,771280,771280,0.9997601965092389,0,2653,368,717,0,9,375,0,0,0.0
310,1779987959.426274,decode,2541,668550,0.8665979662071513,771241,2533,4134.09147254381,1883,9,2541,768700,771241,771241,0.9997096433409163,9,1892,384,761,0,9,0,0,0,0.0
311,1779987959.8979402,decode,2533,661494,0.857451731446015,771366,2533,4134.09147254381,1900,8,2533,768833,771366,771366,0.9998716727265657,0,1900,336,753,0,8,343,0,0,0.0
314,1779987960.5401175,decode,2541,661098,0.8569384223522778,771435,2532,4134.09147254381,1191,8,2541,768894,771435,771435,0.9999611129474442,8,1199,357,701,0,8,0,0,0,0.0
315,1779987961.04477,decode,2532,657238,0.8519349549234249,771258,2532,4283.129572474799,1208,9,2532,768726,771258,771258,0.9997316793373646,0,1208,360,692,0,9,367,0,0,0.0
318,1779987961.7029395,decode,2541,659512,0.8548825935071585,771379,2532,4283.129572474799,461,8,2541,768838,771379,771379,0.9998885237826732,8,469,370,739,0,8,0,0,0,0.0
319,1779987962.2132194,decode,2532,661456,0.8574024745127776,771202,2532,4283.129572474799,478,9,2532,768670,771202,771202,0.9996590901725937,0,478,365,730,0,9,373,0,0,0.0
322,1779987962.45447,decode,2288,586454,0.7601822506529784,695244,2288,4283.129572474799,0,0,2288,692956,695244,695244,0.901199665571348,0,0,357,478,0,0,0,0,0,0.0
323,1779987962.524075,decode,2288,468487,0.6072692863577739,697532,1925,4283.129572474799,0,0,2288,695244,697532,697532,0.9041654514462742,0,0,363,478,0,0,0,0,0,0.0
324,1779987962.5928652,decode,1925,357416,0.46329515921007436,588379,1537,4283.129572474799,0,0,1925,586454,588379,588379,0.7626775031919789,0,0,388,0,0,0,0,0,0,0.0
325,1779987962.656865,decode,1537,256924,0.33303390302865327,470024,1169,4283.129572474799,0,0,1537,468487,470024,470024,0.6092615996837186,0,0,368,0,0,0,0,0,0,0.0
326,1779987962.7127736,decode,1169,171472,0.22226802252856578,358585,840,4283.129572474799,0,0,1169,357416,358585,358585,0.46481045802466736,0,0,329,0,0,0,0,0,0,0.0
327,1779987962.7727108,decode,840,60172,0.07799705754635661,257764,558,4283.129572474799,0,0,840,256924,257764,257764,0.3341227405002171,0,0,282,0,0,0,0,0,0,0.0
328,1779987962.781245,decode,558,60368,0.07825111962305484,172030,196,4283.129572474799,0,0,558,171472,172030,172030,0.2229913217061046,0,0,362,0,0,0,0,0,0,0.0
329,1779987962.8050888,decode,196,0,0.0,60368,196,4283.129572474799,0,0,196,60172,60368,60368,0.07825111962305484,0,0,0,0,0,0,0,0,0,0.0
329,1779987962.8059592,decode,196,0,0.0,60564,196,4283.129572474799,0,0,196,60368,60564,60564,0.07850518169975307,0,0,196,0,0,0,0,0,0,0.0
