batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
105,1779987599.3742223,decode,2535,708708,0.9186521747584142,771319,2527,2018.3093151619526,41028,8,2535,768784,771319,771319,0.9998107496775616,8,41036,198,613,0,8,0,0,0,0.0
106,1779987599.7020938,decode,2527,666318,0.8637047694969959,771438,2527,2018.3093151619526,41044,8,2527,768911,771438,771438,0.9999650016526997,0,41044,205,605,0,8,209,0,0,0.0
109,1779987600.4099207,decode,2534,647338,0.8391022275799939,771452,2525,2018.3093151619526,40485,8,2534,768918,771452,771452,0.9999831489438925,8,40493,339,551,0,8,0,0,0,0.0
110,1779987601.0343986,decode,2525,646618,0.8381689383186535,771268,2525,2018.3093151619526,40502,9,2525,768743,771268,771268,0.9997446416882165,0,40502,405,542,0,9,413,0,0,0.0
113,1779987601.8397722,decode,2538,681108,0.8828760864070307,771256,2530,2018.3093151619526,39673,9,2538,768718,771256,771256,0.9997290868671942,9,39682,402,820,0,9,0,0,0,0.0
114,1779987601.3502023,decode,2530,711268,0.9219705365765135,771378,2530,2018.3093151619526,39690,8,2530,768848,771378,771378,0.9998872275475881,0,39690,295,812,0,8,301,0,0,0.0
117,1779987601.8376796,decode,2534,684314,0.8870318160901661,771402,2525,2018.3093151619526,39189,8,2534,768868,771402,771402,0.9999183371896327,8,39197,194,493,0,8,0,0,0,0.0
118,1779987602.2827244,decode,2525,654444,0.8483132740953899,771218,2525,2018.3093151619526,39206,9,2525,768693,771218,771218,0.9996798299339569,0,39206,284,484,0,9,290,0,0,0.0
121,1779987603.0467935,decode,2535,645938,0.8372874984607208,771279,2527,2018.3093151619526,38526,9,2535,768744,771279,771279,0.9997589002741537,9,38535,377,671,0,9,0,0,0,0.0
122,1779987603.6656039,decode,2527,675238,0.8752671864569358,771398,2527,2018.3093151619526,38543,8,2527,768871,771398,771398,0.9999131522492919,0,38543,410,663,0,8,418,0,0,0.0
125,1779987604.2987368,decode,2537,698366,0.9052465115073269,771375,2528,2018.3093151619526,37805,8,2537,768838,771375,771375,0.9998833388423325,8,37813,310,730,0,8,0,0,0,0.0
126,1779987604.6561077,decode,2528,691286,0.896069167104146,771194,2528,2018.3093151619526,37822,9,2528,768666,771194,771194,0.9996487202919121,0,37822,238,721,0,9,243,0,0,0.0
129,1779987605.2292387,decode,2533,674334,0.8740953899399195,771219,2525,2018.3093151619526,37312,9,2533,768686,771219,771219,0.999681126169042,9,37321,258,501,0,9,0,0,0,0.0
130,1779987605.7098196,decode,2525,646614,0.8381637533783127,771336,2525,2018.3093151619526,37329,8,2525,768811,771336,771336,0.9998327856740098,0,37329,317,493,0,8,323,0,0,0.0
133,1779987606.507234,decode,2536,667330,0.8650165594032133,771250,2528,2018.3093151619526,36590,9,2536,768714,771250,771250,0.999721309456683,9,36599,402,730,0,9,0,0,0,0.0
134,1779987607.0110388,decode,2528,695170,0.9011037441750436,771370,2528,2018.3093151619526,36607,8,2528,768842,771370,771370,0.9998768576669065,0,36607,340,722,0,8,347,0,0,0.0
137,1779987607.5520945,decode,2534,692374,0.8974794708768382,771204,2526,2018.3093151619526,36006,9,2534,768670,771204,771204,0.9996616826427641,9,36015,246,592,0,9,0,0,0,0.0
138,1779987607.9441419,decode,2526,664014,0.8607182438607066,771322,2526,2018.3093151619526,36023,8,2526,768796,771322,771322,0.9998146383828171,0,36023,258,584,0,8,263,0,0,0.0
141,1779987608.6409554,decode,2534,657228,0.851921992572573,771248,2526,2018.3093151619526,35402,9,2534,768714,771248,771248,0.9997187169865127,9,35411,346,612,0,9,0,0,0,0.0
142,1779987609.201216,decode,2526,653118,0.8465944663724213,771366,2526,2018.3093151619526,35419,8,2526,768840,771366,771366,0.9998716727265657,0,35419,373,604,0,8,380,0,0,0.0
145,1779987609.9462638,decode,2538,685596,0.8886935894693861,771456,2529,2018.3093151619526,34645,8,2538,768918,771456,771456,0.9999883338842332,8,34653,381,766,0,8,0,0,0,0.0
146,1779987610.353406,decode,2529,698546,0.9054798338226621,771276,2529,2018.3093151619526,34662,9,2529,768747,771276,771276,0.9997550115688981,0,34662,280,757,0,9,286,0,0,0.0
149,1779987610.8866925,decode,2534,683576,0.8860751945972921,771280,2526,2018.3093151619526,34133,9,2534,768746,771280,771280,0.9997601965092389,9,34142,235,520,0,9,0,0,0,0.0
150,1779987611.3155773,decode,2526,662986,0.859385714193126,771398,2526,2018.3093151619526,34150,8,2526,768872,771398,771398,0.9999131522492919,0,34150,287,512,0,8,292,0,0,0.0
153,1779987612.021537,decode,2535,651898,0.8450130595684834,771421,2526,4399.610890567937,33497,8,2535,768886,771421,771421,0.9999429656562514,8,33505,349,645,0,8,0,0,0,0.0
154,1779987612.6018567,decode,2526,677058,0.8776263343119908,771238,2526,4399.610890567937,33514,9,2526,768712,771238,771238,0.9997057546356607,0,33514,390,636,0,9,398,0,0,0.0
157,1779987613.216538,decode,2536,698078,0.9048731958027908,771394,2527,4399.610890567937,32802,8,2536,768858,771394,771394,0.9999079673089512,8,32810,304,704,0,8,0,0,0,0.0
158,1779987613.5759552,decode,2527,673008,0.8723765822169509,771212,2527,4399.610890567937,32819,9,2527,768685,771212,771212,0.9996720525234456,0,32819,239,695,0,9,244,0,0,0.0
161,1779987614.2165391,decode,2534,669462,0.8677801326048492,771242,2526,4399.610890567937,32247,9,2534,768708,771242,771242,0.9997109395760015,9,32256,317,563,0,9,0,0,0,0.0
162,1779987614.714136,decode,2526,657692,0.8525234456521035,771360,2526,4399.610890567937,32264,8,2526,768834,771360,771360,0.9998638953160546,0,32264,333,555,0,8,340,0,0,0.0
165,1779987615.4463627,decode,2536,670062,0.8685578736559663,771228,2528,4399.610890567937,31545,9,2536,768692,771228,771228,0.9996927922848088,9,31554,367,710,0,9,0,0,0,0.0
166,1779987615.9382012,decode,2528,686832,0.8902957360346873,771348,2528,4399.610890567937,31562,8,2528,768820,771348,771348,0.9998483404950321,0,31562,331,702,0,8,338,0,0,0.0
169,1779987616.5288615,decode,2535,689072,0.8931993026255242,771267,2527,4399.610890567937,30942,9,2535,768732,771267,771267,0.9997433454531314,9,30951,273,611,0,9,0,0,0,0.0
170,1779987616.9279606,decode,2527,677342,0.8779944650761862,771386,2527,4399.610890567937,30959,8,2527,768859,771386,771386,0.9998975974282696,0,30959,269,603,0,8,274,0,0,0.0
173,1779987617.5623915,decode,2534,662256,0.8584394625809337,771376,2525,4399.610890567937,30372,8,2534,768842,771376,771376,0.9998846350774176,8,30380,303,579,0,8,0,0,0,0.0
174,1779987618.0887454,decode,2525,658616,0.8537211668708237,771192,2525,4399.610890567937,30389,9,2525,768667,771192,771192,0.9996461278217418,0,30389,356,570,0,9,364,0,0,0.0
177,1779987618.7935104,decode,2536,676512,0.8769185899554743,771252,2528,4399.610890567937,29649,9,2536,768716,771252,771252,0.9997239019268535,9,29658,364,731,0,9,0,0,0,0.0
178,1779987619.2430892,decode,2528,682652,0.8848774733785719,771372,2528,4399.610890567937,29666,8,2528,768844,771372,771372,0.9998794501370769,0,29666,310,723,0,8,316,0,0,0.0
181,1779987619.829182,decode,2535,682054,0.8841023247976253,771287,2527,4399.610890567937,29054,9,2535,768752,771287,771287,0.9997692701548353,9,29063,286,603,0,9,0,0,0,0.0
182,1779987620.259751,decode,2527,664194,0.8609515661760417,771406,2527,4399.610890567937,29071,8,2527,768879,771406,771406,0.9999235221299735,0,29071,292,595,0,8,298,0,0,0.0
185,1779987620.9505427,decode,2536,660170,0.8557355161932167,771430,2527,4399.610890567937,28416,8,2536,768894,771430,771430,0.9999546317720182,8,28424,346,647,0,8,0,0,0,0.0
186,1779987621.4879127,decode,2527,680340,0.881880577861601,771248,2527,4399.610890567937,28433,9,2527,768721,771248,771248,0.9997187169865127,0,28433,363,638,0,9,370,0,0,0.0
189,1779987622.087942,decode,2536,679394,0.8806543394710065,771376,2527,4399.610890567937,27760,8,2536,768840,771376,771376,0.9998846350774176,8,27768,293,665,0,8,0,0,0,0.0
190,1779987622.5221963,decode,2527,685014,0.8879391806498026,771194,2527,4399.610890567937,27777,9,2527,768667,771194,771194,0.9996487202919121,0,27777,300,656,0,9,306,0,0,0.0
193,1779987623.0944126,decode,2534,671304,0.8701677976317785,771248,2526,4399.610890567937,27183,9,2534,768714,771248,771248,0.9997187169865127,9,27192,278,585,0,9,0,0,0,0.0
194,1779987623.574022,decode,2526,659604,0.8550018471349964,771366,2526,4399.610890567937,27200,8,2526,768840,771366,771366,0.9998716727265657,0,27200,327,577,0,8,333,0,0,0.0
197,1779987624.2675018,decode,2536,669868,0.8683064040494384,771340,2528,4399.610890567937,26495,8,2536,768804,771340,771340,0.9998379706143506,8,26503,360,697,0,8,0,0,0,0.0
198,1779987624.744125,decode,2528,679818,0.8812039431471291,771460,2528,4399.610890567937,26511,8,2528,768932,771460,771460,0.999993518824574,0,26511,332,689,0,8,338,0,0,0.0
201,1779987625.34179,decode,2536,677942,0.8787722061273032,771454,2527,4399.610890567937,25868,8,2536,768918,771454,771454,0.9999857414140628,8,25876,295,635,0,8,0,0,0,0.0
202,1779987625.787472,decode,2527,674832,0.8747409150123466,771272,2527,4399.610890567937,25885,9,2527,768745,771272,771272,0.9997498266285574,0,25885,305,626,0,9,311,0,0,0.0
205,1779987626.4047294,decode,2535,671630,0.8705903702695521,771267,2527,4399.610890567937,25252,9,2535,768732,771267,771267,0.9997433454531314,9,25261,311,624,0,9,0,0,0,0.0
206,1779987626.8757362,decode,2527,670790,0.8695015327979883,771386,2527,4399.610890567937,25269,8,2527,768859,771386,771386,0.9998975974282696,0,25269,326,616,0,8,332,0,0,0.0
209,1779987627.5130649,decode,2536,675772,0.87595937599243,771426,2527,4399.610890567937,24602,8,2536,768890,771426,771426,0.9999494468316774,8,24610,324,659,0,8,0,0,0,0.0
210,1779987627.9587758,decode,2527,686852,0.8903216607363912,771244,2527,4399.610890567937,24619,9,2527,768717,771244,771244,0.9997135320461719,0,24619,312,650,0,9,318,0,0,0.0
213,1779987628.522797,decode,2534,681134,0.8829097885192458,771286,2526,4399.610890567937,24019,9,2534,768752,771286,771286,0.99976797391975,9,24028,272,591,0,9,0,0,0,0.0
214,1779987628.9531739,decode,2526,658904,0.8540944825753599,771404,2526,4399.610890567937,24036,8,2526,768878,771404,771404,0.9999209296598031,0,24036,295,583,0,8,301,0,0,0.0
217,1779987629.6455839,decode,2535,667318,0.865001004582191,771239,2527,4399.610890567937,23360,9,2535,768704,771239,771239,0.999707050870746,9,23369,363,667,0,9,0,0,0,0.0
218,1779987630.145364,decode,2527,674078,0.8737635537581095,771358,2527,4399.610890567937,23377,8,2527,768831,771358,771358,0.9998613028458841,0,23377,340,659,0,8,347,0,0,0.0
221,1779987630.76012,decode,2536,680044,0.8814968922763833,771414,2527,4399.610890567937,22706,8,2536,768878,771414,771414,0.9999338920106551,8,22714,314,663,0,8,0,0,0,0.0
222,1779987631.1995907,decode,2527,671734,0.8707251787184124,771232,2527,4399.610890567937,22723,9,2527,768705,771232,771232,0.9996979772251495,0,22723,298,654,0,9,304,0,0,0.0
225,1779987631.8345423,decode,2535,669390,0.8676868036787152,771169,2527,4399.610890567937,22087,9,2535,768634,771169,771169,0.9996163144147823,9,22096,321,627,0,9,0,0,0,0.0
226,1779987632.3180938,decode,2527,675290,0.875334590681366,771288,2527,4399.610890567937,22104,8,2527,768761,771288,771288,0.9997705663899205,0,22104,333,619,0,8,340,0,0,0.0
229,1779987632.9268994,decode,2536,672406,0.8715962486956634,771426,2527,4399.610890567937,21444,8,2536,768890,771426,771426,0.9999494468316774,8,21452,310,652,0,8,0,0,0,0.0
230,1779987633.3897395,decode,2527,683056,0.8854011523529908,771244,2527,4399.610890567937,21461,9,2527,768717,771244,771244,0.9997135320461719,0,21461,323,643,0,9,330,0,0,0.0
233,1779987633.974056,decode,2535,676042,0.8763093594654326,771391,2526,4611.906193488821,20837,8,2535,768856,771391,771391,0.9999040786036956,8,20845,285,616,0,8,0,0,0,0.0
234,1779987634.4303565,decode,2526,670382,0.8689726688832287,771208,2526,4611.906193488821,20854,9,2526,768682,771208,771208,0.9996668675831049,0,20854,311,607,0,9,318,0,0,0.0
237,1779987635.062458,decode,2535,678106,0.8789847886812753,771317,2527,4611.906193488821,20200,8,2535,768782,771317,771317,0.9998081572073911,8,20208,326,646,0,8,0,0,0,0.0
238,1779987635.5078323,decode,2527,668796,0.8669168400381093,771436,2527,4611.906193488821,20216,8,2527,768909,771436,771436,0.9999624091825293,0,20216,305,638,0,8,311,0,0,0.0
241,1779987636.1451519,decode,2535,681080,0.8828397918246453,771231,2527,4611.906193488821,19563,9,2535,768696,771231,771231,0.9996966809900644,9,19572,331,644,0,9,0,0,0,0.0
242,1779987636.5671504,decode,2527,675900,0.876125294083335,771350,2527,4611.906193488821,19580,8,2527,768823,771350,771350,0.9998509329652026,0,19580,295,636,0,8,301,0,0,0.0
245,1779987637.1684153,decode,2535,670272,0.8688300830238572,771435,2526,4611.906193488821,18961,8,2535,768900,771435,771435,0.9999611129474442,8,18969,308,611,0,8,0,0,0,0.0
246,1779987637.6453683,decode,2526,666592,0.8640599379103394,771252,2526,4611.906193488821,18978,9,2526,768726,771252,771252,0.9997239019268535,0,18978,330,602,0,9,337,0,0,0.0
249,1779987638.2956793,decode,2536,681894,0.8838949271839941,771428,2527,4611.906193488821,18292,8,2536,768892,771428,771428,0.9999520393018477,8,18300,338,678,0,8,0,0,0,0.0
250,1779987638.7183268,decode,2527,674574,0.8744064863603663,771246,2527,4611.906193488821,18309,9,2527,768719,771246,771246,0.9997161245163423,0,18309,292,669,0,9,298,0,0,0.0
253,1779987639.338851,decode,2535,680852,0.8825442502252209,771309,2527,4611.906193488821,17689,8,2535,768774,771309,771309,0.9997977873267095,8,17697,312,612,0,8,0,0,0,0.0
254,1779987639.768427,decode,2527,675972,0.876218623009469,771428,2527,4611.906193488821,17705,8,2527,768901,771428,771428,0.9999520393018477,0,17705,296,604,0,8,302,0,0,0.0
257,1779987640.3864572,decode,2534,668814,0.8669401722696428,771206,2526,4611.906193488821,17085,9,2534,768672,771206,771206,0.9996642751129344,9,17094,308,611,0,9,0,0,0,0.0
258,1779987640.8786018,decode,2526,664774,0.8617033825254549,771324,2526,4611.906193488821,17102,8,2526,768798,771324,771324,0.9998172308529875,0,17102,335,603,0,8,342,0,0,0.0
261,1779987641.5381277,decode,2536,681570,0.8834749470163908,771410,2527,4611.906193488821,16405,8,2536,768874,771410,771410,0.9999287070703142,8,16413,344,689,0,8,0,0,0,0.0
262,1779987641.961493,decode,2527,676410,0.8767863739767844,771228,2527,4611.906193488821,16422,9,2527,768701,771228,771228,0.9996927922848088,0,16422,293,680,0,9,299,0,0,0.0
265,1779987642.5563467,decode,2535,676910,0.8774344915193819,771345,2527,4611.906193488821,15807,8,2535,768810,771345,771345,0.9998444517897765,8,15815,306,607,0,8,0,0,0,0.0
266,1779987643.0043757,decode,2527,667870,0.8657165263492187,771464,2527,4611.906193488821,15823,8,2527,768937,771464,771464,0.9999987037649148,0,15823,309,599,0,8,315,0,0,0.0
269,1779987643.6469562,decode,2535,674934,0.8748731309910366,771205,2527,4611.906193488821,15163,9,2535,768670,771205,771205,0.9996629788778493,9,15172,334,651,0,9,0,0,0,0.0
270,1779987644.1004806,decode,2527,674824,0.874730545131665,771324,2527,4611.906193488821,15180,8,2527,768797,771324,771324,0.9998172308529875,0,15180,315,643,0,8,321,0,0,0.0
273,1779987644.7139597,decode,2535,683862,0.8864459178316579,771259,2527,4611.906193488821,14537,9,2535,768724,771259,771259,0.9997329755724498,9,14546,311,634,0,9,0,0,0,0.0
274,1779987645.129252,decode,2527,680322,0.8818572456300675,771378,2527,4611.906193488821,14554,8,2527,768851,771378,771378,0.9998872275475881,0,14554,286,626,0,8,292,0,0,0.0
277,1779987645.7098627,decode,2534,671416,0.8703129759613203,771356,2525,4611.906193488821,13959,8,2534,768822,771356,771356,0.9998587103757137,8,13967,294,587,0,8,0,0,0,0.0
278,1779987646.1918817,decode,2525,658166,0.8531378610824859,771172,2525,4611.906193488821,13976,9,2525,768647,771172,771172,0.9996202031200379,0,13976,326,578,0,9,333,0,0,0.0
281,1779987646.8760948,decode,2536,674218,0.8739450266700369,771402,2527,4611.906193488821,13266,8,2536,768866,771402,771402,0.9999183371896327,8,13274,365,702,0,8,0,0,0,0.0
282,1779987647.3352695,decode,2527,674388,0.87416538663452,771220,2527,4611.906193488821,13283,9,2527,768693,771220,771220,0.9996824224041272,0,13283,317,693,0,9,324,0,0,0.0
285,1779987647.940897,decode,2536,683726,0.8862696298600714,771424,2527,4611.906193488821,12636,8,2536,768888,771424,771424,0.999946854361507,8,12644,313,639,0,8,0,0,0,0.0
286,1779987648.35114,decode,2527,673056,0.8724388015010403,771242,2527,4611.906193488821,12653,9,2527,768715,771242,771242,0.9997109395760015,0,12653,286,630,0,9,292,0,0,0.0
289,1779987648.9680505,decode,2535,664616,0.861498577381994,771291,2527,4611.906193488821,12033,9,2535,768756,771291,771291,0.999774455095176,9,12042,317,611,0,9,0,0,0,0.0
