batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
91,1779702223.3339524,decode,2504,462694,0.599760973940456,771249,2504,2249.5969907410176,48119,8,2504,768745,771249,771249,0.9997213090954341,22,48141,3,0,8,0,3,0,0,0.0
94,1779702225.8411007,decode,2534,771364,0.9998703763234578,771246,2526,2249.5969907410176,47109,9,2534,768712,771246,771246,0.9997174203851379,9,47118,990,1014,0,9,0,0,0,0.0
95,1779702225.9392462,decode,2526,770233,0.9984043325417647,771364,2517,2249.5969907410176,47109,8,2526,768838,771364,771364,0.9998703763234578,17,47126,0,1006,0,8,0,0,0,0.0
96,1779702226.0097907,decode,2517,771433,0.9999598166602719,771163,2517,2249.5969907410176,47113,9,2517,768646,771163,771163,0.9996098327336078,22,47135,3,0,9,0,4,0,0,0.0
98,1779702226.373441,decode,2509,768486,0.9961398069125714,771227,2501,2249.5969907410176,47109,9,2509,768718,771227,771227,0.9996927918865949,31,47140,0,0,5,4,0,0,0,0.0
99,1779702226.6251802,decode,2501,466270,0.6043963166136074,771296,2501,2249.5969907410176,47118,8,2501,768795,771296,771296,0.999782232223409,30,47148,9,0,8,0,9,0,0,0.0
102,1779702229.0389705,decode,2530,771362,0.9998677838499269,771248,2522,2249.5969907410176,46122,9,2530,768718,771248,771248,0.9997200128586687,9,46131,979,995,0,9,0,0,0,0.0
103,1779702229.2337363,decode,2522,769595,0.9975773334854251,771362,2514,2249.5969907410176,46122,8,2522,768840,771362,771362,0.9998677838499269,17,46139,0,987,0,8,0,0,0,0.0
104,1779702229.3679729,decode,2514,771395,0.9999105596631859,771460,2514,2249.5969907410176,46128,8,2514,768946,771460,771460,0.9999948150529383,19,46147,6,0,8,0,6,0,0,0.0
106,1779702229.615633,decode,2505,610966,0.7919565916231995,771191,2497,2249.5969907410176,46122,9,2505,768686,771191,771191,0.9996461273630396,28,46150,0,0,3,6,0,0,0,0.0
107,1779702230.5863376,decode,2497,609497,0.7900524198147937,771256,2497,2249.5969907410176,46158,8,2497,768759,771256,771256,0.9997303827527921,0,46158,517,0,8,0,534,0,0,0.0
110,1779702231.7096834,decode,2530,770511,0.9987646863625522,771327,2522,2249.5969907410176,45085,8,2530,768797,771327,771327,0.9998224155631371,8,45093,515,1046,0,8,0,0,0,0.0
111,1779702231.7642307,decode,2522,770155,0.9983032260740617,771441,2522,2249.5969907410176,45088,8,2522,768919,771441,771441,0.9999701865543953,13,45101,3,1038,0,8,3,0,0,0.0
114,1779702231.9928203,decode,2513,770315,0.9985106239565295,771164,2505,2249.5969907410176,45085,9,2513,768651,771164,771164,0.9996111289703732,18,45103,4,0,2,7,0,0,0,0.0
115,1779702232.1580238,decode,2505,471911,0.6117083882073564,771245,2505,2249.5969907410176,45088,8,2505,768740,771245,771245,0.9997161241483724,23,45111,3,0,8,0,3,0,0,0.0
118,1779702234.5224926,decode,2533,771281,0.9997627886719277,771164,2525,2249.5969907410176,44110,9,2533,768631,771164,771164,0.9996111289703732,9,44119,961,982,0,9,0,0,0,0.0
119,1779702234.7188787,decode,2525,766372,0.993399562390468,771281,2517,2249.5969907410176,44110,8,2525,768756,771281,771281,0.9997627886719277,17,44127,0,974,0,8,0,0,0,0.0
120,1779702234.8934963,decode,2517,771172,0.9996214988644966,771382,2517,2249.5969907410176,44126,8,2517,768865,771382,771382,0.9998937085852353,9,44135,16,0,8,0,16,0,0,0.0
122,1779702235.0849814,decode,2509,768554,0.9962279510126202,771281,2501,2249.5969907410176,44110,8,2509,768772,771281,771281,0.9997627886719277,17,44127,0,8,0,8,0,0,0,0.0
123,1779702235.2480116,decode,2501,458327,0.5941003079858554,771374,2501,2249.5969907410176,44119,8,2501,768873,771374,771374,0.999883338691112,16,44135,9,0,0,8,9,0,0,0.0
126,1779702237.7920794,decode,2531,771171,0.9996202026277312,771358,2522,2249.5969907410176,43083,8,2531,768827,771358,771358,0.9998625989028652,8,43091,1005,1036,0,8,0,0,0,0.0
127,1779702237.9828913,decode,2522,769074,0.99690199413064,771171,2514,2249.5969907410176,43083,9,2522,768649,771171,771171,0.9996202026277312,17,43100,0,1027,0,9,0,0,0,0.0
128,1779702238.1274126,decode,2514,771174,0.9996240913380274,771269,2514,2249.5969907410176,43090,8,2514,768755,771269,771269,0.9997472338307426,18,43108,7,0,8,0,7,0,0,0.0
130,1779702238.358246,decode,2506,619418,0.8029123847645515,771277,2498,2249.5969907410176,43083,8,2506,768771,771277,771277,0.999757603724866,26,43109,0,0,1,7,0,0,0,0.0
131,1779702239.2605717,decode,2498,613939,0.795810303526801,771343,2498,2249.5969907410176,43117,8,2498,768845,771343,771343,0.9998431553513839,0,43117,490,0,8,0,506,0,0,0.0
134,1779702240.3644857,decode,2529,771381,0.9998924123484699,771268,2521,2249.5969907410176,42086,9,2529,768739,771268,771268,0.9997459375939771,9,42095,501,1005,0,9,0,0,0,0.0
135,1779702240.473633,decode,2521,768655,0.9963588709259279,771381,2512,2249.5969907410176,42086,8,2521,768860,771381,771381,0.9998924123484699,17,42103,0,997,0,8,0,0,0,0.0
136,1779702240.5429935,decode,2512,769501,0.9974554872294754,771175,2512,2249.5969907410176,42095,9,2512,768663,771175,771175,0.9996253875747929,17,42112,8,0,9,0,9,0,0,0.0
139,1779702240.8812757,decode,2505,463742,0.601119430070619,771406,2496,4243.79576534042,42086,8,2505,768901,771406,771406,0.9999248182676055,19,42105,6,7,0,8,0,0,0,0.0
140,1779702243.0597372,decode,2496,771257,0.9997316789895575,771187,2496,4243.79576534042,42114,9,2496,768691,771187,771187,0.9996409424159779,0,42114,984,0,2,7,1025,0,0,0.0
142,1779702243.2818317,decode,2529,769027,0.9968410710026651,771386,2520,4243.79576534042,41089,8,2529,768857,771386,771386,0.999898893532297,8,41097,0,1006,0,8,0,0,0,0.0
143,1779702243.3503418,decode,2520,771427,0.9999520392396793,771197,2520,4243.79576534042,41097,9,2520,768677,771197,771197,0.9996539047836321,9,41106,7,997,0,9,8,0,0,0.0
145,1779702243.7607958,decode,2512,770067,0.9981891572387046,771237,2504,4243.79576534042,41089,9,2512,768725,771237,771237,0.999705754254249,18,41107,0,0,1,8,0,0,0,0.0
146,1779702243.9163036,decode,2504,457260,0.5927172233571495,771317,2504,4243.79576534042,41093,8,2504,768813,771317,771317,0.9998094531954829,22,41115,4,0,8,0,4,0,0,0.0
149,1779702246.3056662,decode,2534,771330,0.9998263042734333,771212,2526,4243.79576534042,40064,9,2534,768678,771212,771212,0.9996733483351135,9,40073,1008,1033,0,9,0,0,0,0.0
150,1779702246.4100716,decode,2526,770492,0.9987400578640092,771330,2518,4243.79576534042,40064,8,2526,768804,771330,771330,0.9998263042734333,17,40081,0,1025,0,8,0,0,0,0.0
151,1779702246.4732988,decode,2518,771392,0.9999066709528895,771432,2518,4243.79576534042,40067,8,2518,768914,771432,771432,0.9999585204235065,22,40089,3,0,8,0,3,0,0,0.0
153,1779702246.658932,decode,2509,768122,0.9956679767299575,771183,2501,4243.79576534042,40064,9,2509,768674,771183,771183,0.9996357574689162,31,40095,0,0,6,3,0,0,0,0.0
154,1779702246.9000406,decode,2501,464632,0.6022730807918452,771252,2501,4243.79576534042,40075,8,2501,768751,771252,771252,0.9997251978057304,28,40103,10,0,8,0,11,0,0,0.0
157,1779702249.3282325,decode,2531,771226,0.9996914956498294,771413,2522,4243.79576534042,39070,8,2531,768882,771413,771413,0.9999338919249634,8,39078,985,1003,0,8,0,0,0,0.0
158,1779702249.436712,decode,2522,769769,0.9978028786826086,771226,2514,4243.79576534042,39070,9,2522,768704,771226,771226,0.9996914956498294,17,39087,0,994,0,9,0,0,0,0.0
159,1779702249.4969742,decode,2514,771269,0.9997472338307426,771324,2514,4243.79576534042,39075,8,2514,768810,771324,771324,0.9998185268528408,20,39095,5,0,8,0,5,0,0,0.0
161,1779702249.9304845,decode,2506,611757,0.7929819149046489,771366,2498,4243.79576534042,39070,8,2506,768860,771366,771366,0.9998729687969886,28,39098,0,0,3,5,0,0,0,0.0
162,1779702250.8474834,decode,2498,618166,0.8012894963342424,771432,2498,4243.79576534042,39106,8,2498,768934,771432,771432,0.9999585204235065,0,39106,515,0,8,0,532,0,0,0.0
165,1779702251.8726363,decode,2529,768308,0.9959090767683262,771295,2521,4243.79576534042,38064,8,2529,768766,771295,771295,0.9997809359866435,8,38072,488,1015,0,8,0,0,0,0.0
166,1779702251.952793,decode,2521,769738,0.9977626953428805,771408,2521,4243.79576534042,38074,8,2521,768887,771408,771408,0.9999274107411363,6,38080,10,1007,0,8,10,0,0,0.0
169,1779702252.404686,decode,2513,770206,0.9983693341490983,771351,2505,4243.79576534042,38064,8,2513,768838,771351,771351,0.9998535252455072,9,38073,5,7,0,8,0,0,0,0.0
170,1779702252.555137,decode,2505,465812,0.6038026401750438,771446,2505,4243.79576534042,38068,8,2505,768941,771446,771446,0.9999766677382224,13,38081,4,0,1,7,4,0,0,0.0
173,1779702254.9277337,decode,2534,771164,0.9996111289703732,771348,2525,4243.79576534042,37059,8,2534,768814,771348,771348,0.999849636535211,8,37067,981,1013,0,8,0,0,0,0.0
174,1779702255.1236968,decode,2525,769695,0.9977069571619673,771164,2517,4243.79576534042,37059,9,2525,768639,771164,771164,0.9996111289703732,17,37076,0,1004,0,9,0,0,0,0.0
175,1779702255.1911027,decode,2517,771195,0.9996513123101013,771265,2517,4243.79576534042,37064,8,2517,768748,771265,771265,0.9997420488836809,20,37084,5,0,8,0,5,0,0,0.0
177,1779702255.3734856,decode,2509,769794,0.9978352846017442,771295,2501,4243.79576534042,37059,8,2509,768786,771295,771295,0.9997809359866435,28,37087,0,0,3,5,0,0,0,0.0
178,1779702255.5311062,decode,2501,466966,0.6052984974023415,771364,2501,4243.79576534042,37064,8,2501,768863,771364,771364,0.9998703763234578,31,37095,5,0,8,0,5,0,0,0.0
181,1779702258.0987153,decode,2530,771451,0.9999831489220495,771337,2522,4243.79576534042,36076,8,2530,768807,771337,771337,0.9998353779307914,8,36084,977,992,0,8,0,0,0,0.0
182,1779702258.2070189,decode,2522,767786,0.9952324411767756,771451,2513,4243.79576534042,36076,8,2522,768929,771451,771451,0.9999831489220495,16,36092,0,984,0,8,0,0,0,0.0
183,1779702258.2805824,decode,2513,771386,0.999898893532297,771246,2513,4243.79576534042,36088,9,2513,768733,771246,771246,0.9997174203851379,13,36101,11,0,9,0,12,0,0,0.0
185,1779702258.5130937,decode,2505,615920,0.7983781485591032,771191,2497,4243.79576534042,36076,9,2505,768686,771191,771191,0.9996461273630396,22,36098,0,3,0,9,0,0,0,0.0
186,1779702259.4331741,decode,2497,609320,0.7898229859073139,771265,2497,4243.79576534042,36106,8,2497,768768,771265,771265,0.9997420488836809,0,36106,501,0,5,3,518,0,0,0.0
189,1779702260.5183985,decode,2530,770022,0.9981308265842606,771450,2521,4243.79576534042,35048,8,2530,768920,771450,771450,0.9999818526852841,8,35056,516,1036,0,8,0,0,0,0.0
190,1779702260.6080515,decode,2521,771222,0.9996863107027677,771262,2521,4243.79576534042,35052,9,2521,768741,771262,771262,0.9997381601733847,13,35065,4,1027,0,9,4,0,0,0.0
192,1779702260.9971707,decode,2513,769858,0.9979182437547313,771327,2505,4243.79576534042,35048,8,2513,768814,771327,771327,0.9998224155631371,21,35069,0,0,4,4,0,0,0,0.0
193,1779702261.1532047,decode,2505,464847,0.6025517716964109,771408,2505,4243.79576534042,35053,8,2505,768903,771408,771408,0.9999274107411363,24,35077,5,0,8,0,5,0,0,0.0
196,1779702263.6032078,decode,2534,771423,0.9999468542926176,771305,2526,4243.79576534042,34051,8,2534,768771,771305,771305,0.9997938983542978,8,34059,984,1006,0,8,0,0,0,0.0
197,1779702263.7133627,decode,2526,768707,0.9964262752377299,771423,2517,4243.79576534042,34051,8,2526,768897,771423,771423,0.9999468542926176,16,34067,0,998,0,8,0,0,0,0.0
198,1779702263.7843785,decode,2517,771407,0.9999261145043709,771222,2517,4243.79576534042,34060,9,2517,768705,771222,771222,0.9996863107027677,16,34076,8,0,9,0,9,0,0,0.0
200,1779702264.0408282,decode,2509,769410,0.9973375296838219,771216,2501,4243.79576534042,34051,9,2509,768707,771216,771216,0.9996785332821752,25,34076,0,0,0,9,0,0,0,0.0
201,1779702264.2638588,decode,2501,470640,0.6100608712785043,771285,2501,4243.79576534042,34057,8,2501,768784,771285,771285,0.9997679736189894,27,34084,6,0,8,0,6,0,0,0.0
204,1779702266.7011595,decode,2530,771215,0.9996772370454098,771403,2521,4243.79576534042,33076,8,2530,768873,771403,771403,0.9999209295573093,8,33084,965,983,0,8,0,0,0,0.0
205,1779702266.8081117,decode,2521,768192,0.9957587133035372,771215,2513,3882.000270457285,33076,9,2521,768694,771215,771215,0.9996772370454098,17,33093,0,974,0,9,0,0,0,0.0
206,1779702266.8839045,decode,2513,771192,0.9996474235998051,771312,2513,3882.000270457285,33086,8,2513,768799,771312,771312,0.9998029720116558,15,33101,10,0,8,0,10,0,0,0.0
208,1779702267.1140997,decode,2505,618198,0.801330975910736,771297,2497,3882.000270457285,33076,8,2505,768792,771297,771297,0.9997835284601744,23,33099,0,2,0,8,0,0,0,0.0
209,1779702268.0249567,decode,2497,605746,0.7851902357076934,771368,2497,3882.000270457285,33107,8,2497,768871,771368,771368,0.9998755612705195,0,33107,494,0,6,2,510,0,0,0.0
212,1779702269.1220083,decode,2529,770358,0.9985663621374425,771175,2521,3882.000270457285,32045,9,2529,768646,771175,771175,0.9996253875747929,9,32054,527,1039,0,9,0,0,0,0.0
213,1779702269.1870022,decode,2521,769374,0.9972908651602667,771288,2521,3882.000270457285,32048,8,2521,768767,771288,771288,0.9997718623292856,14,32062,3,1031,0,8,3,0,0,0.0
216,1779702269.5121305,decode,2513,769510,0.9974671533603642,771287,2505,3882.000270457285,32045,8,2513,768774,771287,771287,0.9997705660925202,16,32061,6,1,0,8,0,0,0,0.0
217,1779702269.7352626,decode,2505,468188,0.606882498729688,771370,2505,3882.000270457285,32051,8,2505,768865,771370,771370,0.9998781537440503,18,32069,6,0,7,1,6,0,0,0.0
220,1779702271.947635,decode,2534,771454,0.9999870376323458,771336,2526,3882.000270457285,31053,8,2534,768802,771336,771336,0.9998340816940259,8,31061,973,1001,0,8,0,0,0,0.0
221,1779702272.047184,decode,2526,769058,0.9968812543423932,771454,2517,3882.000270457285,31053,8,2526,768928,771454,771454,0.9999870376323458,16,31069,0,993,0,8,0,0,0,0.0
222,1779702272.1194425,decode,2517,771158,0.9996033515497806,771253,2517,3882.000270457285,31060,9,2517,768736,771253,771253,0.9997264940424958,18,31078,7,0,9,0,7,0,0,0.0
225,1779702272.5503016,decode,2509,768838,0.9965960822540002,771264,2501,3882.000270457285,31053,9,2509,768755,771264,771264,0.9997407526469154,26,31079,0,0,1,8,0,0,0,0.0
226,1779702272.711433,decode,2501,468181,0.60687342507233,771333,2501,3882.000270457285,31061,8,2501,768832,771333,771333,0.9998301929837297,26,31087,8,0,8,0,8,0,0,0.0
229,1779702274.95991,decode,2530,771461,0.9999961112897038,771347,2522,3882.000270457285,30069,8,2530,768817,771347,771347,0.9998483402984456,8,30077,973,992,0,8,0,0,0,0.0
230,1779702275.0687137,decode,2522,769376,0.9972934576337975,771461,2513,3882.000270457285,30069,8,2522,768939,771461,771461,0.9999961112897038,16,30085,0,984,0,8,0,0,0,0.0
231,1779702275.1389842,decode,2513,771176,0.9996266838115583,771256,2513,3882.000270457285,30075,9,2513,768743,771256,771256,0.9997303827527921,19,30094,6,0,9,0,6,0,0,0.0
233,1779702275.4395678,decode,2505,613225,0.7948847904762892,771275,2497,3882.000270457285,30069,8,2505,768770,771275,771275,0.9997550112513351,27,30096,0,0,2,6,0,0,0,0.0
234,1779702276.5744903,decode,2497,604630,0.7837436354774818,771340,2497,3882.000270457285,30104,8,2497,768843,771340,771340,0.9998392666410876,0,30104,510,0,8,0,527,0,0,0.0
237,1779702277.65808,decode,2530,769514,0.9974723383074259,771260,2522,3882.000270457285,29021,9,2530,768730,771260,771260,0.9997355676998538,9,29030,531,1055,0,9,0,0,0,0.0
238,1779702277.7739842,decode,2522,769744,0.9977704727634731,771374,2522,3882.000270457285,29027,8,2522,768852,771374,771374,0.999883338691112,11,29038,6,1047,0,8,6,0,0,0.0
241,1779702278.162248,decode,2514,769586,0.9975656673545363,771358,2506,3882.000270457285,29021,8,2514,768844,771358,771358,0.9998625989028652,14,29035,5,3,0,8,0,0,0,0.0
242,1779702278.3155725,decode,2506,473642,0.6139521740483029,771446,2506,3882.000270457285,29027,8,2506,768940,771446,771446,0.9999766677382224,16,29043,6,0,5,3,6,0,0,0.0
245,1779702280.599597,decode,2534,771202,0.9996603859674593,771386,2525,3882.000270457285,28045,8,2534,768852,771386,771386,0.999898893532297,8,28053,956,985,0,8,0,0,0,0.0
246,1779702280.7892652,decode,2525,768808,0.9965571951510375,771202,2517,3882.000270457285,28045,9,2525,768677,771202,771202,0.9996603859674593,17,28062,0,976,0,9,0,0,0,0.0
247,1779702280.947983,decode,2517,771208,0.9996681633880518,771303,2517,3882.000270457285,28053,8,2517,768786,771303,771303,0.9997913058807669,17,28070,8,0,8,0,8,0,0,0.0
249,1779702281.1267912,decode,2509,770131,0.9982721163916917,771317,2501,3882.000270457285,28045,8,2509,768808,771317,771317,0.9998094531954829,25,28070,0,0,0,8,0,0,0,0.0
250,1779702281.2826078,decode,2501,460564,0.5969999896301059,771386,2501,3882.000270457285,28049,8,2501,768885,771386,771386,0.999898893532297,29,28078,4,0,8,0,4,0,0,0.0
253,1779702283.7501733,decode,2530,771340,0.9998392666410876,771226,2522,3882.000270457285,27038,9,2530,768696,771226,771226,0.9996914956498294,9,27047,998,1015,0,9,0,0,0,0.0
254,1779702283.8585799,decode,2522,769553,0.9975228915412774,771340,2514,3882.000270457285,27038,8,2522,768818,771340,771340,0.9998392666410876,17,27055,0,1007,0,8,0,0,0,0.0
