batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
93,1779700141.245917,decode,1529,428774,0.917923500309347,466819,1524,1529.208307946182,81008,6,1529,465290,466819,466819,0.9993706019742546,6,81014,133,513,0,6,0,0,0,0.0
94,1779700141.483783,decode,1524,447418,0.957836754703894,466838,1524,1529.208307946182,81019,5,1524,465314,466838,466838,0.9994112773568709,0,81019,122,508,0,5,127,0,0,0.0
97,1779700141.8671737,decode,1525,387442,0.8294395574518372,466943,1520,1529.208307946182,80827,5,1525,465418,466943,466943,0.9996360623660656,5,80832,64,187,0,5,0,0,0,0.0
98,1779700142.4611135,decode,1520,414046,0.8863936563529595,466958,1520,1529.208307946182,80837,5,1520,465438,466958,466958,0.9996681745102363,0,80837,255,182,0,5,265,0,0,0.0
101,1779700142.9675317,decode,1527,430374,0.9213487956875531,466873,1522,1529.208307946182,80396,5,1527,465346,466873,466873,0.9994862056932691,5,80401,174,436,0,5,0,0,0,0.0
102,1779700143.2100983,decode,1522,447822,0.958701641786891,466890,1522,1529.208307946182,80406,5,1522,465368,466890,466890,0.9995225994566626,0,80406,117,431,0,5,122,0,0,0.0
105,1779700143.7302563,decode,1523,355962,0.7620468708856315,467045,1518,1529.208307946182,80220,5,1523,465522,467045,467045,0.9998544249464263,5,80225,63,181,0,5,0,0,0,0.0
106,1779700144.3257442,decode,1518,424402,0.9085638806883988,467058,1518,1529.208307946182,80230,5,1518,465540,467058,467058,0.9998822554713742,0,80230,356,176,0,5,370,0,0,0.0
109,1779700144.828558,decode,1529,430866,0.9224020740163515,467031,1524,1529.208307946182,79718,5,1529,465502,467031,467031,0.9998244536118669,5,79723,140,507,0,5,0,0,0,0.0
110,1779700145.1918447,decode,1524,443762,0.950009954764693,467050,1524,1529.208307946182,79728,5,1524,465526,467050,467050,0.9998651289944831,0,79728,116,502,0,5,120,0,0,0.0
113,1779700145.5867195,decode,1524,370828,0.7938721465683892,466886,1519,1529.208307946182,79531,5,1524,465362,466886,466886,0.999514036218217,5,79536,76,192,0,5,0,0,0,0.0
114,1779700146.0786157,decode,1519,413020,0.8841971856916849,466900,1519,1529.208307946182,79541,5,1519,465381,466900,466900,0.9995440075527763,0,79541,308,187,0,5,320,0,0,0.0
117,1779700146.7172933,decode,1529,429248,0.9189382440651406,467049,1524,1529.208307946182,79041,5,1529,465520,467049,467049,0.9998629881848717,5,79046,177,495,0,5,0,0,0,0.0
118,1779700146.9686081,decode,1524,449416,0.9621140923074288,467068,1524,1529.208307946182,79051,5,1524,465544,467068,467068,0.9999036635674879,0,79051,121,490,0,5,126,0,0,0.0
121,1779700147.3448489,decode,1524,369794,0.7916585494302235,466840,1519,1529.208307946182,78867,5,1524,465316,466840,466840,0.9994155589760936,5,78872,58,179,0,5,0,0,0,0.0
122,1779700147.8549378,decode,1519,419570,0.8982194886462163,466854,1519,1529.208307946182,78877,5,1519,465335,466854,466854,0.9994455303106529,0,78877,311,174,0,5,324,0,0,0.0
125,1779700148.342031,decode,1529,429578,0.9196447112368956,466999,1524,1529.208307946182,78395,5,1529,465470,466999,466999,0.9997559477043028,5,78400,156,477,0,5,0,0,0,0.0
126,1779700148.5836349,decode,1524,449446,0.9621783165957701,467018,1524,1529.208307946182,78405,5,1524,465494,467018,467018,0.999796623086919,0,78405,120,472,0,5,125,0,0,0.0
129,1779700148.9566169,decode,1524,371256,0.7947884130820594,466870,1519,1529.208307946182,78222,5,1524,465346,466870,466870,0.999479783264435,5,78227,58,178,0,5,0,0,0,0.0
130,1779700149.5529635,decode,1519,422876,0.9052970052214346,466884,1519,1529.208307946182,78232,5,1519,465365,466884,466884,0.9995097545989943,0,78232,307,173,0,5,319,0,0,0.0
133,1779700150.0146942,decode,1528,431526,0.9238150083598615,467004,1523,1529.208307946182,77766,5,1528,465476,467004,467004,0.9997666517523597,5,77771,145,461,0,5,0,0,0,0.0
134,1779700150.2394207,decode,1523,447774,0.9585988829255447,467022,1523,1529.208307946182,77776,5,1523,465499,467022,467022,0.9998051863253645,0,77776,114,456,0,5,118,0,0,0.0
137,1779700150.6974533,decode,1523,364910,0.7812028352882493,466997,1518,1529.208307946182,77594,5,1523,465474,466997,466997,0.99975166608508,5,77599,63,177,0,5,0,0,0,0.0
138,1779700151.2904932,decode,1518,423134,0.9058493341011704,467010,1518,1529.208307946182,77604,5,1518,465492,467010,467010,0.999779496610028,0,77604,327,172,0,5,340,0,0,0.0
141,1779700151.754551,decode,1528,429776,0.9200685915399486,466962,1523,1529.208307946182,77118,5,1528,465434,466962,466962,0.9996767377486818,5,77123,144,481,0,5,0,0,0,0.0
142,1779700152.0135157,decode,1523,451168,0.9658647907465645,466980,1523,1529.208307946182,77128,5,1523,465457,466980,466980,0.9997152723216867,0,77128,119,476,0,5,124,0,0,0.0
145,1779700152.4293659,decode,1524,365410,0.7822732400939387,467092,1519,1529.208307946182,76951,5,1524,465568,467092,467092,0.9999550429981611,5,76956,52,172,0,5,0,0,0,0.0
146,1779700152.9701157,decode,1519,413606,0.8854517001239529,467106,1519,1529.208307946182,76961,5,1519,465587,467106,467106,0.9999850143327204,0,76961,326,167,0,5,339,0,0,0.0
149,1779700153.6354759,decode,1529,432158,0.9251680000342529,467035,1524,1529.208307946182,76444,5,1529,465506,467035,467035,0.9998330168503125,5,76449,176,512,0,5,0,0,0,0.0
150,1779700153.8901758,decode,1524,449630,0.9625722255642639,467054,1524,1529.208307946182,76454,5,1524,465530,467054,467054,0.9998736922329287,0,76454,112,507,0,5,116,0,0,0.0
153,1779700154.2678356,decode,1524,364968,0.7813270022457093,467054,1519,1529.208307946182,76280,5,1524,465530,467054,467054,0.9998736922329287,5,76285,57,169,0,5,0,0,0,0.0
154,1779700154.8237102,decode,1519,408296,0.8740840010875313,467068,1519,1529.208307946182,76290,5,1519,465549,467068,467068,0.9999036635674879,0,76290,327,164,0,5,340,0,0,0.0
157,1779700155.360871,decode,1529,429712,0.9199315797248203,466825,1524,3444.416615756452,75754,6,1529,465296,466825,466825,0.9993834468319229,6,75760,193,530,0,6,0,0,0,0.0
158,1779700155.5884879,decode,1524,450192,0.9637753605658588,466844,1524,3444.416615756452,75765,5,1524,465320,466844,466844,0.9994241222145391,0,75765,119,525,0,5,124,0,0,0.0
161,1779700155.9759655,decode,1525,374072,0.8008169329477022,467017,1520,3444.416615756452,75585,5,1525,465492,467017,467017,0.9997944822773076,5,75590,55,175,0,5,0,0,0,0.0
162,1779700156.613593,decode,1520,417824,0.8944816350647488,467032,1520,3444.416615756452,75595,5,1520,465512,467032,467032,0.9998265944214784,0,75595,298,170,0,5,310,0,0,0.0
165,1779700157.091171,decode,1529,433652,0.9283663695936529,467053,1524,3444.416615756452,75121,5,1529,465524,467053,467053,0.9998715514233173,5,75126,162,469,0,5,0,0,0,0.0
166,1779700157.312246,decode,1524,449928,0.9632101868284548,467072,1524,3444.416615756452,75131,5,1524,465548,467072,467072,0.9999122268059335,0,75131,107,464,0,5,111,0,0,0.0
169,1779700157.7653575,decode,1524,363026,0.7771695499804115,467052,1519,3444.416615756452,74963,5,1524,465528,467052,467052,0.9998694106137059,5,74968,56,163,0,5,0,0,0,0.0
170,1779700158.356021,decode,1519,417578,0.8939549959003495,467066,1519,3444.416615756452,74973,5,1519,465547,467066,467066,0.9998993819482652,0,74973,334,158,0,5,346,0,0,0.0
173,1779700159.0505824,decode,1529,433460,0.9279553341482681,467107,1523,3444.416615756452,74462,5,1529,465578,467107,467107,0.9999871551423317,5,74467,162,506,0,5,0,0,0,0.0
174,1779700159.2797978,decode,1523,447908,0.9588857514134695,466824,1523,3444.416615756452,74473,6,1523,465301,466824,466824,0.9993813060223116,0,74473,107,500,0,6,112,0,0,0.0
177,1779700159.6772966,decode,1523,367288,0.7862936805441082,466831,1518,3444.416615756452,74297,6,1523,465308,466831,466831,0.9993962916895912,6,74303,63,170,0,6,0,0,0,0.0
178,1779700160.2154713,decode,1518,417640,0.8940877260962551,466844,1518,3444.416615756452,74308,5,1518,465326,466844,466844,0.9994241222145391,0,74308,319,165,0,5,332,0,0,0.0
181,1779700160.723908,decode,1528,436222,0.9338682502948965,466868,1523,3444.416615756452,73812,5,1528,465340,466868,466868,0.9994755016452121,5,73817,162,491,0,5,0,0,0,0.0
182,1779700160.9338598,decode,1523,450102,0.9635826877008347,466886,1523,3444.416615756452,73822,5,1523,465363,466886,466886,0.999514036218217,0,73822,98,486,0,5,102,0,0,0.0
185,1779700161.3017995,decode,1523,361434,0.7737613810790965,466925,1518,3444.416615756452,73664,5,1523,465402,466925,466925,0.9995975277930608,5,73669,55,153,0,5,0,0,0,0.0
186,1779700161.941996,decode,1518,421130,0.9015591516399672,466938,1518,3444.416615756452,73674,5,1518,465420,466938,466938,0.9996253583180087,0,73674,338,148,0,5,352,0,0,0.0
189,1779700162.407126,decode,1529,429654,0.9198074127673603,467059,1524,3444.416615756452,73169,5,1529,465530,467059,467059,0.9998843962809856,5,73174,151,500,0,5,0,0,0,0.0
190,1779700162.644941,decode,1524,451350,0.9662544180958355,467078,1524,3444.416615756452,73179,5,1524,465554,467078,467078,0.9999250716636018,0,73179,120,495,0,5,124,0,0,0.0
193,1779700163.131678,decode,1524,365104,0.7816181523528568,466974,1519,3444.416615756452,73003,5,1524,465450,466974,466974,0.9997024274640184,5,73008,51,171,0,5,0,0,0,0.0
194,1779700163.7125525,decode,1519,418768,0.8965025593378904,466988,1519,3444.416615756452,73013,5,1519,465469,466988,466988,0.9997323987985777,0,73013,327,166,0,5,340,0,0,0.0
197,1779700164.2544222,decode,1529,433094,0.9271717978305035,467097,1523,3444.416615756452,72512,5,1529,465568,467097,467097,0.999965747046218,5,72517,159,496,0,5,0,0,0,0.0
198,1779700164.6222098,decode,1523,450578,0.9646017130758511,466814,1523,3444.416615756452,72523,6,1523,465291,466814,466814,0.9993598979261977,0,72523,108,490,0,6,113,0,0,0.0
201,1779700165.0036328,decode,1524,359462,0.7695397045254574,467102,1518,3444.416615756452,72355,5,1524,465578,467102,467102,0.9999764510942748,5,72360,54,163,0,5,0,0,0,0.0
202,1779700165.5729008,decode,1518,413966,0.8862223915840493,466814,1518,3444.416615756452,72366,6,1518,465296,466814,466814,0.9993598979261977,0,72366,344,157,0,6,358,0,0,0.0
205,1779700166.161134,decode,1530,435014,0.9312821522843509,467096,1524,3444.416615756452,71831,5,1530,465566,467096,467096,0.9999636062366065,5,71836,174,530,0,5,0,0,0,0.0
206,1779700166.384556,decode,1524,452830,0.9694228163206762,466814,1524,3444.416615756452,71842,6,1524,465290,466814,466814,0.9993598979261977,0,71842,102,524,0,6,106,0,0,0.0
209,1779700166.7431424,decode,1524,369948,0.7919882341103759,466954,1519,3444.416615756452,71689,5,1524,465430,466954,466954,0.9996596112717908,5,71694,46,148,0,5,0,0,0,0.0
210,1779700167.3680627,decode,1519,410608,0.8790335529090392,466968,1519,3444.416615756452,71699,5,1519,465449,466968,466968,0.9996895826063501,0,71699,311,143,0,5,323,0,0,0.0
213,1779700167.9232204,decode,1529,433116,0.9272188956419539,467037,1524,3444.416615756452,71188,5,1529,465508,467037,467037,0.9998372984695352,5,71193,185,506,0,5,0,0,0,0.0
214,1779700168.1541908,decode,1524,453032,0.9698552598621747,467056,1524,3444.416615756452,71198,5,1524,465532,467056,467056,0.9998779738521514,0,71198,109,501,0,5,113,0,0,0.0
217,1779700168.6706786,decode,1523,364816,0.7810015991847797,466855,1518,3444.416615756452,71039,5,1523,465332,466855,466855,0.9994476711202642,5,71044,46,154,0,5,0,0,0,0.0
218,1779700169.2232635,decode,1518,417568,0.8939335878042358,466868,1518,3444.416615756452,71049,5,1518,465350,466868,466868,0.9994755016452121,0,71049,327,149,0,5,340,0,0,0.0
221,1779700169.7782612,decode,1529,430314,0.9212203471108704,467097,1523,3444.416615756452,70544,5,1529,465568,467097,467097,0.999965747046218,5,70549,162,500,0,5,0,0,0,0.0
222,1779700170.1656275,decode,1523,452018,0.9676844789162365,466814,1523,3444.416615756452,70555,6,1523,465291,466814,466814,0.9993598979261977,0,70555,117,494,0,6,122,0,0,0.0
225,1779700170.5211844,decode,1524,368148,0.788134776809894,467042,1519,3444.416615756452,70383,5,1524,465518,467042,467042,0.9998480025175921,5,70388,49,167,0,5,0,0,0,0.0
226,1779700171.0334446,decode,1519,413344,0.8848908080057716,467056,1519,3444.416615756452,70393,5,1519,465537,467056,467056,0.9998779738521514,0,70393,317,162,0,5,329,0,0,0.0
229,1779700171.6041586,decode,1529,438064,0.9378116215990563,467073,1524,3444.416615756452,69885,5,1529,465544,467073,467073,0.9999143676155449,5,69890,176,503,0,5,0,0,0,0.0
230,1779700171.8151531,decode,1524,449536,0.9623709894607942,467092,1524,3444.416615756452,69895,5,1524,465568,467092,467092,0.9999550429981611,0,69895,93,498,0,5,96,0,0,0.0
233,1779700172.1697934,decode,1523,363284,0.7777218788601473,466959,1518,3444.416615756452,69741,5,1523,465436,466959,466959,0.9996703153198476,5,69746,57,149,0,5,0,0,0,0.0
234,1779700172.7596714,decode,1518,415404,0.889300875805212,466972,1518,3444.416615756452,69751,5,1518,465454,466972,466972,0.9996981458447955,0,69751,332,144,0,5,346,0,0,0.0
237,1779700173.2566853,decode,1529,435948,0.9332816684613787,467033,1524,3405.7662549749,69233,5,1529,465504,467033,467033,0.9998287352310897,5,69238,170,513,0,5,0,0,0,0.0
238,1779700173.456289,decode,1524,453472,0.9707972160911814,467052,1524,3405.7662549749,69243,5,1524,465528,467052,467052,0.9998694106137059,0,69243,100,508,0,5,103,0,0,0.0
241,1779700173.7967765,decode,1523,360224,0.7711710014493282,466995,1518,3405.7662549749,69095,5,1523,465472,466995,466995,0.9997473844658573,5,69100,44,143,0,5,0,0,0,0.0
242,1779700174.457719,decode,1518,413824,0.8859183966192334,467008,1518,3405.7662549749,69105,5,1518,465490,467008,467008,0.9997752149908052,0,69105,342,138,0,5,356,0,0,0.0
245,1779700174.934835,decode,1529,434192,0.9295224067837975,466953,1524,3405.7662549749,68572,5,1529,465424,466953,466953,0.9996574704621793,5,68577,175,528,0,5,0,0,0,0.0
246,1779700175.1452463,decode,1524,451388,0.9663357688610679,466972,1524,3405.7662549749,68582,5,1524,465448,466972,466972,0.9996981458447955,0,68582,105,523,0,5,109,0,0,0.0
249,1779700175.603973,decode,1524,360370,0.7714835596525894,467012,1519,3405.7662549749,68421,5,1524,465488,467012,467012,0.9997837782292507,5,68426,51,156,0,5,0,0,0,0.0
250,1779700176.1811182,decode,1519,415494,0.8894935486702361,467026,1519,3405.7662549749,68431,5,1519,465507,467026,467026,0.9998137495638101,0,68431,342,151,0,5,355,0,0,0.0
253,1779700176.8442729,decode,1529,438470,0.9386807903012762,466823,1524,3405.7662549749,67904,6,1529,465294,466823,466823,0.9993791652127001,6,67910,169,521,0,6,0,0,0,0.0
254,1779700177.060912,decode,1524,448426,0.9599946907921638,466842,1524,3405.7662549749,67915,5,1524,465318,466842,466842,0.9994198405953163,0,67915,91,516,0,5,95,0,0,0.0
257,1779700177.4282103,decode,1524,359776,0.7702119187434304,467050,1519,3405.7662549749,67758,5,1524,465526,467050,467050,0.9998651289944831,5,67763,61,152,0,5,0,0,0,0.0
258,1779700178.0000422,decode,1519,412460,0.8829983323093127,467064,1519,3405.7662549749,67768,5,1519,465545,467064,467064,0.9998951003290424,0,67768,344,147,0,5,357,0,0,0.0
261,1779700178.489444,decode,1530,435602,0.9325409483358417,467090,1525,3405.7662549749,67229,5,1530,465560,467090,467090,0.9999507613789382,5,67234,179,534,0,5,0,0,0,0.0
262,1779700178.6905239,decode,1525,451294,0.9661345327575983,467110,1525,3405.7662549749,67239,5,1525,465585,467110,467110,0.9999935775711659,0,67239,101,529,0,5,105,0,0,0.0
265,1779700179.0529573,decode,1524,365892,0.7833051103266233,466918,1519,3405.7662549749,67082,5,1524,465394,466918,466918,0.9995825421257811,5,67087,52,152,0,5,0,0,0,0.0
266,1779700179.6698496,decode,1519,415008,0.888453115199106,466932,1519,3405.7662549749,67092,5,1519,465413,466932,466932,0.9996125134603404,0,67092,324,147,0,5,337,0,0,0.0
269,1779700180.144453,decode,1529,440464,0.9429495646663655,466937,1524,3405.7662549749,66582,5,1529,465408,466937,466937,0.9996232175083973,5,66587,171,505,0,5,0,0,0,0.0
270,1779700180.3347569,decode,1524,451664,0.9669266323138085,466956,1524,3405.7662549749,66592,5,1524,465432,466956,466956,0.9996638928910135,0,66592,85,500,0,5,88,0,0,0.0
273,1779700180.8278418,decode,1523,358092,0.7666067953578685,466987,1518,3405.7662549749,66453,5,1523,465464,466987,466987,0.9997302579889663,5,66458,50,134,0,5,0,0,0,0.0
274,1779700181.4254968,decode,1518,415312,0.8891039213209652,467000,1518,3405.7662549749,66463,5,1518,465482,467000,467000,0.9997580885139142,0,66463,349,129,0,5,363,0,0,0.0
277,1779700181.8879254,decode,1529,441084,0.9442768666254204,466941,1524,3405.7662549749,65928,5,1529,465412,466941,466941,0.9996317807468429,5,65933,170,530,0,5,0,0,0,0.0
278,1779700182.216388,decode,1524,455028,0.9741283158464868,466960,1524,3405.7662549749,65938,5,1524,465436,466960,466960,0.999672456129459,0,65938,83,525,0,5,86,0,0,0.0
281,1779700182.5490258,decode,1523,362224,0.7754526206720858,467051,1518,3405.7662549749,65812,5,1523,465528,467051,467051,0.9998672698040945,5,65817,39,121,0,5,0,0,0,0.0
282,1779700183.1085029,decode,1518,414636,0.8876567340236731,467064,1518,3405.7662549749,65822,5,1518,465546,467064,467064,0.9998951003290424,0,65822,336,116,0,5,349,0,0,0.0
285,1779700183.7346544,decode,1528,439078,0.9399824025449944,466864,1523,3405.7662549749,65299,5,1528,465336,466864,466864,0.9994669384067667,5,65304,172,518,0,5,0,0,0,0.0
286,1779700183.9312844,decode,1523,455122,0.9743295519499564,466882,1523,3405.7662549749,65309,5,1523,465359,466882,466882,0.9995054729797714,0,65309,89,513,0,5,93,0,0,0.0
289,1779700184.2637677,decode,1522,354796,0.7595506868787638,466844,1517,3405.7662549749,65177,5,1522,465322,466844,466844,0.9994241222145391,5,65182,39,127,0,5,0,0,0,0.0
290,1779700184.8550673,decode,1517,418052,0.8949697396561431,466856,1517,3405.7662549749,65187,5,1517,465339,466856,466856,0.9994498119298756,0,65187,359,122,0,5,374,0,0,0.0
293,1779700185.3115668,decode,1529,435468,0.9322540798479169,466981,1524,3405.7662549749,64650,5,1529,465452,466981,466981,0.999717413131298,5,64655,161,532,0,5,0,0,0,0.0
294,1779700185.5094962,decode,1524,456328,0.9769113683412793,467000,1524,3405.7662549749,64660,5,1524,465476,467000,467000,0.9997580885139142,0,64660,101,527,0,5,105,0,0,0.0
