rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000076-type_a-37.095853839,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243320875,12991400.116032172,12991402.2619171,12991402.344297428,12991410.066005696,0,False,False,308,308,300,8,decode
batchq-000078-type_a-38.109742070,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243372884,12991400.1178256,12991402.26195631,12991402.344297837,12991410.066022376,0,False,False,308,308,300,8,decode
batchq-000082-type_a-42.725684183,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243473804,12991400.12117918,12991402.262031788,12991402.344298907,12991410.066048272,0,False,False,308,308,300,8,decode
batchq-000087-type_a-45.537754729,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243597252,12991400.12503006,12991402.262128372,12991402.344300002,12991410.066077832,0,False,False,308,308,300,8,decode
batchq-000089-type_a-47.468347678,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243645934,12991400.126569225,12991402.26216584,12991402.344300402,12991410.066094752,0,False,False,308,308,300,8,decode
batchq-000092-type_a-50.008498655,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.2437211,12991400.129061876,12991402.262222229,12991402.344301151,12991410.066122724,0,False,False,308,308,300,8,decode
batchq-000093-type_a-51.104384814,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24374554,12991400.12996385,12991402.262241442,12991402.344301345,12991410.066135079,0,False,False,308,308,300,8,decode
batchq-000094-type_a-51.603702550,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243770016,12991400.130866552,12991402.262260055,12991402.344301715,12991410.06614769,0,False,False,308,308,300,8,decode
batchq-000096-type_a-52.477830068,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243818875,12991400.13254316,12991402.262297338,12991402.344302109,12991410.066164428,0,False,False,308,308,300,8,decode
batchq-000098-type_a-52.951700216,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243867464,12991400.134081738,12991402.26233495,12991402.344302528,12991410.066181576,0,False,False,308,308,300,8,decode
batchq-000099-type_a-53.606303430,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24389163,12991400.13484956,12991402.262353607,12991402.34430274,12991410.066194503,0,False,False,308,308,300,8,decode
batchq-000100-type_a-54.054839678,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243916469,12991400.135618309,12991402.26237202,12991402.344303064,12991410.06620694,0,False,False,308,308,300,8,decode
batchq-000101-type_a-54.237090196,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.243941115,12991400.136385895,12991402.262390424,12991402.3443034,12991410.06621978,0,False,False,308,308,300,8,decode
batchq-000105-type_a-56.490326377,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244041292,12991400.139475128,12991402.262464628,12991402.344304478,12991410.06624596,0,False,False,308,308,300,8,decode
batchq-000108-type_a-57.273542113,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244120227,12991400.141925817,12991402.262520244,12991402.344305344,12991410.066267423,0,False,False,308,308,300,8,decode
batchq-000110-type_a-59.006851032,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244170068,12991400.14372408,12991402.26255776,12991402.34430594,12991410.066283604,0,False,False,308,308,300,8,decode
batchq-000112-type_a-59.845800783,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244257616,12991400.145388572,12991402.262594756,12991402.344306584,12991410.066299986,0,False,False,308,308,300,8,decode
batchq-000113-type_a-59.852494611,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244282203,12991400.14615196,12991402.262613889,12991402.344306894,12991410.066312112,0,False,False,308,308,300,8,decode
batchq-000116-type_a-60.840875997,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244355885,12991400.148470988,12991402.262669705,12991402.344307888,12991410.066334276,0,False,False,308,308,300,8,decode
batchq-000117-type_a-62.304547970,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244380204,12991400.149239192,12991402.262688365,12991402.344308203,12991410.066346955,0,False,False,308,308,300,8,decode
batchq-000119-type_a-62.690018999,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244430166,12991400.150800996,12991402.262725553,12991402.34430879,12991410.066364553,0,False,False,308,308,300,8,decode
batchq-000120-type_a-62.717862205,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244455922,12991400.151590647,12991402.262743926,12991402.344309043,12991410.06637753,0,False,False,308,308,300,8,decode
batchq-000121-type_a-62.813035570,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244480953,12991400.152364416,12991402.262763208,12991402.344309272,12991410.06639012,0,False,False,308,308,300,8,decode
batchq-000123-type_a-63.108498913,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24453068,12991400.15416114,12991402.262800572,12991402.344310168,12991410.066407608,0,False,False,308,308,300,8,decode
batchq-000125-type_a-64.068680737,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244579928,12991400.155959973,12991402.262837848,12991402.344310662,12991410.06642527,0,False,False,308,308,300,8,decode
batchq-000129-type_a-65.847879827,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244683957,12991400.1591678,12991402.262912326,12991402.34431164,12991410.066449802,0,False,False,308,308,300,8,decode
batchq-000130-type_a-65.858099436,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244708924,12991400.15993464,12991402.262931,12991402.344311966,12991410.06646222,0,False,False,308,308,300,8,decode
batchq-000132-type_a-67.013617239,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244758192,12991400.161500696,12991402.262968613,12991402.34431256,12991410.06647954,0,False,False,308,308,300,8,decode
batchq-000133-type_a-67.161040768,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244782949,12991400.162275016,12991402.262987072,12991402.344312936,12991410.066492036,0,False,False,308,308,300,8,decode
batchq-000139-type_a-69.801183488,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244933568,12991400.167020746,12991402.263101622,12991402.344314769,12991410.066524267,0,False,False,308,308,300,8,decode
batchq-000140-type_a-70.773416221,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.244957887,12991400.16778758,12991402.263120804,12991402.344315358,12991410.066536255,0,False,False,308,308,300,8,decode
batchq-000146-type_a-75.342323145,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245109888,12991400.172685018,12991402.263233863,12991402.344317159,12991410.066570409,0,False,False,308,308,300,8,decode
batchq-000147-type_a-75.658870114,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245134728,12991400.17345959,12991402.263252528,12991402.344317473,12991410.066582944,0,False,False,308,308,300,8,decode
batchq-000149-type_a-76.561023785,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245187128,12991400.174985845,12991402.263290644,12991402.344317975,12991410.066599572,0,False,False,308,308,300,8,decode
batchq-000152-type_a-77.300753179,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245260809,12991400.177332684,12991402.263347233,12991402.344318924,12991410.066619877,0,False,False,308,308,300,8,decode
batchq-000154-type_a-78.626220080,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245311072,12991400.178871656,12991402.263385467,12991402.344319507,12991410.06663606,0,False,False,308,308,300,8,decode
batchq-000156-type_a-79.614339306,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245360913,12991400.180673677,12991402.263422752,12991402.344320295,12991410.066652833,0,False,False,308,308,300,8,decode
batchq-000158-type_a-80.532355403,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245411277,12991400.182486951,12991402.263460124,12991402.34432076,12991410.066669945,0,False,False,308,308,300,8,decode
batchq-000164-type_a-84.035580541,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24556272,12991400.18711838,12991402.26357275,12991402.344322598,12991410.066703672,0,False,False,308,308,300,8,decode
batchq-000170-type_a-84.976685838,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245748887,12991400.19176444,12991402.263686078,12991402.34432462,12991410.066736924,0,False,False,308,308,300,8,decode
batchq-000171-type_a-86.072428297,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245773409,12991400.192667115,12991402.263704816,12991402.344324913,12991410.066749506,0,False,False,308,308,300,8,decode
batchq-000174-type_a-87.505632896,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245850872,12991400.195379796,12991402.263761405,12991402.344325723,12991410.066770768,0,False,False,308,308,300,8,decode
batchq-000175-type_a-87.573680667,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245875431,12991400.196146691,12991402.263780648,12991402.34432599,12991410.066782895,0,False,False,308,308,300,8,decode
batchq-000178-type_a-89.656450824,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.245950416,12991400.19846306,12991402.263837695,12991402.344326848,12991410.066803249,0,False,False,308,308,300,8,decode
batchq-000181-type_a-90.898875323,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246025477,12991400.20079916,12991402.263894465,12991402.344327446,12991410.066825507,0,False,False,308,308,300,8,decode
batchq-000184-type_a-93.199982108,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246101243,12991400.203146895,12991402.263951043,12991402.344328104,12991410.066846965,0,False,False,308,308,300,8,decode
batchq-000185-type_a-93.955624277,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24612623,12991400.203910943,12991402.263969824,12991402.344328308,12991410.066859176,0,False,False,308,308,300,8,decode
batchq-000186-type_a-93.960935309,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246150596,12991400.204689875,12991402.263988664,12991402.344328582,12991410.066871583,0,False,False,308,308,300,8,decode
batchq-000189-type_a-95.592194974,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246225096,12991400.207487907,12991402.264045184,12991402.344329285,12991410.066892589,0,False,False,308,308,300,8,decode
batchq-000190-type_a-96.427722447,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246251464,12991400.208386732,12991402.264063876,12991402.344329555,12991410.066905567,0,False,False,308,308,300,8,decode
batchq-000192-type_a-99.021282325,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.2463031,12991400.209931564,12991402.264104832,12991402.344329942,12991410.066921856,0,False,False,308,308,300,8,decode
batchq-000193-type_a-99.158846122,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246327292,12991400.210716655,12991402.264123954,12991402.34433022,12991410.066934325,0,False,False,308,308,300,8,decode
batchq-000194-type_a-99.448730355,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246352194,12991400.21148947,12991402.264142971,12991402.344330454,12991410.066945976,0,False,False,308,308,300,8,decode
batchq-000196-type_a-100.802829052,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246403033,12991400.21303054,12991402.264180567,12991402.344331276,12991410.0669623,0,False,False,308,308,300,8,decode
batchq-000197-type_a-100.877485420,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246427516,12991400.213806992,12991402.264199464,12991402.344331594,12991410.066975305,0,False,False,308,308,300,8,decode
batchq-000199-type_a-101.974126423,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24647684,12991400.215356268,12991402.26423726,12991402.344332062,12991410.066992424,0,False,False,308,308,300,8,decode
batchq-000200-type_a-102.267406044,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24650237,12991400.216123274,12991402.2642559,12991402.34433232,12991410.067005282,0,False,False,308,308,300,8,decode
batchq-000201-type_a-102.872786675,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24652734,12991400.216895975,12991402.264275372,12991402.344332589,12991410.067017833,0,False,False,308,308,300,8,decode
batchq-000202-type_a-103.584362049,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246551836,12991400.21766229,12991402.264294207,12991402.344332805,12991410.06703052,0,False,False,308,308,300,8,decode
batchq-000205-type_a-106.448901134,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246628512,12991400.22037093,12991402.26435136,12991402.344333565,12991410.067050867,0,False,False,308,308,300,8,decode
batchq-000206-type_a-107.258958773,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24665368,12991400.221273623,12991402.26437026,12991402.344333788,12991410.067062948,0,False,False,308,308,300,8,decode
batchq-000209-type_a-109.530211046,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246728232,12991400.223597879,12991402.26442689,12991402.34433483,12991410.067082845,0,False,False,308,308,300,8,decode
batchq-000212-type_a-110.621263289,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246802293,12991400.225911107,12991402.26448365,12991402.344335863,12991410.067107307,0,False,False,308,308,300,8,decode
batchq-000214-type_a-111.294886348,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24685257,12991400.227460332,12991402.26452093,12991402.344336228,12991410.06712353,0,False,False,308,308,300,8,decode
batchq-000215-type_a-112.227999382,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246878449,12991400.22823002,12991402.264539756,12991402.34433641,12991410.067135658,0,False,False,308,308,300,8,decode
batchq-000216-type_a-112.239185197,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246903297,12991400.22900738,12991402.264558604,12991402.344336675,12991410.067147503,0,False,False,308,308,300,8,decode
batchq-000217-type_a-112.719009452,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.246927507,12991400.22977575,12991402.264577523,12991402.344336865,12991410.067159016,0,False,False,308,308,300,8,decode
batchq-000219-type_a-113.164390373,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247014908,12991400.231445191,12991402.264615651,12991402.344337443,12991410.06717484,0,False,False,308,308,300,8,decode
batchq-000221-type_a-114.358491221,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24706501,12991400.233240241,12991402.26465308,12991402.344338052,12991410.067191627,0,False,False,308,308,300,8,decode
batchq-000224-type_a-116.019972828,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247141099,12991400.23555668,12991402.264710005,12991402.344338957,12991410.067213124,0,False,False,308,308,300,8,decode
batchq-000225-type_a-116.502971009,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247166429,12991400.23632722,12991402.264728893,12991402.344339233,12991410.067225575,0,False,False,308,308,300,8,decode
batchq-000226-type_a-116.986208001,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247191137,12991400.237094115,12991402.264747644,12991402.3443395,12991410.067237752,0,False,False,308,308,300,8,decode
batchq-000232-type_a-119.035274539,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247339364,12991400.241758216,12991402.264860492,12991402.344341224,12991410.067270245,0,False,False,308,308,300,8,decode
batchq-000234-type_a-120.842080139,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.24739,12991400.24342604,12991402.264898684,12991402.34434174,12991410.067288171,0,False,False,308,308,300,8,decode
batchq-000236-type_a-122.328760803,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247438865,12991400.245213574,12991402.264935952,12991402.344342316,12991410.067304805,0,False,False,308,308,300,8,decode
batchq-000237-type_a-122.754484237,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247463295,12991400.246104904,12991402.26495472,12991402.344342502,12991410.067316867,0,False,False,308,308,300,8,decode
batchq-000239-type_a-124.685769071,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247512523,12991400.247637,12991402.264992705,12991402.344343124,12991410.067333955,0,False,False,308,308,300,8,decode
batchq-000240-type_a-125.499087932,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247538174,12991400.248419955,12991402.265011344,12991402.344343428,12991410.067345712,0,False,False,308,308,300,8,decode
batchq-000241-type_a-128.162104013,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247563398,12991400.249184396,12991402.265030216,12991402.34434364,12991410.067357283,0,False,False,308,308,300,8,decode
batchq-000242-type_a-128.713066362,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247588255,12991400.249954168,12991402.265049517,12991402.344344018,12991410.06736917,0,False,False,308,308,300,8,decode
batchq-000243-type_a-129.246045664,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247612722,12991400.250721697,12991402.265068643,12991402.34434426,12991410.06738138,0,False,False,308,308,300,8,decode
batchq-000246-type_a-129.604603995,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247685442,12991400.253056873,12991402.26512866,12991402.344345488,12991410.067401996,0,False,False,308,308,300,8,decode
batchq-000250-type_a-131.199950961,308,301,0,"{""type"": ""length"", ""length"": 8}",8,1779701892.9735312,12991396.023510134,12991397.247786855,12991400.256389972,12991402.26520448,12991402.344346637,12991410.06742646,0,False,False,308,308,300,8,decode
