batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
61,1779694058.2169514,decode,2527,648234,0.8402636542163286,771333,2519,0.0,108856,8,2527,768806,771333,771333,0.9998288969687542,8,108864,311,0,0,0,0.0
62,1779694058.9110909,decode,2519,675738,0.8759153039995333,771444,2519,0.0,108872,8,2519,768925,771444,771444,0.9999727790632109,0,108872,395,410,0,0,0.0
65,1779694059.7475684,decode,2531,714064,0.9255948098747189,771269,2523,0.0,108143,9,2531,768738,771269,771269,0.9997459379233018,9,108152,313,0,0,0,0.0
66,1779694060.1477175,decode,2523,679204,0.8804080548048194,771384,2523,0.0,108160,8,2523,768861,771384,771384,0.9998950049580992,0,108160,184,191,0,0,0.0
69,1779694061.0070338,decode,2527,662954,0.8593442346703998,771431,2518,0.0,107662,8,2527,768904,771431,771431,0.9999559280071034,8,107670,302,0,0,0,0.0
70,1779694061.6316893,decode,2518,676470,0.8768641480818962,771240,2518,0.0,107679,9,2518,768722,771240,771240,0.9997083471058311,0,107679,347,361,0,0,0.0
73,1779694062.4618113,decode,2529,690206,0.8946692332121353,771399,2520,0.0,107002,8,2529,768870,771399,771399,0.9999144484843772,8,107010,311,0,0,0,0.0
74,1779694062.9581773,decode,2520,678132,0.8790184907934903,771210,2520,1756.2369055112601,107019,9,2520,768690,771210,771210,0.9996694600532753,0,107019,260,270,0,0,0.0
77,1779694063.780389,decode,2527,666744,0.864256965643289,771259,2519,1756.2369055112601,106438,9,2527,768732,771259,771259,0.9997329755724498,9,106447,305,0,0,0,0.0
78,1779694064.375931,decode,2519,678768,0.8798428963076743,771370,2519,1756.2369055112601,106455,8,2519,768851,771370,771370,0.9998768576669065,0,106455,335,349,0,0,0.0
81,1779694065.1913843,decode,2529,673828,0.8734394949868108,771297,2521,1756.2369055112601,105798,8,2529,768768,771297,771297,0.9997822325056872,8,105806,304,0,0,0,0.0
82,1779694065.7643552,decode,2521,674334,0.8740953899399195,771410,2521,1756.2369055112601,105814,8,2521,768889,771410,771410,0.9999287070703142,0,105814,313,325,0,0,0.0
85,1779694066.589968,decode,2530,697826,0.9045465445613217,771364,2521,1756.2369055112601,105166,8,2530,768834,771364,771364,0.9998690802563953,8,105174,318,0,0,0,0.0
86,1779694067.0444689,decode,2521,690214,0.8946796030928169,771176,2521,1756.2369055112601,105183,9,2521,768655,771176,771176,0.9996253880603786,0,105183,235,245,0,0,0.0
89,1779694067.805783,decode,2527,671576,0.8705203735749516,771341,2519,1756.2369055112601,104668,8,2527,768814,771341,771341,0.9998392668494358,8,104676,266,0,0,0,0.0
90,1779694068.382047,decode,2519,674792,0.8746890656089389,771452,2519,1756.2369055112601,104684,8,2519,768933,771452,771452,0.9999831489438925,0,104684,320,332,0,0,0.0
93,1779694069.2176988,decode,2528,692140,0.8971761518669026,771220,2520,1756.2369055112601,104030,9,2528,768692,771220,771220,0.9996824224041272,9,104039,316,0,0,0,0.0
94,1779694069.6927848,decode,2520,683444,0.8859040915660464,771332,2520,1756.2369055112601,104047,8,2520,768812,771332,771332,0.999827600733669,0,104047,254,264,0,0,0.0
97,1779694070.4870853,decode,2526,665494,0.8626366717867953,771170,2518,1756.2369055112601,103490,9,2526,768644,771170,771170,0.9996176106498674,9,103499,288,0,0,0,0.0
98,1779694071.0866823,decode,2518,685712,0.8888439527392688,771280,2518,1756.2369055112601,103507,8,2518,768762,771280,771280,0.9997601965092389,0,103507,339,353,0,0,0.0
101,1779694071.866515,decode,2528,680054,0.8815098546272352,771340,2520,1756.2369055112601,102869,8,2528,768812,771340,771340,0.9998379706143506,8,102877,281,0,0,0,0.0
102,1779694072.3956385,decode,2520,677896,0.8787125793133843,771452,2520,1756.2369055112601,102885,8,2520,768932,771452,771452,0.9999831489438925,0,102885,293,304,0,0,0.0
105,1779694073.1950893,decode,2528,673400,0.8728847063703473,771324,2520,1756.2369055112601,102270,8,2528,768796,771324,771324,0.9998172308529875,8,102278,306,0,0,0,0.0
106,1779694073.748507,decode,2520,676984,0.8775304129156863,771436,2520,1756.2369055112601,102286,8,2520,768916,771436,771436,0.9999624091825293,0,102286,314,326,0,0,0.0
109,1779694074.5594373,decode,2529,672858,0.8721821469541716,771313,2521,1756.2369055112601,101646,8,2529,768784,771313,771313,0.9998029722670504,8,101654,309,0,0,0,0.0
110,1779694075.1233263,decode,2521,675810,0.8760086329256674,771426,2521,1756.2369055112601,101662,8,2521,768905,771426,771426,0.9999494468316774,0,101662,316,328,0,0,0.0
113,1779694075.9306593,decode,2530,693498,0.8989364391125975,771340,2522,1756.2369055112601,101016,8,2530,768810,771340,771340,0.9998379706143506,8,101024,313,0,0,0,0.0
114,1779694076.3952456,decode,2522,673304,0.8727602678021686,771454,2522,1756.2369055112601,101032,8,2522,768932,771454,771454,0.9999857414140628,0,101032,250,259,0,0,0.0
117,1779694077.2177322,decode,2528,679588,0.8809058090775344,771232,2520,1756.2369055112601,100446,9,2528,768704,771232,771232,0.9996979772251495,9,100455,321,0,0,0,0.0
118,1779694077.7447622,decode,2520,687216,0.8907934903074022,771344,2520,1756.2369055112601,100463,8,2520,768824,771344,771344,0.9998431555546914,0,100463,294,306,0,0,0.0
121,1779694078.491012,decode,2528,686326,0.8896398410815786,771344,2520,1756.2369055112601,99877,8,2528,768816,771344,771344,0.9998431555546914,8,99885,276,0,0,0,0.0
122,1779694078.977987,decode,2520,676052,0.8763223218162846,771456,2520,1756.2369055112601,99893,8,2520,768936,771456,771456,0.9999883338842332,0,99893,273,283,0,0,0.0
125,1779694079.7690887,decode,2527,672770,0.8720680782666744,771279,2519,1756.2369055112601,99292,9,2527,768752,771279,771279,0.9997589002741537,9,99301,312,0,0,0,0.0
126,1779694080.3187459,decode,2519,681500,0.8833842105604273,771390,2519,1756.2369055112601,99309,8,2519,768871,771390,771390,0.9999027823686104,0,99309,316,328,0,0,0.0
129,1779694081.0855799,decode,2528,681946,0.8839623314084243,771328,2520,1756.2369055112601,98682,8,2528,768800,771328,771328,0.9998224157933283,8,98690,294,0,0,0,0.0
130,1779694081.5890603,decode,2520,689944,0.8943296196198143,771440,2520,1756.2369055112601,98698,8,2520,768920,771440,771440,0.9999675941228702,0,98698,287,298,0,0,0.0
133,1779694082.309883,decode,2527,676248,0.8765763838929829,771371,2518,1756.2369055112601,98129,8,2527,768844,771371,771371,0.9998781539019916,8,98137,267,0,0,0,0.0
134,1779694082.8405368,decode,2518,680746,0.8824068493061902,771180,2518,1756.2369055112601,98146,9,2518,768662,771180,771180,0.9996305730007194,0,98146,304,317,0,0,0.0
137,1779694083.613493,decode,2527,671718,0.8707044389570493,771173,2519,1756.2369055112601,97527,9,2527,768646,771173,771173,0.999621499355123,9,97536,297,0,0,0,0.0
138,1779694084.1719446,decode,2519,678570,0.8795862417608057,771284,2519,1756.2369055112601,97544,8,2519,768765,771284,771284,0.9997653814495797,0,97544,319,332,0,0,0.0
141,1779694084.9430063,decode,2529,678572,0.8795888342309761,771399,2520,1756.2369055112601,96903,8,2529,768870,771399,771399,0.9999144484843772,8,96911,304,0,0,0,0.0
142,1779694085.4613223,decode,2520,682518,0.8847037778771558,771210,2520,1756.2369055112601,96920,9,2520,768690,771210,771210,0.9996694600532753,0,96920,297,309,0,0,0.0
145,1779694086.2153175,decode,2529,675154,0.8751583027097795,771447,2520,1756.2369055112601,96315,8,2529,768918,771447,771447,0.9999766677684665,8,96323,291,0,0,0,0.0
146,1779694086.7594543,decode,2520,675386,0.8754590292495447,771258,2520,1756.2369055112601,96332,9,2520,768738,771258,771258,0.9997316793373646,0,96332,308,321,0,0,0.0
149,1779694087.5381973,decode,2529,697060,0.9035536284860622,771215,2521,1756.2369055112601,95691,9,2529,768686,771215,771215,0.9996759412287013,9,95700,315,0,0,0,0.0
150,1779694087.9749522,decode,2521,686664,0.8900779685403745,771328,2521,1756.2369055112601,95708,8,2521,768807,771328,771328,0.9998224157933283,0,95708,238,248,0,0,0.0
153,1779694088.7017126,decode,2527,674798,0.87469684301945,771391,2518,1756.2369055112601,95178,8,2527,768864,771391,771391,0.9999040786036956,8,95186,278,0,0,0,0.0
154,1779694089.2427082,decode,2518,671676,0.870649997083471,771200,2518,3840.92839428914,95195,9,2518,768682,771200,771200,0.9996564977024233,0,95195,309,322,0,0,0.0
157,1779694090.043948,decode,2528,678532,0.8795369848275684,771404,2519,3840.92839428914,94541,8,2528,768876,771404,771404,0.9999209296598031,8,94549,327,0,0,0,0.0
158,1779694090.5605917,decode,2519,687022,0.8905420207008743,771214,2519,3840.92839428914,94558,9,2519,768695,771214,771214,0.999674644993616,0,94558,297,309,0,0,0.0
161,1779694091.2832117,decode,2528,678296,0.8792310733474623,771450,2519,3840.92839428914,93968,8,2528,768922,771450,771450,0.9999805564737221,8,93976,276,0,0,0,0.0
162,1779694091.8113403,decode,2519,682896,0.8851937547393596,771260,2519,3840.92839428914,93985,9,2519,768741,771260,771260,0.999734271807535,0,93985,298,310,0,0,0.0
165,1779694092.5662725,decode,2527,666776,0.8642984451660153,771223,2519,3840.92839428914,93380,9,2527,768696,771223,771223,0.9996863111093828,9,93389,290,0,0,0,0.0
166,1779694093.140212,decode,2519,679972,0.8814035633502492,771334,2519,3840.92839428914,93397,8,2519,768815,771334,771334,0.9998301932038395,0,93397,335,348,0,0,0.0
169,1779694093.899657,decode,2529,684042,0.8866792401469931,771301,2521,3840.92839428914,92745,8,2529,768772,771301,771301,0.9997874174460281,8,92753,299,0,0,0,0.0
170,1779694094.383764,decode,2521,681988,0.8840167732820025,771414,2521,3840.92839428914,92761,8,2521,768893,771414,771414,0.9999338920106551,0,92761,280,291,0,0,0.0
173,1779694095.130087,decode,2528,677136,0.8777274406486361,771216,2520,3840.92839428914,92172,9,2528,768688,771216,771216,0.9996772374637865,9,92181,293,0,0,0,0.0
174,1779694095.651659,decode,2520,681680,0.8836175328757624,771328,2520,3840.92839428914,92189,8,2520,768808,771328,771328,0.9998224157933283,0,92189,302,314,0,0,0.0
177,1779694096.3936749,decode,2528,686468,0.8898239064636763,771208,2520,3840.92839428914,91576,9,2528,768680,771208,771208,0.9996668675831049,9,91585,294,0,0,0,0.0
178,1779694096.8708,decode,2520,676498,0.8769004426642816,771320,2520,3840.92839428914,91593,8,2520,768800,771320,771320,0.9998120459126467,0,91593,272,283,0,0,0.0
181,1779694097.63264,decode,2528,679790,0.8811676485647437,771426,2519,3840.92839428914,90994,8,2528,768898,771426,771426,0.9999494468316774,8,91002,311,0,0,0,0.0
182,1779694098.13943,decode,2519,680396,0.8819531670263719,771236,2519,3840.92839428914,91011,9,2519,768717,771236,771236,0.9997031621654904,0,91011,293,305,0,0,0.0
185,1779694098.882197,decode,2528,678262,0.8791870013545656,771424,2519,3840.92839428914,90403,8,2528,768896,771424,771424,0.999946854361507,8,90411,298,0,0,0,0.0
186,1779694099.3926651,decode,2519,679468,0.8807502608673109,771234,2519,3840.92839428914,90420,9,2519,768715,771234,771234,0.99970056969532,0,90420,298,310,0,0,0.0
189,1779694100.1309764,decode,2528,679128,0.8803095409383446,771396,2519,3840.92839428914,89804,8,2528,768868,771396,771396,0.9999105597791216,8,89812,301,0,0,0,0.0
190,1779694100.636725,decode,2519,676070,0.8763456540478182,771206,2519,3840.92839428914,89821,9,2519,768687,771206,771206,0.9996642751129344,0,89821,295,307,0,0,0.0
193,1779694101.4029214,decode,2528,671534,0.8704659317013733,771298,2520,3840.92839428914,89197,8,2528,768770,771298,771298,0.9997835287407725,8,89205,312,0,0,0,0.0
194,1779694101.9427176,decode,2520,687256,0.8908453397108099,771410,2520,3840.92839428914,89213,8,2520,768890,771410,771410,0.9999287070703142,0,89213,320,333,0,0,0.0
197,1779694102.6417048,decode,2529,688506,0.8924656335673038,771385,2520,3840.92839428914,88600,8,2529,768856,771385,771385,0.9998963011931844,8,88608,276,0,0,0,0.0
198,1779694103.1008117,decode,2520,678896,0.8800088143985794,771196,2520,3840.92839428914,88617,9,2520,768676,771196,771196,0.9996513127620825,0,88617,265,276,0,0,0.0
201,1779694103.844837,decode,2528,678552,0.8795629095292722,771424,2519,3840.92839428914,88033,8,2528,768896,771424,771424,0.999946854361507,8,88041,303,0,0,0,0.0
202,1779694104.3520436,decode,2519,682814,0.8850874634623735,771234,2519,3840.92839428914,88050,9,2519,768715,771234,771234,0.99970056969532,0,88050,297,309,0,0,0.0
205,1779694105.0812402,decode,2528,679238,0.880452126797716,771442,2519,3840.92839428914,87446,8,2528,768914,771442,771442,0.9999701865930405,8,87454,290,0,0,0,0.0
206,1779694105.5830467,decode,2519,683782,0.8863422190248423,771252,2519,3840.92839428914,87463,9,2519,768733,771252,771252,0.9997239019268535,0,87463,295,307,0,0,0.0
209,1779694106.292483,decode,2527,674298,0.8740487254768525,771209,2519,3840.92839428914,86864,9,2527,768682,771209,771209,0.99966816381819,9,86873,287,0,0,0,0.0
210,1779694106.8232636,decode,2519,681238,0.8830445969681061,771320,2519,3840.92839428914,86881,8,2519,768801,771320,771320,0.9998120459126467,0,86881,311,323,0,0,0.0
213,1779694107.5593004,decode,2528,675378,0.8754486593688632,771366,2519,3840.92839428914,86258,8,2528,768838,771366,771366,0.9998716727265657,8,86266,295,0,0,0,0.0
214,1779694108.0860457,decode,2519,689622,0.8939122319223815,771176,2519,3840.92839428914,86275,9,2519,768657,771176,771176,0.9996253880603786,0,86275,307,320,0,0,0.0
217,1779694108.7789838,decode,2528,674734,0.8746138839739975,771350,2520,3840.92839428914,85683,8,2528,768822,771350,771350,0.9998509329652026,8,85691,268,0,0,0,0.0
218,1779694109.301601,decode,2520,668562,0.8666135210281737,771462,2520,3840.92839428914,85699,8,2520,768942,771462,771462,0.9999961112947444,0,85699,310,322,0,0,0.0
221,1779694110.092899,decode,2529,683420,0.8858729819240018,771291,2521,3840.92839428914,85034,9,2529,768762,771291,771291,0.999774455095176,9,85043,337,0,0,0,0.0
222,1779694110.574994,decode,2521,682564,0.8847634046910747,771404,2521,3840.92839428914,85051,8,2521,768883,771404,771404,0.9999209296598031,0,85051,282,293,0,0,0.0
225,1779694111.287638,decode,2528,680220,0.8817250296513776,771192,2520,3840.92839428914,84462,9,2528,768664,771192,771192,0.9996461278217418,9,84471,291,0,0,0,0.0
226,1779694111.783242,decode,2520,674762,0.8746501785563829,771304,2520,3840.92839428914,84479,8,2520,768784,771304,771304,0.9997913061512836,0,84479,292,304,0,0,0.0
229,1779694112.5306554,decode,2528,681116,0.8828864562877123,771190,2520,3840.92839428914,83853,9,2528,768662,771190,771190,0.9996435353515714,9,83862,317,0,0,0,0.0
230,1779694113.030495,decode,2520,676856,0.8773644948247814,771302,2520,3840.92839428914,83870,8,2520,768782,771302,771302,0.9997887136811132,0,83870,289,301,0,0,0.0
233,1779694113.7742667,decode,2528,685164,0.8881336159125819,771184,2520,3840.92839428914,83254,9,2528,768656,771184,771184,0.9996357579410602,9,83263,310,0,0,0,0.0
234,1779694114.2442055,decode,2520,679770,0.8811417238630398,771296,2520,4037.8757320606696,83271,8,2520,768776,771296,771296,0.999780936270602,0,83271,276,287,0,0,0.0
237,1779694114.966028,decode,2528,676078,0.8763560239284997,771398,2519,4037.8757320606696,82679,8,2528,768870,771398,771398,0.9999131522492919,8,82687,300,0,0,0,0.0
238,1779694115.476655,decode,2519,682434,0.8845948941299994,771208,2519,4037.8757320606696,82696,9,2519,768689,771208,771208,0.9996668675831049,0,82696,305,317,0,0,0.0
241,1779694116.1920524,decode,2528,680040,0.8814917073360424,771362,2519,4037.8757320606696,82083,8,2528,768834,771362,771362,0.9998664877862249,8,82091,291,0,0,0,0.0
242,1779694116.6866186,decode,2519,687372,0.8909957029806925,771172,2519,4037.8757320606696,82100,9,2519,768653,771172,771172,0.9996202031200379,0,82100,292,304,0,0,0.0
245,1779694117.3766594,decode,2527,670246,0.8687963809116421,771199,2519,4037.8757320606696,81516,9,2527,768672,771199,771199,0.9996552014673381,9,81525,275,0,0,0,0.0
246,1779694117.9127734,decode,2519,686254,0.8895465121554446,771310,2519,4037.8757320606696,81533,8,2519,768791,771310,771310,0.9997990835617948,0,81533,324,337,0,0,0.0
249,1779694118.6040509,decode,2528,678780,0.8798584511286967,771282,2520,4037.8757320606696,80912,9,2528,768754,771282,771282,0.9997627889794093,9,80921,279,0,0,0,0.0
250,1779694119.1095674,decode,2520,672060,0.8711477513561859,771394,2520,4037.8757320606696,80929,8,2520,768874,771394,771394,0.9999079673089512,0,80929,297,308,0,0,0.0
253,1779694119.8764434,decode,2528,678018,0.8788707199937781,771188,2520,4037.8757320606696,80290,9,2528,768660,771188,771188,0.9996409428814009,9,80299,325,0,0,0,0.0
254,1779694120.3775985,decode,2520,683182,0.8855644779737253,771300,2520,4037.8757320606696,80307,8,2520,768780,771300,771300,0.9997861212109428,0,80307,299,311,0,0,0.0
257,1779694121.0869863,decode,2528,673370,0.8728458193177915,771210,2520,4037.8757320606696,79702,9,2528,768682,771210,771210,0.9996694600532753,9,79711,289,0,0,0,0.0
258,1779694121.6090693,decode,2520,675104,0.8750934909555197,771322,2520,4037.8757320606696,79719,8,2520,768802,771322,771322,0.9998146383828171,0,79719,314,326,0,0,0.0
261,1779694122.341162,decode,2529,687066,0.8905990550446229,771233,2521,4037.8757320606696,79072,9,2529,768704,771233,771233,0.9996992734602348,9,79081,315,0,0,0,0.0
262,1779694122.8117223,decode,2521,674980,0.8749327578049555,771346,2521,4037.8757320606696,79089,8,2521,768825,771346,771346,0.9998457480248618,0,79089,270,281,0,0,0.0
265,1779694123.5521681,decode,2529,685744,0.888885432261995,771409,2520,4037.8757320606696,78487,8,2529,768880,771409,771409,0.9999274108352291,8,78495,316,0,0,0,0.0
266,1779694124.0255117,decode,2520,680064,0.8815228169780871,771220,2520,4037.8757320606696,78504,9,2520,768700,771220,771220,0.9996824224041272,0,78504,274,285,0,0,0.0
269,1779694124.7394528,decode,2528,683854,0.8864355479509763,771392,2519,4037.8757320606696,77915,8,2528,768864,771392,771392,0.9999053748387807,8,77923,299,0,0,0,0.0
270,1779694125.2199843,decode,2519,679934,0.8813543064170117,771202,2519,4037.8757320606696,77932,9,2519,768683,771202,771202,0.9996590901725937,0,77932,280,292,0,0,0.0
273,1779694125.9419851,decode,2527,677414,0.8780877940023203,771261,2519,4037.8757320606696,77335,9,2527,768734,771261,771261,0.9997355680426202,9,77344,300,0,0,0,0.0
274,1779694126.459377,decode,2519,691680,0.8965798837277129,771372,2519,4037.8757320606696,77352,8,2519,768853,771372,771372,0.9998794501370769,0,77352,301,313,0,0,0.0
277,1779694127.1193068,decode,2527,673764,0.8733565359413583,771307,2519,4037.8757320606696,76774,8,2527,768780,771307,771307,0.9997951948565392,8,76782,261,0,0,0,0.0
278,1779694127.6422927,decode,2519,684024,0.8866559079154596,771418,2519,4037.8757320606696,76790,8,2519,768899,771418,771418,0.9999390769509958,0,76790,313,325,0,0,0.0
281,1779694128.339191,decode,2528,677034,0.8775952246699461,771452,2519,4037.8757320606696,76174,8,2528,768924,771452,771452,0.9999831489438925,8,76182,286,0,0,0,0.0
282,1779694128.8431203,decode,2519,694670,0.900455626632446,771262,2519,4037.8757320606696,76191,9,2519,768743,771262,771262,0.9997368642777054,0,76191,302,314,0,0,0.0
285,1779694129.4934287,decode,2527,677784,0.8785674009838425,771297,2519,4037.8757320606696,75622,8,2527,768770,771297,771297,0.9997822325056872,8,75630,251,0,0,0,0.0
286,1779694130.0049508,decode,2519,675926,0.87615899619555,771408,2519,4037.8757320606696,75638,8,2519,768889,771408,771408,0.9999261146001439,0,75638,300,312,0,0,0.0
289,1779694130.7429342,decode,2528,674254,0.8739916911331039,771454,2519,4037.8757320606696,75008,8,2528,768926,771454,771454,0.9999857414140628,8,75016,313,0,0,0,0.0
290,1779694131.2644405,decode,2519,681158,0.8829408981612905,771264,2519,4037.8757320606696,75025,9,2519,768745,771264,771264,0.9997394567478758,0,75025,311,324,0,0,0.0
293,1779694131.968441,decode,2528,672162,0.8712799673348759,771286,2520,4037.8757320606696,74400,9,2528,768758,771286,771286,0.99976797391975,9,74409,296,0,0,0,0.0
294,1779694132.496327,decode,2520,676922,0.8774500463404042,771398,2520,4037.8757320606696,74417,8,2520,768878,771398,771398,0.9999131522492919,0,74417,318,331,0,0,0.0
297,1779694133.231617,decode,2529,683030,0.8853674502407757,771251,2521,4037.8757320606696,73771,9,2529,768722,771251,771251,0.9997226056917683,9,73780,310,0,0,0,0.0
298,1779694133.755021,decode,2521,671804,0.8708159151743761,771364,2521,4037.8757320606696,73788,8,2521,768843,771364,771364,0.9998690802563953,0,73788,283,294,0,0,0.0
301,1779694134.4976864,decode,2529,686800,0.890254256511961,771233,2521,4037.8757320606696,73162,9,2529,768704,771233,771233,0.9996992734602348,9,73171,326,0,0,0,0.0
302,1779694134.955314,decode,2521,683568,0.8860648247166106,771346,2521,4037.8757320606696,73179,8,2521,768825,771346,771346,0.9998457480248618,0,73179,271,282,0,0,0.0
305,1779694135.6385715,decode,2528,678114,0.8789951585619568,771296,2520,4037.8757320606696,72605,8,2528,768768,771296,771296,0.999780936270602,8,72613,288,0,0,0,0.0
306,1779694136.1344345,decode,2520,671678,0.8706525895536414,771408,2520,4037.8757320606696,72621,8,2520,768888,771408,771408,0.9999261146001439,0,72621,299,311,0,0,0.0
309,1779694136.883395,decode,2529,686084,0.8893261521909613,771407,2520,4037.8757320606696,71978,8,2529,768878,771407,771407,0.9999248183650586,8,71986,327,0,0,0,0.0
310,1779694137.3399708,decode,2520,693186,0.8985320137660167,771218,2520,4037.8757320606696,71995,9,2520,768698,771218,771218,0.9996798299339569,0,71995,273,284,0,0,0.0
313,1779694137.9840446,decode,2527,675058,0.8750338641416007,771313,2519,4037.8757320606696,71451,8,2527,768786,771313,771313,0.9998029722670504,8,71459,256,0,0,0,0.0
