batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
61,1779694379.6677485,decode,2536,769268,0.9971521715178264,771308,2528,0.0,46436,8,2536,768772,771308,771308,0.9997964910916244,8,46444,0,0,0,0,0.0
62,1779694379.7266507,decode,2528,771368,0.9998742651967361,771428,2528,0.0,46443,8,2528,768900,771428,771428,0.9999520393018477,9,46452,7,7,0,0,0.0
64,1779694380.0231388,decode,2519,364126,0.4719928966317331,771183,2511,0.0,46436,9,2519,768664,771183,771183,0.999634461705975,18,46454,0,0,0,0,0.0
65,1779694382.9524333,decode,2511,771246,0.9997161245163423,771270,2511,0.0,46462,8,2511,768759,771270,771270,0.999747234158387,0,46462,1321,1357,0,0,0.0
67,1779694383.184636,decode,2539,767806,0.9952570758232713,771385,2530,1833.0623774580586,45105,8,2539,768846,771385,771385,0.9998963011931844,8,45113,0,0,0,0,0.0
68,1779694383.2524245,decode,2530,771406,0.9999235221299735,771206,2530,1833.0623774580586,45117,9,2530,768676,771206,771206,0.9996642751129344,5,45122,11,12,0,0,0.0
70,1779694383.5442646,decode,2522,385484,0.49967788558132903,771228,2514,1833.0623774580586,45105,9,2522,768706,771228,771228,0.9996927922848088,14,45119,0,0,0,0,0.0
71,1779694386.2616708,decode,2514,771294,0.9997783438004316,771324,2514,1833.0623774580586,45127,8,2514,768810,771324,771324,0.9998172308529875,0,45127,1254,1286,0,0,0.0
73,1779694386.4897444,decode,2538,768772,0.9965092389155698,771432,2529,1833.0623774580586,43841,8,2538,768894,771432,771432,0.9999572242421886,8,43849,0,0,0,0,0.0
74,1779694386.5515738,decode,2529,771172,0.9996202031200379,771252,2529,1833.0623774580586,43849,9,2529,768723,771252,771252,0.9997239019268535,9,43858,8,8,0,0,0.0
76,1779694386.8451126,decode,2521,392670,0.5089926309035406,771293,2513,1833.0623774580586,43841,8,2521,768772,771293,771293,0.9997770475653465,17,43858,0,0,0,0,0.0
77,1779694389.4673603,decode,2513,771286,0.99976797391975,771382,2513,1833.0623774580586,43866,8,2513,768869,771382,771382,0.9998924124879288,0,43866,1230,1262,0,0,0.0
79,1779694389.6863377,decode,2537,768762,0.9964962765647177,771423,2528,1833.0623774580586,42604,8,2537,768886,771423,771423,0.9999455581264218,8,42612,0,0,0,0,0.0
80,1779694389.7467594,decode,2528,771162,0.999607240769186,771242,2528,1833.0623774580586,42612,9,2528,768714,771242,771242,0.9997109395760015,9,42621,8,8,0,0,0.0
83,1779694390.0611348,decode,2520,378882,0.4911201415488713,771282,2512,1833.0623774580586,42604,9,2520,768762,771282,771282,0.9997627889794093,17,42621,0,0,0,0,0.0
84,1779694392.8219523,decode,2512,771298,0.9997835287407725,771370,2512,1833.0623774580586,42629,8,2512,768858,771370,771370,0.9998768576669065,0,42629,1274,1308,0,0,0.0
86,1779694393.0376813,decode,2538,769104,0.9969395889638545,771436,2529,1833.0623774580586,41321,8,2538,768898,771436,771436,0.9999624091825293,8,41329,0,0,0,0,0.0
87,1779694393.0966744,decode,2529,771204,0.9996616826427641,771256,2529,1833.0623774580586,41328,9,2529,768727,771256,771256,0.9997290868671942,10,41338,7,7,0,0,0.0
89,1779694393.3786747,decode,2521,379116,0.4914234605588069,771323,2513,1833.0623774580586,41321,8,2521,768802,771323,771323,0.9998159346179023,18,41339,0,0,0,0,0.0
90,1779694396.1250691,decode,2513,771234,0.99970056969532,771412,2513,1833.0623774580586,41347,8,2513,768899,771412,771412,0.9999312995404847,0,41347,1274,1307,0,0,0.0
92,1779694396.3455937,decode,2538,767800,0.9952492984127601,771372,2529,1833.0623774580586,40040,8,2538,768834,771372,771372,0.9998794501370769,8,40048,0,0,0,0,0.0
93,1779694396.4141355,decode,2529,771400,0.9999157447194623,771192,2529,1833.0623774580586,40052,9,2529,768663,771192,771192,0.9996461278217418,5,40057,11,12,0,0,0.0
95,1779694396.710789,decode,2521,388612,0.5037325089278192,771221,2513,1833.0623774580586,40040,9,2521,768700,771221,771221,0.9996837186392125,14,40054,0,0,0,0,0.0
96,1779694399.389777,decode,2513,771422,0.9999442618913366,771316,2513,1833.0623774580586,40062,8,2513,768803,771316,771316,0.999806860972306,0,40062,1243,1276,0,0,0.0
98,1779694399.6134715,decode,2537,769220,0.9970899522337371,771259,2529,1833.0623774580586,38786,9,2537,768722,771259,771259,0.9997329755724498,9,38795,0,0,0,0,0.0
99,1779694399.6723192,decode,2529,771320,0.9998120459126467,771380,2529,1833.0623774580586,38793,8,2529,768851,771380,771380,0.9998898200177584,10,38803,7,7,0,0,0.0
101,1779694399.9570186,decode,2521,389872,0.505365765135165,771439,2512,1833.0623774580586,38786,8,2521,768918,771439,771439,0.9999662978877849,18,38804,0,0,0,0,0.0
102,1779694402.614617,decode,2512,771192,0.9996461278217418,771224,2512,1833.0623774580586,38813,9,2512,768712,771224,771224,0.999687607344468,0,38813,1238,1271,0,0,0.0
104,1779694402.828787,decode,2537,768378,0.9959985222920029,771329,2529,1833.0623774580586,37542,8,2537,768792,771329,771329,0.9998237120284135,8,37550,0,0,0,0,0.0
105,1779694402.893211,decode,2529,771378,0.9998872275475881,771450,2529,1833.0623774580586,37552,8,2529,768921,771450,771450,0.9999805564737221,6,37558,10,10,0,0,0.0
107,1779694403.1847863,decode,2520,390752,0.5065064520101366,771198,2512,1833.0623774580586,37542,9,2520,768678,771198,771198,0.999653905232253,15,37557,0,0,0,0,0.0
108,1779694405.803542,decode,2512,771166,0.9996124257095267,771288,2512,1833.0623774580586,37565,8,2512,768776,771288,771288,0.9997705663899205,0,37565,1235,1268,0,0,0.0
110,1779694406.0195339,decode,2537,769584,0.9975617818047481,771303,2529,1833.0623774580586,36297,8,2537,768766,771303,771303,0.9997900099161984,8,36305,0,0,0,0,0.0
111,1779694406.0771446,decode,2529,771384,0.9998950049580992,771424,2529,1833.0623774580586,36303,8,2529,768895,771424,771424,0.999946854361507,10,36313,6,6,0,0,0.0
113,1779694406.3699522,decode,2520,384718,0.4986849695060696,771198,2512,1833.0623774580586,36297,9,2520,768678,771198,771198,0.999653905232253,19,36316,0,0,0,0,0.0
114,1779694409.0567293,decode,2512,771440,0.9999675941228702,771286,2512,1833.0623774580586,36324,8,2512,768774,771286,771286,0.99976797391975,0,36324,1255,1289,0,0,0.0
116,1779694409.2686758,decode,2537,768022,0.9955370626016734,771277,2529,1833.0623774580586,35035,9,2537,768740,771277,771277,0.9997563078039833,9,35044,0,0,0,0,0.0
117,1779694409.3346639,decode,2529,771322,0.9998146383828171,771398,2529,1833.0623774580586,35046,8,2529,768869,771398,771398,0.9999131522492919,6,35052,11,11,0,0,0.0
119,1779694409.624353,decode,2521,384290,0.49813018088960614,771443,2512,1833.0623774580586,35035,8,2521,768922,771443,771443,0.9999714828281258,14,35049,0,0,0,0,0.0
120,1779694412.3010972,decode,2512,771302,0.9997887136811132,771234,2512,1833.0623774580586,35058,9,2512,768722,771234,771234,0.99970056969532,0,35058,1256,1290,0,0,0.0
122,1779694412.51122,decode,2538,769412,0.9973388293700945,771440,2529,1833.0623774580586,33768,8,2538,768902,771440,771440,0.9999675941228702,8,33776,0,0,0,0,0.0
123,1779694412.5679085,decode,2529,771212,0.9996720525234456,771260,2529,1833.0623774580586,33774,9,2529,768731,771260,771260,0.999734271807535,11,33785,6,6,0,0,0.0
125,1779694412.8448617,decode,2521,391402,0.5073490048155134,771329,2513,1833.0623774580586,33768,8,2521,768808,771329,771329,0.9998237120284135,19,33787,0,0,0,0,0.0
126,1779694415.441361,decode,2513,771222,0.9996850148742976,771418,2513,1833.0623774580586,33795,8,2513,768905,771418,771418,0.9999390769509958,0,33795,1234,1266,0,0,0.0
128,1779694415.6515849,decode,2537,768410,0.9960400018147291,771359,2528,3110.7901088470603,32529,8,2537,768822,771359,771359,0.9998625990809693,8,32537,0,0,0,0,0.0
129,1779694415.7159333,decode,2528,771410,0.9999287070703142,771178,2528,3110.7901088470603,32539,9,2528,768650,771178,771178,0.999627980530549,7,32546,9,10,0,0,0.0
131,1779694416.0075397,decode,2520,392896,0.5092855800327948,771230,2512,3110.7901088470603,32529,9,2520,768710,771230,771230,0.9996953847549792,16,32545,0,0,0,0,0.0
132,1779694418.6018434,decode,2512,771210,0.9996694600532753,771320,2512,3110.7901088470603,32553,8,2512,768808,771320,771320,0.9998120459126467,0,32553,1228,1261,0,0,0.0
134,1779694418.8038075,decode,2537,769014,0.996822927806187,771347,2528,3110.7901088470603,31292,8,2537,768810,771347,771347,0.999847044259947,8,31300,0,0,0,0,0.0
135,1779694418.866325,decode,2528,771414,0.9999338920106551,771166,2528,3110.7901088470603,31300,9,2528,768638,771166,771166,0.9996124257095267,9,31309,7,8,0,0,0.0
137,1779694419.1450264,decode,2520,379264,0.4916153033514158,771232,2512,3110.7901088470603,31292,9,2520,768712,771232,771232,0.9996979772251495,18,31310,0,0,0,0,0.0
138,1779694421.8753846,decode,2512,771382,0.9998924124879288,771320,2512,3110.7901088470603,31318,8,2512,768808,771320,771320,0.9998120459126467,0,31318,1273,1307,0,0,0.0
140,1779694422.0869656,decode,2537,767956,0.9954515110860506,771219,2529,3110.7901088470603,30011,9,2537,768682,771219,771219,0.999681126169042,9,30020,0,0,0,0,0.0
141,1779694422.1533144,decode,2529,771256,0.9997290868671942,771340,2529,3110.7901088470603,30022,8,2529,768811,771340,771340,0.9998379706143506,6,30028,11,11,0,0,0.0
143,1779694422.444737,decode,2521,375080,0.4861918557549597,771377,2512,3110.7901088470603,30011,8,2521,768856,771377,771377,0.9998859313125028,14,30025,0,0,0,0,0.0
144,1779694425.2350807,decode,2512,771392,0.9999053748387807,771168,2512,3110.7901088470603,30034,9,2512,768656,771168,771168,0.9996150181796971,0,30034,1286,1321,0,0,0.0
146,1779694425.4432337,decode,2538,769200,0.9970640275320332,771230,2530,3110.7901088470603,28713,9,2538,768692,771230,771230,0.9996953847549792,9,28722,0,0,0,0,0.0
147,1779694425.501817,decode,2530,771300,0.9997861212109428,771352,2530,3110.7901088470603,28720,8,2530,768822,771352,771352,0.999853525435373,10,28730,7,7,0,0,0.0
149,1779694425.7769241,decode,2522,388326,0.5033617856934534,771420,2513,3110.7901088470603,28713,8,2522,768898,771420,771420,0.9999416694211662,18,28731,0,0,0,0,0.0
150,1779694428.4292016,decode,2513,771446,0.9999753715333813,771206,2513,3110.7901088470603,28740,9,2513,768693,771206,771206,0.9996642751129344,0,28740,1244,1277,0,0,0.0
152,1779694428.6288233,decode,2537,768948,0.996737376290564,771283,2529,3110.7901088470603,27463,9,2537,768746,771283,771283,0.9997640852144944,9,27472,0,0,0,0,0.0
153,1779694428.689155,decode,2529,771348,0.9998483404950321,771404,2529,3110.7901088470603,27471,8,2529,768875,771404,771404,0.9999209296598031,9,27480,8,8,0,0,0.0
155,1779694428.9640596,decode,2520,382246,0.49548067637546744,771166,2512,3110.7901088470603,27463,9,2520,768646,771166,771166,0.9996124257095267,18,27481,0,0,0,0,0.0
156,1779694431.683692,decode,2512,771364,0.9998690802563953,771254,2512,3110.7901088470603,27489,8,2512,768742,771254,771254,0.9997264943970239,0,27489,1263,1297,0,0,0.0
158,1779694431.8803596,decode,2537,769178,0.9970355103601589,771201,2529,3110.7901088470603,26192,9,2537,768664,771201,771201,0.9996577939375085,9,26201,0,0,0,0,0.0
159,1779694431.9388483,decode,2529,771278,0.9997576040390685,771322,2529,3110.7901088470603,26199,8,2529,768793,771322,771322,0.9998146383828171,10,26209,7,7,0,0,0.0
161,1779694432.2157383,decode,2521,386126,0.5005100685060242,771397,2512,3110.7901088470603,26192,8,2521,768876,771397,771397,0.9999118560142067,18,26210,0,0,0,0,0.0
162,1779694434.886097,decode,2512,771346,0.9998457480248618,771182,2512,3110.7901088470603,26219,9,2512,768670,771182,771182,0.9996331654708898,0,26219,1250,1284,0,0,0.0
164,1779694435.0786648,decode,2537,768528,0.9961929575547821,771183,2529,3110.7901088470603,24935,9,2537,768646,771183,771183,0.999634461705975,9,24944,0,0,0,0,0.0
165,1779694435.14185,decode,2529,771228,0.9996927922848088,771304,2529,3110.7901088470603,24944,8,2529,768775,771304,771304,0.9997913061512836,8,24952,9,9,0,0,0.0
167,1779694435.4169562,decode,2521,394768,0.5117121321122798,771349,2513,3110.7901088470603,24935,8,2521,768828,771349,771349,0.9998496367301174,16,24951,0,0,0,0,0.0
168,1779694437.9720652,decode,2513,771282,0.9997627889794093,771440,2513,3110.7901088470603,24959,8,2513,768927,771440,771440,0.9999675941228702,0,24959,1223,1255,0,0,0.0
170,1779694438.1644197,decode,2537,769686,0.997693997783438,771419,2528,3110.7901088470603,23704,8,2537,768882,771419,771419,0.999940373186081,8,23712,0,0,0,0,0.0
171,1779694438.2195554,decode,2528,771186,0.9996383504112306,771238,2528,3110.7901088470603,23709,9,2528,768710,771238,771238,0.9997057546356607,12,23721,5,5,0,0,0.0
173,1779694438.4960835,decode,2520,378036,0.49002352666679627,771300,2512,3110.7901088470603,23704,8,2520,768780,771300,771300,0.9997861212109428,20,23724,0,0,0,0,0.0
174,1779694441.237737,decode,2512,771358,0.9998613028458841,771388,2512,3110.7901088470603,23732,8,2512,768876,771388,771388,0.99990018989844,0,23732,1277,1311,0,0,0.0
176,1779694441.4326003,decode,2537,767924,0.9954100315633243,771195,2529,3110.7901088470603,22421,9,2537,768658,771195,771195,0.9996500165269974,9,22430,0,0,0,0,0.0
177,1779694441.498477,decode,2529,771224,0.999687607344468,771316,2529,3110.7901088470603,22432,8,2529,768787,771316,771316,0.999806860972306,6,22438,11,11,0,0,0.0
179,1779694441.7754798,decode,2521,379048,0.49133531657301366,771345,2513,3110.7901088470603,22421,8,2521,768824,771345,771345,0.9998444517897765,14,22435,0,0,0,0,0.0
180,1779694444.4895566,decode,2513,771458,0.9999909263544037,771440,2513,3110.7901088470603,22443,8,2513,768927,771440,771440,0.9999675941228702,0,22443,1274,1308,0,0,0.0
182,1779694444.6829414,decode,2538,768938,0.9967244139397121,771296,2530,3110.7901088470603,21135,9,2538,768758,771296,771296,0.999780936270602,9,21144,0,0,0,0,0.0
183,1779694444.742626,decode,2530,771338,0.9998353781441802,771418,2530,3110.7901088470603,21143,8,2530,768888,771418,771418,0.9999390769509958,9,21152,8,8,0,0,0.0
185,1779694445.0060093,decode,2522,401454,0.520378759891894,771460,2513,3110.7901088470603,21135,8,2522,768938,771460,771460,0.999993518824574,17,21152,0,0,0,0,0.0
186,1779694447.5203187,decode,2513,771372,0.9998794501370769,771246,2513,3110.7901088470603,21161,9,2513,768733,771246,771246,0.9997161245163423,0,21161,1201,1233,0,0,0.0
188,1779694447.7164466,decode,2536,768848,0.9966077527820445,771208,2528,3149.616844034569,19928,9,2536,768672,771208,771208,0.9996668675831049,9,19937,0,0,0,0,0.0
189,1779694447.7779722,decode,2528,771248,0.9997187169865127,771328,2528,3149.616844034569,19936,8,2528,768800,771328,771328,0.9998224157933283,9,19945,8,8,0,0,0.0
191,1779694448.057679,decode,2520,384808,0.49880163066373717,771368,2512,3149.616844034569,19928,8,2520,768848,771368,771368,0.9998742651967361,17,19945,0,0,0,0,0.0
192,1779694450.7519982,decode,2512,771224,0.999687607344468,771456,2512,3149.616844034569,19953,8,2512,768944,771456,771456,0.9999883338842332,0,19953,1255,1288,0,0,0.0
194,1779694450.9428363,decode,2537,768724,0.9964470196314804,771361,2528,3149.616844034569,18665,8,2537,768824,771361,771361,0.9998651915511397,8,18673,0,0,0,0,0.0
195,1779694451.0044703,decode,2528,771424,0.999946854361507,771180,2528,3149.616844034569,18674,9,2528,768652,771180,771180,0.9996305730007194,8,18682,8,9,0,0,0.0
197,1779694451.2778146,decode,2520,383908,0.49763501908706165,771244,2512,3149.616844034569,18665,9,2520,768724,771244,771244,0.9997135320461719,17,18682,0,0,0,0,0.0
198,1779694453.9685097,decode,2512,771224,0.999687607344468,771332,2512,3149.616844034569,18690,8,2512,768820,771332,771332,0.999827600733669,0,18690,1257,1291,0,0,0.0
200,1779694454.162246,decode,2538,768390,0.9960140771130253,771362,2529,3149.616844034569,17399,8,2538,768824,771362,771362,0.9998664877862249,8,17407,0,0,0,0,0.0
201,1779694454.2272396,decode,2529,771390,0.9999027823686104,771182,2529,3149.616844034569,17409,9,2529,768653,771182,771182,0.9996331654708898,7,17416,9,10,0,0,0.0
203,1779694454.5082917,decode,2521,396958,0.5145508869488571,771211,2513,3149.616844034569,17399,9,2521,768690,771211,771211,0.9996707562883604,16,17415,0,0,0,0,0.0
204,1779694457.0653696,decode,2513,771372,0.9998794501370769,771302,2513,3149.616844034569,17423,8,2513,768789,771302,771302,0.9997887136811132,0,17423,1216,1248,0,0,0.0
206,1779694457.2720459,decode,2536,770088,0.9982150842876865,771208,2528,3149.616844034569,16175,9,2536,768672,771208,771208,0.9996668675831049,9,16184,0,0,0,0,0.0
207,1779694457.3207705,decode,2528,771288,0.9997705663899205,771328,2528,3149.616844034569,16179,8,2528,768800,771328,771328,0.9998224157933283,13,16192,4,4,0,0,0.0
209,1779694457.5907953,decode,2520,389248,0.5045569144420032,771400,2511,3149.616844034569,16175,8,2520,768880,771400,771400,0.9999157447194623,21,16196,0,0,0,0,0.0
210,1779694460.2243195,decode,2511,771174,0.9996227955902083,771184,2511,3149.616844034569,16205,9,2511,768673,771184,771184,0.9996357579410602,0,16205,1239,1273,0,0,0.0
212,1779694460.4073443,decode,2537,767128,0.994378228435509,771311,2529,3149.616844034569,14932,8,2537,768774,771311,771311,0.99980037979688,8,14940,0,0,0,0,0.0
213,1779694460.4791913,decode,2529,771328,0.9998224157933283,771432,2529,3149.616844034569,14946,8,2529,768903,771432,771432,0.9999572242421886,2,14948,14,14,0,0,0.0
215,1779694460.7540524,decode,2521,387438,0.5022107289378002,771449,2512,3149.616844034569,14932,8,2521,768928,771449,771449,0.9999792602386369,10,14942,0,0,0,0,0.0
216,1779694463.406052,decode,2512,771444,0.9999727790632109,771246,2512,3149.616844034569,14951,9,2512,768734,771246,771246,0.9997161245163423,0,14951,1246,1280,0,0,0.0
218,1779694463.6015956,decode,2537,769226,0.9970977296442483,771281,2529,3149.616844034569,13671,9,2537,768744,771281,771281,0.9997614927443241,9,13680,0,0,0,0,0.0
219,1779694463.6594882,decode,2529,771326,0.9998198233231579,771402,2529,3149.616844034569,13678,8,2529,768873,771402,771402,0.9999183371896327,10,13688,7,7,0,0,0.0
221,1779694463.9410813,decode,2521,383438,0.49702578859701996,771445,2512,3149.616844034569,13671,8,2521,768924,771445,771445,0.9999740752982961,18,13689,0,0,0,0,0.0
222,1779694466.633795,decode,2512,771358,0.9998613028458841,771230,2512,3149.616844034569,13698,9,2512,768718,771230,771230,0.9996953847549792,0,13698,1259,1293,0,0,0.0
224,1779694466.8134794,decode,2537,768540,0.9962085123758044,771195,2529,3149.616844034569,12405,9,2537,768658,771195,771195,0.9996500165269974,9,12414,0,0,0,0,0.0
225,1779694466.877178,decode,2529,771240,0.9997083471058311,771316,2529,3149.616844034569,12414,8,2529,768787,771316,771316,0.999806860972306,8,12422,9,9,0,0,0.0
227,1779694467.1463127,decode,2521,383428,0.497012826246168,771361,2513,3149.616844034569,12405,8,2521,768840,771361,771361,0.9998651915511397,16,12421,0,0,0,0,0.0
228,1779694469.8136923,decode,2513,771342,0.999840563084521,771452,2513,3149.616844034569,12429,8,2513,768939,771452,771452,0.9999831489438925,0,12429,1260,1293,0,0,0.0
230,1779694469.9924688,decode,2537,768852,0.9966129377223854,771179,2529,3149.616844034569,11136,9,2537,768642,771179,771179,0.9996292767656342,9,11145,0,0,0,0,0.0
231,1779694470.0529644,decode,2529,771252,0.9997239019268535,771300,2529,3149.616844034569,11144,8,2529,768771,771300,771300,0.9997861212109428,9,11153,8,8,0,0,0.0
233,1779694470.312656,decode,2521,385566,0.499784176858315,771373,2513,3149.616844034569,11136,8,2521,768852,771373,771373,0.9998807463721621,17,11153,0,0,0,0,0.0
234,1779694472.980378,decode,2513,771382,0.9998924124879288,771462,2513,3149.616844034569,11161,8,2513,768949,771462,771462,0.9999961112947444,0,11161,1253,1286,0,0,0.0
236,1779694473.1630332,decode,2537,768252,0.9958351966712683,771219,2529,3149.616844034569,9875,9,2537,768682,771219,771219,0.999681126169042,9,9884,0,0,0,0,0.0
237,1779694473.2276464,decode,2529,771252,0.9997239019268535,771340,2529,3149.616844034569,9885,8,2529,768811,771340,771340,0.9998379706143506,7,9892,10,10,0,0,0.0
239,1779694473.8445356,decode,2521,388922,0.5041343418042297,771373,2512,3149.616844034569,9875,8,2521,768852,771373,771373,0.9998807463721621,15,9890,0,0,0,0,0.0
240,1779694476.461003,decode,2512,771436,0.9999624091825293,771162,2512,3149.616844034569,9899,9,2512,768650,771162,771162,0.999607240769186,0,9899,1241,1275,0,0,0.0
242,1779694476.6380546,decode,2537,770474,0.9987154310305717,771273,2529,3149.616844034569,8624,9,2537,768736,771273,771273,0.9997511228636425,9,8633,0,0,0,0,0.0
243,1779694476.6890874,decode,2529,771374,0.9998820426072472,771394,2529,3149.616844034569,8627,8,2529,768865,771394,771394,0.9999079673089512,14,8641,3,3,0,0,0.0
245,1779694476.9521847,decode,2520,379230,0.49157123135851916,771182,2512,3149.616844034569,8624,9,2520,768662,771182,771182,0.9996331654708898,23,8647,0,0,0,0,0.0
