rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000129-type_a-65.847879827,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690452868,10961060.586199252,10961062.446937056,10961062.525897251,10961069.665898606,0,False,False,304,304,300,4,decode
batchq-000130-type_a-65.858099436,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690478032,10961060.586973136,10961062.446954751,10961062.525897512,10961069.665910127,0,False,False,304,304,300,4,decode
batchq-000132-type_a-67.013617239,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690528508,10961060.588504432,10961062.446990635,10961062.52589798,10961069.665925186,0,False,False,304,304,300,4,decode
batchq-000133-type_a-67.161040768,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690554496,10961060.589260748,10961062.447009169,10961062.525898231,10961069.665936269,0,False,False,304,304,300,4,decode
batchq-000139-type_a-69.801183488,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.6907052,10961060.593859475,10961062.447117329,10961062.525899902,10961069.665967476,0,False,False,304,304,300,4,decode
batchq-000140-type_a-70.773416221,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690729642,10961060.594638841,10961062.447134878,10961062.525900155,10961069.665978791,0,False,False,304,304,300,4,decode
batchq-000146-type_a-75.342323145,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690879509,10961060.599261338,10961062.44724238,10961062.525902104,10961069.666008614,0,False,False,304,304,300,4,decode
batchq-000147-type_a-75.658870114,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690904278,10961060.600019606,10961062.447260149,10961062.525902288,10961069.66602047,0,False,False,304,304,300,4,decode
batchq-000149-type_a-76.561023785,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.690956837,10961060.601561312,10961062.44729642,10961062.525902733,10961069.666035743,0,False,False,304,304,300,4,decode
batchq-000152-type_a-77.300753179,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691032307,10961060.60386102,10961062.447350275,10961062.525903326,10961069.666054564,0,False,False,304,304,300,4,decode
batchq-000154-type_a-78.626220080,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69108158,10961060.605391975,10961062.44738872,10961062.525903804,10961069.666069696,0,False,False,304,304,300,4,decode
batchq-000156-type_a-79.614339306,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691130713,10961060.6069129,10961062.447424186,10961062.525904367,10961069.666084904,0,False,False,304,304,300,4,decode
batchq-000158-type_a-80.532355403,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691179752,10961060.608442964,10961062.447459513,10961062.525904765,10961069.666100252,0,False,False,304,304,300,4,decode
batchq-000164-type_a-84.035580541,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691329677,10961060.613007355,10961062.44756616,10961062.525906188,10961069.666129716,0,False,False,304,304,300,4,decode
batchq-000170-type_a-84.976685838,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691518404,10961060.61758854,10961062.447673451,10961062.525907772,10961069.666158238,0,False,False,304,304,300,4,decode
batchq-000171-type_a-86.072428297,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691544533,10961060.618340863,10961062.447691297,10961062.525908034,10961069.666170279,0,False,False,304,304,300,4,decode
batchq-000174-type_a-87.505632896,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69162066,10961060.620640688,10961062.447745424,10961062.525908737,10961069.666189782,0,False,False,304,304,300,4,decode
batchq-000175-type_a-87.573680667,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691645823,10961060.621397061,10961062.447763108,10961062.525909103,10961069.66620181,0,False,False,304,304,300,4,decode
batchq-000178-type_a-89.656450824,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691721886,10961060.623675147,10961062.447817186,10961062.5259099,10961069.66622133,0,False,False,304,304,300,4,decode
batchq-000181-type_a-90.898875323,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69179662,10961060.625956772,10961062.44787158,10961062.525910577,10961069.666240565,0,False,False,304,304,300,4,decode
batchq-000184-type_a-93.199982108,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691870049,10961060.628251208,10961062.447925149,10961062.525911292,10961069.666260272,0,False,False,304,304,300,4,decode
batchq-000185-type_a-93.955624277,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691895615,10961060.629009092,10961062.44794298,10961062.525911575,10961069.666272057,0,False,False,304,304,300,4,decode
batchq-000186-type_a-93.960935309,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.691920253,10961060.629778177,10961062.447960733,10961062.525911804,10961069.666283496,0,False,False,304,304,300,4,decode
batchq-000189-type_a-95.592194974,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69199588,10961060.632058408,10961062.448014235,10961062.5259125,10961069.666302623,0,False,False,304,304,300,4,decode
batchq-000190-type_a-96.427722447,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692020593,10961060.632823415,10961062.448032472,10961062.525912687,10961069.666314136,0,False,False,304,304,300,4,decode
batchq-000192-type_a-99.021282325,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692073693,10961060.63434821,10961062.44806804,10961062.525913144,10961069.66632911,0,False,False,304,304,300,4,decode
batchq-000193-type_a-99.158846122,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692098562,10961060.63510632,10961062.448085764,10961062.525913324,10961069.666341024,0,False,False,304,304,300,4,decode
batchq-000194-type_a-99.448730355,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692123981,10961060.635877,10961062.44810346,10961062.525913645,10961069.666352425,0,False,False,304,304,300,4,decode
batchq-000196-type_a-100.802829052,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692174798,10961060.637406148,10961062.448138984,10961062.525914283,10961069.666372128,0,False,False,304,304,300,4,decode
batchq-000197-type_a-100.877485420,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692200156,10961060.638158755,10961062.44815668,10961062.525914501,10961069.666383568,0,False,False,304,304,300,4,decode
batchq-000199-type_a-101.974126423,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69225032,10961060.639688456,10961062.448192311,10961062.525914956,10961069.66639955,0,False,False,304,304,300,4,decode
batchq-000200-type_a-102.267406044,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692275297,10961060.6404617,10961062.448210254,10961062.525915172,10961069.666411,0,False,False,304,304,300,4,decode
batchq-000201-type_a-102.872786675,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692300346,10961060.641216658,10961062.448228791,10961062.525915433,10961069.666422684,0,False,False,304,304,300,4,decode
batchq-000202-type_a-103.584362049,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692325298,10961060.641987937,10961062.44824663,10961062.52591574,10961069.666433727,0,False,False,304,304,300,4,decode
batchq-000205-type_a-106.448901134,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692402199,10961060.6442722,10961062.448299922,10961062.52591669,10961069.666452678,0,False,False,304,304,300,4,decode
batchq-000206-type_a-107.258958773,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692428349,10961060.645041993,10961062.448317816,10961062.525916995,10961069.666464692,0,False,False,304,304,300,4,decode
batchq-000209-type_a-109.530211046,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692502236,10961060.647321884,10961062.44837284,10961062.52591784,10961069.6664837,0,False,False,304,304,300,4,decode
batchq-000212-type_a-110.621263289,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692577155,10961060.649624476,10961062.448426144,10961062.52591847,10961069.666501839,0,False,False,304,304,300,4,decode
batchq-000214-type_a-111.294886348,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692627167,10961060.651153488,10961062.448461616,10961062.525918879,10961069.666516837,0,False,False,304,304,300,4,decode
batchq-000215-type_a-112.227999382,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692651432,10961060.651909571,10961062.44847952,10961062.525919067,10961069.666528128,0,False,False,304,304,300,4,decode
batchq-000216-type_a-112.239185197,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692676352,10961060.652681518,10961062.448497467,10961062.525919255,10961069.66653952,0,False,False,304,304,300,4,decode
batchq-000217-type_a-112.719009452,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692700533,10961060.653440429,10961062.448515145,10961062.525919747,10961069.66655275,0,False,False,304,304,300,4,decode
batchq-000219-type_a-113.164390373,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69278849,10961060.654959248,10961062.44855054,10961062.525920143,10961069.666571733,0,False,False,304,304,300,4,decode
batchq-000221-type_a-114.358491221,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692839272,10961060.656485187,10961062.448586075,10961062.525920643,10961069.666588077,0,False,False,304,304,300,4,decode
batchq-000224-type_a-116.019972828,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692913637,10961060.658779887,10961062.44863982,10961062.525921335,10961069.666607562,0,False,False,304,304,300,4,decode
batchq-000225-type_a-116.502971009,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.692938406,10961060.65954596,10961062.44865757,10961062.525921628,10961069.66661947,0,False,False,304,304,300,4,decode
batchq-000226-type_a-116.986208001,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.69296319,10961060.660312789,10961062.448675279,10961062.5259219,10961069.666630754,0,False,False,304,304,300,4,decode
batchq-000232-type_a-119.035274539,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693111056,10961060.66489444,10961062.448781816,10961062.525923748,10961069.66666066,0,False,False,304,304,300,4,decode
batchq-000234-type_a-120.842080139,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693161936,10961060.666426368,10961062.448817693,10961062.525924312,10961069.66667664,0,False,False,304,304,300,4,decode
batchq-000236-type_a-122.328760803,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693211688,10961060.66794962,10961062.44885325,10961062.525924863,10961069.66669195,0,False,False,304,304,300,4,decode
batchq-000237-type_a-122.754484237,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693236455,10961060.668706764,10961062.44887093,10961062.525925124,10961069.666703328,0,False,False,304,304,300,4,decode
batchq-000239-type_a-124.685769071,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693285376,10961060.670232208,10961062.4489067,10961062.525925726,10961069.666718634,0,False,False,304,304,300,4,decode
batchq-000240-type_a-125.499087932,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693309804,10961060.671003379,10961062.448924763,10961062.525926009,10961069.6667302,0,False,False,304,304,300,4,decode
batchq-000241-type_a-128.162104013,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693335133,10961060.671758916,10961062.448942292,10961062.525926283,10961069.666741604,0,False,False,304,304,300,4,decode
batchq-000242-type_a-128.713066362,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693362376,10961060.672524504,10961062.448960073,10961062.525926488,10961069.666753044,0,False,False,304,304,300,4,decode
batchq-000243-type_a-129.246045664,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693386491,10961060.673277408,10961062.448977947,10961062.525926717,10961069.666764699,0,False,False,304,304,300,4,decode
batchq-000246-type_a-129.604603995,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693466306,10961060.675589275,10961062.449031496,10961062.525927668,10961069.666784076,0,False,False,304,304,300,4,decode
batchq-000250-type_a-131.199950961,304,301,0,"{""type"": ""length"", ""length"": 4}",4,1779694334.2806537,10961056.461916814,10961057.693569489,10961060.678638276,10961062.449102769,10961062.5259286,10961069.666806756,0,False,False,304,304,300,4,decode
