batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
3,1776967116.2711377,decode,1,6,2.5506159099768617e-06,5,1,0.0,0,0,0,0,0,0,0,0.0
4,1776967116.2743874,decode,1,7,2.975718561639672e-06,6,1,0.0,0,0,0,0,0,0,0,0.0
5,1776967116.278058,decode,1,8,3.400821213302482e-06,7,1,0.0,0,0,0,0,0,0,0,0.0
6,1776967116.281715,decode,1,9,3.8259238649652925e-06,8,1,0.0,0,0,0,0,0,0,0,0.0
7,1776967116.285385,decode,1,10,4.2510265166281025e-06,9,1,0.0,0,0,0,0,0,0,0,0.0
8,1776967116.2890484,decode,1,11,4.676129168290913e-06,10,1,0.0,0,0,0,0,0,0,0,0.0
9,1776967116.2930307,decode,1,0,0.0,11,1,0.0,0,0,0,0,0,0,0,0.0
9,1776967116.2963724,decode,1,0,0.0,12,1,0.0,0,0,0,0,0,0,0,0.0
