batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
35,1778311726.4067695,decode,714,0,0.0,181356,712,0.0,76412,3,714,180642,181356,181356,0.9988048883919967,10,76422,0,0,0,0,0.0
36,1778311727.490001,decode,712,181512,0.9996640469673355,181560,712,0.0,76424,2,712,180848,181560,181560,0.9999284034520551,0,76424,712,726,0,0,0.0
38,1778311727.6836264,decode,723,180687,0.9951204198862166,181485,720,0.0,75698,3,723,180762,181485,181485,0.9995153464446807,3,75701,0,0,0,0,0.0
39,1778311727.7336397,decode,720,181437,0.999250989959961,181452,720,0.0,75701,3,720,180732,181452,181452,0.9993336013614359,3,75704,3,3,0,0,0.0
41,1778311727.8703487,decode,717,180594,0.9946082291970723,181404,714,0.0,75698,3,717,180687,181404,181404,0.9990692448767162,6,75704,0,0,0,0,0.0
42,1778311727.9842587,decode,714,750,0.004130570073744445,181359,714,0.0,75701,3,714,180645,181359,181359,0.9988214106722916,6,75707,3,3,0,0,0.0
45,1778311729.2183404,decode,723,181446,0.999300556800846,181479,720,0.0,74981,3,723,180756,181479,181479,0.9994823018840907,3,74984,711,0,0,0,0.0
46,1778311729.2857149,decode,720,180642,0.9948725856817919,181446,717,0.0,74981,3,720,180726,181446,181446,0.999300556800846,6,74987,0,0,0,0,0.0
47,1778311729.333825,decode,717,181392,0.9990031557555363,181407,717,0.0,74984,3,717,180690,181407,181407,0.9990857671570113,6,74990,3,3,0,0,0.0
49,1778311729.5268981,decode,714,0,0.0,181356,712,0.0,74981,3,714,180642,181356,181356,0.9988048883919967,9,74990,0,0,0,0,0.0
50,1778311730.592194,decode,712,181509,0.9996475246870404,181560,712,0.0,74992,2,712,180848,181560,181560,0.9999284034520551,0,74992,712,726,0,0,0.0
52,1778311730.7776449,decode,723,180939,0.9965082914309947,181482,720,0.0,74266,3,723,180759,181482,181482,0.9994988241643856,3,74269,0,0,0,0,0.0
53,1778311730.8231227,decode,720,181439,0.999262004813491,181449,720,0.0,74268,3,720,180729,181449,181449,0.9993170790811409,4,74272,2,2,0,0,0.0
55,1778311730.954087,decode,717,180594,0.9946082291970723,181404,714,0.0,74266,3,717,180687,181404,181404,0.9990692448767162,7,74273,0,0,0,0,0.0
56,1778311731.0635397,decode,714,750,0.004130570073744445,181359,714,0.0,74269,3,714,180645,181359,181359,0.9988214106722916,7,74276,3,3,0,0,0.0
59,1778311732.3634248,decode,723,181448,0.9993115716543759,181481,720,0.0,73550,3,723,180758,181481,181481,0.9994933167376207,3,73553,711,0,0,0,0.0
60,1778311732.445157,decode,720,180389,0.9934792067102488,181448,717,0.0,73550,3,720,180728,181448,181448,0.9993115716543759,6,73556,0,0,0,0,0.0
61,1778311732.5093894,decode,717,181389,0.9989866334752414,181409,717,0.0,73554,3,717,180692,181409,181409,0.9990967820105412,5,73559,4,4,0,0,0.0
63,1778311732.7551358,decode,714,0,0.0,181353,712,915.6335454118386,73550,3,714,180639,181353,181353,0.9987883661117016,8,73558,0,0,0,0,0.0
64,1778311733.8340054,decode,712,181506,0.9996310024067455,181560,712,915.6335454118386,73560,2,712,180848,181560,181560,0.9999284034520551,0,73560,712,726,0,0,0.0
66,1778311734.0208085,decode,723,181191,0.9978961629757729,181479,720,915.6335454118386,72834,3,723,180756,181479,181479,0.9994823018840907,3,72837,0,0,0,0,0.0
67,1778311734.0628388,decode,720,181441,0.999273019667021,181446,720,915.6335454118386,72835,3,720,180726,181446,181446,0.999300556800846,5,72840,1,1,0,0,0.0
69,1778311734.1975052,decode,717,180594,0.9946082291970723,181404,714,915.6335454118386,72834,3,717,180687,181404,181404,0.9990692448767162,8,72842,0,0,0,0,0.0
70,1778311734.3054242,decode,714,750,0.004130570073744445,181359,714,915.6335454118386,72837,3,714,180645,181359,181359,0.9988214106722916,8,72845,3,3,0,0,0.0
73,1778311735.5769663,decode,723,181450,0.999322586507906,181483,720,915.6335454118386,72119,3,723,180760,181483,181483,0.9995043315911507,3,72122,711,0,0,0,0.0
74,1778311735.6456459,decode,720,180136,0.9920858277387057,181450,717,915.6335454118386,72119,3,720,180730,181450,181450,0.999322586507906,6,72125,0,0,0,0,0.0
75,1778311735.7041283,decode,717,181386,0.9989701111949464,181411,717,915.6335454118386,72124,3,717,180694,181411,181411,0.9991077968640713,4,72128,5,5,0,0,0.0
77,1778311735.8949654,decode,714,0,0.0,181350,712,915.6335454118386,72119,3,714,180636,181350,181350,0.9987718438314066,7,72126,0,0,0,0,0.0
78,1778311736.956031,decode,712,181503,0.9996144801264505,181560,712,915.6335454118386,72128,2,712,180848,181560,181560,0.9999284034520551,0,72128,712,726,0,0,0.0
80,1778311737.1539602,decode,723,181443,0.9992840345205509,181476,720,915.6335454118386,71402,3,723,180753,181476,181476,0.9994657796037957,3,71405,0,0,0,0,0.0
81,1778311737.2321098,decode,720,181404,0.9990692448767162,181443,717,915.6335454118386,71402,3,720,180723,181443,181443,0.9992840345205509,6,71408,0,0,0,0,0.0
82,1778311737.3129053,decode,717,180594,0.9946082291970723,181404,714,915.6335454118386,71402,3,717,180687,181404,181404,0.9990692448767162,9,71411,0,0,0,0,0.0
83,1778311737.4329982,decode,714,750,0.004130570073744445,181359,714,915.6335454118386,71405,3,714,180645,181359,181359,0.9988214106722916,9,71414,3,3,0,0,0.0
86,1778311738.7859619,decode,723,181449,0.9993170790811409,181482,720,915.6335454118386,70688,3,723,180759,181482,181482,0.9994988241643856,3,70691,711,0,0,0,0.0
87,1778311738.8610282,decode,720,180645,0.9948891079620868,181449,717,915.6335454118386,70688,3,720,180729,181449,181449,0.9993170790811409,6,70694,0,0,0,0,0.0
88,1778311738.9165895,decode,717,180633,0.994823018840907,181410,717,915.6335454118386,70691,3,717,180693,181410,181410,0.9991022894373062,6,70697,3,3,0,0,0.0
91,1778311739.1799533,decode,714,252,0.0013878715447781334,181347,712,915.6335454118386,70688,3,714,180633,181347,181347,0.9987553215511117,6,70694,3,0,0,0,0.0
92,1778311740.2418532,decode,712,181505,0.9996254949799805,181557,712,915.6335454118386,70696,2,712,180845,181557,181557,0.9999118811717601,0,70696,711,725,0,0,0.0
94,1778311740.421261,decode,723,181445,0.999295049374081,181478,720,915.6335454118386,69971,3,723,180755,181478,181478,0.9994767944573257,3,69974,0,0,0,0,0.0
95,1778311740.4845295,decode,720,181151,0.9976758659051731,181445,717,915.6335454118386,69971,3,720,180725,181445,181445,0.999295049374081,6,69977,0,0,0,0,0.0
96,1778311740.525241,decode,717,180639,0.9948560634014969,181406,717,915.6335454118386,69972,3,717,180689,181406,181406,0.9990802597302463,8,69980,1,1,0,0,0.0
99,1778311740.7627714,decode,714,0,0.0,181353,712,915.6335454118386,69971,3,714,180639,181353,181353,0.9987883661117016,8,69979,3,0,0,0,0.0
100,1778311741.8478744,decode,712,181506,0.9996310024067455,181560,712,915.6335454118386,69981,2,712,180848,181560,181560,0.9999284034520551,0,69981,712,726,0,0,0.0
102,1778311742.021798,decode,723,181191,0.9978961629757729,181479,720,915.6335454118386,69255,3,723,180756,181479,181479,0.9994823018840907,3,69258,0,0,0,0,0.0
103,1778311742.0612955,decode,720,181441,0.999273019667021,181446,720,915.6335454118386,69256,3,720,180726,181446,181446,0.999300556800846,5,69261,1,1,0,0,0.0
105,1778311742.1818058,decode,717,180594,0.9946082291970723,181404,714,915.6335454118386,69255,3,717,180687,181404,181404,0.9990692448767162,8,69263,0,0,0,0,0.0
106,1778311742.28976,decode,714,750,0.004130570073744445,181359,714,915.6335454118386,69258,3,714,180645,181359,181359,0.9988214106722916,8,69266,3,3,0,0,0.0
109,1778311743.4943168,decode,723,181450,0.999322586507906,181483,720,915.6335454118386,68540,3,723,180760,181483,181483,0.9995043315911507,3,68543,711,0,0,0,0.0
110,1778311743.5560923,decode,720,180136,0.9920858277387057,181450,717,915.6335454118386,68540,3,720,180730,181450,181450,0.999322586507906,6,68546,0,0,0,0,0.0
111,1778311743.603558,decode,717,181386,0.9989701111949464,181411,717,915.6335454118386,68545,3,717,180694,181411,181411,0.9991077968640713,4,68549,5,5,0,0,0.0
113,1778311743.7873342,decode,714,0,0.0,181350,712,915.6335454118386,68540,3,714,180636,181350,181350,0.9987718438314066,7,68547,0,0,0,0,0.0
114,1778311744.8297448,decode,712,181503,0.9996144801264505,181560,712,915.6335454118386,68549,2,712,180848,181560,181560,0.9999284034520551,0,68549,712,726,0,0,0.0
116,1778311744.9959073,decode,723,181443,0.9992840345205509,181476,720,915.6335454118386,67823,3,723,180753,181476,181476,0.9994657796037957,3,67826,0,0,0,0,0.0
117,1778311745.0554733,decode,720,181404,0.9990692448767162,181443,717,915.6335454118386,67823,3,720,180723,181443,181443,0.9992840345205509,6,67829,0,0,0,0,0.0
118,1778311745.1153271,decode,717,180594,0.9946082291970723,181404,714,915.6335454118386,67823,3,717,180687,181404,181404,0.9990692448767162,9,67832,0,0,0,0,0.0
119,1778311745.2310605,decode,714,750,0.004130570073744445,181359,714,915.6335454118386,67826,3,714,180645,181359,181359,0.9988214106722916,9,67835,3,3,0,0,0.0
122,1778311746.4570937,decode,723,181449,0.9993170790811409,181482,720,915.6335454118386,67109,3,723,180759,181482,181482,0.9994988241643856,3,67112,711,0,0,0,0.0
123,1778311746.5186644,decode,720,180645,0.9948891079620868,181449,717,915.6335454118386,67109,3,720,180729,181449,181449,0.9993170790811409,6,67115,0,0,0,0,0.0
124,1778311746.5628679,decode,717,180633,0.994823018840907,181410,717,2079.4052133391347,67112,3,717,180693,181410,181410,0.9991022894373062,6,67118,3,3,0,0,0.0
127,1778311746.7863708,decode,714,252,0.0013878715447781334,181347,712,2079.4052133391347,67109,3,714,180633,181347,181347,0.9987553215511117,6,67115,3,0,0,0,0.0
128,1778311747.8330517,decode,712,181505,0.9996254949799805,181557,712,2079.4052133391347,67117,2,712,180845,181557,181557,0.9999118811717601,0,67117,711,725,0,0,0.0
130,1778311747.995973,decode,723,181445,0.999295049374081,181478,720,2079.4052133391347,66392,3,723,180755,181478,181478,0.9994767944573257,3,66395,0,0,0,0,0.0
131,1778311748.057572,decode,720,181151,0.9976758659051731,181445,717,2079.4052133391347,66392,3,720,180725,181445,181445,0.999295049374081,6,66398,0,0,0,0,0.0
132,1778311748.0967383,decode,717,180639,0.9948560634014969,181406,717,2079.4052133391347,66393,3,717,180689,181406,181406,0.9990802597302463,8,66401,1,1,0,0,0.0
135,1778311748.3178222,decode,714,0,0.0,181353,712,2079.4052133391347,66392,3,714,180639,181353,181353,0.9987883661117016,8,66400,3,0,0,0,0.0
136,1778311749.3644383,decode,712,181506,0.9996310024067455,181560,712,2079.4052133391347,66402,2,712,180848,181560,181560,0.9999284034520551,0,66402,712,726,0,0,0.0
138,1778311749.5277538,decode,723,181191,0.9978961629757729,181479,720,2079.4052133391347,65676,3,723,180756,181479,181479,0.9994823018840907,3,65679,0,0,0,0,0.0
139,1778311749.5658216,decode,720,181441,0.999273019667021,181446,720,2079.4052133391347,65677,3,720,180726,181446,181446,0.999300556800846,5,65682,1,1,0,0,0.0
141,1778311749.6827054,decode,717,180594,0.9946082291970723,181404,714,2079.4052133391347,65676,3,717,180687,181404,181404,0.9990692448767162,8,65684,0,0,0,0,0.0
142,1778311749.7880893,decode,714,750,0.004130570073744445,181359,714,2079.4052133391347,65679,3,714,180645,181359,181359,0.9988214106722916,8,65687,3,3,0,0,0.0
145,1778311750.978816,decode,723,181450,0.999322586507906,181483,720,2079.4052133391347,64961,3,723,180760,181483,181483,0.9995043315911507,3,64964,711,0,0,0,0.0
146,1778311751.039025,decode,720,180136,0.9920858277387057,181450,717,2079.4052133391347,64961,3,720,180730,181450,181450,0.999322586507906,6,64967,0,0,0,0,0.0
147,1778311751.0844913,decode,717,181386,0.9989701111949464,181411,717,2079.4052133391347,64966,3,717,180694,181411,181411,0.9991077968640713,4,64970,5,5,0,0,0.0
149,1778311751.265431,decode,714,0,0.0,181350,712,2079.4052133391347,64961,3,714,180636,181350,181350,0.9987718438314066,7,64968,0,0,0,0,0.0
150,1778311752.3007605,decode,712,181503,0.9996144801264505,181560,712,2079.4052133391347,64970,2,712,180848,181560,181560,0.9999284034520551,0,64970,712,726,0,0,0.0
152,1778311752.4589093,decode,723,181443,0.9992840345205509,181476,720,2079.4052133391347,64244,3,723,180753,181476,181476,0.9994657796037957,3,64247,0,0,0,0,0.0
153,1778311752.5176299,decode,720,181404,0.9990692448767162,181443,717,2079.4052133391347,64244,3,720,180723,181443,181443,0.9992840345205509,6,64250,0,0,0,0,0.0
154,1778311752.5765493,decode,717,180594,0.9946082291970723,181404,714,2079.4052133391347,64244,3,717,180687,181404,181404,0.9990692448767162,9,64253,0,0,0,0,0.0
155,1778311753.3051531,decode,714,750,0.004130570073744445,181359,714,2079.4052133391347,64247,3,714,180645,181359,181359,0.9988214106722916,9,64256,3,3,0,0,0.0
158,1778311754.491272,decode,723,181449,0.9993170790811409,181482,720,2079.4052133391347,63530,3,723,180759,181482,181482,0.9994988241643856,3,63533,711,0,0,0,0.0
159,1778311754.5499048,decode,720,180645,0.9948891079620868,181449,717,2079.4052133391347,63530,3,720,180729,181449,181449,0.9993170790811409,6,63536,0,0,0,0,0.0
160,1778311754.5911171,decode,717,180633,0.994823018840907,181410,717,2079.4052133391347,63533,3,717,180693,181410,181410,0.9991022894373062,6,63539,3,3,0,0,0.0
163,1778311754.8102694,decode,714,252,0.0013878715447781334,181347,712,2079.4052133391347,63530,3,714,180633,181347,181347,0.9987553215511117,6,63536,3,0,0,0,0.0
164,1778311755.8595207,decode,712,181505,0.9996254949799805,181557,712,2079.4052133391347,63538,2,712,180845,181557,181557,0.9999118811717601,0,63538,711,725,0,0,0.0
166,1778311756.0175705,decode,723,181445,0.999295049374081,181478,720,2079.4052133391347,62813,3,723,180755,181478,181478,0.9994767944573257,3,62816,0,0,0,0,0.0
167,1778311756.0746355,decode,720,181151,0.9976758659051731,181445,717,2079.4052133391347,62813,3,720,180725,181445,181445,0.999295049374081,6,62819,0,0,0,0,0.0
168,1778311756.1102123,decode,717,180639,0.9948560634014969,181406,717,2079.4052133391347,62814,3,717,180689,181406,181406,0.9990802597302463,8,62822,1,1,0,0,0.0
171,1778311756.3230045,decode,714,0,0.0,181353,712,2079.4052133391347,62813,3,714,180639,181353,181353,0.9987883661117016,8,62821,3,0,0,0,0.0
172,1778311757.3609142,decode,712,181506,0.9996310024067455,181560,712,2079.4052133391347,62823,2,712,180848,181560,181560,0.9999284034520551,0,62823,712,726,0,0,0.0
174,1778311757.516006,decode,723,181191,0.9978961629757729,181479,720,2079.4052133391347,62097,3,723,180756,181479,181479,0.9994823018840907,3,62100,0,0,0,0,0.0
175,1778311757.5514483,decode,720,181441,0.999273019667021,181446,720,2079.4052133391347,62098,3,720,180726,181446,181446,0.999300556800846,5,62103,1,1,0,0,0.0
177,1778311757.6649263,decode,717,180594,0.9946082291970723,181404,714,2079.4052133391347,62097,3,717,180687,181404,181404,0.9990692448767162,8,62105,0,0,0,0,0.0
178,1778311757.7684085,decode,714,750,0.004130570073744445,181359,714,2079.4052133391347,62100,3,714,180645,181359,181359,0.9988214106722916,8,62108,3,3,0,0,0.0
181,1778311758.9546397,decode,723,181450,0.999322586507906,181483,720,2079.4052133391347,61382,3,723,180760,181483,181483,0.9995043315911507,3,61385,711,0,0,0,0.0
182,1778311759.0126379,decode,720,180136,0.9920858277387057,181450,717,2079.4052133391347,61382,3,720,180730,181450,181450,0.999322586507906,6,61388,0,0,0,0,0.0
183,1778311759.0560248,decode,717,181386,0.9989701111949464,181411,717,2079.4052133391347,61387,3,717,180694,181411,181411,0.9991077968640713,4,61391,5,5,0,0,0.0
185,1778311759.229901,decode,714,0,0.0,181350,712,2079.4052133391347,61382,3,714,180636,181350,181350,0.9987718438314066,7,61389,0,0,0,0,0.0
186,1778311760.260274,decode,712,181503,0.9996144801264505,181560,712,2079.4052133391347,61391,2,712,180848,181560,181560,0.9999284034520551,0,61391,712,726,0,0,0.0
188,1778311760.414434,decode,723,181443,0.9992840345205509,181476,720,2072.03939792828,60665,3,723,180753,181476,181476,0.9994657796037957,3,60668,0,0,0,0,0.0
189,1778311760.4742022,decode,720,181404,0.9990692448767162,181443,717,2072.03939792828,60665,3,720,180723,181443,181443,0.9992840345205509,6,60671,0,0,0,0,0.0
190,1778311760.5318644,decode,717,180594,0.9946082291970723,181404,714,2072.03939792828,60665,3,717,180687,181404,181404,0.9990692448767162,9,60674,0,0,0,0,0.0
191,1778311760.6369543,decode,714,750,0.004130570073744445,181359,714,2072.03939792828,60668,3,714,180645,181359,181359,0.9988214106722916,9,60677,3,3,0,0,0.0
194,1778311761.815095,decode,723,181449,0.9993170790811409,181482,720,2072.03939792828,59951,3,723,180759,181482,181482,0.9994988241643856,3,59954,711,0,0,0,0.0
195,1778311761.8730624,decode,720,180645,0.9948891079620868,181449,717,2072.03939792828,59951,3,720,180729,181449,181449,0.9993170790811409,6,59957,0,0,0,0,0.0
196,1778311761.9122627,decode,717,180633,0.994823018840907,181410,717,2072.03939792828,59954,3,717,180693,181410,181410,0.9991022894373062,6,59960,3,3,0,0,0.0
199,1778311762.1239276,decode,714,252,0.0013878715447781334,181347,712,2072.03939792828,59951,3,714,180633,181347,181347,0.9987553215511117,6,59957,3,0,0,0,0.0
200,1778311763.1528175,decode,712,181505,0.9996254949799805,181557,712,2072.03939792828,59959,2,712,180845,181557,181557,0.9999118811717601,0,59959,711,725,0,0,0.0
202,1778311763.304602,decode,723,181445,0.999295049374081,181478,720,2072.03939792828,59234,3,723,180755,181478,181478,0.9994767944573257,3,59237,0,0,0,0,0.0
203,1778311763.3602679,decode,720,181151,0.9976758659051731,181445,717,2072.03939792828,59234,3,720,180725,181445,181445,0.999295049374081,6,59240,0,0,0,0,0.0
204,1778311763.3976955,decode,717,180639,0.9948560634014969,181406,717,2072.03939792828,59235,3,717,180689,181406,181406,0.9990802597302463,8,59243,1,1,0,0,0.0
207,1778311763.611121,decode,714,0,0.0,181353,712,2072.03939792828,59234,3,714,180639,181353,181353,0.9987883661117016,8,59242,3,0,0,0,0.0
208,1778311764.6460164,decode,712,181506,0.9996310024067455,181560,712,2072.03939792828,59244,2,712,180848,181560,181560,0.9999284034520551,0,59244,712,726,0,0,0.0
210,1778311764.7929685,decode,723,181191,0.9978961629757729,181479,720,2072.03939792828,58518,3,723,180756,181479,181479,0.9994823018840907,3,58521,0,0,0,0,0.0
211,1778311764.825633,decode,720,181441,0.999273019667021,181446,720,2072.03939792828,58519,3,720,180726,181446,181446,0.999300556800846,5,58524,1,1,0,0,0.0
213,1778311764.93422,decode,717,180594,0.9946082291970723,181404,714,2072.03939792828,58518,3,717,180687,181404,181404,0.9990692448767162,8,58526,0,0,0,0,0.0
214,1778311765.0356555,decode,714,750,0.004130570073744445,181359,714,2072.03939792828,58521,3,714,180645,181359,181359,0.9988214106722916,8,58529,3,3,0,0,0.0
217,1778311766.213852,decode,723,181450,0.999322586507906,181483,720,2072.03939792828,57803,3,723,180760,181483,181483,0.9995043315911507,3,57806,711,0,0,0,0.0
218,1778311766.2701046,decode,720,180136,0.9920858277387057,181450,717,2072.03939792828,57803,3,720,180730,181450,181450,0.999322586507906,6,57809,0,0,0,0,0.0
219,1778311766.3121424,decode,717,181386,0.9989701111949464,181411,717,2072.03939792828,57808,3,717,180694,181411,181411,0.9991077968640713,4,57812,5,5,0,0,0.0
221,1778311766.4858632,decode,714,0,0.0,181350,712,2072.03939792828,57803,3,714,180636,181350,181350,0.9987718438314066,7,57810,0,0,0,0,0.0
222,1778311767.5253024,decode,712,181503,0.9996144801264505,181560,712,2072.03939792828,57812,2,712,180848,181560,181560,0.9999284034520551,0,57812,712,726,0,0,0.0
224,1778311767.6760948,decode,723,181443,0.9992840345205509,181476,720,2072.03939792828,57086,3,723,180753,181476,181476,0.9994657796037957,3,57089,0,0,0,0,0.0
225,1778311767.731726,decode,720,181404,0.9990692448767162,181443,717,2072.03939792828,57086,3,720,180723,181443,181443,0.9992840345205509,6,57092,0,0,0,0,0.0
226,1778311767.7870688,decode,717,180594,0.9946082291970723,181404,714,2072.03939792828,57086,3,717,180687,181404,181404,0.9990692448767162,9,57095,0,0,0,0,0.0
227,1778311767.886099,decode,714,750,0.004130570073744445,181359,714,2072.03939792828,57089,3,714,180645,181359,181359,0.9988214106722916,9,57098,3,3,0,0,0.0
230,1778311769.0850892,decode,723,181449,0.9993170790811409,181482,720,2072.03939792828,56372,3,723,180759,181482,181482,0.9994988241643856,3,56375,711,0,0,0,0.0
231,1778311769.1405907,decode,720,180645,0.9948891079620868,181449,717,2072.03939792828,56372,3,720,180729,181449,181449,0.9993170790811409,6,56378,0,0,0,0,0.0
232,1778311769.1767538,decode,717,180633,0.994823018840907,181410,717,2072.03939792828,56375,3,717,180693,181410,181410,0.9991022894373062,6,56381,3,3,0,0,0.0
235,1778311769.3773606,decode,714,252,0.0013878715447781334,181347,712,2072.03939792828,56372,3,714,180633,181347,181347,0.9987553215511117,6,56378,3,0,0,0,0.0
236,1778311770.4089105,decode,712,181505,0.9996254949799805,181557,712,2072.03939792828,56380,2,712,180845,181557,181557,0.9999118811717601,0,56380,711,725,0,0,0.0
238,1778311770.559502,decode,723,181445,0.999295049374081,181478,720,2072.03939792828,55655,3,723,180755,181478,181478,0.9994767944573257,3,55658,0,0,0,0,0.0
239,1778311770.615028,decode,720,181151,0.9976758659051731,181445,717,2072.03939792828,55655,3,720,180725,181445,181445,0.999295049374081,6,55661,0,0,0,0,0.0
240,1778311770.6472983,decode,717,180639,0.9948560634014969,181406,717,2072.03939792828,55656,3,717,180689,181406,181406,0.9990802597302463,8,55664,1,1,0,0,0.0
243,1778311770.8498948,decode,714,0,0.0,181353,712,2072.03939792828,55655,3,714,180639,181353,181353,0.9987883661117016,8,55663,3,0,0,0,0.0
244,1778311771.8966925,decode,712,181506,0.9996310024067455,181560,712,2072.03939792828,55665,2,712,180848,181560,181560,0.9999284034520551,0,55665,712,726,0,0,0.0
246,1778311772.042335,decode,723,181191,0.9978961629757729,181479,720,2072.03939792828,54939,3,723,180756,181479,181479,0.9994823018840907,3,54942,0,0,0,0,0.0
247,1778311772.0758653,decode,720,181441,0.999273019667021,181446,720,2072.03939792828,54940,3,720,180726,181446,181446,0.999300556800846,5,54945,1,1,0,0,0.0
249,1778311772.1874812,decode,717,180594,0.9946082291970723,181404,714,2072.03939792828,54939,3,717,180687,181404,181404,0.9990692448767162,8,54947,0,0,0,0,0.0
250,1778311772.2872033,decode,714,750,0.004130570073744445,181359,714,2417.5507242540475,54942,3,714,180645,181359,181359,0.9988214106722916,8,54950,3,3,0,0,0.0
253,1778311773.4640367,decode,723,181450,0.999322586507906,181483,720,2417.5507242540475,54224,3,723,180760,181483,181483,0.9995043315911507,3,54227,711,0,0,0,0.0
254,1778311773.518716,decode,720,180136,0.9920858277387057,181450,717,2417.5507242540475,54224,3,720,180730,181450,181450,0.999322586507906,6,54230,0,0,0,0,0.0
255,1778311773.558952,decode,717,181386,0.9989701111949464,181411,717,2417.5507242540475,54229,3,717,180694,181411,181411,0.9991077968640713,4,54233,5,5,0,0,0.0
257,1778311773.7235715,decode,714,0,0.0,181350,712,2417.5507242540475,54224,3,714,180636,181350,181350,0.9987718438314066,7,54231,0,0,0,0,0.0
258,1778311774.7595344,decode,712,181503,0.9996144801264505,181560,712,2417.5507242540475,54233,2,712,180848,181560,181560,0.9999284034520551,0,54233,712,726,0,0,0.0
260,1778311774.9063778,decode,723,181443,0.9992840345205509,181476,720,2417.5507242540475,53507,3,723,180753,181476,181476,0.9994657796037957,3,53510,0,0,0,0,0.0
261,1778311774.9608183,decode,720,181404,0.9990692448767162,181443,717,2417.5507242540475,53507,3,720,180723,181443,181443,0.9992840345205509,6,53513,0,0,0,0,0.0
