batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
132,1778774427.7375631,decode,2514,549885,0.7127811537544202,771268,2506,2470.3095122982354,21984,9,2514,768754,771268,771268,0.9997459375939771,9,21993,0,0,0,0,0.0
133,1778774428.9302337,decode,2506,771285,0.9997679736189894,771366,2506,2470.3095122982354,22001,8,2506,768860,771366,771366,0.9998729687969886,0,22001,711,738,0,0,0.0
135,1778774429.152115,decode,2525,691468,0.8963062437132517,771410,2516,5402.056824553632,21263,8,2525,768885,771410,771410,0.9999300032146672,8,21271,0,0,0,0,0.0
136,1778774429.5067198,decode,2516,771268,0.9997459375939771,771217,2516,5402.056824553632,21280,9,2516,768701,771217,771217,0.9996798295189406,0,21280,257,266,0,0,0.0
138,1778774429.7188718,decode,2517,688063,0.8918925575269876,771385,2508,5402.056824553632,21014,8,2517,768868,771385,771385,0.9998975972955316,8,21022,0,0,0,0,0.0
139,1778774430.088255,decode,2508,771463,0.9999987037632346,771184,2508,5402.056824553632,21031,9,2508,768676,771184,771184,0.9996370537056817,0,21031,265,278,0,0,0.0
141,1778774430.3096523,decode,2512,635303,0.82350310578329,771275,2504,5402.056824553632,20753,9,2512,768763,771275,771275,0.9997550112513351,9,20762,0,0,0,0,0.0
142,1778774430.978498,decode,2504,677879,0.8786916823079236,771371,2504,5402.056824553632,20770,8,2504,768867,771371,771371,0.9998794499808157,0,20770,432,453,0,0,0.0
145,1778774431.5935698,decode,2525,709988,0.9203125486088787,771304,2517,5402.056824553632,20006,8,2525,768779,771304,771304,0.9997926021175324,8,20014,303,0,0,0,0.0
146,1778774431.8991451,decode,2517,664928,0.8619041199589352,771413,2517,5402.056824553632,20022,8,2517,768896,771413,771413,0.9999338919249634,0,20022,195,204,0,0,0.0
149,1778774432.5424361,decode,2527,755616,0.9794572397415823,771255,2519,5402.056824553632,19463,9,2527,768728,771255,771255,0.9997290865160267,9,19472,345,0,0,0,0.0
150,1778774432.6727939,decode,2519,735796,0.9537658270509058,771366,2519,5402.056824553632,19480,8,2519,768847,771366,771366,0.9998729687969886,0,19480,50,52,0,0,0.0
153,1778774432.9825575,decode,2516,769522,0.9974827082015493,771312,2508,5402.056824553632,19310,8,2516,768796,771312,771312,0.9998029720116558,8,19318,115,0,0,0,0.0
154,1778774433.079043,decode,2508,637776,0.8267086993041801,771412,2508,5402.056824553632,19316,8,2508,768904,771412,771412,0.999932595688198,10,19326,6,6,0,0,0.0
157,1778774433.8805478,decode,2517,771192,0.9996474235998051,771393,2508,5402.056824553632,18875,8,2517,768876,771393,771393,0.999907967189655,8,18883,428,0,0,0,0.0
158,1778774434.0455043,decode,2508,536961,0.6960285897980981,771192,2500,5402.056824553632,18875,9,2508,768684,771192,771192,0.9996474235998051,17,18892,0,0,0,0,0.0
159,1778774435.3512971,decode,2500,771269,0.9997472338307426,771276,2500,5402.056824553632,18900,8,2500,768776,771276,771276,0.9997563074881005,0,18900,751,781,0,0,0.0
161,1778774435.5695457,decode,2522,644937,0.8359910507813715,771391,2513,5402.056824553632,18119,8,2522,768869,771391,771391,0.9999053747161242,8,18127,0,0,0,0,0.0
162,1778774436.146427,decode,2513,771237,0.999705754254249,771195,2513,5402.056824553632,18136,9,2513,768682,771195,771195,0.9996513123101013,0,18136,406,421,0,0,0.0
164,1778774436.3489158,decode,2520,710795,0.9213586116785748,771357,2512,5402.056824553632,17715,8,2520,768837,771357,771357,0.9998613026660997,8,17723,0,0,0,0,0.0
165,1778774436.6203377,decode,2512,771395,0.9999105596631859,771461,2512,5402.056824553632,17731,8,2512,768949,771461,771461,0.9999961112897038,0,17731,194,202,0,0,0.0
167,1778774436.8540313,decode,2511,587680,0.7617724223035682,771206,2503,5402.056824553632,17529,9,2511,768695,771206,771206,0.999665570914521,9,17538,0,0,0,0,0.0
168,1778774437.780539,decode,2503,771280,0.9997614924351622,771301,2503,5402.056824553632,17546,8,2503,768798,771301,771301,0.9997887134072361,0,17546,587,612,0,0,0.0
170,1778774437.9911323,decode,2520,684916,0.8878133004262027,771400,2511,5402.056824553632,16934,8,2520,768880,771400,771400,0.9999170408470129,8,16942,0,0,0,0,0.0
171,1778774438.407653,decode,2511,653968,0.8476973650099032,771202,2511,5402.056824553632,16951,9,2511,768691,771202,771202,0.9996603859674593,0,16951,274,288,0,0,0.0
174,1778774439.1047394,decode,2527,746004,0.9669978119523399,771395,2518,5402.056824553632,16272,8,2527,768868,771395,771395,0.9999105596631859,8,16280,381,0,0,0,0.0
175,1778774439.2680123,decode,2518,710836,0.921411757385957,771204,2518,5402.056824553632,16289,9,2518,768686,771204,771204,0.9996629784409902,0,16289,80,84,0,0,0.0
178,1778774439.6982844,decode,2519,704578,0.9132999077079423,771255,2511,5402.056824553632,16003,9,2519,768736,771255,771255,0.9997290865160267,9,16012,196,0,0,0,0.0
179,1778774440.004195,decode,2511,739146,0.9581082202150716,771358,2511,5402.056824553632,16020,8,2511,768847,771358,771358,0.9998625989028652,0,16020,212,222,0,0,0.0
182,1778774440.3066971,decode,2516,770202,0.9983641492020366,771362,2508,5402.056824553632,15691,8,2516,768846,771362,771362,0.9998677838499269,8,15699,104,0,0,0,0.0
183,1778774440.4317172,decode,2508,560328,0.7263177542957286,771462,2508,5402.056824553632,15695,8,2508,768954,771462,771462,0.9999974075264692,12,15707,4,4,0,0,0.0
186,1778774441.7248523,decode,2525,771462,0.9999974075264692,771353,2517,5402.056824553632,15000,8,2525,768828,771353,771353,0.999856117719038,8,15008,678,0,0,0,0.0
187,1778774441.867081,decode,2517,605610,0.7850139475075959,771462,2508,5402.056824553632,15000,8,2517,768945,771462,771462,0.9999974075264692,16,15016,0,0,0,0,0.0
188,1778774442.6903594,decode,2508,771219,0.9996824219924715,771252,2508,5402.056824553632,15025,9,2508,768744,771252,771252,0.9997251978057304,0,15025,532,552,0,0,0.0
190,1778774442.8900661,decode,2520,706685,0.9160310785726877,771339,2512,5402.056824553632,14473,8,2520,768819,771339,771339,0.9998379704043222,8,14481,0,0,0,0,0.0
191,1778774443.177113,decode,2512,771185,0.999638349942447,771443,2512,5402.056824553632,14489,8,2512,768931,771443,771443,0.9999727790279261,0,14489,208,215,0,0,0.0
193,1778774443.3930542,decode,2511,627499,0.8133872740659318,771296,2503,5402.056824553632,14274,8,2511,768785,771296,771296,0.999782232223409,8,14282,0,0,0,0,0.0
194,1778774444.0661306,decode,2503,771199,0.999656497257163,771391,2503,5402.056824553632,14290,8,2503,768888,771391,771391,0.9999053747161242,0,14290,460,479,0,0,0.0
196,1778774444.3037767,decode,2514,564510,0.7317386164487261,771313,2506,5402.056824553632,13811,8,2514,768799,771313,771313,0.9998042682484212,8,13819,0,0,0,0,0.0
197,1778774445.381314,decode,2506,771210,0.9996707558615826,771411,2506,5402.056824553632,13827,8,2506,768905,771411,771411,0.9999312994514326,0,13827,663,689,0,0,0.0
199,1778774445.5773704,decode,2524,724858,0.9395875893107132,771334,2516,5402.056824553632,13138,8,2524,768810,771334,771334,0.999831489220495,8,13146,0,0,0,0,0.0
200,1778774445.8186321,decode,2516,686042,0.8892728630240685,771442,2516,5402.056824553632,13154,8,2516,768926,771442,771442,0.9999714827911607,0,13154,148,155,0,0,0.0
203,1778774446.3512297,decode,2522,725493,0.9404106996567565,771364,2513,5848.147066259899,12715,8,2522,768842,771364,771364,0.9998703763234578,8,12723,277,0,0,0,0.0
204,1778774446.5763886,decode,2513,742441,0.9623793203571391,771168,2513,5848.147066259899,12732,9,2513,768655,771168,771168,0.9996163139174349,0,12732,145,153,0,0,0.0
207,1778774446.9015155,decode,2515,658685,0.8538117138324017,771356,2507,5848.147066259899,12483,8,2515,768841,771356,771356,0.9998600064293344,8,12491,94,0,0,0,0.0
208,1778774447.4319263,decode,2507,701269,0.9090106602511588,771455,2507,5848.147066259899,12499,8,2507,768948,771455,771455,0.9999883338691112,0,12499,358,375,0,0,0.0
211,1778774447.877433,decode,2522,770452,0.9986882083933923,771291,2514,5848.147066259899,11891,8,2522,768769,771291,771291,0.9997757510395819,8,11899,227,0,0,0,0.0
212,1778774447.980263,decode,2514,588748,0.7631568031690397,771397,2514,5848.147066259899,11894,8,2514,768883,771397,771397,0.9999131521367167,13,11907,3,3,0,0,0.0
215,1778774449.0676646,decode,2526,771384,0.9998963010587661,771274,2518,5848.147066259899,11295,9,2526,768748,771274,771274,0.9997537150145697,9,11304,588,0,0,0,0.0
216,1778774449.191482,decode,2518,671047,0.8698357927265563,771384,2509,5848.147066259899,11295,8,2518,768866,771384,771384,0.9998963010587661,17,11312,0,0,0,0,0.0
217,1778774449.6353998,decode,2509,771256,0.9997303827527921,771175,2509,5848.147066259899,11321,9,2509,768666,771175,771175,0.9996253875747929,0,11321,322,334,0,0,0.0
219,1778774449.835516,decode,2513,663761,0.860391411653687,771369,2504,5848.147066259899,10987,8,2513,768856,771369,771369,0.9998768575072848,8,10995,0,0,0,0,0.0
220,1778774450.3068275,decode,2504,771461,0.9999961112897038,771164,2504,5848.147066259899,11004,9,2504,768660,771164,771164,0.9996111289703732,0,11004,343,359,0,0,0.0
222,1778774450.534231,decode,2511,576541,0.7473336409735256,771272,2503,5848.147066259899,10645,9,2511,768761,771272,771272,0.9997511225410388,9,10654,0,0,0,0,0.0
223,1778774451.5419264,decode,2503,771241,0.9997109392013107,771367,2503,5848.147066259899,10662,8,2503,768864,771367,771367,0.999874265033754,0,10662,624,649,0,0,0.0
225,1778774451.776455,decode,2520,615433,0.7977468812543423,771361,2511,5848.147066259899,10013,8,2520,768841,771361,771361,0.9998664876131614,8,10021,0,0,0,0,0.0
226,1778774452.5328543,decode,2511,771433,0.9999598166602719,771163,2511,5848.147066259899,10030,9,2511,768652,771163,771163,0.9996098327336078,0,10030,500,520,0,0,0.0
228,1778774452.7387586,decode,2522,730744,0.9472172389119907,771255,2514,5848.147066259899,9510,9,2522,768733,771255,771255,0.9997290865160267,9,9519,0,0,0,0,0.0
229,1778774452.9565473,decode,2514,729972,0.9462165441290844,771361,2514,5848.147066259899,9527,8,2514,768847,771361,771361,0.9998664876131614,0,9527,129,135,0,0,0.0
232,1778774453.3384519,decode,2515,675841,0.8760499517799923,771187,2507,5848.147066259899,9254,9,2515,768672,771187,771187,0.9996409424159779,9,9263,134,0,0,0,0.0
233,1778774453.792324,decode,2507,719189,0.9322392230875323,771286,2507,5848.147066259899,9271,8,2507,768779,771286,771286,0.9997692698557548,0,9271,303,318,0,0,0.0
236,1778774454.2131107,decode,2518,679644,0.8809795401988946,771207,2510,5848.147066259899,8779,9,2518,768689,771207,771207,0.9996668671512864,9,8788,169,0,0,0,0.0
237,1778774454.676044,decode,2510,673808,0.8734147024358881,771309,2510,5848.147066259899,8796,8,2510,768799,771309,771309,0.9997990833013595,0,8796,291,306,0,0,0.0
240,1778774455.2975206,decode,2525,769350,0.9972597554778966,771433,2516,5848.147066259899,8165,8,2525,768908,771433,771433,0.9999598166602719,8,8173,317,0,0,0,0.0
241,1778774455.3976471,decode,2516,638582,0.8277534661371108,771240,2516,5848.147066259899,8172,9,2516,768724,771240,771240,0.9997096429645453,10,8182,6,7,0,0,0.0
244,1778774456.2033968,decode,2523,771412,0.999932595688198,771305,2515,5848.147066259899,7733,8,2523,768782,771305,771305,0.9997938983542978,8,7741,428,0,0,0,0.0
245,1778774456.3244345,decode,2515,677771,0.878551688737258,771412,2506,5848.147066259899,7733,8,2515,768897,771412,771412,0.999932595688198,16,7749,0,0,0,0,0.0
246,1778774456.7856076,decode,2506,771380,0.9998911161117044,771200,2506,5848.147066259899,7758,9,2506,768694,771200,771200,0.9996577934939285,0,7758,299,312,0,0,0.0
248,1778774457.0398421,decode,2510,598208,0.7754192029699377,771190,2502,5848.147066259899,7446,9,2510,768680,771190,771190,0.9996448311262742,9,7455,0,0,0,0,0.0
249,1778774457.9456673,decode,2502,771308,0.9997977870645941,771284,2502,5848.147066259899,7463,8,2502,768782,771284,771284,0.9997666773822239,0,7463,554,577,0,0,0.0
251,1778774458.17872,decode,2517,597926,0.7750536642020885,771425,2508,5848.147066259899,6886,8,2517,768908,771425,771425,0.9999494467661485,8,6894,0,0,0,0,0.0
252,1778774459.049818,decode,2508,771326,0.9998211193263716,771224,2508,5848.147066259899,6903,9,2508,768716,771224,771224,0.9996889031762985,0,6903,556,578,0,0,0.0
254,1778774459.2616246,decode,2522,666030,0.863332572874431,771448,2513,5848.147066259899,6325,8,2522,768926,771448,771448,0.9999792602117532,8,6333,0,0,0,0,0.0
255,1778774459.7559729,decode,2513,771330,0.9998263042734333,771252,2513,5848.147066259899,6342,9,2513,768739,771252,771252,0.9997251978057304,0,6342,338,351,0,0,0.0
257,1778774459.9579172,decode,2518,695054,0.9009545487540572,771448,2509,5848.147066259899,5991,8,2518,768930,771448,771448,0.9999792602117532,8,5999,0,0,0,0,0.0
258,1778774460.3035955,decode,2509,729058,0.9450317837254881,771248,2509,5848.147066259899,6008,9,2509,768739,771248,771248,0.9997200128586687,0,6008,242,254,0,0,0.0
261,1778774460.664738,decode,2516,674569,0.8744011386143747,771174,2508,5848.147066259899,5613,9,2516,768658,771174,771174,0.9996240913380274,9,5622,137,0,0,0,0.0
262,1778774461.1138697,decode,2508,684929,0.8878301515041531,771274,2508,5848.147066259899,5630,8,2508,768766,771274,771274,0.9997537150145697,0,5630,307,322,0,0,0.0
265,1778774461.6672525,decode,2523,703217,0.9115357294702021,771452,2514,5848.147066259899,5020,8,2523,768929,771452,771452,0.9999844451588149,8,5028,280,0,0,0,0.0
266,1778774461.9953237,decode,2514,688773,0.8928128856304377,771257,2514,5848.147066259899,5037,9,2514,768743,771257,771257,0.9997316789895575,0,5037,216,227,0,0,0.0
269,1778774462.499574,decode,2524,770258,0.9984367384609003,771397,2515,5848.147066259899,4535,8,2524,768873,771397,771397,0.9999131521367167,8,4543,268,0,0,0,0.0
270,1778774462.5836587,decode,2515,674776,0.8746694596248172,771203,2515,5848.147066259899,4539,9,2515,768688,771203,771203,0.9996616822042247,13,4552,3,4,0,0,0.0
