batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
71,1778070868.2373157,decode,229,1836920,0.9414082379114485,1836691,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
72,1778070868.2765365,decode,229,1837149,0.9415255987581275,1836920,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
73,1778070868.3154306,decode,229,1837378,0.9416429596048066,1837149,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
74,1778070868.3541691,decode,229,1837607,0.9417603204514856,1837378,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
75,1778070868.3930976,decode,229,1837836,0.9418776812981647,1837607,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
76,1778070868.432158,decode,229,1838065,0.9419950421448438,1837836,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
77,1778070868.4715798,decode,229,1838294,0.9421124029915229,1838065,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
78,1778070868.5105386,decode,229,1838523,0.9422297638382019,1838294,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
79,1778070868.5493577,decode,229,1838752,0.942347124684881,1838523,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
80,1778070868.5884144,decode,229,1838981,0.94246448553156,1838752,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
81,1778070868.6439056,decode,229,818635,0.41954452716647356,1838981,229,736.4505842107629,19482,0,0,19482,0,0,0,0.0
82,1778070869.1326418,decode,229,1698319,0.8703762260749152,1839210,229,736.4505842107629,19482,0,0,19482,119,0,0,0.0
85,1778070869.2269073,decode,220,1826539,0.9360880503595905,1762539,220,736.4505842107629,19355,0,0,19355,8,0,0,0.0
87,1778070869.2946222,decode,228,1826995,0.9363217470673882,1826767,228,736.4505842107629,19347,0,0,19347,0,0,0,0.0
88,1778070869.333241,decode,228,1827223,0.936438595421287,1826995,228,736.4505842107629,19347,0,0,19347,0,0,0,0.0
89,1778070869.372636,decode,228,1827451,0.9365554437751858,1827223,228,736.4505842107629,19347,0,0,19347,0,0,0,0.0
90,1778070869.4113393,decode,228,1827679,0.9366722921290846,1827451,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
91,1778070869.4495451,decode,228,1827907,0.9367891404829835,1827679,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
92,1778070869.4883769,decode,228,1828135,0.9369059888368823,1827907,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
93,1778070869.5273955,decode,228,1828363,0.937022837190781,1828135,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
94,1778070869.5658147,decode,228,1828591,0.9371396855446799,1828363,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
95,1778070869.6050606,decode,228,1828819,0.9372565338985787,1828591,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
96,1778070869.6438546,decode,228,1829047,0.9373733822524776,1828819,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
97,1778070869.6826017,decode,228,1829275,0.9374902306063764,1829047,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
98,1778070869.7213342,decode,228,1829503,0.9376070789602752,1829275,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
99,1778070869.7602892,decode,228,1829731,0.937723927314174,1829503,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
100,1778070869.7990315,decode,228,1829959,0.9378407756680728,1829731,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
101,1778070869.8384447,decode,228,1830187,0.9379576240219716,1829959,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
102,1778070869.87659,decode,228,1830415,0.9380744723758704,1830187,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
103,1778070869.915556,decode,228,1830643,0.9381913207297692,1830415,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
104,1778070869.9541996,decode,228,1830871,0.938308169083668,1830643,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
105,1778070869.9930868,decode,228,1831099,0.9384250174375669,1830871,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
106,1778070870.0322156,decode,228,1831327,0.9385418657914657,1831099,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
107,1778070870.0708578,decode,228,1831555,0.9386587141453645,1831327,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
108,1778070870.1097622,decode,228,1831783,0.9387755624992633,1831555,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
109,1778070870.1673498,decode,228,585961,0.3003007820127334,1831783,228,3093.205427293717,19347,0,0,19347,0,0,0,0.0
110,1778070870.8526807,decode,228,1657523,0.8494685706115115,1832011,228,3093.205427293717,19347,0,0,19347,146,0,0,0.0
113,1778070870.957223,decode,219,1833742,0.9397795358557887,1753742,219,3093.205427293717,19189,0,0,19189,10,0,0,0.0
115,1778070871.0268173,decode,229,1834200,0.9400142575491468,1833971,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
116,1778070871.0662482,decode,229,1834429,0.9401316183958258,1834200,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
117,1778070871.10453,decode,229,1834658,0.940248979242505,1834429,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
118,1778070871.1430511,decode,229,1834887,0.940366340089184,1834658,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
119,1778070871.1841989,decode,229,1835116,0.9404837009358631,1834887,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
120,1778070871.2207909,decode,229,1835345,0.9406010617825421,1835116,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
121,1778070871.259889,decode,229,1835574,0.9407184226292212,1835345,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
122,1778070871.2987938,decode,229,1835803,0.9408357834759002,1835574,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
123,1778070871.3376956,decode,229,1836032,0.9409531443225794,1835803,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
124,1778070871.376333,decode,229,1836261,0.9410705051692584,1836032,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
125,1778070871.415082,decode,229,1836490,0.9411878660159375,1836261,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
126,1778070871.45404,decode,229,1836719,0.9413052268626165,1836490,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
127,1778070871.4926496,decode,229,1836948,0.9414225877092957,1836719,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
128,1778070871.5317705,decode,229,1837177,0.9415399485559747,1836948,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
129,1778070871.5708258,decode,229,1837406,0.9416573094026538,1837177,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
130,1778070871.609461,decode,229,1837635,0.9417746702493328,1837406,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
131,1778070871.648242,decode,229,1837864,0.9418920310960119,1837635,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
132,1778070871.6868744,decode,229,1838093,0.942009391942691,1837864,229,3093.205427293717,19179,0,0,19179,0,0,0,0.0
133,1778070871.7258728,decode,229,1838322,0.9421267527893701,1838093,229,3944.6424252974025,19179,0,0,19179,0,0,0,0.0
134,1778070871.764555,decode,229,1838551,0.9422441136360492,1838322,229,3944.6424252974025,19179,0,0,19179,0,0,0,0.0
135,1778070871.8035848,decode,229,1838780,0.9423614744827282,1838551,229,3944.6424252974025,19179,0,0,19179,0,0,0,0.0
136,1778070871.8424225,decode,229,1839009,0.9424788353294073,1838780,229,3944.6424252974025,19179,0,0,19179,0,0,0,0.0
137,1778070871.9005466,decode,229,706238,0.36194187614381984,1839009,229,3944.6424252974025,19179,0,0,19179,0,0,0,0.0
138,1778070872.4818242,decode,229,1714044,0.8784351750444716,1839238,229,3944.6424252974025,19179,0,0,19179,132,0,0,0.0
141,1778070872.5724092,decode,220,1826264,0.9359471148450196,1762264,220,3944.6424252974025,19041,0,0,19041,8,0,0,0.0
143,1778070872.6400707,decode,228,1826720,0.9361808115528173,1826492,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
144,1778070872.6792166,decode,228,1826948,0.9362976599067161,1826720,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
145,1778070872.717933,decode,228,1827176,0.9364145082606149,1826948,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
146,1778070872.756472,decode,228,1827404,0.9365313566145137,1827176,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
147,1778070872.7954211,decode,228,1827632,0.9366482049684125,1827404,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
148,1778070872.833781,decode,228,1827860,0.9367650533223113,1827632,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
149,1778070872.8730369,decode,228,1828088,0.9368819016762101,1827860,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
150,1778070872.9117785,decode,228,1828316,0.9369987500301089,1828088,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
151,1778070872.9506793,decode,228,1828544,0.9371155983840078,1828316,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
152,1778070872.9891014,decode,228,1828772,0.9372324467379066,1828544,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
153,1778070873.0279253,decode,228,1829000,0.9373492950918054,1828772,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
154,1778070873.0667033,decode,228,1829228,0.9374661434457042,1829000,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
155,1778070873.1056855,decode,228,1829456,0.937582991799603,1829228,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
156,1778070873.1448665,decode,228,1829684,0.9376998401535018,1829456,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
157,1778070873.1830885,decode,228,1829912,0.9378166885074006,1829684,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
158,1778070873.2222023,decode,228,1830140,0.9379335368612994,1829912,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
159,1778070873.2607477,decode,228,1830368,0.9380503852151982,1830140,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
160,1778070873.2995434,decode,228,1830596,0.9381672335690971,1830368,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
161,1778070873.338307,decode,228,1830824,0.938284081922996,1830596,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
162,1778070873.376951,decode,228,1831052,0.9384009302768948,1830824,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
163,1778070873.416362,decode,228,1831280,0.9385177786307936,1831052,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
164,1778070873.4545817,decode,228,1831508,0.9386346269846924,1831280,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
165,1778070873.5119834,decode,228,658186,0.33731557306686444,1831508,228,3944.6424252974025,19033,0,0,19033,0,0,0,0.0
166,1778070874.1288564,decode,228,1697844,0.8701327920042926,1831736,228,3944.6424252974025,19033,0,0,19033,138,0,0,0.0
169,1778070874.2198615,decode,219,1826063,0.9358441037961878,1754063,219,3944.6424252974025,18888,0,0,18888,9,0,0,0.0
171,1778070874.2878568,decode,228,1826519,0.9360778005039854,1826291,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
172,1778070874.3269134,decode,228,1826747,0.9361946488578842,1826519,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
173,1778070874.3651235,decode,228,1826975,0.9363114972117831,1826747,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
174,1778070874.404098,decode,228,1827203,0.9364283455656819,1826975,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
175,1778070874.4426808,decode,228,1827431,0.9365451939195807,1827203,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
176,1778070874.4819527,decode,228,1827659,0.9366620422734795,1827431,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
177,1778070874.5205228,decode,228,1827887,0.9367788906273783,1827659,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
178,1778070874.5591927,decode,228,1828115,0.9368957389812771,1827887,228,3944.6424252974025,18879,0,0,18879,0,0,0,0.0
179,1778070874.597818,decode,228,1828343,0.9370125873351759,1828115,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
180,1778070874.6366432,decode,228,1828571,0.9371294356890747,1828343,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
181,1778070874.6753893,decode,228,1828799,0.9372462840429735,1828571,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
182,1778070874.7142756,decode,228,1829027,0.9373631323968724,1828799,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
183,1778070874.7530184,decode,228,1829255,0.9374799807507712,1829027,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
184,1778070874.791981,decode,228,1829483,0.93759682910467,1829255,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
185,1778070874.830597,decode,228,1829711,0.9377136774585688,1829483,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
186,1778070874.8693013,decode,228,1829939,0.9378305258124676,1829711,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
187,1778070874.9083436,decode,228,1830167,0.9379473741663664,1829939,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
188,1778070874.9468076,decode,228,1830395,0.9380642225202652,1830167,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
189,1778070874.9855824,decode,228,1830623,0.938181070874164,1830395,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
190,1778070875.0243819,decode,228,1830851,0.9382979192280628,1830623,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
191,1778070875.0635958,decode,228,1831079,0.9384147675819617,1830851,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
192,1778070875.1021,decode,228,1831307,0.9385316159358605,1831079,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
193,1778070875.1569617,decode,228,850785,0.4360211700517669,1831307,228,3171.3808273076143,18879,0,0,18879,0,0,0,0.0
194,1778070875.61243,decode,228,1674347,0.8580907491465714,1831535,228,3171.3808273076143,18879,0,0,18879,115,0,0,0.0
197,1778070875.7098293,decode,220,1826567,0.9361024001574377,1762567,220,3171.3808273076143,18753,0,0,18753,8,0,0,0.0
199,1778070875.7767463,decode,228,1827023,0.9363360968652354,1826795,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
200,1778070875.8158214,decode,228,1827251,0.9364529452191342,1827023,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
201,1778070875.8546374,decode,228,1827479,0.936569793573033,1827251,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
202,1778070875.8931706,decode,228,1827707,0.9366866419269319,1827479,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
203,1778070875.9321113,decode,228,1827935,0.9368034902808307,1827707,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
204,1778070875.9707341,decode,228,1828163,0.9369203386347295,1827935,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
205,1778070876.0096905,decode,228,1828391,0.9370371869886283,1828163,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
206,1778070876.048144,decode,228,1828619,0.9371540353425271,1828391,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
207,1778070876.0871477,decode,228,1828847,0.937270883696426,1828619,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
208,1778070876.1256003,decode,228,1829075,0.9373877320503248,1828847,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
209,1778070876.1641345,decode,228,1829303,0.9375045804042236,1829075,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
210,1778070876.2030268,decode,228,1829531,0.9376214287581224,1829303,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
211,1778070876.242128,decode,228,1829759,0.9377382771120212,1829531,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
212,1778070876.280827,decode,228,1829987,0.93785512546592,1829759,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
213,1778070876.3197343,decode,228,1830215,0.9379719738198188,1829987,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
214,1778070876.3583927,decode,228,1830443,0.9380888221737176,1830215,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
215,1778070876.3970242,decode,228,1830671,0.9382056705276165,1830443,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
216,1778070876.4360213,decode,228,1830899,0.9383225188815153,1830671,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
217,1778070876.4747386,decode,228,1831127,0.9384393672354141,1830899,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
218,1778070876.5134287,decode,228,1831355,0.9385562155893129,1831127,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
219,1778070876.5521972,decode,228,1831583,0.9386730639432117,1831355,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
220,1778070876.5908122,decode,228,1831811,0.9387899122971105,1831583,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
221,1778070876.6489432,decode,228,505639,0.25913633691685367,1831811,228,3171.3808273076143,18745,0,0,18745,0,0,0,0.0
222,1778070877.4155345,decode,228,1681348,0.8616787111011573,1832039,228,3233.8139438173357,18745,0,0,18745,156,0,0,0.0
225,1778070877.5113513,decode,218,1833566,0.9396893371264632,1745566,218,3233.8139438173357,18581,0,0,18581,11,0,0,0.0
227,1778070877.579356,decode,229,1834024,0.9399240588198213,1833795,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
228,1778070877.6185095,decode,229,1834253,0.9400414196665005,1834024,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
229,1778070877.657127,decode,229,1834482,0.9401587805131795,1834253,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
230,1778070877.6959987,decode,229,1834711,0.9402761413598586,1834482,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
231,1778070877.734808,decode,229,1834940,0.9403935022065376,1834711,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
232,1778070877.7734926,decode,229,1835169,0.9405108630532167,1834940,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
233,1778070877.8127015,decode,229,1835398,0.9406282238998959,1835169,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
234,1778070877.851625,decode,229,1835627,0.9407455847465749,1835398,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
235,1778070877.8902128,decode,229,1835856,0.940862945593254,1835627,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
236,1778070877.9293718,decode,229,1836085,0.940980306439933,1835856,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
237,1778070877.9681087,decode,229,1836314,0.9410976672866121,1836085,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
238,1778070878.0070047,decode,229,1836543,0.9412150281332912,1836314,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
239,1778070878.0454369,decode,229,1836772,0.9413323889799703,1836543,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
240,1778070878.084227,decode,229,1837001,0.9414497498266493,1836772,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
241,1778070878.1230865,decode,229,1837230,0.9415671106733284,1837001,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
242,1778070878.161785,decode,229,1837459,0.9416844715200074,1837230,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
243,1778070878.2009118,decode,229,1837688,0.9418018323666866,1837459,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
244,1778070878.2422037,decode,229,1837917,0.9419191932133656,1837688,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
245,1778070878.2786143,decode,229,1838146,0.9420365540600447,1837917,229,3233.8139438173357,18570,0,0,18570,0,0,0,0.0
