rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000076-type_a-0.003593855,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87152748,9337358.731055774,9337358.770683194,9337358.798636543,9337361.728540389,0,False,False,8025,8025,8000,25,decode
batchq-000079-type_a-0.003833897,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87160716,9337358.731776176,9337358.770739237,9337358.798637535,9337361.72856129,0,False,False,8025,8025,8000,25,decode
batchq-000080-type_a-0.003863843,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.871633025,9337358.732009567,9337358.770757033,9337358.798637971,9337361.7285741,0,False,False,8025,8025,8000,25,decode
batchq-000083-type_a-0.003972469,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.871713124,9337358.732733443,9337358.770810582,9337358.798638953,9337361.728594491,0,False,False,8025,8025,8000,25,decode
batchq-000084-type_a-0.004009823,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87173914,9337358.732965564,9337358.770828128,9337358.798639357,9337361.728607109,0,False,False,8025,8025,8000,25,decode
batchq-000087-type_a-0.004083234,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.871816395,9337358.733682243,9337358.770881664,9337358.798640518,9337361.72862866,0,False,False,8025,8025,8000,25,decode
batchq-000088-type_a-0.004162357,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87184303,9337358.733916398,9337358.770899424,9337358.79864091,9337361.728641165,0,False,False,8025,8025,8000,25,decode
batchq-000089-type_a-0.004182796,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.871869002,9337358.734154508,9337358.770917242,9337358.798641292,9337361.728653224,0,False,False,8025,8025,8000,25,decode
batchq-000094-type_a-0.004532076,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.871999696,9337358.735336473,9337358.771007769,9337358.798642509,9337361.728682842,0,False,False,8025,8025,8000,25,decode
batchq-000097-type_a-0.004681301,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872078892,9337358.73604923,9337358.771061491,9337358.79864372,9337361.728703495,0,False,False,8025,8025,8000,25,decode
batchq-000101-type_a-0.004961810,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87218074,9337358.73698866,9337358.77113344,9337358.798645124,9337361.728730246,0,False,False,8025,8025,8000,25,decode
batchq-000102-type_a-0.005187025,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872206777,9337358.737223309,9337358.771151127,9337358.798645437,9337361.728742324,0,False,False,8025,8025,8000,25,decode
batchq-000104-type_a-0.005278131,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872258233,9337358.73769571,9337358.771186806,9337358.798646092,9337361.728758551,0,False,False,8025,8025,8000,25,decode
batchq-000107-type_a-0.005533074,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872343652,9337358.738402927,9337358.771240648,9337358.798647445,9337361.728779664,0,False,False,8025,8025,8000,25,decode
batchq-000108-type_a-0.005542340,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872373084,9337358.73863563,9337358.771258276,9337358.798647948,9337361.728791965,0,False,False,8025,8025,8000,25,decode
batchq-000109-type_a-0.005564153,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872398514,9337358.738871966,9337358.771276707,9337358.798648257,9337361.728803664,0,False,False,8025,8025,8000,25,decode
batchq-000110-type_a-0.005568782,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872424612,9337358.73910138,9337358.771294437,9337358.798648566,9337361.728815775,0,False,False,8025,8025,8000,25,decode
batchq-000111-type_a-0.005608135,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872450631,9337358.739330461,9337358.771312246,9337358.79864882,9337361.728828011,0,False,False,8025,8025,8000,25,decode
batchq-000112-type_a-0.005657348,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872514328,9337358.739572251,9337358.771329973,9337358.79864906,9337361.728839904,0,False,False,8025,8025,8000,25,decode
batchq-000113-type_a-0.005689004,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872539552,9337358.739808189,9337358.771347525,9337358.79864947,9337361.728852233,0,False,False,8025,8025,8000,25,decode
batchq-000117-type_a-0.005865460,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872641444,9337358.740744052,9337358.771422967,9337358.798651282,9337361.728876892,0,False,False,8025,8025,8000,25,decode
batchq-000118-type_a-0.005909582,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87266678,9337358.740975823,9337358.771440584,9337358.798651684,9337361.728889588,0,False,False,8025,8025,8000,25,decode
batchq-000120-type_a-0.005942563,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872719988,9337358.741445972,9337358.771476088,9337358.79865254,9337361.728906436,0,False,False,8025,8025,8000,25,decode
batchq-000122-type_a-0.006020803,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872771243,9337358.741920289,9337358.771510838,9337358.79865384,9337361.728921928,0,False,False,8025,8025,8000,25,decode
batchq-000123-type_a-0.006035993,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872796547,9337358.742150504,9337358.771528943,9337358.798654076,9337361.728933891,0,False,False,8025,8025,8000,25,decode
batchq-000125-type_a-0.006198042,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872847904,9337358.742626837,9337358.771564184,9337358.798654836,9337361.728950864,0,False,False,8025,8025,8000,25,decode
batchq-000127-type_a-0.006205789,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.872900207,9337358.743091444,9337358.771599405,9337358.798655817,9337361.728968004,0,False,False,8025,8025,8000,25,decode
batchq-000136-type_a-0.006639204,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873133784,9337358.745210787,9337358.771758975,9337358.798659487,9337361.729011418,0,False,False,8025,8025,8000,25,decode
batchq-000138-type_a-0.006787152,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873184785,9337358.745685998,9337358.771794297,9337358.798660263,9337361.7290299,0,False,False,8025,8025,8000,25,decode
batchq-000139-type_a-0.006809306,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87321042,9337358.745919837,9337358.771811774,9337358.79866068,9337361.729042016,0,False,False,8025,8025,8000,25,decode
batchq-000140-type_a-0.006809860,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873235848,9337358.746150317,9337358.771829532,9337358.798661051,9337361.729054108,0,False,False,8025,8025,8000,25,decode
batchq-000142-type_a-0.006978850,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873287292,9337358.746624755,9337358.771864561,9337358.798661692,9337361.729070665,0,False,False,8025,8025,8000,25,decode
batchq-000144-type_a-0.007101559,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873339249,9337358.747087859,9337358.771899937,9337358.798662856,9337361.729087193,0,False,False,8025,8025,8000,25,decode
batchq-000145-type_a-0.007232125,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873368006,9337358.747320084,9337358.77191752,9337358.798663212,9337361.729099886,0,False,False,8025,8025,8000,25,decode
batchq-000147-type_a-0.007379647,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873419685,9337358.747809911,9337358.771952752,9337358.798663884,9337361.729116866,0,False,False,8025,8025,8000,25,decode
batchq-000148-type_a-0.007387340,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873447333,9337358.748052817,9337358.771970091,9337358.798664324,9337361.729128797,0,False,False,8025,8025,8000,25,decode
batchq-000149-type_a-0.007431729,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873473,9337358.74828458,9337358.771988017,9337358.79866468,9337361.729140785,0,False,False,8025,8025,8000,25,decode
batchq-000150-type_a-0.007444044,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873500703,9337358.748527927,9337358.77200577,9337358.798665063,9337361.729152748,0,False,False,8025,8025,8000,25,decode
batchq-000154-type_a-0.007642897,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87360274,9337358.749480944,9337358.772075864,9337358.798666213,9337361.729177551,0,False,False,8025,8025,8000,25,decode
batchq-000155-type_a-0.007740527,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873628585,9337358.749714663,9337358.772093428,9337358.798666911,9337361.729189187,0,False,False,8025,8025,8000,25,decode
batchq-000156-type_a-0.007780709,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873654293,9337358.749946628,9337358.772110984,9337358.79866715,9337361.729201162,0,False,False,8025,8025,8000,25,decode
batchq-000157-type_a-0.007787276,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873679966,9337358.750183037,9337358.772128373,9337358.798667544,9337361.729212929,0,False,False,8025,8025,8000,25,decode
batchq-000158-type_a-0.007824525,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873705976,9337358.750422493,9337358.77214579,9337358.798668006,9337361.729225524,0,False,False,8025,8025,8000,25,decode
batchq-000159-type_a-0.007863856,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873731283,9337358.750656556,9337358.77216321,9337358.798668364,9337361.729238044,0,False,False,8025,8025,8000,25,decode
batchq-000160-type_a-0.007994644,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873756904,9337358.750897592,9337358.772180928,9337358.798668675,9337361.7292504,0,False,False,8025,8025,8000,25,decode
batchq-000163-type_a-0.008096133,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.873835623,9337358.75161136,9337358.772232968,9337358.798669558,9337361.729269896,0,False,False,8025,8025,8000,25,decode
batchq-000167-type_a-0.008314358,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87397586,9337358.752560122,9337358.772302851,9337358.798670713,9337361.72929362,0,False,False,8025,8025,8000,25,decode
batchq-000168-type_a-0.008378264,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874002216,9337358.752791828,9337358.772320505,9337358.798671108,9337361.729305468,0,False,False,8025,8025,8000,25,decode
batchq-000169-type_a-0.008391002,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87402795,9337358.753026083,9337358.772337705,9337358.798671495,9337361.72931755,0,False,False,8025,8025,8000,25,decode
batchq-000170-type_a-0.008515914,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87405356,9337358.75326321,9337358.7723584,9337358.798671868,9337361.72932943,0,False,False,8025,8025,8000,25,decode
batchq-000173-type_a-0.008658954,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874130404,9337358.753980068,9337358.772410285,9337358.798672784,9337361.729350612,0,False,False,8025,8025,8000,25,decode
batchq-000175-type_a-0.008741342,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874182954,9337358.75446644,9337358.77244536,9337358.798673352,9337361.729371063,0,False,False,8025,8025,8000,25,decode
batchq-000177-type_a-0.008888731,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874235582,9337358.754932962,9337358.772480588,9337358.798673974,9337361.729387436,0,False,False,8025,8025,8000,25,decode
batchq-000180-type_a-0.008956813,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.8743126,9337358.755639616,9337358.772533068,9337358.798675332,9337361.729410501,0,False,False,8025,8025,8000,25,decode
batchq-000182-type_a-0.009030781,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874369804,9337358.756111236,9337358.772567652,9337358.798675964,9337361.729426526,0,False,False,8025,8025,8000,25,decode
batchq-000183-type_a-0.009086562,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874395467,9337358.756339893,9337358.772584915,9337358.798676196,9337361.729438825,0,False,False,8025,8025,8000,25,decode
batchq-000184-type_a-0.009089137,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874421002,9337358.756581428,9337358.772602212,9337358.798676452,9337361.729451574,0,False,False,8025,8025,8000,25,decode
batchq-000185-type_a-0.009100554,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874448268,9337358.75681021,9337358.772619572,9337358.798679044,9337361.729464596,0,False,False,8025,8025,8000,25,decode
batchq-000186-type_a-0.009103747,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874478433,9337358.757044218,9337358.77263682,9337358.798679752,9337361.729476623,0,False,False,8025,8025,8000,25,decode
batchq-000189-type_a-0.009204920,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87455751,9337358.757750828,9337358.772689153,9337358.798681226,9337361.729496617,0,False,False,8025,8025,8000,25,decode
batchq-000190-type_a-0.009242660,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874583608,9337358.75798788,9337358.772706894,9337358.798681509,9337361.729508644,0,False,False,8025,8025,8000,25,decode
batchq-000192-type_a-0.009313703,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874639677,9337358.758452984,9337358.772741912,9337358.7986824,9337361.729524368,0,False,False,8025,8025,8000,25,decode
batchq-000197-type_a-0.009551830,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874770176,9337358.75963945,9337358.772830404,9337358.79868392,9337361.729551945,0,False,False,8025,8025,8000,25,decode
batchq-000198-type_a-0.009580504,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874796163,9337358.759874454,9337358.772847844,9337358.798684439,9337361.729563532,0,False,False,8025,8025,8000,25,decode
batchq-000200-type_a-0.009633332,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874849344,9337358.760344356,9337358.772882888,9337358.798685212,9337361.7295792,0,False,False,8025,8025,8000,25,decode
batchq-000201-type_a-0.009774207,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874874808,9337358.760580596,9337358.772900678,9337358.798685605,9337361.72959096,0,False,False,8025,8025,8000,25,decode
batchq-000203-type_a-0.009800187,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.87492586,9337358.76105002,9337358.772935798,9337358.798686115,9337361.729606615,0,False,False,8025,8025,8000,25,decode
batchq-000204-type_a-0.009808198,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.874951767,9337358.76127874,9337358.772953369,9337358.798686352,9337361.729618471,0,False,False,8025,8025,8000,25,decode
batchq-000206-type_a-0.009842412,8025,8001,0,"{""type"": ""length"", ""length"": 25}",25,1778070859.946605,9337357.5587643,9337357.875005884,9337358.761756547,9337358.772988843,9337358.798687048,9337361.729634644,0,False,False,8025,8025,8000,25,decode
