batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
59,1779694709.9921126,decode,2514,732376,0.9493326973131604,771462,2514,0.0,110235,8,2514,768948,771462,771462,0.9999974075264692,0,110235,462,480,0,0,0.0
62,1779694710.690804,decode,2525,665124,0.862158182364958,771201,2517,0.0,109625,9,2525,768676,771201,771201,0.9996590897306938,9,109634,128,0,0,0,0.0
63,1779694711.3074057,decode,2517,726940,0.942286354256323,771310,2517,0.0,109642,8,2517,768793,771310,771310,0.999800379538125,0,109642,342,354,0,0,0.0
66,1779694711.9864507,decode,2523,631934,0.8191360841205811,771463,2514,0.0,109140,8,2523,768940,771463,771463,0.9999987037632346,8,109148,146,0,0,0,0.0
67,1779694712.7905548,decode,2514,727962,0.9436111082305849,771268,2514,0.0,109157,9,2514,768754,771268,771268,0.9997459375939771,0,109157,447,465,0,0,0.0
70,1779694713.4341547,decode,2525,660010,0.8555292275465868,771287,2517,0.0,108547,9,2525,768762,771287,771287,0.9997705660925202,9,108556,143,0,0,0,0.0
71,1779694714.1481445,decode,2517,734830,0.9525136623355076,771396,2517,0.0,108564,8,2517,768879,771396,771396,0.9999118558999512,0,108564,358,371,0,0,0.0
74,1779694714.7652097,decode,2523,644526,0.8354582974707828,771253,2515,0.0,108071,9,2523,768730,771253,771253,0.9997264940424958,9,108080,120,0,0,0,0.0
75,1779694715.475158,decode,2515,726434,0.9416304584530192,771360,2515,1749.9046798894933,108088,8,2515,768845,771360,771360,0.9998651913763961,0,108088,408,423,0,0,0.0
78,1779694716.0939188,decode,2523,644894,0.8359353126004584,771257,2515,1749.9046798894933,107515,9,2523,768734,771257,771257,0.9997316789895575,9,107524,148,0,0,0,0.0
79,1779694716.7964337,decode,2515,732586,0.9496049070338992,771364,2515,1749.9046798894933,107532,8,2515,768849,771364,771364,0.9998703763234578,0,107532,406,421,0,0,0.0
82,1779694717.3817446,decode,2524,655640,0.8498646728816899,771410,2515,1749.9046798894933,106982,8,2524,768886,771410,771410,0.9999300032146672,8,106990,127,0,0,0,0.0
83,1779694718.0300963,decode,2515,726752,0.9420426617444236,771216,2515,1749.9046798894933,106999,9,2515,768701,771216,771216,0.9996785332821752,0,106999,372,386,0,0,0.0
86,1779694718.65267,decode,2522,637080,0.825806518515446,771274,2514,1749.9046798894933,106464,9,2522,768752,771274,771274,0.9997537150145697,9,106473,147,0,0,0,0.0
87,1779694719.4074266,decode,2514,728316,0.9440699760455445,771380,2514,1749.9046798894933,106481,8,2514,768866,771380,771380,0.9998911161117044,0,106481,431,447,0,0,0.0
90,1779694720.0439277,decode,2524,646274,0.8377241193367416,771340,2516,1749.9046798894933,105891,8,2524,768816,771340,771340,0.9998392666410876,8,105899,141,0,0,0,0.0
91,1779694720.8283203,decode,2516,726686,0.9419571101179057,771448,2516,1749.9046798894933,105907,8,2516,768932,771448,771448,0.9999792602117532,0,105907,402,417,0,0,0.0
