batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
215,1779698989.343505,decode,2526,771220,0.9996824224041272,771354,2526,2943.5746208296937,39696,8,2526,768828,771354,771354,0.9998561179055433,0,39696,684,706,0,8,700,0,0,0.0
217,1779698989.7659688,decode,2534,559990,0.7258786853583766,771354,2525,2943.5746208296937,38996,8,2534,768820,771354,771354,0.9998561179055433,8,39004,0,692,0,8,0,0,0,0.0
218,1779698990.9644558,decode,2525,771190,0.9996435353515714,771170,2525,2943.5746208296937,39013,9,2525,768645,771170,771170,0.9996176106498674,0,39013,687,683,0,9,704,0,0,0.0
220,1779698991.3755834,decode,2534,556694,0.7216062945175737,771324,2526,2943.5746208296937,38309,8,2534,768790,771324,771324,0.9998172308529875,8,38317,0,696,0,8,0,0,0,0.0
221,1779698992.608309,decode,2526,771194,0.9996487202919121,771442,2526,2943.5746208296937,38325,8,2526,768916,771442,771442,0.9999701865930405,0,38325,699,688,0,8,715,0,0,0.0
223,1779698992.9808402,decode,2534,573008,0.7427530736974458,771328,2526,2943.5746208296937,37610,8,2534,768794,771328,771328,0.9998224157933283,8,37618,0,707,0,8,0,0,0,0.0
224,1779698994.1042235,decode,2526,771308,0.9997964910916244,771446,2526,2943.5746208296937,37626,8,2526,768920,771446,771446,0.9999753715333813,0,37626,646,699,0,8,661,0,0,0.0
226,1779698994.6354876,decode,2533,544456,0.7057429695449566,771441,2524,2943.5746208296937,36965,8,2533,768908,771441,771441,0.9999688903579553,8,36973,0,653,0,8,0,0,0,0.0
227,1779698995.975132,decode,2524,771256,0.9997290868671942,771256,2524,2943.5746208296937,36982,9,2524,768732,771256,771256,0.9997290868671942,0,36982,738,644,0,9,756,0,0,0.0
229,1779698996.3400867,decode,2534,552048,0.7155839863117575,771390,2525,2943.5746208296937,36226,8,2534,768856,771390,771390,0.9999027823686104,8,36234,0,748,0,8,0,0,0,0.0
230,1779698997.5897,decode,2525,771348,0.9998483404950321,771206,2525,2943.5746208296937,36243,9,2525,768681,771206,771206,0.9996642751129344,0,36243,713,739,0,9,731,0,0,0.0
232,1779698997.93764,decode,2534,563868,0.730905485018763,771182,2526,2943.5746208296937,35512,9,2534,768648,771182,771182,0.9996331654708898,9,35521,0,722,0,9,0,0,0,0.0
233,1779698999.0971622,decode,2526,771168,0.9996150181796971,771300,2526,2943.5746208296937,35529,8,2526,768774,771300,771300,0.9997861212109428,0,35529,675,714,0,8,691,0,0,0.0
235,1779698999.4425445,decode,2534,557934,0.7232136260232156,771302,2526,2943.5746208296937,34838,8,2534,768768,771302,771302,0.9997887136811132,8,34846,0,683,0,8,0,0,0,0.0
236,1779699000.6643655,decode,2526,771234,0.99970056969532,771420,2526,2943.5746208296937,34854,8,2526,768894,771420,771420,0.9999416694211662,0,34854,695,675,0,8,711,0,0,0.0
238,1779699001.1106539,decode,2534,557654,0.7228506801993609,771368,2525,2943.5746208296937,34143,8,2534,768834,771368,771368,0.9998742651967361,8,34151,0,703,0,8,0,0,0,0.0
239,1779699002.3445642,decode,2525,771254,0.9997264943970239,771184,2525,2943.5746208296937,34160,9,2525,768659,771184,771184,0.9996357579410602,0,34160,695,694,0,9,712,0,0,0.0
241,1779699002.779327,decode,2534,567794,0.7359945039632387,771388,2525,2943.5746208296937,33448,8,2534,768854,771388,771388,0.99990018989844,8,33456,0,704,0,8,0,0,0,0.0
242,1779699003.9328632,decode,2525,771194,0.9996487202919121,771204,2525,3049.766702370476,33465,9,2525,768679,771204,771204,0.9996616826427641,0,33465,662,695,0,9,678,0,0,0.0
244,1779699004.4082756,decode,2533,553208,0.7170876190105837,771327,2525,3049.766702370476,32787,8,2533,768794,771327,771327,0.999821119558243,8,32795,0,670,0,8,0,0,0,0.0
245,1779699005.662951,decode,2525,771308,0.9997964910916244,771444,2525,3049.766702370476,32803,8,2525,768919,771444,771444,0.9999727790632109,0,32803,710,662,0,8,727,0,0,0.0
247,1779699006.0554252,decode,2534,567340,0.7354060132345602,771442,2525,3049.766702370476,32076,8,2534,768908,771442,771442,0.9999701865930405,8,32084,0,719,0,8,0,0,0,0.0
248,1779699007.213472,decode,2525,771340,0.9998379706143506,771258,2525,3049.766702370476,32093,9,2525,768733,771258,771258,0.9997316793373646,0,32093,663,710,0,9,680,0,0,0.0
250,1779699007.7215903,decode,2533,564554,0.7317947022872068,771173,2525,3049.766702370476,31413,9,2533,768640,771173,771173,0.999621499355123,9,31422,0,671,0,9,0,0,0,0.0
251,1779699008.8856502,decode,2525,771254,0.9997264943970239,771290,2525,3049.766702370476,31430,8,2525,768765,771290,771290,0.9997731588600909,0,31430,673,663,0,8,689,0,0,0.0
253,1779699009.771461,decode,2533,559892,0.7257516543200275,771387,2524,3049.766702370476,30741,8,2533,768854,771387,771387,0.9998988936633548,8,30749,0,681,0,8,0,0,0,0.0
254,1779699010.9072514,decode,2524,771392,0.9999053748387807,771202,2524,3049.766702370476,30758,9,2524,768678,771202,771202,0.9996590901725937,0,30758,687,672,0,9,705,0,0,0.0
256,1779699011.17869,decode,2533,560840,0.7269804851807924,771225,2525,3049.766702370476,30053,9,2533,768692,771225,771225,0.9996889035795532,9,30062,0,696,0,9,0,0,0,0.0
257,1779699012.313902,decode,2525,771440,0.9999675941228702,771342,2525,3049.766702370476,30070,8,2525,768817,771342,771342,0.999840563084521,0,30070,685,688,0,8,702,0,0,0.0
259,1779699012.5814734,decode,2533,561776,0.7281937612205349,771273,2525,3049.766702370476,29368,9,2533,768740,771273,771273,0.9997511228636425,9,29377,0,693,0,9,0,0,0,0.0
260,1779699013.7117183,decode,2525,771176,0.9996253880603786,771390,2525,3049.766702370476,29385,8,2525,768865,771390,771390,0.9999027823686104,0,29385,682,685,0,8,698,0,0,0.0
262,1779699013.9762707,decode,2533,562536,0.7291788998852832,771309,2525,3049.766702370476,28687,8,2533,768776,771309,771309,0.9997977873267095,8,28695,0,690,0,8,0,0,0,0.0
263,1779699015.1162229,decode,2525,771336,0.9998327856740098,771426,2525,3049.766702370476,28703,8,2525,768901,771426,771426,0.9999494468316774,0,28703,679,682,0,8,696,0,0,0.0
265,1779699015.385254,decode,2533,552780,0.7165328303941203,771169,2525,3049.766702370476,28007,9,2533,768636,771169,771169,0.9996163144147823,9,28016,0,687,0,9,0,0,0,0.0
266,1779699016.602199,decode,2525,771180,0.9996305730007194,771286,2525,3049.766702370476,28024,8,2525,768761,771286,771286,0.99976797391975,0,28024,711,679,0,8,728,0,0,0.0
268,1779699016.8647947,decode,2534,566820,0.7347319709902588,771314,2526,3049.766702370476,27296,8,2534,768780,771314,771314,0.9998042685021356,8,27304,0,720,0,8,0,0,0,0.0
269,1779699017.9964962,decode,2526,771420,0.9999416694211662,771432,2526,3049.766702370476,27312,8,2526,768906,771432,771432,0.9999572242421886,0,27312,666,712,0,8,682,0,0,0.0
271,1779699018.3566551,decode,2533,546412,0.7082784053715981,771253,2525,3049.766702370476,26630,9,2533,768720,771253,771253,0.9997251981619386,9,26639,0,673,0,9,0,0,0,0.0
272,1779699019.6598434,decode,2525,771412,0.9999312995404847,771370,2525,3049.766702370476,26647,8,2525,768845,771370,771370,0.9998768576669065,0,26647,732,665,0,8,750,0,0,0.0
274,1779699020.0413475,decode,2534,566664,0.7345297583169683,771246,2526,3049.766702370476,25897,9,2534,768712,771246,771246,0.9997161245163423,9,25906,0,741,0,9,0,0,0,0.0
275,1779699021.1711178,decode,2526,771264,0.9997394567478758,771364,2526,3049.766702370476,25914,8,2526,768838,771364,771364,0.9998690802563953,0,25914,666,733,0,8,682,0,0,0.0
277,1779699021.6117928,decode,2534,551592,0.7149929031129085,771398,2525,3049.766702370476,25232,8,2534,768864,771398,771398,0.9999131522492919,8,25240,0,674,0,8,0,0,0,0.0
278,1779699022.8679366,decode,2525,771192,0.9996461278217418,771214,2525,3049.766702370476,25249,9,2525,768689,771214,771214,0.999674644993616,0,25249,715,665,0,9,732,0,0,0.0
280,1779699023.243753,decode,2534,560636,0.7267160532234126,771326,2526,3049.766702370476,24517,8,2534,768792,771326,771326,0.9998198233231579,8,24525,0,724,0,8,0,0,0,0.0
281,1779699024.450286,decode,2526,771236,0.9997031621654904,771444,2526,3049.766702370476,24533,8,2526,768918,771444,771444,0.9999727790632109,0,24533,686,716,0,8,702,0,0,0.0
283,1779699024.9111738,decode,2534,570128,0.739019916652084,771370,2525,3049.766702370476,23831,8,2534,768836,771370,771370,0.9998768576669065,8,23839,0,694,0,8,0,0,0,0.0
284,1779699026.0653176,decode,2525,771428,0.9999520393018477,771186,2525,3049.766702370476,23848,9,2525,768661,771186,771186,0.9996383504112306,0,23848,654,685,0,9,671,0,0,0.0
286,1779699026.5546951,decode,2533,555034,0.71945454427615,771261,2525,3049.766702370476,23177,9,2533,768728,771261,771261,0.9997355680426202,9,23186,0,662,0,9,0,0,0,0.0
287,1779699027.8256717,decode,2525,771334,0.9998301932038395,771378,2525,3049.766702370476,23194,8,2525,768853,771378,771378,0.9998872275475881,0,23194,704,654,0,8,721,0,0,0.0
289,1779699028.161842,decode,2533,560146,0.726080898031667,771167,2525,3049.766702370476,22473,9,2533,768634,771167,771167,0.9996137219446118,9,22482,0,712,0,9,0,0,0,0.0
290,1779699029.3586721,decode,2525,771346,0.9998457480248618,771284,2525,3049.766702370476,22490,8,2525,768759,771284,771284,0.9997653814495797,0,22490,687,704,0,8,704,0,0,0.0
292,1779699029.7407944,decode,2533,558350,0.7237528598186567,771179,2525,3049.766702370476,21786,9,2533,768646,771179,771179,0.9996292767656342,9,21795,0,695,0,9,0,0,0,0.0
293,1779699030.9589334,decode,2525,771350,0.9998509329652026,771296,2525,3049.766702370476,21803,8,2525,768771,771296,771296,0.999780936270602,0,21803,693,687,0,8,710,0,0,0.0
295,1779699031.307148,decode,2533,561964,0.7284374534165516,771183,2525,3049.766702370476,21093,9,2533,768650,771183,771183,0.999634461705975,9,21102,0,701,0,9,0,0,0,0.0
296,1779699032.4975355,decode,2525,771364,0.9998690802563953,771300,2525,3049.766702370476,21110,8,2525,768775,771300,771300,0.9997861212109428,0,21110,681,693,0,8,698,0,0,0.0
298,1779699032.988382,decode,2533,551788,0.7152469651896068,771197,2525,3049.766702370476,20412,9,2533,768664,771197,771197,0.9996526089971677,9,20421,0,689,0,9,0,0,0,0.0
299,1779699034.2617834,decode,2525,771388,0.99990018989844,771314,2525,3049.766702370476,20429,8,2525,768789,771314,771314,0.9998042685021356,0,20429,714,681,0,8,732,0,0,0.0
301,1779699034.5411012,decode,2534,567146,0.7351545436280323,771222,2526,3049.766702370476,19697,9,2534,768688,771222,771222,0.9996850148742976,9,19706,0,723,0,9,0,0,0,0.0
302,1779699035.6926303,decode,2526,771446,0.9999753715333813,771340,2526,3185.475550680236,19714,8,2526,768814,771340,771340,0.9998379706143506,0,19714,665,715,0,8,681,0,0,0.0
304,1779699036.1186972,decode,2533,550422,0.7134763080632304,771279,2525,3185.475550680236,19033,9,2533,768746,771279,771279,0.9997589002741537,9,19042,0,672,0,9,0,0,0,0.0
305,1779699037.4102492,decode,2525,771222,0.9996850148742976,771396,2525,3185.475550680236,19050,8,2525,768871,771396,771396,0.9999105597791216,0,19050,719,664,0,8,736,0,0,0.0
307,1779699037.8559911,decode,2534,555716,0.7203385766042529,771356,2525,3185.475550680236,18314,8,2534,768822,771356,771356,0.9998587103757137,8,18322,0,728,0,8,0,0,0,0.0
308,1779699039.0871253,decode,2525,771416,0.9999364844808254,771172,2525,3185.475550680236,18331,9,2525,768647,771172,771172,0.9996202031200379,0,18331,701,719,0,9,719,0,0,0.0
310,1779699039.470302,decode,2534,563294,0.730161446079861,771250,2526,3185.475550680236,17612,9,2534,768716,771250,771250,0.999721309456683,9,17621,0,710,0,9,0,0,0,0.0
311,1779699040.6359816,decode,2526,771194,0.9996487202919121,771368,2526,3185.475550680236,17629,8,2526,768842,771368,771368,0.9998742651967361,0,17629,677,702,0,8,693,0,0,0.0
313,1779699041.1254604,decode,2534,565656,0.7332231533510918,771328,2526,3185.475550680236,16936,8,2534,768794,771328,771328,0.9998224157933283,8,16944,0,685,0,8,0,0,0,0.0
314,1779699042.2845848,decode,2526,771456,0.9999883338842332,771446,2526,3185.475550680236,16952,8,2526,768920,771446,771446,0.9999753715333813,0,16952,670,677,0,8,686,0,0,0.0
316,1779699042.7088082,decode,2533,551746,0.7151925233160286,771289,2525,3185.475550680236,16266,9,2533,768756,771289,771289,0.9997718626250057,9,16275,0,677,0,9,0,0,0,0.0
317,1779699044.0602918,decode,2525,771346,0.9998457480248618,771406,2525,3185.475550680236,16283,8,2525,768881,771406,771406,0.9999235221299735,0,16283,715,669,0,8,732,0,0,0.0
319,1779699044.302058,decode,2533,569234,0.7378610824859196,771179,2525,3185.475550680236,15551,9,2533,768646,771179,771179,0.9996292767656342,9,15560,0,723,0,9,0,0,0,0.0
320,1779699045.3628821,decode,2525,771434,0.999959816712359,771296,2525,3185.475550680236,15568,8,2525,768771,771296,771296,0.999780936270602,0,15568,657,715,0,8,674,0,0,0.0
322,1779699045.6237845,decode,2533,556552,0.721422229135476,771267,2525,3185.475550680236,14894,9,2533,768734,771267,771267,0.9997433454531314,9,14903,0,665,0,9,0,0,0,0.0
323,1779699046.7656553,decode,2525,771352,0.999853525435373,771384,2525,3185.475550680236,14911,8,2525,768859,771384,771384,0.9998950049580992,0,14911,699,657,0,8,716,0,0,0.0
325,1779699047.007086,decode,2533,564060,0.7311543621551204,771185,2525,3185.475550680236,14195,9,2533,768652,771185,771185,0.9996370541761453,9,14204,0,707,0,9,0,0,0,0.0
326,1779699048.0777404,decode,2525,771360,0.9998638953160546,771302,2525,3185.475550680236,14212,8,2525,768777,771302,771302,0.9997887136811132,0,14212,674,699,0,8,691,0,0,0.0
328,1779699048.3127885,decode,2533,560886,0.7270401119947114,771193,2525,3185.475550680236,13521,9,2533,768660,771193,771193,0.9996474240568269,9,13530,0,682,0,9,0,0,0,0.0
329,1779699049.401278,decode,2525,771186,0.9996383504112306,771310,2525,3185.475550680236,13538,8,2525,768785,771310,771310,0.9997990835617948,0,13538,685,674,0,8,701,0,0,0.0
331,1779699049.6344528,decode,2533,557188,0.7222466346496601,771319,2525,3185.475550680236,12837,8,2533,768786,771319,771319,0.9998107496775616,8,12845,0,693,0,8,0,0,0,0.0
332,1779699050.7551906,decode,2525,771388,0.99990018989844,771436,2525,3185.475550680236,12853,8,2525,768911,771436,771436,0.9999624091825293,0,12853,697,685,0,8,714,0,0,0.0
334,1779699050.9932463,decode,2533,558858,0.7244113472419358,771221,2525,3185.475550680236,12139,9,2533,768688,771221,771221,0.9996837186392125,9,12148,0,705,0,9,0,0,0,0.0
335,1779699052.0996947,decode,2525,771258,0.9997316793373646,771338,2525,3185.475550680236,12156,8,2525,768813,771338,771338,0.9998353781441802,0,12156,691,697,0,8,708,0,0,0.0
337,1779699052.330501,decode,2534,568376,0.7367489127828223,771392,2525,3185.475550680236,11448,8,2534,768858,771392,771392,0.9999053748387807,8,11456,0,700,0,8,0,0,0,0.0
338,1779699053.364422,decode,2525,771176,0.9996253880603786,771208,2525,3185.475550680236,11465,9,2525,768683,771208,771208,0.9996668675831049,0,11465,660,691,0,9,676,0,0,0.0
340,1779699053.5989387,decode,2533,544320,0.7055666815733701,771309,2525,3185.475550680236,10789,8,2533,768776,771309,771309,0.9997977873267095,8,10797,0,668,0,8,0,0,0,0.0
341,1779699054.8066666,decode,2525,771420,0.9999416694211662,771426,2525,3185.475550680236,10805,8,2525,768901,771426,771426,0.9999494468316774,0,10805,739,660,0,8,757,0,0,0.0
343,1779699055.0388215,decode,2534,568538,0.7369589028666239,771254,2526,3185.475550680236,10048,9,2534,768720,771254,771254,0.9997264943970239,9,10057,0,748,0,9,0,0,0,0.0
344,1779699056.0716605,decode,2526,771338,0.9998353781441802,771372,2526,3185.475550680236,10065,8,2526,768846,771372,771372,0.9998794501370769,0,10065,660,740,0,8,676,0,0,0.0
346,1779699056.3033133,decode,2533,556058,0.7207818890033897,771171,2525,3185.475550680236,9389,9,2533,768638,771171,771171,0.9996189068849527,9,9398,0,667,0,9,0,0,0,0.0
347,1779699057.4232876,decode,2525,771458,0.9999909263544037,771288,2525,3185.475550680236,9406,8,2525,768763,771288,771288,0.9997705663899205,0,9406,700,659,0,8,718,0,0,0.0
349,1779699057.6550364,decode,2534,559410,0.7251268690089635,771292,2526,3185.475550680236,8688,9,2534,768758,771292,771292,0.9997757513302613,9,8697,0,709,0,9,0,0,0,0.0
350,1779699058.7483122,decode,2526,771210,0.9996694600532753,771410,2526,3185.475550680236,8705,8,2526,768884,771410,771410,0.9999287070703142,0,8705,690,701,0,8,706,0,0,0.0
352,1779699058.97785,decode,2534,556820,0.7217696201383083,771344,2526,3185.475550680236,7999,8,2534,768810,771344,771344,0.9998431555546914,8,8007,0,698,0,8,0,0,0,0.0
353,1779699060.0958843,decode,2526,771320,0.9998120459126467,771462,2526,3185.475550680236,8015,8,2526,768936,771462,771462,0.9999961112947444,0,8015,699,690,0,8,715,0,0,0.0
355,1779699060.3255765,decode,2534,563258,0.730114781616794,771454,2525,3185.475550680236,7300,8,2534,768920,771454,771454,0.9999857414140628,8,7308,0,707,0,8,0,0,0,0.0
356,1779699061.4121811,decode,2525,771458,0.9999909263544037,771270,2525,3185.475550680236,7317,9,2525,768745,771270,771270,0.999747234158387,0,7317,677,698,0,9,694,0,0,0.0
358,1779699061.648249,decode,2533,546600,0.7085220975676149,771291,2525,3185.475550680236,6623,9,2533,768758,771291,771291,0.999774455095176,9,6632,0,685,0,9,0,0,0,0.0
359,1779699062.8384008,decode,2525,771300,0.9997861212109428,771408,2525,3185.475550680236,6640,8,2525,768883,771408,771408,0.9999261146001439,0,6640,731,677,0,8,749,0,0,0.0
361,1779699063.0648658,decode,2535,562386,0.728984464622504,771435,2526,3185.475550680236,5891,8,2535,768900,771435,771435,0.9999611129474442,8,5899,0,741,0,8,0,0,0,0.0
362,1779699064.1619785,decode,2526,771186,0.9996383504112306,771252,2526,3553.8590373986362,5908,9,2526,768726,771252,771252,0.9997239019268535,0,5908,680,732,0,9,696,0,0,0.0
364,1779699064.3884354,decode,2534,555504,0.7200637747661915,771320,2526,3553.8590373986362,5212,8,2534,768786,771320,771320,0.9998120459126467,8,5220,0,688,0,8,0,0,0,0.0
365,1779699065.527108,decode,2526,771204,0.9996616826427641,771438,2526,3553.8590373986362,5228,8,2526,768912,771438,771438,0.9999650016526997,0,5228,703,680,0,8,719,0,0,0.0
367,1779699065.755968,decode,2534,571938,0.7413661021562871,771338,2526,3553.8590373986362,4509,8,2534,768804,771338,771338,0.9998353781441802,8,4517,0,711,0,8,0,0,0,0.0
368,1779699066.7682438,decode,2526,771438,0.9999650016526997,771456,2526,3553.8590373986362,4525,8,2526,768930,771456,771456,0.9999883338842332,0,4525,649,703,0,8,665,0,0,0.0
370,1779699066.997154,decode,2533,548960,0.7115812123686752,771271,2525,3553.8590373986362,3860,9,2533,768738,771271,771271,0.9997485303934721,9,3869,0,656,0,9,0,0,0,0.0
371,1779699068.1609447,decode,2525,771260,0.999734271807535,771388,2525,3553.8590373986362,3877,8,2525,768863,771388,771388,0.99990018989844,0,3877,724,648,0,8,741,0,0,0.0
373,1779699068.3822556,decode,2534,574100,0.7441685624104788,771394,2525,3553.8590373986362,3136,8,2534,768860,771394,771394,0.9999079673089512,8,3144,0,733,0,8,0,0,0,0.0
374,1779699069.3684492,decode,2525,771200,0.9996564977024233,771210,2525,3553.8590373986362,3153,9,2525,768685,771210,771210,0.9996694600532753,0,3153,641,724,0,9,657,0,0,0.0
376,1779699069.5923095,decode,2533,558460,0.7238954456780282,771333,2525,3553.8590373986362,2496,8,2533,768800,771333,771333,0.9998288969687542,8,2504,0,649,0,8,0,0,0,0.0
377,1779699070.6905344,decode,2525,771460,0.999993518824574,771450,2525,3553.8590373986362,2512,8,2525,768925,771450,771450,0.9999805564737221,0,2512,693,641,0,8,710,0,0,0.0
379,1779699070.9167988,decode,2533,557542,0.7227055018698191,771293,2525,3553.8590373986362,1802,9,2533,768760,771293,771293,0.9997770475653465,9,1811,0,701,0,9,0,0,0,0.0
380,1779699072.0213335,decode,2525,771442,0.9999701865930405,771410,2525,3553.8590373986362,1819,8,2525,768885,771410,771410,0.9999287070703142,0,1819,696,693,0,8,713,0,0,0.0
382,1779699072.2452009,decode,2533,556144,0.7208933652207165,771275,2525,3553.8590373986362,1106,9,2533,768742,771275,771275,0.999753715333813,9,1115,0,704,0,9,0,0,0,0.0
383,1779699073.3577487,decode,2525,771244,0.9997135320461719,771392,2525,3553.8590373986362,1123,8,2525,768867,771392,771392,0.9999053748387807,0,1123,700,696,0,8,717,0,0,0.0
385,1779699073.5793889,decode,2534,570112,0.7389991768907209,771378,2525,3553.8590373986362,406,8,2534,768844,771378,771378,0.9998872275475881,8,414,0,709,0,8,0,0,0,0.0
386,1779699074.137935,decode,2525,697012,0.9034914092019729,771194,2525,3553.8590373986362,423,9,2525,768669,771194,771194,0.9996487202919121,0,423,654,700,0,9,423,0,0,0.0
388,1779699074.299469,decode,2294,486168,0.6301880188991076,699306,2294,3553.8590373986362,0,0,2294,697012,699306,699306,0.9064649724874103,0,0,0,423,0,0,0,0,0,0.0
389,1779699074.3312328,decode,2294,487761,0.6322529213898233,701600,1593,3553.8590373986362,0,0,2294,699306,701600,701600,0.9094385357728477,0,0,701,423,0,0,0,0,0,0.0
390,1779699074.4224005,decode,1593,333160,0.4318536809835832,487761,1593,3553.8590373986362,0,0,1593,486168,487761,487761,0.6322529213898233,0,0,0,0,0,0,0,0,0,0.0
391,1779699074.4474003,decode,1593,334246,0.433261392286105,489354,1086,3553.8590373986362,0,0,1593,487761,489354,489354,0.6343178238805389,0,0,507,0,0,0,0,0,0,0.0
392,1779699074.5026689,decode,1086,252964,0.32790081209128086,334246,1086,3553.8590373986362,0,0,1086,333160,334246,334246,0.433261392286105,0,0,0,0,0,0,0,0,0,0.0
393,1779699074.5241144,decode,1086,253786,0.3289663173313112,335332,822,3553.8590373986362,0,0,1086,334246,335332,335332,0.4346691035886268,0,0,264,0,0,0,0,0,0,0.0
394,1779699074.570495,decode,822,180664,0.2341830154316787,253786,822,3553.8590373986362,0,0,822,252964,253786,253786,0.3289663173313112,0,0,0,0,0,0,0,0,0,0.0
395,1779699074.589316,decode,822,181249,0.2349413129565178,254608,585,3553.8590373986362,0,0,822,253786,254608,254608,0.33003182257134156,0,0,237,0,0,0,0,0,0,0.0
396,1779699074.6304777,decode,585,106330,0.13782867660878978,181249,585,3553.8590373986362,0,0,585,180664,181249,181249,0.2349413129565178,0,0,0,0,0,0,0,0,0,0.0
397,1779699074.6355503,decode,585,106673,0.13827328524301166,181834,343,3553.8590373986362,0,0,585,181249,181834,181834,0.2356996104813569,0,0,242,0,0,0,0,0,0,0.0
398,1779699074.6747646,decode,343,0,0.0,106673,343,3553.8590373986362,0,0,343,106330,106673,106673,0.13827328524301166,0,0,0,0,0,0,0,0,0,0.0
398,1779699074.675776,decode,343,0,0.0,107016,343,3553.8590373986362,0,0,343,106673,107016,107016,0.13871789387723357,0,0,343,0,0,0,0,0,0,0.0
