batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
78,1778166520.670253,decode,195,1951113,0.9999313259674454,1950918,195,345.06021611772195,38398,0,195,1950723,1950918,1950918,0.9998313898752952,0,38398,0,0,0,0,0.0
79,1778166520.752136,decode,195,610305,0.3127769062553331,1951113,194,345.06021611772195,38398,0,195,1950918,1951113,1951113,0.9999313259674454,0,38398,0,0,0,0,0.0
80,1778166521.5484972,decode,194,1950306,0.9995177442937773,1941305,194,345.06021611772195,38399,1,194,1941111,1941305,1941305,0.9949047967786754,0,38399,133,134,0,0,0.0
82,1778166521.6480453,decode,195,1950696,0.9997176164780779,1950501,195,345.06021611772195,38265,0,195,1950306,1950501,1950501,0.9996176803859276,0,38265,0,0,0,0,0.0
83,1778166521.6933985,decode,195,1950891,0.9998175525702282,1950696,195,345.06021611772195,38265,0,195,1950501,1950696,1950696,0.9997176164780779,0,38265,0,0,0,0,0.0
84,1778166521.740123,decode,195,1941081,0.9947899983958975,1950891,195,345.06021611772195,38265,0,195,1950696,1950891,1950891,0.9998175525702282,0,38265,0,0,0,0,0.0
85,1778166521.809087,decode,195,590232,0.3024896386772151,1951086,195,345.06021611772195,38265,0,195,1950891,1951086,1951086,0.9999174886623785,0,38265,1,1,0,0,0.0
88,1778166522.6835744,decode,195,1950622,0.9996796920123387,1950427,195,345.06021611772195,38128,0,195,1950232,1950427,1950427,0.9995797559201884,0,38128,136,0,0,0,0.0
89,1778166522.729029,decode,195,1950817,0.9997796281044891,1950622,195,345.06021611772195,38128,0,195,1950427,1950622,1950622,0.9996796920123387,0,38128,0,0,0,0,0.0
90,1778166522.7741005,decode,195,1951012,0.9998795641966394,1950817,195,345.06021611772195,38128,0,195,1950622,1950817,1950817,0.9997796281044891,0,38128,0,0,0,0,0.0
91,1778166522.8262384,decode,195,1160812,0.5949077692368009,1951012,195,345.06021611772195,38128,0,195,1950817,1951012,1951012,0.9998795641966394,0,38128,0,0,0,0,0.0
92,1778166523.1571145,decode,195,1370290,0.7022637318596774,1951207,195,345.06021611772195,38128,0,195,1951012,1951207,1951207,0.9999795002887897,0,38128,79,79,0,0,0.0
95,1778166523.4657402,decode,195,1950680,0.9997094165935937,1950485,195,345.06021611772195,37991,0,195,1950290,1950485,1950485,0.9996094805014434,0,37991,58,0,0,0,0.0
96,1778166523.5107565,decode,195,1950875,0.999809352685744,1950680,195,345.06021611772195,37991,0,195,1950485,1950680,1950680,0.9997094165935937,0,37991,0,0,0,0,0.0
97,1778166523.5550003,decode,195,1951070,0.9999092887778943,1950875,195,345.06021611772195,37991,0,195,1950680,1950875,1950875,0.999809352685744,0,37991,0,0,0,0,0.0
98,1778166523.6344368,decode,195,650325,0.3332868673212566,1951070,194,345.06021611772195,37991,0,195,1950875,1951070,1951070,0.9999092887778943,0,37991,0,0,0,0,0.0
99,1778166524.3615897,decode,194,1950328,0.999529019134943,1941260,194,345.06021611772195,37992,1,194,1941066,1941260,1941260,0.9948817346035638,0,37992,129,130,0,0,0.0
101,1778166524.460157,decode,195,1940713,0.9946014010527626,1950523,195,345.06021611772195,37862,0,195,1950328,1950523,1950523,0.9996289552270933,0,37862,0,0,0,0,0.0
102,1778166524.5060463,decode,195,1950713,0.9997263288553423,1950718,195,345.06021611772195,37862,0,195,1950523,1950718,1950718,0.9997288913192436,0,37862,1,1,0,0,0.0
104,1778166524.5955703,decode,195,1951103,0.9999262010396428,1950908,195,345.06021611772195,37861,0,195,1950713,1950908,1950908,0.9998262649474926,0,37861,0,0,0,0,0.0
105,1778166524.6737447,decode,195,680340,0.3486693381206992,1951103,194,345.06021611772195,37861,0,195,1950908,1951103,1951103,0.9999262010396428,0,37861,0,0,0,0,0.0
106,1778166525.3780582,decode,194,1950341,0.9995356815410863,1941295,194,345.06021611772195,37862,1,194,1941101,1941295,1941295,0.9948996718508728,0,37862,126,127,0,0,0.0
108,1778166525.4740987,decode,195,1950731,0.9997355537253869,1950536,195,345.06021611772195,37735,0,195,1950341,1950536,1950536,0.9996356176332366,0,37735,0,0,0,0,0.0
109,1778166525.5192275,decode,195,1950926,0.9998354898175372,1950731,195,981.8150674426993,37735,0,195,1950536,1950731,1950731,0.9997355537253869,0,37735,0,0,0,0,0.0
110,1778166525.564862,decode,195,1941116,0.9948079356432066,1950926,195,981.8150674426993,37735,0,195,1950731,1950926,1950926,0.9998354898175372,0,37735,0,0,0,0,0.0
111,1778166525.6266305,decode,195,720284,0.3691403497353231,1951121,195,981.8150674426993,37735,0,195,1950926,1951121,1951121,0.9999354259096875,0,37735,1,1,0,0,0.0
114,1778166526.3853152,decode,195,1950674,0.9997063416369122,1950479,195,981.8150674426993,37611,0,195,1950284,1950479,1950479,0.9996064055447619,0,37611,123,0,0,0,0.0
115,1778166526.429284,decode,195,1950869,0.9998062777290625,1950674,195,981.8150674426993,37611,0,195,1950479,1950674,1950674,0.9997063416369122,0,37611,0,0,0,0,0.0
116,1778166526.4735122,decode,195,1951064,0.9999062138212128,1950869,195,981.8150674426993,37611,0,195,1950674,1950869,1950869,0.9998062777290625,0,37611,0,0,0,0,0.0
117,1778166526.542772,decode,195,1340954,0.68722924365803,1951064,194,981.8150674426993,37611,0,195,1950869,1951064,1951064,0.9999062138212128,0,37611,0,0,0,0,0.0
118,1778166526.8024335,decode,194,1240318,0.6356540202239901,1941254,194,981.8150674426993,37612,1,194,1941060,1941254,1941254,0.9948786596468823,0,37612,60,61,0,0,0.0
121,1778166527.1772342,decode,195,1950708,0.999723766391441,1950513,195,981.8150674426993,37480,0,195,1950318,1950513,1950513,0.9996238302992907,0,37480,71,0,0,0,0.0
122,1778166527.2212436,decode,195,1950903,0.9998237024835913,1950708,195,981.8150674426993,37480,0,195,1950513,1950708,1950708,0.999723766391441,0,37480,0,0,0,0,0.0
123,1778166527.2700546,decode,195,1951098,0.9999236385757415,1950903,195,981.8150674426993,37480,0,195,1950708,1950903,1950903,0.9998237024835913,0,37480,0,0,0,0,0.0
124,1778166527.3502662,decode,195,670338,0.3435433853325591,1951098,194,981.8150674426993,37480,0,195,1950903,1951098,1951098,0.9999236385757415,0,37480,0,0,0,0,0.0
125,1778166528.0807889,decode,194,1950341,0.9995356815410863,1941288,194,981.8150674426993,37481,1,194,1941094,1941288,1941288,0.994896084401411,0,37481,127,128,0,0,0.0
127,1778166528.1873748,decode,195,1930716,0.9894780107285238,1950536,195,981.8150674426993,37353,0,195,1950341,1950536,1950536,0.9996356176332366,0,37353,0,0,0,0,0.0
128,1778166528.233049,decode,195,1950716,0.999727866333683,1950731,195,981.8150674426993,37353,0,195,1950536,1950731,1950731,0.9997355537253869,0,37353,2,2,0,0,0.0
130,1778166528.322991,decode,195,1951106,0.9999277385179837,1950911,195,981.8150674426993,37351,0,195,1950716,1950911,1950911,0.9998278024258334,0,37351,0,0,0,0,0.0
131,1778166528.401438,decode,195,660328,0.338413332602177,1951106,194,981.8150674426993,37351,0,195,1950911,1951106,1951106,0.9999277385179837,0,37351,0,0,0,0,0.0
132,1778166529.1230478,decode,194,1950329,0.9995295316277232,1941298,194,981.8150674426993,37352,1,194,1941104,1941298,1941298,0.9949012093292136,0,37352,128,129,0,0,0.0
134,1778166529.2233481,decode,195,1940714,0.994601913545543,1950524,195,981.8150674426993,37223,0,195,1950329,1950524,1950524,0.9996294677198735,0,37223,0,0,0,0,0.0
135,1778166529.2681787,decode,195,1950714,0.9997268413481225,1950719,195,981.8150674426993,37223,0,195,1950524,1950719,1950719,0.9997294038120238,0,37223,1,1,0,0,0.0
137,1778166529.3573017,decode,195,1951104,0.9999267135324231,1950909,195,981.8150674426993,37222,0,195,1950714,1950909,1950909,0.9998267774402728,0,37222,0,0,0,0,0.0
138,1778166529.436949,decode,195,630316,0.32303239928107513,1951104,194,981.8150674426993,37222,0,195,1950909,1951104,1951104,0.9999267135324231,0,37222,0,0,0,0,0.0
139,1778166530.1935923,decode,194,1950317,0.9995233817143601,1941296,194,981.8150674426993,37223,1,194,1941102,1941296,1941296,0.994900184343653,0,37223,131,132,0,0,0.0
141,1778166530.2993925,decode,195,1950707,0.9997232538986607,1950512,195,981.8150674426993,37091,0,195,1950317,1950512,1950512,0.9996233178065104,0,37091,0,0,0,0,0.0
142,1778166530.3434498,decode,195,1950902,0.999823189990811,1950707,195,981.8150674426993,37091,0,195,1950512,1950707,1950707,0.9997232538986607,0,37091,0,0,0,0,0.0
143,1778166530.3875966,decode,195,1941087,0.9947930733525792,1950902,195,981.8150674426993,37091,0,195,1950707,1950902,1950902,0.999823189990811,0,37091,0,0,0,0,0.0
144,1778166530.449589,decode,195,720285,0.3691408622281034,1951097,195,981.8150674426993,37091,0,195,1950902,1951097,1951097,0.9999231260829613,0,37091,1,1,0,0,0.0
147,1778166531.2081726,decode,195,1950675,0.9997068541296924,1950480,195,981.8150674426993,36967,0,195,1950285,1950480,1950480,0.9996069180375421,0,36967,123,0,0,0,0.0
148,1778166531.2521262,decode,195,1950870,0.9998067902218427,1950675,195,981.8150674426993,36967,0,195,1950480,1950675,1950675,0.9997068541296924,0,36967,0,0,0,0,0.0
149,1778166531.2964118,decode,195,1951065,0.999906726313993,1950870,195,981.8150674426993,36967,0,195,1950675,1950870,1950870,0.9998067902218427,0,36967,0,0,0,0,0.0
150,1778166531.360769,decode,195,1290925,0.6615897423545046,1951065,194,981.8150674426993,36967,0,195,1950870,1951065,1951065,0.999906726313993,0,36967,0,0,0,0,0.0
151,1778166531.6472921,decode,194,1250298,0.6407686981709645,1941255,194,981.8150674426993,36968,1,194,1941061,1941255,1941255,0.9948791721396625,0,36968,65,66,0,0,0.0
154,1778166532.013612,decode,195,1950688,0.9997135165358358,1950493,195,981.8150674426993,36832,0,195,1950298,1950493,1950493,0.9996135804436855,0,36832,70,0,0,0,0.0
155,1778166532.0566833,decode,195,1950883,0.9998134526279862,1950688,195,981.8150674426993,36832,0,195,1950493,1950688,1950688,0.9997135165358358,0,36832,0,0,0,0,0.0
156,1778166532.1023414,decode,195,1951078,0.9999133887201364,1950883,195,981.8150674426993,36832,0,195,1950688,1950883,1950883,0.9998134526279862,0,36832,0,0,0,0,0.0
157,1778166532.1798313,decode,195,720363,0.3691808366649635,1951078,194,981.8150674426993,36832,0,195,1950883,1951078,1951078,0.9999133887201364,0,36832,0,0,0,0,0.0
158,1778166532.8480635,decode,194,1950366,0.9995484938605927,1941268,194,981.8150674426993,36833,1,194,1941074,1941268,1941268,0.9948858345458058,0,36833,122,123,0,0,0.0
160,1778166532.944348,decode,195,1930741,0.9894908230480303,1950561,195,981.8150674426993,36710,0,195,1950366,1950561,1950561,0.9996484299527431,0,36710,0,0,0,0,0.0
161,1778166532.9892857,decode,195,1950741,0.9997406786531895,1950756,195,981.8150674426993,36710,0,195,1950561,1950756,1950756,0.9997483660448934,0,36710,2,2,0,0,0.0
163,1778166533.076801,decode,195,1951131,0.9999405508374901,1950936,195,981.8150674426993,36708,0,195,1950741,1950936,1950936,0.9998406147453398,0,36708,0,0,0,0,0.0
164,1778166533.1568882,decode,195,580288,0.29739341047033,1951131,194,1020.4715613909234,36708,0,195,1950936,1951131,1951131,0.9999405508374901,0,36708,0,0,0,0,0.0
165,1778166533.9699392,decode,194,1950289,0.9995090319165129,1941323,194,1020.4715613909234,36709,1,194,1941129,1941323,1941323,0.99491402164872,0,36709,136,137,0,0,0.0
167,1778166534.0666332,decode,195,1950679,0.9997089041008135,1950484,195,1020.4715613909234,36572,0,195,1950289,1950484,1950484,0.9996089680086632,0,36572,0,0,0,0,0.0
168,1778166534.1098187,decode,195,1950874,0.9998088401929638,1950679,195,1020.4715613909234,36572,0,195,1950484,1950679,1950679,0.9997089041008135,0,36572,0,0,0,0,0.0
169,1778166534.1577303,decode,195,1941064,0.9947812860186332,1950874,195,1020.4715613909234,36572,0,195,1950679,1950874,1950874,0.9998088401929638,0,36572,0,0,0,0,0.0
170,1778166534.2200382,decode,195,700279,0.35888793166626265,1951069,195,1020.4715613909234,36572,0,195,1950874,1951069,1951069,0.9999087762851141,0,36572,1,1,0,0,0.0
173,1778166534.979815,decode,195,1950669,0.9997037791730109,1950474,195,1020.4715613909234,36446,0,195,1950279,1950474,1950474,0.9996038430808606,0,36446,125,0,0,0,0.0
174,1778166535.0232441,decode,195,1940854,0.9946736625347791,1950669,195,1020.4715613909234,36446,0,195,1950474,1950669,1950669,0.9997037791730109,0,36446,0,0,0,0,0.0
175,1778166535.069891,decode,195,1950854,0.9997985903373586,1950864,195,1020.4715613909234,36446,0,195,1950669,1950864,1950864,0.9998037152651612,0,36446,1,1,0,0,0.0
177,1778166535.160917,decode,195,1320929,0.6769665757333644,1951049,195,1020.4715613909234,36445,0,195,1950854,1951049,1951049,0.9998985264295089,0,36445,0,0,0,0,0.0
178,1778166535.399189,decode,195,1270317,0.6510282911389486,1951244,195,1020.4715613909234,36445,0,195,1951049,1951244,1951244,0.9999984625216592,0,36445,63,63,0,0,0.0
181,1778166535.7542384,decode,195,1950707,0.9997232538986607,1950512,195,1020.4715613909234,36314,0,195,1950317,1950512,1950512,0.9996233178065104,0,36314,68,0,0,0,0.0
182,1778166535.797098,decode,195,1940897,0.9946956997243301,1950707,195,1020.4715613909234,36314,0,195,1950512,1950707,1950707,0.9997232538986607,0,36314,0,0,0,0,0.0
183,1778166535.8410537,decode,195,1950897,0.9998206275269097,1950902,195,1020.4715613909234,36314,0,195,1950707,1950902,1950902,0.999823189990811,0,36314,1,1,0,0,0.0
185,1778166535.9626837,decode,195,610305,0.3127769062553331,1951092,194,1020.4715613909234,36313,0,195,1950897,1951092,1951092,0.99992056361906,0,36313,0,0,0,0,0.0
186,1778166536.7309299,decode,194,1950305,0.999517231800997,1941285,194,1020.4715613909234,36314,1,194,1941091,1941285,1941285,0.9948945469230702,0,36314,133,134,0,0,0.0
188,1778166536.834554,decode,195,1950695,0.9997171039852976,1950500,195,1020.4715613909234,36180,0,195,1950305,1950500,1950500,0.9996171678931473,0,36180,0,0,0,0,0.0
189,1778166536.8787506,decode,195,1950890,0.9998170400774479,1950695,195,1020.4715613909234,36180,0,195,1950500,1950695,1950695,0.9997171039852976,0,36180,0,0,0,0,0.0
190,1778166536.921878,decode,195,1951085,0.9999169761695982,1950890,195,1020.4715613909234,36180,0,195,1950695,1950890,1950890,0.9998170400774479,0,36180,0,0,0,0,0.0
191,1778166537.001362,decode,195,640320,0.3281593770547757,1951085,194,1020.4715613909234,36180,0,195,1950890,1951085,1951085,0.9999169761695982,0,36180,0,0,0,0,0.0
192,1778166537.7551813,decode,194,1950323,0.9995264566710417,1941275,194,1020.4715613909234,36181,1,194,1941081,1941275,1941275,0.9948894219952676,0,36181,130,131,0,0,0.0
194,1778166537.8484535,decode,195,1940708,0.9945988385888613,1950518,195,1020.4715613909234,36050,0,195,1950323,1950518,1950518,0.999626392763192,0,36050,0,0,0,0,0.0
195,1778166537.8909605,decode,195,1950708,0.999723766391441,1950713,195,1020.4715613909234,36050,0,195,1950518,1950713,1950713,0.9997263288553423,0,36050,1,1,0,0,0.0
197,1778166537.9753964,decode,195,1951098,0.9999236385757415,1950903,195,1020.4715613909234,36049,0,195,1950708,1950903,1950903,0.9998237024835913,0,36049,0,0,0,0,0.0
198,1778166538.0512857,decode,195,630315,0.32303188678829486,1951098,194,1020.4715613909234,36049,0,195,1950903,1951098,1951098,0.9999236385757415,0,36049,0,0,0,0,0.0
199,1778166538.8094673,decode,194,1950316,0.9995228692215798,1941290,194,1020.4715613909234,36050,1,194,1941096,1941290,1941290,0.9948971093869715,0,36050,131,132,0,0,0.0
201,1778166538.9027233,decode,195,1950706,0.9997227414058805,1950511,195,1020.4715613909234,35918,0,195,1950316,1950511,1950511,0.9996228053137302,0,35918,0,0,0,0,0.0
202,1778166538.944603,decode,195,1950901,0.9998226774980308,1950706,195,1020.4715613909234,35918,0,195,1950511,1950706,1950706,0.9997227414058805,0,35918,0,0,0,0,0.0
203,1778166538.990472,decode,195,1941091,0.9947951233237001,1950901,195,1020.4715613909234,35918,0,195,1950706,1950901,1950901,0.9998226774980308,0,35918,0,0,0,0,0.0
204,1778166539.050568,decode,195,570224,0.2922356831298139,1951096,195,1020.4715613909234,35918,0,195,1950901,1951096,1951096,0.9999226135901811,0,35918,1,1,0,0,0.0
207,1778166539.9304547,decode,195,1950614,0.9996755920700967,1950419,195,1020.4715613909234,35779,0,195,1950224,1950419,1950419,0.9995756559779464,0,35779,138,0,0,0,0.0
208,1778166539.9731116,decode,195,1950809,0.999775528162247,1950614,195,1020.4715613909234,35779,0,195,1950419,1950614,1950614,0.9996755920700967,0,35779,0,0,0,0,0.0
209,1778166540.0154614,decode,195,1951004,0.9998754642543973,1950809,195,1020.4715613909234,35779,0,195,1950614,1950809,1950809,0.999775528162247,0,35779,0,0,0,0,0.0
210,1778166540.064772,decode,195,1280864,0.6564335524923293,1951004,195,1020.4715613909234,35779,0,195,1950809,1951004,1951004,0.9998754642543973,0,35779,0,0,0,0,0.0
211,1778166540.324193,decode,195,1390360,0.7125494619594547,1951199,195,1020.4715613909234,35779,0,195,1951004,1951199,1951199,0.9999754003465476,0,35779,67,67,0,0,0.0
214,1778166540.616021,decode,195,1950750,0.9997452910882118,1950555,195,1020.4715613909234,35656,0,195,1950360,1950555,1950555,0.9996453549960614,0,35656,56,0,0,0,0.0
215,1778166540.6587214,decode,195,1950945,0.9998452271803621,1950750,195,1020.4715613909234,35656,0,195,1950555,1950750,1950750,0.9997452910882118,0,35656,0,0,0,0,0.0
