batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
63,1779693845.2765863,decode,2531,725924,0.9409693777026537,771387,2522,0.0,50239,8,2531,768856,771387,771387,0.9999001897690625,8,50247,0,0,0,0,0.0
64,1779693845.5371392,decode,2522,771224,0.9996889031762985,771200,2522,2237.4973220332804,50256,9,2522,768678,771200,771200,0.9996577934939285,0,50256,146,151,0,0,0.0
66,1779693845.8179078,decode,2519,662214,0.8583861333775782,771343,2511,2237.4973220332804,50105,8,2519,768824,771343,771343,0.9998431553513839,8,50113,0,0,0,0,0.0
67,1779693846.3604066,decode,2511,771414,0.9999351881617289,771446,2511,2237.4973220332804,50121,8,2511,768935,771446,771446,0.9999766677382224,0,50121,348,364,0,0,0.0
69,1779693846.658697,decode,2518,581376,0.7536009457343441,771232,2510,2237.4973220332804,49757,9,2518,768714,771232,771232,0.999699273070422,9,49766,0,0,0,0,0.0
70,1779693847.6649203,decode,2510,771276,0.9997563074881005,771334,2510,2237.4973220332804,49774,8,2510,768824,771334,771334,0.999831489220495,0,49774,611,633,0,0,0.0
72,1779693847.9125054,decode,2524,768714,0.9964353488950878,771400,2515,2237.4973220332804,49141,8,2524,768876,771400,771400,0.9999170408470129,8,49149,0,0,0,0,0.0
73,1779693847.9767716,decode,2515,771414,0.9999351881617289,771206,2515,2237.4973220332804,49150,9,2515,768691,771206,771206,0.999665570914521,8,49158,8,9,0,0,0.0
75,1779693848.2706015,decode,2507,475206,0.615979488349424,771221,2499,2237.4973220332804,49141,9,2507,768714,771221,771221,0.9996850144660023,17,49158,0,0,0,0,0.0
76,1779693850.1115906,decode,2499,771322,0.9998159343793099,771296,2499,2237.4973220332804,49166,8,2499,768797,771296,771296,0.999782232223409,0,49166,949,987,0,0,0.0
78,1779693850.364579,decode,2529,748298,0.9699713790922194,771451,2520,2237.4973220332804,48179,8,2529,768922,771451,771451,0.9999831489220495,8,48187,0,0,0,0,0.0
79,1779693850.5349264,decode,2520,771398,0.9999144483734821,771262,2520,2237.4973220332804,48196,9,2520,768742,771262,771262,0.9997381601733847,0,48196,74,77,0,0,0.0
81,1779693850.8178833,decode,2514,572334,0.7418803729013926,771212,2506,2237.4973220332804,48119,9,2514,768698,771212,771212,0.9996733483351135,9,48128,0,0,0,0,0.0
82,1779693851.886503,decode,2506,771234,0.9997018655439528,771310,2506,2237.4973220332804,48136,8,2506,768804,771310,771310,0.999800379538125,0,48136,636,663,0,0,0.0
84,1779693852.1703048,decode,2525,660538,0.85621364055873,771359,2516,2237.4973220332804,47473,8,2525,768834,771359,771359,0.9998638951396306,8,47481,0,0,0,0,0.0
85,1779693852.7131212,decode,2516,771238,0.9997070504910145,771166,2516,2237.4973220332804,47490,9,2516,768650,771166,771166,0.999613721443904,0,47490,356,369,0,0,0.0
87,1779693852.966764,decode,2521,717794,0.9304309727997677,771359,2513,2237.4973220332804,47121,8,2521,768838,771359,771359,0.9998638951396306,8,47129,0,0,0,0,0.0
88,1779693853.2416666,decode,2513,771194,0.9996500160733359,771464,2513,2237.4973220332804,47137,8,2513,768951,771464,771464,1.0,0,47137,171,178,0,0,0.0
90,1779693853.5348253,decode,2512,524606,0.6800135845613017,771306,2504,2237.4973220332804,46959,8,2512,768794,771306,771306,0.9997951945910633,8,46967,0,0,0,0,0.0
91,1779693854.9452827,decode,2504,771206,0.999665570914521,771402,2504,2237.4973220332804,46975,8,2504,768898,771402,771402,0.9999196333205438,0,46975,792,822,0,0,0.0
93,1779693855.1733272,decode,2526,761514,0.9871024441840449,771332,2518,2237.4973220332804,46153,8,2526,768806,771332,771332,0.9998288967469642,8,46161,0,0,0,0,0.0
94,1779693855.2954197,decode,2518,771414,0.9999351881617289,771442,2518,2237.4973220332804,46169,8,2518,768924,771442,771442,0.9999714827911607,0,46169,32,33,0,0,0.0
96,1779693855.591257,decode,2510,514542,0.6669682577540883,771224,2502,2237.4973220332804,46136,9,2510,768714,771224,771224,0.9996889031762985,9,46145,0,0,0,0,0.0
97,1779693857.0905082,decode,2502,771342,0.9998418591146184,771318,2502,2237.4973220332804,46153,8,2502,768816,771318,771318,0.9998107494322483,0,46153,822,856,0,0,0.0
99,1779693857.340412,decode,2527,704820,0.9136135970051745,771169,2519,2237.4973220332804,45297,9,2527,768642,771169,771169,0.9996176101542004,9,45306,0,0,0,0,0.0
100,1779693857.6610417,decode,2519,771420,0.9999429655823214,771280,2519,2237.4973220332804,45314,8,2519,768761,771280,771280,0.9997614924351622,0,45314,214,222,0,0,0.0
102,1779693857.9199297,decode,2518,646708,0.838286686092935,771238,2510,2237.4973220332804,45092,9,2518,768720,771238,771238,0.9997070504910145,9,45101,0,0,0,0,0.0
103,1779693858.5326908,decode,2510,771208,0.9996681633880518,771340,2510,2237.4973220332804,45109,8,2510,768830,771340,771340,0.9998392666410876,0,45109,398,415,0,0,0.0
105,1779693858.8179023,decode,2519,594364,0.7704364688436531,771327,2511,2237.4973220332804,44694,8,2519,768808,771327,771327,0.9998224155631371,8,44702,0,0,0,0,0.0
106,1779693859.7346056,decode,2511,771364,0.9998703763234578,771430,2511,2237.4973220332804,44710,8,2511,768919,771430,771430,0.9999559279499757,0,44710,569,590,0,0,0.0
108,1779693859.9706652,decode,2523,743706,0.9640190598653988,771187,2515,2237.4973220332804,44120,9,2523,768664,771187,771187,0.9996409424159779,9,44129,0,0,0,0,0.0
109,1779693860.1646109,decode,2515,771306,0.9997951945910633,771294,2515,2237.4973220332804,44137,8,2515,768779,771294,771294,0.9997796397498782,0,44137,88,92,0,0,0.0
111,1779693860.4693658,decode,2511,514146,0.666454947994981,771417,2502,2237.4973220332804,44045,8,2511,768906,771417,771417,0.9999390768720251,8,44053,0,0,0,0,0.0
112,1779693861.9769478,decode,2502,771246,0.9997174203851379,771210,2502,2237.4973220332804,44062,9,2502,768708,771210,771210,0.9996707558615826,0,44062,824,857,0,0,0.0
114,1779693862.2181892,decode,2527,733652,0.9509866954258397,771373,2518,2237.4973220332804,43205,8,2527,768846,771373,771373,0.9998820424543465,8,43213,0,0,0,0,0.0
115,1779693862.4298635,decode,2518,771452,0.9999844451588149,771182,2518,2237.4973220332804,43222,9,2518,768664,771182,771182,0.9996344612321508,0,43222,121,126,0,0,0.0
117,1779693862.714763,decode,2514,577170,0.7481489738989765,771266,2506,2237.4973220332804,43096,9,2514,768752,771266,771266,0.9997433451204463,9,43105,0,0,0,0,0.0
118,1779693863.751178,decode,2506,771270,0.999748530067508,771364,2506,2237.4973220332804,43113,8,2506,768858,771364,771364,0.9998703763234578,0,43113,621,647,0,0,0.0
120,1779693864.019029,decode,2524,654904,0.8489106426223388,771394,2515,2237.4973220332804,42466,8,2524,768870,771394,771394,0.9999092634264204,8,42474,0,0,0,0,0.0
121,1779693864.5853868,decode,2515,771304,0.9997926021175324,771200,2515,2237.4973220332804,42483,9,2515,768685,771200,771200,0.9996577934939285,0,42483,374,388,0,0,0.0
123,1779693864.8315134,decode,2521,698202,0.9050351020916076,771425,2512,2237.4973220332804,42095,8,2521,768904,771425,771425,0.9999494467661485,8,42103,0,0,0,0,0.0
124,1779693865.1845741,decode,2512,771402,0.9999196333205438,771228,2512,5120.814931814517,42112,9,2512,768716,771228,771228,0.9996940881233602,0,42112,233,244,0,0,0.0
126,1779693865.4748948,decode,2514,552852,0.716627088237429,771216,2506,5120.814931814517,41868,9,2514,768702,771216,771216,0.9996785332821752,9,41877,0,0,0,0,0.0
127,1779693866.713357,decode,2506,771252,0.9997251978057304,771314,2506,5120.814931814517,41885,8,2506,768808,771314,771314,0.9998055644851866,0,41885,701,728,0,0,0.0
129,1779693866.944737,decode,2525,737540,0.9560264639698028,771377,2516,5120.814931814517,41157,8,2525,768852,771377,771377,0.9998872274014082,8,41165,0,0,0,0,0.0
130,1779693867.1419704,decode,2516,771440,0.9999688903176298,771184,2516,5120.814931814517,41174,9,2516,768668,771184,771184,0.9996370537056817,0,41174,108,113,0,0,0.0
132,1779693867.4268613,decode,2512,538380,0.6978679497682329,771252,2504,5120.814931814517,41061,9,2512,768740,771252,771252,0.9997251978057304,9,41070,0,0,0,0,0.0
133,1779693868.7688851,decode,2504,771180,0.99963186875862,771348,2504,5120.814931814517,41078,8,2504,768844,771348,771348,0.999849636535211,0,41078,746,776,0,0,0.0
135,1779693869.0167756,decode,2526,699948,0.9072983314840356,771306,2518,5120.814931814517,40302,8,2526,768780,771306,771306,0.9997951945910633,8,40310,0,0,0,0,0.0
136,1779693869.3601809,decode,2518,771348,0.999849636535211,771416,2518,5120.814931814517,40318,8,2518,768898,771416,771416,0.9999377806352597,0,40318,230,238,0,0,0.0
138,1779693869.6168575,decode,2517,636722,0.8253424657534246,771165,2509,5120.814931814517,40080,9,2517,768648,771165,771165,0.9996124252071387,9,40089,0,0,0,0,0.0
139,1779693870.2760272,decode,2509,771422,0.9999455580558523,771266,2509,5120.814931814517,40097,8,2509,768757,771266,771266,0.9997433451204463,0,40097,430,449,0,0,0.0
141,1779693870.5506768,decode,2519,601662,0.7798964047577074,771241,2511,5120.814931814517,39648,9,2519,768722,771241,771241,0.9997109392013107,9,39657,0,0,0,0,0.0
142,1779693871.4581714,decode,2511,771462,0.9999974075264692,771344,2511,5120.814931814517,39665,8,2511,768833,771344,771344,0.9998444515881493,0,39665,545,566,0,0,0.0
144,1779693871.6916192,decode,2523,724150,0.9386698536807939,771285,2515,5120.814931814517,39099,9,2523,768762,771285,771285,0.9997679736189894,9,39108,0,0,0,0,0.0
145,1779693871.934055,decode,2515,771250,0.9997226053321996,771392,2515,5120.814931814517,39116,8,2515,768877,771392,771392,0.9999066709528895,0,39116,151,157,0,0,0.0
147,1779693872.2213614,decode,2513,543454,0.7044450551159873,771363,2505,5120.814931814517,38959,8,2513,768850,771363,771363,0.9998690800866923,8,38967,0,0,0,0,0.0
148,1779693873.497882,decode,2505,771454,0.9999870376323458,771460,2505,5120.814931814517,38975,8,2505,768955,771460,771460,0.9999948150529383,0,38975,731,760,0,0,0.0
150,1779693873.7420914,decode,2525,718166,0.9309131728765049,771279,2517,5120.814931814517,38215,9,2525,768754,771279,771279,0.9997601961983968,9,38224,0,0,0,0,0.0
151,1779693874.0108626,decode,2517,771266,0.9997433451204463,771388,2517,5120.814931814517,38232,8,2517,768871,771388,771388,0.9999014860058278,0,38232,171,177,0,0,0.0
153,1779693874.2939441,decode,2515,583976,0.7569711613244429,771381,2506,5120.814931814517,38055,8,2515,768866,771381,771381,0.9998924123484699,8,38063,0,0,0,0,0.0
154,1779693875.2747474,decode,2506,771176,0.9996266838115583,771178,2506,5120.814931814517,38072,9,2506,768672,771178,771178,0.9996292762850891,0,38072,599,624,0,0,0.0
156,1779693875.5213747,decode,2523,655984,0.8503105783289953,771299,2515,5120.814931814517,37448,8,2523,768776,771299,771299,0.9997861209337052,8,37456,0,0,0,0,0.0
157,1779693876.1060762,decode,2515,771184,0.9996370537056817,771406,2515,5120.814931814517,37464,8,2515,768891,771406,771406,0.9999248182676055,0,37464,371,384,0,0,0.0
159,1779693876.3435807,decode,2520,686864,0.8903383696452459,771304,2512,5120.814931814517,37080,8,2520,768784,771304,771304,0.9997926021175324,8,37088,0,0,0,0,0.0
160,1779693876.7453182,decode,2512,771464,1.0,771408,2512,5120.814931814517,37096,8,2512,768896,771408,771408,0.9999274107411363,0,37096,270,282,0,0,0.0
162,1779693877.0196922,decode,2515,569374,0.7380435120757417,771279,2507,5120.814931814517,36814,9,2515,768764,771279,771279,0.9997601961983968,9,36823,0,0,0,0,0.0
163,1779693878.1019874,decode,2507,771274,0.9997537150145697,771378,2507,5120.814931814517,36831,8,2507,768871,771378,771378,0.9998885236381737,0,36831,648,673,0,0,0.0
165,1779693878.3476086,decode,2524,721586,0.9353463026142503,771398,2515,5120.814931814517,36158,8,2524,768874,771398,771398,0.9999144483734821,8,36166,0,0,0,0,0.0
166,1779693878.601351,decode,2515,771386,0.999898893532297,771204,2515,5120.814931814517,36175,9,2515,768689,771204,771204,0.9996629784409902,0,36175,159,166,0,0,0.0
168,1779693878.8817718,decode,2513,562712,0.7294079827444961,771199,2505,5120.814931814517,36009,9,2513,768686,771199,771199,0.999656497257163,9,36018,0,0,0,0,0.0
169,1779693880.0064545,decode,2505,771212,0.9996733483351135,771296,2505,5120.814931814517,36026,8,2505,768791,771296,771296,0.999782232223409,0,36026,668,695,0,0,0.0
171,1779693880.2535493,decode,2524,683692,0.8862267066253253,771336,2516,5120.814931814517,35331,8,2524,768812,771336,771336,0.9998340816940259,8,35339,0,0,0,0,0.0
172,1779693880.663836,decode,2516,771292,0.9997770472763473,771444,2516,5120.814931814517,35347,8,2516,768928,771444,771444,0.9999740752646915,0,35347,282,292,0,0,0.0
174,1779693880.9202282,decode,2518,632306,0.8196182841973183,771410,2509,5120.814931814517,35055,8,2518,768892,771410,771410,0.9999300032146672,8,35063,0,0,0,0,0.0
175,1779693881.6033828,decode,2509,771206,0.999665570914521,771210,2509,5120.814931814517,35072,9,2509,768701,771210,771210,0.9996707558615826,0,35072,444,463,0,0,0.0
177,1779693881.8692029,decode,2520,613894,0.795751972872357,771326,2512,5120.814931814517,34609,8,2520,768806,771326,771326,0.9998211193263716,8,34617,0,0,0,0,0.0
178,1779693882.6845589,decode,2512,771394,0.9999092634264204,771430,2512,5120.814931814517,34625,8,2512,768918,771430,771430,0.9999559279499757,0,34625,506,525,0,0,0.0
180,1779693882.9183722,decode,2522,708154,0.9179352503810936,771216,2514,5120.814931814517,34100,9,2522,768694,771216,771216,0.9996785332821752,9,34109,0,0,0,0,0.0
181,1779693883.2179804,decode,2514,771454,0.9999870376323458,771322,2514,5120.814931814517,34117,8,2514,768808,771322,771322,0.9998159343793099,0,34117,202,211,0,0,0.0
183,1779693883.484207,decode,2514,572310,0.7418492632190226,771268,2506,5120.814931814517,33906,9,2514,768754,771268,771268,0.9997459375939771,9,33915,0,0,0,0,0.0
184,1779693884.541096,decode,2506,771210,0.9996707558615826,771366,2506,5197.2190771059195,33923,8,2506,768860,771366,771366,0.9998729687969886,0,33923,638,663,0,0,0.0
186,1779693884.7782784,decode,2523,699184,0.9063080065952527,771333,2515,5197.2190771059195,33260,8,2523,768810,771333,771333,0.9998301929837297,8,33268,0,0,0,0,0.0
187,1779693885.107136,decode,2515,771184,0.9996370537056817,771440,2515,5197.2190771059195,33276,8,2515,768925,771440,771440,0.9999688903176298,0,33276,232,240,0,0,0.0
189,1779693885.360309,decode,2515,588298,0.7625734966245995,771299,2507,5197.2190771059195,33036,8,2515,768784,771299,771299,0.9997861209337052,8,33044,0,0,0,0,0.0
190,1779693886.3012002,decode,2507,771298,0.9997848246969399,771398,2507,5197.2190771059195,33052,8,2507,768891,771398,771398,0.9999144483734821,0,33052,586,610,0,0,0.0
192,1779693886.5447948,decode,2523,654158,0.8479436499953336,771421,2514,5197.2190771059195,32442,8,2523,768898,771421,771421,0.9999442618190868,8,32450,0,0,0,0,0.0
193,1779693887.0961273,decode,2514,771458,0.9999922225794075,771226,2514,5197.2190771059195,32459,9,2514,768712,771226,771226,0.9996914956498294,0,32459,376,391,0,0,0.0
195,1779693887.3338306,decode,2520,670678,0.8693574813601153,771278,2512,5197.2190771059195,32068,9,2520,768758,771278,771278,0.9997588999616314,9,32077,0,0,0,0,0.0
196,1779693887.7986047,decode,2512,771178,0.9996292762850891,771382,2512,5197.2190771059195,32085,8,2512,768870,771382,771382,0.9998937085852353,0,32085,322,335,0,0,0.0
198,1779693888.0518746,decode,2517,590870,0.7659074175852665,771295,2509,5197.2190771059195,31750,8,2517,768778,771295,771295,0.9997809359866435,8,31758,0,0,0,0,0.0
199,1779693888.973122,decode,2509,771170,0.9996189063909657,771396,2509,5197.2190771059195,31766,8,2509,768887,771396,771396,0.9999118558999512,0,31766,579,601,0,0,0.0
201,1779693889.1943984,decode,2523,706548,0.9158534941358248,771293,2515,5197.2190771059195,31165,8,2523,768770,771293,771293,0.9997783435131127,8,31173,0,0,0,0,0.0
202,1779693889.4929168,decode,2515,771348,0.999849636535211,771400,2515,5197.2190771059195,31181,8,2515,768885,771400,771400,0.9999170408470129,0,31181,208,216,0,0,0.0
204,1779693889.7535925,decode,2515,584882,0.7581455518339157,771463,2506,5197.2190771059195,30965,8,2515,768948,771463,771463,0.9999987037632346,8,30973,0,0,0,0,0.0
205,1779693890.7172787,decode,2506,771182,0.9996344612321508,771260,2506,5197.2190771059195,30982,9,2506,768754,771260,771260,0.9997355676998538,0,30982,597,621,0,0,0.0
207,1779693890.9572864,decode,2522,678904,0.8800203249924818,771304,2514,5197.2190771059195,30361,8,2522,768782,771304,771304,0.9997926021175324,8,30369,0,0,0,0,0.0
208,1779693891.3808508,decode,2514,771304,0.9997926021175324,771410,2514,5197.2190771059195,30377,8,2514,768896,771410,771410,0.9999300032146672,0,30377,297,308,0,0,0.0
210,1779693891.6285882,decode,2517,616478,0.7991014486742091,771421,2508,5197.2190771059195,30069,8,2517,768904,771421,771421,0.9999442618190868,8,30077,0,0,0,0,0.0
211,1779693892.3854835,decode,2508,771278,0.9997588999616314,771220,2508,5197.2190771059195,30086,9,2508,768712,771220,771220,0.9996837182292369,0,30086,495,516,0,0,0.0
213,1779693892.6387877,decode,2521,618868,0.8021994545435691,771399,2512,5197.2190771059195,29570,8,2521,768878,771399,771399,0.9999157446102476,8,29578,0,0,0,0,0.0
214,1779693893.3844028,decode,2512,771268,0.9997459375939771,771202,2512,5197.2190771059195,29587,9,2512,768690,771202,771202,0.9996603859674593,0,29587,489,508,0,0,0.0
216,1779693893.607876,decode,2523,695898,0.9020485725840739,771391,2514,5197.2190771059195,29079,8,2523,768868,771391,771391,0.9999053747161242,8,29087,0,0,0,0,0.0
217,1779693893.950457,decode,2514,771198,0.9996552010203976,771196,2514,5197.2190771059195,29096,9,2514,768682,771196,771196,0.9996526085468668,0,29096,241,251,0,0,0.0
219,1779693894.1997435,decode,2516,586766,0.760587661899972,771314,2508,5197.2190771059195,28845,8,2516,768798,771314,771314,0.9998055644851866,8,28853,0,0,0,0,0.0
220,1779693895.1522987,decode,2508,771266,0.9997433451204463,771414,2508,5197.2190771059195,28861,8,2508,768906,771414,771414,0.9999351881617289,0,28861,592,615,0,0,0.0
222,1779693895.393715,decode,2523,692654,0.8978435805170429,771389,2514,5197.2190771059195,28246,8,2523,768866,771389,771389,0.9999027822425933,8,28254,0,0,0,0,0.0
223,1779693895.7609656,decode,2514,771254,0.9997277902792613,771194,2514,5197.2190771059195,28263,9,2514,768680,771194,771194,0.9996500160733359,0,28263,252,262,0,0,0.0
225,1779693896.0126643,decode,2516,602898,0.7814985533997698,771370,2507,5197.2190771059195,28001,8,2516,768854,771370,771370,0.9998781537440503,8,28009,0,0,0,0,0.0
226,1779693896.8604746,decode,2507,771198,0.9996552010203976,771168,2507,5197.2190771059195,28018,9,2507,768661,771168,771168,0.9996163139174349,0,28018,539,561,0,0,0.0
228,1779693897.098456,decode,2521,648708,0.8408791596237802,771319,2513,5197.2190771059195,27457,8,2521,768798,771319,771319,0.9998120456690137,8,27465,0,0,0,0,0.0
229,1779693897.6734767,decode,2513,771408,0.9999274107411363,771424,2513,5197.2190771059195,27473,8,2513,768911,771424,771424,0.9999481505293831,0,27473,394,409,0,0,0.0
231,1779693897.9220674,decode,2519,650030,0.842592784627669,771227,2511,5197.2190771059195,27064,9,2519,768708,771227,771227,0.9996927918865949,9,27073,0,0,0,0,0.0
232,1779693898.490468,decode,2511,771230,0.9996966805968911,771330,2511,5197.2190771059195,27081,8,2511,768819,771330,771330,0.9998263042734333,0,27081,388,404,0,0,0.0
234,1779693898.738965,decode,2519,605258,0.7845576721661672,771349,2511,5197.2190771059195,26677,8,2519,768830,771349,771349,0.9998509327719765,8,26685,0,0,0,0,0.0
235,1779693899.5669978,decode,2511,771458,0.9999922225794075,771452,2511,5197.2190771059195,26693,8,2511,768941,771452,771452,0.9999844451588149,0,26693,533,554,0,0,0.0
237,1779693899.7900674,decode,2523,701540,0.9093619404145884,771281,2515,5197.2190771059195,26139,9,2523,768758,771281,771281,0.9997627886719277,9,26148,0,0,0,0,0.0
238,1779693900.1067584,decode,2515,771440,0.9999688903176298,771388,2515,5197.2190771059195,26156,8,2515,768873,771388,771388,0.9999014860058278,0,26156,224,233,0,0,0.0
240,1779693900.3566608,decode,2515,585060,0.758376281978161,771255,2507,5197.2190771059195,25923,9,2515,768740,771255,771255,0.9997290865160267,9,25932,0,0,0,0,0.0
241,1779693901.3094234,decode,2507,771360,0.9998651913763961,771354,2507,5197.2190771059195,25940,8,2507,768847,771354,771354,0.9998574139558035,0,25940,597,621,0,0,0.0
243,1779693901.5394607,decode,2522,670666,0.8693419265189303,771182,2514,5197.2190771059195,25319,9,2522,768660,771182,771182,0.9996344612321508,9,25328,0,0,0,0,0.0
