batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
39,1778074204.8778625,decode,229,1840702,0.943346485606384,1840473,229,0.0,19771,0,0,19771,0,0,0,0.0
40,1778074204.9167578,decode,229,1840931,0.9434638464530631,1840702,229,0.0,19771,0,0,19771,0,0,0,0.0
41,1778074204.9554787,decode,229,1841160,0.9435812072997422,1840931,229,0.0,19771,0,0,19771,0,0,0,0.0
42,1778074204.9951355,decode,229,1841389,0.9436985681464213,1841160,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
43,1778074205.033806,decode,229,1841618,0.9438159289931003,1841389,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
44,1778074205.0725713,decode,229,1841847,0.9439332898397794,1841618,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
45,1778074205.111429,decode,229,1842076,0.9440506506864584,1841847,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
46,1778074205.1499016,decode,229,1842305,0.9441680115331376,1842076,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
47,1778074205.1890593,decode,229,1842534,0.9442853723798166,1842305,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
48,1778074205.2279046,decode,229,1842763,0.9444027332264957,1842534,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
49,1778074205.266784,decode,229,1842992,0.9445200940731747,1842763,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
50,1778074205.3059533,decode,229,1843221,0.9446374549198538,1842992,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
51,1778074205.3582041,decode,229,869400,0.4455612231562688,1843221,229,800.5087881382668,19771,0,0,19771,0,0,0,0.0
52,1778074205.8245547,decode,229,1773400,0.9088546965094629,1843450,229,800.5087881382668,19771,0,0,19771,113,0,0,0.0
54,1778074205.8876152,decode,221,1829621,0.9376675531083456,1773621,221,800.5087881382668,19658,0,0,19658,7,0,0,0.0
56,1778074205.9549525,decode,228,1830077,0.9379012498161432,1829849,228,800.5087881382668,19651,0,0,19651,0,0,0,0.0
57,1778074205.9941204,decode,228,1830305,0.938018098170042,1830077,228,800.5087881382668,19651,0,0,19651,0,0,0,0.0
58,1778074206.0423503,decode,228,960593,0.49229697726633276,1830305,228,800.5087881382668,19651,0,0,19651,0,0,0,0.0
59,1778074206.4146726,decode,228,1776593,0.9104910859568266,1830533,228,800.5087881382668,19651,0,0,19651,102,0,0,0.0
61,1778074206.475562,decode,222,1832815,0.9393044550484895,1776815,222,800.5087881382668,19549,0,0,19549,7,0,0,0.0
63,1778074206.5380092,decode,229,1833273,0.9395391767418476,1833044,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
64,1778074206.5765884,decode,229,1833502,0.9396565375885267,1833273,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
65,1778074206.6150527,decode,229,1833731,0.9397738984352058,1833502,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
66,1778074206.653988,decode,229,1833960,0.9398912592818849,1833731,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
67,1778074206.6926975,decode,229,1834189,0.9400086201285639,1833960,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
68,1778074206.7315845,decode,229,1834418,0.940125980975243,1834189,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
69,1778074206.770486,decode,229,1834647,0.940243341821922,1834418,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
70,1778074206.809191,decode,229,1834876,0.9403607026686012,1834647,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
71,1778074206.8478389,decode,229,1835105,0.9404780635152802,1834876,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
72,1778074206.886764,decode,229,1835334,0.9405954243619593,1835105,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
73,1778074206.925767,decode,229,1835563,0.9407127852086383,1835334,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
74,1778074206.9645152,decode,229,1835792,0.9408301460553175,1835563,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
75,1778074207.0033937,decode,229,1836021,0.9409475069019965,1835792,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
76,1778074207.04201,decode,229,1836250,0.9410648677486756,1836021,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
77,1778074207.080694,decode,229,1836479,0.9411822285953546,1836250,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
78,1778074207.1194987,decode,229,1836708,0.9412995894420337,1836479,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
79,1778074207.1585495,decode,229,1836937,0.9414169502887129,1836708,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
80,1778074207.197159,decode,229,1837166,0.9415343111353919,1836937,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
81,1778074207.2361605,decode,229,1837395,0.941651671982071,1837166,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
82,1778074207.2749717,decode,229,1837624,0.94176903282875,1837395,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
83,1778074207.3138852,decode,229,1837853,0.9418863936754291,1837624,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
84,1778074207.3527071,decode,229,1838082,0.9420037545221082,1837853,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
85,1778074207.3916163,decode,229,1838311,0.9421211153687873,1838082,229,800.5087881382668,19542,0,0,19542,0,0,0,0.0
86,1778074207.4301922,decode,229,1838540,0.9422384762154663,1838311,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
87,1778074207.4690154,decode,229,1838769,0.9423558370621454,1838540,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
88,1778074207.5082238,decode,229,1838998,0.9424731979088244,1838769,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
89,1778074207.5471013,decode,229,1839227,0.9425905587555036,1838998,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
90,1778074207.585719,decode,229,1839456,0.9427079196021826,1839227,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
91,1778074207.6254349,decode,229,1839685,0.9428252804488617,1839456,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
92,1778074207.6641877,decode,229,1839914,0.9429426412955407,1839685,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
93,1778074207.7027261,decode,229,1840143,0.9430600021422199,1839914,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
94,1778074207.7417462,decode,229,1840372,0.9431773629888989,1840143,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
95,1778074207.7803524,decode,229,1840601,0.943294723835578,1840372,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
96,1778074207.8193219,decode,229,1840830,0.943412084682257,1840601,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
97,1778074207.8594499,decode,229,1841059,0.9435294455289361,1840830,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
98,1778074207.8974802,decode,229,1841288,0.9436468063756152,1841059,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
99,1778074207.936079,decode,229,1841517,0.9437641672222943,1841288,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
100,1778074207.9750226,decode,229,1841746,0.9438815280689733,1841517,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
101,1778074208.0136592,decode,229,1841975,0.9439988889156524,1841746,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
102,1778074208.0525303,decode,229,1842204,0.9441162497623314,1841975,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
103,1778074208.091307,decode,229,1842433,0.9442336106090106,1842204,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
104,1778074208.130205,decode,229,1842662,0.9443509714556896,1842433,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
105,1778074208.1754808,decode,229,1384041,0.7093110200810047,1842662,229,3753.8909994175415,19542,0,0,19542,0,0,0,0.0
106,1778074208.3179061,decode,229,1775894,0.9101328535034263,1842891,229,3753.8909994175415,19542,0,0,19542,52,0,0,0.0
109,1778074208.3960023,decode,224,1832118,0.9389472475806497,1800118,224,3753.8909994175415,19487,0,0,19487,4,0,0,0.0
111,1778074208.4547002,decode,228,1832574,0.9391809442884473,1832346,228,3753.8909994175415,19483,0,0,19483,0,0,0,0.0
112,1778074208.4936929,decode,228,1832802,0.9392977926423461,1832574,228,3753.8909994175415,19483,0,0,19483,0,0,0,0.0
113,1778074208.5481613,decode,228,1003600,0.5143377542668868,1832802,228,3753.8909994175415,19483,0,0,19483,0,0,0,0.0
114,1778074208.8932836,decode,228,1723237,0.883146521173383,1833030,228,3753.8909994175415,19483,0,0,19483,97,0,0,0.0
117,1778074208.9785938,decode,222,1827459,0.9365595437174279,1779459,222,3753.8909994175415,19379,0,0,19379,6,0,0,0.0
119,1778074209.0395718,decode,228,1827915,0.9367932404252255,1827687,228,3753.8909994175415,19373,0,0,19373,0,0,0,0.0
120,1778074209.0786142,decode,228,1828143,0.9369100887791243,1827915,228,3753.8909994175415,19373,0,0,19373,0,0,0,0.0
121,1778074209.1227236,decode,228,1385346,0.7099798231592412,1828143,228,3753.8909994175415,19373,0,0,19373,0,0,0,0.0
122,1778074209.2655108,decode,228,1769130,0.9066663523377615,1828371,228,3753.8909994175415,19373,0,0,19373,52,0,0,0.0
125,1778074209.3446963,decode,225,1833355,0.9395812011498288,1801355,225,3753.8909994175415,19317,0,0,19317,4,0,0,0.0
127,1778074209.4034991,decode,229,1833813,0.9398159228431869,1833584,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
128,1778074209.4423764,decode,229,1834042,0.9399332836898661,1833813,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
129,1778074209.480904,decode,229,1834271,0.9400506445365451,1834042,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
130,1778074209.519671,decode,229,1834500,0.9401680053832242,1834271,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
131,1778074209.5587285,decode,229,1834729,0.9402853662299032,1834500,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
132,1778074209.597537,decode,229,1834958,0.9404027270765823,1834729,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
133,1778074209.6362095,decode,229,1835187,0.9405200879232614,1834958,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
134,1778074209.6752102,decode,229,1835416,0.9406374487699405,1835187,229,3753.8909994175415,19313,0,0,19313,0,0,0,0.0
135,1778074209.7139852,decode,229,1835645,0.9407548096166195,1835416,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
136,1778074209.752863,decode,229,1835874,0.9408721704632986,1835645,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
137,1778074209.7923737,decode,229,1836103,0.9409895313099776,1835874,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
138,1778074209.8317275,decode,229,1836332,0.9411068921566568,1836103,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
139,1778074209.8708577,decode,229,1836561,0.9412242530033358,1836332,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
140,1778074209.910288,decode,229,1836790,0.9413416138500149,1836561,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
141,1778074209.9493177,decode,229,1837019,0.9414589746966939,1836790,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
142,1778074209.9880512,decode,229,1837248,0.941576335543373,1837019,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
143,1778074210.0271268,decode,229,1837477,0.9416936963900521,1837248,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
144,1778074210.066091,decode,229,1837706,0.9418110572367312,1837477,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
145,1778074210.1045537,decode,229,1837935,0.9419284180834102,1837706,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
146,1778074210.1432996,decode,229,1838164,0.9420457789300893,1837935,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
147,1778074210.182071,decode,229,1838393,0.9421631397767684,1838164,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
148,1778074210.2211404,decode,229,1838622,0.9422805006234475,1838393,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
149,1778074210.2593634,decode,229,1838851,0.9423978614701265,1838622,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
150,1778074210.2983122,decode,229,1839080,0.9425152223168056,1838851,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
151,1778074210.33715,decode,229,1839309,0.9426325831634846,1839080,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
152,1778074210.3760602,decode,229,1839538,0.9427499440101638,1839309,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
153,1778074210.4149697,decode,229,1839767,0.9428673048568428,1839538,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
154,1778074210.453864,decode,229,1839996,0.9429846657035219,1839767,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
155,1778074210.492791,decode,229,1840225,0.9431020265502009,1839996,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
156,1778074210.5312047,decode,229,1840454,0.94321938739688,1840225,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
157,1778074210.5693822,decode,229,1840683,0.9433367482435591,1840454,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
158,1778074210.6083264,decode,229,1840912,0.9434541090902382,1840683,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
159,1778074210.646988,decode,229,1841141,0.9435714699369173,1840912,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
160,1778074210.6859689,decode,229,1841370,0.9436888307835963,1841141,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
161,1778074210.7246602,decode,229,1841599,0.9438061916302755,1841370,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
162,1778074210.763919,decode,229,1841828,0.9439235524769545,1841599,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
163,1778074210.8028462,decode,229,1842057,0.9440409133236336,1841828,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
164,1778074210.8443482,decode,229,1649086,0.8451446690244752,1842057,229,4000.362991063866,19313,0,0,19313,0,0,0,0.0
165,1778074210.9014974,decode,229,1800988,0.9229933473312195,1842286,229,4000.362991063866,19313,0,0,19313,21,0,0,0.0
168,1778074210.9763355,decode,226,1833214,0.9395089396678125,1817214,226,4000.362991063866,19290,0,0,19290,2,0,0,0.0
170,1778074211.0335732,decode,228,1833670,0.9397426363756101,1833442,228,4000.362991063866,19288,0,0,19288,0,0,0,0.0
171,1778074211.072675,decode,228,1833898,0.9398594847295089,1833670,228,4000.362991063866,19288,0,0,19288,0,0,0,0.0
172,1778074211.120135,decode,228,1133621,0.5809725780488068,1833898,228,4000.362991063866,19288,0,0,19288,0,0,0,0.0
173,1778074211.3876643,decode,228,1741317,0.8924123906404469,1834126,228,4000.362991063866,19288,0,0,19288,82,0,0,0.0
176,1778074211.470884,decode,223,1829540,0.9376260411931447,1789540,223,4000.362991063866,19200,0,0,19200,5,0,0,0.0
178,1778074211.5306818,decode,228,1829996,0.9378597379009423,1829768,228,4000.362991063866,19195,0,0,19195,0,0,0,0.0
179,1778074211.5695994,decode,228,1830224,0.9379765862548411,1829996,228,4000.362991063866,19195,0,0,19195,0,0,0,0.0
180,1778074211.6156886,decode,228,1202312,0.6161762196175061,1830224,228,4000.362991063866,19195,0,0,19195,0,0,0,0.0
181,1778074211.8443897,decode,228,1762106,0.9030666030492296,1830452,228,4291.683723760419,19195,0,0,19195,74,0,0,0.0
184,1778074211.923881,decode,224,1826330,0.9359809393685167,1794330,224,4291.683723760419,19117,0,0,19117,4,0,0,0.0
186,1778074211.9829698,decode,228,1826786,0.9362146360763143,1826558,228,4291.683723760419,19113,0,0,19113,0,0,0,0.0
187,1778074212.0220327,decode,228,1827014,0.9363314844302131,1826786,228,4291.683723760419,19113,0,0,19113,0,0,0,0.0
188,1778074212.0638714,decode,228,1617812,0.8291169698146877,1827014,228,4291.683723760419,19113,0,0,19113,0,0,0,0.0
189,1778074212.132342,decode,228,1801704,0.9233602921618842,1827242,228,4291.683723760419,19113,0,0,19113,25,0,0,0.0
192,1778074212.2084482,decode,227,1833931,0.9398763969912574,1817931,227,4291.683723760419,19086,0,0,19086,2,0,0,0.0
194,1778074212.2657897,decode,229,1834389,0.9401111186846155,1834160,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
195,1778074212.304931,decode,229,1834618,0.9402284795312946,1834389,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
196,1778074212.3434432,decode,229,1834847,0.9403458403779736,1834618,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
197,1778074212.3824298,decode,229,1835076,0.9404632012246528,1834847,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
198,1778074212.4212704,decode,229,1835305,0.9405805620713318,1835076,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
199,1778074212.4601042,decode,229,1835534,0.9406979229180109,1835305,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
200,1778074212.4986398,decode,229,1835763,0.9408152837646899,1835534,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
201,1778074212.5376964,decode,229,1835992,0.940932644611369,1835763,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
202,1778074212.5764,decode,229,1836221,0.9410500054580481,1835992,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
203,1778074212.6155443,decode,229,1836450,0.9411673663047272,1836221,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
204,1778074212.6543567,decode,229,1836679,0.9412847271514062,1836450,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
205,1778074212.6933186,decode,229,1836908,0.9414020879980853,1836679,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
206,1778074212.7320268,decode,229,1837137,0.9415194488447644,1836908,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
207,1778074212.7708778,decode,229,1837366,0.9416368096914435,1837137,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
208,1778074212.809851,decode,229,1837595,0.9417541705381225,1837366,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
209,1778074212.8486042,decode,229,1837824,0.9418715313848016,1837595,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
210,1778074212.8876095,decode,229,1838053,0.9419888922314806,1837824,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
211,1778074212.926366,decode,229,1838282,0.9421062530781598,1838053,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
212,1778074212.9652436,decode,229,1838511,0.9422236139248389,1838282,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
213,1778074213.004013,decode,229,1838740,0.9423409747715179,1838511,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
214,1778074213.0428789,decode,229,1838969,0.942458335618197,1838740,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
215,1778074213.0818663,decode,229,1839198,0.942575696464876,1838969,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
216,1778074213.1206584,decode,229,1839427,0.9426930573115552,1839198,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
217,1778074213.1596787,decode,229,1839656,0.9428104181582342,1839427,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
218,1778074213.198566,decode,229,1839885,0.9429277790049133,1839656,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
219,1778074213.2374506,decode,229,1840114,0.9430451398515923,1839885,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
220,1778074213.2765226,decode,229,1840343,0.9431625006982715,1840114,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
221,1778074213.3150907,decode,229,1840572,0.9432798615449505,1840343,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
222,1778074213.3539984,decode,229,1840801,0.9433972223916296,1840572,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
223,1778074213.393263,decode,229,1841030,0.9435145832383086,1840801,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
224,1778074213.4319997,decode,229,1841259,0.9436319440849877,1841030,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
225,1778074213.4709918,decode,229,1841488,0.9437493049316668,1841259,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
226,1778074213.5112371,decode,229,1745117,0.894359863205427,1841488,229,4291.683723760419,19084,0,0,19084,0,0,0,0.0
227,1778074213.5491576,decode,229,1817068,0.9312342312377674,1841717,229,5366.700962560905,19084,0,0,19084,10,0,0,0.0
230,1778074213.6220522,decode,227,1833295,0.9395504515830133,1825295,227,5366.700962560905,19073,0,0,19073,1,0,0,0.0
232,1778074213.67845,decode,228,1833751,0.9397841482908109,1833523,228,5366.700962560905,19072,0,0,19072,0,0,0,0.0
233,1778074213.7175114,decode,228,1833979,0.9399009966447097,1833751,228,5366.700962560905,19072,0,0,19072,0,0,0,0.0
234,1778074213.7623827,decode,228,1359202,0.6965812119121771,1833979,228,5366.700962560905,19072,0,0,19072,0,0,0,0.0
235,1778074213.9189098,decode,228,1775050,0.9097003095968885,1834207,228,5366.700962560905,19072,0,0,19072,55,0,0,0.0
238,1778074214.0040765,decode,224,1831274,0.9385147036741119,1799274,224,5366.700962560905,19014,0,0,19014,4,0,0,0.0
240,1778074214.0676575,decode,228,1831730,0.9387484003819097,1831502,228,5366.700962560905,19010,0,0,19010,0,0,0,0.0
241,1778074214.1068816,decode,228,1831958,0.9388652487358085,1831730,228,5366.700962560905,19010,0,0,19010,0,0,0,0.0
242,1778074214.1530535,decode,228,1236286,0.63358764933399,1831958,228,5366.700962560905,19010,0,0,19010,0,0,0,0.0
243,1778074214.3649974,decode,228,1756026,0.8999506469452612,1832186,228,5366.700962560905,19010,0,0,19010,70,0,0,0.0
246,1778074214.4486275,decode,224,1828250,0.9369649255066119,1796250,224,5366.700962560905,18935,0,0,18935,4,0,0,0.0
248,1778074214.510794,decode,228,1828706,0.9371986222144095,1828478,228,5366.700962560905,18931,0,0,18931,0,0,0,0.0
249,1778074214.5493774,decode,228,1828934,0.9373154705683083,1828706,228,5366.700962560905,18931,0,0,18931,0,0,0,0.0
250,1778074214.5930033,decode,228,1337892,0.68565999076488,1828934,228,5366.700962560905,18931,0,0,18931,0,0,0,0.0
251,1778074214.756756,decode,228,1769686,0.9069512983235849,1829162,228,5366.700962560905,18931,0,0,18931,58,0,0,0.0
254,1778074214.8350146,decode,225,1833911,0.9398661471356522,1801911,225,5366.700962560905,18869,0,0,18869,4,0,0,0.0
256,1778074214.8934515,decode,229,1834369,0.9401008688290103,1834140,229,5366.700962560905,18865,0,0,18865,0,0,0,0.0
257,1778074214.9325051,decode,229,1834598,0.9402182296756895,1834369,229,5366.700962560905,18865,0,0,18865,0,0,0,0.0
258,1778074214.9722903,decode,229,1754277,0.89905429707259,1834598,229,5366.700962560905,18865,0,0,18865,0,0,0,0.0
259,1778074215.0102768,decode,229,1826277,0.935953777251163,1834827,229,5366.700962560905,18865,0,0,18865,9,0,0,0.0
