batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
29,1778310294.0868895,decode,598,181324,0.9986286507355169,181332,598,0.0,77859,2,598,180734,181332,181332,0.9986727101496368,3,77862,1,1,0,0,0.0
31,1778310294.2486134,decode,596,60194,0.3315140466919641,181318,594,0.0,77858,2,596,180722,181318,181318,0.9985956061749269,5,77863,0,0,0,0,0.0
32,1778310294.852297,decode,594,181400,0.9990472151696563,181306,594,0.0,77865,2,594,180712,181306,181306,0.9985295170537469,0,77865,396,404,0,0,0.0
34,1778310295.0298302,decode,600,180480,0.9939803825458631,181400,598,0.0,77461,2,600,180800,181400,181400,0.9990472151696563,2,77463,0,0,0,0,0.0
35,1778310295.0778594,decode,598,181380,0.9989370666343564,181396,598,0.0,77464,2,598,180798,181396,181396,0.9990251854625963,1,77465,3,3,0,0,0.0
37,1778310295.2449787,decode,596,61410,0.3382110776381951,181376,594,0.0,77461,2,596,180780,181376,181376,0.9989150369272964,3,77464,0,0,0,0,0.0
38,1778310295.8367417,decode,594,181412,0.9991133042908362,181366,594,0.0,77466,2,594,180772,181366,181366,0.9988599626596465,0,77466,392,400,0,0,0.0
40,1778310296.0147388,decode,600,180796,0.9957207294036008,181412,598,0.0,77066,2,600,180812,181412,181412,0.9991133042908362,2,77068,0,0,0,0,0.0
41,1778310296.0601315,decode,598,181396,0.9990251854625963,181408,598,0.0,77068,2,598,180810,181408,181408,0.9990912745837762,2,77070,2,2,0,0,0.0
43,1778310296.220628,decode,596,59280,0.3264802586287609,181392,594,0.0,77066,2,596,180796,181392,181392,0.9990031557555363,4,77070,0,0,0,0,0.0
44,1778310296.8190966,decode,594,181384,0.9989590963414164,181380,594,0.0,77072,2,594,180786,181380,181380,0.9989370666343564,0,77072,399,407,0,0,0.0
46,1778310296.9956665,decode,600,181380,0.9989370666343564,181384,598,0.0,76665,2,600,180784,181384,181384,0.9989590963414164,2,76667,0,0,0,0,0.0
47,1778310297.059832,decode,598,181372,0.9988930072202364,181380,596,0.0,76665,2,598,180782,181380,181380,0.9989370666343564,4,76669,0,0,0,0,0.0
48,1778310297.1615071,decode,596,61716,0.33989635022828285,181372,594,0.0,76665,2,596,180776,181372,181372,0.9988930072202364,6,76671,0,0,0,0,0.0
49,1778310297.7502837,decode,594,181422,0.9991683785584862,181360,594,0.0,76673,2,594,180766,181360,181360,0.9988269180990565,0,76673,391,399,0,0,0.0
51,1778310297.9231188,decode,600,180802,0.9957537739641907,181422,598,0.0,76274,2,600,180822,181422,181422,0.9991683785584862,2,76276,0,0,0,0,0.0
52,1778310297.9669738,decode,598,181402,0.9990582300231863,181418,598,0.0,76276,2,598,180820,181418,181418,0.9991463488514262,2,76278,2,2,0,0,0.0
54,1778310298.124384,decode,596,60806,0.3348845918721396,181398,594,0.0,76274,2,596,180802,181398,181398,0.9990362003161263,4,76278,0,0,0,0,0.0
55,1778310298.7225447,decode,594,181410,0.9991022894373062,181386,594,0.0,76280,2,594,180792,181386,181386,0.9989701111949464,0,76280,394,402,0,0,0.0
57,1778310298.8994315,decode,600,180486,0.994013427106453,181410,598,0.0,75878,2,600,180810,181410,181410,0.9991022894373062,2,75880,0,0,0,0,0.0
58,1778310298.9476306,decode,598,180772,0.9955885511612409,181406,598,0.0,75881,2,598,180808,181406,181406,0.9990802597302463,1,75882,3,3,0,0,0.0
61,1778310299.2421405,decode,596,60496,0.3331772895749919,181368,594,0.0,75877,2,596,180772,181368,181368,0.9988709775131766,2,75879,2,0,0,0,0.0
62,1778310299.834524,decode,594,181396,0.9990251854625963,181360,594,868.4171797787377,75881,2,594,180766,181360,181360,0.9988269180990565,0,75881,395,403,0,0,0.0
64,1778310300.009413,decode,600,180780,0.9956326105753609,181396,598,868.4171797787377,75478,2,600,180796,181396,181396,0.9990251854625963,2,75480,0,0,0,0,0.0
65,1778310300.0546732,decode,598,181380,0.9989370666343564,181392,598,868.4171797787377,75480,2,598,180794,181392,181392,0.9990031557555363,2,75482,2,2,0,0,0.0
67,1778310300.2138283,decode,596,59584,0.3281545163653186,181376,594,868.4171797787377,75478,2,596,180780,181376,181376,0.9989150369272964,4,75482,0,0,0,0,0.0
68,1778310300.8155584,decode,594,181388,0.9989811260484763,181364,594,868.4171797787377,75484,2,594,180770,181364,181364,0.9988489478061165,0,75484,398,406,0,0,0.0
70,1778310300.9922442,decode,600,180776,0.9956105808683009,181388,598,868.4171797787377,75078,2,600,180788,181388,181388,0.9989811260484763,2,75080,0,0,0,0,0.0
71,1778310301.0381835,decode,598,181376,0.9989150369272964,181384,598,868.4171797787377,75080,2,598,180786,181384,181384,0.9989590963414164,2,75082,2,2,0,0,0.0
73,1778310301.2018774,decode,596,58368,0.32145748541908764,181372,594,868.4171797787377,75078,2,596,180776,181372,181372,0.9988930072202364,4,75082,0,0,0,0,0.0
74,1778310301.80565,decode,594,181372,0.9988930072202364,181360,594,868.4171797787377,75084,2,594,180766,181360,181360,0.9988269180990565,0,75084,402,410,0,0,0.0
76,1778310301.977752,decode,600,181064,0.9971967197766187,181372,598,868.4171797787377,74674,2,600,180772,181372,181372,0.9988930072202364,2,74676,0,0,0,0,0.0
77,1778310302.0192215,decode,598,181364,0.9988489478061165,181368,598,868.4171797787377,74675,2,598,180770,181368,181368,0.9988709775131766,3,74678,1,1,0,0,0.0
79,1778310302.1768677,decode,596,55634,0.3064001806435979,181358,594,868.4171797787377,74674,2,596,180762,181358,181358,0.9988159032455266,5,74679,0,0,0,0,0.0
80,1778310302.798471,decode,594,181340,0.9987167695637568,181346,594,868.4171797787377,74681,2,594,180752,181346,181346,0.9987498141243467,0,74681,411,419,0,0,0.0
82,1778310302.9705963,decode,600,180116,0.9919756792034058,181340,598,868.4171797787377,74262,2,600,180740,181340,181340,0.9987167695637568,2,74264,0,0,0,0,0.0
83,1778310303.0584645,decode,598,181316,0.9985845913213969,181336,598,868.4171797787377,74266,2,598,180738,181336,181336,0.9986947398566968,0,74266,4,4,0,0,0.0
85,1778310303.2561495,decode,596,65056,0.3582911556233581,181312,594,868.4171797787377,74262,2,596,180716,181312,181312,0.998562561614337,2,74264,0,0,0,0,0.0
86,1778310303.8303487,decode,594,181456,0.9993556310684959,181304,594,868.4171797787377,74266,2,594,180710,181304,181304,0.998518502200217,0,74266,380,388,0,0,0.0
88,1778310304.0026774,decode,600,181452,0.9993336013614359,181456,598,868.4171797787377,73878,2,600,180856,181456,181456,0.9993556310684959,2,73880,0,0,0,0,0.0
89,1778310304.0656166,decode,598,181444,0.999289541947316,181452,596,868.4171797787377,73878,2,598,180854,181452,181452,0.9993336013614359,4,73882,0,0,0,0,0.0
90,1778310304.1638255,decode,596,61408,0.33820006278466513,181444,594,868.4171797787377,73878,2,596,180848,181444,181444,0.999289541947316,6,73884,0,0,0,0,0.0
91,1778310304.7547476,decode,594,181414,0.9991243191443662,181432,594,868.4171797787377,73886,2,594,180838,181432,181432,0.999223452826136,0,73886,392,400,0,0,0.0
93,1778310304.9272513,decode,600,181410,0.9991022894373062,181414,598,868.4171797787377,73486,2,600,180814,181414,181414,0.9991243191443662,2,73488,0,0,0,0,0.0
94,1778310304.9910703,decode,598,180794,0.9957097145500707,181410,596,868.4171797787377,73486,2,598,180812,181410,181410,0.9991022894373062,4,73490,0,0,0,0,0.0
95,1778310305.0709782,decode,596,55144,0.3037015415287515,181402,596,868.4171797787377,73488,2,596,180806,181402,181402,0.9990582300231863,4,73492,2,2,0,0,0.0
98,1778310305.851062,decode,601,181444,0.999289541947316,181447,599,868.4171797787377,73069,2,601,180846,181447,181447,0.9993060642276109,2,73071,414,0,0,0,0.0
99,1778310305.9122884,decode,599,180517,0.9941841573361678,181444,597,868.4171797787377,73069,2,599,180845,181444,181444,0.999289541947316,4,73073,0,0,0,0,0.0
100,1778310305.9752262,decode,597,121726,0.6703970303954884,181437,597,868.4171797787377,73072,2,597,180840,181437,181437,0.999250989959961,3,73075,3,3,0,0,0.0
103,1778310306.4572618,decode,597,126594,0.6972071838874723,181425,595,868.4171797787377,72873,2,597,180828,181425,181425,0.9991849008387811,2,72875,197,0,0,0,0.0
104,1778310306.7370486,decode,595,180888,0.99622741266598,181418,595,868.4171797787377,72877,2,595,180823,181418,181418,0.9991463488514262,0,72877,178,183,0,0,0.0
107,1778310306.995235,decode,598,150772,0.8303657482114631,181486,596,868.4171797787377,72692,2,598,180888,181486,181486,0.9995208538714456,2,72694,2,0,0,0,0.0
108,1778310307.2050207,decode,596,114446,0.6303029635463422,181480,596,868.4171797787377,72696,2,596,180884,181480,181480,0.9994878093108557,0,72696,101,102,0,0,0.0
111,1778310307.6977832,decode,600,153374,0.8446960726539738,181346,598,868.4171797787377,72371,2,600,180746,181346,181346,0.9987498141243467,2,72373,218,0,0,0,0.0
112,1778310307.8710213,decode,598,181274,0.9983532793972673,181342,598,868.4171797787377,72375,2,598,180744,181342,181342,0.9987277844172867,0,72375,92,93,0,0,0.0
114,1778310308.049738,decode,598,100926,0.5558425536836424,181572,596,868.4171797787377,72282,1,598,180974,181572,181572,0.999994492573235,1,72283,0,0,0,0,0.0
115,1778310308.432249,decode,596,181326,0.9986396655890468,181566,596,868.4171797787377,72285,2,596,180970,181566,181566,0.9999614480126451,0,72285,264,268,0,0,0.0
117,1778310308.609923,decode,598,141442,0.7789814564940822,181324,596,868.4171797787377,72017,2,598,180726,181324,181324,0.9986286507355169,2,72019,0,0,0,0,0.0
118,1778310308.832537,decode,596,181342,0.9987277844172867,181318,596,868.4171797787377,72021,2,596,180722,181318,181318,0.9985956061749269,0,72021,130,133,0,0,0.0
120,1778310309.022772,decode,597,93776,0.5164644523139453,181339,595,868.4171797787377,71888,2,597,180742,181339,181339,0.9987112621369917,2,71890,0,0,0,0,0.0
121,1778310309.4454234,decode,595,181376,0.9989150369272964,181332,595,868.4171797787377,71892,2,595,180737,181332,181332,0.9986727101496368,0,71892,286,292,0,0,0.0
123,1778310309.624685,decode,599,148342,0.8169827011725311,181375,597,868.4171797787377,71600,2,599,180776,181375,181375,0.9989095295005315,2,71602,0,0,0,0,0.0
124,1778310309.8174257,decode,597,181342,0.9987277844172867,181370,597,2393.18888600627,71604,2,597,180773,181370,181370,0.9988819923667065,0,71604,108,110,0,0,0.0
126,1778310310.0088778,decode,597,93256,0.5136005903961492,181339,595,2393.18888600627,71494,2,597,180742,181339,181339,0.9987112621369917,2,71496,0,0,0,0,0.0
127,1778310310.4278898,decode,595,181456,0.9993556310684959,181332,595,2393.18888600627,71498,2,595,180737,181332,181332,0.9986727101496368,0,71498,288,294,0,0,0.0
129,1778310310.5999386,decode,599,144994,0.7985438363633359,181455,597,2393.18888600627,71204,2,599,180856,181455,181455,0.9993501236417309,2,71206,0,0,0,0,0.0
130,1778310310.801565,decode,597,181294,0.998463427932567,181450,597,2393.18888600627,71208,2,597,180853,181450,181450,0.999322586507906,0,71208,119,121,0,0,0.0
132,1778310310.9850435,decode,597,97768,0.5384500999597958,181291,595,2393.18888600627,71087,2,597,180694,181291,181291,0.9984469056522721,2,71089,0,0,0,0,0.0
133,1778310311.4104989,decode,595,181468,0.9994217201896758,181284,595,2393.18888600627,71091,2,595,180689,181284,181284,0.9984083536649171,0,71091,273,279,0,0,0.0
135,1778310311.5910022,decode,599,146578,0.8072676003590842,181467,597,2393.18888600627,70812,2,599,180868,181467,181467,0.9994162127629108,2,70814,0,0,0,0,0.0
136,1778310311.793684,decode,597,181378,0.9989260517808265,181462,597,2393.18888600627,70816,2,597,180865,181462,181462,0.9993886756290858,0,70816,114,116,0,0,0.0
138,1778310311.983896,decode,597,95048,0.523469899159016,181375,595,2393.18888600627,70700,2,597,180778,181375,181375,0.9989095295005315,2,70702,0,0,0,0,0.0
139,1778310312.3997655,decode,595,181448,0.9993115716543759,181368,595,2393.18888600627,70704,2,595,180773,181368,181368,0.9988709775131766,0,70704,282,288,0,0,0.0
141,1778310312.572938,decode,599,146850,0.8087656204391622,181447,597,2393.18888600627,70416,2,599,180848,181447,181447,0.9993060642276109,2,70418,0,0,0,0,0.0
142,1778310312.7677183,decode,597,181350,0.9987718438314066,181442,597,2393.18888600627,70420,2,597,180845,181442,181442,0.999278527093786,0,70420,113,115,0,0,0.0
144,1778310312.9559808,decode,597,93224,0.5134243527396695,181347,595,2393.18888600627,70305,2,597,180750,181347,181347,0.9987553215511117,2,70307,0,0,0,0,0.0
145,1778310313.383867,decode,595,181424,0.9991793934120161,181340,595,2393.18888600627,70309,2,595,180745,181340,181340,0.9987167695637568,0,70309,288,294,0,0,0.0
147,1778310313.555952,decode,599,145614,0.8019584409576314,181423,597,2393.18888600627,70015,2,599,180824,181423,181423,0.9991738859852511,2,70017,0,0,0,0,0.0
148,1778310313.7546978,decode,597,181314,0.9985735764678669,181418,597,2393.18888600627,70019,2,597,180821,181418,181418,0.9991463488514262,0,70019,117,119,0,0,0.0
150,1778310313.9383123,decode,597,93812,0.5166627196774851,181311,595,2393.18888600627,69900,2,597,180714,181311,181311,0.9985570541875719,2,69902,0,0,0,0,0.0
151,1778310314.3584893,decode,595,181412,0.9991133042908362,181304,595,2393.18888600627,69904,2,595,180709,181304,181304,0.998518502200217,0,69904,286,292,0,0,0.0
153,1778310314.5325527,decode,599,146842,0.8087215610250422,181411,597,2393.18888600627,69612,2,599,180812,181411,181411,0.9991077968640713,2,69614,0,0,0,0,0.0
154,1778310314.7303958,decode,597,181342,0.9987277844172867,181406,597,2393.18888600627,69616,2,597,180809,181406,181406,0.9990802597302463,0,69616,113,115,0,0,0.0
156,1778310314.917594,decode,597,92912,0.5117060355889917,181339,595,2393.18888600627,69501,2,597,180742,181339,181339,0.9987112621369917,2,69503,0,0,0,0,0.0
157,1778310315.3466432,decode,595,181412,0.9991133042908362,181332,595,2393.18888600627,69505,2,595,180737,181332,181332,0.9986727101496368,0,69505,289,295,0,0,0.0
159,1778310315.5180027,decode,599,146834,0.8086775016109223,181411,597,2393.18888600627,69210,2,599,180812,181411,181411,0.9991077968640713,2,69212,0,0,0,0,0.0
160,1778310315.7143426,decode,597,181334,0.9986837250031668,181406,597,2393.18888600627,69214,2,597,180809,181406,181406,0.9990802597302463,0,69214,113,115,0,0,0.0
162,1778310315.8952181,decode,597,91692,0.5049869749357008,181331,595,2393.18888600627,69099,2,597,180734,181331,181331,0.9986672027228718,2,69101,0,0,0,0,0.0
163,1778310316.3249805,decode,595,181392,0.9990031557555363,181324,595,2393.18888600627,69103,2,595,180729,181324,181324,0.9986286507355169,0,69103,293,299,0,0,0.0
165,1778310316.4980912,decode,599,148646,0.818656958909089,181391,597,2393.18888600627,68804,2,599,180792,181391,181391,0.9989976483287714,2,68806,0,0,0,0,0.0
166,1778310316.69005,decode,597,181346,0.9987498141243467,181386,597,2393.18888600627,68808,2,597,180789,181386,181386,0.9989701111949464,0,68808,107,109,0,0,0.0
168,1778310316.8780844,decode,597,94144,0.5184911853634626,181343,595,2393.18888600627,68699,2,597,180746,181343,181343,0.9987332918440517,2,68701,0,0,0,0,0.0
169,1778310317.2984095,decode,595,181444,0.999289541947316,181336,595,2393.18888600627,68703,2,595,180741,181336,181336,0.9986947398566968,0,68703,285,291,0,0,0.0
171,1778310317.4753504,decode,599,147770,0.8138324530629554,181443,597,2393.18888600627,68412,2,599,180844,181443,181443,0.9992840345205509,2,68414,0,0,0,0,0.0
172,1778310317.6680517,decode,597,181370,0.9988819923667065,181438,597,2393.18888600627,68416,2,597,180841,181438,181438,0.999256497386726,0,68416,110,112,0,0,0.0
174,1778310317.8516252,decode,597,95952,0.5284486129545692,181367,595,2393.18888600627,68304,2,597,180770,181367,181367,0.9988654700864116,2,68306,0,0,0,0,0.0
175,1778310318.2579691,decode,595,181452,0.9993336013614359,181360,595,2393.18888600627,68308,2,595,180765,181360,181360,0.9988269180990565,0,68308,279,285,0,0,0.0
177,1778310318.4238784,decode,599,149622,0.8240322074317217,181451,597,2393.18888600627,68023,2,599,180852,181451,181451,0.9993280939346709,2,68025,0,0,0,0,0.0
178,1778310318.6070635,decode,597,181422,0.9991683785584862,181446,597,2393.18888600627,68027,2,597,180849,181446,181446,0.999300556800846,0,68027,104,106,0,0,0.0
180,1778310318.7893698,decode,597,93540,0.5151646995974071,181419,595,2393.18888600627,67921,2,597,180822,181419,181419,0.9991518562781911,2,67923,0,0,0,0,0.0
181,1778310319.206453,decode,595,181440,0.999267512240256,181412,595,2393.18888600627,67925,2,595,180817,181412,181412,0.9991133042908362,0,67925,287,293,0,0,0.0
183,1778310319.3775864,decode,599,147466,0.8121581953263977,181439,597,2393.18888600627,67632,2,599,180840,181439,181439,0.999262004813491,2,67634,0,0,0,0,0.0
184,1778310319.570582,decode,597,181366,0.9988599626596465,181434,597,2448.4330670692448,67636,2,597,180837,181434,181434,0.9992344676796661,0,67636,111,113,0,0,0.0
186,1778310319.7497416,decode,597,90468,0.49824588457534985,181363,595,2448.4330670692448,67523,2,597,180766,181363,181363,0.9988434403793516,2,67525,0,0,0,0,0.0
187,1778310320.1819444,decode,595,181368,0.9988709775131766,181356,595,2448.4330670692448,67527,2,595,180761,181356,181356,0.9988048883919967,0,67527,297,303,0,0,0.0
189,1778310320.353317,decode,599,148950,0.8203312166456467,181367,597,2448.4330670692448,67224,2,599,180768,181367,181367,0.9988654700864116,2,67226,0,0,0,0,0.0
190,1778310320.5733242,decode,597,181350,0.9987718438314066,181362,597,2448.4330670692448,67228,2,597,180765,181362,181362,0.9988379329525866,0,67228,106,108,0,0,0.0
192,1778310320.7596111,decode,597,94436,0.5200993539788404,181347,595,2448.4330670692448,67120,2,597,180750,181347,181347,0.9987553215511117,2,67122,0,0,0,0,0.0
193,1778310321.1781492,decode,595,181436,0.999245482533196,181340,595,2448.4330670692448,67124,2,595,180745,181340,181340,0.9987167695637568,0,67124,284,290,0,0,0.0
195,1778310321.3471322,decode,599,149614,0.8239881480176018,181435,597,2448.4330670692448,66834,2,599,180836,181435,181435,0.999239975106431,2,66836,0,0,0,0,0.0
196,1778310321.530887,decode,597,181414,0.9991243191443662,181430,597,2448.4330670692448,66838,2,597,180833,181430,181430,0.9992124379726061,0,66838,104,106,0,0,0.0
198,1778310321.7155547,decode,597,88968,0.489984744427861,181411,595,2448.4330670692448,66732,2,597,180814,181411,181411,0.9991077968640713,2,66734,0,0,0,0,0.0
199,1778310322.1557868,decode,595,181368,0.9988709775131766,181404,595,2448.4330670692448,66736,2,595,180809,181404,181404,0.9990692448767162,0,66736,302,308,0,0,0.0
201,1778310322.3237822,decode,599,149850,0.8252879007341399,181367,597,2448.4330670692448,66428,2,599,180768,181367,181367,0.9988654700864116,2,66430,0,0,0,0,0.0
202,1778310322.5070047,decode,597,181350,0.9987718438314066,181362,597,2448.4330670692448,66432,2,597,180765,181362,181362,0.9988379329525866,0,66432,103,105,0,0,0.0
204,1778310322.6867137,decode,597,93832,0.5167728682127849,181347,595,2448.4330670692448,66327,2,597,180750,181347,181347,0.9987553215511117,2,66329,0,0,0,0,0.0
205,1778310323.1027622,decode,595,181432,0.999223452826136,181340,595,2448.4330670692448,66331,2,595,180745,181340,181340,0.9987167695637568,0,66331,286,292,0,0,0.0
207,1778310323.2677524,decode,599,151134,0.8323594367003905,181431,597,2448.4330670692448,66039,2,599,180832,181431,181431,0.999217945399371,2,66041,0,0,0,0,0.0
208,1778310323.446834,decode,597,181434,0.9992344676796661,181426,597,2448.4330670692448,66043,2,597,180829,181426,181426,0.9991904082655461,0,66043,99,101,0,0,0.0
210,1778310323.6494696,decode,597,86244,0.47498251392002117,181431,595,2448.4330670692448,65942,2,597,180834,181431,181431,0.999217945399371,2,65944,0,0,0,0,0.0
211,1778310324.1028905,decode,595,181344,0.9987387992708167,181424,595,2448.4330670692448,65946,2,595,180829,181424,181424,0.9991793934120161,0,65946,311,317,0,0,0.0
213,1778310324.268388,decode,599,152254,0.8385277546771822,181343,597,2448.4330670692448,65629,2,599,180744,181343,181343,0.9987332918440517,2,65631,0,0,0,0,0.0
214,1778310324.4408069,decode,597,181354,0.9987938735384666,181338,597,2448.4330670692448,65633,2,597,180741,181338,181338,0.9987057547102267,0,65633,95,97,0,0,0.0
216,1778310324.621992,decode,597,94464,0.5202535619282602,181351,595,2448.4330670692448,65536,2,597,180754,181351,181351,0.9987773512581717,2,65538,0,0,0,0,0.0
217,1778310325.028866,decode,595,181464,0.9993996904826158,181344,595,2448.4330670692448,65540,2,595,180749,181344,181344,0.9987387992708167,0,65540,284,290,0,0,0.0
219,1778310325.1905088,decode,599,151150,0.8324475555286304,181463,597,2448.4330670692448,65250,2,599,180864,181463,181463,0.9993941830558508,2,65252,0,0,0,0,0.0
220,1778310325.366265,decode,597,181450,0.999322586507906,181458,597,2448.4330670692448,65254,2,597,180861,181458,181458,0.9993666459220258,0,65254,99,101,0,0,0.0
222,1778310325.5465353,decode,597,83500,0.4598701348768815,181447,595,2448.4330670692448,65153,2,597,180850,181447,181447,0.9993060642276109,2,65155,0,0,0,0,0.0
223,1778310326.0125566,decode,595,181300,0.998496472493157,181440,595,2448.4330670692448,65157,2,595,180845,181440,181440,0.999267512240256,0,65157,320,326,0,0,0.0
225,1778310326.1801112,decode,599,149490,0.8233052270987427,181299,597,2448.4330670692448,64831,2,599,180700,181299,181299,0.998490965066392,2,64833,0,0,0,0,0.0
226,1778310326.3624485,decode,597,181290,0.9984413982255071,181294,597,2448.4330670692448,64835,2,597,180697,181294,181294,0.998463427932567,0,64835,104,106,0,0,0.0
228,1778310326.5433528,decode,597,92900,0.5116399464678119,181287,595,2448.4330670692448,64729,2,597,180690,181287,181287,0.9984248759452121,2,64731,0,0,0,0,0.0
229,1778310326.9600284,decode,595,181400,0.9990472151696563,181280,595,2448.4330670692448,64733,2,595,180685,181280,181280,0.9983863239578572,0,64733,289,295,0,0,0.0
231,1778310327.1254144,decode,599,150834,0.8307072086708926,181399,597,2448.4330670692448,64438,2,599,180800,181399,181399,0.9990417077428912,2,64440,0,0,0,0,0.0
232,1778310327.3003075,decode,597,181434,0.9992344676796661,181394,597,2448.4330670692448,64442,2,597,180797,181394,181394,0.9990141706090663,0,64442,100,102,0,0,0.0
234,1778310327.480972,decode,597,84096,0.46315256122881704,181431,595,2448.4330670692448,64340,2,597,180834,181431,181431,0.999217945399371,2,64342,0,0,0,0,0.0
235,1778310327.9406784,decode,595,181296,0.9984744427860971,181424,595,2448.4330670692448,64344,2,595,180829,181424,181424,0.9991793934120161,0,64344,318,324,0,0,0.0
237,1778310328.102944,decode,599,151026,0.8317646346097712,181295,597,2448.4330670692448,64020,2,599,180696,181295,181295,0.998468935359332,2,64022,0,0,0,0,0.0
238,1778310328.2766194,decode,597,181326,0.9986396655890468,181290,597,2448.4330670692448,64024,2,597,180693,181290,181290,0.9984413982255071,0,64024,99,101,0,0,0.0
240,1778310328.4561067,decode,597,84096,0.46315256122881704,181323,595,2448.4330670692448,63923,2,597,180726,181323,181323,0.9986231433087519,2,63925,0,0,0,0,0.0
241,1778310328.9117115,decode,595,181296,0.9984744427860971,181316,595,2448.4330670692448,63927,2,595,180721,181316,181316,0.9985845913213969,0,63927,318,324,0,0,0.0
243,1778310329.067607,decode,599,156198,0.860249045838313,181295,597,2448.4330670692448,63603,2,599,180696,181295,181295,0.998468935359332,2,63605,0,0,0,0,0.0
244,1778310329.221506,decode,597,181398,0.9990362003161263,181290,597,2474.377724442714,63607,2,597,180693,181290,181290,0.9984413982255071,0,63607,82,84,0,0,0.0
246,1778310329.4003778,decode,597,88112,0.4852703871170273,181395,595,2474.377724442714,63523,2,597,180798,181395,181395,0.9990196780358314,2,63525,0,0,0,0,0.0
247,1778310329.8487222,decode,595,181412,0.9991133042908362,181388,595,2474.377724442714,63527,2,595,180793,181388,181388,0.9989811260484763,0,63527,305,311,0,0,0.0
249,1778310330.0133975,decode,599,151694,0.8354435956887863,181411,597,2474.377724442714,63216,2,599,180812,181411,181411,0.9991077968640713,2,63218,0,0,0,0,0.0
250,1778310330.184867,decode,597,181394,0.9990141706090663,181406,597,2474.377724442714,63220,2,597,180809,181406,181406,0.9990802597302463,0,63220,97,99,0,0,0.0
252,1778310330.3599236,decode,597,90176,0.496637715959972,181391,595,2474.377724442714,63121,2,597,180794,181391,181391,0.9989976483287714,2,63123,0,0,0,0,0.0
