batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
19,1779701389.8180127,decode,1513,466227,0.9981032426843184,466846,1508,0.0,57706,5,1513,465333,466846,466846,0.9994284038337619,13,57719,4,3,0,5,0,0,0,0.0
20,1779701389.9559164,decode,1508,119976,0.25684577393478664,466841,1508,0.0,57708,5,1508,465333,466841,466841,0.9994176997857049,16,57724,2,0,2,3,2,0,0,0.0
23,1779701392.439268,decode,1543,466872,0.9994840648836577,466839,1538,0.0,56565,6,1543,465296,466839,466839,0.9994134181664822,6,56571,1116,1145,0,6,0,0,0,0.0
24,1779701392.5167923,decode,1538,465332,0.9961872180821343,466872,1533,0.0,56565,5,1538,465334,466872,466872,0.9994840648836577,11,56576,0,1140,0,5,0,0,0,0.0
25,1779701392.566361,decode,1533,466206,0.9980582856824795,466895,1533,0.0,56570,5,1533,465362,466895,466895,0.9995333035047194,11,56581,5,0,5,0,5,0,0,0.0
28,1779701392.7471876,decode,1528,464994,0.9954636244334882,466834,1523,0.0,56565,6,1528,465306,466834,466834,0.9994027141184253,14,56579,2,2,0,6,0,0,0,0.0
29,1779701392.8016367,decode,1523,466785,0.9992978144474678,466843,1523,0.0,56572,5,1523,465320,466843,466843,0.9994219814049277,12,56584,6,0,3,2,7,0,0,0.0
32,1779701393.02522,decode,1519,288097,0.6167608266094071,467103,1514,0.0,56565,5,1519,465584,467103,467103,0.9999785919038862,16,56581,1,0,2,3,0,0,0,0.0
33,1779701394.0660565,decode,1514,348294,0.7456311427855786,467099,1514,0.0,56586,5,1514,465585,467099,467099,0.9999700286654407,0,56586,583,0,5,0,596,0,0,0.0
36,1779701394.8016782,decode,1538,466553,0.9988011466176279,466832,1533,0.0,55594,6,1538,465294,466832,466832,0.9993984324992026,6,55600,379,976,0,6,0,0,0,0.0
37,1779701394.8389692,decode,1533,466540,0.9987733160926799,466860,1533,0.0,55595,5,1533,465327,466860,466860,0.9994583751683211,10,55605,1,971,0,5,1,0,0,0.0
40,1779701395.0078948,decode,1528,466256,0.9981653261630483,466862,1523,0.0,55594,5,1528,465334,466862,466862,0.9994626567875439,14,55608,1,0,3,2,0,0,0,0.0
41,1779701395.0456822,decode,1523,466543,0.998779738521514,466870,1523,0.0,55596,5,1523,465347,466870,466870,0.999479783264435,17,55613,2,0,5,0,2,0,0,0.0
44,1779701395.2060454,decode,1518,466534,0.9987604712350117,466853,1513,0.0,55594,5,1518,465335,466853,466853,0.9994433895010415,21,55615,1,0,2,3,0,0,0,0.0
45,1779701395.3385336,decode,1513,146886,0.314454960576991,466841,1513,0.0,55595,5,1513,465328,466841,466841,0.9994176997857049,25,55620,1,0,5,0,1,0,0,0.0
48,1779701397.7179413,decode,1542,467104,0.9999807327134976,467072,1537,0.0,54552,5,1542,465530,467072,467072,0.9999122268059335,5,54557,1033,1048,0,5,0,0,0,0.0
49,1779701397.7975006,decode,1537,465588,0.9967352653426473,467104,1531,0.0,54552,5,1537,465567,467104,467104,0.9999807327134976,10,54562,0,1043,0,5,0,0,0,0.0
50,1779701397.854472,decode,1531,467088,0.9999464797597155,466823,1531,0.0,54557,6,1531,465292,466823,466823,0.9993791652127001,11,54568,4,0,6,0,5,0,0,0.0
52,1779701397.9666042,decode,1526,465268,0.996050206267006,466811,1526,0.0,54553,6,1526,465285,466811,466811,0.9993534754973636,16,54569,0,0,1,5,1,0,0,0.0
55,1779701398.1518419,decode,1522,467090,0.9999507613789382,467092,1517,0.0,54552,5,1522,465570,467092,467092,0.9999550429981611,15,54567,6,0,0,5,0,0,0,0.0
56,1779701398.2716415,decode,1517,309246,0.662036809080458,467090,1512,0.0,54552,5,1517,465573,467090,467090,0.9999507613789382,20,54572,0,0,5,0,0,0,0,0.0
57,1779701399.1895285,decode,1512,319043,0.6830103208431365,467072,1512,0.0,54577,5,1512,465560,467072,467072,0.9999122268059335,0,54577,514,0,5,0,526,0,0,0.0
60,1779701400.0866992,decode,1539,466090,0.9978099517675595,466982,1534,0.0,53558,5,1539,465443,466982,466982,0.9997195539409094,5,53563,473,999,0,5,0,0,0,0.0
61,1779701400.1285727,decode,1534,464820,0.9950911235611083,467011,1534,0.0,53561,5,1534,465477,467011,467011,0.9997816374196393,7,53568,3,994,0,5,3,0,0,0.0
64,1779701400.3619788,decode,1529,466968,0.9996895826063501,466949,1524,0.0,53558,5,1529,465420,466949,466949,0.9996489072237339,5,53563,7,5,0,5,0,0,0,0.0
65,1779701400.426951,decode,1524,466025,0.9976707991428199,466968,1519,0.0,53558,5,1524,465444,466968,466968,0.9996895826063501,10,53568,0,0,0,5,0,0,0,0.0
66,1779701400.4650462,decode,1519,465701,0.9969771768287331,466967,1519,0.0,53561,5,1519,465448,466967,466967,0.9996874417967387,12,53573,3,0,5,0,3,0,0,0.0
69,1779701400.715591,decode,1514,154436,0.3306180731429012,466915,1509,0.0,53558,5,1514,465401,466915,466915,0.999576119696947,13,53571,4,2,0,5,0,0,0,0.0
70,1779701402.6908188,decode,1509,467066,0.9998993819482652,466904,1509,1806.2400899811914,53576,5,1509,465395,466904,466904,0.9995525707912218,0,53576,1006,0,3,2,1042,0,0,0.0
72,1779701403.002771,decode,1540,465285,0.9960866000303995,467106,1534,1806.2400899811914,52534,5,1540,465566,467106,467106,0.9999850143327204,5,52539,0,1029,0,5,0,0,0,0.0
73,1779701403.0514963,decode,1534,467085,0.9999400573308814,466834,1534,1806.2400899811914,52540,6,1534,465300,466834,466834,0.9994027141184253,5,52545,5,1023,0,6,6,0,0,0.0
75,1779701403.196124,decode,1529,464974,0.9954208082412607,466814,1524,1806.2400899811914,52534,6,1529,465285,466814,466814,0.9993598979261977,11,52545,0,0,0,6,0,0,0,0.0
76,1779701403.2470243,decode,1524,467074,0.9999165084251562,466823,1524,1806.2400899811914,52541,5,1524,465299,466823,466823,0.9993791652127001,9,52550,6,0,5,0,7,0,0,0.0
78,1779701403.3830554,decode,1520,466464,0.9986106145622151,467094,1515,1806.2400899811914,52534,5,1520,465574,467094,467094,0.9999593246173838,14,52548,0,2,0,5,0,0,0,0.0
79,1779701403.5124943,decode,1515,153294,0.32817326856670653,467092,1515,1806.2400899811914,52536,5,1515,465577,467092,467092,0.9999550429981611,17,52553,2,0,3,2,2,0,0,0.0
82,1779701405.8256028,decode,1541,466888,0.9995183178374397,466857,1536,1806.2400899811914,51506,5,1541,465316,466857,466857,0.9994519527394871,5,51511,1014,1034,0,5,0,0,0,0.0
83,1779701405.8974195,decode,1536,466602,0.9989060462885854,466888,1531,1806.2400899811914,51506,5,1536,465352,466888,466888,0.9995183178374397,10,51516,0,1029,0,5,0,0,0,0.0
84,1779701405.9317667,decode,1531,466902,0.9995482891719991,466909,1531,1806.2400899811914,51507,5,1531,465378,466909,466909,0.9995632748392788,14,51521,1,0,5,0,1,0,0,0.0
86,1779701406.0612152,decode,1526,466303,0.9982659442147831,466916,1521,1806.2400899811914,51506,5,1526,465390,466916,466916,0.9995782605065584,19,51525,0,0,4,1,0,0,0,0.0
87,1779701406.0976958,decode,1521,466903,0.9995504299816105,466917,1521,1806.2400899811914,51508,5,1521,465396,466917,466917,0.9995804013161698,22,51530,2,0,5,0,2,0,0,0.0
89,1779701406.2714698,decode,1516,312771,0.6695831629605684,466904,1511,1806.2400899811914,51506,5,1516,465388,466904,466904,0.9995525707912218,27,51533,0,0,3,2,0,0,0,0.0
90,1779701407.1063955,decode,1511,310856,0.665483512554778,466885,1511,1806.2400899811914,51538,5,1511,465374,466885,466885,0.9995118954086056,0,51538,502,0,5,0,514,0,0,0.0
93,1779701408.2236319,decode,1539,465082,0.9956520156792896,466895,1534,1806.2400899811914,50504,5,1539,465356,466895,466895,0.9995333035047194,5,50509,499,1007,0,5,0,0,0,0.0
94,1779701408.3192997,decode,1534,466256,0.9981653261630483,466924,1534,1806.2400899811914,50510,5,1534,465390,466924,466924,0.9995953869834494,4,50514,6,1002,0,5,6,0,0,0.0
97,1779701408.5006287,decode,1529,465979,0.9975723219006964,466885,1524,1806.2400899811914,50504,5,1529,465356,466885,466885,0.9995118954086056,7,50511,2,3,0,5,0,0,0,0.0
98,1779701408.5385253,decode,1524,465940,0.9974888303258527,466900,1524,1806.2400899811914,50507,5,1524,465376,466900,466900,0.9995440075527763,9,50516,3,0,2,3,3,0,0,0.0
101,1779701408.7024913,decode,1519,466545,0.9987840201407369,466859,1514,1806.2400899811914,50504,5,1519,465340,466859,466859,0.9994562343587098,11,50515,3,1,0,5,0,0,0,0.0
102,1779701408.8265328,decode,1514,153944,0.3295647948141028,466852,1514,1806.2400899811914,50505,5,1514,465338,466852,466852,0.9994412486914301,15,50520,1,0,4,1,1,0,0,0.0
105,1779701411.0971746,decode,1541,466936,0.999621076698786,466905,1536,1806.2400899811914,49476,5,1541,465364,466905,466905,0.9995547116008332,5,49481,1011,1033,0,5,0,0,0,0.0
106,1779701411.164362,decode,1536,465715,0.9970071481632924,466936,1531,1806.2400899811914,49476,5,1536,465400,466936,466936,0.999621076698786,10,49486,0,1028,0,5,0,0,0,0.0
107,1779701411.2044024,decode,1531,466915,0.999576119696947,466957,1531,1806.2400899811914,49480,5,1531,465426,466957,466957,0.9996660337006249,11,49491,4,0,5,0,4,0,0,0.0
109,1779701411.3368967,decode,1526,464441,0.9942797567183957,466938,1521,1806.2400899811914,49476,5,1526,465412,466938,466938,0.9996253583180087,16,49492,0,0,1,4,0,0,0,0.0
110,1779701411.384708,decode,1521,466843,0.9994219814049277,466939,1521,1806.2400899811914,49484,5,1521,465418,466939,466939,0.9996274991276201,13,49497,8,0,5,0,8,0,0,0.0
112,1779701411.5553656,decode,1516,305650,0.6543384577179397,466859,1511,1806.2400899811914,49476,5,1516,465343,466859,466859,0.9994562343587098,18,49494,0,1,0,5,0,0,0,0.0
113,1779701412.4181943,decode,1511,313713,0.6715998056144873,466853,1511,1806.2400899811914,49499,5,1511,465342,466853,466853,0.9994433895010415,0,49499,525,0,4,1,538,0,0,0.0
116,1779701413.5678148,decode,1540,467083,0.9999357757116586,467053,1535,1806.2400899811914,48450,5,1540,465513,467053,467053,0.9998715514233173,5,48455,490,1031,0,5,0,0,0,0.0
117,1779701413.685215,decode,1535,466475,0.9986341634679403,467083,1530,1806.2400899811914,48450,5,1535,465548,467083,467083,0.9999357757116586,10,48460,0,1026,0,5,0,0,0,0.0
118,1779701413.7939994,decode,1530,466157,0.9979533860115218,467103,1530,1806.2400899811914,48452,5,1530,465573,467103,467103,0.9999785919038862,13,48465,2,0,5,0,2,0,0,0.0
121,1779701414.0332377,decode,1525,467082,0.9999336349020472,467082,1520,1806.2400899811914,48450,5,1525,465557,467082,467082,0.9999336349020472,15,48465,3,0,0,5,0,0,0,0.0
122,1779701414.175034,decode,1520,466151,0.9979405411538536,467082,1515,1806.2400899811914,48450,5,1520,465562,467082,467082,0.9999336349020472,20,48470,0,0,5,0,0,0,0,0.0
123,1779701414.3299723,decode,1515,162489,0.3478580129433349,467072,1515,1806.2400899811914,48453,5,1515,465557,467072,467072,0.9999122268059335,22,48475,3,0,5,0,3,0,0,0.0
126,1779701416.6086578,decode,1541,467101,0.9999743102846634,467070,1536,1806.2400899811914,47457,5,1541,465529,467070,467070,0.9999079451867107,5,47462,984,998,0,5,0,0,0,0.0
127,1779701416.6802545,decode,1536,464963,0.9953972593355355,467101,1530,1806.2400899811914,47457,5,1536,465565,467101,467101,0.9999743102846634,10,47467,0,993,0,5,0,0,0,0.0
128,1779701416.7255,decode,1530,465839,0.9972726085551034,466819,1530,1806.2400899811914,47464,6,1530,465289,466819,466819,0.9993706019742546,9,47473,6,0,6,0,7,0,0,0.0
131,1779701416.8840697,decode,1526,466140,0.9979169922481284,467066,1521,1806.2400899811914,47457,5,1526,465540,467066,467066,0.9998993819482652,10,47467,4,5,0,5,0,0,0,0.0
132,1779701416.9215727,decode,1521,466125,0.9978848801039577,467082,1521,1806.2400899811914,47460,5,1521,465561,467082,467082,0.9999336349020472,12,47472,3,0,0,5,3,0,0,0.0
135,1779701417.1205037,decode,1516,315047,0.6744556456360666,467039,1511,1806.2400899811914,47457,5,1516,465523,467039,467039,0.999841580088758,14,47471,3,0,4,1,0,0,0,0.0
136,1779701417.9299898,decode,1511,303797,0.6503715375080548,467026,1511,1806.2400899811914,47476,5,1511,465515,467026,467026,0.9998137495638101,0,47476,495,0,5,0,506,0,0,0.0
139,1779701419.1176577,decode,1540,466453,0.99858706565649,467037,1535,3717.748132987132,46426,5,1540,465497,467037,467037,0.9998372984695352,5,46431,521,1036,0,5,0,0,0,0.0
140,1779701419.226089,decode,1535,466740,0.9992014780149557,467067,1535,3717.748132987132,46428,5,1535,465532,467067,467067,0.9999015227578766,8,46436,2,1031,0,5,2,0,0,0.0
143,1779701419.559717,decode,1530,466762,0.999248575826406,467066,1525,3717.748132987132,46426,5,1530,465536,467066,467066,0.9998993819482652,12,46438,1,0,2,3,0,0,0,0.0
144,1779701419.6591694,decode,1525,467062,0.9998908187098197,467076,1525,3717.748132987132,46427,5,1525,465551,467076,467076,0.999920790044379,16,46443,1,0,5,0,1,0,0,0.0
146,1779701419.8515565,decode,1520,465814,0.9972190883148189,467066,1515,3717.748132987132,46426,5,1520,465546,467066,467066,0.9998993819482652,21,46447,0,0,4,1,0,0,0,0.0
147,1779701419.9919667,decode,1515,154823,0.3314465664625048,467056,1515,3717.748132987132,46430,5,1515,465541,467056,467056,0.9998779738521514,22,46452,4,0,5,0,4,0,0,0.0
150,1779701422.2702057,decode,1541,466945,0.9996403439852883,466914,1536,3717.748132987132,45408,5,1541,465373,466914,466914,0.9995739788873356,5,45413,1009,1023,0,5,0,0,0,0.0
151,1779701422.3379254,decode,1536,465731,0.9970414011170745,466945,1531,3717.748132987132,45408,5,1536,465409,466945,466945,0.9996403439852883,10,45418,0,1018,0,5,0,0,0,0.0
152,1779701422.374669,decode,1531,466931,0.999610372650729,466966,1531,3717.748132987132,45412,5,1531,465435,466966,466966,0.9996853009871273,11,45423,4,0,5,0,4,0,0,0.0
154,1779701422.499207,decode,1526,465106,0.9957033951099626,466954,1521,3717.748132987132,45408,5,1526,465428,466954,466954,0.9996596112717908,16,45424,0,0,1,4,0,0,0,0.0
155,1779701422.5384626,decode,1521,466906,0.9995568524104446,466955,1521,3717.748132987132,45414,5,1521,465434,466955,466955,0.9996617520814022,15,45429,6,0,5,0,6,0,0,0.0
157,1779701422.7038987,decode,1516,311545,0.666958530377018,466922,1511,3717.748132987132,45408,5,1516,465406,466922,466922,0.9995911053642267,20,45428,0,1,0,5,0,0,0,0.0
158,1779701423.532277,decode,1511,311427,0.6667059148428752,466908,1511,3717.748132987132,45433,5,1511,465397,466908,466908,0.9995611340296673,0,45433,506,0,4,1,518,0,0,0.0
161,1779701424.5244358,decode,1539,466281,0.9982188464033328,466866,1534,3717.748132987132,44397,5,1539,465327,466866,466866,0.9994712200259894,5,44402,497,1016,0,5,0,0,0,0.0
162,1779701424.6328816,decode,1534,465003,0.9954828917199907,466895,1534,3717.748132987132,44399,5,1534,465361,466895,466895,0.9995333035047194,8,44407,2,1011,0,5,2,0,0,0.0
165,1779701424.9959857,decode,1529,465619,0.9968016304406,466832,1524,3717.748132987132,44397,6,1529,465303,466832,466832,0.9993984324992026,7,44404,6,3,0,6,0,0,0,0.0
166,1779701425.1221328,decode,1524,466193,0.9980304551575315,466847,1524,3717.748132987132,44401,5,1524,465323,466847,466847,0.9994305446433732,8,44409,4,0,2,3,4,0,0,0.0
169,1779701425.4353116,decode,1520,465576,0.9967095756273108,467113,1515,3717.748132987132,44397,5,1520,465593,467113,467113,1.0,10,44407,2,2,0,5,0,0,0,0.0
170,1779701425.6595523,decode,1515,152378,0.32621228696268356,467111,1515,3717.748132987132,44402,5,1515,465596,467111,467111,0.9999957183807773,10,44412,5,0,3,2,5,0,0,0.0
173,1779701427.9497123,decode,1541,466862,0.9994626567875439,466831,1536,3717.748132987132,43358,6,1541,465290,466831,466831,0.9993962916895912,6,43364,1017,1043,0,6,0,0,0,0.0
174,1779701428.0121462,decode,1536,465948,0.9975059568027437,466862,1531,3717.748132987132,43358,5,1536,465326,466862,466862,0.9994626567875439,11,43369,0,1038,0,5,0,0,0,0.0
175,1779701428.044714,decode,1531,466848,0.9994326854529846,466883,1531,3717.748132987132,43361,5,1531,465352,466883,466883,0.9995076137893829,13,43374,3,0,5,0,3,0,0,0.0
177,1779701428.164615,decode,1526,465627,0.9968187569174911,466868,1521,3717.748132987132,43358,5,1526,465342,466868,466868,0.9994755016452121,18,43376,0,0,2,3,0,0,0,0.0
178,1779701428.199192,decode,1521,466827,0.9993877284511457,466869,1521,3717.748132987132,43362,5,1521,465348,466869,466869,0.9994776424548235,19,43381,4,0,5,0,4,0,0,0.0
180,1779701428.3622525,decode,1516,316696,0.6779858406852304,466838,1511,3717.748132987132,43358,5,1516,465322,466838,466838,0.9994112773568709,24,43382,0,0,1,4,0,0,0,0.0
181,1779701429.167393,decode,1511,313995,0.6722035139248961,466819,1511,3717.748132987132,43387,5,1511,465308,466819,466819,0.9993706019742546,0,43387,489,0,5,0,501,0,0,0.0
184,1779701430.0706532,decode,1539,466449,0.9985785024180445,467034,1534,3717.748132987132,42376,5,1539,465495,467034,467034,0.9998308760407011,5,42381,489,988,0,5,0,0,0,0.0
185,1779701430.1033006,decode,1534,466423,0.9985228413681486,467063,1534,3717.748132987132,42378,5,1534,465529,467063,467063,0.999892959519431,8,42386,2,983,0,5,2,0,0,0.0
188,1779701430.3001227,decode,1529,465524,0.9965982535275191,467050,1524,3717.748132987132,42376,5,1529,465521,467050,467050,0.9998651289944831,11,42387,2,0,1,4,0,0,0,0.0
189,1779701430.3547513,decode,1524,467024,0.9998094679445872,467059,1524,3717.748132987132,42381,5,1524,465535,467059,467059,0.9998843962809856,11,42392,5,0,5,0,5,0,0,0.0
191,1779701430.5960724,decode,1519,466111,0.9978549087693984,467043,1514,3717.748132987132,42376,5,1519,465524,467043,467043,0.9998501433272035,16,42392,0,0,0,5,0,0,0,0.0
192,1779701430.8091943,decode,1514,145054,0.31053299736894496,467032,1514,3717.748132987132,42379,5,1514,465518,467032,467032,0.9998265944214784,18,42397,3,0,5,0,3,0,0,0.0
195,1779701433.372942,decode,1542,467060,0.9998865370905969,467028,1537,3717.748132987132,41321,5,1542,465486,467028,467028,0.9998180311830328,5,41326,1040,1060,0,5,0,0,0,0.0
196,1779701433.4361894,decode,1537,464598,0.9946158638273822,467060,1532,3717.748132987132,41321,5,1537,465523,467060,467060,0.9998865370905969,10,41331,0,1055,0,5,0,0,0,0.0
197,1779701433.4775054,decode,1532,466998,0.9997538068946914,467082,1532,3717.748132987132,41329,5,1532,465550,467082,467082,0.9999336349020472,7,41336,8,0,5,0,8,0,0,0.0
199,1779701433.5974476,decode,1527,466101,0.9978335006732846,467025,1522,3717.748132987132,41321,5,1527,465498,467025,467025,0.9998116087541986,12,41333,0,3,0,5,0,0,0,0.0
200,1779701433.631876,decode,1522,467002,0.999762370133137,467036,1522,3717.748132987132,41324,5,1522,465514,467036,467036,0.9998351576599238,14,41338,3,0,2,3,3,0,0,0.0
202,1779701433.801376,decode,1517,302117,0.6467749773609384,467008,1512,3717.748132987132,41321,5,1517,465491,467008,467008,0.9997752149908052,19,41340,0,0,3,2,0,0,0,0.0
203,1779701434.6814914,decode,1512,321944,0.6892208095257465,466990,1512,3717.748132987132,41345,5,1512,465478,466990,466990,0.9997366804178004,0,41345,537,0,5,0,549,0,0,0.0
206,1779701435.5277507,decode,1539,465684,0.9969407830653396,466883,1534,3717.748132987132,40313,5,1539,465344,466883,466883,0.9995076137893829,5,40318,463,1013,0,5,0,0,0,0.0
207,1779701435.563716,decode,1534,466571,0.9988396811906327,466912,1534,3713.4145439732474,40317,5,1534,465378,466912,466912,0.9995696972681128,6,40323,4,1008,0,5,4,0,0,0.0
210,1779701435.7083554,decode,1529,466909,0.9995632748392788,466900,1524,3713.4145439732474,40313,5,1529,465371,466900,466900,0.9995440075527763,10,40323,1,0,0,5,0,0,0,0.0
211,1779701435.7724152,decode,1524,465338,0.9962000629398026,466909,1519,3713.4145439732474,40313,5,1524,465385,466909,466909,0.9995632748392788,15,40328,0,0,5,0,0,0,0,0.0
212,1779701435.8098576,decode,1519,466226,0.998101101874707,466908,1519,3713.4145439732474,40318,5,1519,465389,466908,466908,0.9995611340296673,15,40333,5,0,5,0,5,0,0,0.0
215,1779701436.1375635,decode,1514,156594,0.3352379402842567,466840,1509,3713.4145439732474,40313,5,1514,465326,466840,466840,0.9994155589760936,18,40331,2,2,0,5,0,0,0,0.0
216,1779701438.485274,decode,1509,466834,0.9994027141184253,466829,1509,3713.4145439732474,40336,5,1509,465320,466829,466829,0.9993920100703684,0,40336,999,0,3,2,1034,0,0,0.0
218,1779701438.6410837,decode,1539,465653,0.996874417967387,466873,1534,3713.4145439732474,39302,5,1539,465334,466873,466873,0.9994862056932691,5,39307,0,1016,0,5,0,0,0,0.0
219,1779701438.6756005,decode,1534,466853,0.9994433895010415,466902,1534,3713.4145439732474,39306,5,1534,465368,466902,466902,0.9995482891719991,6,39312,4,1011,0,5,4,0,0,0.0
221,1779701438.8017647,decode,1529,465647,0.9968615731097187,466880,1524,3713.4145439732474,39302,5,1529,465351,466880,466880,0.9995011913605487,11,39313,0,0,1,4,0,0,0,0.0
222,1779701438.838199,decode,1524,465929,0.9974652814201275,466889,1524,3713.4145439732474,39306,5,1524,465365,466889,466889,0.9995204586470512,12,39318,4,0,5,0,4,0,0,0.0
225,1779701438.9822428,decode,1519,465903,0.9974096203702316,466848,1514,3713.4145439732474,39302,5,1519,465329,466848,466848,0.9994326854529846,14,39316,3,2,0,5,0,0,0,0.0
226,1779701439.1064804,decode,1514,152695,0.3268909236094906,466845,1514,3713.4145439732474,39306,5,1514,465331,466845,466845,0.9994262630241505,15,39321,3,0,3,2,4,0,0,0.0
229,1779701441.2060218,decode,1541,466889,0.9995204586470512,466858,1536,3713.4145439732474,38270,5,1541,465317,466858,466858,0.9994540935490984,5,38275,1016,1037,0,5,0,0,0,0.0
230,1779701441.288763,decode,1536,465668,0.9969065301115576,466889,1531,3713.4145439732474,38270,5,1536,465353,466889,466889,0.9995204586470512,10,38280,0,1032,0,5,0,0,0,0.0
231,1779701441.3300989,decode,1531,466868,0.9994755016452121,466910,1531,3713.4145439732474,38274,5,1531,465379,466910,466910,0.9995654156488901,11,38285,4,0,5,0,4,0,0,0.0
233,1779701441.5840895,decode,1526,465029,0.9955385527698866,466891,1521,3713.4145439732474,38270,5,1526,465365,466891,466891,0.9995247402662739,16,38286,0,0,1,4,0,0,0,0.0
234,1779701441.7261004,decode,1521,466203,0.9980518632536453,466892,1521,3713.4145439732474,38276,5,1521,465371,466892,466892,0.9995268810758853,15,38291,6,0,5,0,6,0,0,0.0
237,1779701442.139668,decode,1516,319762,0.6845495629537178,466822,1511,3713.4145439732474,38270,6,1516,465306,466822,466822,0.9993770244030887,18,38288,2,0,0,6,0,0,0,0.0
238,1779701443.0641315,decode,1511,314351,0.672965642146547,466815,1511,3713.4145439732474,38293,5,1511,465304,466815,466815,0.9993620387358091,0,38293,479,0,5,0,491,0,0,0.0
241,1779701444.0167112,decode,1539,466510,0.9987090918043385,467090,1533,3713.4145439732474,37293,5,1539,465551,467090,467090,0.9999507613789382,5,37298,488,982,0,5,0,0,0,0.0
242,1779701444.0545971,decode,1533,466797,0.9993235041628042,466817,1533,3713.4145439732474,37295,6,1533,465284,466817,466817,0.9993663203550318,9,37304,1,976,0,6,2,0,0,0.0
245,1779701444.1993632,decode,1528,465906,0.9974160427990657,466819,1523,3713.4145439732474,37293,6,1528,465291,466819,466819,0.9993706019742546,14,37307,1,0,3,3,0,0,0,0.0
246,1779701444.2400484,decode,1523,466167,0.9979747941076357,466827,1523,3713.4145439732474,37297,5,1523,465304,466827,466827,0.9993877284511457,15,37312,3,0,5,0,4,0,0,0.0
249,1779701444.3790228,decode,1519,466776,0.9992785471609653,467086,1514,3713.4145439732474,37293,5,1519,465567,467086,467086,0.9999421981404928,17,37310,3,2,0,5,0,0,0,0.0
250,1779701444.4952066,decode,1514,149034,0.3190534196222327,467083,1514,3713.4145439732474,37294,5,1514,465569,467083,467083,0.9999357757116586,21,37315,1,0,3,2,1,0,0,0.0
253,1779701446.648795,decode,1542,466834,0.9994027141184253,467104,1536,3713.4145439732474,36254,5,1542,465562,467104,467104,0.9999807327134976,5,36259,1027,1045,0,5,0,0,0,0.0
254,1779701446.7059753,decode,1536,465927,0.9974609998009047,466834,1531,3713.4145439732474,36254,6,1536,465298,466834,466834,0.9994027141184253,11,36265,0,1039,0,6,0,0,0,0.0
255,1779701446.7359009,decode,1531,466827,0.9993877284511457,466855,1531,3713.4145439732474,36257,5,1531,465324,466855,466855,0.9994476711202642,13,36270,3,0,5,0,3,0,0,0.0
257,1779701446.8521776,decode,1526,464985,0.9954443571469859,466847,1521,3713.4145439732474,36254,5,1526,465321,466847,466847,0.9994305446433732,18,36272,0,0,2,3,0,0,0,0.0
