batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
164,1778311727.4273825,decode,714,181374,0.998898520713318,181416,711,2810.582996455594,70809,3,714,180702,181416,181416,0.9991298313635212,3,70812,208,0,0,0,0.0
165,1778311727.5062704,decode,711,131517,0.7243162567327921,181374,708,2810.582996455594,70809,3,711,180663,181374,181374,0.998898520713318,6,70815,0,0,0,0,0.0
166,1778311727.782287,decode,708,181520,0.9997026005925959,181326,708,2810.582996455594,70818,3,708,180618,181326,181326,0.9986341656845144,0,70818,193,200,0,0,0.0
168,1778311727.988087,decode,712,130099,0.7165067685902167,181482,709,2810.582996455594,70618,3,712,180770,181482,181482,0.9994933195281263,3,70621,0,0,0,0,0.0
169,1778311728.271384,decode,709,181349,0.9987608358024828,181438,709,2810.582996455594,70624,3,709,180729,181438,181438,0.9992509940850562,0,70624,199,205,0,0,0.0
171,1778311728.4468005,decode,713,153610,0.8459911661361208,181562,710,2810.582996455594,70419,2,713,180849,181562,181562,0.9999339112427991,2,70421,0,0,0,0,0.0
172,1778311728.6487813,decode,710,157230,0.8659279412250652,181519,710,2810.582996455594,70424,3,710,180809,181519,181519,0.9996970931961624,0,70424,107,111,0,0,0.0
175,1778311728.9786696,decode,713,153734,0.8466740832938636,181443,710,2810.582996455594,70216,3,713,180730,181443,181443,0.9992785310672233,3,70219,95,0,0,0,0.0
176,1778311729.164852,decode,710,155322,0.8554198288301188,181400,710,2810.582996455594,70222,3,710,180690,181400,181400,0.9990417130205866,0,70222,106,111,0,0,0.0
179,1778311729.5093315,decode,714,153828,0.8471917785586042,181536,711,2810.582996455594,70006,3,714,180822,181536,181536,0.9997907189355304,3,70009,103,0,0,0,0.0
180,1778311729.696069,decode,711,155420,0.8559595536805931,181494,711,2810.582996455594,70012,3,711,180783,181494,181494,0.9995594082853272,0,70012,106,110,0,0,0.0
183,1778311730.0119288,decode,714,181342,0.9987222840274489,181384,711,2810.582996455594,69798,3,714,180670,181384,181384,0.9989535946776521,3,69801,102,0,0,0,0.0
184,1778311730.0902917,decode,711,129206,0.7115886635751815,181342,709,2810.582996455594,69798,3,711,180631,181342,181342,0.9987222840274489,6,69804,0,0,0,0,0.0
185,1778311730.3670092,decode,709,181458,0.9993611420137244,181547,709,2810.582996455594,69806,2,709,180838,181547,181547,0.9998513002962979,0,69806,203,209,0,0,0.0
187,1778311730.5456629,decode,712,127754,0.70359192395387,181420,709,2810.582996455594,69597,3,712,180708,181420,181420,0.9991518609492549,3,69600,0,0,0,0,0.0
188,1778311730.8263104,decode,709,181504,0.9996144822496613,181376,709,2810.582996455594,69603,3,709,180667,181376,181376,0.9989095355061848,0,69603,208,215,0,0,0.0
190,1778311731.0030472,decode,713,154814,0.8526220714419466,181467,710,2810.582996455594,69388,3,713,180754,181467,181467,0.9994107085816252,3,69391,0,0,0,0,0.0
191,1778311731.1837387,decode,710,156164,0.8600570566270501,181424,710,2810.582996455594,69394,3,710,180714,181424,181424,0.9991738905349885,0,69394,102,107,0,0,0.0
194,1778311731.5088534,decode,713,154451,0.8506228865366187,181377,710,2810.582996455594,69186,3,713,180664,181377,181377,0.9989150429026182,3,69189,100,0,0,0,0.0
195,1778311731.688983,decode,710,154781,0.852440327359644,181334,710,2810.582996455594,69192,3,710,180624,181334,181334,0.9986782248559816,0,69192,103,108,0,0,0.0
198,1778311732.0178611,decode,714,156658,0.8627777104651547,181495,711,2810.582996455594,68977,3,714,180781,181495,181495,0.9995649156817606,3,68980,105,0,0,0,0.0
199,1778311732.190209,decode,711,153468,0.8452091158425766,181453,711,2810.582996455594,68983,3,711,180742,181453,181453,0.9993336050315574,0,68983,95,99,0,0,0.0
202,1778311732.5066164,decode,714,181390,0.9989866390562525,181432,711,2810.582996455594,68772,3,714,180718,181432,181432,0.9992179497064557,3,68775,110,0,0,0,0.0
203,1778311732.5849624,decode,711,128971,0.7102944254133301,181390,708,2810.582996455594,68772,3,711,180679,181390,181390,0.9989866390562525,6,68778,0,0,0,0,0.0
204,1778311732.8610854,decode,708,181474,0.999449260356659,181342,708,2810.582996455594,68781,3,708,180634,181342,181342,0.9987222840274489,0,68781,203,210,0,0,0.0
206,1778311733.035598,decode,712,127983,0.704853117737121,181436,709,2810.582996455594,68571,3,712,180724,181436,181436,0.9992399792921894,3,68574,0,0,0,0,0.0
207,1778311733.3109071,decode,709,181483,0.9994988269245597,181392,709,2810.582996455594,68577,3,709,180683,181392,181392,0.9989976538491193,0,68577,207,214,0,0,0.0
209,1778311733.4779513,decode,713,157136,0.8654102459603247,181446,710,3118.5950956550846,68363,3,713,180733,181446,181446,0.9992950532565235,3,68366,0,0,0,0,0.0
210,1778311733.6472473,decode,710,157002,0.8646722548382477,181403,710,3118.5950956550846,68369,3,710,180693,181403,181403,0.9990582352098869,0,68369,93,97,0,0,0.0
213,1778311733.9650435,decode,713,153495,0.8453578155462786,181465,710,3118.5950956550846,68174,3,713,180752,181465,181465,0.9993996937887583,3,68177,96,0,0,0,0.0
214,1778311734.1483157,decode,710,156857,0.8638736823554033,181422,710,3118.5950956550846,68180,3,710,180712,181422,181422,0.9991628757421217,0,68180,107,112,0,0,0.0
217,1778311734.4641988,decode,714,155690,0.8574465507176138,181571,711,3118.5950956550846,67970,2,714,180857,181571,181571,0.9999834778106997,2,67972,97,0,0,0,0.0
218,1778311734.636609,decode,711,157310,0.866368532939738,181529,711,3118.5950956550846,67975,3,711,180818,181529,181529,0.9997521671604965,0,67975,99,103,0,0,0.0
221,1778311734.9395077,decode,714,180960,0.9966184585898862,181524,711,3118.5950956550846,67775,3,714,180810,181524,181524,0.9997246301783295,3,67778,95,0,0,0,0.0
222,1778311734.9963233,decode,711,131300,0.7231211517067422,181482,711,3118.5950956550846,67777,3,711,180771,181482,181482,0.9994933195281263,4,67781,2,2,0,0,0.0
225,1778311735.4052122,decode,714,181472,0.9994382455637921,181514,711,3118.5950956550846,67578,3,714,180800,181514,181514,0.9996695562139954,3,67581,195,0,0,0,0.0
226,1778311735.4868577,decode,711,127973,0.7047980437727869,181472,708,3118.5950956550846,67578,3,711,180761,181472,181472,0.9994382455637921,6,67584,0,0,0,0,0.0
227,1778311735.76957,decode,708,181476,0.9994602751495258,181424,708,3118.5950956550846,67587,3,708,180716,181424,181424,0.9991738905349885,0,67587,207,214,0,0,0.0
229,1778311735.9441867,decode,712,129575,0.7136208928591098,181438,709,3118.5950956550846,67373,3,712,180726,181438,181438,0.9992509940850562,3,67376,0,0,0,0,0.0
230,1778311736.2144496,decode,709,181325,0.9986286582880809,181394,709,3118.5950956550846,67379,3,709,180685,181394,181394,0.9990086686419862,0,67379,201,207,0,0,0.0
232,1778311736.376329,decode,713,150970,0.8314516395519183,181538,710,3118.5950956550846,67172,2,713,180825,181538,181538,0.9998017337283972,2,67174,0,0,0,0,0.0
233,1778311736.5687673,decode,710,155308,0.8553427252800511,181495,710,3118.5950956550846,67177,3,710,180785,181495,181495,0.9995649156817606,0,67177,117,122,0,0,0.0
236,1778311736.912325,decode,714,155902,0.8586141187614967,181522,711,3118.5950956550846,66950,3,714,180808,181522,181522,0.9997136153854627,3,66953,103,0,0,0,0.0
237,1778311737.094624,decode,711,157272,0.8661592518752684,181480,711,3118.5950956550846,66956,3,711,180769,181480,181480,0.9994823047352595,0,66956,98,102,0,0,0.0
240,1778311737.4287424,decode,714,158737,0.8742275876502142,181486,711,3118.5950956550846,66757,3,714,180772,181486,181486,0.9995153491138599,3,66760,95,0,0,0,0.0
241,1778311737.5946872,decode,711,153293,0.8442453214667298,181444,711,3118.5950956550846,66763,3,711,180733,181444,181444,0.9992840384636567,0,66763,87,91,0,0,0.0
244,1778311737.9241068,decode,714,181204,0.9979622633196382,181507,711,3118.5950956550846,66559,3,714,180793,181507,181507,0.9996310044389616,3,66562,111,0,0,0,0.0
245,1778311737.9875932,decode,711,129788,0.7147939682994261,181465,711,3118.5950956550846,66560,3,711,180754,181465,181465,0.9993996937887583,5,66565,1,1,0,0,0.0
248,1778311738.4225354,decode,714,181460,0.9993721568065913,181502,711,3118.5950956550846,66357,3,714,180788,181502,181502,0.9996034674567945,3,66360,201,0,0,0,0.0
249,1778311738.501381,decode,711,129260,0.7118860629825856,181460,708,3118.5950956550846,66357,3,711,180749,181460,181460,0.9993721568065913,6,66363,0,0,0,0,0.0
250,1778311738.776646,decode,708,181513,0.999664048817562,181412,708,3118.5950956550846,66366,3,708,180704,181412,181412,0.9991078017777876,0,66366,202,209,0,0,0.0
252,1778311738.9499247,decode,712,127476,0.702060867745382,181475,709,3118.5950956550846,66157,3,712,180763,181475,181475,0.9994547677530924,3,66160,0,0,0,0,0.0
253,1778311739.2263498,decode,709,181476,0.9994602751495258,181431,709,3118.5950956550846,66163,3,709,180722,181431,181431,0.9992124423100224,0,66163,209,216,0,0,0.0
255,1778311739.4076993,decode,713,156607,0.8624968332470508,181439,710,3118.5950956550846,65947,3,713,180726,181439,181439,0.9992565014814896,3,65950,0,0,0,0,0.0
256,1778311739.5938945,decode,710,155195,0.8547203894830757,181396,710,3118.5950956550846,65953,3,710,180686,181396,181396,0.999019683434853,0,65953,95,99,0,0,0.0
259,1778311739.9339387,decode,713,154482,0.8507936158260544,181408,710,3118.5950956550846,65749,3,713,180695,181408,181408,0.999085772192054,3,65752,103,0,0,0,0.0
260,1778311740.1137493,decode,710,155320,0.855408814037252,181365,710,3118.5950956550846,65755,3,710,180655,181365,181365,0.9988489541454173,0,65755,103,108,0,0,0.0
263,1778311740.4346128,decode,714,155392,0.8558053465804576,181534,711,3118.5950956550846,65542,3,714,180820,181534,181534,0.9997797041426636,3,65545,103,0,0,0,0.0
264,1778311740.6113207,decode,711,155992,0.8591097844405036,181492,711,3118.5950956550846,65548,3,711,180781,181492,181492,0.9995483934924604,0,65548,100,104,0,0,0.0
267,1778311740.92057,decode,714,180892,0.9962439556324143,181456,711,3118.5950956550846,65342,3,714,180742,181456,181456,0.9993501272208576,3,65345,100,0,0,0,0.0
268,1778311740.9773726,decode,711,131788,0.7258087611662463,181414,711,3118.5950956550846,65344,3,711,180703,181414,181414,0.9991188165706544,4,65348,2,2,0,0,0.0
271,1778311741.405798,decode,714,181460,0.9993721568065913,181502,711,3118.5950956550846,65147,3,714,180788,181502,181502,0.9996034674567945,3,65150,193,0,0,0,0.0
272,1778311741.4835281,decode,711,127985,0.7048641325299878,181460,708,3118.5950956550846,65147,3,711,180749,181460,181460,0.9993721568065913,6,65153,0,0,0,0,0.0
273,1778311741.7697363,decode,708,181488,0.9995263639067268,181412,708,3118.5950956550846,65156,3,708,180704,181412,181412,0.9991078017777876,0,65156,207,214,0,0,0.0
275,1778311741.9491756,decode,712,125993,0.693893398834635,181450,709,3118.5950956550846,64942,3,712,180738,181450,181450,0.9993170828422572,3,64945,0,0,0,0,0.0
276,1778311742.2381883,decode,709,181493,0.9995539008888937,181406,709,3118.5950956550846,64948,3,709,180697,181406,181406,0.9990747573991872,0,64948,215,222,0,0,0.0
278,1778311742.4017541,decode,713,151932,0.8367497549208587,181456,710,3118.5950956550846,64726,3,713,180743,181456,181456,0.9993501272208576,3,64729,0,0,0,0,0.0
279,1778311742.5897849,decode,710,154762,0.8523356868274092,181413,710,3123.6320732498084,64732,3,710,180703,181413,181413,0.999113309174221,0,64732,113,118,0,0,0.0
282,1778311742.9069152,decode,714,155334,0.8554859175873197,181476,711,3123.6320732498084,64507,3,714,180762,181476,181476,0.9994602751495258,3,64510,105,0,0,0,0.0
283,1778311743.0826805,decode,711,153140,0.8434026898124181,181434,711,3123.6320732498084,64513,3,711,180723,181434,181434,0.9992289644993226,0,64513,100,104,0,0,0.0
286,1778311743.4013603,decode,714,161989,0.8921376408516638,181354,712,3123.6320732498084,64296,3,714,180640,181354,181354,0.9987883727846498,3,64299,111,0,0,0,0.0
287,1778311743.5532162,decode,712,154057,0.8484529723418551,181564,712,3123.6320732498084,64301,2,712,180852,181564,181564,0.9999449260356659,0,64301,75,78,0,0,0.0
290,1778311743.871604,decode,714,181218,0.9980393668697061,181521,711,3123.6320732498084,64113,3,714,180807,181521,181521,0.9997081079890293,3,64116,108,0,0,0,0.0
