batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
16,1778167046.740584,decode,3055,417775,0.21410678100044792,313675,3055,0.0,71808,0,3055,310620,313675,417775,0.21410678100044792,0,71808,0,1041,0,0,0.0
18,1778167047.0074072,decode,4096,425967,0.21830512400794158,421871,4096,0.0,70767,0,4096,417775,421871,421871,0.21620595250419475,0,70767,0,0,0,0,0.0
19,1778167047.145108,decode,4096,430063,0.22040429551168844,425967,4096,0.0,70767,0,4096,421871,425967,425967,0.21830512400794158,0,70767,0,0,0,0,0.0
20,1778167047.4718504,decode,4096,213369,0.10935012807201143,430063,4096,0.0,70767,0,4096,425967,430063,430063,0.22040429551168844,0,70767,0,0,0,0,0.0
21,1778167048.3753536,decode,4096,366316,0.18773440150549955,434159,2042,0.0,70767,0,4096,430063,434159,434159,0.22250346701543527,0,70767,2054,0,0,0,0.0
22,1778167050.036472,decode,2042,418216,0.21433279043236989,215411,2042,0.0,70767,0,2042,213369,215411,420811,0.2156627098787134,0,70767,519,2054,0,0,0.0
24,1778167050.3720925,decode,3577,421793,0.216165978046848,369893,3577,0.0,68713,0,3577,366316,369893,421793,0.216165978046848,0,68713,0,519,0,0,0.0
26,1778167050.633024,decode,4096,429985,0.2203643210543417,425889,4096,0.0,68194,0,4096,421793,425889,425889,0.21826514955059484,0,68194,0,0,0,0,0.0
27,1778167050.8563564,decode,4096,323971,0.16603288360360507,429985,4096,0.0,68194,0,4096,425889,429985,429985,0.2203643210543417,0,68194,0,0,0,0,0.0
28,1778167052.3385,decode,4096,259391,0.13293608289267472,434081,3095,0.0,68194,0,4096,429985,434081,434081,0.22246349255808853,0,68194,1001,0,0,0,0.0
29,1778167053.376524,decode,3095,390795,0.2002797187028186,327066,3095,0.0,68194,0,3095,323971,327066,427166,0.218919603166387,0,68194,1573,1001,0,0,0.0
31,1778167054.7701335,decode,2274,417969,0.21420620465077186,235769,2274,0.0,67193,0,2274,233495,235769,417969,0.21420620465077186,0,67193,249,1822,0,0,0.0
33,1778167055.0331614,decode,4096,426161,0.21840454765826553,422065,4096,0.0,65371,0,4096,417969,422065,422065,0.2163053761545187,0,65371,0,0,0,0,0.0
34,1778167055.1725347,decode,4096,430257,0.22050371916201236,426161,4096,0.0,65371,0,4096,422065,426161,426161,0.21840454765826553,0,65371,0,0,0,0,0.0
35,1778167055.4346883,decode,4096,272363,0.1395841426452636,430257,4096,0.0,65371,0,4096,426161,430257,430257,0.22050371916201236,0,65371,0,0,0,0,0.0
36,1778167056.1869183,decode,4096,299634,0.15356034041837882,434353,2601,0.0,65371,0,4096,430257,434353,434353,0.22260289066575922,0,65371,1495,0,0,0,0.0
37,1778167057.4375842,decode,2601,417234,0.21382952226423527,274964,2601,0.0,65371,0,2601,272363,274964,424464,0.21753484696445247,0,65371,1176,1495,0,0,0.0
39,1778167058.1336567,decode,2920,420154,0.21532600194952353,302554,2920,0.0,63876,0,2920,299634,302554,420154,0.21532600194952353,0,63876,0,1176,0,0,0.0
41,1778167058.3914294,decode,4096,428346,0.2195243449570172,424250,4096,0.0,62700,0,4096,420154,424250,424250,0.21742517345327037,0,62700,0,0,0,0,0.0
42,1778167058.56965,decode,4096,376452,0.19292903098840433,428346,4096,0.0,62700,0,4096,424250,428346,428346,0.2195243449570172,0,62700,0,0,0,0,0.0
43,1778167059.0262706,decode,4096,246179,0.1261650248097882,432442,3587,0.0,62700,0,4096,428346,432442,432442,0.22162351646076406,0,62700,509,0,0,0,0.0
44,1778167059.878861,decode,3587,356731,0.18282215568923652,380039,3587,0.0,62700,0,3587,376452,380039,430939,0.22085323941727492,0,62700,1716,509,0,0,0.0
46,1778167061.989813,decode,1793,417224,0.2138243973338062,186924,1793,0.0,62191,0,1793,185131,186924,417224,0.2138243973338062,0,62191,587,2303,0,0,0.0
48,1778167062.2504482,decode,4096,425416,0.21802274034129987,421320,4096,0.0,59888,0,4096,417224,421320,421320,0.21592356883755304,0,59888,0,0,0,0,0.0
49,1778167062.3751478,decode,4096,429512,0.2201219118450467,425416,4096,0.0,59888,0,4096,421320,425416,425416,0.21802274034129987,0,59888,0,0,0,0,0.0
50,1778167062.5840697,decode,4096,328808,0.16851181245214597,429512,4096,0.0,59888,0,4096,425416,429512,429512,0.2201219118450467,0,59888,0,0,0,0,0.0
51,1778167063.188089,decode,4096,245104,0.12561409478866326,433608,3131,0.0,59888,0,4096,429512,433608,433608,0.22222108334879354,0,59888,965,0,0,0,0.0
52,1778167064.2033036,decode,3131,416904,0.21366039956007596,331939,3131,0.0,59888,0,3131,328808,331939,428439,0.21957200681000755,0,59888,1718,965,0,0,0.0
54,1778167065.384969,decode,2378,419282,0.21487910801610868,247482,2378,2814.808441993298,58923,0,2378,245104,247482,419282,0.21487910801610868,0,58923,0,1718,0,0,0.0
56,1778167065.6394281,decode,4096,427474,0.21907745102360235,423378,4096,2814.808441993298,57205,0,4096,419282,423378,423378,0.21697827951985552,0,57205,0,0,0,0,0.0
57,1778167065.7818365,decode,4096,405280,0.20770318042932567,427474,4096,2814.808441993298,57205,0,4096,423378,427474,427474,0.21907745102360235,0,57205,0,0,0,0,0.0
58,1778167066.1301525,decode,4096,254337,0.13034594305382305,431570,3857,2814.808441993298,57205,0,4096,427474,431570,431570,0.22117662252734918,0,57205,239,0,0,0,0.0
59,1778167066.8879368,decode,3857,327521,0.1678522339059247,409137,3857,2814.808441993298,57205,0,3857,405280,409137,433037,0.22192844982129367,0,57205,1646,239,0,0,0.0
61,1778167069.4153812,decode,1571,416992,0.2137054989478518,164492,1571,2814.808441993298,56966,0,1571,162921,164492,416992,0.2137054989478518,0,56966,879,2525,0,0,0.0
63,1778167069.6698391,decode,4096,425184,0.21790384195534546,421088,4096,2814.808441993298,54441,0,4096,416992,421088,421088,0.21580467045159862,0,54441,0,0,0,0,0.0
64,1778167069.7902677,decode,4096,429280,0.2200030134590923,425184,4096,2814.808441993298,54441,0,4096,421088,425184,425184,0.21790384195534546,0,54441,0,0,0,0,0.0
65,1778167069.9654787,decode,4096,366546,0.18785227490536816,429280,4096,2814.808441993298,54441,0,4096,425184,429280,429280,0.2200030134590923,0,54441,0,0,0,0,0.0
66,1778167070.4826698,decode,4096,205899,0.10552180504149657,433376,3483,2814.808441993298,54441,0,4096,429280,433376,433376,0.22210218496283912,0,54441,613,0,0,0,0.0
67,1778167071.4417806,decode,3483,416599,0.21350408918198935,370029,3483,2814.808441993298,54441,0,3483,366546,370029,431329,0.22105311170400863,0,54441,2107,613,0,0,0.0
69,1778167073.0818827,decode,1989,418588,0.21452343784433126,207888,1989,2814.808441993298,53828,0,1989,205899,207888,418588,0.21452343784433126,0,53828,0,2107,0,0,0.0
71,1778167073.3292935,decode,4096,426780,0.21872178085182495,422684,4096,2814.808441993298,51721,0,4096,418588,422684,422684,0.2166226093480781,0,51721,0,0,0,0,0.0
72,1778167073.4610238,decode,4096,417786,0.2141124184239199,426780,4096,2814.808441993298,51721,0,4096,422684,426780,426780,0.21872178085182495,0,51721,0,0,0,0,0.0
73,1778167073.760169,decode,4096,267043,0.13685767965699866,430876,3977,2814.808441993298,51721,0,4096,426780,430876,430876,0.22082095235557178,0,51721,119,0,0,0,0.0
74,1778167074.4772265,decode,3977,307943,0.1578186451118926,421763,3977,2814.808441993298,51721,0,3977,417786,421763,433663,0.22224927046615342,0,51721,1527,119,0,0,0.0
76,1778167077.209521,decode,1494,416937,0.2136773118304919,156737,1494,2814.808441993298,51602,0,1494,155243,156737,416937,0.2136773118304919,0,51602,1075,2602,0,0,0.0
78,1778167077.4572542,decode,4096,425129,0.21787565483798557,421033,4096,2814.808441993298,49000,0,4096,416937,421033,421033,0.21577648333423874,0,49000,0,0,0,0,0.0
79,1778167077.5770073,decode,4096,429225,0.2199748263417324,425129,4096,2814.808441993298,49000,0,4096,421033,425129,425129,0.21787565483798557,0,49000,0,0,0,0,0.0
80,1778167077.733283,decode,4096,388976,0.19934749385777087,429225,4096,2814.808441993298,49000,0,4096,425129,429225,429225,0.2199748263417324,0,49000,0,0,0,0,0.0
81,1778167078.1980488,decode,4096,183981,0.09428898252706219,433321,3690,2814.808441993298,49000,0,4096,429225,433321,433321,0.22207399784547924,0,49000,406,0,0,0,0.0
82,1778167079.1700408,decode,3690,416481,0.21344361500292633,392666,3690,2814.808441993298,49000,0,3690,388976,392666,433266,0.22204581072811935,0,49000,2325,406,0,0,0.0
84,1778167081.092148,decode,1771,418252,0.21435124018191454,185752,1771,2814.808441993298,48594,0,1771,183981,185752,418252,0.21435124018191454,0,48594,0,2325,0,0,0.0
86,1778167081.340307,decode,4096,426444,0.2185495831894082,422348,4096,2814.808441993298,46269,0,4096,418252,422348,422348,0.21645041168566137,0,46269,0,0,0,0,0.0
87,1778167081.4664867,decode,4096,424380,0.2174917975488483,426444,4096,2814.808441993298,46269,0,4096,422348,426444,426444,0.2185495831894082,0,46269,0,0,0,0,0.0
88,1778167081.746809,decode,4096,268085,0.13739169740770768,430540,4040,2814.808441993298,46269,0,4096,426444,430540,430540,0.22064875469315504,0,46269,56,0,0,0,0.0
89,1778167082.4754398,decode,4040,299037,0.15325438207176337,428420,4040,2814.808441993298,46269,0,4040,424380,428420,434020,0.2224322304824712,0,46269,1518,56,0,0,0.0
91,1778167085.3421247,decode,1416,416653,0.21353176380630634,148653,1416,2814.808441993298,46213,0,1416,147237,148653,416653,0.21353176380630634,0,46213,1162,2680,0,0,0.0
93,1778167085.5851164,decode,4096,424845,0.2177301068138,420749,4096,2814.808441993298,43533,0,4096,416653,420749,420749,0.21563093531005317,0,43533,0,0,0,0,0.0
94,1778167085.7061143,decode,4096,428941,0.21982927831754684,424845,4096,2814.808441993298,43533,0,4096,420749,424845,424845,0.2177301068138,0,43533,0,0,0,0,0.0
95,1778167085.8492103,decode,4096,408532,0.20936980780485906,428941,4096,2814.808441993298,43533,0,4096,424845,428941,428941,0.21982927831754684,0,43533,0,0,0,0,0.0
96,1778167086.2593484,decode,4096,166804,0.08548588952904965,433037,3872,2814.808441993298,43533,0,4096,428941,433037,433037,0.22192844982129367,0,43533,224,0,0,0,0.0
97,1778167087.25272,decode,3872,416504,0.2134554023429132,412404,3872,2814.808441993298,43533,0,3872,408532,412404,434804,0.22283402502811026,0,43533,2497,224,0,0,0.0
99,1778167089.417687,decode,1599,418103,0.21427487871852138,168403,1599,2814.808441993298,43309,0,1599,166804,168403,418103,0.21427487871852138,0,43309,0,2497,0,0,0.0
101,1778167089.6534357,decode,4096,426295,0.21847322172601508,422199,4096,2814.808441993298,40812,0,4096,418103,422199,422199,0.21637405022226824,0,40812,0,0,0,0,0.0
102,1778167089.775952,decode,4096,427201,0.21893754042288877,426295,4096,2814.808441993298,40812,0,4096,422199,426295,426295,0.21847322172601508,0,40812,0,0,0,0,0.0
103,1778167090.0403192,decode,4096,275293,0.14108574726098094,430391,4067,2814.808441993298,40812,0,4096,426295,430391,430391,0.2205723932297619,0,40812,29,0,0,0,0.0
104,1778167090.7221909,decode,4067,294145,0.15074726610586262,431268,4067,2814.808441993298,40812,0,4067,427201,431268,434168,0.22250807945282142,0,40812,1449,29,0,0,0.0
106,1778167093.573063,decode,1435,416780,0.2135968504227555,150680,1435,2814.808441993298,40783,0,1435,149245,150680,416780,0.2135968504227555,0,40783,1212,2661,0,0,0.0
108,1778167093.810744,decode,4096,424972,0.2177951934302492,420876,4096,2814.808441993298,38122,0,4096,416780,420876,420876,0.21569602192650233,0,38122,0,0,0,0,0.0
109,1778167093.9330027,decode,4096,429068,0.21989436493399603,424972,4096,5070.633940211861,38122,0,4096,420876,424972,424972,0.2177951934302492,0,38122,0,0,0,0,0.0
110,1778167094.0679579,decode,4096,417964,0.21420364218555732,429068,4096,5070.633940211861,38122,0,4096,424972,429068,429068,0.21989436493399603,0,38122,0,0,0,0,0.0
111,1778167094.458363,decode,4096,160071,0.0820352738711572,433164,3957,5070.633940211861,38122,0,4096,429068,433164,433164,0.22199353643774286,0,38122,139,0,0,0,0.0
112,1778167095.4467163,decode,3957,416571,0.21348973937678797,421921,3957,5070.633940211861,38122,0,3957,417964,421921,435821,0.2233552304527466,0,38122,2565,139,0,0,0.0
114,1778167097.700717,decode,1531,418102,0.2142743662254785,161602,1531,5070.633940211861,37983,0,1531,160071,161602,418102,0.2142743662254785,0,37983,0,2565,0,0,0.0
116,1778167097.9302654,decode,4096,426294,0.21847270923297216,422198,4096,5070.633940211861,35418,0,4096,418102,422198,422198,0.21637353772922532,0,35418,0,0,0,0,0.0
117,1778167098.054358,decode,4096,429180,0.2199517641548016,426294,4096,5070.633940211861,35418,0,4096,422198,426294,426294,0.21847270923297216,0,35418,0,0,0,0,0.0
118,1778167098.3072414,decode,4096,275945,0.14141989272495625,430390,4085,5070.633940211861,35418,0,4096,426294,430390,430390,0.220571880736719,0,35418,11,0,0,0,0.0
119,1778167098.9852388,decode,4085,287541,0.14736276205050516,433265,4085,5070.633940211861,35418,0,4085,429180,433265,434365,0.2226090405822741,0,35418,1443,11,0,0,0.0
121,1778167101.9406462,decode,1377,416518,0.2134625772455139,144618,1377,5070.633940211861,35407,0,1377,143241,144618,416518,0.2134625772455139,0,35407,1276,2719,0,0,0.0
123,1778167102.1711693,decode,4096,424710,0.21766092025300757,420614,4096,5070.633940211861,32688,0,4096,416518,420614,420614,0.21556174874926073,0,32688,0,0,0,0,0.0
124,1778167102.2920516,decode,4096,428806,0.2197600917567544,424710,4096,5070.633940211861,32688,0,4096,420614,424710,424710,0.21766092025300757,0,32688,0,0,0,0,0.0
125,1778167102.4220285,decode,4096,423697,0.21714176480054284,428806,4096,5070.633940211861,32688,0,4096,424710,428806,428806,0.2197600917567544,0,32688,0,0,0,0,0.0
126,1778167102.7990856,decode,4096,154564,0.07921297468386866,432902,4012,5070.633940211861,32688,0,4096,428806,432902,432902,0.22185926326050123,0,32688,84,0,0,0,0.0
127,1778167103.7936645,decode,4012,416564,0.21348615192548762,427709,4012,5070.633940211861,32688,0,4012,423697,427709,436109,0.2235028284491038,0,32688,2620,84,0,0,0.0
129,1778167106.1229558,decode,1476,418040,0.21424259165681825,156040,1476,5070.633940211861,32604,0,1476,154564,156040,418040,0.21424259165681825,0,32604,0,2620,0,0,0.0
131,1778167106.3513606,decode,4096,426232,0.21844093466431194,422136,4096,5070.633940211861,29984,0,4096,418040,422136,422136,0.21634176316056508,0,29984,0,0,0,0,0.0
132,1778167106.473523,decode,4096,429888,0.22031460922917973,426232,4096,5070.633940211861,29984,0,4096,422136,426232,426232,0.21844093466431194,0,29984,0,0,0,0,0.0
133,1778167106.7175565,decode,4096,277605,0.14227063117618177,430328,4092,5070.633940211861,29984,0,4096,426232,430328,430328,0.22054010616805877,0,29984,4,0,0,0,0.0
134,1778167107.3829427,decode,4092,284689,0.14590113189213458,433980,4092,5070.633940211861,29984,0,4092,429888,433980,434380,0.2226167279779177,0,29984,1427,4,0,0,0.0
136,1778167110.359398,decode,1365,416454,0.21342977769076785,143354,1365,5070.633940211861,29980,0,1365,141989,143354,416454,0.21342977769076785,0,29980,1304,2731,0,0,0.0
138,1778167110.5852294,decode,4096,424646,0.2176281206982615,420550,4096,5070.633940211861,27249,0,4096,416454,420550,420550,0.21552894919451468,0,27249,0,0,0,0,0.0
139,1778167110.7073987,decode,4096,428742,0.21972729220200835,424646,4096,5070.633940211861,27249,0,4096,420550,424646,424646,0.2176281206982615,0,27249,0,0,0,0,0.0
140,1778167110.8322473,decode,4096,427678,0.21918199960435536,428742,4096,5070.633940211861,27249,0,4096,424646,428742,428742,0.21972729220200835,0,27249,0,0,0,0,0.0
141,1778167111.203549,decode,4096,146872,0.07527087819782846,432838,4049,5070.633940211861,27249,0,4096,428742,432838,432838,0.2218264637057552,0,27249,47,0,0,0,0.0
142,1778167112.2178977,decode,4049,416372,0.21338775326124948,431727,4049,5070.633940211861,27249,0,4049,427678,431727,436427,0.2236658012367482,0,27249,2695,47,0,0,0.0
144,1778167114.674494,decode,1401,417773,0.2141057560143621,148273,1401,5070.633940211861,27202,0,1401,146872,148273,417773,0.2141057560143621,0,27202,0,2695,0,0,0.0
146,1778167114.8982334,decode,4096,425965,0.21830409902185577,421869,4096,5070.633940211861,24507,0,4096,417773,421869,421869,0.21620492751810894,0,24507,0,0,0,0,0.0
147,1778167115.0202918,decode,4096,429841,0.2202905220561631,425965,4096,5070.633940211861,24507,0,4096,421869,425965,425965,0.21830409902185577,0,24507,0,0,0,0,0.0
148,1778167115.2629507,decode,4096,282685,0.14487409583414906,430061,4094,5070.633940211861,24507,0,4096,425965,430061,430061,0.2204032705256026,0,24507,2,0,0,0,0.0
149,1778167115.921563,decode,4094,283309,0.14519389149292297,433935,4094,5070.633940211861,24507,0,4094,429841,433935,434135,0.2224911671824055,0,24507,1378,2,0,0,0.0
151,1778167118.840111,decode,1399,416608,0.21350870161937552,146908,1399,5070.633940211861,24505,0,1399,145509,146908,416608,0.21350870161937552,0,24505,1319,2697,0,0,0.0
153,1778167119.059742,decode,4096,424800,0.21770704462686918,420704,4096,5070.633940211861,21808,0,4096,416608,420704,420704,0.21560787312312235,0,21808,0,0,0,0,0.0
154,1778167119.1821756,decode,4096,428896,0.21980621613061602,424800,4096,5070.633940211861,21808,0,4096,420704,424800,424800,0.21770704462686918,0,21808,0,0,0,0,0.0
155,1778167119.303235,decode,4096,430577,0.2206677169357426,428896,4096,5070.633940211861,21808,0,4096,424800,428896,428896,0.21980621613061602,0,21808,0,0,0,0,0.0
156,1778167119.6760895,decode,4096,136811,0.07011468569314172,432992,4074,5070.633940211861,21808,0,4096,428896,432992,432992,0.22190538763436288,0,21808,22,0,0,0,0.0
157,1778167120.730954,decode,4074,416011,0.21320274327276006,434651,4074,5070.633940211861,21808,0,4074,430577,434651,436851,0.22388309828694075,0,21808,2792,22,0,0,0.0
159,1778167123.3431907,decode,1304,417315,0.2138710342007107,138115,1304,5070.633940211861,21786,0,1304,136811,138115,417315,0.2138710342007107,0,21786,0,2792,0,0,0.0
161,1778167123.5583184,decode,4096,425507,0.2180693772082044,421411,4096,5070.633940211861,18994,0,4096,417315,421411,421411,0.21597020570445757,0,18994,0,0,0,0,0.0
162,1778167123.6807988,decode,4096,429493,0.22011217447723147,425507,4096,5070.633940211861,18994,0,4096,421411,425507,425507,0.2180693772082044,0,18994,0,0,0,0,0.0
163,1778167123.9183466,decode,4096,291518,0.14940094688214609,429603,4095,4826.087045855959,18994,0,4096,425507,429603,429603,0.22016854871195124,0,18994,1,0,0,0,0.0
164,1778167124.5498896,decode,4095,274594,0.14072751462398897,433588,4095,4826.087045855959,18994,0,4095,429493,433588,433688,0.2222620827922261,0,18994,1293,1,0,0,0.0
166,1778167127.534156,decode,1397,416591,0.2134999892376461,146691,1397,4826.087045855959,18993,0,1397,145294,146691,416591,0.2134999892376461,0,18993,1406,2699,0,0,0.0
168,1778167127.745156,decode,4096,424783,0.21769833224513976,420687,4096,4826.087045855959,16294,0,4096,416591,420687,420687,0.21559916074139293,0,16294,0,0,0,0,0.0
169,1778167127.868047,decode,4096,428879,0.2197975037488866,424783,4096,4826.087045855959,16294,0,4096,420687,424783,424783,0.21769833224513976,0,16294,0,0,0,0,0.0
170,1778167127.9894488,decode,4096,431875,0.22133293290543582,428879,4096,4826.087045855959,16294,0,4096,424783,428879,428879,0.2197975037488866,0,16294,0,0,0,0,0.0
171,1778167128.3487198,decode,4096,144746,0.0741813179886083,432975,4086,4826.087045855959,16294,0,4096,428879,432975,432975,0.22189667525263346,0,16294,10,0,0,0,0.0
172,1778167129.4108412,decode,4086,416446,0.2134256777464246,435961,4086,4826.087045855959,16294,0,4086,431875,435961,436961,0.22393947252166052,0,16294,2717,10,0,0,0.0
174,1778167131.8735301,decode,1379,417825,0.21413240565259326,146125,1379,4826.087045855959,16284,0,1379,144746,146125,417825,0.21413240565259326,0,16284,0,2717,0,0,0.0
176,1778167132.0865428,decode,4096,426017,0.21833074866008695,421921,4096,4826.087045855959,13567,0,4096,417825,421921,421921,0.21623157715634012,0,13567,0,0,0,0,0.0
177,1778167132.2095437,decode,4096,430003,0.220373545929114,426017,4096,4826.087045855959,13567,0,4096,421921,426017,426017,0.21833074866008695,0,13567,0,0,0,0,0.0
178,1778167132.4491124,decode,4096,283508,0.14529587760846147,430113,4095,4826.087045855959,13567,0,4096,426017,430113,430113,0.22042992016383378,0,13567,1,0,0,0,0.0
179,1778167133.0937157,decode,4095,277924,0.1424341164568691,434098,4095,4826.087045855959,13567,0,4095,430003,434098,434198,0.22252345424410863,0,13567,1370,1,0,0,0.0
181,1778167136.0854666,decode,1355,416379,0.21339134071254984,142279,1355,4826.087045855959,13566,0,1355,140924,142279,416379,0.21339134071254984,0,13566,1371,2741,0,0,0.0
183,1778167136.2939928,decode,4096,424571,0.2175896837200435,420475,4096,4826.087045855959,10825,0,4096,416379,420475,420475,0.21549051221629667,0,10825,0,0,0,0,0.0
184,1778167136.4122999,decode,4096,428667,0.21968885522379034,424571,4096,4826.087045855959,10825,0,4096,420475,424571,424571,0.2175896837200435,0,10825,0,0,0,0,0.0
185,1778167136.535603,decode,4096,431883,0.22133703284977907,428667,4096,4826.087045855959,10825,0,4096,424571,428667,428667,0.21968885522379034,0,10825,0,0,0,0,0.0
186,1778167136.906726,decode,4096,145071,0.07434787822755307,432763,4088,4826.087045855959,10825,0,4096,428667,432763,432763,0.22178802672753717,0,10825,8,0,0,0,0.0
187,1778167137.899624,decode,4088,416471,0.21343849007249727,435971,4088,4826.087045855959,10825,0,4088,431883,435971,436771,0.2238420988435082,0,10825,2714,8,0,0,0.0
189,1778167140.3333461,decode,1382,417853,0.21414675545779466,146453,1382,4826.087045855959,10817,0,1382,145071,146453,417853,0.21414675545779466,0,10817,0,2714,0,0,0.0
191,1778167140.5365055,decode,4096,426045,0.21834509846528832,421949,4096,4826.087045855959,8103,0,4096,417853,421949,421949,0.2162459269615415,0,8103,0,0,0,0,0.0
192,1778167140.6571288,decode,4096,430031,0.22038789573431541,426045,4096,4826.087045855959,8103,0,4096,421949,426045,426045,0.21834509846528832,0,8103,0,0,0,0,0.0
193,1778167140.8988822,decode,4096,282776,0.14492073270105357,430141,4095,4826.087045855959,8103,0,4096,426045,430141,430141,0.22044426996903518,0,8103,1,0,0,0,0.0
194,1778167141.527563,decode,4095,277788,0.14236441740303377,434126,4095,4826.087045855959,8103,0,4095,430031,434126,434226,0.22253780404931003,0,8103,1377,1,0,0,0.0
196,1778167144.4889414,decode,1347,416335,0.21336879101866194,141435,1347,4826.087045855959,8102,0,1347,140088,141435,416335,0.21336879101866194,0,8102,1372,2749,0,0,0.0
198,1778167144.6892726,decode,4096,424527,0.2175671340261556,420431,4096,4826.087045855959,5353,0,4096,416335,420431,420431,0.21546796252240877,0,5353,0,0,0,0,0.0
199,1778167144.809927,decode,4096,428623,0.21966630552990243,424527,4096,4826.087045855959,5353,0,4096,420431,424527,424527,0.2175671340261556,0,5353,0,0,0,0,0.0
200,1778167144.9316018,decode,4096,432279,0.22153998009477022,428623,4096,4826.087045855959,5353,0,4096,424527,428623,428623,0.21966630552990243,0,5353,0,0,0,0,0.0
201,1778167145.8013659,decode,4096,146666,0.07516530463098964,432719,4092,4826.087045855959,5353,0,4096,428623,432719,432719,0.22176547703364927,0,5353,4,0,0,0,0.0
202,1778167146.7629046,decode,4092,416566,0.21348717691157343,436371,4092,4826.087045855959,5353,0,4092,432279,436371,436771,0.2238420988435082,0,5353,2699,4,0,0,0.0
204,1778167149.157506,decode,1397,417963,0.21420312969251443,148063,1397,4826.087045855959,5349,0,1397,146666,148063,417963,0.21420312969251443,0,5349,0,2699,0,0,0.0
206,1778167149.3544474,decode,4096,426155,0.2184014727000081,422059,4096,4826.087045855959,2650,0,4096,417963,422059,422059,0.21630230119626126,0,2650,0,0,0,0,0.0
207,1778167149.477363,decode,4096,430141,0.22044426996903518,426155,4096,4826.087045855959,2650,0,4096,422059,426155,426155,0.2184014727000081,0,2650,0,0,0,0,0.0
208,1778167149.715304,decode,4096,281006,0.14401362001510828,430251,4095,4826.087045855959,2650,0,4096,426155,430251,430251,0.22050064420375493,0,2650,1,0,0,0,0.0
209,1778167150.3399837,decode,4095,279278,0.14312803203696509,434236,4095,4826.087045855959,2650,0,4095,430141,434236,434336,0.2225941782840298,0,2650,1394,1,0,0,0.0
211,1778167153.1175358,decode,1345,406123,0.20813521206449623,141223,1345,4826.087045855959,2649,0,1345,139878,141223,406123,0.20813521206449623,0,2649,1357,2649,0,0,0.0
213,1778167153.3085601,decode,3994,414111,0.21222900649123688,410117,3994,4826.087045855959,0,0,3994,406123,410117,410117,0.21018210927786654,0,0,0,0,0,0,0.0
214,1778167153.426479,decode,3994,418105,0.21427590370460722,414111,3994,4826.087045855959,0,0,3994,410117,414111,414111,0.21222900649123688,0,0,0,0,0,0,0.0
215,1778167153.5441177,decode,3994,421879,0.216210052448538,418105,3994,4826.087045855959,0,0,3994,414111,418105,418105,0.21427590370460722,0,0,0,0,0,0,0.0
216,1778167153.8956935,decode,3994,138391,0.07092442470093469,422099,3992,4826.087045855959,0,0,3994,418105,422099,422099,0.21632280091797754,0,0,2,0,0,0,0.0
