rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
cb3f99ffd5cd41588c0bea0370c5a08b,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.140487,8739195.009138696,8739195.012281572,8739195.012755616,8739195.01288582,8739195.013086412,8739200.883059338,0,False,False,10200,10200,10000,200,decode
9ca1a3a9b4fb4300be97309355d8c590,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.1849797,8739195.053558338,8739195.060506072,8739195.060996654,8739195.06112632,8739195.061309615,8739201.03740131,0,False,False,10200,10200,10000,200,decode
812feb226e724c08863b47d2f9975b4f,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.074899,8739194.943467572,8739194.953160604,8739194.953634258,8739194.953760425,8739194.953960346,8739201.115659678,0,False,False,10211,10211,10000,211,decode
9e42737aff194a918ea9330a645eca71,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.0967348,8739194.965258805,8739194.976119887,8739194.976601796,8739194.976733962,8739194.97693989,8739201.195287611,0,False,False,10211,10211,10000,211,decode
8a0df26d0124489ebbcc5bd3286cf6fd,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.2288635,8739195.100021424,8739195.110911107,8739195.111555245,8739195.111719195,8739195.111933015,8739201.195321262,0,False,False,10200,10200,10000,200,decode
ceb60b7f7326418c8eee1dea5196f8b1,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.27787,8739195.147817694,8739195.1505511,8739195.151130237,8739195.151274659,8739195.15149445,8739201.311770486,0,False,False,10200,10200,10000,200,decode
ed43c85f438b4964a616a413a03da1bd,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.162416,8739195.031718235,8739195.036260856,8739195.03674708,8739195.0368773,8739195.037074251,8739201.39085546,0,False,False,10211,10211,10000,211,decode
68a775cace53411e80f9317e32676783,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.348009,8739195.217528366,8739195.221324775,8739195.221890258,8739195.222033426,8739195.222240599,8739201.506418347,0,False,False,10200,10200,10000,200,decode
e19964562a0945c7bba3c3040720008e,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.2068224,8739195.075569961,8739195.08526973,8739195.085877808,8739195.086031547,8739195.086244358,8739201.543617599,0,False,False,10210,10210,10000,211,decode
b6da8e26034d45c8ba5af57815e218be,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.3708498,8739195.242122298,8739195.248594487,8739195.24918872,8739195.249337466,8739195.249547966,8739201.588882549,0,False,False,10200,10200,10000,200,decode
29436928686846ee97983b47c4f59d53,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.253359,8739195.124548577,8739195.136424184,8739195.136998275,8739195.13714211,8739195.137363046,8739201.708992602,0,False,False,10211,10211,10000,211,decode
0d04236f2f254e5199571c1a5cd80cec,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.301163,8739195.171513015,8739195.17658227,8739195.177159537,8739195.177314242,8739195.177528827,8739201.8248657,0,False,False,10211,10211,10000,211,decode
8ee3729e212c49889ebc7dd2dc4d4ff5,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.324852,8739195.194685353,8739195.20364283,8739195.204204334,8739195.204361048,8739195.204566846,8739201.904368663,0,False,False,10211,10211,10000,211,decode
63d684806470498c8a4c2400d825b564,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.511954,8739195.380505666,8739195.384379808,8739195.38484669,8739195.38496792,8739195.385166893,8739201.941607703,0,False,False,10199,10199,10000,200,decode
51b2f7faabb64551832c64adc0639598,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.5337703,8739195.402254596,8739195.415227309,8739195.415728316,8739195.415862033,8739195.416058585,8739202.024075598,0,False,False,10200,10200,10000,200,decode
6f16a9dbdad34ad2a2d65c01697f757b,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.5555131,8739195.42474288,8739195.430000538,8739195.430582302,8739195.430723565,8739195.431081178,8739202.024091205,0,False,False,10200,10200,10000,200,decode
8ccbb3f0dc974d6b84c92fd1111b5b27,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.3954504,8739195.265510414,8739195.268289149,8739195.268829681,8739195.268967984,8739195.26917628,8739202.061367622,0,False,False,10210,10210,10000,211,decode
a6b48ddb62714d4d831aea7c738fca01,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.4188354,8739195.288568156,8739195.291694967,8739195.292183215,8739195.29231509,8739195.292525373,8739202.142967608,0,False,False,10211,10211,10000,211,decode
b300c946629d47cab3f3e92733d7a5ff,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.4418612,8739195.314803807,8739195.321296465,8739195.321792107,8739195.321923468,8739195.322120003,8739202.222202118,0,False,False,10211,10211,10000,211,decode
d9f961afbaab4de0977b5dbc4eec4cd5,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.6258936,8739195.495837476,8739195.500190254,8739195.500746707,8739195.500899551,8739195.501107067,8739202.222246328,0,False,False,10200,10200,10000,200,decode
993bb9fd80c645f2a980197fdf175a38,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.468146,8739195.33676274,8739195.351150721,8739195.351663308,8739195.35179673,8739195.351994187,8739202.301547343,0,False,False,10211,10211,10000,211,decode
99bcc4650d004217a8ea5c1d99d8e429,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.4900355,8739195.358691946,8739195.365306746,8739195.365774006,8739195.365891233,8739195.36620917,8739202.301564777,0,False,False,10211,10211,10000,211,decode
ce947d88044347ce8da8fe0c3b09e665,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.649157,8739195.518999675,8739195.533015953,8739195.533594312,8739195.533741739,8739195.533948429,8739202.301587729,0,False,False,10200,10200,10000,200,decode
4cf2b6237bec46fd8a55965f308f9b72,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.672323,8739195.542969475,8739195.548317522,8739195.548842954,8739195.548990555,8739195.549342195,8739202.301599529,0,False,False,10200,10200,10000,200,decode
ff61a8f766804d2386a35bcfb79012cb,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.7874703,8739195.656107184,8739195.657643007,8739195.65810985,8739195.658233713,8739195.65854022,8739202.529332189,0,False,False,10200,10200,10000,200,decode
4a58cdf09c12488eb1d408189c06f464,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.5780632,8739195.449426541,8739195.46502952,8739195.465616347,8739195.465772359,8739195.465994824,8739202.566549666,0,False,False,10210,10210,10000,211,decode
9565721af3b64cff86f29ee21ae823ff,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.6027617,8739195.472588273,8739195.479886359,8739195.480455698,8739195.48060062,8739195.480946705,8739202.56656965,0,False,False,10210,10210,10000,211,decode
4e7fd37104b6469cbc49fc22eb28ee66,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.89642,8739195.76487656,8739195.77001604,8739195.770496033,8739195.770624077,8739195.770929433,8739202.7626424,0,False,False,10200,10200,10000,200,decode
defb726200b94cfbac1b01c48022411f,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.6963062,8739195.565975102,8739195.569512509,8739195.57015955,8739195.570327314,8739195.57054104,8739202.799901405,0,False,False,10210,10210,10000,211,decode
d958c9bb385a4c97a6e8fadd9528fb73,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.7192962,8739195.589025397,8739195.604154214,8739195.604750656,8739195.604909815,8739195.605118351,8739202.882190865,0,False,False,10211,10211,10000,211,decode
f1c35f73c2e448f995c913b16743b625,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.7423491,8739195.6119655,8739195.620154858,8739195.620639186,8739195.620775992,8739195.621113991,8739202.88221058,0,False,False,10211,10211,10000,211,decode
cac41d72c7d34c8584ca12c05dcfdcd9,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.765299,8739195.634187512,8739195.641338846,8739195.641835969,8739195.641971871,8739195.64216872,8739202.961561622,0,False,False,10211,10211,10000,211,decode
c9dec91323974db39daa8e364c62bbc8,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.9645388,8739195.834703898,8739195.850082027,8739195.850664126,8739195.850823231,8739195.851034665,8739202.961604027,0,False,False,10200,10200,10000,200,decode
6110755dad1145559ec6cd01b2bec54b,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472789.9880154,8739195.857190782,8739195.867987815,8739195.868634716,8739195.868789675,8739195.869144186,8739202.961616663,0,False,False,10200,10200,10000,200,decode
dce9c26000fd43c59fdd9be5c6c53f11,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.8093636,8739195.677966658,8739195.678791964,8739195.679258501,8739195.679388285,8739195.679586595,8739203.039813358,0,False,False,10211,10211,10000,211,decode
55d5333a45bd49a4a60c6bab6e7d6d6c,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.0105155,8739195.880487595,8739195.891633086,8739195.892255992,8739195.892429778,8739195.892642366,8739203.03985056,0,False,False,10200,10200,10000,200,decode
c2eba9c1b7c546e0a0ebea80acac2dab,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.8312147,8739195.699709456,8739195.714043247,8739195.714512233,8739195.714644581,8739195.71485046,8739203.118393576,0,False,False,10211,10211,10000,211,decode
180cf731dd8446a78864630894a3b626,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.852963,8739195.721460251,8739195.730845988,8739195.731318573,8739195.731452702,8739195.731750857,8739203.118410561,0,False,False,10211,10211,10000,211,decode
5e7958c411014a8eb586a725af3e45b9,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.8747082,8739195.74316816,8739195.752803367,8739195.753277268,8739195.753407363,8739195.753603019,8739203.198216772,0,False,False,10211,10211,10000,211,decode
202e3881bb7d483096e7a18d795bd4e3,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.1035738,8739195.974429553,8739195.980147397,8739195.980782213,8739195.980942477,8739195.981147172,8739203.198265722,0,False,False,10200,10200,10000,200,decode
cc6700cce85d49eaaf979ed50e5a5b5b,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.127757,8739195.997202454,8739195.998734763,8739195.99925378,8739195.999393038,8739195.999719473,8739203.198279733,0,False,False,10200,10200,10000,200,decode
6481fb05031c493da59e7e1814aeccf5,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.918123,8739195.787349952,8739195.792191397,8739195.79275449,8739195.792904815,8739195.793110983,8739203.277671494,0,False,False,10211,10211,10000,211,decode
bd76f828e48f4999982bcedc5eb7e532,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.1505105,8739196.019142354,8739196.022760151,8739196.023336831,8739196.023491975,8739196.023685077,8739203.277713899,0,False,False,10200,10200,10000,200,decode
f3829d58e9f546a0a2fe3f80ac4e9f9f,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472789.9406092,8739195.811208718,8739195.812609406,8739195.813186651,8739195.813331004,8739195.813541103,8739203.31489577,0,False,False,10210,10210,10000,211,decode
90159501e37b42d096672af6eeb919fe,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.1789966,8739196.05011294,8739196.063178178,8739196.063759375,8739196.063903898,8739196.06411313,8739203.35993186,0,False,False,10200,10200,10000,200,decode
060b90f867354a4aaaea529172b5f2b2,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.203421,8739196.072276602,8739196.082471538,8739196.082955917,8739196.083087452,8739196.083416251,8739203.359947108,0,False,False,10200,10200,10000,200,decode
be02228ec95d447f82ecdb8d5653aed4,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.0338104,8739195.904447587,8739195.909666024,8739195.910262402,8739195.910419337,8739195.910762163,8739203.4755001,0,False,False,10211,10211,10000,211,decode
5fb72b22f9e84a5a90add74691a041eb,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.0577562,8739195.927454224,8739195.93367266,8739195.934277054,8739195.934440982,8739195.934653753,8739203.555290831,0,False,False,10211,10211,10000,211,decode
3c73f8e9ba0f4cf18822c14b44232617,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.0807755,8739195.950248923,8739195.952132924,8739195.952751352,8739195.95290025,8739195.953237316,8739203.555310681,0,False,False,10211,10211,10000,211,decode
02ffaef3254a472183c4c4cd704667ef,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.3155966,8739196.18547052,8739196.19605351,8739196.196646476,8739196.196801936,8739196.19700198,8739203.59256449,0,False,False,10199,10199,10000,200,decode
46103190cfe94095a6328ec0cc802945,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.3387892,8739196.20808459,8739196.216127172,8739196.216774233,8739196.216929214,8739196.217283458,8739203.592581464,0,False,False,10199,10199,10000,200,decode
9851d576e0d644db921b34f71cdf1855,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.3614125,8739196.231367411,8739196.242087074,8739196.242763694,8739196.242927434,8739196.243136443,8739203.67631465,0,False,False,10200,10200,10000,200,decode
33f4702260194b71bc1ebabea1cde19c,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.384686,8739196.255089346,8739196.262147699,8739196.262673875,8739196.26280977,8739196.263133772,8739203.676330289,0,False,False,10200,10200,10000,200,decode
be0137fa8f28413eb83e6cc54a03d2cc,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.4529784,8739196.321434166,8739196.334305905,8739196.33480838,8739196.334937753,8739196.33513979,8739203.829637012,0,False,False,10200,10200,10000,200,decode
a436477cb72240df9f015a8d7375d22a,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.4747,8739196.343095047,8739196.355262343,8739196.3557679,8739196.355896274,8739196.356229363,8739203.829653675,0,False,False,10200,10200,10000,200,decode
42ec0b03e5d846f5bb77083163eb8e96,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.225554,8739196.0942596,8739196.106670918,8739196.10715308,8739196.10728209,8739196.107489822,8739203.86685814,0,False,False,10210,10210,10000,211,decode
5d0280fb876d470a860ecef23ed4cd13,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.2475708,8739196.115965499,8739196.125967382,8739196.12645165,8739196.126577722,8739196.126893254,8739203.866877632,0,False,False,10210,10210,10000,211,decode
5b3d39bd5bb647ff8cedcf8e51f6fe6f,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.5180173,8739196.386532564,8739196.40261226,8739196.40310668,8739196.40323389,8739196.403538836,8739203.920596434,0,False,False,10200,10200,10000,200,decode
451483dee83d4805ae9fe1ef62d6c17b,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.2692454,8739196.137697082,8739196.150861638,8739196.151573773,8739196.151741546,8739196.151964346,8739203.95782918,0,False,False,10210,10210,10000,211,decode
f86a47770b594e2788d3933141ef66db,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.2909632,8739196.162254794,8739196.170510652,8739196.171151461,8739196.171310995,8739196.171672167,8739203.957847906,0,False,False,10210,10210,10000,211,decode
bc10bb983af44e168ade5be9dc72e8f6,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.605072,8739196.47363349,8739196.482801003,8739196.483479738,8739196.483635982,8739196.483858263,8739204.079221167,0,False,False,10200,10200,10000,200,decode
aa4ad7fc08394e5dbd66d412bbd313da,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.6269104,8739196.49677957,8739196.504994296,8739196.505628603,8739196.505784202,8739196.506140066,8739204.079236792,0,False,False,10200,10200,10000,200,decode
e383affd99714033ba3fb9c8a8ca19cd,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.4085357,8739196.277167458,8739196.287807487,8739196.28830981,8739196.288447198,8739196.288649086,8739204.195216533,0,False,False,10211,10211,10000,211,decode
60c4705386da4c00b6009017a714dd39,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.4311209,8739196.29969084,8739196.308370305,8739196.30887401,8739196.30900438,8739196.309326023,8739204.195235794,0,False,False,10211,10211,10000,211,decode
3a4650cb91b44b42ae9ac2174c3ba334,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.719256,8739196.588691395,8739196.614405688,8739196.615126157,8739196.615633652,8739196.616155636,8739204.232520927,0,False,False,10199,10199,10000,200,decode
0bc2c068888b402cbeb12f4a9d6138c0,10200,10001,0,"{""type"": ""length"", ""length"": 200}",200,1777472790.78903,8739196.658587812,8739196.675179185,8739196.675821595,8739196.675975055,8739196.67634388,8739204.314974016,0,False,False,10200,10200,10000,200,decode
f867be4670414210b4a71f56f5f42ba2,10211,10001,0,"{""type"": ""length"", ""length"": 211}",211,1777472790.496355,8739196.364770388,8739196.38132241,8739196.381826326,8739196.381956141,8739196.382162139,8739204.352207016,0,False,False,10210,10210,10000,211,decode
