batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
72,1769709809.9119375,decode,1000,39843,0.016965296998083884,38843,1000,0.0,0,0,0,0,0,0.0
73,1769709809.9441645,decode,1000,40843,0.01739110070257611,39843,1000,0.0,0,0,0,0,0,0.0
74,1769709809.9761705,decode,1000,41843,0.017816904407068342,40843,1000,0.0,0,0,0,0,0,0.0
75,1769709810.0077658,decode,1000,42843,0.01824270811156057,41843,1000,0.0,0,0,0,0,0,0.0
76,1769709810.0403748,decode,1000,43843,0.0186685118160528,42843,1000,0.0,0,0,0,0,0,0.0
77,1769709810.0719213,decode,1000,44843,0.019094315520545028,43843,1000,0.0,0,0,0,0,0,0.0
78,1769709810.1039832,decode,1000,45843,0.01952011922503726,44843,1000,0.0,0,0,0,0,0,0.0
79,1769709810.1361468,decode,1000,46843,0.019945922929529486,45843,1000,0.0,0,0,0,0,0,0.0
80,1769709810.1681206,decode,1000,47843,0.020371726634021717,46843,1000,0.0,0,0,0,0,0,0.0
81,1769709810.2003238,decode,1000,48843,0.020797530338513944,47843,1000,0.0,0,0,0,0,0,0.0
82,1769709810.2318678,decode,1000,49843,0.021223334043006175,48843,1000,0.0,0,0,0,0,0,0.0
83,1769709810.264032,decode,1000,50843,0.021649137747498402,49843,1000,818.8889469660753,0,0,0,0,0,0.0
84,1769709810.2961042,decode,1000,51843,0.022074941451990633,50843,1000,818.8889469660753,0,0,0,0,0,0.0
85,1769709810.328116,decode,1000,52843,0.02250074515648286,51843,1000,818.8889469660753,0,0,0,0,0,0.0
86,1769709810.3599775,decode,1000,53843,0.02292654886097509,52843,1000,818.8889469660753,0,0,0,0,0,0.0
87,1769709810.3917024,decode,1000,54843,0.02335235256546732,53843,1000,818.8889469660753,0,0,0,0,0,0.0
88,1769709810.4243534,decode,1000,55843,0.02377815626995955,54843,1000,818.8889469660753,0,0,0,0,0,0.0
89,1769709810.456124,decode,1000,56843,0.024203959974451777,55843,1000,818.8889469660753,0,0,0,0,0,0.0
90,1769709810.488014,decode,1000,57843,0.024629763678944008,56843,1000,818.8889469660753,0,0,0,0,0,0.0
91,1769709810.5198953,decode,1000,58843,0.025055567383436235,57843,1000,818.8889469660753,0,0,0,0,0,0.0
92,1769709810.5515695,decode,1000,59843,0.025481371087928466,58843,1000,818.8889469660753,0,0,0,0,0,0.0
93,1769709810.584136,decode,1000,60843,0.025907174792420693,59843,1000,818.8889469660753,0,0,0,0,0,0.0
94,1769709810.6158593,decode,1000,61843,0.026332978496912924,60843,1000,818.8889469660753,0,0,0,0,0,0.0
95,1769709810.6481519,decode,1000,62843,0.02675878220140515,61843,1000,818.8889469660753,0,0,0,0,0,0.0
96,1769709810.6803746,decode,1000,63843,0.027184585905897382,62843,1000,818.8889469660753,0,0,0,0,0,0.0
97,1769709810.7121594,decode,1000,64843,0.02761038961038961,63843,1000,818.8889469660753,0,0,0,0,0,0.0
98,1769709810.7445538,decode,1000,65843,0.02803619331488184,64843,1000,818.8889469660753,0,0,0,0,0,0.0
99,1769709810.776771,decode,1000,66843,0.028461997019374068,65843,1000,818.8889469660753,0,0,0,0,0,0.0
100,1769709810.8088515,decode,1000,67843,0.0288878007238663,66843,1000,818.8889469660753,0,0,0,0,0,0.0
101,1769709810.845358,decode,1000,68843,0.029313604428358526,67843,1000,818.8889469660753,0,0,0,0,0,0.0
102,1769709810.8736029,decode,1000,69843,0.029739408132850757,68843,1000,818.8889469660753,0,0,0,0,0,0.0
103,1769709810.911356,decode,1000,70843,0.030165211837342984,69843,1000,818.8889469660753,0,0,0,0,0,0.0
104,1769709810.9384656,decode,1000,71843,0.030591015541835215,70843,1000,818.8889469660753,0,0,0,0,0,0.0
105,1769709810.9710345,decode,1000,72843,0.031016819246327442,71843,1000,818.8889469660753,0,0,0,0,0,0.0
106,1769709811.0031877,decode,1000,73843,0.03144262295081967,72843,1000,818.8889469660753,0,0,0,0,0,0.0
107,1769709811.0352502,decode,1000,74843,0.0318684266553119,73843,1000,818.8889469660753,0,0,0,0,0,0.0
108,1769709811.068015,decode,1000,75843,0.03229423035980413,74843,1000,818.8889469660753,0,0,0,0,0,0.0
109,1769709811.0999513,decode,1000,76843,0.03272003406429636,75843,1000,818.8889469660753,0,0,0,0,0,0.0
110,1769709811.1324337,decode,1000,77843,0.033145837768788586,76843,1000,818.8889469660753,0,0,0,0,0,0.0
111,1769709811.1649575,decode,1000,78843,0.03357164147328082,77843,1000,818.8889469660753,0,0,0,0,0,0.0
112,1769709811.1969168,decode,1000,79843,0.03399744517777305,78843,1000,818.8889469660753,0,0,0,0,0,0.0
113,1769709811.2287307,decode,1000,80843,0.03442324888226528,79843,1000,818.8889469660753,0,0,0,0,0,0.0
114,1769709811.2602613,decode,1000,81843,0.0348490525867575,80843,1000,818.8889469660753,0,0,0,0,0,0.0
115,1769709811.29241,decode,1000,82843,0.03527485629124973,81843,1000,818.8889469660753,0,0,0,0,0,0.0
116,1769709811.3240738,decode,1000,83843,0.035700659995741964,82843,1000,818.8889469660753,0,0,0,0,0,0.0
117,1769709811.3562067,decode,1000,84843,0.036126463700234195,83843,1000,818.8889469660753,0,0,0,0,0,0.0
118,1769709811.3884068,decode,1000,85843,0.03655226740472642,84843,1000,818.8889469660753,0,0,0,0,0,0.0
119,1769709811.4201803,decode,1000,86843,0.03697807110921865,85843,1000,818.8889469660753,0,0,0,0,0,0.0
120,1769709811.4526029,decode,1000,87843,0.03740387481371088,86843,1000,818.8889469660753,0,0,0,0,0,0.0
121,1769709811.4841833,decode,1000,88843,0.03782967851820311,87843,1000,818.8889469660753,0,0,0,0,0,0.0
122,1769709811.5162709,decode,1000,89843,0.038255482222695335,88843,1000,818.8889469660753,0,0,0,0,0,0.0
123,1769709811.5481844,decode,1000,90843,0.038681285927187566,89843,1000,31148.57648516406,0,0,0,0,0,0.0
124,1769709811.5799854,decode,1000,91843,0.039107089631679796,90843,1000,31148.57648516406,0,0,0,0,0,0.0
125,1769709811.6124687,decode,1000,92843,0.03953289333617203,91843,1000,31148.57648516406,0,0,0,0,0,0.0
126,1769709811.6446738,decode,1000,93843,0.03995869704066425,92843,1000,31148.57648516406,0,0,0,0,0,0.0
127,1769709811.6771057,decode,1000,94843,0.04038450074515648,93843,1000,31148.57648516406,0,0,0,0,0,0.0
128,1769709811.7094262,decode,1000,95843,0.04081030444964871,94843,1000,31148.57648516406,0,0,0,0,0,0.0
129,1769709811.7421396,decode,1000,96843,0.041236108154140944,95843,1000,31148.57648516406,0,0,0,0,0,0.0
130,1769709811.7752495,decode,1000,97843,0.04166191185863317,96843,1000,31148.57648516406,0,0,0,0,0,0.0
131,1769709811.807055,decode,1000,98843,0.0420877155631254,97843,1000,31148.57648516406,0,0,0,0,0,0.0
132,1769709811.8402188,decode,1000,99843,0.04251351926761763,98843,1000,31148.57648516406,0,0,0,0,0,0.0
133,1769709811.8724093,decode,1000,100843,0.04293932297210986,99843,1000,31148.57648516406,0,0,0,0,0,0.0
134,1769709811.9051642,decode,1000,101843,0.043365126676602084,100843,1000,31148.57648516406,0,0,0,0,0,0.0
135,1769709811.93846,decode,1000,102843,0.043790930381094315,101843,1000,31148.57648516406,0,0,0,0,0,0.0
136,1769709811.9705617,decode,1000,103843,0.044216734085586545,102843,1000,31148.57648516406,0,0,0,0,0,0.0
137,1769709812.0039778,decode,1000,104843,0.044642537790078776,103843,1000,31148.57648516406,0,0,0,0,0,0.0
138,1769709812.0376236,decode,1000,105843,0.045068341494571,104843,1000,31148.57648516406,0,0,0,0,0,0.0
139,1769709812.0692973,decode,1000,106843,0.04549414519906323,105843,1000,31148.57648516406,0,0,0,0,0,0.0
140,1769709812.1023967,decode,1000,107843,0.04591994890355546,106843,1000,31148.57648516406,0,0,0,0,0,0.0
141,1769709812.134837,decode,1000,108843,0.04634575260804769,107843,1000,31148.57648516406,0,0,0,0,0,0.0
142,1769709812.1678233,decode,1000,109843,0.046771556312539916,108843,1000,31148.57648516406,0,0,0,0,0,0.0
143,1769709812.2009516,decode,1000,110843,0.04719736001703215,109843,1000,31148.57648516406,0,0,0,0,0,0.0
144,1769709812.233333,decode,1000,111843,0.04762316372152438,110843,1000,31148.57648516406,0,0,0,0,0,0.0
145,1769709812.2668724,decode,1000,112843,0.04804896742601661,111843,1000,31148.57648516406,0,0,0,0,0,0.0
146,1769709812.3000743,decode,1000,113843,0.04847477113050883,112843,1000,31148.57648516406,0,0,0,0,0,0.0
147,1769709812.3328233,decode,1000,114843,0.048900574835001064,113843,1000,31148.57648516406,0,0,0,0,0,0.0
148,1769709812.3661652,decode,1000,115843,0.049326378539493294,114843,1000,31148.57648516406,0,0,0,0,0,0.0
149,1769709812.3984485,decode,1000,116843,0.049752182243985525,115843,1000,31148.57648516406,0,0,0,0,0,0.0
150,1769709812.4315417,decode,1000,117843,0.05017798594847775,116843,1000,31148.57648516406,0,0,0,0,0,0.0
151,1769709812.4689622,decode,1000,118843,0.05060378965296998,117843,1000,31148.57648516406,0,0,0,0,0,0.0
152,1769709812.4976954,decode,1000,119843,0.05102959335746221,118843,1000,31148.57648516406,0,0,0,0,0,0.0
153,1769709812.536216,decode,1000,120843,0.05145539706195444,119843,1000,31148.57648516406,0,0,0,0,0,0.0
154,1769709812.5645366,decode,1000,121843,0.051881200766446665,120843,1000,31148.57648516406,0,0,0,0,0,0.0
155,1769709812.5972195,decode,1000,122843,0.052307004470938896,121843,1000,31148.57648516406,0,0,0,0,0,0.0
156,1769709812.6310947,decode,1000,123843,0.05273280817543113,122843,1000,31148.57648516406,0,0,0,0,0,0.0
157,1769709812.6641085,decode,1000,124843,0.05315861187992336,123843,1000,31148.57648516406,0,0,0,0,0,0.0
158,1769709812.6969745,decode,1000,125843,0.05358441558441558,124843,1000,31148.57648516406,0,0,0,0,0,0.0
159,1769709812.730461,decode,1000,126843,0.05401021928890781,125843,1000,31148.57648516406,0,0,0,0,0,0.0
160,1769709812.7634084,decode,1000,127843,0.05443602299340004,126843,1000,31148.57648516406,0,0,0,0,0,0.0
161,1769709812.7965813,decode,1000,128843,0.054861826697892274,127843,1000,31148.57648516406,0,0,0,0,0,0.0
162,1769709812.8298087,decode,1000,129843,0.0552876304023845,128843,1000,31148.57648516406,0,0,0,0,0,0.0
163,1769709812.8623676,decode,1000,130843,0.05571343410687673,129843,1000,30437.29409681458,0,0,0,0,0,0.0
164,1769709812.8954337,decode,1000,131843,0.05613923781136896,130843,1000,30437.29409681458,0,0,0,0,0,0.0
165,1769709812.9287572,decode,1000,132843,0.05656504151586119,131843,1000,30437.29409681458,0,0,0,0,0,0.0
166,1769709812.9616597,decode,1000,133843,0.056990845220353414,132843,1000,30437.29409681458,0,0,0,0,0,0.0
167,1769709812.9949355,decode,1000,134843,0.057416648924845645,133843,1000,30437.29409681458,0,0,0,0,0,0.0
168,1769709813.0291402,decode,1000,135843,0.057842452629337876,134843,1000,30437.29409681458,0,0,0,0,0,0.0
169,1769709813.0628204,decode,1000,136843,0.05826825633383011,135843,1000,30437.29409681458,0,0,0,0,0,0.0
170,1769709813.0963407,decode,1000,137843,0.05869406003832233,136843,1000,30437.29409681458,0,0,0,0,0,0.0
171,1769709813.1309924,decode,1000,138843,0.05911986374281456,137843,1000,30437.29409681458,0,0,0,0,0,0.0
172,1769709813.1638405,decode,1000,139843,0.05954566744730679,138843,1000,30437.29409681458,0,0,0,0,0,0.0
173,1769709813.1976116,decode,1000,140843,0.05997147115179902,139843,1000,30437.29409681458,0,0,0,0,0,0.0
174,1769709813.2313526,decode,1000,141843,0.06039727485629125,140843,1000,30437.29409681458,0,0,0,0,0,0.0
175,1769709813.264595,decode,1000,142843,0.06082307856078348,141843,1000,30437.29409681458,0,0,0,0,0,0.0
176,1769709813.298395,decode,1000,143843,0.06124888226527571,142843,1000,30437.29409681458,0,0,0,0,0,0.0
177,1769709813.3324435,decode,1000,144843,0.06167468596976794,143843,1000,30437.29409681458,0,0,0,0,0,0.0
178,1769709813.3663054,decode,1000,145843,0.06210048967426016,144843,1000,30437.29409681458,0,0,0,0,0,0.0
179,1769709813.400258,decode,1000,146843,0.0625262933787524,145843,1000,30437.29409681458,0,0,0,0,0,0.0
180,1769709813.4347312,decode,1000,147843,0.06295209708324462,146843,1000,30437.29409681458,0,0,0,0,0,0.0
181,1769709813.467288,decode,1000,148843,0.06337790078773685,147843,1000,30437.29409681458,0,0,0,0,0,0.0
182,1769709813.501029,decode,1000,149843,0.06380370449222908,148843,1000,30437.29409681458,0,0,0,0,0,0.0
183,1769709813.534973,decode,1000,150843,0.06422950819672131,149843,1000,30437.29409681458,0,0,0,0,0,0.0
184,1769709813.5685232,decode,1000,151843,0.06465531190121354,150843,1000,30437.29409681458,0,0,0,0,0,0.0
185,1769709813.6024501,decode,1000,152843,0.06508111560570577,151843,1000,30437.29409681458,0,0,0,0,0,0.0
186,1769709813.6360648,decode,1000,153843,0.065506919310198,152843,1000,30437.29409681458,0,0,0,0,0,0.0
187,1769709813.6698313,decode,1000,154843,0.06593272301469023,153843,1000,30437.29409681458,0,0,0,0,0,0.0
188,1769709813.703893,decode,1000,155843,0.06635852671918245,154843,1000,30437.29409681458,0,0,0,0,0,0.0
189,1769709813.7374477,decode,1000,156843,0.06678433042367468,155843,1000,30437.29409681458,0,0,0,0,0,0.0
190,1769709813.770421,decode,1000,157843,0.06721013412816691,156843,1000,30437.29409681458,0,0,0,0,0,0.0
191,1769709813.804006,decode,1000,158843,0.06763593783265914,157843,1000,30437.29409681458,0,0,0,0,0,0.0
192,1769709813.8384943,decode,1000,159843,0.06806174153715137,158843,1000,30437.29409681458,0,0,0,0,0,0.0
193,1769709813.8718946,decode,1000,160843,0.0684875452416436,159843,1000,30437.29409681458,0,0,0,0,0,0.0
194,1769709813.9062715,decode,1000,161843,0.06891334894613584,160843,1000,30437.29409681458,0,0,0,0,0,0.0
195,1769709813.9407113,decode,1000,162843,0.06933915265062807,161843,1000,30437.29409681458,0,0,0,0,0,0.0
196,1769709813.974137,decode,1000,163843,0.06976495635512028,162843,1000,30437.29409681458,0,0,0,0,0,0.0
197,1769709814.0079596,decode,1000,164843,0.07019076005961251,163843,1000,30437.29409681458,0,0,0,0,0,0.0
198,1769709814.0420773,decode,1000,165843,0.07061656376410475,164843,1000,30437.29409681458,0,0,0,0,0,0.0
199,1769709814.0755448,decode,1000,166843,0.07104236746859698,165843,1000,30437.29409681458,0,0,0,0,0,0.0
200,1769709814.1096938,decode,1000,167843,0.0714681711730892,166843,1000,30437.29409681458,0,0,0,0,0,0.0
201,1769709814.147728,decode,1000,168843,0.07189397487758144,167843,1000,30437.29409681458,0,0,0,0,0,0.0
202,1769709814.1775303,decode,1000,169843,0.07231977858207367,168843,1000,30437.29409681458,0,0,0,0,0,0.0
203,1769709814.2164724,decode,1000,170843,0.0727455822865659,169843,1000,29539.914371344814,0,0,0,0,0,0.0
204,1769709814.2463748,decode,1000,171843,0.07317138599105812,170843,1000,29539.914371344814,0,0,0,0,0,0.0
205,1769709814.2803776,decode,1000,172843,0.07359718969555035,171843,1000,29539.914371344814,0,0,0,0,0,0.0
206,1769709814.3146548,decode,1000,173843,0.07402299340004258,172843,1000,29539.914371344814,0,0,0,0,0,0.0
207,1769709814.3488352,decode,1000,174843,0.07444879710453481,173843,1000,29539.914371344814,0,0,0,0,0,0.0
208,1769709814.382476,decode,1000,175843,0.07487460080902704,174843,1000,29539.914371344814,0,0,0,0,0,0.0
209,1769709814.4156897,decode,1000,176843,0.07530040451351927,175843,1000,29539.914371344814,0,0,0,0,0,0.0
210,1769709814.450618,decode,1000,177843,0.0757262082180115,176843,1000,29539.914371344814,0,0,0,0,0,0.0
211,1769709814.4849114,decode,1000,178843,0.07615201192250373,177843,1000,29539.914371344814,0,0,0,0,0,0.0
212,1769709814.5190983,decode,1000,179843,0.07657781562699595,178843,1000,29539.914371344814,0,0,0,0,0,0.0
213,1769709814.5535355,decode,1000,180843,0.07700361933148818,179843,1000,29539.914371344814,0,0,0,0,0,0.0
214,1769709814.587778,decode,1000,181843,0.07742942303598041,180843,1000,29539.914371344814,0,0,0,0,0,0.0
215,1769709814.6213648,decode,1000,182843,0.07785522674047264,181843,1000,29539.914371344814,0,0,0,0,0,0.0
216,1769709814.6552927,decode,1000,183843,0.07828103044496487,182843,1000,29539.914371344814,0,0,0,0,0,0.0
217,1769709814.6898181,decode,1000,184843,0.0787068341494571,183843,1000,29539.914371344814,0,0,0,0,0,0.0
218,1769709814.723176,decode,1000,185843,0.07913263785394933,184843,1000,29539.914371344814,0,0,0,0,0,0.0
219,1769709814.7566195,decode,1000,186843,0.07955844155844156,185843,1000,29539.914371344814,0,0,0,0,0,0.0
220,1769709814.791868,decode,1000,187843,0.07998424526293378,186843,1000,29539.914371344814,0,0,0,0,0,0.0
221,1769709814.826463,decode,1000,188843,0.08041004896742601,187843,1000,29539.914371344814,0,0,0,0,0,0.0
222,1769709814.8599787,decode,1000,189843,0.08083585267191824,188843,1000,29539.914371344814,0,0,0,0,0,0.0
223,1769709814.8941345,decode,1000,190843,0.08126165637641047,189843,1000,29539.914371344814,0,0,0,0,0,0.0
224,1769709814.9288216,decode,1000,191843,0.0816874600809027,190843,1000,29539.914371344814,0,0,0,0,0,0.0
225,1769709814.9632297,decode,1000,192843,0.08211326378539494,191843,1000,29539.914371344814,0,0,0,0,0,0.0
226,1769709814.997785,decode,1000,193843,0.08253906748988717,192843,1000,29539.914371344814,0,0,0,0,0,0.0
227,1769709815.0322049,decode,1000,194843,0.0829648711943794,193843,1000,29539.914371344814,0,0,0,0,0,0.0
228,1769709815.0658815,decode,1000,195843,0.08339067489887161,194843,1000,29539.914371344814,0,0,0,0,0,0.0
229,1769709815.1015055,decode,1000,196843,0.08381647860336384,195843,1000,29539.914371344814,0,0,0,0,0,0.0
230,1769709815.1362271,decode,1000,197843,0.08424228230785608,196843,1000,29539.914371344814,0,0,0,0,0,0.0
231,1769709815.169815,decode,1000,198843,0.0846680860123483,197843,1000,29539.914371344814,0,0,0,0,0,0.0
232,1769709815.2034328,decode,1000,199843,0.08509388971684054,198843,1000,29539.914371344814,0,0,0,0,0,0.0
233,1769709815.237685,decode,1000,200843,0.08551969342133277,199843,1000,29539.914371344814,0,0,0,0,0,0.0
234,1769709815.2720222,decode,1000,201843,0.085945497125825,200843,1000,29539.914371344814,0,0,0,0,0,0.0
235,1769709815.306158,decode,1000,202843,0.08637130083031723,201843,1000,29539.914371344814,0,0,0,0,0,0.0
236,1769709815.3403592,decode,1000,203843,0.08679710453480945,202843,1000,29539.914371344814,0,0,0,0,0,0.0
237,1769709815.3750403,decode,1000,204843,0.08722290823930168,203843,1000,29539.914371344814,0,0,0,0,0,0.0
238,1769709815.4087775,decode,1000,205843,0.08764871194379391,204843,1000,29539.914371344814,0,0,0,0,0,0.0
239,1769709815.4426496,decode,1000,206843,0.08807451564828614,205843,1000,29539.914371344814,0,0,0,0,0,0.0
240,1769709815.477084,decode,1000,207843,0.08850031935277837,206843,1000,29539.914371344814,0,0,0,0,0,0.0
241,1769709815.5108628,decode,1000,208843,0.0889261230572706,207843,1000,29539.914371344814,0,0,0,0,0,0.0
242,1769709815.5446594,decode,1000,209843,0.08935192676176283,208843,1000,29539.914371344814,0,0,0,0,0,0.0
243,1769709815.579344,decode,1000,210843,0.08977773046625506,209843,1000,29349.47738993278,0,0,0,0,0,0.0
244,1769709815.6133769,decode,1000,211843,0.09020353417074728,210843,1000,29349.47738993278,0,0,0,0,0,0.0
245,1769709815.6475217,decode,1000,212843,0.09062933787523951,211843,1000,29349.47738993278,0,0,0,0,0,0.0
246,1769709815.682393,decode,1000,213843,0.09105514157973174,212843,1000,29349.47738993278,0,0,0,0,0,0.0
247,1769709815.717103,decode,1000,214843,0.09148094528422397,213843,1000,29349.47738993278,0,0,0,0,0,0.0
248,1769709815.7510686,decode,1000,215843,0.0919067489887162,214843,1000,29349.47738993278,0,0,0,0,0,0.0
249,1769709815.785286,decode,1000,216843,0.09233255269320843,215843,1000,29349.47738993278,0,0,0,0,0,0.0
250,1769709815.8197742,decode,1000,217843,0.09275835639770066,216843,1000,29349.47738993278,0,0,0,0,0,0.0
251,1769709815.857534,decode,1000,218843,0.0931841601021929,217843,1000,29349.47738993278,0,0,0,0,0,0.0
252,1769709815.8890045,decode,1000,219843,0.09360996380668511,218843,1000,29349.47738993278,0,0,0,0,0,0.0
253,1769709815.9292736,decode,1000,220843,0.09403576751117734,219843,1000,29349.47738993278,0,0,0,0,0,0.0
254,1769709815.9598472,decode,1000,221843,0.09446157121566957,220843,1000,29349.47738993278,0,0,0,0,0,0.0
255,1769709815.9938726,decode,1000,222843,0.0948873749201618,221843,1000,29349.47738993278,0,0,0,0,0,0.0
256,1769709816.0292366,decode,1000,223843,0.09531317862465404,222843,1000,29349.47738993278,0,0,0,0,0,0.0
257,1769709816.0641088,decode,1000,224843,0.09573898232914627,223843,1000,29349.47738993278,0,0,0,0,0,0.0
258,1769709816.0977285,decode,1000,225843,0.0961647860336385,224843,1000,29349.47738993278,0,0,0,0,0,0.0
259,1769709816.1319323,decode,1000,226843,0.09659058973813073,225843,1000,29349.47738993278,0,0,0,0,0,0.0
260,1769709816.1673324,decode,1000,227843,0.09701639344262294,226843,1000,29349.47738993278,0,0,0,0,0,0.0
261,1769709816.2022438,decode,1000,228843,0.09744219714711518,227843,1000,29349.47738993278,0,0,0,0,0,0.0
262,1769709816.23652,decode,1000,229843,0.0978680008516074,228843,1000,29349.47738993278,0,0,0,0,0,0.0
263,1769709816.271139,decode,1000,230843,0.09829380455609964,229843,1000,29349.47738993278,0,0,0,0,0,0.0
264,1769709816.305734,decode,1000,231843,0.09871960826059187,230843,1000,29349.47738993278,0,0,0,0,0,0.0
265,1769709816.340066,decode,1000,232843,0.0991454119650841,231843,1000,29349.47738993278,0,0,0,0,0,0.0
266,1769709816.3741171,decode,1000,233843,0.09957121566957633,232843,1000,29349.47738993278,0,0,0,0,0,0.0
267,1769709816.4089658,decode,1000,234843,0.09999701937406856,233843,1000,29349.47738993278,0,0,0,0,0,0.0
268,1769709816.4440734,decode,1000,235843,0.10042282307856078,234843,1000,29349.47738993278,0,0,0,0,0,0.0
269,1769709816.4782379,decode,1000,236843,0.10084862678305301,235843,1000,29349.47738993278,0,0,0,0,0,0.0
270,1769709816.5132117,decode,1000,237843,0.10127443048754524,236843,1000,29349.47738993278,0,0,0,0,0,0.0
271,1769709816.5479434,decode,1000,238843,0.10170023419203747,237843,1000,29349.47738993278,0,0,0,0,0,0.0
272,1769709816.5831158,decode,1000,239843,0.1021260378965297,238843,1000,29349.47738993278,0,0,0,0,0,0.0
273,1769709816.6180737,decode,1000,240843,0.10255184160102193,239843,1000,29349.47738993278,0,0,0,0,0,0.0
274,1769709816.6528738,decode,1000,241843,0.10297764530551416,240843,1000,29349.47738993278,0,0,0,0,0,0.0
275,1769709816.6877573,decode,1000,242843,0.10340344901000639,241843,1000,29349.47738993278,0,0,0,0,0,0.0
276,1769709816.7219768,decode,1000,243843,0.10382925271449861,242843,1000,29349.47738993278,0,0,0,0,0,0.0
277,1769709816.757123,decode,1000,244843,0.10425505641899084,243843,1000,29349.47738993278,0,0,0,0,0,0.0
278,1769709816.7919943,decode,1000,245843,0.10468086012348307,244843,1000,29349.47738993278,0,0,0,0,0,0.0
279,1769709816.8266444,decode,1000,246843,0.1051066638279753,245843,1000,29349.47738993278,0,0,0,0,0,0.0
280,1769709816.8612869,decode,1000,247843,0.10553246753246753,246843,1000,29349.47738993278,0,0,0,0,0,0.0
281,1769709816.896303,decode,1000,248843,0.10595827123695976,247843,1000,29349.47738993278,0,0,0,0,0,0.0
282,1769709816.931463,decode,1000,249843,0.106384074941452,248843,1000,29349.47738993278,0,0,0,0,0,0.0
283,1769709816.965998,decode,1000,250843,0.10680987864594423,249843,1000,28846.48522897273,0,0,0,0,0,0.0
284,1769709817.0005019,decode,1000,251843,0.10723568235043644,250843,1000,28846.48522897273,0,0,0,0,0,0.0
285,1769709817.0357852,decode,1000,252843,0.10766148605492867,251843,1000,28846.48522897273,0,0,0,0,0,0.0
286,1769709817.0719938,decode,1000,253843,0.1080872897594209,252843,1000,28846.48522897273,0,0,0,0,0,0.0
287,1769709817.106102,decode,1000,254843,0.10851309346391314,253843,1000,28846.48522897273,0,0,0,0,0,0.0
288,1769709817.1408527,decode,1000,255843,0.10893889716840537,254843,1000,28846.48522897273,0,0,0,0,0,0.0
289,1769709817.1757672,decode,1000,256843,0.1093647008728976,255843,1000,28846.48522897273,0,0,0,0,0,0.0
