batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
67,1771513354.5436656,decode,125,625959,0.529958142417377,625834,125,0.0,0,0,0,0,0,0,0,0.0
68,1771513354.565318,decode,125,635959,0.5384244819446843,625959,125,0.0,2,0,0,2,2,0,0,0.0
72,1771513354.6037374,decode,130,651219,0.5513441160633553,651089,130,0.0,0,0,0,0,0,0,0,0.0
73,1771513354.628622,decode,130,661219,0.5598104555906627,651219,130,0.0,2,0,0,2,2,0,0,0.0
108,1771513355.6932552,decode,214,1071647,0.9072927355420319,1071433,214,0.0,4,0,0,4,0,0,0,0.0
109,1771513355.7623174,decode,214,1071861,0.9074739152079163,1071647,214,0.0,10,0,0,10,0,0,0,0.0
110,1771513355.8344197,decode,214,1072075,0.9076550948738007,1071861,214,0.0,15,0,0,15,0,0,0,0.0
111,1771513355.9031503,decode,214,1072289,0.9078362745396851,1072075,214,0.0,21,0,0,21,0,0,0,0.0
112,1771513355.9720829,decode,214,1072503,0.9080174542055695,1072289,214,0.0,27,0,0,27,0,0,0,0.0
113,1771513356.0110185,decode,214,1072717,0.9081986338714538,1072503,214,0.0,33,0,0,33,0,0,0,0.0
114,1771513356.0461075,decode,214,1072931,0.9083798135373382,1072717,214,0.0,36,0,0,36,0,0,0,0.0
115,1771513356.0805204,decode,214,1073145,0.9085609932032226,1072931,214,0.0,39,0,0,39,0,0,0,0.0
116,1771513356.1148317,decode,214,1073359,0.908742172869107,1073145,214,0.0,42,0,0,42,0,0,0,0.0
117,1771513356.1491773,decode,214,1073573,0.9089233525349913,1073359,214,0.0,45,0,0,45,0,0,0,0.0
118,1771513356.1835866,decode,214,1073787,0.9091045322008757,1073573,214,0.0,47,0,0,47,0,0,0,0.0
119,1771513356.2179375,decode,214,1074001,0.9092857118667601,1073787,214,0.0,50,0,0,50,0,0,0,0.0
120,1771513356.2526512,decode,214,1074215,0.9094668915326445,1074001,214,0.0,53,0,0,53,0,0,0,0.0
121,1771513356.2871768,decode,214,1074429,0.9096480711985289,1074215,214,0.0,56,0,0,56,0,0,0,0.0
122,1771513356.3214965,decode,214,1074643,0.9098292508644132,1074429,214,0.0,59,0,0,59,0,0,0,0.0
123,1771513356.3559115,decode,214,1074857,0.9100104305302976,1074643,214,0.0,62,0,0,62,0,0,0,0.0
124,1771513356.3908315,decode,214,1075071,0.910191610196182,1074857,214,0.0,64,0,0,64,0,0,0,0.0
125,1771513356.4258041,decode,214,1075285,0.9103727898620664,1075071,214,0.0,67,0,0,67,0,0,0,0.0
126,1771513356.4602182,decode,214,1075499,0.9105539695279508,1075285,214,0.0,70,0,0,70,0,0,0,0.0
127,1771513356.494897,decode,214,1075713,0.9107351491938351,1075499,214,274.6322009840547,73,0,0,73,0,0,0,0.0
128,1771513356.5291562,decode,214,1075927,0.9109163288597195,1075713,214,274.6322009840547,76,0,0,76,0,0,0,0.0
129,1771513356.5635831,decode,214,1076141,0.9110975085256039,1075927,214,274.6322009840547,79,0,0,79,0,0,0,0.0
130,1771513356.5978858,decode,214,1076355,0.9112786881914883,1076141,214,274.6322009840547,82,0,0,82,0,0,0,0.0
131,1771513356.6321669,decode,214,1076569,0.9114598678573727,1076355,214,274.6322009840547,85,0,0,85,0,0,0,0.0
132,1771513356.6665218,decode,214,1076783,0.911641047523257,1076569,214,274.6322009840547,88,0,0,88,0,0,0,0.0
133,1771513356.700903,decode,214,1076997,0.9118222271891414,1076783,214,274.6322009840547,91,0,0,91,0,0,0,0.0
134,1771513356.7366772,decode,214,1077211,0.9120034068550258,1076997,214,274.6322009840547,94,0,0,94,0,0,0,0.0
135,1771513356.7718253,decode,214,1077425,0.9121845865209102,1077211,214,274.6322009840547,97,0,0,97,0,0,0,0.0
136,1771513356.80686,decode,214,1077639,0.9123657661867945,1077425,214,274.6322009840547,100,0,0,100,0,0,0,0.0
137,1771513356.8414922,decode,214,1077853,0.9125469458526789,1077639,214,274.6322009840547,103,0,0,103,0,0,0,0.0
138,1771513356.8758473,decode,214,1078067,0.9127281255185633,1077853,214,274.6322009840547,106,0,0,106,0,0,0,0.0
139,1771513356.9103944,decode,214,1078281,0.9129093051844477,1078067,214,274.6322009840547,109,0,0,109,0,0,0,0.0
140,1771513356.9446344,decode,214,1078495,0.9130904848503321,1078281,214,274.6322009840547,112,0,0,112,0,0,0,0.0
141,1771513356.9797752,decode,214,1078709,0.9132716645162164,1078495,214,274.6322009840547,114,0,0,114,0,0,0,0.0
142,1771513357.0143523,decode,214,1078923,0.9134528441821008,1078709,214,274.6322009840547,114,0,0,114,0,0,0,0.0
143,1771513357.048769,decode,214,1079137,0.9136340238479852,1078923,214,274.6322009840547,114,0,0,114,0,0,0,0.0
144,1771513357.0833242,decode,214,1079351,0.9138152035138696,1079137,214,274.6322009840547,114,0,0,114,0,0,0,0.0
145,1771513357.1180592,decode,214,1079565,0.913996383179754,1079351,214,274.6322009840547,114,0,0,114,0,0,0,0.0
146,1771513357.1533315,decode,214,1079779,0.9141775628456383,1079565,214,274.6322009840547,114,0,0,114,0,0,0,0.0
147,1771513357.1867285,decode,214,1079993,0.9143587425115227,1079779,214,274.6322009840547,114,0,0,114,0,0,0,0.0
148,1771513357.2222538,decode,214,1080207,0.9145399221774071,1079993,214,274.6322009840547,114,0,0,114,0,0,0,0.0
149,1771513357.257204,decode,214,1080421,0.9147211018432915,1080207,214,274.6322009840547,114,0,0,114,0,0,0,0.0
150,1771513357.2914708,decode,214,1080635,0.9149022815091759,1080421,214,274.6322009840547,114,0,0,114,0,0,0,0.0
151,1771513357.325931,decode,214,1080849,0.9150834611750602,1080635,214,274.6322009840547,114,0,0,114,0,0,0,0.0
152,1771513357.360192,decode,214,1081063,0.9152646408409446,1080849,214,274.6322009840547,114,0,0,114,0,0,0,0.0
153,1771513357.3946412,decode,214,1081277,0.915445820506829,1081063,214,274.6322009840547,114,0,0,114,0,0,0,0.0
154,1771513357.428804,decode,214,1081491,0.9156270001727134,1081277,214,274.6322009840547,114,0,0,114,0,0,0,0.0
155,1771513357.464506,decode,214,1081705,0.9158081798385977,1081491,214,274.6322009840547,116,0,0,116,0,0,0,0.0
156,1771513357.5008824,decode,214,1081919,0.9159893595044821,1081705,214,274.6322009840547,119,0,0,119,0,0,0,0.0
157,1771513357.5338662,decode,214,1082133,0.9161705391703665,1081919,214,274.6322009840547,122,0,0,122,0,0,0,0.0
158,1771513357.5683415,decode,214,1082347,0.9163517188362509,1082133,214,274.6322009840547,125,0,0,125,0,0,0,0.0
159,1771513357.6027925,decode,214,1082561,0.9165328985021353,1082347,214,274.6322009840547,128,0,0,128,0,0,0,0.0
160,1771513357.6369762,decode,214,1082775,0.9167140781680196,1082561,214,274.6322009840547,131,0,0,131,0,0,0,0.0
161,1771513357.6715713,decode,214,1082989,0.9168952578339039,1082775,214,274.6322009840547,134,0,0,134,0,0,0,0.0
162,1771513357.7064931,decode,214,1083203,0.9170764374997883,1082989,214,274.6322009840547,137,0,0,137,0,0,0,0.0
163,1771513357.7415774,decode,214,1083417,0.9172576171656727,1083203,214,274.6322009840547,139,0,0,139,0,0,0,0.0
164,1771513357.7764595,decode,214,1083631,0.917438796831557,1083417,214,274.6322009840547,142,0,0,142,0,0,0,0.0
165,1771513357.8108506,decode,214,1083845,0.9176199764974414,1083631,214,274.6322009840547,145,0,0,145,0,0,0,0.0
166,1771513357.8446164,decode,214,1084059,0.9178011561633258,1083845,214,274.6322009840547,148,0,0,148,0,0,0,0.0
167,1771513357.8784811,decode,214,1084273,0.9179823358292102,1084059,214,6186.814554557079,151,0,0,151,0,0,0,0.0
168,1771513357.9124303,decode,214,1084487,0.9181635154950946,1084273,214,6186.814554557079,154,0,0,154,0,0,0,0.0
169,1771513357.9456189,decode,214,1084701,0.9183446951609789,1084487,214,6186.814554557079,157,0,0,157,0,0,0,0.0
170,1771513357.9795196,decode,214,1084915,0.9185258748268633,1084701,214,6186.814554557079,159,0,0,159,0,0,0,0.0
171,1771513358.0136974,decode,214,1085129,0.9187070544927477,1084915,214,6186.814554557079,162,0,0,162,0,0,0,0.0
172,1771513358.0468144,decode,214,1085343,0.9188882341586321,1085129,214,6186.814554557079,164,0,0,164,0,0,0,0.0
173,1771513358.0806997,decode,214,1085557,0.9190694138245165,1085343,214,6186.814554557079,167,0,0,167,0,0,0,0.0
174,1771513358.114886,decode,214,1085771,0.9192505934904008,1085557,214,6186.814554557079,170,0,0,170,0,0,0,0.0
175,1771513358.1485455,decode,214,1085985,0.9194317731562852,1085771,214,6186.814554557079,172,0,0,172,0,0,0,0.0
176,1771513358.182317,decode,214,1086199,0.9196129528221696,1085985,214,6186.814554557079,175,0,0,175,0,0,0,0.0
177,1771513358.2166138,decode,214,1086413,0.919794132488054,1086199,214,6186.814554557079,178,0,0,178,0,0,0,0.0
178,1771513358.2520056,decode,214,1086627,0.9199753121539384,1086413,214,6186.814554557079,181,0,0,181,0,0,0,0.0
179,1771513358.287024,decode,214,1086841,0.9201564918198227,1086627,214,6186.814554557079,184,0,0,184,0,0,0,0.0
180,1771513358.321974,decode,214,1087055,0.9203376714857071,1086841,214,6186.814554557079,187,0,0,187,0,0,0,0.0
181,1771513358.3756077,decode,214,1087269,0.9205188511515915,1087055,214,6186.814554557079,190,0,0,190,0,0,0,0.0
182,1771513358.453352,decode,214,1087483,0.9207000308174759,1087269,214,6186.814554557079,194,0,0,194,0,0,0,0.0
183,1771513358.526943,decode,214,1087697,0.9208812104833602,1087483,214,6186.814554557079,201,0,0,201,0,0,0,0.0
184,1771513358.5998912,decode,214,1087911,0.9210623901492446,1087697,214,6186.814554557079,207,0,0,207,0,0,0,0.0
185,1771513358.6772487,decode,214,1088125,0.921243569815129,1087911,214,6186.814554557079,212,0,0,212,0,0,0,0.0
186,1771513358.7515254,decode,214,1088339,0.9214247494810134,1088125,214,6186.814554557079,219,0,0,219,0,0,0,0.0
187,1771513358.8246946,decode,214,1088553,0.9216059291468978,1088339,214,6186.814554557079,225,0,0,225,0,0,0,0.0
188,1771513358.9018166,decode,214,1088767,0.9217871088127821,1088553,214,6186.814554557079,232,0,0,232,0,0,0,0.0
189,1771513358.9752533,decode,214,1088981,0.9219682884786665,1088767,214,6186.814554557079,238,0,0,238,0,0,0,0.0
190,1771513359.0464592,decode,214,1089195,0.9221494681445509,1088981,214,6186.814554557079,245,0,0,245,0,0,0,0.0
191,1771513359.1200607,decode,214,1089409,0.9223306478104353,1089195,214,6186.814554557079,251,0,0,251,0,0,0,0.0
192,1771513359.1881568,decode,214,1089623,0.9225118274763197,1089409,214,6186.814554557079,257,0,0,257,0,0,0,0.0
193,1771513359.261012,decode,214,1089837,0.922693007142204,1089623,214,6186.814554557079,262,0,0,262,0,0,0,0.0
194,1771513359.329908,decode,214,1090051,0.9228741868080884,1089837,214,6186.814554557079,269,0,0,269,0,0,0,0.0
195,1771513359.4017546,decode,214,1090265,0.9230553664739728,1090051,214,6186.814554557079,273,0,0,273,0,0,0,0.0
196,1771513359.4714043,decode,214,1090479,0.9232365461398572,1090265,214,6186.814554557079,280,0,0,280,0,0,0,0.0
197,1771513359.5392709,decode,214,1090693,0.9234177258057416,1090479,214,6186.814554557079,285,0,0,285,0,0,0,0.0
198,1771513359.611674,decode,214,1090907,0.9235989054716259,1090693,214,6186.814554557079,291,0,0,291,0,0,0,0.0
199,1771513359.6839142,decode,214,1091121,0.9237800851375103,1090907,214,6186.814554557079,297,0,0,297,0,0,0,0.0
200,1771513359.7566178,decode,214,1091335,0.9239612648033947,1091121,214,6186.814554557079,303,0,0,303,0,0,0,0.0
201,1771513359.8250768,decode,214,1091549,0.9241424444692791,1091335,214,6186.814554557079,307,0,0,307,0,0,0,0.0
202,1771513359.8971887,decode,214,1091763,0.9243236241351634,1091549,214,6186.814554557079,313,0,0,313,0,0,0,0.0
203,1771513359.9695458,decode,214,1091977,0.9245048038010478,1091763,214,6186.814554557079,319,0,0,319,0,0,0,0.0
204,1771513360.0426593,decode,214,1092191,0.9246859834669322,1091977,214,6186.814554557079,326,0,0,326,0,0,0,0.0
205,1771513360.1114786,decode,214,1092405,0.9248671631328166,1092191,214,6186.814554557079,331,0,0,331,0,0,0,0.0
206,1771513360.1823187,decode,214,1092619,0.925048342798701,1092405,214,6186.814554557079,337,0,0,337,0,0,0,0.0
207,1771513360.2532873,decode,214,1092833,0.9252295224645853,1092619,214,3604.534149735057,343,0,0,343,0,0,0,0.0
208,1771513360.3223066,decode,214,1093047,0.9254107021304697,1092833,214,3604.534149735057,349,0,0,349,0,0,0,0.0
209,1771513360.392936,decode,214,1093261,0.9255918817963541,1093047,214,3604.534149735057,355,0,0,355,0,0,0,0.0
210,1771513360.432193,decode,214,1093475,0.9257730614622385,1093261,214,3604.534149735057,360,0,0,360,0,0,0,0.0
211,1771513360.4674513,decode,214,1093689,0.9259542411281229,1093475,214,3604.534149735057,363,0,0,363,0,0,0,0.0
212,1771513360.502113,decode,214,1093903,0.9261354207940072,1093689,214,3604.534149735057,366,0,0,366,0,0,0,0.0
213,1771513360.5367749,decode,214,1094117,0.9263166004598916,1093903,214,3604.534149735057,369,0,0,369,0,0,0,0.0
214,1771513360.5718637,decode,214,1094331,0.926497780125776,1094117,214,3604.534149735057,372,0,0,372,0,0,0,0.0
215,1771513360.607069,decode,214,1094545,0.9266789597916603,1094331,214,3604.534149735057,375,0,0,375,0,0,0,0.0
216,1771513360.6419487,decode,214,1094759,0.9268601394575446,1094545,214,3604.534149735057,378,0,0,378,0,0,0,0.0
217,1771513360.677679,decode,214,1094973,0.927041319123429,1094759,214,3604.534149735057,381,0,0,381,0,0,0,0.0
218,1771513360.7130535,decode,214,1095187,0.9272224987893134,1094973,214,3604.534149735057,384,0,0,384,0,0,0,0.0
219,1771513360.7480671,decode,214,1095401,0.9274036784551978,1095187,214,3604.534149735057,387,0,0,387,0,0,0,0.0
220,1771513360.7827992,decode,214,1095615,0.9275848581210822,1095401,214,3604.534149735057,390,0,0,390,0,0,0,0.0
221,1771513360.8181353,decode,214,1095829,0.9277660377869665,1095615,214,3604.534149735057,392,0,0,392,0,0,0,0.0
222,1771513360.853113,decode,214,1096043,0.9279472174528509,1095829,214,3604.534149735057,396,0,0,396,0,0,0,0.0
223,1771513360.8884375,decode,214,1096257,0.9281283971187353,1096043,214,3604.534149735057,398,0,0,398,0,0,0,0.0
224,1771513360.923094,decode,214,1096471,0.9283095767846197,1096257,214,3604.534149735057,401,0,0,401,0,0,0,0.0
225,1771513360.957304,decode,214,1096685,0.928490756450504,1096471,214,3604.534149735057,404,0,0,404,0,0,0,0.0
226,1771513360.9914699,decode,214,1096899,0.9286719361163884,1096685,214,3604.534149735057,407,0,0,407,0,0,0,0.0
227,1771513361.0261233,decode,214,1097113,0.9288531157822728,1096899,214,3604.534149735057,409,0,0,409,0,0,0,0.0
228,1771513361.0615392,decode,214,1097327,0.9290342954481572,1097113,214,3604.534149735057,412,0,0,412,0,0,0,0.0
229,1771513361.0969496,decode,214,1097541,0.9292154751140416,1097327,214,3604.534149735057,415,0,0,415,0,0,0,0.0
230,1771513361.1322415,decode,214,1097755,0.929396654779926,1097541,214,3604.534149735057,418,0,0,418,0,0,0,0.0
231,1771513361.1674519,decode,214,1097969,0.9295778344458103,1097755,214,3604.534149735057,421,0,0,421,0,0,0,0.0
232,1771513361.2028275,decode,214,1098183,0.9297590141116947,1097969,214,3604.534149735057,423,0,0,423,0,0,0,0.0
233,1771513361.2379737,decode,214,1098397,0.9299401937775791,1098183,214,3604.534149735057,426,0,0,426,0,0,0,0.0
234,1771513361.273007,decode,214,1098611,0.9301213734434635,1098397,214,3604.534149735057,429,0,0,429,0,0,0,0.0
235,1771513361.3082297,decode,214,1098825,0.9303025531093478,1098611,214,3604.534149735057,432,0,0,432,0,0,0,0.0
236,1771513361.3437366,decode,214,1099039,0.9304837327752322,1098825,214,3604.534149735057,435,0,0,435,0,0,0,0.0
237,1771513361.3792284,decode,214,1099253,0.9306649124411166,1099039,214,3604.534149735057,438,0,0,438,0,0,0,0.0
238,1771513361.4143653,decode,214,1099467,0.930846092107001,1099253,214,3604.534149735057,441,0,0,441,0,0,0,0.0
239,1771513361.4497397,decode,214,1099681,0.9310272717728854,1099467,214,3604.534149735057,444,0,0,444,0,0,0,0.0
240,1771513361.4851685,decode,214,1099895,0.9312084514387697,1099681,214,3604.534149735057,447,0,0,447,0,0,0,0.0
241,1771513361.5201852,decode,214,1100109,0.9313896311046541,1099895,214,3604.534149735057,449,0,0,449,0,0,0,0.0
242,1771513361.5551732,decode,214,1100323,0.9315708107705385,1100109,214,3604.534149735057,452,0,0,452,0,0,0,0.0
243,1771513361.5903642,decode,214,1100537,0.9317519904364229,1100323,214,3604.534149735057,455,0,0,455,0,0,0,0.0
244,1771513361.625541,decode,214,1100751,0.9319331701023073,1100537,214,3604.534149735057,458,0,0,458,0,0,0,0.0
245,1771513361.6607847,decode,214,1100965,0.9321143497681916,1100751,214,3604.534149735057,461,0,0,461,0,0,0,0.0
246,1771513361.6968644,decode,214,1101179,0.932295529434076,1100965,214,3604.534149735057,464,0,0,464,0,0,0,0.0
247,1771513361.7312388,decode,214,1101393,0.9324767090999604,1101179,214,5791.770866718269,467,0,0,467,0,0,0,0.0
248,1771513361.7667613,decode,214,1101607,0.9326578887658448,1101393,214,5791.770866718269,470,0,0,470,0,0,0,0.0
249,1771513361.8022926,decode,214,1101821,0.9328390684317291,1101607,214,5791.770866718269,473,0,0,473,0,0,0,0.0
250,1771513361.8374398,decode,214,1102035,0.9330202480976135,1101821,214,5791.770866718269,475,0,0,475,0,0,0,0.0
251,1771513361.8728456,decode,214,1102249,0.9332014277634979,1102035,214,5791.770866718269,478,0,0,478,0,0,0,0.0
252,1771513361.908319,decode,214,1102463,0.9333826074293823,1102249,214,5791.770866718269,481,0,0,481,0,0,0,0.0
253,1771513361.943828,decode,214,1102677,0.9335637870952667,1102463,214,5791.770866718269,484,0,0,484,0,0,0,0.0
254,1771513361.9790897,decode,214,1102891,0.933744966761151,1102677,214,5791.770866718269,487,0,0,487,0,0,0,0.0
255,1771513362.0135832,decode,214,1103105,0.9339261464270354,1102891,214,5791.770866718269,490,0,0,490,0,0,0,0.0
256,1771513362.0491035,decode,214,1103319,0.9341073260929198,1103105,214,5791.770866718269,493,0,0,493,0,0,0,0.0
257,1771513362.0835025,decode,214,1103533,0.9342885057588042,1103319,214,5791.770866718269,495,0,0,495,0,0,0,0.0
258,1771513362.1182544,decode,214,1103747,0.9344696854246886,1103533,214,5791.770866718269,498,0,0,498,0,0,0,0.0
259,1771513362.1530776,decode,214,1103961,0.9346508650905729,1103747,214,5791.770866718269,501,0,0,501,0,0,0,0.0
260,1771513362.1885214,decode,214,1104175,0.9348320447564573,1103961,214,5791.770866718269,504,0,0,504,0,0,0,0.0
261,1771513362.2237225,decode,214,1104389,0.9350132244223417,1104175,214,5791.770866718269,506,0,0,506,0,0,0,0.0
262,1771513362.2587364,decode,214,1104603,0.9351944040882261,1104389,214,5791.770866718269,509,0,0,509,0,0,0,0.0
263,1771513362.2937946,decode,214,1104817,0.9353755837541105,1104603,214,5791.770866718269,512,0,0,512,0,0,0,0.0
264,1771513362.328822,decode,214,1105031,0.9355567634199948,1104817,214,5791.770866718269,514,0,0,514,0,0,0,0.0
265,1771513362.363899,decode,214,1105245,0.9357379430858792,1105031,214,5791.770866718269,517,0,0,517,0,0,0,0.0
266,1771513362.3991392,decode,214,1105459,0.9359191227517636,1105245,214,5791.770866718269,520,0,0,520,0,0,0,0.0
267,1771513362.4348443,decode,214,1105673,0.936100302417648,1105459,214,5791.770866718269,523,0,0,523,0,0,0,0.0
268,1771513362.4705033,decode,214,1105887,0.9362814820835323,1105673,214,5791.770866718269,526,0,0,526,0,0,0,0.0
269,1771513362.505974,decode,214,1106101,0.9364626617494166,1105887,214,5791.770866718269,529,0,0,529,0,0,0,0.0
270,1771513362.541301,decode,214,1106315,0.936643841415301,1106101,214,5791.770866718269,532,0,0,532,0,0,0,0.0
271,1771513362.5765111,decode,214,1106529,0.9368250210811854,1106315,214,5791.770866718269,535,0,0,535,0,0,0,0.0
272,1771513362.6117473,decode,214,1106743,0.9370062007470698,1106529,214,5791.770866718269,538,0,0,538,0,0,0,0.0
273,1771513362.6472719,decode,214,1106957,0.9371873804129541,1106743,214,5791.770866718269,541,0,0,541,0,0,0,0.0
274,1771513362.6823108,decode,214,1107171,0.9373685600788385,1106957,214,5791.770866718269,543,0,0,543,0,0,0,0.0
275,1771513362.7184825,decode,214,1107385,0.9375497397447229,1107171,214,5791.770866718269,546,0,0,546,0,0,0,0.0
276,1771513362.7539146,decode,214,1107599,0.9377309194106073,1107385,214,5791.770866718269,549,0,0,549,0,0,0,0.0
277,1771513362.7892735,decode,214,1107813,0.9379120990764916,1107599,214,5791.770866718269,552,0,0,552,0,0,0,0.0
278,1771513362.8478558,decode,214,1108027,0.938093278742376,1107813,214,5791.770866718269,555,0,0,555,0,0,0,0.0
279,1771513362.9222438,decode,214,1108241,0.9382744584082604,1108027,214,5791.770866718269,560,0,0,560,0,0,0,0.0
280,1771513362.9995468,decode,214,1108455,0.9384556380741448,1108241,214,5791.770866718269,566,0,0,566,0,0,0,0.0
281,1771513363.0737195,decode,214,1108669,0.9386368177400292,1108455,214,5791.770866718269,572,0,0,572,0,0,0,0.0
282,1771513363.1478858,decode,214,1108883,0.9388179974059135,1108669,214,5791.770866718269,578,0,0,578,0,0,0,0.0
283,1771513363.2224786,decode,214,1109097,0.9389991770717979,1108883,214,5791.770866718269,584,0,0,584,0,0,0,0.0
284,1771513363.3002973,decode,214,1109311,0.9391803567376823,1109097,214,5791.770866718269,590,0,0,590,0,0,0,0.0
285,1771513363.374263,decode,214,1109525,0.9393615364035667,1109311,214,5791.770866718269,596,0,0,596,0,0,0,0.0
286,1771513363.4486578,decode,214,1109739,0.9395427160694511,1109525,214,5791.770866718269,602,0,0,602,0,0,0,0.0
287,1771513363.5244524,decode,214,1109953,0.9397238957353354,1109739,214,4773.604841891644,608,0,0,608,0,0,0,0.0
288,1771513363.5970862,decode,214,1110167,0.9399050754012198,1109953,214,4773.604841891644,615,0,0,615,0,0,0,0.0
289,1771513363.6691444,decode,214,1110381,0.9400862550671042,1110167,214,4773.604841891644,620,0,0,620,0,0,0,0.0
290,1771513363.742202,decode,214,1110595,0.9402674347329886,1110381,214,4773.604841891644,626,0,0,626,0,0,0,0.0
291,1771513363.8108702,decode,214,1110809,0.940448614398873,1110595,214,4773.604841891644,633,0,0,633,0,0,0,0.0
292,1771513363.8835628,decode,214,1111023,0.9406297940647573,1110809,214,4773.604841891644,638,0,0,638,0,0,0,0.0
293,1771513363.955645,decode,214,1111237,0.9408109737306417,1111023,214,4773.604841891644,644,0,0,644,0,0,0,0.0
294,1771513364.0281575,decode,214,1111451,0.9409921533965261,1111237,214,4773.604841891644,650,0,0,650,0,0,0,0.0
295,1771513364.1024122,decode,214,1111665,0.9411733330624105,1111451,214,4773.604841891644,656,0,0,656,0,0,0,0.0
296,1771513364.1714647,decode,214,1111879,0.9413545127282948,1111665,214,4773.604841891644,662,0,0,662,0,0,0,0.0
297,1771513364.2436774,decode,214,1112093,0.9415356923941792,1111879,214,4773.604841891644,668,0,0,668,0,0,0,0.0
298,1771513364.3155973,decode,214,1112307,0.9417168720600636,1112093,214,4773.604841891644,674,0,0,674,0,0,0,0.0
299,1771513364.3885138,decode,214,1112521,0.941898051725948,1112307,214,4773.604841891644,679,0,0,679,0,0,0,0.0
300,1771513364.457123,decode,214,1112735,0.9420792313918324,1112521,214,4773.604841891644,686,0,0,686,0,0,0,0.0
301,1771513364.530976,decode,214,1112949,0.9422604110577167,1112735,214,4773.604841891644,691,0,0,691,0,0,0,0.0
302,1771513364.6042364,decode,214,1113163,0.9424415907236011,1112949,214,4773.604841891644,697,0,0,697,0,0,0,0.0
303,1771513364.6754787,decode,214,1113377,0.9426227703894855,1113163,214,4773.604841891644,703,0,0,703,0,0,0,0.0
304,1771513364.7492642,decode,214,1113591,0.9428039500553699,1113377,214,4773.604841891644,708,0,0,708,0,0,0,0.0
305,1771513364.8209772,decode,214,1113805,0.9429851297212543,1113591,214,4773.604841891644,715,0,0,715,0,0,0,0.0
306,1771513364.8830822,decode,214,1114019,0.9431663093871386,1113805,214,4773.604841891644,721,0,0,721,0,0,0,0.0
307,1771513364.918747,decode,214,1114233,0.943347489053023,1114019,214,4773.604841891644,726,0,0,726,0,0,0,0.0
308,1771513364.9546757,decode,214,1114447,0.9435286687189074,1114233,214,4773.604841891644,729,0,0,729,0,0,0,0.0
309,1771513364.9907124,decode,214,1114661,0.9437098483847918,1114447,214,4773.604841891644,732,0,0,732,0,0,0,0.0
310,1771513365.0258973,decode,214,1114875,0.9438910280506762,1114661,214,4773.604841891644,735,0,0,735,0,0,0,0.0
311,1771513365.0607274,decode,214,1115089,0.9440722077165605,1114875,214,4773.604841891644,737,0,0,737,0,0,0,0.0
312,1771513365.0949936,decode,214,1115303,0.9442533873824449,1115089,214,4773.604841891644,740,0,0,740,0,0,0,0.0
313,1771513365.1285627,decode,214,1115517,0.9444345670483293,1115303,214,4773.604841891644,743,0,0,743,0,0,0,0.0
314,1771513365.1623285,decode,214,1115731,0.9446157467142137,1115517,214,4773.604841891644,746,0,0,746,0,0,0,0.0
315,1771513365.1958964,decode,214,1115945,0.944796926380098,1115731,214,4773.604841891644,749,0,0,749,0,0,0,0.0
316,1771513365.2294261,decode,214,1116159,0.9449781060459824,1115945,214,4773.604841891644,752,0,0,752,0,0,0,0.0
