batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
529,1769948902.8907924,decode,1000,549925,0.23416010219288907,548925,1000,25655.236770646956,0,0,0,0,0,0.0
530,1769948902.9304032,decode,1000,550925,0.23458590589738132,549925,1000,25655.236770646956,0,0,0,0,0,0.0
531,1769948902.9704263,decode,1000,551925,0.23501170960187354,550925,1000,25655.236770646956,0,0,0,0,0,0.0
532,1769948903.0098581,decode,1000,552925,0.23543751330636575,551925,1000,25655.236770646956,0,0,0,0,0,0.0
533,1769948903.0489852,decode,1000,553925,0.235863317010858,552925,1000,25655.236770646956,0,0,0,0,0,0.0
534,1769948903.0879104,decode,1000,554925,0.23628912071535021,553925,1000,25655.236770646956,0,0,0,0,0,0.0
535,1769948903.1269493,decode,1000,555925,0.23671492441984246,554925,1000,25655.236770646956,0,0,0,0,0,0.0
536,1769948903.1660714,decode,1000,556925,0.23714072812433468,555925,1000,25655.236770646956,0,0,0,0,0,0.0
537,1769948903.206912,decode,1000,557925,0.23756653182882692,556925,1000,25655.236770646956,0,0,0,0,0,0.0
538,1769948903.2518375,decode,1000,558925,0.23799233553331914,557925,1000,25655.236770646956,0,0,0,0,0,0.0
539,1769948903.2881474,decode,1000,559925,0.23841813923781136,558925,1000,25655.236770646956,0,0,0,0,0,0.0
540,1769948903.331554,decode,1000,560925,0.2388439429423036,559925,1000,25655.236770646956,0,0,0,0,0,0.0
541,1769948903.3679469,decode,1000,561925,0.23926974664679582,560925,1000,25655.236770646956,0,0,0,0,0,0.0
542,1769948903.4080079,decode,1000,562925,0.23969555035128806,561925,1000,25655.236770646956,0,0,0,0,0,0.0
543,1769948903.4475055,decode,1000,563925,0.24012135405578028,562925,1000,25655.236770646956,0,0,0,0,0,0.0
544,1769948903.486739,decode,1000,564925,0.24054715776027252,563925,1000,25655.236770646956,0,0,0,0,0,0.0
545,1769948903.5262856,decode,1000,565925,0.24097296146476474,564925,1000,25655.236770646956,0,0,0,0,0,0.0
546,1769948903.5657713,decode,1000,566925,0.24139876516925698,565925,1000,25655.236770646956,0,0,0,0,0,0.0
547,1769948903.605562,decode,1000,567925,0.2418245688737492,566925,1000,25655.236770646956,0,0,0,0,0,0.0
548,1769948903.6453927,decode,1000,568925,0.24225037257824142,567925,1000,25655.236770646956,0,0,0,0,0,0.0
549,1769948903.6852696,decode,1000,569925,0.24267617628273366,568925,1000,25655.236770646956,0,0,0,0,0,0.0
550,1769948903.725006,decode,1000,570925,0.24310197998722588,569925,1000,25655.236770646956,0,0,0,0,0,0.0
551,1769948903.764887,decode,1000,571925,0.24352778369171812,570925,1000,25655.236770646956,0,0,0,0,0,0.0
552,1769948903.8048923,decode,1000,572925,0.24395358739621034,571925,1000,25655.236770646956,0,0,0,0,0,0.0
553,1769948903.844735,decode,1000,573925,0.2443793911007026,572925,1000,25655.236770646956,0,0,0,0,0,0.0
554,1769948903.884589,decode,1000,574925,0.2448051948051948,573925,1000,25655.236770646956,0,0,0,0,0,0.0
555,1769948903.924736,decode,1000,575925,0.24523099850968702,574925,1000,25655.236770646956,0,0,0,0,0,0.0
556,1769948903.9647522,decode,1000,576925,0.24565680221417927,575925,1000,25655.236770646956,0,0,0,0,0,0.0
557,1769948904.0048888,decode,1000,577925,0.24608260591867148,576925,1000,25655.236770646956,0,0,0,0,0,0.0
558,1769948904.0447743,decode,1000,578925,0.24650840962316373,577925,1000,25655.236770646956,0,0,0,0,0,0.0
559,1769948904.0848966,decode,1000,579925,0.24693421332765594,578925,1000,25655.236770646956,0,0,0,0,0,0.0
560,1769948904.124709,decode,1000,580925,0.2473600170321482,579925,1000,25655.236770646956,0,0,0,0,0,0.0
561,1769948904.1645398,decode,1000,581925,0.2477858207366404,580925,1000,25166.82854969083,0,0,0,0,0,0.0
562,1769948904.2040734,decode,1000,582925,0.24821162444113265,581925,1000,25166.82854969083,0,0,0,0,0,0.0
563,1769948904.2437751,decode,1000,583925,0.24863742814562487,582925,1000,25166.82854969083,0,0,0,0,0,0.0
564,1769948904.2833295,decode,1000,584925,0.24906323185011708,583925,1000,25166.82854969083,0,0,0,0,0,0.0
565,1769948904.3230677,decode,1000,585925,0.24948903555460933,584925,1000,25166.82854969083,0,0,0,0,0,0.0
566,1769948904.362825,decode,1000,586925,0.24991483925910155,585925,1000,25166.82854969083,0,0,0,0,0,0.0
567,1769948904.4024675,decode,1000,587925,0.25034064296359376,586925,1000,25166.82854969083,0,0,0,0,0,0.0
568,1769948904.4424891,decode,1000,588925,0.250766446668086,587925,1000,25166.82854969083,0,0,0,0,0,0.0
569,1769948904.4817283,decode,1000,589925,0.25119225037257825,588925,1000,25166.82854969083,0,0,0,0,0,0.0
570,1769948904.5213873,decode,1000,590925,0.2516180540770705,589925,1000,25166.82854969083,0,0,0,0,0,0.0
571,1769948904.5610795,decode,1000,591925,0.2520438577815627,590925,1000,25166.82854969083,0,0,0,0,0,0.0
572,1769948904.601063,decode,1000,592925,0.25246966148605493,591925,1000,25166.82854969083,0,0,0,0,0,0.0
573,1769948904.6413262,decode,1000,593925,0.2528954651905472,592925,1000,25166.82854969083,0,0,0,0,0,0.0
574,1769948904.6810553,decode,1000,594925,0.25332126889503936,593925,1000,25166.82854969083,0,0,0,0,0,0.0
575,1769948904.7206776,decode,1000,595925,0.2537470725995316,594925,1000,25166.82854969083,0,0,0,0,0,0.0
576,1769948904.760624,decode,1000,596925,0.25417287630402385,595925,1000,25166.82854969083,0,0,0,0,0,0.0
577,1769948904.80061,decode,1000,597925,0.2545986800085161,596925,1000,25166.82854969083,0,0,0,0,0,0.0
578,1769948904.8403766,decode,1000,598925,0.2550244837130083,597925,1000,25166.82854969083,0,0,0,0,0,0.0
579,1769948904.8802936,decode,1000,599925,0.25545028741750053,598925,1000,25166.82854969083,0,0,0,0,0,0.0
580,1769948904.9208183,decode,1000,600925,0.2558760911219928,599925,1000,25166.82854969083,0,0,0,0,0,0.0
581,1769948904.9610868,decode,1000,601925,0.25630189482648497,600925,1000,25166.82854969083,0,0,0,0,0,0.0
582,1769948905.0014966,decode,1000,602925,0.2567276985309772,601925,1000,25166.82854969083,0,0,0,0,0,0.0
583,1769948905.0417254,decode,1000,603925,0.25715350223546946,602925,1000,25166.82854969083,0,0,0,0,0,0.0
584,1769948905.0822654,decode,1000,604925,0.2575793059399617,603925,1000,25166.82854969083,0,0,0,0,0,0.0
585,1769948905.122358,decode,1000,605925,0.2580051096444539,604925,1000,25166.82854969083,0,0,0,0,0,0.0
586,1769948905.1627107,decode,1000,606925,0.25843091334894613,605925,1000,25166.82854969083,0,0,0,0,0,0.0
587,1769948905.203255,decode,1000,607925,0.2588567170534384,606925,1000,25166.82854969083,0,0,0,0,0,0.0
588,1769948905.248236,decode,1000,608925,0.25928252075793057,607925,1000,25166.82854969083,0,0,0,0,0,0.0
589,1769948905.2856872,decode,1000,609925,0.2597083244624228,608925,1000,25166.82854969083,0,0,0,0,0,0.0
590,1769948905.329947,decode,1000,610925,0.26013412816691506,609925,1000,25166.82854969083,0,0,0,0,0,0.0
591,1769948905.368621,decode,1000,611925,0.2605599318714073,610925,1000,25166.82854969083,0,0,0,0,0,0.0
592,1769948905.4087462,decode,1000,612925,0.2609857355758995,611925,1000,25166.82854969083,0,0,0,0,0,0.0
593,1769948905.450063,decode,1000,613925,0.26141153928039174,612925,1000,25166.82854969083,0,0,0,0,0,0.0
594,1769948905.4897754,decode,1000,614925,0.261837342984884,613925,1000,25166.82854969083,0,0,0,0,0,0.0
595,1769948905.5299294,decode,1000,615925,0.2622631466893762,614925,1000,25166.82854969083,0,0,0,0,0,0.0
596,1769948905.5700734,decode,1000,616925,0.2626889503938684,615925,1000,25166.82854969083,0,0,0,0,0,0.0
597,1769948905.6103911,decode,1000,617925,0.26311475409836066,616925,1000,25166.82854969083,0,0,0,0,0,0.0
598,1769948905.6507046,decode,1000,618925,0.2635405578028529,617925,1000,25166.82854969083,0,0,0,0,0,0.0
599,1769948905.690798,decode,1000,619925,0.2639663615073451,618925,1000,25166.82854969083,0,0,0,0,0,0.0
600,1769948905.7312312,decode,1000,620925,0.26439216521183734,619925,1000,25166.82854969083,0,0,0,0,0,0.0
601,1769948905.771584,decode,1000,621925,0.2648179689163296,620925,1000,24890.505901793822,0,0,0,0,0,0.0
602,1769948905.8117976,decode,1000,622925,0.2652437726208218,621925,1000,24890.505901793822,0,0,0,0,0,0.0
603,1769948905.8521743,decode,1000,623925,0.265669576325314,622925,1000,24890.505901793822,0,0,0,0,0,0.0
604,1769948905.892522,decode,1000,624925,0.26609538002980626,623925,1000,24890.505901793822,0,0,0,0,0,0.0
605,1769948905.9328995,decode,1000,625925,0.2665211837342985,624925,1000,24890.505901793822,0,0,0,0,0,0.0
606,1769948905.973223,decode,1000,626925,0.2669469874387907,625925,1000,24890.505901793822,0,0,0,0,0,0.0
607,1769948906.0140638,decode,1000,627925,0.26737279114328294,626925,1000,24890.505901793822,0,0,0,0,0,0.0
608,1769948906.054399,decode,1000,628925,0.2677985948477752,627925,1000,24890.505901793822,0,0,0,0,0,0.0
609,1769948906.0947185,decode,1000,629925,0.26822439855226743,628925,1000,24890.505901793822,0,0,0,0,0,0.0
610,1769948906.1350684,decode,1000,630925,0.2686502022567596,629925,1000,24890.505901793822,0,0,0,0,0,0.0
611,1769948906.175914,decode,1000,631925,0.26907600596125186,630925,1000,24890.505901793822,0,0,0,0,0,0.0
612,1769948906.216184,decode,1000,632925,0.2695018096657441,631925,1000,24890.505901793822,0,0,0,0,0,0.0
613,1769948906.2566235,decode,1000,633925,0.2699276133702363,632925,1000,24890.505901793822,0,0,0,0,0,0.0
614,1769948906.2974033,decode,1000,634925,0.27035341707472854,633925,1000,24890.505901793822,0,0,0,0,0,0.0
615,1769948906.337901,decode,1000,635925,0.2707792207792208,634925,1000,24890.505901793822,0,0,0,0,0,0.0
616,1769948906.378453,decode,1000,636925,0.27120502448371303,635925,1000,24890.505901793822,0,0,0,0,0,0.0
617,1769948906.4189644,decode,1000,637925,0.2716308281882052,636925,1000,24890.505901793822,0,0,0,0,0,0.0
618,1769948906.4601452,decode,1000,638925,0.27205663189269746,637925,1000,24890.505901793822,0,0,0,0,0,0.0
619,1769948906.5004795,decode,1000,639925,0.2724824355971897,638925,1000,24890.505901793822,0,0,0,0,0,0.0
620,1769948906.5412574,decode,1000,640925,0.2729082393016819,639925,1000,24890.505901793822,0,0,0,0,0,0.0
621,1769948906.583398,decode,1000,641925,0.27333404300617414,640925,1000,24890.505901793822,0,0,0,0,0,0.0
622,1769948906.6246128,decode,1000,642925,0.2737598467106664,641925,1000,24890.505901793822,0,0,0,0,0,0.0
623,1769948906.6656754,decode,1000,643925,0.27418565041515863,642925,1000,24890.505901793822,0,0,0,0,0,0.0
624,1769948906.7062805,decode,1000,644925,0.2746114541196508,643925,1000,24890.505901793822,0,0,0,0,0,0.0
625,1769948906.7471104,decode,1000,645925,0.27503725782414307,644925,1000,24890.505901793822,0,0,0,0,0,0.0
626,1769948906.78819,decode,1000,646925,0.2754630615286353,645925,1000,24890.505901793822,0,0,0,0,0,0.0
627,1769948906.8290179,decode,1000,647925,0.27588886523312756,646925,1000,24890.505901793822,0,0,0,0,0,0.0
628,1769948906.8702497,decode,1000,648925,0.27631466893761975,647925,1000,24890.505901793822,0,0,0,0,0,0.0
629,1769948906.911043,decode,1000,649925,0.276740472642112,648925,1000,24890.505901793822,0,0,0,0,0,0.0
630,1769948906.9518313,decode,1000,650925,0.27716627634660423,649925,1000,24890.505901793822,0,0,0,0,0,0.0
631,1769948906.992959,decode,1000,651925,0.2775920800510964,650925,1000,24890.505901793822,0,0,0,0,0,0.0
632,1769948907.0338464,decode,1000,652925,0.27801788375558867,651925,1000,24890.505901793822,0,0,0,0,0,0.0
633,1769948907.0746672,decode,1000,653925,0.2784436874600809,652925,1000,24890.505901793822,0,0,0,0,0,0.0
634,1769948907.1156194,decode,1000,654925,0.27886949116457316,653925,1000,24890.505901793822,0,0,0,0,0,0.0
635,1769948907.1567733,decode,1000,655925,0.27929529486906535,654925,1000,24890.505901793822,0,0,0,0,0,0.0
636,1769948907.1978428,decode,1000,656925,0.2797210985735576,655925,1000,24890.505901793822,0,0,0,0,0,0.0
637,1769948907.2392178,decode,1000,657925,0.28014690227804984,656925,1000,24890.505901793822,0,0,0,0,0,0.0
638,1769948907.2855682,decode,1000,658925,0.280572705982542,657925,1000,24890.505901793822,0,0,0,0,0,0.0
639,1769948907.3239095,decode,1000,659925,0.28099850968703427,658925,1000,24890.505901793822,0,0,0,0,0,0.0
640,1769948907.369152,decode,1000,660925,0.2814243133915265,659925,1000,24890.505901793822,0,0,0,0,0,0.0
641,1769948907.4093122,decode,1000,661925,0.28185011709601876,660925,1000,24424.26145032433,0,0,0,0,0,0.0
642,1769948907.450661,decode,1000,662925,0.28227592080051095,661925,1000,24424.26145032433,0,0,0,0,0,0.0
643,1769948907.4932437,decode,1000,663925,0.2827017245050032,662925,1000,24424.26145032433,0,0,0,0,0,0.0
644,1769948907.5340078,decode,1000,664925,0.28312752820949544,663925,1000,24424.26145032433,0,0,0,0,0,0.0
645,1769948907.5750268,decode,1000,665925,0.2835533319139876,664925,1000,24424.26145032433,0,0,0,0,0,0.0
646,1769948907.6162782,decode,1000,666925,0.28397913561847987,665925,1000,24424.26145032433,0,0,0,0,0,0.0
647,1769948907.6579337,decode,1000,667925,0.2844049393229721,666925,1000,24424.26145032433,0,0,0,0,0,0.0
648,1769948907.700001,decode,1000,668925,0.28483074302746436,667925,1000,24424.26145032433,0,0,0,0,0,0.0
649,1769948907.7408724,decode,1000,669925,0.28525654673195655,668925,1000,24424.26145032433,0,0,0,0,0,0.0
650,1769948907.7818038,decode,1000,670925,0.2856823504364488,669925,1000,24424.26145032433,0,0,0,0,0,0.0
651,1769948907.8232546,decode,1000,671925,0.28610815414094104,670925,1000,24424.26145032433,0,0,0,0,0,0.0
652,1769948907.864332,decode,1000,672925,0.28653395784543323,671925,1000,24424.26145032433,0,0,0,0,0,0.0
653,1769948907.9057064,decode,1000,673925,0.2869597615499255,672925,1000,24424.26145032433,0,0,0,0,0,0.0
654,1769948907.947502,decode,1000,674925,0.2873855652544177,673925,1000,24424.26145032433,0,0,0,0,0,0.0
655,1769948907.9889789,decode,1000,675925,0.28781136895890996,674925,1000,24424.26145032433,0,0,0,0,0,0.0
656,1769948908.030776,decode,1000,676925,0.28823717266340215,675925,1000,24424.26145032433,0,0,0,0,0,0.0
657,1769948908.072411,decode,1000,677925,0.2886629763678944,676925,1000,24424.26145032433,0,0,0,0,0,0.0
658,1769948908.1142974,decode,1000,678925,0.28908878007238664,677925,1000,24424.26145032433,0,0,0,0,0,0.0
659,1769948908.1562898,decode,1000,679925,0.2895145837768789,678925,1000,24424.26145032433,0,0,0,0,0,0.0
660,1769948908.198406,decode,1000,680925,0.2899403874813711,679925,1000,24424.26145032433,0,0,0,0,0,0.0
661,1769948908.2405128,decode,1000,681925,0.2903661911858633,680925,1000,24424.26145032433,0,0,0,0,0,0.0
662,1769948908.282039,decode,1000,682925,0.29079199489035557,681925,1000,24424.26145032433,0,0,0,0,0,0.0
663,1769948908.323745,decode,1000,683925,0.29121779859484775,682925,1000,24424.26145032433,0,0,0,0,0,0.0
664,1769948908.364925,decode,1000,684925,0.29164360229934,683925,1000,24424.26145032433,0,0,0,0,0,0.0
665,1769948908.4065306,decode,1000,685925,0.29206940600383224,684925,1000,24424.26145032433,0,0,0,0,0,0.0
666,1769948908.4480395,decode,1000,686925,0.2924952097083245,685925,1000,24424.26145032433,0,0,0,0,0,0.0
667,1769948908.4893308,decode,1000,687925,0.2929210134128167,686925,1000,24424.26145032433,0,0,0,0,0,0.0
668,1769948908.5311604,decode,1000,688925,0.2933468171173089,687925,1000,24424.26145032433,0,0,0,0,0,0.0
669,1769948908.5725195,decode,1000,689925,0.29377262082180117,688925,1000,24424.26145032433,0,0,0,0,0,0.0
670,1769948908.6141558,decode,1000,690925,0.29419842452629336,689925,1000,24424.26145032433,0,0,0,0,0,0.0
671,1769948908.655922,decode,1000,691925,0.2946242282307856,690925,1000,24424.26145032433,0,0,0,0,0,0.0
672,1769948908.698179,decode,1000,692925,0.29505003193527785,691925,1000,24424.26145032433,0,0,0,0,0,0.0
673,1769948908.740279,decode,1000,693925,0.2954758356397701,692925,1000,24424.26145032433,0,0,0,0,0,0.0
674,1769948908.7819657,decode,1000,694925,0.2959016393442623,693925,1000,24424.26145032433,0,0,0,0,0,0.0
675,1769948908.824355,decode,1000,695925,0.2963274430487545,694925,1000,24424.26145032433,0,0,0,0,0,0.0
676,1769948908.866443,decode,1000,696925,0.29675324675324677,695925,1000,24424.26145032433,0,0,0,0,0,0.0
677,1769948908.9083366,decode,1000,697925,0.29717905045773896,696925,1000,24424.26145032433,0,0,0,0,0,0.0
678,1769948908.9500785,decode,1000,698925,0.2976048541622312,697925,1000,24424.26145032433,0,0,0,0,0,0.0
679,1769948908.9918673,decode,1000,699925,0.29803065786672345,698925,1000,24424.26145032433,0,0,0,0,0,0.0
680,1769948909.0335886,decode,1000,700925,0.2984564615712157,699925,1000,24424.26145032433,0,0,0,0,0,0.0
681,1769948909.0757425,decode,1000,701925,0.2988822652757079,700925,1000,24003.16590923951,0,0,0,0,0,0.0
682,1769948909.1174893,decode,1000,702925,0.2993080689802001,701925,1000,24003.16590923951,0,0,0,0,0,0.0
683,1769948909.1591642,decode,1000,703925,0.29973387268469237,702925,1000,24003.16590923951,0,0,0,0,0,0.0
684,1769948909.200726,decode,1000,704925,0.30015967638918456,703925,1000,24003.16590923951,0,0,0,0,0,0.0
685,1769948909.2429404,decode,1000,705925,0.3005854800936768,704925,1000,24003.16590923951,0,0,0,0,0,0.0
686,1769948909.2851512,decode,1000,706925,0.30101128379816905,705925,1000,24003.16590923951,0,0,0,0,0,0.0
687,1769948909.327233,decode,1000,707925,0.3014370875026613,706925,1000,24003.16590923951,0,0,0,0,0,0.0
688,1769948909.3749926,decode,1000,708925,0.3018628912071535,707925,1000,24003.16590923951,0,0,0,0,0,0.0
689,1769948909.4144604,decode,1000,709925,0.30228869491164573,708925,1000,24003.16590923951,0,0,0,0,0,0.0
690,1769948909.4602373,decode,1000,710925,0.302714498616138,709925,1000,24003.16590923951,0,0,0,0,0,0.0
691,1769948909.5001695,decode,1000,711925,0.3031403023206302,710925,1000,24003.16590923951,0,0,0,0,0,0.0
692,1769948909.5418952,decode,1000,712925,0.3035661060251224,711925,1000,24003.16590923951,0,0,0,0,0,0.0
693,1769948909.584455,decode,1000,713925,0.30399190972961465,712925,1000,24003.16590923951,0,0,0,0,0,0.0
694,1769948909.6258278,decode,1000,714925,0.3044177134341069,713925,1000,24003.16590923951,0,0,0,0,0,0.0
695,1769948909.6676383,decode,1000,715925,0.3048435171385991,714925,1000,24003.16590923951,0,0,0,0,0,0.0
696,1769948909.7096453,decode,1000,716925,0.30526932084309133,715925,1000,24003.16590923951,0,0,0,0,0,0.0
697,1769948909.7520661,decode,1000,717925,0.3056951245475836,716925,1000,24003.16590923951,0,0,0,0,0,0.0
698,1769948909.7943313,decode,1000,718925,0.3061209282520758,717925,1000,24003.16590923951,0,0,0,0,0,0.0
699,1769948909.8366387,decode,1000,719925,0.306546731956568,718925,1000,24003.16590923951,0,0,0,0,0,0.0
700,1769948909.8789275,decode,1000,720925,0.30697253566106025,719925,1000,24003.16590923951,0,0,0,0,0,0.0
701,1769948909.9212108,decode,1000,721925,0.3073983393655525,720925,1000,24003.16590923951,0,0,0,0,0,0.0
702,1769948909.9631474,decode,1000,722925,0.3078241430700447,721925,1000,24003.16590923951,0,0,0,0,0,0.0
703,1769948910.0055313,decode,1000,723925,0.30824994677453693,722925,1000,24003.16590923951,0,0,0,0,0,0.0
704,1769948910.0470974,decode,1000,724925,0.3086757504790292,723925,1000,24003.16590923951,0,0,0,0,0,0.0
705,1769948910.0891185,decode,1000,725925,0.3091015541835214,724925,1000,24003.16590923951,0,0,0,0,0,0.0
706,1769948910.1313655,decode,1000,726925,0.3095273578880136,725925,1000,24003.16590923951,0,0,0,0,0,0.0
707,1769948910.1738017,decode,1000,727925,0.30995316159250585,726925,1000,24003.16590923951,0,0,0,0,0,0.0
708,1769948910.2164936,decode,1000,728925,0.3103789652969981,727925,1000,24003.16590923951,0,0,0,0,0,0.0
709,1769948910.258931,decode,1000,729925,0.3108047690014903,728925,1000,24003.16590923951,0,0,0,0,0,0.0
710,1769948910.3013215,decode,1000,730925,0.31123057270598253,729925,1000,24003.16590923951,0,0,0,0,0,0.0
711,1769948910.34395,decode,1000,731925,0.3116563764104748,730925,1000,24003.16590923951,0,0,0,0,0,0.0
712,1769948910.386248,decode,1000,732925,0.312082180114967,731925,1000,24003.16590923951,0,0,0,0,0,0.0
713,1769948910.4288316,decode,1000,733925,0.3125079838194592,732925,1000,24003.16590923951,0,0,0,0,0,0.0
714,1769948910.4713845,decode,1000,734925,0.31293378752395146,733925,1000,24003.16590923951,0,0,0,0,0,0.0
715,1769948910.5135586,decode,1000,735925,0.3133595912284437,734925,1000,24003.16590923951,0,0,0,0,0,0.0
716,1769948910.5555418,decode,1000,736925,0.3137853949329359,735925,1000,24003.16590923951,0,0,0,0,0,0.0
717,1769948910.5984633,decode,1000,737925,0.31421119863742814,736925,1000,24003.16590923951,0,0,0,0,0,0.0
718,1769948910.6405122,decode,1000,738925,0.3146370023419204,737925,1000,24003.16590923951,0,0,0,0,0,0.0
719,1769948910.6830392,decode,1000,739925,0.3150628060464126,738925,1000,24003.16590923951,0,0,0,0,0,0.0
720,1769948910.7259614,decode,1000,740925,0.3154886097509048,739925,1000,24003.16590923951,0,0,0,0,0,0.0
721,1769948910.768998,decode,1000,741925,0.31591441345539706,740925,1000,23623.139679088523,0,0,0,0,0,0.0
722,1769948910.8114038,decode,1000,742925,0.3163402171598893,741925,1000,23623.139679088523,0,0,0,0,0,0.0
723,1769948910.853834,decode,1000,743925,0.31676602086438155,742925,1000,23623.139679088523,0,0,0,0,0,0.0
724,1769948910.896246,decode,1000,744925,0.31719182456887374,743925,1000,23623.139679088523,0,0,0,0,0,0.0
725,1769948910.939223,decode,1000,745925,0.317617628273366,744925,1000,23623.139679088523,0,0,0,0,0,0.0
726,1769948910.981086,decode,1000,746925,0.3180434319778582,745925,1000,23623.139679088523,0,0,0,0,0,0.0
727,1769948911.0241203,decode,1000,747925,0.3184692356823504,746925,1000,23623.139679088523,0,0,0,0,0,0.0
728,1769948911.0681024,decode,1000,748925,0.31889503938684266,747925,1000,23623.139679088523,0,0,0,0,0,0.0
729,1769948911.1107602,decode,1000,749925,0.3193208430913349,748925,1000,23623.139679088523,0,0,0,0,0,0.0
730,1769948911.1534052,decode,1000,750925,0.31974664679582715,749925,1000,23623.139679088523,0,0,0,0,0,0.0
731,1769948911.1958861,decode,1000,751925,0.32017245050031934,750925,1000,23623.139679088523,0,0,0,0,0,0.0
732,1769948911.2382808,decode,1000,752925,0.3205982542048116,751925,1000,23623.139679088523,0,0,0,0,0,0.0
733,1769948911.2807467,decode,1000,753925,0.32102405790930383,752925,1000,23623.139679088523,0,0,0,0,0,0.0
734,1769948911.324606,decode,1000,754925,0.321449861613796,753925,1000,23623.139679088523,0,0,0,0,0,0.0
735,1769948911.3672998,decode,1000,755925,0.32187566531828826,754925,1000,23623.139679088523,0,0,0,0,0,0.0
736,1769948911.4100165,decode,1000,756925,0.3223014690227805,755925,1000,23623.139679088523,0,0,0,0,0,0.0
737,1769948911.4529345,decode,1000,757925,0.32272727272727275,756925,1000,23623.139679088523,0,0,0,0,0,0.0
738,1769948911.5001397,decode,1000,758925,0.32315307643176494,757925,1000,23623.139679088523,0,0,0,0,0,0.0
739,1769948911.5399313,decode,1000,759925,0.3235788801362572,758925,1000,23623.139679088523,0,0,0,0,0,0.0
740,1769948911.587357,decode,1000,760925,0.32400468384074943,759925,1000,23623.139679088523,0,0,0,0,0,0.0
741,1769948911.6271644,decode,1000,761925,0.3244304875452416,760925,1000,23623.139679088523,0,0,0,0,0,0.0
742,1769948911.6700642,decode,1000,762925,0.32485629124973386,761925,1000,23623.139679088523,0,0,0,0,0,0.0
743,1769948911.7129135,decode,1000,763925,0.3252820949542261,762925,1000,23623.139679088523,0,0,0,0,0,0.0
744,1769948911.7554393,decode,1000,764925,0.32570789865871835,763925,1000,23623.139679088523,0,0,0,0,0,0.0
745,1769948911.798402,decode,1000,765925,0.32613370236321054,764925,1000,23623.139679088523,0,0,0,0,0,0.0
746,1769948911.8414624,decode,1000,766925,0.3265595060677028,765925,1000,23623.139679088523,0,0,0,0,0,0.0
747,1769948911.8847256,decode,1000,767925,0.32698530977219503,766925,1000,23623.139679088523,0,0,0,0,0,0.0
748,1769948911.9273067,decode,1000,768925,0.3274111134766872,767925,1000,23623.139679088523,0,0,0,0,0,0.0
749,1769948911.9705904,decode,1000,769925,0.32783691718117947,768925,1000,23623.139679088523,0,0,0,0,0,0.0
750,1769948912.0133414,decode,1000,770925,0.3282627208856717,769925,1000,23623.139679088523,0,0,0,0,0,0.0
751,1769948912.0566635,decode,1000,771925,0.32868852459016396,770925,1000,23623.139679088523,0,0,0,0,0,0.0
752,1769948912.100246,decode,1000,772925,0.32911432829465614,771925,1000,23623.139679088523,0,0,0,0,0,0.0
753,1769948912.1443074,decode,1000,773925,0.3295401319991484,772925,1000,23623.139679088523,0,0,0,0,0,0.0
754,1769948912.187628,decode,1000,774925,0.32996593570364063,773925,1000,23623.139679088523,0,0,0,0,0,0.0
755,1769948912.2309303,decode,1000,775925,0.3303917394081329,774925,1000,23623.139679088523,0,0,0,0,0,0.0
756,1769948912.2741332,decode,1000,776925,0.33081754311262507,775925,1000,23623.139679088523,0,0,0,0,0,0.0
757,1769948912.3172147,decode,1000,777925,0.3312433468171173,776925,1000,23623.139679088523,0,0,0,0,0,0.0
758,1769948912.3603866,decode,1000,778925,0.33166915052160956,777925,1000,23623.139679088523,0,0,0,0,0,0.0
759,1769948912.4040492,decode,1000,779925,0.33209495422610175,778925,1000,23623.139679088523,0,0,0,0,0,0.0
760,1769948912.4480414,decode,1000,780925,0.332520757930594,779925,1000,23623.139679088523,0,0,0,0,0,0.0
761,1769948912.491697,decode,1000,781925,0.33294656163508624,780925,1000,23219.438908031025,0,0,0,0,0,0.0
762,1769948912.534974,decode,1000,782925,0.3333723653395785,781925,1000,23219.438908031025,0,0,0,0,0,0.0
763,1769948912.578229,decode,1000,783925,0.33379816904407067,782925,1000,23219.438908031025,0,0,0,0,0,0.0
764,1769948912.622426,decode,1000,784925,0.3342239727485629,783925,1000,23219.438908031025,0,0,0,0,0,0.0
765,1769948912.6657572,decode,1000,785925,0.33464977645305516,784925,1000,23219.438908031025,0,0,0,0,0,0.0
766,1769948912.7099082,decode,1000,786925,0.33507558015754735,785925,1000,23219.438908031025,0,0,0,0,0,0.0
767,1769948912.7537313,decode,1000,787925,0.3355013838620396,786925,1000,23219.438908031025,0,0,0,0,0,0.0
768,1769948912.797088,decode,1000,788925,0.33592718756653184,787925,1000,23219.438908031025,0,0,0,0,0,0.0
769,1769948912.8403618,decode,1000,789925,0.3363529912710241,788925,1000,23219.438908031025,0,0,0,0,0,0.0
770,1769948912.8836253,decode,1000,790925,0.33677879497551627,789925,1000,23219.438908031025,0,0,0,0,0,0.0
771,1769948912.9271982,decode,1000,791925,0.3372045986800085,790925,1000,23219.438908031025,0,0,0,0,0,0.0
772,1769948912.971539,decode,1000,792925,0.33763040238450076,791925,1000,23219.438908031025,0,0,0,0,0,0.0
773,1769948913.0153754,decode,1000,793925,0.33805620608899295,792925,1000,23219.438908031025,0,0,0,0,0,0.0
