batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
181,1777302354.8219867,decode,161,823007,0.42178514560176134,813007,161,6183.068978874314,2,0,0,2,2,0,0,0.0
185,1777302354.849482,decode,165,833337,0.42707919602182604,833172,165,6183.068978874314,0,0,0,0,0,0,0,0.0
186,1777302354.8704858,decode,165,843337,0.43220412382440565,833337,165,6183.068978874314,2,0,0,2,2,0,0,0.0
189,1777302354.8974802,decode,169,853675,0.4375022741867124,853506,169,6183.068978874314,0,0,0,0,0,0,0,0.0
190,1777302354.9188068,decode,169,863675,0.44262720198929195,853675,169,6183.068978874314,2,0,0,2,2,0,0,0.0
193,1777302354.9458416,decode,173,874021,0.4479294522938408,873848,173,6183.068978874314,0,0,0,0,0,0,0,0.0
194,1777302354.9674056,decode,173,884021,0.4530543800964204,874021,173,6183.068978874314,2,0,0,2,2,0,0,0.0
197,1777302354.9948983,decode,177,894375,0.4583607303432113,894198,177,6183.068978874314,0,0,0,0,0,0,0,0.0
198,1777302355.0167923,decode,177,904375,0.46348565814579085,894375,177,6183.068978874314,2,0,0,2,2,0,0,0.0
201,1777302355.0444214,decode,181,914737,0.4687961083348238,914556,181,6183.068978874314,0,0,0,0,0,0,0,0.0
202,1777302355.066624,decode,181,924737,0.47392103613740344,914737,181,6183.068978874314,2,0,0,2,2,0,0,0.0
205,1777302355.0950358,decode,185,935107,0.47923558626867846,934922,185,6183.068978874314,0,0,0,0,0,0,0,0.0
206,1777302355.1176052,decode,185,945107,0.484360514071258,935107,185,6183.068978874314,2,0,0,2,2,0,0,0.0
209,1777302355.146274,decode,189,960296,0.49214476691059617,955296,189,6183.068978874314,1,0,0,1,1,0,0,0.0
212,1777302355.17715,decode,192,970680,0.4974664919407948,970488,192,6183.068978874314,0,0,0,0,0,0,0,0.0
213,1777302355.2002313,decode,192,980680,0.5025914197433744,970680,192,6183.068978874314,2,0,0,2,2,0,0,0.0
217,1777302355.234264,decode,197,996074,0.5104807336026653,995877,197,6183.068978874314,0,0,0,0,0,0,0,0.0
218,1777302355.2576785,decode,197,1006074,0.515605661405245,996074,197,6183.068978874314,2,0,0,2,2,0,0,0.0
221,1777302355.2879212,decode,201,1016476,0.5209366113054882,1016275,201,6183.068978874314,0,0,0,0,0,0,0,0.0
222,1777302355.312932,decode,201,1026476,0.5260615391080679,1016476,201,6183.068978874314,2,0,0,2,2,0,0,0.0
225,1777302355.3465405,decode,206,1041888,0.5339600778374035,1041682,206,6183.068978874314,0,0,0,0,0,0,0,0.0
226,1777302355.3706641,decode,206,1051888,0.5390850056399831,1041888,206,6183.068978874314,2,0,0,2,2,0,0,0.0
230,1777302355.4036582,decode,211,1067310,0.5469886692971213,1067099,211,6183.068978874314,0,0,0,0,0,0,0,0.0
231,1777302355.428424,decode,211,1077310,0.5521135970997009,1067310,211,6183.068978874314,2,0,0,2,2,0,0,0.0
234,1777302355.459738,decode,215,1092525,0.5599111747513257,1087525,215,6183.068978874314,1,0,0,1,1,0,0,0.0
237,1777302355.4932709,decode,218,1102961,0.5652595494060978,1102743,218,6183.068978874314,0,0,0,0,0,0,0,0.0
238,1777302355.5202959,decode,218,1117961,0.5729469411099671,1102961,218,6183.068978874314,3,0,0,3,3,0,0,0.0
241,1777302355.5542724,decode,223,1128407,0.5783004406925417,1128184,223,6183.068978874314,0,0,0,0,0,0,0,0.0
242,1777302355.581692,decode,223,1143407,0.5859878323964112,1128407,223,6183.068978874314,3,0,0,3,3,0,0,0.0
245,1777302355.6167874,decode,228,1153863,0.5913464569067883,1153635,228,6183.068978874314,0,0,0,0,0,0,0,0.0
246,1777302355.6445434,decode,228,1168863,0.5990338486106577,1153863,228,6183.068978874314,3,0,0,3,3,0,0,0.0
249,1777302355.6801884,decode,233,1179329,0.6043975980488375,1179096,233,6183.068978874314,0,0,0,0,0,0,0,0.0
250,1777302355.7086656,decode,233,1194329,0.6120849897527069,1179329,233,6183.068978874314,3,0,0,3,3,0,0,0.0
254,1777302355.7493572,decode,239,1209807,0.6200173530055395,1209568,239,6183.068978874314,0,0,0,0,0,0,0,0.0
255,1777302355.7777069,decode,239,1224807,0.627704744709409,1209807,239,6183.068978874314,3,0,0,3,3,0,0,0.0
258,1777302355.812904,decode,244,1235295,0.6330797689887544,1235051,244,6183.068978874314,0,0,0,0,0,0,0,0.0
259,1777302355.8416967,decode,244,1250295,0.6407671606926237,1235295,244,6183.068978874314,3,0,0,3,3,0,0,0.0
262,1777302355.8770297,decode,249,1265544,0.6485821630987774,1260544,249,6183.068978874314,1,0,0,1,1,0,0,0.0
265,1777302355.9126513,decode,252,1280796,0.6563987029832717,1275796,252,6183.068978874314,1,0,0,1,1,0,0,0.0
268,1777302355.948381,decode,255,1296051,0.6642167803461069,1291051,255,7151.933697336211,1,0,0,1,1,0,0,0.0
271,1777302355.9896748,decode,258,1316309,0.6745988590885726,1306309,258,7151.933697336211,2,0,0,2,2,0,0,0.0
275,1777302356.028862,decode,262,1331571,0.6824205239008695,1326571,262,7151.933697336211,1,0,0,1,1,0,0,0.0
278,1777302356.0676258,decode,265,1346836,0.6902437261915073,1341836,265,7151.933697336211,1,0,0,1,1,0,0,0.0
281,1777302356.106639,decode,268,1362104,0.6980684659604858,1357104,268,7151.933697336211,1,0,0,1,1,0,0,0.0
284,1777302356.145165,decode,270,1377374,0.7058942307150248,1367374,270,7151.933697336211,2,0,0,2,2,0,0,0.0
288,1777302356.18785,decode,274,1392648,0.7137220454406848,1387648,274,7151.933697336211,1,0,0,1,1,0,0,0.0
291,1777302356.2273245,decode,277,1407925,0.7215513976446857,1402925,277,7151.933697336211,1,0,0,1,1,0,0,0.0
294,1777302356.2670643,decode,280,1428205,0.731944751228317,1418205,280,7151.933697336211,2,0,0,2,2,0,0,0.0
298,1777302356.3099165,decode,284,1443489,0.7397776908817797,1438489,284,7151.933697336211,1,0,0,1,1,0,0,0.0
301,1777302356.3504496,decode,287,1463776,0.7501746319148729,1453776,287,7151.933697336211,2,0,0,2,2,0,0,0.0
304,1777302356.390194,decode,290,1479066,0.758010646525017,1469066,290,7151.933697336211,2,0,0,2,2,0,0,0.0
307,1777302356.431241,decode,294,1494360,0.7658487111062823,1489360,294,7151.933697336211,1,0,0,1,1,0,0,0.0
310,1777302356.4739807,decode,297,1514657,0.776250777067178,1504657,297,7151.933697336211,2,0,0,2,2,0,0,0.0
313,1777302356.5156305,decode,301,1529958,0.7840924290979051,1524958,301,7151.933697336211,1,0,0,1,1,0,0,0.0
316,1777302356.5576408,decode,304,1550262,0.7944980825082627,1540262,304,7151.933697336211,2,0,0,2,2,0,0,0.0
319,1777302356.6017745,decode,308,1565570,0.8023433219884515,1560570,308,7151.933697336211,1,0,0,1,1,0,0,0.0
323,1777302356.6470344,decode,312,1585882,0.8127530753410511,1580882,312,7151.933697336211,1,0,0,1,1,0,0,0.0
326,1777302356.6902566,decode,315,1606197,0.8231643661719915,1596197,315,7151.933697336211,2,0,0,2,2,0,0,0.0
329,1777302356.735782,decode,319,1621516,0.8310152430727632,1616516,319,7151.933697336211,1,0,0,1,1,0,0,0.0
332,1777302356.7811177,decode,323,1641839,0.8414306338459457,1636839,323,7151.933697336211,1,0,0,1,1,0,0,0.0
335,1777302356.826639,decode,326,1662165,0.8518475620974689,1652165,326,7151.933697336211,2,0,0,2,2,0,0,0.0
338,1777302356.8735018,decode,330,1682495,0.8622665403201133,1672495,330,7151.933697336211,2,0,0,2,2,0,0,0.0
341,1777302356.9208894,decode,334,1702829,0.8726875685138785,1692829,334,7151.933697336211,2,0,0,2,2,0,0,0.0
344,1777302356.9688592,decode,338,1723167,0.8831106466787649,1713167,338,7151.933697336211,2,0,0,2,2,0,0,0.0
347,1777302357.0158787,decode,342,1738509,0.8909733109134825,1733509,342,7151.933697336211,1,0,0,1,1,0,0,0.0
350,1777302357.064069,decode,346,1758855,0.9014004890206109,1753855,346,7151.933697336211,1,0,0,1,1,0,0,0.0
353,1777302357.1262517,decode,349,1769553,0.9068831367838106,1769204,349,7151.933697336211,3,0,0,3,0,0,0,0.0
354,1777302357.1672168,decode,349,1769902,0.9070619967641206,1769553,349,7151.933697336211,6,0,0,6,0,0,0,0.0
355,1777302357.207495,decode,349,1770251,0.9072408567444307,1769902,349,7151.933697336211,9,0,0,9,0,0,0,0.0
356,1777302357.24844,decode,349,1770600,0.9074197167247406,1770251,349,7151.933697336211,13,0,0,13,0,0,0,0.0
357,1777302357.2888994,decode,349,1770949,0.9075985767050506,1770600,349,7151.933697336211,16,0,0,16,0,0,0,0.0
358,1777302357.3302603,decode,349,1771298,0.9077774366853607,1770949,349,7151.933697336211,20,0,0,20,0,0,0,0.0
359,1777302357.370779,decode,349,1771647,0.9079562966656707,1771298,349,7151.933697336211,23,0,0,23,0,0,0,0.0
360,1777302357.411687,decode,349,1771996,0.9081351566459808,1771647,349,7151.933697336211,26,0,0,26,0,0,0,0.0
361,1777302357.4522789,decode,349,1772345,0.9083140166262907,1771996,349,7151.933697336211,30,0,0,30,0,0,0,0.0
362,1777302357.4931304,decode,349,1772694,0.9084928766066008,1772345,349,7151.933697336211,33,0,0,33,0,0,0,0.0
363,1777302357.5351207,decode,349,1773043,0.9086717365869108,1772694,349,7151.933697336211,37,0,0,37,0,0,0,0.0
364,1777302357.5985851,decode,349,1773392,0.9088505965672209,1773043,349,7151.933697336211,40,0,0,40,0,0,0,0.0
365,1777302357.6382077,decode,349,1773741,0.9090294565475309,1773392,349,7151.933697336211,45,0,0,45,0,0,0,0.0
366,1777302357.6805708,decode,349,1774090,0.909208316527841,1773741,349,7326.028428267368,48,0,0,48,0,0,0,0.0
367,1777302357.7199533,decode,349,1774439,0.9093871765081509,1774090,349,7326.028428267368,52,0,0,52,0,0,0,0.0
368,1777302357.7615826,decode,349,1774788,0.909566036488461,1774439,349,7326.028428267368,55,0,0,55,0,0,0,0.0
369,1777302357.805034,decode,349,1775137,0.909744896468771,1774788,349,7326.028428267368,58,0,0,58,0,0,0,0.0
370,1777302357.8451276,decode,349,1775486,0.9099237564490811,1775137,349,7326.028428267368,62,0,0,62,0,0,0,0.0
371,1777302357.884171,decode,349,1775835,0.910102616429391,1775486,349,7326.028428267368,65,0,0,65,0,0,0,0.0
372,1777302357.9250774,decode,349,1776184,0.910281476409701,1775835,349,7326.028428267368,68,0,0,68,0,0,0,0.0
373,1777302357.9657528,decode,349,1776533,0.9104603363900111,1776184,349,7326.028428267368,72,0,0,72,0,0,0,0.0
374,1777302358.0069685,decode,349,1776882,0.9106391963703211,1776533,349,7326.028428267368,75,0,0,75,0,0,0,0.0
375,1777302358.0481353,decode,349,1777231,0.9108180563506312,1776882,349,7326.028428267368,79,0,0,79,0,0,0,0.0
376,1777302358.0885403,decode,349,1777580,0.9109969163309412,1777231,349,7326.028428267368,82,0,0,82,0,0,0,0.0
377,1777302358.1290243,decode,349,1777929,0.9111757763112512,1777580,349,7326.028428267368,86,0,0,86,0,0,0,0.0
378,1777302358.1719193,decode,349,1778278,0.9113546362915612,1777929,349,7326.028428267368,89,0,0,89,0,0,0,0.0
379,1777302358.2128768,decode,349,1778627,0.9115334962718713,1778278,349,7326.028428267368,93,0,0,93,0,0,0,0.0
380,1777302358.253332,decode,349,1778976,0.9117123562521813,1778627,349,7326.028428267368,96,0,0,96,0,0,0,0.0
381,1777302358.2941048,decode,349,1779325,0.9118912162324914,1778976,349,7326.028428267368,100,0,0,100,0,0,0,0.0
382,1777302358.3347795,decode,349,1779674,0.9120700762128013,1779325,349,7326.028428267368,103,0,0,103,0,0,0,0.0
383,1777302358.37543,decode,349,1780023,0.9122489361931114,1779674,349,7326.028428267368,107,0,0,107,0,0,0,0.0
384,1777302358.4168944,decode,349,1780372,0.9124277961734214,1780023,349,7326.028428267368,110,0,0,110,0,0,0,0.0
385,1777302358.45745,decode,349,1780721,0.9126066561537315,1780372,349,7326.028428267368,114,0,0,114,0,0,0,0.0
386,1777302358.4983327,decode,349,1781070,0.9127855161340415,1780721,349,7326.028428267368,117,0,0,117,0,0,0,0.0
387,1777302358.538945,decode,349,1781419,0.9129643761143514,1781070,349,7326.028428267368,121,0,0,121,0,0,0,0.0
388,1777302358.5796573,decode,349,1781768,0.9131432360946615,1781419,349,7326.028428267368,125,0,0,125,0,0,0,0.0
389,1777302358.6206782,decode,349,1782117,0.9133220960749715,1781768,349,7326.028428267368,128,0,0,128,0,0,0,0.0
390,1777302358.6614118,decode,349,1782466,0.9135009560552816,1782117,349,7326.028428267368,132,0,0,132,0,0,0,0.0
391,1777302358.7023182,decode,349,1782815,0.9136798160355916,1782466,349,7326.028428267368,135,0,0,135,0,0,0,0.0
392,1777302358.743015,decode,349,1783164,0.9138586760159016,1782815,349,7326.028428267368,139,0,0,139,0,0,0,0.0
393,1777302358.783631,decode,349,1783513,0.9140375359962116,1783164,349,7326.028428267368,143,0,0,143,0,0,0,0.0
394,1777302358.8250215,decode,349,1783862,0.9142163959765217,1783513,349,7326.028428267368,146,0,0,146,0,0,0,0.0
395,1777302358.865888,decode,349,1784211,0.9143952559568317,1783862,349,7326.028428267368,150,0,0,150,0,0,0,0.0
396,1777302358.9067233,decode,349,1784560,0.9145741159371418,1784211,349,7326.028428267368,153,0,0,153,0,0,0,0.0
397,1777302358.9472744,decode,349,1784909,0.9147529759174517,1784560,349,7326.028428267368,157,0,0,157,0,0,0,0.0
398,1777302358.988037,decode,349,1785258,0.9149318358977618,1784909,349,7326.028428267368,160,0,0,160,0,0,0,0.0
399,1777302359.029208,decode,349,1785607,0.9151106958780718,1785258,349,7326.028428267368,164,0,0,164,0,0,0,0.0
400,1777302359.070053,decode,349,1785956,0.9152895558583819,1785607,349,7326.028428267368,168,0,0,168,0,0,0,0.0
401,1777302359.1109164,decode,349,1786305,0.9154684158386919,1785956,349,7326.028428267368,171,0,0,171,0,0,0,0.0
402,1777302359.1515667,decode,349,1786654,0.9156472758190018,1786305,349,7326.028428267368,175,0,0,175,0,0,0,0.0
403,1777302359.192468,decode,349,1787003,0.9158261357993119,1786654,349,7326.028428267368,178,0,0,178,0,0,0,0.0
404,1777302359.2337177,decode,349,1787352,0.9160049957796219,1787003,349,7326.028428267368,182,0,0,182,0,0,0,0.0
405,1777302359.2744808,decode,349,1787701,0.916183855759932,1787352,349,7326.028428267368,185,0,0,185,0,0,0,0.0
406,1777302359.3156545,decode,349,1788050,0.916362715740242,1787701,349,8537.794734578798,189,0,0,189,0,0,0,0.0
407,1777302359.3561068,decode,349,1788399,0.9165415757205521,1788050,349,8537.794734578798,192,0,0,192,0,0,0,0.0
408,1777302359.3966656,decode,349,1788748,0.916720435700862,1788399,349,8537.794734578798,196,0,0,196,0,0,0,0.0
409,1777302359.437823,decode,349,1789097,0.9168992956811721,1788748,349,8537.794734578798,199,0,0,199,0,0,0,0.0
410,1777302359.478726,decode,349,1789446,0.9170781556614821,1789097,349,8537.794734578798,203,0,0,203,0,0,0,0.0
411,1777302359.5193694,decode,349,1789795,0.9172570156417922,1789446,349,8537.794734578798,207,0,0,207,0,0,0,0.0
412,1777302359.560217,decode,349,1790144,0.9174358756221022,1789795,349,8537.794734578798,210,0,0,210,0,0,0,0.0
413,1777302359.6010146,decode,349,1790493,0.9176147356024122,1790144,349,8537.794734578798,214,0,0,214,0,0,0,0.0
414,1777302359.6423461,decode,349,1790842,0.9177935955827222,1790493,349,8537.794734578798,217,0,0,217,0,0,0,0.0
415,1777302359.6831963,decode,349,1791191,0.9179724555630323,1790842,349,8537.794734578798,221,0,0,221,0,0,0,0.0
416,1777302359.723938,decode,349,1791540,0.9181513155433423,1791191,349,8537.794734578798,224,0,0,224,0,0,0,0.0
417,1777302359.764499,decode,349,1791889,0.9183301755236523,1791540,349,8537.794734578798,228,0,0,228,0,0,0,0.0
418,1777302359.8054163,decode,349,1792238,0.9185090355039623,1791889,349,8537.794734578798,231,0,0,231,0,0,0,0.0
419,1777302359.84659,decode,349,1792587,0.9186878954842723,1792238,349,8537.794734578798,235,0,0,235,0,0,0,0.0
420,1777302359.8874621,decode,349,1792936,0.9188667554645824,1792587,349,8537.794734578798,238,0,0,238,0,0,0,0.0
421,1777302359.9296093,decode,349,1793285,0.9190456154448924,1792936,349,8537.794734578798,242,0,0,242,0,0,0,0.0
422,1777302359.9692056,decode,349,1793634,0.9192244754252025,1793285,349,8537.794734578798,246,0,0,246,0,0,0,0.0
423,1777302360.0099516,decode,349,1793983,0.9194033354055124,1793634,349,8537.794734578798,249,0,0,249,0,0,0,0.0
424,1777302360.0507975,decode,349,1794332,0.9195821953858225,1793983,349,8537.794734578798,253,0,0,253,0,0,0,0.0
425,1777302360.1010118,decode,349,1794681,0.9197610553661325,1794332,349,8537.794734578798,256,0,0,256,0,0,0,0.0
426,1777302360.1417718,decode,349,1795030,0.9199399153464426,1794681,349,8537.794734578798,261,0,0,261,0,0,0,0.0
427,1777302360.182246,decode,349,1795379,0.9201187753267526,1795030,349,8537.794734578798,264,0,0,264,0,0,0,0.0
428,1777302360.2231827,decode,349,1795728,0.9202976353070627,1795379,349,8537.794734578798,268,0,0,268,0,0,0,0.0
429,1777302360.2641013,decode,349,1796077,0.9204764952873726,1795728,349,8537.794734578798,271,0,0,271,0,0,0,0.0
430,1777302360.3059247,decode,349,1796426,0.9206553552676827,1796077,349,8537.794734578798,275,0,0,275,0,0,0,0.0
431,1777302360.3466926,decode,349,1796775,0.9208342152479927,1796426,349,8537.794734578798,279,0,0,279,0,0,0,0.0
432,1777302360.387614,decode,349,1797124,0.9210130752283027,1796775,349,8537.794734578798,282,0,0,282,0,0,0,0.0
433,1777302360.4283304,decode,349,1797473,0.9211919352086128,1797124,349,8537.794734578798,286,0,0,286,0,0,0,0.0
434,1777302360.47214,decode,349,1797822,0.9213707951889227,1797473,349,8537.794734578798,289,0,0,289,0,0,0,0.0
435,1777302360.5138302,decode,349,1798171,0.9215496551692328,1797822,349,8537.794734578798,293,0,0,293,0,0,0,0.0
436,1777302360.555804,decode,349,1798520,0.9217285151495428,1798171,349,8537.794734578798,297,0,0,297,0,0,0,0.0
437,1777302360.59682,decode,349,1798869,0.9219073751298529,1798520,349,8537.794734578798,301,0,0,301,0,0,0,0.0
438,1777302360.640424,decode,349,1799218,0.9220862351101629,1798869,349,8537.794734578798,304,0,0,304,0,0,0,0.0
