batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
43,1779692788.043146,decode,2533,771417,0.9999377807159107,771300,2525,0.0,52493,8,2533,768767,771300,771300,0.9997861212109428,8,52501,1272,0,0,0,0.0
44,1779692788.163576,decode,2525,762615,0.9885283194960238,771417,2516,0.0,52493,8,2525,768892,771417,771417,0.9999377807159107,16,52509,0,0,0,0,0.0
45,1779692788.305358,decode,2516,771324,0.9998172308529875,771215,2516,0.0,52518,9,2516,768699,771215,771215,0.9996759412287013,0,52518,28,29,0,0,0.0
47,1779692788.6324775,decode,2509,480889,0.6233451938843628,771433,2500,0.0,52489,8,2509,768924,771433,771433,0.9999585204772737,8,52497,0,0,0,0,0.0
48,1779692790.452572,decode,2500,771289,0.9997718626250057,771224,2500,0.0,52506,9,2500,768724,771224,771224,0.999687607344468,0,52506,938,968,0,0,0.0
50,1779692790.7072206,decode,2522,768700,0.9964159099894356,771411,2513,0.0,51538,8,2522,768889,771411,771411,0.9999300033053995,8,51546,0,0,0,0,0.0
51,1779692790.7717328,decode,2513,770792,0.9991276337876638,771215,2513,0.0,51547,9,2513,768702,771215,771215,0.9996759412287013,8,51555,8,9,0,0,0.0
54,1779692791.0177562,decode,2505,770314,0.9985080334169405,771197,2497,0.0,51538,9,2505,768692,771197,771197,0.9996526089971677,15,51553,2,0,0,0,0.0
55,1779692791.1356087,decode,2497,589097,0.763608199983149,771274,2497,0.0,51541,8,2497,768777,771274,771274,0.9997524190987277,20,51561,3,3,0,0,0.0
58,1779692792.350348,decode,2503,771399,0.9999144484843772,771312,2495,0.0,50951,8,2503,768809,771312,771312,0.9998016760319651,8,50959,593,0,0,0,0.0
59,1779692792.448197,decode,2495,767677,0.9950898614972812,771399,2486,0.0,50951,8,2495,768904,771399,771399,0.9999144484843772,16,50967,0,0,0,0,0.0
60,1779692792.5169559,decode,2486,771277,0.9997563078039833,771167,2486,0.0,50963,9,2486,768681,771167,771167,0.9996137219446118,13,50976,11,12,0,0,0.0
62,1779692792.738296,decode,2479,662032,0.85814910592185,771356,2471,0.0,50951,8,2479,768877,771356,771356,0.9998587103757137,21,50972,0,0,0,0,0.0
63,1779692793.31586,decode,2471,771253,0.9997251981619386,771407,2471,0.0,50980,8,2471,768936,771407,771407,0.9999248183650586,0,50980,356,364,0,0,0.0
65,1779692793.6403134,decode,2471,553489,0.7174518610695235,771324,2463,0.0,50616,8,2471,768853,771324,771324,0.9998172308529875,8,50624,0,0,0,0,0.0
66,1779692794.8764813,decode,2463,771289,0.9997718626250057,771379,2463,2224.4473366640777,50632,8,2463,768916,771379,771379,0.9998885237826732,0,50632,681,726,0,0,0.0
68,1779692795.133478,decode,2500,758736,0.9835002236005522,771389,2491,2224.4473366640777,49906,8,2500,768889,771389,771389,0.9999014861335251,8,49914,0,0,0,0,0.0
69,1779692795.2931817,decode,2491,718440,0.9312671346075324,771171,2491,2224.4473366640777,49923,9,2491,768680,771171,771171,0.9996189068849527,0,49923,39,42,0,0,0.0
72,1779692795.8436453,decode,2488,565960,0.733617208816991,771328,2480,2224.4473366640777,49705,8,2488,768840,771328,771328,0.9998224157933283,8,49713,174,0,0,0,0.0
73,1779692797.015043,decode,2480,661412,0.857345440169029,771400,2480,2224.4473366640777,49721,8,2480,768920,771400,771400,0.9999157447194623,0,49721,642,685,0,0,0.0
76,1779692797.7778287,decode,2519,769514,0.9974710453487845,771331,2511,2224.4473366640777,48670,8,2519,768812,771331,771331,0.9998263044985839,8,48678,362,0,0,0,0.0
77,1779692797.844665,decode,2511,741811,0.9615614447836259,771434,2511,2224.4473366640777,48676,8,2511,768923,771434,771434,0.999959816712359,10,48686,6,6,0,0,0.0
80,1779692798.2460575,decode,2504,771403,0.9999196334247179,771315,2496,2224.4473366640777,48582,8,2504,768811,771315,771315,0.9998055647372207,8,48590,97,0,0,0,0.0
81,1779692798.433175,decode,2496,467892,0.6064980264820828,771403,2487,2224.4473366640777,48582,8,2496,768907,771403,771403,0.9999196334247179,16,48598,0,0,0,0,0.0
82,1779692800.3570974,decode,2487,771201,0.9996577939375085,771172,2487,2224.4473366640777,48607,9,2487,768685,771172,771172,0.9996202031200379,0,48607,971,1011,0,0,0.0
84,1779692800.6077569,decode,2519,757333,0.9816816057760236,771320,2511,2224.4473366640777,47596,8,2519,768801,771320,771320,0.9998120459126467,8,47604,0,0,0,0,0.0
85,1779692800.7498677,decode,2511,771433,0.9999585204772737,771423,2511,2224.4473366640777,47612,8,2511,768912,771423,771423,0.9999455581264218,0,47612,46,47,0,0,0.0
87,1779692801.0086489,decode,2503,682453,0.8846195225966181,771236,2495,2224.4473366640777,47565,9,2503,768733,771236,771236,0.9997031621654904,9,47574,0,0,0,0,0.0
88,1779692801.4957194,decode,2495,620165,0.8038796316099888,771323,2495,2224.4473366640777,47582,8,2495,768828,771323,771323,0.9998159346179023,0,47582,278,296,0,0,0.0
91,1779692802.486972,decode,2511,770631,0.9989189399389473,771176,2503,2224.4473366640777,46782,9,2511,768665,771176,771176,0.9996253880603786,9,46791,497,0,0,0,0.0
92,1779692802.5361607,decode,2503,766367,0.9933917935356756,771271,2503,2224.4473366640777,46784,8,2503,768768,771271,771271,0.9997485303934721,15,46799,2,2,0,0,0.0
95,1779692802.8645833,decode,2495,769421,0.9973504954858613,771262,2487,2224.4473366640777,46781,8,2495,768767,771262,771262,0.9997368642777054,8,46789,16,0,0,0,0.0
96,1779692802.9761784,decode,2487,597046,0.7739119726753644,771341,2487,2224.4473366640777,46787,8,2487,768854,771341,771341,0.9998392668494358,10,46797,6,6,0,0,0.0
99,1779692804.124084,decode,2495,771218,0.9996798299339569,771441,2486,2224.4473366640777,46210,8,2495,768946,771441,771441,0.9999688903579553,8,46218,565,0,0,0,0.0
100,1779692804.2613597,decode,2486,659630,0.8550355492472115,771218,2478,2224.4473366640777,46210,9,2486,768732,771218,771218,0.9996798299339569,17,46227,0,0,0,0,0.0
101,1779692804.8505354,decode,2478,771238,0.9997057546356607,771280,2478,2224.4473366640777,46235,8,2478,768802,771280,771280,0.9997601965092389,0,46235,349,372,0,0,0.0
103,1779692805.1216443,decode,2493,652393,0.8456546959356549,771331,2485,2224.4473366640777,45863,8,2493,768838,771331,771331,0.9998263044985839,8,45871,0,0,0,0,0.0
104,1779692805.7562633,decode,2485,771193,0.9996474240568269,771408,2485,2224.4473366640777,45879,8,2485,768923,771408,771408,0.9999261146001439,0,45879,385,396,0,0,0.0
106,1779692806.0428205,decode,2488,597348,0.7743034356710933,771281,2480,2224.4473366640777,45483,8,2488,768793,771281,771281,0.9997614927443241,8,45491,0,0,0,0,0.0
107,1779692806.9841383,decode,2480,716628,0.928918356633159,771353,2480,2224.4473366640777,45499,8,2480,768873,771353,771353,0.9998548216704581,0,45499,544,580,0,0,0.0
110,1779692807.4902904,decode,2510,759592,0.9846098008334792,771338,2502,2224.4473366640777,44737,8,2510,768828,771338,771338,0.9998353781441802,8,44745,180,0,0,0,0.0
111,1779692807.639137,decode,2502,715356,0.9272695456047909,771432,2502,2224.4473366640777,44753,8,2502,768930,771432,771432,0.9999572242421886,0,44753,37,39,0,0,0.0
114,1779692808.1295595,decode,2498,770376,0.9985883999922226,771254,2490,2224.4473366640777,44527,9,2498,768756,771254,771254,0.9997264943970239,9,44536,184,0,0,0,0.0
115,1779692808.2619293,decode,2490,498245,0.6458426500230082,771336,2490,2224.4473366640777,44530,8,2490,768846,771336,771336,0.9998327856740098,14,44544,3,3,0,0,0.0
118,1779692810.1651661,decode,2518,771465,1.0,771363,2510,2224.4473366640777,43631,8,2518,768845,771363,771363,0.9998677840213102,8,43639,874,0,0,0,0.0
119,1779692810.2704885,decode,2510,733828,0.9512136000985139,771465,2501,2224.4473366640777,43631,8,2510,768955,771465,771465,1.0,16,43647,0,0,0,0,0.0
120,1779692810.4885125,decode,2501,771337,0.9998340819090951,771248,2501,2224.4473366640777,43656,9,2501,768747,771248,771248,0.9997187169865127,0,43656,122,125,0,0,0.0
122,1779692810.7752295,decode,2496,515121,0.6677179133207598,771433,2487,2224.4473366640777,43531,8,2496,768937,771433,771433,0.9999585204772737,8,43539,0,0,0,0,0.0
123,1779692812.2579098,decode,2487,771321,0.9998133421477319,771211,2487,2224.4473366640777,43548,9,2487,768724,771211,771211,0.9996707562883604,0,43548,821,854,0,0,0.0
125,1779692812.4813335,decode,2512,770007,0.9981100892457856,771433,2503,2224.4473366640777,42694,8,2512,768921,771433,771433,0.9999585204772737,8,42702,0,0,0,0,0.0
126,1779692812.5380735,decode,2503,758439,0.9831152417802492,771227,2503,2224.4473366640777,42698,9,2503,768724,771227,771227,0.9996914960497236,13,42711,4,4,0,0,0.0
129,1779692812.8835084,decode,2496,680653,0.8822862994432671,771435,2487,2224.4473366640777,42664,8,2496,768939,771435,771435,0.9999611129474442,8,42672,42,0,0,0,0.0
130,1779692813.355493,decode,2487,642661,0.8330397360865367,771213,2487,2224.4473366640777,42681,9,2487,768726,771213,771213,0.9996733487585309,0,42681,283,302,0,0,0.0
133,1779692814.168605,decode,2504,770291,0.998478220009981,771465,2495,2224.4473366640777,41950,8,2504,768961,771465,771465,1.0,8,41958,423,0,0,0,0.0
134,1779692814.2365777,decode,2495,711823,0.9226899470487968,771251,2495,2224.4473366640777,41953,9,2495,768756,771251,771251,0.9997226056917683,14,41967,3,3,0,0,0.0
137,1779692814.722325,decode,2498,771403,0.9999196334247179,771321,2490,5034.380598133874,41766,8,2498,768823,771321,771321,0.9998133421477319,8,41774,187,0,0,0,0.0
138,1779692814.866845,decode,2490,596816,0.7736138386057695,771403,2481,5034.380598133874,41766,8,2490,768913,771403,771403,0.9999196334247179,16,41782,0,0,0,0,0.0
139,1779692815.7736363,decode,2481,771425,0.9999481505965921,771166,2481,5034.380598133874,41791,9,2481,768685,771166,771166,0.9996124257095267,0,41791,562,582,0,0,0.0
141,1779692816.035307,decode,2492,627103,0.812872910631072,771217,2484,5034.380598133874,41209,9,2492,768725,771217,771217,0.9996785336988716,9,41218,0,0,0,0,0.0
142,1779692816.743065,decode,2484,771403,0.9999196334247179,771293,2484,5034.380598133874,41226,8,2484,768809,771293,771293,0.9997770475653465,0,41226,455,481,0,0,0.0
144,1779692816.966607,decode,2501,738054,0.9566914895685481,771204,2493,5034.380598133874,40745,9,2501,768703,771204,771204,0.9996616826427641,9,40754,0,0,0,0,0.0
145,1779692817.1833804,decode,2493,685322,0.8883384210560428,771289,2493,5034.380598133874,40762,8,2493,768796,771289,771289,0.9997718626250057,0,40762,104,111,0,0,0.0
148,1779692817.8096752,decode,2495,628576,0.8147822649115644,771217,2487,5034.380598133874,40364,9,2495,768722,771217,771217,0.9996785336988716,9,40373,283,0,0,0,0.0
149,1779692818.5309649,decode,2487,699632,0.9068875451251839,771296,2487,5034.380598133874,40381,8,2487,768809,771296,771296,0.999780936270602,0,40381,446,476,0,0,0.0
152,1779692819.0550406,decode,2512,769638,0.9976317784993486,771444,2503,5034.380598133874,39666,8,2512,768932,771444,771444,0.9999727790632109,8,39674,236,0,0,0,0.0
153,1779692819.1367667,decode,2503,695495,0.901525020577732,771238,2503,5034.380598133874,39672,9,2503,768735,771238,771238,0.9997057546356607,11,39683,5,6,0,0,0.0
156,1779692819.6854672,decode,2501,771281,0.9997614927443241,771196,2493,5034.380598133874,39424,9,2501,768695,771196,771196,0.9996513127620825,9,39433,247,0,0,0,0.0
157,1779692819.846508,decode,2493,530290,0.6873805033280835,771281,2485,5034.380598133874,39424,8,2493,768788,771281,771281,0.9997614927443241,17,39441,0,0,0,0,0.0
158,1779692821.2268877,decode,2485,771198,0.999653905232253,771350,2485,5034.380598133874,39449,8,2485,768865,771350,771350,0.9998509329652026,0,39449,770,803,0,0,0.0
160,1779692821.458272,decode,2510,732197,0.9490994406745608,771308,2502,5034.380598133874,38646,8,2510,768798,771308,771308,0.9997964910916244,8,38654,0,0,0,0,0.0
161,1779692821.6723897,decode,2502,771197,0.9996526089971677,771402,2502,5034.380598133874,38662,8,2502,768900,771402,771402,0.9999183371896327,0,38662,128,130,0,0,0.0
163,1779692821.921623,decode,2496,659098,0.8543459521818877,771293,2488,5034.380598133874,38532,8,2496,768797,771293,771293,0.9997770475653465,8,38540,0,0,0,0,0.0
164,1779692822.4910932,decode,2488,658210,0.8531948954262345,771373,2488,5034.380598133874,38548,8,2488,768885,771373,771373,0.9998807463721621,0,38548,351,374,0,0,0.0
167,1779692823.1801562,decode,2508,744968,0.9656536589475867,771418,2499,5034.380598133874,37797,8,2508,768910,771418,771418,0.9999390769509958,8,37805,372,0,0,0,0.0
168,1779692823.3363938,decode,2499,754040,0.9774131036404763,771208,2499,5034.380598133874,37814,9,2499,768709,771208,771208,0.9996668675831049,0,37814,82,88,0,0,0.0
171,1779692823.6270978,decode,2497,769398,0.9973206820789018,771237,2489,5034.380598133874,37668,9,2497,768740,771237,771237,0.9997044584005755,9,37677,57,0,0,0,0.0
172,1779692823.732172,decode,2489,578623,0.7500314337008159,771318,2489,5034.380598133874,37674,8,2489,768829,771318,771318,0.9998094534424763,11,37685,6,6,0,0,0.0
175,1779692824.8447065,decode,2503,771413,0.9999325957755698,771326,2495,5034.380598133874,37037,8,2503,768823,771326,771326,0.9998198233231579,8,37045,620,0,0,0,0.0
176,1779692824.9553592,decode,2495,676566,0.8769885866500748,771413,2486,5034.380598133874,37037,8,2495,768918,771413,771413,0.9999325957755698,16,37053,0,0,0,0,0.0
177,1779692825.3732965,decode,2486,771375,0.9998833388423325,771181,2486,5034.380598133874,37062,9,2486,768695,771181,771181,0.9996318692358046,0,37062,299,316,0,0,0.0
179,1779692825.6279163,decode,2494,611612,0.7927929329263155,771169,2486,5034.380598133874,36746,9,2494,768675,771169,771169,0.9996163144147823,9,36755,0,0,0,0,0.0
180,1779692826.418647,decode,2486,771212,0.9996720525234456,771247,2486,5034.380598133874,36763,8,2486,768761,771247,771247,0.9997174207514274,0,36763,514,532,0,0,0.0
182,1779692826.663998,decode,2496,660118,0.8556681119687867,771308,2488,5034.380598133874,36231,8,2496,768812,771308,771308,0.9997964910916244,8,36239,0,0,0,0,0.0
183,1779692827.2036731,decode,2488,729466,0.9455594226568931,771388,2488,5034.380598133874,36247,8,2488,768900,771388,771388,0.99990018989844,0,36247,348,371,0,0,0.0
186,1779692827.6048796,decode,2504,733918,0.9513302612561815,771270,2496,5034.380598133874,35737,8,2504,768766,771270,771270,0.999747234158387,8,35745,138,0,0,0,0.0
187,1779692827.8445137,decode,2496,692682,0.8978787112830783,771358,2496,5034.380598133874,35753,8,2496,768862,771358,771358,0.9998613028458841,0,35753,117,125,0,0,0.0
190,1779692828.38374,decode,2499,769864,0.9979247276286027,771381,2491,5034.380598133874,35366,8,2499,768882,771381,771381,0.9998911162528437,8,35374,259,0,0,0,0.0
191,1779692828.500846,decode,2491,568875,0.7373957340903347,771464,2491,5034.380598133874,35371,8,2491,768973,771464,771464,0.9999987037649148,11,35382,5,5,0,0,0.0
194,1779692829.778549,decode,2511,771281,0.9997614927443241,771186,2503,5034.380598133874,34702,9,2511,768675,771186,771186,0.9996383504112306,9,34711,646,0,0,0,0.0
195,1779692829.893406,decode,2503,700050,0.9074293713907954,771281,2495,5034.380598133874,34702,8,2503,768778,771281,771281,0.9997614927443241,17,34719,0,0,0,0,0.0
196,1779692830.236984,decode,2495,771458,0.9999909263544037,771360,2495,5034.380598133874,34727,8,2495,768865,771360,771360,0.9998638953160546,0,34727,231,238,0,0,0.0
198,1779692830.5096056,decode,2493,543483,0.7044817328070618,771251,2485,5034.380598133874,34489,9,2493,768758,771251,771251,0.9997226056917683,9,34498,0,0,0,0,0.0
199,1779692831.7791739,decode,2485,771183,0.999634461705975,771328,2485,5034.380598133874,34506,8,2485,768843,771328,771328,0.9998224157933283,0,34506,728,759,0,0,0.0
201,1779692831.9941804,decode,2508,751603,0.9742541787378559,771291,2500,5034.380598133874,33747,8,2508,768783,771291,771291,0.999774455095176,8,33755,0,0,0,0,0.0
202,1779692832.147246,decode,2500,738875,0.9577556985734933,771383,2500,5034.380598133874,33763,8,2500,768883,771383,771383,0.999893708723014,0,33763,62,66,0,0,0.0
205,1779692832.516215,decode,2497,675453,0.8755458770002528,771372,2489,5610.687845630075,33589,8,2497,768875,771372,771372,0.9998794501370769,8,33597,107,0,0,0,0.0
206,1779692832.993679,decode,2489,661101,0.8569423110575334,771453,2489,5610.687845630075,33605,8,2489,768964,771453,771453,0.9999844451789777,0,33605,300,320,0,0,0.0
209,1779692833.687423,decode,2505,770435,0.9986648778622491,771306,2497,5610.687845630075,32918,8,2505,768801,771306,771306,0.999793898621454,8,32926,363,0,0,0,0.0
210,1779692833.7588496,decode,2497,698527,0.9054552053560434,771395,2497,5610.687845630075,32921,8,2497,768898,771395,771395,0.9999092635440363,13,32934,3,3,0,0,0.0
213,1779692834.283131,decode,2499,771309,0.9997977873267095,771226,2491,5610.687845630075,32688,9,2499,768727,771226,771226,0.9996901998146384,9,32697,232,0,0,0,0.0
214,1779692834.4263053,decode,2491,590011,0.7647929588510172,771309,2483,5610.687845630075,32688,8,2491,768818,771309,771309,0.9997977873267095,17,32705,0,0,0,0,0.0
215,1779692835.3684309,decode,2483,771219,0.999681126169042,771376,2483,5610.687845630075,32713,8,2483,768893,771376,771376,0.9998846350774176,0,32713,582,604,0,0,0.0
217,1779692835.606432,decode,2497,659297,0.8546039029638415,771316,2489,5610.687845630075,32109,8,2497,768819,771316,771316,0.999806860972306,8,32117,0,0,0,0,0.0
218,1779692836.1274476,decode,2489,771197,0.9996526089971677,771397,2489,5610.687845630075,32125,8,2489,768908,771397,771397,0.9999118560142067,0,32125,355,373,0,0,0.0
220,1779692836.3402972,decode,2499,707424,0.9169878089090238,771296,2491,5610.687845630075,31752,8,2499,768797,771296,771296,0.999780936270602,8,31760,0,0,0,0,0.0
221,1779692836.6581137,decode,2491,684076,0.8867233121398896,771379,2491,5610.687845630075,31768,8,2491,768888,771379,771379,0.9998885237826732,0,31768,200,213,0,0,0.0
224,1779692837.2443085,decode,2499,670778,0.8694859779769659,771175,2491,5610.687845630075,31264,9,2499,768676,771175,771175,0.9996240918252934,9,31273,287,0,0,0,0.0
225,1779692837.726041,decode,2491,712606,0.9237048991205045,771258,2491,5610.687845630075,31281,8,2491,768767,771258,771258,0.9997316793373646,0,31281,314,335,0,0,0.0
228,1779692838.1989126,decode,2506,770022,0.9981295327720635,771212,2498,5610.687845630075,30750,9,2506,768706,771212,771212,0.9996720525234456,9,30759,193,0,0,0,0.0
229,1779692838.2841136,decode,2498,660496,0.8561580888309904,771302,2498,5610.687845630075,30754,8,2498,768804,771302,771302,0.9997887136811132,13,30767,4,4,0,0,0.0
232,1779692838.9675004,decode,2500,771380,0.9998898200177584,771296,2492,5610.687845630075,30394,8,2500,768796,771296,771296,0.999780936270602,8,30402,359,0,0,0,0.0
233,1779692839.114308,decode,2492,573293,0.7431225006967264,771380,2484,5610.687845630075,30394,8,2492,768888,771380,771380,0.9998898200177584,16,30410,0,0,0,0,0.0
234,1779692840.160973,decode,2484,771301,0.9997874174460281,771448,2484,5610.687845630075,30418,8,2484,768964,771448,771448,0.9999779640035517,0,30418,631,660,0,0,0.0
236,1779692840.3924308,decode,2505,691333,0.8961300901531501,771406,2496,5610.687845630075,29758,8,2505,768901,771406,771406,0.9999235221299735,8,29766,0,0,0,0,0.0
237,1779692840.7567484,decode,2496,771433,0.9999585204772737,771193,2496,5610.687845630075,29775,9,2496,768697,771193,771193,0.9996474240568269,0,29775,258,267,0,0,0.0
239,1779692840.9877796,decode,2496,659674,0.8550925835909601,771229,2488,5610.687845630075,29508,9,2496,768733,771229,771229,0.9996940885198939,9,29517,0,0,0,0,0.0
240,1779692841.5329134,decode,2488,673386,0.8728665590791546,771309,2488,5610.687845630075,29525,8,2488,768821,771309,771309,0.9997977873267095,0,29525,349,372,0,0,0.0
243,1779692842.1654093,decode,2507,732664,0.9497047824593469,771293,2499,5610.687845630075,28827,8,2507,768786,771293,771293,0.9997770475653465,8,28835,322,0,0,0,0.0
244,1779692842.3901737,decode,2499,733364,0.9506121470189833,771384,2499,5610.687845630075,28843,8,2499,768885,771384,771384,0.9998950049580992,0,28843,121,129,0,0,0.0
247,1779692842.7570906,decode,2500,769748,0.9977743643587201,771264,2492,5610.687845630075,28587,9,2500,768764,771264,771264,0.9997394567478758,9,28596,125,0,0,0,0.0
248,1779692842.8669946,decode,2492,569253,0.7378857109525383,771348,2492,5610.687845630075,28592,8,2492,768856,771348,771348,0.9998483404950321,12,28604,5,5,0,0,0.0
251,1779692844.1366458,decode,2507,771351,0.9998522292002877,771260,2499,5610.687845630075,27925,9,2507,768753,771260,771260,0.999734271807535,9,27934,650,0,0,0,0.0
252,1779692844.252697,decode,2499,682956,0.8852715288444712,771351,2491,5610.687845630075,27925,8,2499,768852,771351,771351,0.9998522292002877,17,27942,0,0,0,0,0.0
253,1779692844.664513,decode,2491,771464,0.9999987037649148,771426,2491,5610.687845630075,27950,8,2491,768935,771426,771426,0.9999494468316774,0,27950,282,295,0,0,0.0
255,1779692844.9109447,decode,2495,597333,0.7742839921448154,771259,2487,5610.687845630075,27655,9,2495,768764,771259,771259,0.9997329755724498,9,27664,0,0,0,0,0.0
256,1779692845.784051,decode,2487,771333,0.9998288969687542,771338,2487,5610.687845630075,27672,8,2487,768851,771338,771338,0.9998353781441802,0,27672,559,580,0,0,0.0
258,1779692846.0071132,decode,2500,685835,0.8890033896547478,771433,2491,5610.687845630075,27092,8,2500,768933,771433,771433,0.9999585204772737,8,27100,0,0,0,0,0.0
259,1779692846.4044642,decode,2491,729079,0.9450577796789226,771215,2491,5610.687845630075,27109,9,2491,768724,771215,771215,0.9996759412287013,0,27109,267,285,0,0,0.0
262,1779692846.7913616,decode,2502,717187,0.9296429520457831,771181,2494,5610.687845630075,26683,9,2502,768679,771181,771181,0.9996318692358046,9,26692,139,0,0,0,0.0
263,1779692847.0699804,decode,2494,681507,0.8833932842060236,771267,2494,5610.687845630075,26700,8,2494,768773,771267,771267,0.9997433454531314,0,26700,169,180,0,0,0.0
266,1779692847.6287403,decode,2501,769793,0.9978326949375539,771308,2493,5610.687845630075,26221,8,2501,768807,771308,771308,0.9997964910916244,8,26229,295,0,0,0,0.0
267,1779692847.7297118,decode,2493,610038,0.7907526589022185,771393,2493,5610.687845630075,26226,8,2493,768900,771393,771393,0.999906671073866,11,26237,5,5,0,0,0.0
270,1779692848.7057407,decode,2507,771336,0.9998327856740098,771245,2499,5610.687845630075,25694,9,2507,768738,771245,771245,0.9997148282812571,9,25703,515,0,0,0,0.0
271,1779692848.826667,decode,2499,665531,0.8626846324849474,771336,2491,5610.687845630075,25694,8,2499,768837,771336,771336,0.9998327856740098,17,25711,0,0,0,0,0.0
272,1779692849.3398826,decode,2491,771439,0.9999662978877849,771411,2491,5610.687845630075,25719,8,2491,768920,771411,771411,0.9999300033053995,0,25719,341,353,0,0,0.0
274,1779692849.5939903,decode,2494,586791,0.7606190818766891,771233,2486,5846.433652112367,25366,9,2494,768739,771233,771233,0.9996992734602348,9,25375,0,0,0,0,0.0
