Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
237,146,128,18,19,12185,10.270554242185447,10.002134226425007,0,0.022862034348051896
238,146,128,18,19,12331,10.296821644339374,10.121979248752298,0,0.023348999681385152
239,146,128,18,19,12478,10.323089046493301,10.2426451273969,0,0.02364961987186165
240,19,0,19,19,12497,10.336222747570265,10.258241397425795,0,0.013954725744300234
241,19,0,19,19,12516,10.362490149724191,10.27383766745469,0,0.013954725744300234
242,19,0,19,19,12535,10.401891252955084,10.289433937483583,0,0.013954725744300234
243,19,0,19,19,12554,10.415024954032047,10.305030207512477,0,0.013954725744300234
244,19,0,19,19,12573,10.441292356185974,10.32062647754137,0,0.013954725744300234
245,19,0,19,19,12592,10.480693459416864,10.336222747570266,0,0.013954725744300234
246,19,0,19,19,12611,10.480693459416864,10.351819017599158,0,0.013954725744300234
247,19,0,19,19,12630,10.493827160493828,10.367415287628054,0,0.013954725744300234
248,19,0,19,19,12649,10.493827160493828,10.383011557656948,2,0.013954725744300234
249,275,256,19,21,12924,11.360651431573418,10.608747044917259,0,0.02806637921593058
250,275,256,19,21,13199,11.360651431573418,10.834482532177567,0,0.02836618508259736
251,275,256,19,21,13474,11.360651431573418,11.060218019437878,1,0.02876969441593058
252,403,384,19,22,13879,11.78092986603625,11.392664827948517,0,0.03789657090687104
253,149,128,21,22,14028,11.807197268190176,11.514972419227739,0,0.023660370348051796
254,149,128,21,22,14177,11.833464670344103,11.637280010506961,1,0.02414733568138505
255,277,256,21,23,14455,12.280010506960862,11.8654780667192,0,0.02920172854926406
256,150,128,22,23,14605,12.306277909114788,11.988606514315734,0,0.023920466348052116
257,150,128,22,23,14755,12.332545311268715,12.111734961912267,1,0.024407431681385372
258,278,256,22,24,15034,12.792224848962437,12.340753874441818,0,0.029461824549263937
259,151,128,23,24,15185,12.818492251116364,12.46470317835566,0,0.02397755434805182
260,151,128,23,24,15336,12.844759653270291,12.588652482269502,0,0.024464519681385077
261,151,128,23,24,15488,12.884160756501181,12.713422642500657,1,0.024765139871861575
262,152,128,24,25,15640,13.317572892040976,12.83819280273181,0,0.023978891948051917
263,152,128,24,25,15792,13.33070659311794,12.962962962962962,0,0.02410593834805219
264,152,128,24,25,15944,13.33070659311794,13.087733123194118,1,0.024592903681385003
265,280,256,24,26,16225,13.7772524297347,13.318393748358288,0,0.029647296549264013
266,153,128,25,26,16378,13.790386130811664,13.44398476490675,0,0.02431226825281385
267,153,128,25,26,16531,13.790386130811664,13.569575781455216,0,0.02479923358614755
268,153,128,25,26,16685,13.790386130811664,13.695987654320987,0,0.025099853776623604
269,26,0,26,26,16711,13.829787234042554,13.717329918571053,0,0.015631396758441163
270,26,0,26,26,16737,13.85605463619648,13.738672182821118,0,0.015631396758441163
271,26,0,26,26,16763,13.882322038350408,13.760014447071184,0,0.015631396758441163
272,26,0,26,26,16789,13.908589440504334,13.78135671132125,0,0.015631396758441163
273,26,0,26,26,16815,13.934856842658261,13.802698975571314,0,0.015631396758441163
274,26,0,26,26,16841,13.974257945889152,13.824041239821383,0,0.015631396758441163
275,26,0,26,26,16867,14.000525348043078,13.845383504071448,0,0.015631396758441163
276,26,0,26,26,16893,14.026792750197005,13.866725768321514,0,0.015631396758441163
277,26,0,26,26,16919,14.066193853427896,13.88806803257158,0,0.015631396758441163
278,26,0,26,26,16945,14.079327554504859,13.909410296821644,0,0.015631396758441163
279,26,0,26,26,16971,14.092461255581822,13.93075256107171,0,0.015631396758441163
280,26,0,26,26,16997,14.092461255581822,13.952094825321776,0,0.015631396758441163
281,26,0,26,26,17023,14.11872865773575,13.973437089571842,0,0.015631396758441163
282,26,0,26,26,17049,14.131862358812713,13.994779353821906,0,0.015631396758441163
283,26,0,26,26,17075,14.131862358812713,14.016121618071972,0,0.015631396758441163
284,26,0,26,26,17101,14.131862358812713,14.037463882322038,0,0.015631396758441163
285,26,0,26,26,17127,14.171263462043603,14.058806146572103,0,0.015631396758441163
286,26,0,26,26,17153,14.197530864197532,14.080148410822169,0,0.015631396758441163
287,26,0,26,26,17179,14.223798266351459,14.101490675072235,0,0.015631396758441163
288,26,0,26,26,17205,14.250065668505385,14.122832939322302,0,0.015631396758441163
289,26,0,26,26,17231,14.276333070659312,14.144175203572368,0,0.015631396758441163
290,26,0,26,26,17257,14.315734173890203,14.165517467822433,0,0.015631396758441163
291,26,0,26,26,17283,14.34200157604413,14.186859732072499,0,0.015631396758441163
292,26,0,26,26,17309,14.368268978198056,14.208201996322565,0,0.015631396758441163
293,26,0,26,26,17335,14.407670081428947,14.229544260572629,0,0.015631396758441163
294,26,0,26,26,17361,14.42080378250591,14.250886524822695,0,0.015631396758441163
295,26,0,26,26,17387,14.433937483582874,14.272228789072761,0,0.015631396758441163
296,26,0,26,26,17413,14.433937483582874,14.293571053322825,0,0.015631396758441163
297,26,0,26,26,17439,14.4602048857368,14.314913317572891,0,0.015631396758441163
298,26,0,26,26,17465,14.473338586813764,14.336255581822957,0,0.015631396758441163
299,26,0,26,26,17491,14.473338586813764,14.357597846073023,0,0.015631396758441163
300,26,0,26,26,17517,14.473338586813764,14.378940110323088,0,0.015631396758441163
301,26,0,26,26,17543,14.512739690044654,14.400282374573154,0,0.015631396758441163
302,26,0,26,26,17569,14.539007092198581,14.421624638823221,0,0.015631396758441163
303,26,0,26,26,17595,14.565274494352508,14.442966903073287,0,0.015631396758441163
304,26,0,26,26,17621,14.591541896506435,14.464309167323353,0,0.015631396758441163
305,26,0,26,26,17647,14.617809298660362,14.485651431573418,1,0.015631396758441163
306,154,128,26,27,17801,15.077488836354085,14.612063304439191,0,0.024321413852813834
307,154,128,26,27,17955,15.103756238508012,14.738475177304963,0,0.024448460252814108
308,154,128,26,27,18109,15.130023640661939,14.864887050170738,0,0.02493542558614692
309,154,128,26,27,18264,15.16942474389283,14.992119779353821,0,0.025236045776622973
310,27,0,27,27,18291,15.195692146046756,15.014282899921197,0,0.015836324758441656
311,27,0,27,27,18318,15.20882584712372,15.036446020488572,0,0.015836324758441656
312,27,0,27,27,18345,15.20882584712372,15.058609141055951,0,0.015836324758441656
313,27,0,27,27,18372,15.235093249277647,15.080772261623327,0,0.015836324758441656
314,27,0,27,27,18399,15.24822695035461,15.102935382190703,0,0.015836324758441656
315,27,0,27,27,18426,15.24822695035461,15.125098502758078,0,0.015836324758441656
316,27,0,27,27,18453,15.24822695035461,15.147261623325454,0,0.015836324758441656
317,27,0,27,27,18480,15.2876280535855,15.16942474389283,1,0.015836324758441656
318,155,128,27,28,18635,15.734173890202259,15.296657473075914,0,0.024526341852813438
319,155,128,27,28,18790,15.760441292356186,15.423890202258997,0,0.024653388252813713
320,155,128,27,28,18945,15.786708694510112,15.55112293144208,0,0.025140353586147413
321,155,128,27,28,19101,15.81297609666404,15.679176516942475,0,0.025440973776623466
322,28,0,28,28,19129,15.865510900971893,15.702160493827162,0,0.01619510875844199
323,28,0,28,28,19157,15.891778303125822,15.725144470711847,0,0.01619510875844199
324,28,0,28,28,19185,15.918045705279749,15.748128447596532,0,0.01619510875844199
325,28,0,28,28,19213,15.957446808510639,15.771112424481219,0,0.01619510875844199
326,28,0,28,28,19241,15.983714210664566,15.794096401365904,0,0.01619510875844199
327,28,0,28,28,19269,15.99684791174153,15.817080378250592,0,0.01619510875844199
328,28,0,28,28,19297,15.99684791174153,15.840064355135278,0,0.01619510875844199
329,28,0,28,28,19325,16.023115313895456,15.863048332019963,0,0.01619510875844199
330,28,0,28,28,19353,16.03624901497242,15.88603230890465,0,0.01619510875844199
331,28,0,28,28,19381,16.03624901497242,15.909016285789335,0,0.01619510875844199
332,28,0,28,28,19409,16.03624901497242,15.93200026267402,0,0.01619510875844199
333,28,0,28,28,19437,16.07565011820331,15.954984239558708,0,0.01619510875844199
334,28,0,28,28,19465,16.101917520357237,15.977968216443394,0,0.01619510875844199
335,28,0,28,28,19493,16.128184922511164,16.00095219332808,1,0.01619510875844199
336,156,128,28,29,19649,16.574730759127924,16.12900577882847,0,0.024885125852813772
337,156,128,28,29,19805,16.60099816128185,16.257059364328867,0,0.025012172252814047
338,156,128,28,29,19961,16.653532965589704,16.38511294982926,0,0.02549913758614686
339,156,128,28,29,20118,16.67980036774363,16.513987391646967,0,0.0257997577766238
340,29,0,29,29,20147,16.71920147097452,16.537792224848964,1,0.016442660758441363
341,157,128,29,30,20304,17.17888100866824,16.666666666666664,0,0.025132677852814034
342,157,128,29,30,20461,17.20514841082217,16.79554110848437,0,0.02525972425281342
343,157,128,29,30,20618,17.218282111899132,16.924415550302076,0,0.02574668958614712
344,157,128,29,30,20776,17.218282111899132,17.05411084843709,0,0.026047309776623173
345,30,0,30,30,20806,17.257683215130022,17.078736537956395,0,0.016541476758441753
346,30,0,30,30,20836,17.270816916206986,17.103362227475703,0,0.016541476758441753
347,30,0,30,30,20866,17.270816916206986,17.12798791699501,0,0.016541476758441753
348,30,0,30,30,20896,17.270816916206986,17.152613606514315,0,0.016541476758441753
349,30,0,30,30,20926,17.310218019437876,17.177239296033623,0,0.016541476758441753
350,30,0,30,30,20956,17.336485421591803,17.201864985552927,0,0.016541476758441753
351,30,0,30,30,20986,17.36275282374573,17.226490675072235,0,0.016541476758441753
352,30,0,30,30,21016,17.38902022589966,17.251116364591542,0,0.016541476758441753
353,30,0,30,30,21046,17.415287628053587,17.27574205411085,0,0.016541476758441753
354,30,0,30,30,21076,17.46782243236144,17.300367743630154,1,0.016541476758441753
355,158,128,30,31,21234,17.914368268978198,17.43006304176517,0,0.025231493852813536
356,158,128,30,31,21392,17.953769372209088,17.559758339900185,0,0.02535854025281381
357,158,128,30,31,21550,17.993170475439978,17.6894536380352,0,0.02584550558614751
358,158,128,30,31,21709,18.019437877593905,17.819969792487523,0,0.026940365776622954
359,31,0,31,31,21740,18.045705279747832,17.845416338324142,0,0.016682916758441912
360,31,0,31,31,21771,18.045705279747832,17.870862884160758,0,0.016682916758441912
361,31,0,31,31,21802,18.085106382978722,17.896309429997373,0,0.016682916758441912
362,31,0,31,31,21833,18.098240084055686,17.92175597583399,0,0.016682916758441912
363,31,0,31,31,21864,18.098240084055686,17.947202521670608,0,0.016682916758441912
364,31,0,31,31,21895,18.098240084055686,17.972649067507223,0,0.017450020758441376
365,31,0,31,31,21926,18.137641187286576,17.99809561334384,0,0.017450020758441376
366,31,0,31,31,21957,18.163908589440503,18.023542159180458,0,0.017450020758441376
367,31,0,31,31,21988,18.19017599159443,18.048988705017074,0,0.017450020758441376
368,31,0,31,31,22019,18.216443393748357,18.07443525085369,0,0.017450020758441376
369,31,0,31,31,22050,18.242710795902287,18.099881796690305,1,0.017450020758441376
370,159,128,31,32,22209,18.71552403467297,18.23039795114263,0,0.026140037852814046
371,159,128,31,32,22368,18.741791436826897,18.360914105594954,0,0.026267084252813433
372,159,128,31,32,22527,18.781192540057788,18.49143026004728,0,0.026754049586147133
373,159,128,31,32,22687,18.820593643288678,18.62276727081692,0,0.027054669776623186
374,32,0,32,32,22719,18.85999474651957,18.649034672970842,0,0.017682468758441594
375,32,0,32,32,22751,18.886262148673495,18.67530207512477,0,0.017682468758441594
376,32,0,32,32,22783,18.886262148673495,18.7015694772787,0,0.017682468758441594
377,32,0,32,32,22815,18.925663251904385,18.727836879432623,0,0.017682468758441594
378,32,0,32,32,22847,18.93879695298135,18.75410428158655,0,0.017682468758441594
379,32,0,32,32,22879,18.93879695298135,18.78037168374048,0,0.017682468758441594
380,32,0,32,32,22911,18.93879695298135,18.806639085894407,0,0.017682468758441594
381,32,0,32,32,22943,18.97819805621224,18.83290648804833,0,0.017682468758441594
382,32,0,32,32,22975,19.004465458366166,18.859173890202257,0,0.017682468758441594
383,32,0,32,32,23007,19.030732860520093,18.885441292356187,0,0.017682468758441594
384,32,0,32,32,23039,19.05700026267402,18.911708694510114,0,0.017682468758441594
385,32,0,32,32,23071,19.08326766482795,18.937976096664038,0,0.017682468758441594
386,32,0,32,32,23103,19.135802469135804,18.964243498817968,0,0.017682468758441594
387,32,0,32,32,23135,19.16206987128973,18.990510900971895,0,0.017682468758441594
388,32,0,32,32,23167,19.20147097452062,19.016778303125818,2,0.017682468758441594
389,288,256,32,34,23455,20.081428946677175,19.253184922511164,0,0.03165261550997389
390,288,256,32,34,23743,20.120830049908065,19.489591541896505,0,0.03195242137664067
391,288,256,32,34,24031,20.147097452061992,19.72599816128185,1,0.03235593070997389
392,416,384,32,35,24449,20.56737588652482,20.06911610191752,0,0.041289582994338936
393,162,128,34,35,24611,20.63304439190964,20.202094825321776,0,0.026298445700432715
394,162,128,34,35,24773,20.646178092986602,20.335073548726033,0,0.026785411033766415
395,162,128,34,35,24936,20.646178092986602,20.468873128447594,0,0.02708603122424247
396,35,0,35,35,24971,20.659311794063566,20.497603099553455,0,0.01862536858412689
397,35,0,35,35,25006,20.698712897294456,20.526333070659312,0,0.01862536858412689
398,35,0,35,35,25041,20.724980299448383,20.55506304176517,0,0.01862536858412689
399,35,0,35,35,25076,20.75124770160231,20.583793012871027,0,0.01862536858412689
400,35,0,35,35,25111,20.77751510375624,20.612522983976884,0,0.01862536858412689
401,35,0,35,35,25146,20.803782505910167,20.64125295508274,0,0.01862536858412689
402,35,0,35,35,25181,20.85631731021802,20.6699829261886,0,0.01862536858412689
403,35,0,35,35,25216,20.882584712371948,20.698712897294456,0,0.01862536858412689
404,35,0,35,35,25251,20.921985815602838,20.727442868400313,0,0.01862536858412689
405,35,0,35,35,25286,20.96138691883373,20.756172839506174,0,0.01862536858412689
406,35,0,35,35,25321,21.00078802206462,20.78490281061203,0,0.01862536858412689
407,35,0,35,35,25356,21.027055424218545,20.81363278171789,0,0.01862536858412689
408,35,0,35,35,25391,21.027055424218545,20.842362752823746,0,0.01862536858412689
409,35,0,35,35,25426,21.092723929603363,20.871092723929603,0,0.01862536858412689
410,35,0,35,35,25461,21.105857630680326,20.89982269503546,0,0.01862536858412689
411,35,0,35,35,25496,21.105857630680326,20.928552666141318,0,0.01862536858412689
412,35,0,35,35,25531,21.11899133175729,20.957282637247175,0,0.01862536858412689
413,35,0,35,35,25566,21.15839243498818,20.986012608353033,0,0.01862536858412689
414,35,0,35,35,25601,21.184659837142107,21.014742579458893,0,0.01862536858412689
415,35,0,35,35,25636,21.210927239296034,21.043472550564747,0,0.01862536858412689
416,35,0,35,35,25671,21.23719464144996,21.072202521670608,0,0.01862536858412689
417,35,0,35,35,25706,21.263462043603887,21.100932492776465,0,0.01862536858412689
418,35,0,35,35,25741,21.31599684791174,21.129662463882322,0,0.01862536858412689
419,35,0,35,35,25776,21.342264250065668,21.15839243498818,0,0.01862536858412689
420,35,0,35,35,25811,21.381665353296558,21.187122406094037,0,0.01862536858412689
421,35,0,35,35,25846,21.42106645652745,21.215852377199894,0,0.01862536858412689
422,35,0,35,35,25881,21.46046755975834,21.24458234830575,0,0.01862536858412689
423,35,0,35,35,25916,21.486734961912266,21.273312319411612,0,0.01862536858412689
424,35,0,35,35,25951,21.486734961912266,21.302042290517466,0,0.01862536858412689
425,35,0,35,35,25986,21.552403467297083,21.330772261623327,0,0.01862536858412689
426,35,0,35,35,26021,21.565537168374046,21.359502232729184,1,0.01862536858412689
427,163,128,35,36,26184,21.98581560283688,21.49330181245075,0,0.02636839130043267
428,163,128,35,36,26347,21.998949303913843,21.627101392172314,0,0.026495437700432944
429,163,128,35,36,26510,22.038350407144733,21.76090097189388,0,0.026982403033765756
430,163,128,35,36,26674,22.06461780929866,21.895521407932755,1,0.027283023224242697
431,164,128,36,37,26838,22.524297346992384,22.03014184397163,0,0.02660403930043298
432,164,128,36,37,27002,22.55056474914631,22.164762280010507,0,0.026731085700433255
433,164,128,36,37,27166,22.576832151300238,22.299382716049383,0,0.027218051033766066
434,164,128,36,37,27331,22.62936695560809,22.434824008405567,1,0.02751867122424212
435,165,128,37,38,27496,23.08904649330181,22.570265300761754,0,0.026825863300432573
436,165,128,37,38,27661,23.128447596532702,22.70570659311794,0,0.026952909700432848
437,165,128,37,38,27826,23.167848699763592,22.84114788547413,0,0.027439875033766548
438,165,128,37,38,27992,23.207249802994482,22.97741003414762,0,0.0277404952242426
439,38,0,38,38,28030,23.246650906225373,23.008602574205412,0,0.019163608584126912
440,38,0,38,38,28068,23.246650906225373,23.0397951142632,0,0.019163608584126912
441,38,0,38,38,28106,23.312319411610193,23.070987654320987,1,0.019163608584126912
442,166,128,38,39,28272,23.745731547149987,23.207249802994482,0,0.026906631300432693
443,166,128,38,39,28438,23.745731547149987,23.34351195166798,0,0.027033677700432968
444,166,128,38,39,28604,23.75886524822695,23.479774100341476,1,0.02752064303376578
445,294,256,38,40,28899,24.218544785920674,23.72192671394799,0,0.033383254187740796
446,167,128,39,40,29066,24.257945889151564,23.859009718938797,1,0.027234125700433154
447,295,256,39,41,29361,24.717625426845284,24.10116233254531,0,0.033396350721074164
448,295,256,39,41,29657,24.74389282899921,24.344135802469136,0,0.03379986005440738
449,168,128,40,41,29825,24.7832939322301,24.482039663777254,0,0.02798169903376646
450,168,128,40,41,29994,24.835828736537955,24.62076438140268,0,0.028282319224242514
451,41,0,41,41,30035,24.88836354084581,24.654419490412398,0,0.019857001498412963
452,41,0,41,41,30076,24.9277646440767,24.688074599422116,0,0.019857001498412963
453,41,0,41,41,30117,24.96716574730759,24.721729708431837,0,0.019857001498412963
454,41,0,41,41,30158,25.006566850538483,24.755384817441556,0,0.019857001498412963
455,41,0,41,41,30199,25.045967953769374,24.789039926451274,0,0.019857001498412963
456,41,0,41,41,30240,25.045967953769374,24.822695035460992,0,0.019857001498412963
457,41,0,41,41,30281,25.11163645915419,24.856350144470714,0,0.019857001498412963
458,41,0,41,41,30322,25.124770160231154,24.890005253480428,0,0.019857001498412963
459,41,0,41,41,30363,25.124770160231154,24.92366036249015,0,0.019857001498412963
460,41,0,41,41,30404,25.137903861308118,24.957315471499868,0,0.019857001498412963
461,41,0,41,41,30445,25.177304964539008,24.99097058050959,0,0.019857001498412963
462,41,0,41,41,30486,25.2167060677699,25.024625689519308,0,0.019857001498412075
463,41,0,41,41,30527,25.25610717100079,25.058280798529026,0,0.019857001498412075
464,41,0,41,41,30568,25.282374573154716,25.091935907538744,0,0.019857001498412075
465,41,0,41,41,30609,25.321775676385606,25.125591016548466,0,0.019857001498412075
466,41,0,41,41,30650,25.37431048069346,25.159246125558184,0,0.019857001498412075
467,41,0,41,41,30691,25.426845285001313,25.1929012345679,0,0.019857001498412075
468,41,0,41,41,30732,25.466246388232204,25.22655634357762,0,0.019857001498412075
469,41,0,41,41,30773,25.505647491463094,25.26021145258734,0,0.019857001498412075
470,41,0,41,41,30814,25.545048594693984,25.293866561597056,0,0.019857001498412075
471,41,0,41,41,30855,25.584449697924875,25.327521670606778,0,0.019857001498412075
472,41,0,41,41,30896,25.584449697924875,25.361176779616496,0,0.019857001498412075
473,41,0,41,41,30937,25.65011820330969,25.394831888626214,1,0.019857001498412075
474,169,128,41,42,31106,26.08353033884949,25.53355660625164,0,0.027344996151226653
475,169,128,41,42,31275,26.08353033884949,25.672281323877066,1,0.02747204255122604
476,297,256,41,43,31572,26.516942474389282,25.916075650118202,0,0.03402449194012114
477,297,256,41,43,31870,26.556343577620172,26.160690832676647,0,0.034428001273454356
478,170,128,42,43,32040,26.608878381928026,26.300236406619387,0,0.028101727884559224
479,170,128,42,43,32211,26.648279485158916,26.440602836879435,0,0.028402348075035277
480,43,0,43,43,32254,26.687680588389807,26.475899658523772,0,0.0202379294984123
481,43,0,43,43,32297,26.7270816916207,26.51119648016811,0,0.0202379294984123
482,43,0,43,43,32340,26.779616495928554,26.54649330181245,2,0.0202379294984123
483,299,256,43,45,32639,27.67270816916207,26.79192934068821,0,0.03410561407345547
484,299,256,43,45,32938,27.71210927239296,27.03736537956396,0,0.03440541994012136
485,299,256,43,45,33237,27.75151037562385,27.282801418439718,0,0.03480892927345458
486,299,256,43,45,33538,27.790911478854742,27.529879169950096,0,0.03516251007345517
487,45,0,45,45,33583,27.85657998423956,27.566817704229052,0,0.02051517749841203
488,45,0,45,45,33628,27.85657998423956,27.60375623850801,0,0.02051517749841203
489,45,0,45,45,33673,27.922248489624376,27.640694772786972,0,0.02051517749841203
490,45,0,45,45,33718,27.93538219070134,27.67763330706593,0,0.02051517749841203
491,45,0,45,45,33763,27.93538219070134,27.714571841344892,1,0.02051517749841203
492,173,128,45,46,33936,28.368794326241133,27.85657998423956,0,0.028003172151226607
493,173,128,45,46,34109,28.408195429472027,27.998588127134227,0,0.028130218551225994
494,173,128,45,46,34282,28.46073023377988,28.140596270028894,0,0.028617183884559694
495,173,128,45,46,34456,28.50013133701077,28.28342526924087,0,0.028917804075035747
496,46,0,46,46,34502,28.552666141318625,28.32118465983714,0,0.02078218549841182
497,46,0,46,46,34548,28.592067244549515,28.35894405043341,1,0.02078218549841182
498,174,128,46,47,34722,29.0648804833202,28.50177304964539,0,0.0282701801512264
499,174,128,46,47,34896,29.117415287628052,28.644602048857372,0,0.028397226551225785
500,174,128,46,47,35070,29.156816390858943,28.787431048069344,0,0.028884191884559485
501,174,128,46,47,35245,29.196217494089833,28.931080903598634,1,0.029184812075035538
502,175,128,47,48,35420,29.66903073286052,29.07473075912792,0,0.028435684151226326
503,175,128,47,48,35595,29.734699238245337,29.218380614657207,0,0.028562730551225712
504,175,128,47,48,35770,29.734699238245337,29.3620304701865,0,0.029049695884559412
505,175,128,47,48,35946,29.800367743630154,29.506501182033094,0,0.029350316075035465
506,48,0,48,48,35994,29.82663514578408,29.545902285263985,0,0.021242473498412906
507,48,0,48,48,36042,29.82663514578408,29.58530338849488,0,0.021242473498412906
508,48,0,48,48,36090,29.839768846861045,29.62470449172577,1,0.021242473498412906
509,176,128,48,49,36266,30.29944838455477,29.769175203572367,0,0.028730468151225708
510,176,128,48,49,36442,30.351983188862622,29.91364591541896,0,0.02885751455122687
511,176,128,48,49,36618,30.391384292093512,30.058116627265562,0,0.02934447988456057
512,176,128,48,49,36795,30.443919096401366,30.20340819542947,0,0.029645100075036623
513,49,0,49,49,36844,30.49645390070922,30.243630154977673,0,0.021410703365079442
514,49,0,49,49,36893,30.548988705017074,30.28385211452587,0,0.021410703365079442
515,49,0,49,49,36942,30.601523509324927,30.324074074074076,0,0.021410703365079442
516,49,0,49,49,36991,30.640924612555818,30.364296033622274,0,0.021410703365079442
517,49,0,49,49,37040,30.680325715786708,30.404517993170476,0,0.021410703365079442
518,49,0,49,49,37089,30.73286052009456,30.444739952718674,0,0.021410703365079442
519,49,0,49,49,37138,30.79852902547938,30.48496191226688,0,0.021410703365079442
520,49,0,49,49,37187,30.79852902547938,30.525183871815077,0,0.021410703365079442
521,49,0,49,49,37236,30.864197530864196,30.56540583136328,0,0.021410703365079442
522,49,0,49,49,37285,30.890464933018123,30.605627790911477,0,0.021410703365079442
523,49,0,49,49,37334,30.890464933018123,30.645849750459682,0,0.021410703365079442
524,49,0,49,49,37383,30.903598634095086,30.68607171000788,0,0.021410703365079442
525,49,0,49,49,37432,30.94299973732598,30.72629366955608,0,0.021410703365079442
526,49,0,49,49,37481,30.995534541633834,30.76651562910428,0,0.021410703365079442
527,49,0,49,49,37530,31.034935644864724,30.80673758865248,0,0.021410703365079442
528,49,0,49,49,37579,31.087470449172578,30.84695954820068,0,0.021410703365079442
529,49,0,49,49,37628,31.14000525348043,30.887181507748885,0,0.021410703365079442
530,49,0,49,49,37677,31.192540057788285,30.927403467297083,1,0.021410703365079442
531,177,128,49,50,37854,31.66535329655897,31.072695035460995,0,0.02837938792727357
532,177,128,49,50,38031,31.70475439978986,31.217986603624905,0,0.029076930327272876
533,177,128,49,50,38208,31.74415550302075,31.36327817178881,0,0.029563895660606576
534,177,128,49,50,38386,31.796690307328607,31.50939059627003,0,0.02986451585108263
535,50,0,50,50,38436,31.875492513790388,31.550433412135543,0,0.021636239365079746
536,50,0,50,50,38486,31.875492513790388,31.591476228001053,0,0.021636239365079746
537,50,0,50,50,38536,31.941161019175205,31.632519043866562,0,0.02229185536507927
538,50,0,50,50,38586,31.96742842132913,31.673561859732075,0,0.02229185536507927
539,50,0,50,50,38636,31.96742842132913,31.714604675597585,0,0.02229185536507927
540,50,0,50,50,38686,31.980562122406095,31.755647491463098,0,0.02229185536507927
541,50,0,50,50,38736,32.019963225636985,31.796690307328607,0,0.02229185536507927
542,50,0,50,50,38786,32.07249802994484,31.837733123194116,0,0.02229185536507927
543,50,0,50,50,38836,32.111899133175726,31.87877593905963,1,0.02229185536507927
544,178,128,50,51,39014,32.58471237194642,32.024888363540846,0,0.0292605399272734
545,178,128,50,51,39192,32.63724717625427,32.17100078802206,0,0.029387586327272786
546,178,128,50,51,39370,32.689781980562124,32.31711321250329,0,0.029874551660606485
547,178,128,50,51,39549,32.74231678486998,32.464046493301815,0,0.03017517185108254
548,51,0,51,51,39600,32.79485158917783,32.505910165484636,0,0.022424591365078683
549,51,0,51,51,39651,32.83425269240872,32.54777383766746,0,0.022424591365078683
550,51,0,51,51,39702,32.88678749671657,32.58963750985028,1,0.022424591365078683
551,179,128,51,52,39881,33.38586813764119,32.736570790648805,0,0.02939327592727281
552,179,128,51,52,40060,33.38586813764119,32.883504071447334,0,0.029520322327272197
553,179,128,51,52,40239,33.451536643026,33.03043735224586,0,0.030007287660605897
554,179,128,51,52,40419,33.47780404517993,33.1781914893617,0,0.03030790785108195
555,52,0,52,52,40471,33.4909377462569,33.22087601786183,0,0.02258087936507991
556,52,0,52,52,40523,33.50407144733386,33.263560546361965,0,0.02258087936507991
557,52,0,52,52,40575,33.54347255056475,33.3062450748621,0,0.02258087936507991
558,52,0,52,52,40627,33.596007354872604,33.34892960336223,0,0.02258087936507991
559,52,0,52,52,40679,33.63540845810349,33.391614131862354,0,0.02258087936507991
560,52,0,52,52,40731,33.687943262411345,33.43429866036249,1,0.02258087936507991
561,180,128,52,53,40911,34.160756501182036,33.582052797478326,0,0.02954956392727226
562,180,128,52,53,41091,34.21329130548989,33.72980693459417,0,0.029676610327273423
563,180,128,52,53,41271,34.26582610979774,33.87756107171001,0,0.030163575660605346
564,180,128,52,53,41452,34.3183609141056,34.026136065143156,0,0.030464195851083176
565,53,0,53,53,41505,34.37089571841345,34.0696414499606,1,0.022819599365078602
566,181,128,53,54,41686,34.843708957184134,34.21821644339375,0,0.02978828392727273
567,181,128,53,54,41867,34.922511163645915,34.3667914368269,0,0.029915330327272116
568,181,128,53,54,42048,34.922511163645915,34.515366430260045,0,0.030402295660605816
569,181,128,53,54,42230,34.988179669030735,34.66476228001051,0,0.03070291585108187
570,54,0,54,54,42284,35.02758077226162,34.70908852114526,0,0.02304436736507931
571,54,0,54,54,42338,35.04071447333859,34.75341476228001,0,0.02304436736507931
572,54,0,54,54,42392,35.05384817441555,34.797741003414764,0,0.02304436736507931
573,54,0,54,54,42446,35.09324927764644,34.84206724454951,0,0.02304436736507931
574,54,0,54,54,42500,35.1457840819543,34.886393485684266,0,0.02304436736507931
575,54,0,54,54,42554,35.18518518518518,34.930719726819014,0,0.02304436736507931
576,54,0,54,54,42608,35.23771998949304,34.97504596795377,0,0.02304436736507931
577,54,0,54,54,42662,35.29025479380089,35.01937220908852,0,0.02304436736507931
578,54,0,54,54,42716,35.342789598108745,35.06369845022327,0,0.02304436736507931
579,54,0,54,54,42770,35.3953244024166,35.108024691358025,0,0.02304436736507931
580,54,0,54,54,42824,35.44785920672445,35.15235093249277,0,0.02304436736507931
581,54,0,54,54,42878,35.500394011032306,35.19667717362753,0,0.02304436736507931
582,54,0,54,54,42932,35.55292881534016,35.241003414762275,0,0.02304436736507931
583,54,0,54,54,42986,35.63173102180195,35.28532965589703,0,0.02304436736507931
