batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
94,1779698921.0874145,decode,1340,405886,0.9953553386630045,407602,1336,1514.773783923571,48817,5,1340,406262,407602,407602,0.9995634901172201,5,48822,0,640,0,5,0,0,0,0.0
95,1779698921.180237,decode,1336,407686,0.9997694835450488,407734,1336,1514.773783923571,48823,4,1336,406398,407734,407734,0.9998871940752366,3,48826,6,636,0,4,6,0,0,0.0
97,1779698921.3666546,decode,1331,203474,0.4989798420717053,407517,1327,1514.773783923571,48817,5,1331,406186,407517,407517,0.9993550443866791,8,48825,0,1,0,5,0,0,0,0.0
98,1779698922.528085,decode,1327,407780,1.0,407634,1327,1514.773783923571,48829,4,1327,406307,407634,407634,0.9996419638040119,0,48829,662,0,3,1,681,0,0,0.0
100,1779698922.8452988,decode,1341,406834,0.9976801216342145,407621,1337,1514.773783923571,48148,5,1341,406280,407621,407621,0.9996100838687527,5,48153,0,673,0,5,0,0,0,0.0
101,1779698922.9413664,decode,1337,407734,0.9998871940752366,407754,1337,1514.773783923571,48151,4,1337,406417,407754,407754,0.9999362401294816,6,48157,3,669,0,4,3,0,0,0.0
103,1779698923.174683,decode,1332,204742,0.5020893619108343,407562,1328,1514.773783923571,48148,5,1332,406230,407562,407562,0.9994653980087302,11,48159,0,0,2,3,0,0,0,0.0
104,1779698924.3393183,decode,1328,407554,0.9994457795870322,407678,1328,1514.773783923571,48163,4,1328,406350,407678,407678,0.9997498651233508,0,48163,659,0,4,0,676,0,0,0.0
106,1779698924.6980605,decode,1341,405366,0.9940801412526362,407695,1336,1514.773783923571,47487,4,1341,406354,407695,407695,0.999791554269459,4,47491,0,666,0,4,0,0,0,0.0
107,1779698924.8038697,decode,1336,407766,0.9999656677620286,407526,1336,1514.773783923571,47495,5,1336,406190,407526,407526,0.9993771151110893,1,47496,7,661,0,5,8,0,0,0.0
109,1779698925.0612946,decode,1332,200448,0.4915591740644465,407598,1328,1514.773783923571,47487,5,1332,406266,407598,407598,0.9995536809063711,6,47493,0,3,0,5,0,0,0,0.0
110,1779698926.255265,decode,1328,407750,0.9999264309186326,407720,1328,1514.773783923571,47497,4,1328,406392,407720,407720,0.9998528618372652,0,47497,673,0,1,3,691,0,0,0.0
112,1779698926.524854,decode,1341,407108,0.9983520525773701,407591,1337,1514.773783923571,46806,5,1341,406250,407591,407591,0.9995365147873854,5,46811,0,685,0,5,0,0,0,0.0
113,1779698926.5587344,decode,1337,407708,0.9998234342047182,407724,1337,1514.773783923571,46808,4,1337,406387,407724,407724,0.9998626710481142,7,46815,2,681,0,4,2,0,0,0.0
115,1779698926.7495298,decode,1332,198602,0.4870322232576389,407534,1328,1514.773783923571,46806,5,1332,406202,407534,407534,0.9993967335327872,12,46818,0,0,3,2,0,0,0,0.0
116,1779698927.9352903,decode,1328,407716,0.9998430526264162,407650,1328,1514.773783923571,46822,4,1328,406322,407650,407650,0.999681200647408,0,46822,679,0,4,0,697,0,0,0.0
118,1779698928.1091254,decode,1341,405842,0.9952474373436657,407557,1337,1514.773783923571,46125,5,1341,406216,407557,407557,0.999453136495169,5,46130,0,685,0,5,0,0,0,0.0
119,1779698928.1997845,decode,1337,407642,0.9996615822257099,407690,1337,1514.773783923571,46131,4,1337,406353,407690,407690,0.9997792927558978,3,46134,6,681,0,4,6,0,0,0.0
121,1779698928.3827407,decode,1333,204376,0.5011918191181519,407775,1328,1514.773783923571,46125,4,1333,406442,407775,407775,0.9999877384864387,7,46132,0,2,0,4,0,0,0,0.0
122,1779698929.5267644,decode,1328,407482,0.9992692137917505,407592,1328,3073.349453424486,46137,5,1328,406264,407592,407592,0.9995389670900976,0,46137,660,0,3,2,677,0,0,0.0
124,1779698929.8065965,decode,1341,407756,0.999941144734906,407623,1337,3073.349453424486,45460,4,1341,406282,407623,407623,0.9996149884741773,4,45464,0,670,0,4,0,0,0,0.0
125,1779698929.9355025,decode,1337,407578,0.9995046348521262,407756,1332,3073.349453424486,45460,4,1337,406419,407756,407756,0.999941144734906,8,45468,0,666,0,4,0,0,0,0.0
126,1779698930.1148179,decode,1332,206894,0.5073667173475894,407578,1328,3073.349453424486,45460,5,1332,406246,407578,407578,0.9995046348521262,13,45473,0,0,5,0,0,0,0,0.0
127,1779698931.2389817,decode,1328,407607,0.9995757516307813,407694,1328,3073.349453424486,45477,4,1328,406366,407694,407694,0.9997891019667468,0,45477,652,0,4,0,669,0,0,0.0
129,1779698931.5928485,decode,1341,405723,0.9949556133209083,407748,1336,3073.349453424486,44808,4,1341,406407,407748,407748,0.9999215263132081,4,44812,0,656,0,4,0,0,0,0.0
130,1779698931.6903648,decode,1336,406917,0.997883662759331,407579,1336,3073.349453424486,44814,5,1336,406243,407579,407579,0.9995070871548384,3,44817,6,651,0,5,6,0,0,0.0
133,1779698931.917826,decode,1332,199549,0.48935455392613664,407649,1328,3073.349453424486,44808,4,1332,406317,407649,407649,0.9996787483446957,5,44813,2,4,0,4,0,0,0,0.0
134,1779698933.0877311,decode,1328,407749,0.9999239786159203,407773,1328,3073.349453424486,44817,4,1328,406445,407773,407773,0.9999828338810143,0,44817,676,0,0,4,694,0,0,0.0
136,1779698933.4335487,decode,1341,406787,0.9975648634067389,407590,1337,3073.349453424486,44123,5,1341,406249,407590,407590,0.9995340624846731,5,44128,0,689,0,5,0,0,0,0.0
137,1779698933.4916613,decode,1337,407687,0.999771935847761,407723,1337,3073.349453424486,44126,4,1337,406386,407723,407723,0.999860218745402,6,44132,3,685,0,4,3,0,0,0.0
139,1779698933.671495,decode,1332,200711,0.49220412967776744,407515,1328,3073.349453424486,44123,5,1332,406183,407515,407515,0.9993501397812546,11,44134,0,0,2,3,0,0,0,0.0
140,1779698934.830375,decode,1328,407723,0.999860218745402,407631,1328,3073.349453424486,44138,4,1328,406303,407631,407631,0.9996346068958752,0,44138,672,0,4,0,690,0,0,0.0
142,1779698935.180397,decode,1341,405857,0.9952842218843494,407564,1337,3073.349453424486,43448,5,1341,406223,407564,407564,0.9994703026141547,5,43453,0,679,0,5,0,0,0,0.0
143,1779698935.2675135,decode,1337,406724,0.9974103683358674,407697,1337,3073.349453424486,43454,4,1337,406360,407697,407697,0.9997964588748836,3,43457,6,675,0,4,6,0,0,0.0
146,1779698935.511952,decode,1333,211412,0.5184462210015204,407757,1328,3073.349453424486,43448,4,1333,406424,407757,407757,0.9999435970376184,4,43452,3,5,0,4,0,0,0,0.0
147,1779698936.5703187,decode,1328,407612,0.9995880131443425,407580,1328,3073.349453424486,43457,5,1328,406252,407580,407580,0.9995095394575506,0,43457,637,0,0,5,654,0,0,0.0
149,1779698936.8175125,decode,1341,407584,0.9995193486683996,407753,1336,3073.349453424486,42803,4,1341,406412,407753,407753,0.9999337878267693,4,42807,0,650,0,4,0,0,0,0.0
150,1779698936.8736548,decode,1336,407708,0.9998234342047182,407584,1332,3073.349453424486,42803,5,1336,406248,407584,407584,0.9995193486683996,9,42812,0,645,0,5,0,0,0,0.0
151,1779698936.9918785,decode,1332,202064,0.49552209524743734,407708,1327,3073.349453424486,42803,4,1332,406376,407708,407708,0.9998234342047182,13,42816,0,0,4,0,0,0,0,0.0
152,1779698938.140575,decode,1327,407578,0.9995046348521262,407520,1327,3073.349453424486,42821,5,1327,406193,407520,407520,0.9993624012948158,0,42821,667,0,5,0,685,0,0,0.0
154,1779698938.4740772,decode,1341,405710,0.9949237333856491,407719,1336,3073.349453424486,42136,4,1341,406378,407719,407719,0.999850409534553,4,42140,0,672,0,4,0,0,0,0.0
155,1779698938.5597327,decode,1336,407510,0.9993378782676934,407550,1336,3073.349453424486,42142,5,1336,406214,407550,407550,0.9994359703761833,3,42145,6,667,0,5,6,0,0,0.0
157,1779698938.734335,decode,1332,193962,0.4756535386728138,407642,1328,3073.349453424486,42136,4,1332,406310,407642,407642,0.9996615822257099,7,42143,0,2,0,4,0,0,0,0.0
158,1779698939.9306302,decode,1328,407566,0.9994752072195792,407762,1328,3073.349453424486,42147,4,1328,406434,407762,407762,0.9999558585511795,0,42147,694,0,2,2,712,0,0,0.0
160,1779698940.1914306,decode,1342,407236,0.9986659473245377,407708,1337,3073.349453424486,41435,4,1342,406366,407708,407708,0.9998234342047182,4,41439,0,706,0,4,0,0,0,0.0
161,1779698940.2291512,decode,1337,407536,0.9994016381382118,407540,1337,3073.349453424486,41436,5,1337,406203,407540,407540,0.9994114473490607,8,41444,1,701,0,5,1,0,0,0.0
163,1779698940.404534,decode,1333,203180,0.4982588650743048,407663,1329,3073.349453424486,41435,4,1333,406330,407663,407663,0.9997130805826672,12,41447,0,0,3,1,0,0,0,0.0
164,1779698941.546932,decode,1329,407494,0.9992986414242974,407780,1329,3073.349453424486,41451,4,1329,406451,407780,407780,1.0,0,41451,665,0,4,0,681,0,0,0.0
166,1779698941.7496347,decode,1341,406848,0.9977144538721859,407635,1337,3073.349453424486,40770,4,1341,406294,407635,407635,0.9996444161067242,4,40774,0,670,0,4,0,0,0,0.0
167,1779698941.8650022,decode,1337,406504,0.996870861739173,407768,1337,3073.349453424486,40773,4,1337,406431,407768,407768,0.999970572367453,5,40778,3,666,0,4,3,0,0,0.0
170,1779698942.1701484,decode,1332,204728,0.5020550296728629,407536,1328,3073.349453424486,40770,5,1332,406204,407536,407536,0.9994016381382118,6,40776,4,2,0,5,0,0,0,0.0
171,1779698943.3084466,decode,1328,407532,0.9993918289273628,407656,1328,3073.349453424486,40780,4,1328,406328,407656,407656,0.9996959144636814,0,40780,659,0,2,2,676,0,0,0.0
173,1779698943.5288408,decode,1341,406888,0.9978125459806758,407673,1336,3073.349453424486,40104,4,1341,406332,407673,407673,0.9997376036097896,4,40108,0,670,0,4,0,0,0,0.0
174,1779698943.6343021,decode,1336,407488,0.999283927608024,407504,1336,3073.349453424486,40106,5,1336,406168,407504,407504,0.9993231644514199,7,40113,2,665,0,5,2,0,0,0.0
176,1779698943.864209,decode,1332,202900,0.4975722203148757,407616,1328,3073.349453424486,40104,4,1332,406284,407616,407616,0.9995978223551916,11,40115,0,0,2,2,0,0,0,0.0
177,1779698945.0188339,decode,1328,407512,0.9993427828731178,407732,1328,3073.349453424486,40119,4,1328,406404,407732,407732,0.9998822894698122,0,40119,665,0,4,0,682,0,0,0.0
179,1779698945.3609118,decode,1341,404708,0.9924665260679778,407653,1336,3073.349453424486,39437,4,1341,406312,407653,407653,0.9996885575555446,4,39441,0,672,0,4,0,0,0,0.0
180,1779698945.4903038,decode,1336,407708,0.9998234342047182,407484,1336,3073.349453424486,39446,5,1336,406148,407484,407484,0.999274118397175,0,39446,9,667,0,5,10,0,0,0.0
182,1779698945.6889894,decode,1332,201960,0.4952670557653637,407540,1328,3073.349453424486,39436,5,1332,406208,407540,407540,0.9994114473490607,5,39441,0,5,0,5,0,0,0,0.0
183,1779698946.8456333,decode,1328,407760,0.9999509539457551,407664,1328,3082.0721037266644,39445,4,1328,406336,407664,407664,0.9997155328853794,0,39445,668,1,0,4,686,0,0,0.0
185,1779698947.08644,decode,1341,407422,0.9991220756290157,407601,1337,3082.0721037266644,38759,5,1341,406260,407601,407601,0.9995610378145078,5,38764,0,681,0,5,0,0,0,0.0
186,1779698947.1250722,decode,1337,407722,0.9998577664426896,407734,1337,3082.0721037266644,38760,4,1337,406397,407734,407734,0.9998871940752366,8,38768,1,677,0,4,1,0,0,0.0
188,1779698947.295162,decode,1332,207134,0.5079552699985286,407546,1328,3082.0721037266644,38759,5,1332,406214,407546,407546,0.9994261611653342,13,38772,0,0,4,1,0,0,0,0.0
189,1779698948.4127915,decode,1328,407550,0.9994359703761833,407662,1328,3082.0721037266644,38776,4,1328,406334,407662,407662,0.9997106282799548,0,38776,651,0,4,0,668,0,0,0.0
191,1779698948.673047,decode,1341,405074,0.9933640688606602,407691,1336,3082.0721037266644,38108,4,1341,406350,407691,407691,0.9997817450586101,4,38112,0,656,0,4,0,0,0,0.0
192,1779698948.7787368,decode,1336,407474,0.9992495953700525,407522,1336,3082.0721037266644,38116,5,1336,406186,407522,407522,0.9993673059002404,1,38117,8,651,0,5,8,0,0,0.0
195,1779698949.0112545,decode,1332,210242,0.5155770268281916,407606,1328,3082.0721037266644,38108,5,1332,406274,407606,407606,0.999573299328069,5,38113,0,4,0,5,0,0,0,0.0
196,1779698950.075831,decode,1328,407642,0.9996615822257099,407730,1328,3082.0721037266644,38117,4,1328,406402,407730,407730,0.9998773848643877,0,38117,641,0,0,4,658,0,0,0.0
198,1779698950.411082,decode,1340,407302,0.998827799303546,407482,1336,3082.0721037266644,37459,5,1340,406142,407482,407482,0.9992692137917505,5,37464,0,653,0,5,0,0,0,0.0
199,1779698950.4468198,decode,1336,407602,0.9995634901172201,407614,1336,3082.0721037266644,37460,4,1336,406278,407614,407614,0.999592917749767,8,37468,1,649,0,4,1,0,0,0.0
201,1779698950.6371512,decode,1332,206260,0.5058119574280249,407728,1327,3082.0721037266644,37459,4,1332,406396,407728,407728,0.9998724802589631,12,37471,0,0,3,1,0,0,0,0.0
202,1779698951.7554138,decode,1327,407576,0.9994997302467017,407540,1327,3082.0721037266644,37476,5,1327,406213,407540,407540,0.9994114473490607,0,37476,653,0,5,0,671,0,0,0.0
204,1779698951.8908095,decode,1341,406012,0.9956643288047476,407717,1336,3082.0721037266644,36805,4,1341,406376,407717,407717,0.9998455049291285,4,36809,0,659,0,4,0,0,0,0.0
205,1779698951.967306,decode,1336,407512,0.9993427828731178,407548,1336,3082.0721037266644,36810,5,1336,406212,407548,407548,0.9994310657707588,4,36814,5,654,0,5,5,0,0,0.0
207,1779698952.2666016,decode,1332,201074,0.49309431556231303,407644,1328,3082.0721037266644,36805,4,1332,406312,407644,407644,0.9996664868311345,8,36813,0,1,0,4,0,0,0,0.0
208,1779698953.4271421,decode,1328,407780,1.0,407762,1328,3082.0721037266644,36817,4,1328,406434,407762,407762,0.9999558585511795,0,36817,671,0,3,1,689,0,0,0.0
210,1779698953.5602775,decode,1341,407450,0.9991907401049586,407621,1337,3082.0721037266644,36128,5,1341,406280,407621,407621,0.9996100838687527,5,36133,0,681,0,5,0,0,0,0.0
211,1779698953.586455,decode,1337,407750,0.9999264309186326,407754,1337,3082.0721037266644,36129,4,1337,406417,407754,407754,0.9999362401294816,8,36137,1,677,0,4,1,0,0,0.0
213,1779698953.8231444,decode,1332,197994,0.4855412232085929,407574,1328,3082.0721037266644,36128,5,1332,406242,407574,407574,0.9994948256412771,13,36141,0,0,4,1,0,0,0,0.0
214,1779698955.1670291,decode,1328,407710,0.9998283388101428,407690,1328,3082.0721037266644,36145,4,1328,406362,407690,407690,0.9997792927558978,0,36145,681,0,4,0,699,0,0,0.0
216,1779698955.307889,decode,1341,404908,0.9929569866104272,407551,1337,3082.0721037266644,35446,5,1341,406210,407551,407551,0.9994384226788955,5,35451,0,686,0,5,0,0,0,0.0
217,1779698955.4675195,decode,1337,407608,0.9995782039334935,407684,1337,3082.0721037266644,35455,4,1337,406347,407684,407684,0.9997645789396243,0,35455,9,682,0,4,9,0,0,0.0
219,1779698955.7571673,decode,1333,213196,0.5228211290401688,407741,1328,3082.0721037266644,35446,4,1333,406408,407741,407741,0.9999043601942224,4,35450,0,5,0,4,0,0,0,0.0
220,1779698956.868963,decode,1328,407596,0.9995487763009466,407564,1328,3082.0721037266644,35455,5,1328,406236,407564,407564,0.9994703026141547,0,35455,631,0,0,5,648,0,0,0.0
222,1779698957.1067114,decode,1341,406944,0.9979498749325617,407737,1336,3082.0721037266644,34807,4,1341,406396,407737,407737,0.9998945509833734,4,34811,0,644,0,4,0,0,0,0.0
223,1779698957.210551,decode,1336,407544,0.9994212565599098,407568,1336,3082.0721037266644,34809,5,1336,406232,407568,407568,0.9994801118250036,7,34816,2,639,0,5,2,0,0,0.0
225,1779698957.5563936,decode,1332,208828,0.5121094707930747,407672,1327,3082.0721037266644,34807,4,1332,406340,407672,407672,0.9997351513070774,11,34818,0,0,2,2,0,0,0,0.0
226,1779698958.6814709,decode,1327,407742,0.9999068124969346,407484,1327,3082.0721037266644,34823,5,1327,406157,407484,407484,0.999274118397175,0,34823,645,0,5,0,663,0,0,0.0
228,1779698959.0074816,decode,1340,404946,0.9930501741134926,407582,1336,3082.0721037266644,34160,5,1340,406242,407582,407582,0.9995144440629752,5,34165,0,651,0,5,0,0,0,0.0
