batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
54,1779700760.3565233,decode,2526,513581,0.6657225742225172,771228,2518,0.0,47595,9,2526,768702,771228,771228,0.9996940881233602,22,47617,0,4,0,9,0,0,0,0.0
55,1779700762.1644905,decode,2518,515450,0.668145240737092,771326,2518,0.0,47625,8,2518,768808,771326,771326,0.9998211193263716,0,47625,845,0,4,4,859,0,0,0.0
58,1779700764.149874,decode,2548,771025,0.9994309520599794,771198,2540,0.0,45913,9,2548,768650,771198,771198,0.9996552010203976,9,45922,828,1690,0,9,0,0,0,0.0
59,1779700764.2127736,decode,2540,770707,0.9990187487685751,771330,2540,0.0,45914,8,2540,768790,771330,771330,0.9998263042734333,16,45930,1,1682,0,8,1,0,0,0.0
62,1779700764.4350514,decode,2532,769700,0.9977134383457945,771429,2523,0.0,45913,8,2532,768897,771429,771429,0.9999546317132102,22,45935,2,0,5,3,0,0,0,0.0
63,1779700764.6524649,decode,2523,252617,0.3274514429707673,771225,2523,0.0,45918,9,2523,768702,771225,771225,0.999690199413064,26,45944,5,0,9,0,5,0,0,0.0
66,1779700769.5319707,decode,2551,771331,0.9998276005101988,771196,2543,0.0,44210,9,2551,768645,771196,771196,0.9996526085468668,9,44219,1692,1711,0,9,0,0,0,0.0
67,1779700769.7167878,decode,2543,768080,0.9956135347858098,771331,2535,0.0,44210,8,2543,768788,771331,771331,0.9998276005101988,17,44227,0,1703,0,8,0,0,0,0.0
68,1779700769.870093,decode,2535,771380,0.9998911161117044,771450,2535,0.0,44221,8,2535,768915,771450,771450,0.9999818526852841,14,44235,11,0,8,0,11,0,0,0.0
70,1779700770.231277,decode,2526,508063,0.6585699397509152,771206,2518,1607.7326763753997,44210,9,2526,768680,771206,771206,0.999665570914521,23,44233,0,2,0,9,0,0,0,0.0
71,1779700772.0609388,decode,2518,518118,0.6716036004272397,771298,2518,1607.7326763753997,44241,8,2518,768780,771298,771298,0.9997848246969399,0,44241,863,0,6,2,877,0,0,0.0
74,1779700773.872533,decode,2548,770993,0.999389472483486,771166,2540,1607.7326763753997,42520,9,2548,768618,771166,771166,0.999613721443904,9,42529,819,1698,0,9,0,0,0,0.0
75,1779700773.9248798,decode,2540,769439,0.9973751205500192,771298,2540,1607.7326763753997,42521,8,2540,768758,771298,771298,0.9997848246969399,16,42537,1,1690,0,8,1,0,0,0.0
78,1779700774.323492,decode,2532,769945,0.998031016353323,771369,2523,1607.7326763753997,42520,8,2532,768837,771369,771369,0.9998768575072848,18,42538,6,0,1,7,0,0,0,0.0
79,1779700774.5773802,decode,2523,257487,0.33376411601837547,771165,2523,1607.7326763753997,42525,9,2523,768642,771165,771165,0.9996124252071387,22,42547,4,0,9,0,5,0,0,0.0
82,1779700779.5788558,decode,2551,771393,0.999907967189655,771258,2543,1607.7326763753997,40829,9,2551,768707,771258,771258,0.999732975226323,9,40838,1677,1699,0,9,0,0,0,0.0
83,1779700779.772855,decode,2543,768439,0.9960788837845965,771393,2534,1607.7326763753997,40829,8,2543,768850,771393,771393,0.999907967189655,17,40846,0,1691,0,8,0,0,0,0.0
84,1779700779.9417188,decode,2534,771439,0.9999675940808644,771209,2534,1607.7326763753997,40839,9,2534,768675,771209,771209,0.9996694596248172,16,40855,9,0,9,0,10,0,0,0.0
86,1779700780.208932,decode,2526,512389,0.6641774599981334,771265,2518,1607.7326763753997,40829,9,2526,768739,771265,771265,0.9997420488836809,25,40854,0,1,0,9,0,0,0,0.0
87,1779700781.9059,decode,2518,513922,0.6661645909595263,771354,2518,1607.7326763753997,40862,8,2518,768836,771354,771354,0.9998574139558035,0,40862,849,0,7,1,863,0,0,0.0
90,1779700783.838871,decode,2548,770082,0.9982086007901859,771170,2540,1607.7326763753997,39141,9,2548,768622,771170,771170,0.9996189063909657,9,39150,833,1696,0,9,0,0,0,0.0
91,1779700783.9331896,decode,2540,769428,0.9973608619455996,771302,2540,1607.7326763753997,39145,8,2540,768762,771302,771302,0.9997900096440016,13,39158,4,1688,0,8,4,0,0,0.0
94,1779700784.3192391,decode,2532,770244,0.9984185911461844,771360,2524,1607.7326763753997,39141,8,2532,768828,771360,771360,0.9998651913763961,15,39156,6,2,0,8,0,0,0,0.0
95,1779700784.5383506,decode,2524,255966,0.33179253989816765,771464,2524,1607.7326763753997,39145,8,2524,768940,771464,771464,1.0,19,39164,4,0,6,2,4,0,0,0.0
98,1779700789.4296882,decode,2551,771364,0.9998703763234578,771229,2543,1607.7326763753997,37442,9,2551,768678,771229,771229,0.9996953843601257,9,37451,1682,1707,0,9,0,0,0,0.0
99,1779700789.5378165,decode,2543,769335,0.9972403119264153,771364,2534,1607.7326763753997,37442,8,2543,768821,771364,771364,0.9998703763234578,17,37459,0,1699,0,8,0,0,0,0.0
100,1779700789.6040156,decode,2534,771435,0.9999624091338027,771180,2534,1607.7326763753997,37449,9,2534,768646,771180,771180,0.99963186875862,19,37468,6,0,9,0,7,0,0,0.0
102,1779700790.0425162,decode,2526,523656,0.6787821596341501,771255,2518,1607.7326763753997,37442,9,2526,768729,771255,771255,0.9997290865160267,28,37470,0,0,2,7,0,0,0,0.0
103,1779700791.6967015,decode,2518,514725,0.6672054690821607,771341,2518,1607.7326763753997,37478,8,2518,768823,771341,771341,0.9998405628778531,0,37478,812,0,8,0,825,0,0,0.0
106,1779700793.51969,decode,2548,769983,0.998080273350409,771373,2539,1607.7326763753997,35798,8,2548,768825,771373,771373,0.9998820424543465,8,35806,830,1653,0,8,0,0,0,0.0
107,1779700793.5855095,decode,2539,770256,0.9984341459873695,771203,2539,1607.7326763753997,35802,9,2539,768664,771203,771203,0.9996616822042247,13,35815,4,1644,0,9,4,0,0,0.0
110,1779700793.7934551,decode,2531,769859,0.9979195399914967,771285,2523,1607.7326763753997,35798,9,2531,768754,771285,771285,0.9997679736189894,18,35816,3,0,1,8,0,0,0,0.0
111,1779700794.0482643,decode,2523,252018,0.32667499714827913,771384,2523,1607.7326763753997,35803,8,2523,768861,771384,771384,0.9998963010587661,21,35824,5,0,8,0,5,0,0,0.0
114,1779700798.9838493,decode,2551,771322,0.9998159343793099,771187,2543,1607.7326763753997,34088,9,2551,768636,771187,771187,0.9996409424159779,9,34097,1694,1718,0,9,0,0,0,0.0
115,1779700799.084726,decode,2543,768056,0.9955824251034396,771322,2535,1607.7326763753997,34088,8,2543,768779,771322,771322,0.9998159343793099,17,34105,0,1710,0,8,0,0,0,0.0
116,1779700799.1680086,decode,2535,771356,0.9998600064293344,771441,2535,1607.7326763753997,34099,8,2535,768906,771441,771441,0.9999701865543953,14,34113,11,0,8,0,11,0,0,0.0
118,1779700799.439699,decode,2526,513834,0.6660505221241692,771182,2518,1607.7326763753997,34088,9,2526,768656,771182,771182,0.9996344612321508,23,34111,0,2,0,9,0,0,0,0.0
119,1779700801.2449083,decode,2518,519734,0.6736983190401626,771274,2518,1607.7326763753997,34119,8,2518,768756,771274,771274,0.9997537150145697,0,34119,844,0,6,2,858,0,0,0.0
122,1779700803.0487201,decode,2548,769889,0.9979584270944594,771282,2540,1607.7326763753997,32422,9,2548,768734,771282,771282,0.9997640849086931,9,32431,814,1674,0,9,0,0,0,0.0
123,1779700803.1089692,decode,2540,770153,0.9983006336005309,771414,2540,1607.7326763753997,32427,8,2540,768874,771414,771414,0.9999351881617289,12,32439,5,1666,0,8,5,0,0,0.0
126,1779700803.569502,decode,2531,770063,0.9981839722916429,771184,2523,1607.7326763753997,32422,9,2531,768653,771184,771184,0.9996370537056817,17,32439,4,0,0,9,0,0,0,0.0
127,1779700803.7856762,decode,2523,261735,0.33927052979789074,771283,2523,1607.7326763753997,32426,8,2523,768760,771283,771283,0.9997653811454585,21,32447,4,0,8,0,4,0,0,0.0
130,1779700808.5719867,decode,2551,771437,0.9999650016073336,771302,2543,1607.7326763753997,30744,9,2551,768751,771302,771302,0.9997900096440016,9,30753,1662,1686,0,9,0,0,0,0.0
131,1779700808.6812298,decode,2543,769418,0.9973478995779453,771437,2534,1607.7326763753997,30744,8,2543,768894,771437,771437,0.9999650016073336,17,30761,0,1678,0,8,0,0,0,0.0
132,1779700808.7539742,decode,2534,771218,0.999681125755706,771253,2534,1607.7326763753997,30750,9,2534,768719,771253,771253,0.9997264940424958,20,30770,6,0,9,0,6,0,0,0.0
134,1779700809.0099585,decode,2526,512154,0.6638728443582591,771338,2518,1607.7326763753997,30744,8,2526,768812,771338,771338,0.9998366741675567,28,30772,0,0,2,6,0,0,0,0.0
135,1779700810.9845998,decode,2518,508125,0.6586503064303714,771424,2518,1607.7326763753997,30780,8,2518,768906,771424,771424,0.9999481505293831,0,30780,850,0,8,0,864,0,0,0.0
138,1779700812.9631746,decode,2549,769680,0.997687513610486,771374,2540,1607.7326763753997,29039,8,2549,768825,771374,771374,0.999883338691112,8,29047,852,1714,0,8,0,0,0,0.0
139,1779700813.0766199,decode,2540,770253,0.9984302572770732,771205,2540,1607.7326763753997,29044,9,2540,768665,771205,771205,0.9996642746777555,12,29056,5,1705,0,9,5,0,0,0.0
142,1779700813.2850676,decode,2532,770470,0.9987115406551699,771285,2524,2355.142959930336,29039,9,2532,768753,771285,771285,0.9997679736189894,17,29056,3,0,0,9,0,0,0,0.0
143,1779700813.489717,decode,2524,259017,0.33574735826947205,771385,2524,2355.142959930336,29042,8,2524,768861,771385,771385,0.9998975972955316,22,29064,3,0,8,0,3,0,0,0.0
146,1779700818.4452288,decode,2551,771419,0.999941669345556,771284,2543,2355.142959930336,27353,9,2551,768733,771284,771284,0.9997666773822239,9,27362,1672,1694,0,9,0,0,0,0.0
147,1779700818.5518732,decode,2543,768465,0.9961125859404976,771419,2534,2355.142959930336,27353,8,2543,768876,771419,771419,0.999941669345556,17,27370,0,1686,0,8,0,0,0,0.0
148,1779700818.6308842,decode,2534,771165,0.9996124252071387,771235,2534,2355.142959930336,27362,9,2534,768701,771235,771235,0.9997031617807182,17,27379,9,0,9,0,9,0,0,0.0
150,1779700818.8867946,decode,2526,508440,0.6590586210114795,771291,2518,2355.142959930336,27353,8,2526,768765,771291,771291,0.9997757510395819,25,27378,0,1,0,8,0,0,0,0.0
151,1779700820.8680549,decode,2518,512328,0.6640983895554426,771380,2518,2355.142959930336,27386,8,2518,768862,771380,771380,0.9998911161117044,0,27386,862,0,7,1,876,0,0,0.0
154,1779700822.845338,decode,2549,770293,0.9984821067476901,771377,2540,2355.142959930336,25647,8,2549,768828,771377,771377,0.9998872274014082,8,25655,838,1715,0,8,0,0,0,0.0
155,1779700822.9401467,decode,2540,769957,0.9980465711945081,771208,2540,2355.142959930336,25650,9,2540,768668,771208,771208,0.9996681633880518,14,25664,3,1706,0,9,3,0,0,0.0
158,1779700823.1523812,decode,2532,770167,0.9983187809152468,771287,2524,2355.142959930336,25647,9,2532,768755,771287,771287,0.9997705660925202,18,25665,4,0,1,8,0,0,0,0.0
159,1779700823.3530388,decode,2524,264785,0.3432240519324298,771387,2524,2355.142959930336,25651,8,2524,768863,771387,771387,0.9999001897690625,22,25673,4,0,8,0,4,0,0,0.0
162,1779700828.20456,decode,2551,771187,0.9996409424159779,771354,2542,2355.142959930336,23981,8,2551,768803,771354,771354,0.9998574139558035,8,23989,1653,1675,0,8,0,0,0,0.0
163,1779700828.2991898,decode,2542,767930,0.9954190992709965,771187,2534,2355.142959930336,23981,9,2542,768645,771187,771187,0.9996409424159779,17,23998,0,1666,0,9,0,0,0,0.0
164,1779700828.3808537,decode,2534,771230,0.9996966805968911,771305,2534,2355.142959930336,23992,8,2534,768771,771305,771305,0.9997938983542978,14,24006,11,0,8,0,11,0,0,0.0
166,1779700828.7024496,decode,2526,515226,0.6678548837016374,771356,2518,2355.142959930336,23981,8,2526,768830,771356,771356,0.9998600064293344,22,24003,0,3,0,8,0,0,0,0.0
167,1779700830.5462165,decode,2518,506327,0.6563196727261414,771451,2518,2355.142959930336,24011,8,2518,768933,771451,771451,0.9999831489220495,0,24011,840,0,5,3,854,0,0,0.0
170,1779700832.4256043,decode,2549,770597,0.9988761627243786,771376,2540,2355.142959930336,22274,8,2549,768827,771376,771376,0.9998859311646429,8,22282,858,1716,0,8,0,0,0,0.0
171,1779700832.4852455,decode,2540,770579,0.998852830462601,771207,2540,2355.142959930336,22276,9,2540,768667,771207,771207,0.9996668671512864,15,22291,2,1707,0,9,2,0,0,0.0
174,1779700832.671883,decode,2532,770488,0.9987348729169475,771303,2524,2355.142959930336,22274,8,2532,768771,771303,771303,0.9997913058807669,21,22295,2,0,4,4,0,0,0,0.0
175,1779700832.9042983,decode,2524,262962,0.34086101230906435,771403,2524,2355.142959930336,22277,8,2524,768879,771403,771403,0.9999209295573093,26,22303,3,0,8,0,3,0,0,0.0
178,1779700837.5704896,decode,2551,771170,0.9996189063909657,771337,2542,2355.142959930336,20606,8,2551,768786,771337,771337,0.9998353779307914,8,20614,1659,1677,0,8,0,0,0,0.0
179,1779700837.669715,decode,2542,767613,0.9950081922163575,771170,2534,2355.142959930336,20606,9,2542,768628,771170,771170,0.9996189063909657,17,20623,0,1668,0,9,0,0,0,0.0
180,1779700837.8446026,decode,2534,771213,0.9996746445718789,771288,2534,2355.142959930336,20618,8,2534,768754,771288,771288,0.9997718623292856,13,20631,12,0,8,0,12,0,0,0.0
182,1779700838.179617,decode,2526,524057,0.6793019505770846,771339,2518,2355.142959930336,20606,8,2526,768813,771339,771339,0.9998379704043222,21,20627,0,4,0,8,0,0,0,0.0
183,1779700839.8652296,decode,2518,507391,0.6576988686445512,771437,2518,2355.142959930336,20635,8,2518,768919,771437,771437,0.9999650016073336,0,20635,811,0,4,4,824,0,0,0.0
186,1779700841.9786162,decode,2548,770761,0.9990887455539079,771239,2540,2355.142959930336,18931,9,2548,768691,771239,771239,0.9997083467277799,9,18940,854,1683,0,9,0,0,0,0.0
187,1779700842.0388787,decode,2540,770434,0.9986648761316147,771371,2540,2355.142959930336,18933,8,2540,768831,771371,771371,0.9998794499808157,15,18948,2,1675,0,8,2,0,0,0.0
190,1779700842.2401066,decode,2532,769426,0.9973582694720687,771460,2523,2355.142959930336,18931,8,2532,768928,771460,771460,0.9999948150529383,20,18951,3,0,3,5,0,0,0,0.0
191,1779700842.45849,decode,2523,262336,0.34004956809390974,771256,2523,2355.142959930336,18937,9,2523,768733,771256,771256,0.9997303827527921,23,18960,6,0,9,0,6,0,0,0.0
194,1779700847.2968543,decode,2551,771446,0.9999766677382224,771311,2543,2355.142959930336,17257,9,2551,768760,771311,771311,0.9998016757748903,9,17266,1660,1682,0,9,0,0,0,0.0
195,1779700847.4047966,decode,2543,769117,0.996957732311553,771446,2534,2355.142959930336,17257,8,2543,768903,771446,771446,0.9999766677382224,17,17274,0,1674,0,8,0,0,0,0.0
196,1779700847.4656386,decode,2534,771217,0.9996798295189406,771262,2534,2355.142959930336,17264,9,2534,768728,771262,771262,0.9997381601733847,19,17283,7,0,9,0,7,0,0,0.0
198,1779700847.8305771,decode,2526,518266,0.6717954434685222,771340,2518,2355.142959930336,17257,8,2526,768814,771340,771340,0.9998392666410876,27,17284,0,0,1,7,0,0,0,0.0
199,1779700849.5484993,decode,2518,507625,0.6580021880476601,771426,2518,2355.142959930336,17292,8,2518,768908,771426,771426,0.999950743002914,0,17292,830,0,8,0,843,0,0,0.0
202,1779700851.3864007,decode,2548,769475,0.9974217850735744,771173,2540,2355.142959930336,15570,9,2548,768625,771173,771173,0.9996227951012621,9,15579,853,1695,0,9,0,0,0,0.0
203,1779700851.457119,decode,2540,769112,0.996951251127726,771305,2540,2355.142959930336,15576,8,2540,768765,771305,771305,0.9997938983542978,11,15587,6,1687,0,8,6,0,0,0.0
206,1779700851.8637989,decode,2532,770844,0.999196333205438,771344,2524,2355.142959930336,15570,8,2532,768812,771344,771344,0.9998444515881493,12,15582,7,5,0,8,0,0,0,0.0
207,1779700852.0713303,decode,2524,269352,0.3491439652401149,771454,2524,2355.142959930336,15572,8,2524,768930,771454,771454,0.9999870376323458,18,15590,2,0,3,5,2,0,0,0.0
210,1779700856.8205466,decode,2551,771242,0.9997122354380762,771409,2542,2355.142959930336,13915,8,2551,768858,771409,771409,0.9999287069779017,8,13923,1638,1664,0,8,0,0,0,0.0
211,1779700857.012478,decode,2542,770125,0.9982643389710991,771242,2534,2355.142959930336,13915,9,2542,768700,771242,771242,0.9997122354380762,17,13932,0,1655,0,9,0,0,0,0.0
212,1779700857.0797567,decode,2534,771325,0.9998198230896063,771360,2534,2315.669033343777,13919,8,2534,768826,771360,771360,0.9998651913763961,21,13940,4,0,8,0,4,0,0,0.0
214,1779700857.3305056,decode,2526,518950,0.6726820694160712,771439,2517,2315.669033343777,13915,8,2526,768913,771439,771439,0.9999675940808644,29,13944,0,0,4,4,0,0,0,0.0
215,1779700859.1137187,decode,2517,501231,0.6497140501695478,771220,2517,2315.669033343777,13953,9,2517,768703,771220,771220,0.9996837182292369,0,13953,827,0,9,0,841,0,0,0.0
218,1779700861.133921,decode,2549,768466,0.9961138821772629,771380,2540,2315.669033343777,12212,8,2549,768831,771380,771380,0.9998911161117044,8,12220,874,1712,0,8,0,0,0,0.0
219,1779700861.2078083,decode,2540,770548,0.9988126471228729,771211,2540,2315.669033343777,12221,9,2540,768671,771211,771211,0.9996720520983481,8,12229,9,1703,0,9,9,0,0,0.0
222,1779700861.3990066,decode,2532,770776,0.9991081891053892,771280,2524,2315.669033343777,12212,9,2532,768748,771280,771280,0.9997614924351622,14,12226,2,3,0,9,0,0,0,0.0
223,1779700861.6014092,decode,2524,259322,0.336142710482926,771386,2524,2315.669033343777,12214,8,2524,768862,771386,771386,0.999898893532297,20,12234,2,0,5,3,2,0,0,0.0
226,1779700866.5655708,decode,2551,771418,0.9999403731087906,771283,2543,2315.669033343777,10525,9,2551,768732,771283,771283,0.9997653811454585,9,10534,1671,1695,0,9,0,0,0,0.0
227,1779700866.675894,decode,2543,768774,0.9965131231010131,771418,2534,2315.669033343777,10525,8,2543,768875,771418,771418,0.9999403731087906,17,10542,0,1687,0,8,0,0,0,0.0
228,1779700866.7457845,decode,2534,771174,0.9996240913380274,771234,2534,2315.669033343777,10533,9,2534,768700,771234,771234,0.9997018655439528,18,10551,8,0,9,0,8,0,0,0.0
230,1779700866.9900331,decode,2526,518816,0.6725083736895047,771300,2518,2315.669033343777,10525,8,2526,768774,771300,771300,0.9997874171704707,26,10551,0,0,0,8,0,0,0,0.0
231,1779700868.904086,decode,2518,511580,0.6631288044549065,771386,2518,2315.669033343777,10559,8,2518,768868,771386,771386,0.999898893532297,0,10559,828,0,8,0,842,0,0,0.0
234,1779700871.0396101,decode,2548,770140,0.9982837825225804,771228,2540,2315.669033343777,8851,9,2548,768680,771228,771228,0.9996940881233602,9,8860,841,1682,0,9,0,0,0,0.0
235,1779700871.1754355,decode,2540,771031,0.999438729480572,771360,2540,2315.669033343777,8855,8,2540,768820,771360,771360,0.9998651913763961,13,8868,4,1674,0,8,4,0,0,0.0
238,1779700871.5615962,decode,2532,770338,0.9985404374021342,771457,2523,2315.669033343777,8851,8,2532,768925,771457,771457,0.9999909263426421,20,8871,1,0,3,5,0,0,0,0.0
239,1779700871.847356,decode,2523,250198,0.3243158462352099,771253,2523,2315.669033343777,8854,9,2523,768730,771253,771253,0.9997264940424958,26,8880,3,0,9,0,3,0,0,0.0
242,1779700876.3035512,decode,2551,771308,0.9997977870645941,771173,2543,2315.669033343777,7140,9,2551,768622,771173,771173,0.9996227951012621,9,7149,1700,1719,0,9,0,0,0,0.0
243,1779700876.3946252,decode,2543,767747,0.9951818879429241,771308,2535,2315.669033343777,7140,8,2543,768765,771308,771308,0.9997977870645941,17,7157,0,1711,0,8,0,0,0,0.0
244,1779700876.461878,decode,2535,771347,0.9998483402984456,771427,2535,2315.669033343777,7152,8,2535,768892,771427,771427,0.9999520392396793,13,7165,12,0,8,0,12,0,0,0.0
246,1779700876.6936412,decode,2526,517478,0.6707740088973692,771173,2518,2315.669033343777,7140,9,2526,768647,771173,771173,0.9996227951012621,22,7162,0,3,0,9,0,0,0,0.0
247,1779700878.1907966,decode,2518,521011,0.6753536133896073,771268,2518,2315.669033343777,7170,8,2518,768750,771268,771268,0.9997459375939771,0,7170,832,0,5,3,846,0,0,0.0
250,1779700879.7289557,decode,2548,770884,0.9992481826760549,771359,2539,2315.669033343777,5490,8,2548,768811,771359,771359,0.9998638951396306,8,5498,810,1659,0,8,0,0,0,0.0
251,1779700879.7757144,decode,2539,769948,0.9980349050636192,771189,2539,2315.669033343777,5491,9,2539,768650,771189,771189,0.9996435348895087,16,5507,1,1650,0,9,1,0,0,0.0
254,1779700879.9422498,decode,2531,770152,0.9982993373637655,771273,2523,2315.669033343777,5490,9,2531,768742,771273,771273,0.9997524187778043,20,5510,4,0,3,6,0,0,0,0.0
255,1779700880.1419728,decode,2523,255968,0.3317951323716985,771372,2523,2315.669033343777,5494,8,2523,768849,771372,771372,0.9998807462175812,24,5518,4,0,8,0,4,0,0,0.0
258,1779700884.5348868,decode,2551,771376,0.9998859311646429,771241,2543,2315.669033343777,3796,9,2551,768690,771241,771241,0.9997109392013107,9,3805,1681,1702,0,9,0,0,0,0.0
259,1779700884.627515,decode,2543,767817,0.9952726245165037,771376,2534,2315.669033343777,3796,8,2543,768833,771376,771376,0.9998859311646429,17,3813,0,1694,0,8,0,0,0,0.0
260,1779700884.6959045,decode,2534,771417,0.9999390768720251,771192,2534,2315.669033343777,3808,9,2534,768658,771192,771192,0.9996474235998051,14,3822,11,0,9,0,12,0,0,0.0
262,1779700884.922439,decode,2526,513593,0.6657381290637022,771243,2518,2315.669033343777,3796,9,2526,768717,771243,771243,0.9997135316748416,23,3819,0,3,0,9,0,0,0,0.0
