Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
25,34.54051287144739,0.03454051287144739,34.53772710292243,0.03453772710292243,34.53772710292243,0.03453772710292243,0.0,0.0027857685252064,34.53772710292243,0.03453772710292243,0.06196535400630321,0.05917958548109681,0.0001155851278927672,0.034478547517441095,,0.05877462911343523,1512,512,1000,0.512,0
26,35.933953612938666,0.03593395361293866,35.920889190172865,0.03592088919017287,35.920889190172865,0.03592088919017287,0.0,0.013064422766008832,35.920889190172865,0.03592088919017287,0.07251639224710527,0.059451969481096434,0.00011611712789276647,0.035861437220691565,,0.689788198336382,1512,512,1000,0.512,0
27,36.285457323347934,0.03628545732334793,36.273587065757226,0.03627358706575723,36.273587065757226,0.03627358706575723,0.0,0.011870257590896216,36.273587065757226,0.03627358706575723,0.07173208307199275,0.05986182548109653,0.00011691762789276666,0.03621372524027594,,0.23484570699906726,1512,512,1000,0.512,0
28,36.7703975340737,0.0367703975340737,36.76606982504489,0.036766069825044885,36.76606982504489,0.036766069825044885,0.0,0.00432770902896884,36.76606982504489,0.036766069825044885,0.06490710251006515,0.06057939348109631,0.00011831912789276623,0.03670549043156364,,0.32652611417809574,1512,512,1000,0.512,0
29,36.92292632655855,0.03692292632655855,36.91153804768846,0.03691153804768846,36.91153804768846,0.03691153804768846,0.0,0.011388278870243518,36.91153804768846,0.03691153804768846,0.07261080100934869,0.06122252213910517,0.00011957523855293979,0.0368503155255492,,0.11928946667358709,1512,512,1000,0.512,0
30,37.29616451340698,0.037296164513406976,37.29383315316998,0.037293833153169975,37.29383315316998,0.037293833153169975,0.0,0.002331360237145752,37.29383315316998,0.037293833153169975,0.06533999437625138,0.06300863413910562,0.00012306373855294067,0.037230824519030724,,0.2554126451150598,1512,512,1000,0.512,0
31,37.705286524159746,0.03770528652415975,37.702353061257746,0.03770235306125774,37.702353061257746,0.03770235306125774,0.0,0.002933462902143802,37.702353061257746,0.03770235306125774,0.06615137704124852,0.06321791413910471,0.0001234724885529389,0.0376391351471185,,0.288489697333846,1512,512,1000,0.512,0
32,38.288311677861856,0.038288311677861855,38.27790307122987,0.03827790307122987,38.27790307122987,0.03827790307122987,0.0,0.010408606632112516,38.27790307122987,0.03827790307122987,0.10146899486414718,0.09106038823203466,0.0001778523207656927,0.03818684268299771,,0.3740272080610847,1512,512,1000,0.512,0
33,38.348600991272846,0.038348600991272845,38.30147094322988,0.03830147094322988,38.30147094322988,0.03830147094322988,0.0,0.04713004804309495,38.30147094322988,0.03830147094322988,0.13927959894179587,0.09214955089870092,0.00017997959159902523,0.03820932139233105,,0.008156688705034831,1512,512,1000,0.512,0
34,38.33914434511551,0.038339144345115504,38.32373724722988,0.03832373724722988,38.32373724722988,0.03832373724722988,0.0,0.015407097885760557,38.32373724722988,0.03832373724722988,0.08749187027363892,0.07208477238787836,0.00014079057107007492,0.03825165247484187,,0.07790520827335179,1512,512,1000,0.512,0
35,39.393542052734716,0.039393542052734716,39.388567976914295,0.0393885679769143,39.388567976914295,0.0393885679769143,0.0,0.00497407582058873,39.388567976914295,0.0393885679769143,0.07122878479028572,0.06625470896969698,0.00012940372845643942,0.03932231326794443,,0.7157803263133644,1512,512,1000,0.512,0
36,39.477478686195745,0.03947747868619574,39.46299444429785,0.03946299444429785,39.46299444429785,0.03946299444429785,0.0,0.014484241898073513,39.46299444429785,0.03946299444429785,0.08121024686777023,0.06672600496969672,0.0001303242284564389,0.039396268439327975,,0.0944665760604666,1512,512,1000,0.512,0
37,39.65277461036865,0.03965277461036865,39.64020879958557,0.039640208799585575,39.64020879958557,0.039640208799585575,0.0,0.012565810783252473,39.64020879958557,0.039640208799585575,0.08021493338411734,0.06764912260086486,0.0001321271925798142,0.03957255967698454,,0.12589295783689813,1512,512,1000,0.512,0
38,39.83778196025228,0.039837781960252276,39.83442814195022,0.03983442814195022,39.83442814195022,0.03983442814195022,0.0,0.0033538183022212564,39.83442814195022,0.03983442814195022,0.07116447690308636,0.0678106586008651,0.00013244269257981466,0.03976661748334919,,0.15351554941840373,1512,512,1000,0.512,0
39,39.887915322163266,0.039887915322163264,39.88754971920975,0.03988754971920975,39.88754971920975,0.03988754971920975,0.0,0.0003656029536642791,39.88754971920975,0.03988754971920975,0.06857715755452976,0.06821155460086548,0.00013322569257981538,0.03981933816460874,,0.07079887394942208,1512,512,1000,0.512,0
40,40.0074003324718,0.040007400332471806,39.99540272263808,0.03999540272263808,39.99540272263808,0.03999540272263808,0.0,0.011997609833859002,39.99540272263808,0.03999540272263808,0.08073038043472458,0.06873277060086558,0.00013424369257981558,0.03992666995203707,,0.07620421230479746,1512,512,1000,0.512,0
41,40.72996439051424,0.04072996439051424,40.723070856691535,0.04072307085669154,40.723070856691535,0.04072307085669154,0.0,0.006893533822841746,40.723070856691535,0.04072307085669154,0.07644649232558365,0.0695529585027419,0.00013584562207566778,0.04065351789818866,,0.5702618840721962,1512,512,1000,0.512,0
42,40.75771114611239,0.040757711146112395,40.74316238294955,0.040743162382949547,40.74316238294955,0.040743162382949547,0.0,0.014548763162979483,40.74316238294955,0.040743162382949547,0.08438716166572213,0.06983839850274265,0.00013640312207566924,0.04067332398444667,,0.061897729162604165,1512,512,1000,0.512,0
43,40.9557801368087,0.0409557801368087,40.948299229470514,0.04094829922947051,40.948299229470514,0.04094829922947051,0.0,0.007480907338305087,40.948299229470514,0.04094829922947051,0.10327524757033935,0.09579434023203426,0.0001870983207656919,0.04085250488923836,,0.17809590181947854,1512,512,1000,0.512,0
44,41.012625154523235,0.04101262515452324,40.96994902147051,0.04096994902147051,40.96994902147051,0.04096994902147051,0.0,0.04267613305284712,40.96994902147051,0.04096994902147051,0.11926075214548781,0.0765846190926407,0.00014957933416531385,0.04089336440237775,,0.012065624401474295,1512,512,1000,0.512,0
45,41.27570975450539,0.04127570975450539,41.25968610916228,0.04125968610916228,41.25968610916228,0.04125968610916228,0.0,0.01602364534322831,41.25968610916228,0.04125968610916228,0.08700847513485854,0.07098482979163023,0.0001386422456867778,0.041188701279370535,,0.2468433492911437,1512,512,1000,0.512,0
46,41.427711760267705,0.0414277117602677,41.41547128058365,0.041415471280583656,41.41547128058365,0.041415471280583656,0.0,0.012240479684182404,41.41547128058365,0.041415471280583656,0.08375676547581357,0.07151628579163116,0.00013968024568677961,0.04134395499479189,,0.1371145519459116,1512,512,1000,0.512,0
47,41.522324260630825,0.04152232426063082,41.516834858645424,0.04151683485864542,41.516834858645424,0.04151683485864542,0.0,0.005489401985538933,41.516834858645424,0.04151683485864542,0.07733669577716995,0.07184729379163102,0.00014032674568677933,0.041444987564853646,,0.12016274248710168,1512,512,1000,0.512,0
48,41.76417348521875,0.04176417348521875,41.74766694478888,0.04174766694478888,41.74766694478888,0.04174766694478888,0.0,0.01650654043003108,41.74766694478888,0.04174766694478888,0.08858564222166088,0.0720791017916298,0.00014077949568677695,0.04167558784299709,,0.1882849963376163,1512,512,1000,0.512,0
49,42.3057214858672,0.042305721485867205,42.300404430817046,0.04230040443081705,42.300404430817046,0.04230040443081705,0.0,0.005317055050365838,42.300404430817046,0.04230040443081705,0.07904289954675825,0.07372584449639241,0.00014399579003201643,0.04222667858632045,,0.49292443110780404,1512,512,1000,0.512,0
50,42.61350121647867,0.042613501216478666,42.60813464058452,0.042608134640584515,42.60813464058452,0.042608134640584515,0.0,0.005366575894369063,42.60813464058452,0.042608134640584515,0.07971373239076307,0.074347156496394,0.00014520929003201954,0.042533787484087905,,0.3188867326682612,1512,512,1000,0.512,0
51,42.786021975285216,0.042786021975285214,42.76425173114382,0.04276425173114382,42.76425173114382,0.04276425173114382,0.0,0.02177024414160833,42.76425173114382,0.04276425173114382,0.09638287263800116,0.07461262849639283,0.00014572779003201725,0.04268963910264721,,0.19249103643962684,1512,512,1000,0.512,0
52,43.01601390216889,0.043016013902168894,42.995065615988935,0.04299506561598893,42.995065615988935,0.04299506561598893,0.0,0.020948286180173525,42.995065615988935,0.04299506561598893,0.09587349067656525,0.07492520449639173,0.0001463382900320151,0.04292014041149233,,0.2560816213784669,1512,512,1000,0.512,0
53,43.131326541256044,0.043131326541256045,43.10962278963059,0.04310962278963059,43.10962278963059,0.04310962278963059,0.0,0.021703751625674172,43.10962278963059,0.04310962278963059,0.09730658812206627,0.0756028364963921,0.00014766179003201582,0.04303401995313398,,0.1426285371461269,1512,512,1000,0.512,0
54,43.88331545059621,0.043883315450596205,43.86345791449027,0.04386345791449027,43.86345791449027,0.04386345791449027,0.0,0.019857536106083984,43.86345791449027,0.04386345791449027,0.09590990860247572,0.07605237249639174,0.00014853979003201512,0.043787405541993736,,0.7687800729683616,1512,512,1000,0.512,0
55,43.898868754731296,0.0438988687547313,43.87938269875461,0.04387938269875461,43.87938269875461,0.04387938269875461,0.0,0.019486055976820182,43.87938269875461,0.04387938269875461,0.12123124420885567,0.10174518823203549,0.0001987210707656943,0.043777637510522445,,0.07642385262565554,1512,512,1000,0.512,0
56,43.91946732070792,0.04391946732070792,43.899127210754614,0.04389912721075461,43.899127210754614,0.04389912721075461,0.0,0.02034010995344282,43.899127210754614,0.04389912721075461,0.1040988806651324,0.08375877071168958,0.0001635913490462687,0.04381536844004279,,0.04920206013939499,1512,512,1000,0.512,0
57,44.41221383102558,0.04441221383102558,44.3896978970819,0.0443896978970819,44.3896978970819,0.0443896978970819,0.0,0.022515933943793698,44.3896978970819,0.0443896978970819,0.10000921046558275,0.07749327652178906,0.00015135405570661925,0.04431220462055999,,0.5110544511369266,1512,512,1000,0.512,0
58,44.60653676679449,0.04460653676679449,44.59339329692153,0.04459339329692153,44.59339329692153,0.04459339329692153,0.0,0.013143469873060809,44.59339329692153,0.04459339329692153,0.11431298877176133,0.10116951889870052,0.00019759671659902445,0.044492223778022734,,0.25468435675414014,1512,512,1000,0.512,0
59,44.635147535723405,0.0446351475357234,44.61296411292154,0.04461296411292154,44.61296411292154,0.04461296411292154,0.0,0.022183422801965946,44.61296411292154,0.04461296411292154,0.10507541703111478,0.08289199422914884,0.00016189842622880632,0.04453007211869229,,0.04146620918711186,1512,512,1000,0.512,0
60,44.77909190637451,0.04477909190637451,44.77006471058087,0.04477006471058087,44.77006471058087,0.04477006471058087,0.0,0.009027195793748888,44.77006471058087,0.04477006471058087,0.08767477631553788,0.078647580521789,0.00015360855570661913,0.044691417130058975,,0.19379494132971864,1512,512,1000,0.512,0
61,44.9649813560773,0.0449649813560773,44.943098700040444,0.04494309870004044,44.943098700040444,0.04494309870004044,0.0,0.021882656036957826,44.943098700040444,0.04494309870004044,0.10144955043811343,0.07956689440115561,0.00015540409062725705,0.04486353180563919,,0.18894384039401757,1512,512,1000,0.512,0
62,44.988029946938994,0.04498802994693899,44.984528667287776,0.044984528667287776,44.984528667287776,0.044984528667287776,0.0,0.0035012796513225197,44.984528667287776,0.044984528667287776,0.08346395005247587,0.07996267040115335,0.00015617709062725263,0.04490456599688652,,0.09794827078679091,1512,512,1000,0.512,0
63,45.555793384237845,0.04555579338423785,45.5468387018833,0.0455468387018833,45.5468387018833,0.0455468387018833,0.0,0.008954682354660903,45.5468387018833,0.0455468387018833,0.09198986475581528,0.08303518240115437,0.00016217809062725463,0.04546380351948203,,0.6616163322288564,1512,512,1000,0.512,0
64,45.845227690791994,0.045845227690791995,45.82663058124491,0.04582663058124491,45.82663058124491,0.04582663058124491,0.0,0.01859710954718352,45.82663058124491,0.04582663058124491,0.12494194577921824,0.10634483623203472,0.00020770475826569282,0.04572028574501277,,0.44545059553187194,1512,512,1000,0.512,0
65,45.87629862755435,0.04587629862755435,45.81952176550927,0.04581952176550927,45.81952176550927,0.04581952176550927,0.0,0.056776862045181176,45.81952176550927,0.04581952176550927,0.1457348344215159,0.08895797237633474,0.00017374603979752878,0.04573056379313283,,0.014917641618019672,1512,512,1000,0.512,0
66,46.261602199464456,0.04626160219946446,46.25906353055717,0.04625906353055717,46.25906353055717,0.04625906353055717,0.0,0.002538668907396513,46.25906353055717,0.04625906353055717,0.09026358666670475,0.08772491775930824,0.0001713377299986489,0.04617133861279775,,0.7341274894413949,1512,512,1000,0.512,0
67,46.32378496640624,0.04632378496640624,46.31468380013871,0.04631468380013871,46.31468380013871,0.04631468380013871,0.0,0.009101166267655003,46.31468380013871,0.04631468380013871,0.09735754002696062,0.08825637375930562,0.00017237572999864378,0.04622642742637927,,0.1663783649600905,1512,512,1000,0.512,0
68,46.54593377346648,0.04654593377346648,46.51818877750677,0.04651818877750677,46.51818877750677,0.04651818877750677,0.0,0.02774499595986768,46.51818877750677,0.04651818877750677,0.13620464819190126,0.10845965223203358,0.00021183525826569058,0.04640972912527458,,0.3574071326038979,1512,512,1000,0.512,0
69,46.581241414820056,0.046581241414820056,46.53369533750678,0.04653369533750678,46.53369533750678,0.04653369533750678,0.0,0.04754607731344507,46.53369533750678,0.04653369533750678,0.13907479833739878,0.09152872102395371,0.00017876703324990958,0.04644216661648266,,0.034353720762439366,1512,512,1000,0.512,0
70,46.679052939285974,0.046679052939285974,46.65206396552223,0.04665206396552223,46.65206396552223,0.04665206396552223,0.0,0.026988973763907964,46.65206396552223,0.04665206396552223,0.11808582996130923,0.09109685619740127,0.00017792354726054935,0.04656096710932466,,0.1995178331345322,1512,512,1000,0.512,0
71,46.96108592065691,0.04696108592065691,46.94706197781357,0.04694706197781357,46.94706197781357,0.04694706197781357,0.0,0.014023942843500947,46.94706197781357,0.04694706197781357,0.1235984750755339,0.10957453223203295,0.00021401275826568936,0.04683748744558138,,0.5147784710693308,1512,512,1000,0.512,0
72,46.94757421467631,0.04694757421467631,46.938338314077924,0.046938338314077926,46.938338314077924,0.046938338314077926,0.0,0.009235900598536517,46.938338314077924,0.046938338314077926,0.10199258939391953,0.09275668879538301,0.00018116540780348245,0.04684558162528239,,0.05950028436098087,1512,512,1000,0.512,0
73,47.135974571609204,0.0471359745716092,47.11961577956175,0.047119615779561745,47.11961577956175,0.047119615779561745,0.0,0.016358792047615367,47.11961577956175,0.047119615779561745,0.10905682744501632,0.09269803539740096,0.00018105085038554874,0.04702691774416419,,0.32726951322510445,1512,512,1000,0.512,0
74,47.18069390815283,0.04718069390815283,47.165025620396385,0.047165025620396386,47.165025620396385,0.047165025620396386,0.0,0.015668287756614774,47.165025620396385,0.047165025620396386,0.10872881915401678,0.093060531397402,0.00018175885038555079,0.04707196508899882,,0.09338853968840155,1512,512,1000,0.512,0
75,47.35486901669532,0.04735486901669532,47.32434655924082,0.047324346559240824,47.32434655924082,0.047324346559240824,0.0,0.030522457454658536,47.32434655924082,0.047324346559240824,0.12419892485206319,0.09367646739740465,0.00018296185038555596,0.04723067009184326,,0.2623684446084482,1512,512,1000,0.512,0
76,47.38388009859179,0.04738388009859179,47.37982577328297,0.047379825773282966,47.37982577328297,0.047379825773282966,0.0,0.0040543253089673215,47.37982577328297,0.047379825773282966,0.09843172070637252,0.0943773953974052,0.00018433085038555702,0.04728544837788542,,0.18223288851279307,1512,512,1000,0.512,0
77,47.457717406572726,0.04745771740657272,47.4229111341176,0.0474229111341176,47.4229111341176,0.0474229111341176,0.0,0.03480627245527401,47.4229111341176,0.0474229111341176,0.12939742175743874,0.09459114930216472,0.00018474833848079047,0.047328319984815286,,0.0636254482510985,1512,512,1000,0.512,0
78,47.53976807672409,0.04753976807672409,47.53771007530084,0.047537710075300846,47.53771007530084,0.047537710075300846,0.0,0.0020580014233786414,47.53771007530084,0.047537710075300846,0.09735315072554585,0.0952951493021672,0.00018612333848079532,0.047442414925998544,,0.2218703817886052,1512,512,1000,0.512,0
79,47.61567505691691,0.04761567505691691,47.58050693023072,0.04758050693023072,47.58050693023072,0.04758050693023072,0.0,0.03516812668634017,47.58050693023072,0.04758050693023072,0.13053367598850585,0.09536554930216568,0.00018626083848079233,0.04748514138092841,,0.06218502403920567,1512,512,1000,0.512,0
80,47.747554565418255,0.04774755456541826,47.739008006207065,0.04773900800620706,47.739008006207065,0.04773900800620706,0.0,0.008546559211335847,47.739008006207065,0.04773900800620706,0.10436535651350098,0.09581879730216514,0.00018714608848079128,0.04764318920890475,,0.2493094227165571,1512,512,1000,0.512,0
81,47.990960252712064,0.047990960252712066,47.99095733521811,0.04799095733521811,47.99095733521811,0.04799095733521811,0.0,2.917494096976725e-06,47.99095733521811,0.04799095733521811,0.11388042572613344,0.11387750823203646,0.00022241700826569621,0.047877079826985934,,0.5895773448202455,1512,512,1000,0.512,0
82,48.0191128052104,0.0480191128052104,47.980597071507866,0.04798059707150787,47.980597071507866,0.04798059707150787,0.0,0.038515733702684685,47.980597071507866,0.04798059707150787,0.13562280148104122,0.09710706777835654,0.0001896622417546026,0.047883490003729365,,0.018373249907430278,1512,512,1000,0.512,0
83,48.11798175889967,0.04811798175889967,48.09478909818564,0.048094789098185646,48.09478909818564,0.048094789098185646,0.0,0.023192660714162372,48.09478909818564,0.048094789098185646,0.13795976894619955,0.11476710823203717,0.0002241545082656976,0.04798002198995347,,0.27639244270049446,1512,512,1000,0.512,0
84,48.15015472628225,0.04815015472628225,48.10511192485231,0.04810511192485231,48.10511192485231,0.04810511192485231,0.0,0.04504280143008543,48.10511192485231,0.04810511192485231,0.1434768248309517,0.09843402340086627,0.00019225395195481693,0.04800667790145131,,0.03548072540009528,1512,512,1000,0.512,0
85,48.260489559233534,0.04826048955923353,48.22878161717784,0.048228781617177835,48.22878161717784,0.048228781617177835,0.0,0.03170794205579597,48.22878161717784,0.048228781617177835,0.12890897765637277,0.0972010356005768,0.00018984577265737657,0.048131580581577155,,0.21159970393532745,1512,512,1000,0.512,0
86,48.38725360436053,0.04838725360436053,48.37282464563338,0.04837282464563338,48.37282464563338,0.04837282464563338,0.0,0.014428958727183527,48.37282464563338,0.04837282464563338,0.13095043495921743,0.1165214762320339,0.00022758100826569122,0.04825630316940131,,0.38383717402297535,1512,512,1000,0.512,0
87,48.402742536378824,0.04840274253637882,48.382912334166704,0.0483829123341667,48.382912334166704,0.0483829123341667,0.0,0.019830202212137493,48.382912334166704,0.0483829123341667,0.12264473705285184,0.10281453484071434,0.0002008096383607702,0.048280097799325974,,0.05280680663106452,1512,512,1000,0.512,0
88,48.46616297537387,0.04846616297537387,48.450528114035976,0.048450528114035975,48.450528114035976,0.048450528114035975,0.0,0.01563486133789027,48.450528114035976,0.048450528114035975,0.11424466493846808,0.0986098036005778,0.00019259727265737853,0.0483519183104354,,0.1409912001016842,1512,512,1000,0.512,0
89,48.582706535473385,0.048582706535473384,48.55742898552917,0.04855742898552917,48.55742898552917,0.04855742898552917,0.0,0.0252775499441924,48.55742898552917,0.04855742898552917,0.12359199994939019,0.09831445000519778,0.00019202041016640192,0.048459114535524,,0.1573200343455028,1512,512,1000,0.512,0
90,48.6890733185171,0.0486890733185171,48.67358553856201,0.048673585538562006,48.67358553856201,0.048673585538562006,0.0,0.015487779955012826,48.67358553856201,0.048673585538562006,0.1330882961870472,0.11760051623203438,0.00022968850826569215,0.04855598502233005,,0.27972763837244585,1512,512,1000,0.512,0
91,48.73255715545391,0.04873255715545391,48.68422283989534,0.04868422283989534,48.68422283989534,0.04868422283989534,0.0,0.048334315558498986,48.68422283989534,0.04868422283989534,0.16578660779053322,0.11745229223203424,0.00022939900826569187,0.04856677054766338,,0.02590103451253256,1512,512,1000,0.512,0
92,48.69853718789601,0.04869853718789601,48.69496476205638,0.04869496476205638,48.69496476205638,0.04869496476205638,0.0,0.0035724258395610775,48.69496476205638,0.04869496476205638,0.1104273894675245,0.10685496362796343,0.00020870110083586607,0.04858810979842848,,0.10361483583495357,1512,512,1000,0.512,0
