batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
41,1778171090.4990213,decode,1727,148540,0.8180686662187318,181531,1727,0.0,93771,17,1727,179804,181531,181531,0.9997631819533633,0,93771,93,103,0,0,0.0
44,1778171091.1572762,decode,1733,132732,0.7310077433993853,181573,1716,0.0,93338,17,1733,179840,181573,181573,0.9999944926035665,17,93355,317,0,0,0,0.0
45,1778171091.6544268,decode,1716,156364,0.8611585359137321,181572,1716,0.0,93372,17,1716,179856,181572,181572,0.9999889852071332,0,93372,440,488,0,0,0.0
48,1778171092.2163095,decode,1756,180432,0.9937105532730457,181520,1739,0.0,92632,18,1756,179764,181520,181520,0.9997026005925959,18,92650,242,0,0,0,0.0
49,1778171092.3236454,decode,1739,156410,0.861411876149669,181542,1739,0.0,92643,17,1739,179803,181542,181542,0.9998237633141309,24,92667,10,11,0,0,0.0
52,1778171092.9191866,decode,1734,181544,0.9998347781069977,181544,1717,0.0,92405,17,1734,179810,181544,181544,0.9998347781069977,17,92422,240,0,0,0,0.0
53,1778171093.1344895,decode,1717,107056,0.5895998325751485,181544,1700,0.0,92405,17,1717,179827,181544,181544,0.9998347781069977,34,92439,0,0,0,0,0.0
54,1778171093.9130628,decode,1700,181573,0.9999944926035665,181510,1700,0.0,92456,17,1700,179810,181510,181510,0.9996475266282617,0,92456,690,745,0,0,0.0
56,1778171094.2612388,decode,1737,142234,0.7833390243096479,181510,1720,0.0,91711,18,1737,179773,181510,181510,0.9996475266282617,18,91729,0,0,0,0,0.0
57,1778171094.6602056,decode,1720,181534,0.9997797041426636,181513,1720,0.0,91746,17,1720,179793,181513,181513,0.999664048817562,0,91746,359,393,0,0,0.0
59,1778171094.9822466,decode,1737,159773,0.8799332503552271,181571,1720,0.0,91353,17,1737,179834,181571,181571,0.9999834778106997,17,91370,0,0,0,0,0.0
60,1778171095.2995963,decode,1720,143717,0.791506493220395,181574,1720,0.0,91387,17,1720,179854,181574,181574,1.0,0,91387,197,218,0,0,0.0
63,1778171095.956783,decode,1738,142820,0.7865663586196262,181555,1721,0.0,90791,17,1738,179817,181555,181555,0.9998953594677652,17,90808,364,0,0,0,0.0
64,1778171096.3784113,decode,1721,162592,0.89545860090101,181559,1721,0.0,90825,17,1721,179838,181559,181559,0.9999173890534988,0,90825,349,387,0,0,0.0
67,1778171096.922763,decode,1749,168680,0.9289876303876106,181541,1732,0.0,90249,17,1749,179792,181541,181541,0.9998182559176975,17,90266,182,0,0,0,0.0
68,1778171097.1951375,decode,1732,151840,0.8362430744489849,181556,1732,0.0,90283,17,1732,179824,181556,181556,0.9999008668641987,0,90283,116,128,0,0,0.0
71,1778171097.778234,decode,1738,180816,0.9958253935034752,181478,1721,1761.296498748095,89858,18,1738,179740,181478,181478,0.9994712899423926,18,89876,285,0,0,0,0.0
72,1778171097.9609287,decode,1721,117350,0.6462929714606717,181482,1721,1761.296498748095,89865,17,1721,179761,181482,181482,0.9994933195281263,28,89893,6,7,0,0,0.0
75,1778171098.8240473,decode,1748,181512,0.9996585414211285,181498,1731,1761.296498748095,89244,18,1748,179750,181498,181498,0.9995814378710608,18,89262,598,0,0,0,0.0
76,1778171098.9806352,decode,1731,141055,0.7768458039146574,181512,1714,1761.296498748095,89244,17,1731,179781,181512,181512,0.9996585414211285,35,89279,0,0,0,0,0.0
77,1778171099.405529,decode,1714,181572,0.9999889852071332,181492,1714,1761.296498748095,89296,17,1714,179778,181492,181492,0.9995483934924604,0,89296,375,405,0,0,0.0
79,1778171099.7599442,decode,1726,119243,0.6567184729091169,181498,1709,1761.296498748095,88891,18,1726,179772,181498,181498,0.9995814378710608,18,88909,0,0,0,0,0.0
80,1778171100.340701,decode,1709,181543,0.9998292707105643,181490,1709,1761.296498748095,88926,17,1709,179781,181490,181490,0.9995373786995936,0,88926,577,623,0,0,0.0
82,1778171100.690131,decode,1737,150445,0.8285602564243779,181480,1720,1761.296498748095,88303,18,1737,179743,181480,181480,0.9994823047352595,18,88321,0,0,0,0,0.0
83,1778171101.0490837,decode,1720,162721,0.8961690550409199,181483,1720,1761.296498748095,88338,17,1720,179763,181483,181483,0.9994988269245597,0,88338,280,311,0,0,0.0
86,1778171101.571824,decode,1741,160257,0.8825988302289975,181562,1724,1761.296498748095,87839,17,1741,179821,181562,181562,0.9999339112427991,17,87856,181,0,0,0,0.0
87,1778171101.8828309,decode,1724,151813,0.8360943747452829,181569,1724,1761.296498748095,87873,17,1724,179845,181569,181569,0.9999724630178329,0,87873,192,213,0,0,0.0
90,1778171102.469553,decode,1739,148590,0.8183440360404023,181552,1722,1761.296498748095,87363,17,1739,179813,181552,181552,0.9998788372784649,17,87380,286,0,0,0,0.0
91,1778171102.837127,decode,1722,157362,0.8666549175542754,181557,1722,1761.296498748095,87397,17,1722,179835,181557,181557,0.999906374260632,0,87397,297,329,0,0,0.0
94,1778171103.3640578,decode,1746,180410,0.9935893905515106,181508,1729,1761.296498748095,86826,18,1746,179762,181508,181508,0.9996365118353949,18,86844,232,0,0,0,0.0
95,1778171103.4879668,decode,1729,136590,0.7522552788394814,181520,1729,1761.296498748095,86837,17,1729,179791,181520,181520,0.9997026005925959,24,86861,10,11,0,0,0.0
98,1778171104.276095,decode,1740,181536,0.9997907189355304,181530,1723,1761.296498748095,86401,17,1740,179790,181530,181530,0.99975767455693,17,86418,422,0,0,0,0.0
99,1778171104.4694273,decode,1723,118376,0.6519435602013504,181536,1706,1761.296498748095,86401,17,1723,179813,181536,181536,0.9997907189355304,34,86435,0,0,0,0,0.0
100,1778171105.1817105,decode,1706,181493,0.9995539008888937,181508,1706,1761.296498748095,86452,17,1706,179802,181508,181508,0.9996365118353949,0,86452,584,631,0,0,0.0
102,1778171105.5561178,decode,1736,134983,0.7434048927709914,181529,1719,1761.296498748095,85821,17,1736,179793,181529,181529,0.9997521671604965,17,85838,0,0,0,0,0.0
103,1778171106.008818,decode,1719,181483,0.9994988269245597,181531,1719,1761.296498748095,85855,17,1719,179812,181531,181531,0.9997631819533633,0,85855,430,465,0,0,0.0
105,1778171106.3273957,decode,1737,155492,0.8563560862237986,181520,1720,1761.296498748095,85390,17,1737,179783,181520,181520,0.9997026005925959,17,85407,0,0,0,0,0.0
106,1778171106.67616,decode,1720,149252,0.8219899324793197,181523,1720,1761.296498748095,85424,17,1720,179803,181523,181523,0.9997191227818961,0,85424,235,260,0,0,0.0
109,1778171107.3206127,decode,1740,153304,0.8443059028274973,181492,1723,1761.296498748095,84841,18,1740,179752,181492,181492,0.9995483934924604,18,84859,310,0,0,0,0.0
110,1778171107.6703131,decode,1723,159560,0.8787601749149108,181498,1723,1761.296498748095,84876,17,1723,179775,181498,181498,0.9995814378710608,0,84876,254,282,0,0,0.0
113,1778171108.1928668,decode,1742,157978,0.870047473757256,181502,1725,1761.296498748095,84374,18,1742,179760,181502,181502,0.9996034674567945,18,84392,211,0,0,0,0.0
114,1778171108.5085456,decode,1725,151214,0.8327954442816703,181510,1725,1761.296498748095,84409,17,1725,179785,181510,181510,0.9996475266282617,0,84409,212,235,0,0,0.0
117,1778171109.0605235,decode,1743,180678,0.9950653727956645,181557,1726,1761.296498748095,83871,17,1743,179814,181557,181557,0.999906374260632,17,83888,291,0,0,0,0.0
118,1778171109.1796093,decode,1726,126714,0.6978642316631236,181566,1726,1761.296498748095,83879,17,1726,179840,181566,181566,0.9999559408285327,26,83905,8,8,0,0,0.0
121,1778171110.0126767,decode,1746,181572,0.9999889852071332,181560,1729,1761.296498748095,83349,17,1746,179814,181560,181560,0.9999228964499323,17,83366,511,0,0,0,0.0
122,1778171110.1727057,decode,1729,131090,0.721964598455726,181572,1712,1761.296498748095,83349,17,1729,179843,181572,181572,0.9999889852071332,34,83383,0,0,0,0,0.0
123,1778171110.6931658,decode,1712,181507,0.9996310044389616,181550,1712,1761.296498748095,83400,17,1712,179838,181550,181550,0.9998678224855981,0,83400,468,504,0,0,0.0
125,1778171111.0837092,decode,1731,125183,0.6894324077235727,181538,1714,1761.296498748095,82896,17,1731,179807,181538,181538,0.9998017337283972,17,82913,0,0,0,0,0.0
126,1778171111.6528437,decode,1714,181483,0.9994988269245597,181535,1714,1761.296498748095,82930,17,1714,179821,181535,181535,0.999785211539097,0,82930,522,563,0,0,0.0
128,1778171112.0270147,decode,1738,155494,0.8563671010166654,181521,1721,1761.296498748095,82367,17,1738,179783,181521,181521,0.9997081079890293,17,82384,0,0,0,0,0.0
129,1778171112.3913255,decode,1721,157782,0.8689680240563076,181525,1721,1761.296498748095,82401,17,1721,179804,181525,181525,0.9997301375747629,0,82401,235,260,0,0,0.0
132,1778171112.9388483,decode,1738,153108,0.843226453126549,181520,1721,1761.296498748095,81904,17,1738,179782,181520,181520,0.9997026005925959,17,81921,228,0,0,0,0.0
133,1778171113.277814,decode,1721,153012,0.8426977430689416,181524,1721,1761.296498748095,81938,17,1721,179803,181524,181524,0.9997246301783295,0,81938,256,284,0,0,0.0
136,1778171113.8327675,decode,1743,154924,0.8532278850496217,181555,1726,1761.296498748095,81369,17,1743,179812,181555,181555,0.9998953594677652,17,81386,274,0,0,0,0.0
137,1778171114.200653,decode,1726,156148,0.8599689382841156,181564,1726,1761.296498748095,81403,17,1726,179838,181564,181564,0.9999449260356659,0,81403,240,266,0,0,0.0
140,1778171114.7659984,decode,1744,180614,0.9947128994239264,181492,1727,1761.296498748095,80883,18,1744,179748,181492,181492,0.9995483934924604,18,80901,244,0,0,0,0.0
141,1778171114.8822038,decode,1727,128372,0.7069954949497175,181502,1727,4044.4879748301078,80892,17,1727,179775,181502,181502,0.9996034674567945,26,80918,8,9,0,0,0.0
144,1778171115.627107,decode,1744,181526,0.9997356449711963,181516,1727,4044.4879748301078,80377,18,1744,179772,181516,181516,0.9996805710068623,18,80395,498,0,0,0,0.0
145,1778171115.786953,decode,1727,125897,0.6933646887770275,181526,1710,4044.4879748301078,80377,17,1727,179799,181526,181526,0.9997356449711963,35,80412,0,0,0,0,0.0
146,1778171116.3195615,decode,1710,181514,0.9996695562139954,181502,1710,4044.4879748301078,80429,17,1710,179792,181502,181502,0.9996034674567945,0,80429,515,556,0,0,0.0
148,1778171116.6467192,decode,1734,130884,0.7208300747904436,181548,1717,4044.4879748301078,79873,17,1734,179814,181548,181548,0.9998568076927313,17,79890,0,0,0,0,0.0
149,1778171117.1532514,decode,1717,181484,0.9995043343209931,181548,1717,4044.4879748301078,79907,17,1717,179831,181548,181548,0.9998568076927313,0,79907,470,506,0,0,0.0
151,1778171117.4573495,decode,1736,151390,0.8337647460539505,181520,1719,4044.4879748301078,79401,17,1736,179784,181520,181520,0.9997026005925959,17,79418,0,0,0,0,0.0
152,1778171117.828555,decode,1719,156738,0.8632183021798275,181522,1719,4044.4879748301078,79435,17,1719,179803,181522,181522,0.9997136153854627,0,79435,272,301,0,0,0.0
155,1778171118.424845,decode,1740,156509,0.8619571083965766,181478,1723,4044.4879748301078,78886,18,1740,179738,181478,181478,0.9994712899423926,18,78904,238,0,0,0,0.0
156,1778171118.7751565,decode,1723,158421,0.8724872503772566,181484,1723,4044.4879748301078,78921,17,1723,179761,181484,181484,0.9995043343209931,0,78921,225,250,0,0,0.0
159,1778171120.8670695,decode,1740,155149,0.8544670492471389,181561,1723,4044.4879748301078,78440,17,1740,179821,181561,181561,0.9999284038463657,17,78457,222,0,0,0,0.0
160,1778171121.2349865,decode,1723,156485,0.8618249308821747,181567,1723,4044.4879748301078,78474,17,1723,179844,181567,181567,0.9999614482249661,0,78474,238,264,0,0,0.0
163,1778171121.8282516,decode,1741,180756,0.9954949497174705,181526,1724,4044.4879748301078,77960,17,1741,179785,181526,181526,0.9997356449711963,17,77977,241,0,0,0,0.0
164,1778171122.039257,decode,1724,128682,0.7087027878440746,181533,1724,4044.4879748301078,77968,17,1724,179809,181533,181533,0.9997741967462301,26,77994,7,8,0,0,0.0
167,1778171122.919401,decode,1743,181534,0.9997797041426636,181525,1726,4044.4879748301078,77458,17,1743,179782,181525,181525,0.9997301375747629,17,77475,493,0,0,0,0.0
168,1778171123.0873435,decode,1726,128349,0.7068688248317491,181534,1709,4044.4879748301078,77458,17,1726,179808,181534,181534,0.9997797041426636,34,77492,0,0,0,0,0.0
169,1778171123.615195,decode,1709,181566,0.9999559408285327,181509,1709,4044.4879748301078,77509,17,1709,179800,181509,181509,0.9996420192318284,0,77509,492,532,0,0,0.0
171,1778171123.9439342,decode,1731,125991,0.693882384041768,181497,1714,4044.4879748301078,76977,18,1731,179766,181497,181497,0.9995759304746274,18,76995,0,0,0,0,0.0
172,1778171124.447333,decode,1714,181491,0.9995428860960269,181494,1714,4044.4879748301078,77012,17,1714,179780,181494,181494,0.9995594082853272,0,77012,513,555,0,0,0.0
174,1778171124.7397537,decode,1739,156374,0.8612136098780663,181530,1722,4044.4879748301078,76457,17,1739,179791,181530,181530,0.99975767455693,17,76474,0,0,0,0,0.0
175,1778171125.052856,decode,1722,156406,0.8613898465639354,181535,1722,4044.4879748301078,76491,17,1722,179813,181535,181535,0.999785211539097,0,76491,227,252,0,0,0.0
178,1778171125.5983467,decode,1739,155132,0.8543734235077709,181545,1722,4044.4879748301078,75988,17,1739,179806,181545,181545,0.9998402855034311,17,76005,242,0,0,0,0.0
179,1778171125.9235418,decode,1722,155948,0.8588674589974336,181550,1722,4044.4879748301078,76022,17,1722,179828,181550,181550,0.9998678224855981,0,76022,238,264,0,0,0.0
182,1778171126.4371097,decode,1740,154299,0.8497857622787404,181488,1723,4044.4879748301078,75502,18,1740,179748,181488,181488,0.9995263639067268,18,75520,246,0,0,0,0.0
183,1778171126.7537882,decode,1723,156539,0.8621223302895789,181494,1723,4044.4879748301078,75537,17,1723,179771,181494,181494,0.9995594082853272,0,75537,245,272,0,0,0.0
186,1778171127.2394474,decode,1742,180268,0.9928073402579665,181481,1725,4044.4879748301078,75015,18,1742,179739,181481,181481,0.9994878121316929,18,75033,240,0,0,0,0.0
187,1778171127.3528922,decode,1725,130432,0.7183407316025422,181489,1725,4044.4879748301078,75027,17,1725,179764,181489,181489,0.9995318713031601,23,75050,11,12,0,0,0.0
190,1778171128.0632167,decode,1742,181482,0.9994933195281263,181474,1725,4044.4879748301078,74527,18,1742,179732,181474,181474,0.999449260356659,18,74545,477,0,0,0,0.0
191,1778171128.214446,decode,1725,125414,0.6907046162996905,181482,1709,4044.4879748301078,74527,17,1725,179757,181482,181482,0.9994933195281263,35,74562,0,0,0,0,0.0
192,1778171128.7517006,decode,1709,181530,0.99975767455693,181559,1709,4044.4879748301078,74578,16,1709,179850,181559,181559,0.9999173890534988,0,74578,519,561,0,0,0.0
194,1778171129.0945163,decode,1734,129265,0.7119135999647527,181564,1717,4044.4879748301078,74017,17,1734,179830,181564,181564,0.9999449260356659,17,74034,0,0,0,0,0.0
195,1778171129.5763254,decode,1717,181565,0.9999504334320993,181564,1717,4044.4879748301078,74051,17,1717,179847,181564,181564,0.9999449260356659,0,74051,485,523,0,0,0.0
197,1778171129.8637435,decode,1737,153149,0.8434522563803187,181502,1720,4044.4879748301078,73528,18,1737,179765,181502,181502,0.9996034674567945,18,73546,0,0,0,0,0.0
198,1778171130.1869802,decode,1720,156069,0.8595338539658762,181505,1720,4044.4879748301078,73563,17,1720,179785,181505,181505,0.9996199896460947,0,73563,256,284,0,0,0.0
201,1778171130.6867115,decode,1740,154542,0.851124059612059,181509,1723,4044.4879748301078,73024,18,1740,179769,181509,181509,0.9996420192318284,18,73042,245,0,0,0,0.0
202,1778171131.0013828,decode,1723,155022,0.8537676099000958,181515,1723,4044.4879748301078,73059,17,1723,179792,181515,181515,0.9996750636104288,0,73059,243,270,0,0,0.0
205,1778171131.5121076,decode,1743,157598,0.8679546631125602,181565,1726,4044.4879748301078,72524,17,1743,179822,181565,181565,0.9999504334320993,17,72541,255,0,0,0,0.0
206,1778171131.805482,decode,1726,155602,0.8569618998314736,181574,1726,4044.4879748301078,72558,17,1726,179848,181574,181574,1.0,0,72558,216,239,0,0,0.0
209,1778171132.282035,decode,1742,180886,0.9962109112538139,181544,1725,4044.4879748301078,72060,17,1742,179802,181544,181544,0.9998347781069977,17,72077,249,0,0,0,0.0
210,1778171132.3850174,decode,1725,125394,0.6905944683710222,181552,1725,4044.4879748301078,72066,17,1725,179827,181552,181552,0.9998788372784649,28,72094,6,6,0,0,0.0
213,1778171133.158966,decode,1745,181550,0.9998678224855981,181539,1728,3785.196339588478,71527,17,1745,179794,181539,181539,0.9998072411248307,17,71544,524,0,0,0,0.0
214,1778171133.3084722,decode,1728,133719,0.7364435436791611,181550,1711,3785.196339588478,71527,17,1728,179822,181550,181550,0.9998678224855981,34,71561,0,0,0,0,0.0
215,1778171133.7746103,decode,1711,181536,0.9997907189355304,181527,1711,3785.196339588478,71578,17,1711,179816,181527,181527,0.9997411523676297,0,71578,442,478,0,0,0.0
217,1778171134.084202,decode,1730,126167,0.6948516858140482,181566,1713,3785.196339588478,71100,17,1730,179836,181566,181566,0.9999559408285327,17,71117,0,0,0,0,0.0
218,1778171134.5677323,decode,1713,181567,0.9999614482249661,181562,1713,3785.196339588478,71134,17,1713,179849,181562,181562,0.9999339112427991,0,71134,513,554,0,0,0.0
220,1778171134.8481572,decode,1736,153797,0.8470210492691685,181503,1719,3785.196339588478,70580,18,1736,179767,181503,181503,0.9996089748532279,18,70598,0,0,0,0,0.0
221,1778171135.158937,decode,1719,159449,0.8781488539108022,181505,1719,3785.196339588478,70615,17,1719,179786,181505,181505,0.9996199896460947,0,70615,250,277,0,0,0.0
224,1778171135.6291707,decode,1737,153184,0.8436450152554881,181486,1720,3785.196339588478,70117,18,1737,179749,181486,181486,0.9995153491138599,18,70135,212,0,0,0,0.0
225,1778171135.9522688,decode,1720,155692,0.8574575655104806,181489,1720,3785.196339588478,70152,17,1720,179769,181489,181489,0.9995318713031601,0,70152,255,283,0,0,0.0
228,1778171136.4443696,decode,1741,152902,0.8420919294612664,181533,1724,3785.196339588478,69611,17,1741,179792,181533,181533,0.9997741967462301,17,69628,248,0,0,0,0.0
229,1778171136.761204,decode,1724,156334,0.8609933140207299,181540,1724,3785.196339588478,69645,17,1724,179816,181540,181540,0.999812748521264,0,69645,258,286,0,0,0.0
232,1778171137.21352,decode,1744,180378,0.9934131538656416,181478,1727,3785.196339588478,69107,18,1744,179734,181478,181478,0.9994712899423926,18,69125,242,0,0,0,0.0
233,1778171137.315251,decode,1727,131412,0.7237379801072841,181488,1727,3785.196339588478,69118,17,1727,179761,181488,181488,0.9995263639067268,24,69142,10,11,0,0,0.0
236,1778171138.0132942,decode,1743,181564,0.9999449260356659,181555,1726,3785.196339588478,68630,17,1743,179812,181555,181555,0.9998953594677652,17,68647,469,0,0,0,0.0
237,1778171138.161537,decode,1726,125418,0.6907266458854241,181564,1709,3785.196339588478,68630,17,1726,179838,181564,181564,0.9999449260356659,34,68664,0,0,0,0,0.0
238,1778171138.6805048,decode,1709,181535,0.999785211539097,181539,1709,3785.196339588478,68681,17,1709,179830,181539,181539,0.9998072411248307,0,68681,519,561,0,0,0.0
240,1778171138.9696965,decode,1734,131733,0.7255058543624087,181569,1717,3785.196339588478,68120,17,1734,179835,181569,181569,0.9999724630178329,17,68137,0,0,0,0,0.0
241,1778171139.404324,decode,1717,181533,0.9997741967462301,181569,1717,3785.196339588478,68154,17,1717,179852,181569,181569,0.9999724630178329,0,68154,462,498,0,0,0.0
243,1778171139.6648488,decode,1736,152543,0.8401147741416722,181569,1719,3785.196339588478,67656,17,1736,179833,181569,181569,0.9999724630178329,17,67673,0,0,0,0,0.0
244,1778171139.9766426,decode,1719,154711,0.8520548096093054,181571,1719,3785.196339588478,67690,17,1719,179852,181571,181571,0.9999834778106997,0,67690,262,290,0,0,0.0
247,1778171140.4505513,decode,1740,153252,0.84401951821296,181551,1723,3785.196339588478,67132,17,1740,179811,181551,181551,0.9998733298820316,17,67149,258,0,0,0,0.0
248,1778171140.7535706,decode,1723,159192,0.8767334530274158,181557,1723,3785.196339588478,67166,17,1723,179834,181557,181557,0.999906374260632,0,67166,255,283,0,0,0.0
251,1778171141.2025557,decode,1742,157122,0.8653331424102569,181534,1725,3785.196339588478,66660,17,1742,179792,181534,181534,0.9997797041426636,17,66677,215,0,0,0,0.0
252,1778171141.486848,decode,1725,154066,0.8485025389097558,181542,1725,3785.196339588478,66694,17,1725,179817,181542,181542,0.9998237633141309,0,66694,220,244,0,0,0.0
255,1778171141.950456,decode,1742,180628,0.9947900029739941,181508,1725,3785.196339588478,66175,18,1742,179766,181508,181508,0.9996365118353949,18,66193,264,0,0,0,0.0
256,1778171142.0484831,decode,1725,130304,0.7176357848590658,181516,1725,3785.196339588478,66184,17,1725,179791,181516,181516,0.9996805710068623,26,66210,8,9,0,0,0.0
259,1778171142.7150617,decode,1743,181556,0.9999008668641987,181547,1726,3785.196339588478,65689,17,1743,179804,181547,181547,0.9998513002962979,17,65706,478,0,0,0,0.0
260,1778171142.856679,decode,1726,129637,0.7139623514379813,181556,1709,3785.196339588478,65689,17,1726,179830,181556,181556,0.9999008668641987,34,65723,0,0,0,0,0.0
261,1778171143.3338015,decode,1709,181554,0.9998898520713319,181531,1709,3785.196339588478,65740,17,1709,179822,181531,181531,0.9997631819533633,0,65740,480,519,0,0,0.0
263,1778171143.6484785,decode,1730,128575,0.7081134964256998,181484,1713,3785.196339588478,65221,18,1730,179754,181484,181484,0.9995043343209931,18,65239,0,0,0,0,0.0
264,1778171144.1108806,decode,1713,181475,0.9994547677530924,181480,1713,3785.196339588478,65256,17,1713,179767,181480,181480,0.9994823047352595,0,65256,489,529,0,0,0.0
266,1778171144.376884,decode,1736,153472,0.8452311454283102,181511,1719,3785.196339588478,64727,17,1736,179775,181511,181511,0.9996530340246952,17,64744,0,0,0,0,0.0
267,1778171144.678888,decode,1719,158692,0.8739797548107108,181513,1719,3785.196339588478,64761,17,1719,179794,181513,181513,0.999664048817562,0,64761,253,281,0,0,0.0
270,1778171145.1268644,decode,1738,153451,0.8451154901032086,181530,1721,3785.196339588478,64252,17,1738,179792,181530,181530,0.99975767455693,17,64269,220,0,0,0,0.0
271,1778171145.4309752,decode,1721,156487,0.8618359456750416,181534,1721,3785.196339588478,64286,17,1721,179813,181534,181534,0.9997797041426636,0,64286,253,281,0,0,0.0
274,1778171145.8943439,decode,1741,154784,0.8524568495489442,181528,1724,3785.196339588478,63755,17,1741,179787,181528,181528,0.9997466597640632,17,63772,241,0,0,0,0.0
275,1778171146.1898172,decode,1724,156836,0.8637580270303017,181535,1724,3785.196339588478,63789,17,1724,179811,181535,181535,0.999785211539097,0,63789,241,267,0,0,0.0
278,1778171146.6278102,decode,1742,180376,0.9934021390727747,181478,1725,3785.196339588478,63275,18,1742,179736,181478,181478,0.9994712899423926,18,63293,237,0,0,0,0.0
279,1778171146.7295363,decode,1725,128514,0.7077775452432618,181486,1725,3785.196339588478,63286,17,1725,179761,181486,181486,0.9995153491138599,24,63310,10,11,0,0,0.0
282,1778171147.3969467,decode,1744,181568,0.9999669556213996,181558,1727,3785.196339588478,62769,17,1744,179814,181558,181558,0.9999118816570655,17,62786,495,0,0,0,0.0
283,1778171147.5385365,decode,1727,128045,0.7051945763159924,181568,1710,4808.832214752401,62769,17,1727,179841,181568,181568,0.9999669556213996,34,62803,0,0,0,0,0.0
