batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
74,1778172924.286839,decode,359,181321,0.9986066287023473,181254,359,467.3261048341367,96596,1,359,180895,181254,181254,0.9982376331413088,0,96596,173,175,0,0,0.0
76,1778172924.4855278,decode,360,137345,0.756413363146706,181181,360,467.3261048341367,96421,1,360,180821,181181,181181,0.9978355932016698,1,96422,0,0,0,0,0.0
77,1778172924.7251387,decode,360,133655,0.7360910703074228,181541,360,467.3261048341367,96422,0,360,181181,181541,181541,0.9998182559176975,0,96422,87,88,0,0,0.0
80,1778172925.2367742,decode,361,180867,0.9961062707215791,181516,360,467.3261048341367,96239,0,361,181155,181516,181516,0.9996805710068623,0,96239,95,0,0,0,0.0
81,1778172925.3608155,decode,360,90015,0.4957482899534074,181375,360,467.3261048341367,96240,1,360,181015,181375,181375,0.9989040281097514,0,96240,1,1,0,0,0.0
84,1778172925.9395382,decode,361,181235,0.998132992609074,181376,360,467.3261048341367,96056,1,361,181015,181376,181376,0.9989095355061848,1,96057,181,0,0,0,0.0
85,1778172926.0171835,decode,360,135314,0.7452278409904501,181235,359,467.3261048341367,96056,1,360,180875,181235,181235,0.998132992609074,2,96058,0,0,0,0,0.0
86,1778172926.2762585,decode,359,141769,0.7807780849681122,181092,359,467.3261048341367,96059,1,359,180733,181092,181092,0.9973454349190963,0,96059,91,92,0,0,0.0
89,1778172926.6907878,decode,360,180986,0.9967616508971548,181129,360,467.3261048341367,95888,1,360,180769,181129,181129,0.9975492085871325,1,95889,78,0,0,0,0.0
90,1778172926.817947,decode,360,89627,0.4936114201372443,181489,360,467.3261048341367,95889,0,360,181129,181489,181489,0.9995318713031601,0,95889,1,1,0,0,0.0
93,1778172927.4533799,decode,361,181347,0.998749821009616,181488,360,467.3261048341367,95705,0,361,181127,181488,181488,0.9995263639067268,0,95705,182,0,0,0,0.0
94,1778172927.5435517,decode,360,89706,0.4940465044554837,181347,359,467.3261048341367,95705,1,360,180987,181347,181347,0.998749821009616,1,95706,0,0,0,0,0.0
95,1778172927.9387922,decode,359,181207,0.9979787855089385,181204,359,467.3261048341367,95707,1,359,180845,181204,181204,0.9979622633196382,0,95707,181,183,0,0,0.0
97,1778172928.1865776,decode,361,180924,0.9964201923182835,181568,360,467.3261048341367,95524,0,361,181207,181568,181568,0.9999669556213996,0,95524,0,0,0,0,0.0
98,1778172928.3158863,decode,360,95152,0.5240397854318349,181427,360,467.3261048341367,95525,1,360,181067,181427,181427,0.9991904127242888,0,95525,1,1,0,0,0.0
101,1778172928.9440153,decode,361,181372,0.9988875059204512,181513,360,467.3261048341367,95352,0,361,181152,181513,181513,0.999664048817562,0,95352,171,0,0,0,0.0
102,1778172929.0335608,decode,360,88720,0.4886162115721414,181372,359,467.3261048341367,95352,1,360,181012,181372,181372,0.9988875059204512,1,95353,0,0,0,0,0.0
103,1778172929.4357002,decode,359,181221,0.9980558890590062,181229,359,467.3261048341367,95354,1,359,180870,181229,181229,0.9980999482304735,0,95354,183,185,0,0,0.0
105,1778172929.6293974,decode,360,181441,0.9992675162743565,181081,360,467.3261048341367,95169,1,360,180721,181081,181081,0.9972848535583289,1,95170,0,0,0,0,0.0
106,1778172929.7180667,decode,360,83739,0.46118386993732585,181441,359,467.3261048341367,95169,0,360,181081,181441,181441,0.9992675162743565,1,95170,0,0,0,0,0.0
107,1778172930.1398404,decode,359,181240,0.998160529591241,181298,359,467.3261048341367,95171,1,359,180939,181298,181298,0.9984799585843788,0,95171,193,195,0,0,0.0
109,1778172930.3379745,decode,360,140317,0.7727813453468008,181100,360,467.3261048341367,94976,1,360,180740,181100,181100,0.9973894940905637,1,94977,0,0,0,0,0.0
110,1778172930.58028,decode,360,134129,0.7387015762168593,181460,360,467.3261048341367,94977,0,360,181100,181460,181460,0.9993721568065913,0,94977,81,82,0,0,0.0
113,1778172931.0605962,decode,361,180841,0.9959630784143104,181490,360,467.3261048341367,94801,0,361,181129,181490,181490,0.9995373786995936,0,94801,94,0,0,0,0.0
114,1778172931.185919,decode,360,92564,0.5097866434621697,181349,360,467.3261048341367,94802,1,360,180989,181349,181349,0.9987608358024828,0,94802,1,1,0,0,0.0
117,1778172931.7666857,decode,361,181284,0.998402855034311,181425,360,467.3261048341367,94623,1,361,181064,181425,181425,0.9991793979314219,1,94624,176,0,0,0,0.0
118,1778172931.8456032,decode,360,135871,0.7482954608038596,181284,359,467.3261048341367,94623,1,360,180924,181284,181284,0.998402855034311,2,94625,0,0,0,0,0.0
119,1778172932.0921276,decode,359,131179,0.7224547567382995,181141,359,467.3261048341367,94626,1,359,180782,181141,181141,0.9976152973443334,0,94626,90,91,0,0,0.0
122,1778172932.5899,decode,361,181399,0.9990362056241532,181540,360,467.3261048341367,94435,0,361,181179,181540,181540,0.999812748521264,0,94435,99,0,0,0,0.0
123,1778172932.6779807,decode,360,96332,0.5305385132232588,181399,359,467.3261048341367,94435,1,360,181039,181399,181399,0.9990362056241532,1,94436,0,0,0,0,0.0
124,1778172933.052526,decode,359,181333,0.9986727174595482,181256,359,467.3261048341367,94437,1,359,180897,181256,181256,0.9982486479341756,0,94437,168,170,0,0,0.0
126,1778172933.2508328,decode,360,137362,0.756506988886074,181193,360,467.3261048341367,94267,1,360,180833,181193,181193,0.9979016819588707,1,94268,0,0,0,0,0.0
127,1778172933.4937642,decode,360,140700,0.7748906781807968,181553,360,467.3261048341367,94268,0,360,181193,181553,181553,0.9998843446748984,0,94268,87,88,0,0,0.0
130,1778172933.9609287,decode,361,180912,0.9963541035610826,181561,360,1231.0348361540898,94099,0,361,181200,181561,181561,0.9999284038463657,0,94099,81,0,0,0,0.0
131,1778172934.08822,decode,360,90030,0.49583090089990856,181420,360,1231.0348361540898,94100,1,360,181060,181420,181420,0.9991518609492549,0,94100,1,1,0,0,0.0
134,1778172934.679075,decode,361,181250,0.9982156035555751,181391,360,1231.0348361540898,93916,1,361,181030,181391,181391,0.998992146452686,1,93917,181,0,0,0,0.0
135,1778172934.7569678,decode,360,139861,0.7702699725731658,181250,359,1231.0348361540898,93916,1,360,180890,181250,181250,0.9982156035555751,2,93918,0,0,0,0,0.0
136,1778172934.9919977,decode,359,137253,0.7559066826748323,181107,359,1231.0348361540898,93919,1,359,180748,181107,181107,0.9974280458655975,0,93919,82,83,0,0,0.0
139,1778172935.4153936,decode,360,181473,0.9994437529602256,181113,360,1231.0348361540898,93748,1,360,180753,181113,181113,0.9974610902441979,1,93749,87,0,0,0,0.0
140,1778172935.5025244,decode,360,89832,0.4947404364060934,181473,359,1231.0348361540898,93748,0,360,181113,181473,181473,0.9994437529602256,1,93749,0,0,0,0,0.0
141,1778172935.9245179,decode,359,181333,0.9986727174595482,181330,359,1231.0348361540898,93750,1,359,180971,181330,181330,0.998656195270248,0,93750,181,183,0,0,0.0
143,1778172936.119039,decode,360,131261,0.7229063632458391,181193,360,1231.0348361540898,93567,1,360,180833,181193,181193,0.9979016819588707,1,93568,0,0,0,0,0.0
144,1778172936.3811367,decode,360,129555,0.7135107449304415,181553,360,1231.0348361540898,93568,0,360,181193,181553,181553,0.9998843446748984,0,93568,99,100,0,0,0.0
147,1778172936.8299716,decode,361,180767,0.995555531078238,181416,360,1231.0348361540898,93364,1,361,181055,181416,181416,0.9991298313635212,1,93365,103,0,0,0,0.0
148,1778172936.901839,decode,360,90015,0.4957482899534074,181275,360,1231.0348361540898,93365,1,360,180915,181275,181275,0.9983532884664104,1,93366,1,1,0,0,0.0
151,1778172937.4997222,decode,361,181235,0.998132992609074,181376,360,1231.0348361540898,93182,1,361,181015,181376,181376,0.9989095355061848,1,93183,181,0,0,0,0.0
152,1778172937.5769608,decode,360,136320,0.7507682818024607,181235,359,1231.0348361540898,93182,1,360,180875,181235,181235,0.998132992609074,2,93184,0,0,0,0,0.0
153,1778172937.8216941,decode,359,141775,0.7808111293467126,181092,359,1231.0348361540898,93185,1,359,180733,181092,181092,0.9973454349190963,0,93185,89,90,0,0,0.0
156,1778172938.2342303,decode,360,180992,0.9967946952757554,181135,360,1231.0348361540898,93016,1,360,180775,181135,181135,0.997582252965733,1,93017,78,0,0,0,0.0
157,1778172938.3617413,decode,360,91139,0.5019386035445603,181495,360,1231.0348361540898,93017,0,360,181135,181495,181495,0.9995649156817606,0,93017,1,1,0,0,0.0
160,1778172938.997597,decode,361,181359,0.9988159097668169,181500,360,1231.0348361540898,92836,0,361,181139,181500,181500,0.9995924526639276,0,92836,179,0,0,0,0.0
161,1778172939.0874002,decode,360,84175,0.4635850947822926,181359,359,1231.0348361540898,92836,1,360,180999,181359,181359,0.9988159097668169,1,92837,0,0,0,0,0.0
162,1778172939.502567,decode,359,181176,0.9978080562195027,181216,359,1231.0348361540898,92838,1,359,180857,181216,181216,0.9980283520768392,0,92838,192,194,0,0,0.0
164,1778172939.7449088,decode,361,181396,0.999019683434853,181537,360,1231.0348361540898,92644,0,361,181176,181537,181537,0.9997962263319639,0,92644,0,0,0,0,0.0
165,1778172939.833134,decode,360,90278,0.49719673521539426,181396,359,1231.0348361540898,92644,1,360,181036,181396,181396,0.999019683434853,1,92645,0,0,0,0,0.0
166,1778172940.228877,decode,359,181279,0.9983753180521441,181253,359,1231.0348361540898,92646,1,359,180894,181253,181253,0.9982321257448754,0,92646,180,182,0,0,0.0
168,1778172940.4226828,decode,360,140356,0.7729961338077037,181139,360,1231.0348361540898,92464,1,360,180779,181139,181139,0.9976042825514666,1,92465,0,0,0,0,0.0
169,1778172940.650878,decode,360,139188,0.7665634947734807,181499,360,1231.0348361540898,92465,0,360,181139,181499,181499,0.9995869452674943,0,92465,81,82,0,0,0.0
172,1778172941.121202,decode,361,180900,0.9962880148038816,181549,360,1231.0348361540898,92299,0,361,181188,181549,181549,0.9998623150891648,0,92299,84,0,0,0,0.0
173,1778172941.246312,decode,360,86032,0.47381232995913514,181408,360,1231.0348361540898,92300,1,360,181048,181408,181408,0.999085772192054,0,92300,1,1,0,0,0.0
176,1778172941.838336,decode,361,181252,0.998226618348442,181393,360,1231.0348361540898,92108,1,361,181032,181393,181393,0.9990031612455528,1,92109,189,0,0,0,0.0
177,1778172941.9129407,decode,360,134833,0.7425787833059799,181252,359,1231.0348361540898,92108,1,360,180892,181252,181252,0.998226618348442,2,92110,0,0,0,0,0.0
178,1778172942.1709328,decode,359,132662,0.7306222256490467,181109,359,1231.0348361540898,92111,1,359,180750,181109,181109,0.9974390606584643,0,92111,92,93,0,0,0.0
181,1778172942.657056,decode,361,180879,0.99617235947878,181523,360,1231.0348361540898,91921,0,361,181162,181523,181523,0.9997191227818961,0,91921,96,0,0,0,0.0
182,1778172942.7784545,decode,360,96171,0.5296518223974798,181382,360,1231.0348361540898,91922,1,360,181022,181382,181382,0.9989425798847853,0,91922,1,1,0,0,0.0
185,1778172943.3841581,decode,361,181391,0.998992146452686,181532,360,1231.0348361540898,91751,0,361,181171,181532,181532,0.9997686893497968,0,91751,169,0,0,0,0.0
186,1778172943.4743876,decode,360,83684,0.46088096313348825,181391,359,1231.0348361540898,91751,1,360,181031,181391,181391,0.998992146452686,1,91752,0,0,0,0,0.0
187,1778172943.8982894,decode,359,181185,0.9978576227874035,181248,359,1231.0348361540898,91753,1,359,180889,181248,181248,0.9982045887627083,0,91753,193,195,0,0,0.0
189,1778172944.1361377,decode,361,181405,0.9990692500027537,181546,360,1231.0348361540898,91558,0,361,181185,181546,181546,0.9998457928998645,0,91558,0,0,0,0,0.0
190,1778172944.2251477,decode,360,82209,0.4527575533942084,181405,359,1231.0348361540898,91558,1,360,181045,181405,181405,0.9990692500027537,1,91559,0,0,0,0,0.0
191,1778172944.6488116,decode,359,181210,0.9979953076982387,181262,359,1231.0348361540898,91560,1,359,180903,181262,181262,0.9982816923127761,0,91560,196,198,0,0,0.0
193,1778172944.8952658,decode,361,144346,0.7949706455770099,181571,360,1231.0348361540898,91362,0,361,181210,181571,181571,0.9999834778106997,0,91362,0,0,0,0,0.0
194,1778172945.1121974,decode,360,134158,0.7388612907134281,181430,360,1231.0348361540898,91363,1,360,181070,181430,181430,0.9992069349135889,0,91363,73,74,0,0,0.0
197,1778172945.5870857,decode,361,180870,0.9961227929108794,181519,360,1238.9305662509687,91195,0,361,181158,181519,181519,0.9996970931961624,0,91195,94,0,0,0,0.0
198,1778172945.7095058,decode,360,95083,0.5236597750779297,181378,360,1238.9305662509687,91196,1,360,181018,181378,181378,0.9989205502990516,0,91196,1,1,0,0,0.0
201,1778172946.3173134,decode,361,181303,0.9985074955665458,181444,360,1238.9305662509687,91023,0,361,181083,181444,181444,0.9992840384636567,0,91023,171,0,0,0,0.0
202,1778172946.3956,decode,360,134376,0.7400619031359116,181303,359,1238.9305662509687,91023,1,360,180943,181303,181303,0.9985074955665458,1,91024,0,0,0,0,0.0
203,1778172946.640868,decode,359,129663,0.7141055437452498,181160,359,1238.9305662509687,91025,1,359,180801,181160,181160,0.9977199378765682,0,91025,93,94,0,0,0.0
206,1778172947.1251051,decode,361,180880,0.9961778668752134,181524,360,1238.9305662509687,90828,0,361,181163,181524,181524,0.9997246301783295,0,90828,102,0,0,0,0.0
207,1778172947.243153,decode,360,90595,0.49894257988478524,181383,360,1238.9305662509687,90829,1,360,181023,181383,181383,0.9989480872812186,0,90829,1,1,0,0,0.0
210,1778172947.8592806,decode,361,181315,0.9985735843237468,181456,360,1238.9305662509687,90647,0,361,181095,181456,181456,0.9993501272208576,0,90647,180,0,0,0,0.0
211,1778172947.947167,decode,360,96776,0.5329837972396929,181315,359,1238.9305662509687,90647,1,360,180955,181315,181315,0.9985735843237468,1,90648,0,0,0,0,0.0
212,1778172948.3183608,decode,359,181277,0.9983643032592772,181172,359,1238.9305662509687,90649,1,359,180813,181172,181172,0.9977860266337691,0,90649,167,169,0,0,0.0
214,1778172948.502032,decode,360,181497,0.9995759304746274,181137,360,1238.9305662509687,90480,1,360,180777,181137,181137,0.9975932677585998,1,90481,0,0,0,0,0.0
215,1778172948.5907445,decode,360,87799,0.48354389945697074,181497,359,1238.9305662509687,90480,0,360,181137,181497,181497,0.9995759304746274,1,90481,0,0,0,0,0.0
216,1778172948.9861825,decode,359,181300,0.9984909733772457,181354,359,1238.9305662509687,90482,1,359,180995,181354,181354,0.9987883727846498,0,90482,185,187,0,0,0.0
218,1778172949.1780853,decode,360,134784,0.7423089208807429,181160,360,1238.9305662509687,90295,1,360,180800,181160,181160,0.9977199378765682,1,90296,0,0,0,0,0.0
219,1778172949.4186702,decode,360,135100,0.7440492581537004,181520,360,1238.9305662509687,90296,0,360,181160,181520,181520,0.9997026005925959,0,90296,92,93,0,0,0.0
222,1778172949.879529,decode,361,180812,0.9958033639177415,181461,360,1238.9305662509687,90111,0,361,181100,181461,181461,0.9993776642030247,0,90111,92,0,0,0,0.0
223,1778172949.996994,decode,360,96571,0.5318547809708438,181320,360,1238.9305662509687,90112,1,360,180960,181320,181320,0.9986011213059138,0,90112,1,1,0,0,0.0
226,1778172950.5379696,decode,361,181291,0.9984414068093449,181432,360,1238.9305662509687,89941,1,361,181071,181432,181432,0.9992179497064557,1,89942,168,0,0,0,0.0
227,1778172950.611472,decode,360,136879,0.7538469164087369,181291,359,1238.9305662509687,89941,1,360,180931,181291,181291,0.9984414068093449,2,89943,0,0,0,0,0.0
228,1778172950.8473148,decode,359,134229,0.7392523158602002,181148,359,1238.9305662509687,89944,1,359,180789,181148,181148,0.9976538491193673,0,89944,88,89,0,0,0.0
231,1778172951.2580884,decode,360,180946,0.9965413550398184,181089,360,1238.9305662509687,89761,1,360,180729,181089,181089,0.9973289127297961,1,89762,93,0,0,0,0.0
232,1778172951.379225,decode,360,82067,0.4519755031006642,181449,360,1238.9305662509687,89762,0,360,181089,181449,181449,0.9993115754458237,0,89762,1,1,0,0,0.0
235,1778172951.9675071,decode,361,181287,0.9984193772236113,181428,360,1238.9305662509687,89562,1,361,181067,181428,181428,0.9991959201207221,1,89563,197,0,0,0,0.0
236,1778172952.0518787,decode,360,90702,0.4995318713031601,181287,359,1238.9305662509687,89562,1,360,180927,181287,181287,0.9984193772236113,2,89564,0,0,0,0,0.0
237,1778172952.4326956,decode,359,181203,0.9979567559232049,181144,359,1238.9305662509687,89565,1,359,180785,181144,181144,0.9976318195336337,0,89565,179,181,0,0,0.0
239,1778172952.656269,decode,361,181423,0.999168383138555,181564,360,1238.9305662509687,89384,0,361,181203,181564,181564,0.9999449260356659,0,89384,0,0,0,0,0.0
240,1778172952.7384558,decode,360,95868,0.5279830812781565,181423,359,1238.9305662509687,89384,1,360,181063,181423,181423,0.999168383138555,1,89385,0,0,0,0,0.0
241,1778172953.0985794,decode,359,181369,0.9988709837311509,181280,359,1238.9305662509687,89386,1,359,180921,181280,181280,0.9983808254485774,0,89386,169,171,0,0,0.0
243,1778172953.2896109,decode,360,130292,0.7175696961018648,181229,359,1238.9305662509687,89215,1,360,180869,181229,181229,0.9980999482304735,1,89216,0,0,0,0,0.0
244,1778172953.5490625,decode,359,141132,0.77726987344003,181087,359,1238.9305662509687,89217,1,359,180728,181087,181087,0.9973178979369293,0,89217,100,102,0,0,0.0
247,1778172953.9884334,decode,361,180844,0.9959796006036107,181493,360,1238.9305662509687,89035,0,361,181132,181493,181493,0.9995539008888937,0,89035,80,0,0,0,0.0
248,1778172954.108512,decode,360,85514,0.4709594986066287,181352,360,1238.9305662509687,89036,1,360,180992,181352,181352,0.9987773579917829,0,89036,1,1,0,0,0.0
251,1778172954.688858,decode,361,181234,0.9981274852126406,181375,360,1238.9305662509687,88843,1,361,181014,181375,181375,0.9989040281097514,1,88844,190,0,0,0,0.0
252,1778172954.7618704,decode,360,134815,0.7424796501701786,181234,359,1238.9305662509687,88843,1,360,180874,181234,181234,0.9981274852126406,2,88845,0,0,0,0,0.0
253,1778172955.0009491,decode,359,136700,0.7528610924471565,181091,359,1238.9305662509687,88846,1,359,180732,181091,181091,0.997339927522663,0,88846,92,93,0,0,0.0
256,1778172955.4541771,decode,361,181420,0.9991518609492549,181561,360,1238.9305662509687,88664,0,361,181200,181561,181561,0.9999284038463657,0,88664,88,0,0,0,0.0
257,1778172955.5392647,decode,360,90332,0.4974941346227984,181420,359,1238.9305662509687,88664,1,360,181060,181420,181420,0.9991518609492549,1,88665,0,0,0,0,0.0
258,1778172955.921626,decode,359,181333,0.9986727174595482,181277,359,1238.9305662509687,88666,1,359,180918,181277,181277,0.9983643032592772,0,88666,180,182,0,0,0.0
260,1778172956.1081023,decode,360,131266,0.7229339002280062,181193,360,1238.9305662509687,88484,1,360,180833,181193,181193,0.9979016819588707,1,88485,0,0,0,0,0.0
261,1778172956.3551998,decode,360,145122,0.7992443852093362,181553,360,1238.9305662509687,88485,0,360,181193,181553,181553,0.9998843446748984,0,88485,99,100,0,0,0.0
264,1778172956.7743742,decode,361,180834,0.9959245266392766,181483,360,1287.3549456123735,88313,0,361,181122,181483,181483,0.9994988269245597,0,88313,72,0,0,0,0.0
265,1778172956.889965,decode,360,99108,0.5458270457224051,181342,360,1287.3549456123735,88314,1,360,180982,181342,181342,0.9987222840274489,0,88314,1,1,0,0,0.0
268,1778172957.4557543,decode,361,181328,0.9986451804773812,181469,360,1287.3549456123735,88149,0,361,181108,181469,181469,0.999421723374492,0,88149,163,0,0,0,0.0
269,1778172957.5254707,decode,360,143460,0.7900910923370086,181328,359,1287.3549456123735,88149,1,360,180968,181328,181328,0.9986451804773812,1,88150,0,0,0,0,0.0
270,1778172957.7396731,decode,359,126705,0.6978146650952228,181185,359,1287.3549456123735,88151,1,359,180826,181185,181185,0.9978576227874035,0,88151,75,76,0,0,0.0
273,1778172958.2133553,decode,361,181425,0.9991793979314219,181566,360,1287.3549456123735,87966,0,361,181205,181566,181566,0.9999559408285327,0,87966,108,0,0,0,0.0
