batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
27,1778171130.1525042,decode,1765,180951,0.9965743805521746,181547,1747,0.0,94960,17,1765,179782,181547,181547,0.9998568069041102,17,94977,409,0,0,0,0.0
28,1778171130.2235336,decode,1747,180570,0.9944760509547125,181476,1747,0.0,94966,18,1747,179729,181476,181476,0.9994657796037957,29,94995,5,6,0,0,0.0
32,1778171130.6157434,decode,1731,180409,0.9935893552455486,181497,1715,0.0,94960,18,1731,179766,181497,181497,0.9995814355658605,37,94997,9,0,0,0,0.0
33,1778171130.8030193,decode,1715,56550,0.3114449835603311,181564,1715,0.0,94971,16,1715,179849,181564,181564,0.999950433159115,42,95013,11,11,0,0,0.0
36,1778171132.3956237,decode,1776,181502,0.9996089726996855,181562,1758,0.0,93753,17,1776,179786,181562,181562,0.9999394183055851,17,93770,1171,0,0,0,0.0
37,1778171132.520861,decode,1758,180439,0.9937545780484984,181502,1741,0.0,93753,18,1758,179744,181502,181502,0.9996089726996855,35,93788,0,0,0,0,0.0
38,1778171132.6008973,decode,1741,181539,0.9998127474899903,181509,1741,0.0,93764,17,1741,179768,181509,181509,0.9996475246870404,41,93805,10,11,0,0,0.0
40,1778171132.8930638,decode,1725,121921,0.6714709786146619,181546,1708,0.0,93753,17,1725,179821,181546,181546,0.9998512994773452,58,93811,0,0,0,0,0.0
41,1778171133.5587375,decode,1708,124500,0.6856746322415778,181486,1708,0.0,93828,17,1708,179778,181486,181486,0.9995208538714456,0,93828,567,595,0,0,0.0
44,1778171134.4005682,decode,1766,180026,0.9914800107945565,181566,1748,0.0,92663,17,1766,179800,181566,181566,0.9999614480126451,17,92680,523,0,0,0,0.0
45,1778171134.4906976,decode,1748,180218,0.9925374367334351,181496,1748,0.0,92678,18,1748,179748,181496,181496,0.9995759281390956,20,92698,14,15,0,0,0.0
48,1778171134.8026068,decode,1733,180698,0.9951810015806315,181551,1716,0.0,92663,17,1733,179818,181551,181551,0.9998788366111702,24,92687,12,0,0,0,0.0
49,1778171134.982089,decode,1716,57724,0.3179107025824324,181538,1716,0.0,92671,17,1716,179822,181538,181538,0.9998072400632253,33,92704,8,8,0,0,0.0
52,1778171136.5051444,decode,1775,181552,0.9998843440379351,181511,1758,0.0,91458,18,1775,179736,181511,181511,0.9996585395405705,18,91476,1161,0,0,0,0.0
53,1778171136.6243296,decode,1758,180149,0.9921574242866505,181552,1741,0.0,91458,17,1758,179794,181552,181552,0.9998843440379351,35,91493,0,0,0,0,0.0
54,1778171136.7065384,decode,1741,181549,0.9998678217576402,181559,1741,0.0,91472,17,1741,179818,181559,181559,0.99992289602529,38,91510,13,14,0,0,0.0
56,1778171136.98958,decode,1725,117620,0.6477835360984288,181565,1708,0.0,91458,17,1725,179840,181565,181565,0.9999559405858801,55,91513,0,0,0,0,0.0
57,1778171137.7023907,decode,1708,123836,0.6820177008696227,181505,1708,0.0,91530,17,1708,179797,181505,181505,0.9996254949799805,0,91530,608,638,0,0,0.0
60,1778171138.6461082,decode,1768,180173,0.9922896025290103,181504,1751,0.0,90315,18,1768,179736,181504,181504,0.9996199875532155,18,90333,529,0,0,0,0.0
61,1778171138.739717,decode,1751,181255,0.9982486382887323,181538,1751,0.0,90328,17,1751,179787,181538,181538,0.9998072400632253,22,90350,13,13,0,0,0.0
64,1778171139.060804,decode,1734,180715,0.9952746278356364,181485,1718,0.0,90315,18,1734,179751,181485,181485,0.9995153464446807,37,90352,2,0,0,0,0.0
65,1778171139.250209,decode,1718,61462,0.3384974638299747,181555,1718,0.0,90323,16,1718,179837,181555,181555,0.9999008663182302,45,90368,8,8,0,0,0.0
68,1778171140.7802012,decode,1774,181510,0.9996530321138055,181572,1756,0.0,89160,17,1774,179798,181572,181572,0.999994492573235,17,89177,1127,0,0,0,0.0
69,1778171140.9067745,decode,1756,180010,0.9913918919663166,181510,1739,0.0,89160,18,1756,179754,181510,181510,0.9996530321138055,35,89195,0,0,0,0,0.0
70,1778171141.0007443,decode,1739,181510,0.9996530321138055,181515,1739,0.0,89175,17,1739,179776,181515,181515,0.9996805692476304,37,89212,14,15,0,0,0.0
72,1778171141.29056,decode,1723,120730,0.6649116333375557,181527,1707,1748.3613098987373,89160,17,1723,179804,181527,181527,0.9997466583688104,54,89214,0,0,0,0,0.0
73,1778171141.953532,decode,1707,119698,0.6592279689160834,181570,1707,1748.3613098987373,89230,16,1707,179863,181570,181570,0.999983477719705,0,89230,579,607,0,0,0.0
76,1778171142.7556221,decode,1769,180450,0.9938151597429133,181567,1751,1748.3613098987373,88005,17,1769,179798,181567,181567,0.99996695543941,17,88022,567,0,0,0,0.0
77,1778171142.8432865,decode,1751,180351,0.9932699244931791,181500,1751,1748.3613098987373,88016,18,1751,179749,181500,181500,0.9995979578461556,24,88040,10,11,0,0,0.0
80,1778171143.1424067,decode,1735,180727,0.9953407169568163,181486,1719,1748.3613098987373,88005,18,1735,179751,181486,181486,0.9995208538714456,30,88035,11,0,0,0,0.0
81,1778171143.334801,decode,1719,63337,0.3488238890143358,181567,1719,1748.3613098987373,88013,16,1719,179848,181567,181567,0.99996695543941,38,88051,8,8,0,0,0.0
84,1778171144.8096852,decode,1773,181571,0.99998898514647,181532,1756,1748.3613098987373,86861,18,1773,179759,181532,181532,0.9997741955026354,18,86879,1110,0,0,0,0.0
85,1778171144.928505,decode,1756,179963,0.9911330429083619,181571,1738,1748.3613098987373,86861,17,1756,179815,181571,181571,0.99998898514647,35,86896,0,0,0,0,0.0
86,1778171145.0134218,decode,1738,181463,0.9993941830558508,181473,1738,1748.3613098987373,86876,18,1738,179735,181473,181473,0.9994492573235008,38,86914,14,15,0,0,0.0
89,1778171145.3445966,decode,1722,119211,0.6565458520815319,181479,1706,1748.3613098987373,86861,18,1722,179757,181479,181479,0.9994823018840907,55,86916,0,0,0,0,0.0
90,1778171146.0449197,decode,1706,117827,0.6489235734387822,181521,1706,1748.3613098987373,86932,16,1706,179815,181521,181521,0.9997136138082204,0,86932,593,622,0,0,0.0
93,1778171146.9030836,decode,1770,180483,0.9939969048261581,181497,1753,1748.3613098987373,85673,18,1770,179727,181497,181497,0.9995814355658605,18,85691,584,0,0,0,0.0
94,1778171146.980405,decode,1753,180938,0.9965027840042298,181533,1753,1748.3613098987373,85683,17,1753,179780,181533,181533,0.9997797029294003,25,85708,10,10,0,0,0.0
97,1778171147.3178167,decode,1737,180492,0.994046471667043,181573,1720,1748.3613098987373,85673,17,1737,179836,181573,181573,1.0,36,85709,5,0,0,0,0.0
98,1778171147.5010307,decode,1720,62080,0.34190105357074013,181542,1720,1748.3613098987373,85683,17,1720,179822,181542,181542,0.9998292697702852,43,85726,10,10,0,0,0.0
101,1778171149.011155,decode,1773,181528,0.9997521657955754,181489,1756,1748.3613098987373,84522,18,1773,179716,181489,181489,0.9995373761517407,18,84540,1123,0,0,0,0.0
102,1778171149.1332517,decode,1756,180128,0.9920417683245857,181528,1739,1748.3613098987373,84522,17,1756,179772,181528,181528,0.9997521657955754,35,84557,0,0,0,0,0.0
103,1778171149.2195902,decode,1739,181528,0.9997521657955754,181533,1739,1748.3613098987373,84536,17,1739,179794,181533,181533,0.9997797029294003,38,84574,13,14,0,0,0.0
105,1778171149.5099494,decode,1723,120855,0.6656000616831798,181542,1706,1748.3613098987373,84522,17,1723,179819,181542,181542,0.9998292697702852,55,84577,0,0,0,0,0.0
106,1778171150.1878443,decode,1706,119293,0.6569974610762613,181480,1706,1748.3613098987373,84594,17,1706,179774,181480,181480,0.9994878093108557,0,84594,577,606,0,0,0.0
109,1778171151.036923,decode,1769,180235,0.99263106298844,181562,1751,1748.3613098987373,83366,17,1769,179793,181562,181562,0.9999394183055851,17,83383,571,0,0,0,0.0
110,1778171151.125739,decode,1751,180118,0.9919866940569357,181495,1751,1748.3613098987373,83379,18,1751,179744,181495,181495,0.9995704207123306,22,83401,12,13,0,0,0.0
113,1778171151.4536963,decode,1736,180177,0.9923116322360703,181554,1719,1748.3613098987373,83366,17,1736,179818,181554,181554,0.9998953588914652,25,83391,13,0,0,0,0.0
114,1778171151.6540864,decode,1719,61128,0.3366579832904672,181542,1719,1748.3613098987373,83379,17,1719,179823,181542,181542,0.9998292697702852,29,83408,13,13,0,0,0.0
117,1778171153.1813433,decode,1774,181556,0.9999063737449951,181516,1757,1748.3613098987373,82191,18,1774,179742,181516,181516,0.9996860766743955,18,82209,1131,0,0,0,0.0
118,1778171153.302734,decode,1757,179947,0.991044924080122,181556,1740,1748.3613098987373,82191,17,1757,179799,181556,181556,0.9999063737449951,35,82226,0,0,0,0,0.0
119,1778171153.3843005,decode,1740,181547,0.9998568069041102,181562,1740,1748.3613098987373,82207,17,1740,179822,181562,181562,0.9999394183055851,36,82243,15,16,0,0,0.0
121,1778171153.6595976,decode,1724,119432,0.6577629933965953,181568,1707,1748.3613098987373,82191,17,1724,179844,181568,181568,0.999972462866175,53,82244,0,0,0,0,0.0
122,1778171154.325654,decode,1707,120136,0.6616402218391501,181507,1707,1748.3613098987373,82261,17,1707,179800,181507,181507,0.9996365098335105,0,82261,591,620,0,0,0.0
125,1778171155.1484554,decode,1769,180280,0.9928788971928646,181505,1752,1748.3613098987373,81027,18,1769,179736,181505,181505,0.9996254949799805,18,81045,563,0,0,0,0.0
126,1778171155.2206824,decode,1752,181480,0.9994878093108557,181540,1752,1748.3613098987373,81039,17,1752,179788,181540,181540,0.9998182549167552,23,81062,12,12,0,0,0.0
128,1778171156.2192872,decode,1735,180212,0.992504392172845,181505,1718,1748.3613098987373,81027,17,1735,179770,181505,181505,0.9996254949799805,40,81067,0,0,0,0,0.0
129,1778171156.3982751,decode,1718,59563,0.3280388604032538,181472,1718,1748.3613098987373,81040,17,1718,179754,181472,181472,0.9994437498967358,44,81084,12,13,0,0,0.0
132,1778171157.862612,decode,1774,181521,0.9997136138082204,181481,1757,1748.3613098987373,79852,18,1774,179707,181481,181481,0.9994933167376207,18,79870,1146,0,0,0,0.0
133,1778171157.977944,decode,1757,179712,0.9897506787903488,181521,1740,1748.3613098987373,79852,17,1757,179764,181521,181521,0.9997136138082204,35,79887,0,0,0,0,0.0
134,1778171158.064781,decode,1740,181512,0.9996640469673355,181527,1740,1748.3613098987373,79870,17,1740,179787,181527,181527,0.9997466583688104,34,79904,17,18,0,0,0.0
136,1778171158.337429,decode,1724,121288,0.6679847774724216,181536,1707,1748.3613098987373,79852,17,1724,179812,181536,181536,0.9997962252096952,51,79903,0,0,0,0,0.0
137,1778171158.985228,decode,1707,121712,0.6703199264207784,181478,1707,1748.3613098987373,79920,17,1707,179771,181478,181478,0.9994767944573257,0,79920,573,602,0,0,0.0
140,1778171159.7648761,decode,1767,180777,0.9956160882950659,181479,1750,1748.3613098987373,78720,18,1767,179712,181479,181479,0.9994823018840907,18,78738,549,0,0,0,0.0
141,1778171159.831441,decode,1750,180278,0.9928678823393345,181512,1750,1748.3613098987373,78727,17,1750,179762,181512,181512,0.9996640469673355,28,78755,7,7,0,0,0.0
144,1778171160.1279318,decode,1734,180222,0.992559466440495,181512,1717,3697.8010347318004,78720,17,1734,179778,181512,181512,0.9996640469673355,33,78753,11,0,0,0,0.0
145,1778171160.310023,decode,1717,64876,0.3572998188056594,181482,1717,3697.8010347318004,78733,17,1717,179765,181482,181482,0.9994988241643856,37,78770,12,13,0,0,0.0
148,1778171161.7532616,decode,1772,181516,0.9996860766743955,181478,1755,3697.8010347318004,77591,18,1772,179706,181478,181478,0.9994767944573257,18,77609,1094,0,0,0,0.0
149,1778171161.867529,decode,1755,179795,0.9902077952118432,181516,1738,3697.8010347318004,77591,17,1755,179761,181516,181516,0.9996860766743955,35,77626,0,0,0,0,0.0
150,1778171161.9599867,decode,1738,181495,0.9995704207123306,181520,1738,3697.8010347318004,77608,17,1738,179782,181520,181520,0.9997081063814554,35,77643,16,17,0,0,0.0
152,1778171162.22596,decode,1722,123784,0.6817313146778431,181517,1706,3697.8010347318004,77591,17,1722,179795,181517,181517,0.9996915841011604,52,77643,0,0,0,0,0.0
153,1778171162.8551984,decode,1706,116476,0.6414830398792772,181559,1706,3697.8010347318004,77659,16,1706,179853,181559,181559,0.99992289602529,0,77659,550,577,0,0,0.0
156,1778171163.6721406,decode,1769,180743,0.9954288357850561,181545,1751,3697.8010347318004,76432,17,1769,179776,181545,181545,0.9998457920505802,17,76449,597,0,0,0,0.0
157,1778171163.7386482,decode,1751,180671,0.9950323010579767,181478,1751,3697.8010347318004,76440,18,1751,179727,181478,181478,0.9994767944573257,27,76467,7,8,0,0,0.0
161,1778171164.054713,decode,1735,180526,0.9942337241770528,181504,1718,3697.8010347318004,76432,18,1735,179769,181504,181504,0.9996199875532155,36,76468,8,0,0,0,0.0
162,1778171164.2245686,decode,1718,62499,0.34420866538527206,181471,1718,3697.8010347318004,76442,17,1718,179753,181471,181471,0.9994382424699707,43,76485,9,10,0,0,0.0
165,1778171165.6422687,decode,1773,181547,0.9998568069041102,181508,1756,3697.8010347318004,75285,18,1773,179735,181508,181508,0.9996420172602755,18,75303,1118,0,0,0,0.0
166,1778171165.7545216,decode,1756,179722,0.9898057530579987,181547,1739,3697.8010347318004,75285,17,1756,179791,181547,181547,0.9998568069041102,35,75320,0,0,0,0,0.0
167,1778171165.8381143,decode,1739,181522,0.9997191212349854,181552,1739,3697.8010347318004,75303,17,1739,179813,181552,181552,0.9998843440379351,34,75337,17,18,0,0,0.0
169,1778171166.1038764,decode,1723,122436,0.6743073033986331,181545,1706,3697.8010347318004,75285,17,1723,179822,181545,181545,0.9998457920505802,51,75336,0,0,0,0,0.0
170,1778171166.730746,decode,1706,118935,0.655025802294394,181486,1706,3697.8010347318004,75353,17,1706,179780,181486,181486,0.9995208538714456,0,75353,562,590,0,0,0.0
173,1778171167.5039253,decode,1768,180697,0.9951754941538665,181503,1751,3697.8010347318004,74137,18,1768,179735,181503,181503,0.9996144801264505,18,74155,574,0,0,0,0.0
174,1778171167.567688,decode,1751,180407,0.9935783403920186,181537,1751,3697.8010347318004,74145,17,1751,179786,181537,181537,0.9998017326364602,27,74172,8,8,0,0,0.0
177,1778171167.8422053,decode,1735,180778,0.9956215957218308,181542,1718,3697.8010347318004,74137,17,1735,179807,181542,181542,0.9998292697702852,33,74170,10,0,0,0,0.0
178,1778171168.0064182,decode,1718,59286,0.32651330318935085,181513,1718,3697.8010347318004,74144,17,1718,179795,181513,181513,0.9996695543941004,43,74187,7,7,0,0,0.0
181,1778171169.4400494,decode,1774,181530,0.9997631806491053,181490,1757,3697.8010347318004,72958,18,1774,179716,181490,181490,0.9995428835785056,18,72976,1148,0,0,0,0.0
182,1778171169.5538611,decode,1757,179501,0.9885886117429353,181530,1740,3697.8010347318004,72958,17,1757,179773,181530,181530,0.9997631806491053,35,72993,0,0,0,0,0.0
183,1778171169.6394916,decode,1740,181501,0.9996034652729205,181536,1740,3697.8010347318004,72978,17,1740,179796,181536,181536,0.9997962252096952,32,73010,19,20,0,0,0.0
185,1778171169.8975582,decode,1724,119368,0.6574105180836358,181525,1707,3697.8010347318004,72958,17,1724,179801,181525,181525,0.9997356435152803,49,73007,0,0,0,0,0.0
186,1778171170.5432074,decode,1707,122122,0.6725779713944254,181473,1707,3697.8010347318004,73024,17,1707,179766,181473,181473,0.9994492573235008,0,73024,591,621,0,0,0.0
189,1778171171.3087127,decode,1768,180789,0.9956821774162458,181490,1751,3697.8010347318004,71809,18,1768,179722,181490,181490,0.9995428835785056,18,71827,545,0,0,0,0.0
190,1778171171.3688726,decode,1751,181053,0.9971361380822038,181524,1751,3697.8010347318004,71816,17,1751,179773,181524,181524,0.9997301360885154,28,71844,7,7,0,0,0.0
193,1778171171.624681,decode,1734,181020,0.996954392998959,181475,1718,3697.8010347318004,71809,18,1734,179741,181475,181475,0.9994602721770307,41,71850,4,0,0,0,0.0
194,1778171171.7819796,decode,1718,62205,0.34258948191636424,181545,1718,3697.8010347318004,71814,16,1718,179827,181545,181545,0.9998457920505802,52,71866,5,5,0,0,0.0
197,1778171173.1991913,decode,1773,181561,0.9999339108788201,181522,1756,3697.8010347318004,70668,18,1773,179749,181522,181522,0.9997191212349854,18,70686,1120,0,0,0,0.0
198,1778171173.3068714,decode,1756,179746,0.9899379313003586,181561,1739,3697.8010347318004,70668,17,1756,179805,181561,181561,0.9999339108788201,35,70703,0,0,0,0,0.0
199,1778171173.3870127,decode,1739,181546,0.9998512994773452,181566,1739,3697.8010347318004,70686,17,1739,179827,181566,181566,0.9999614480126451,34,70720,17,18,0,0,0.0
201,1778171173.6401126,decode,1723,124225,0.6841600898812048,181569,1706,3697.8010347318004,70668,17,1723,179846,181569,181569,0.99997797029294,51,70719,0,0,0,0,0.0
202,1778171174.2557433,decode,1706,118924,0.6549652205999791,181510,1706,3697.8010347318004,70736,17,1706,179804,181510,181510,0.9996530321138055,0,70736,545,572,0,0,0.0
205,1778171175.0027308,decode,1767,180999,0.9968387370368943,181491,1750,3697.8010347318004,69538,18,1767,179724,181491,181491,0.9995483910052706,18,69556,574,0,0,0,0.0
206,1778171175.0567884,decode,1750,180191,0.9923887362107803,181524,1750,3697.8010347318004,69543,17,1750,179774,181524,181524,0.9997301360885154,30,69573,5,5,0,0,0.0
209,1778171175.3277829,decode,1734,180548,0.9943548875658826,181525,1717,3697.8010347318004,69538,17,1734,179791,181525,181525,0.9997356435152803,34,69572,12,0,0,0,0.0
210,1778171175.4950976,decode,1717,60321,0.33221348989111815,181493,1717,3697.8010347318004,69548,17,1717,179776,181493,181493,0.9995594058588005,41,69589,9,10,0,0,0.0
213,1778171176.9048367,decode,1774,181567,0.99996695543941,181527,1757,3697.8010347318004,68367,18,1774,179753,181527,181527,0.9997466583688104,18,68385,1138,0,0,0,0.0
214,1778171177.0109358,decode,1757,179943,0.9910228943730621,181567,1740,3697.8010347318004,68367,17,1757,179810,181567,181567,0.99996695543941,35,68402,0,0,0,0,0.0
215,1778171177.0862875,decode,1740,181543,0.9998347771970503,181573,1740,4107.770900209157,68383,17,1740,179833,181573,181573,1.0,36,68419,15,16,0,0,0.0
217,1778171177.344245,decode,1724,118883,0.6547394161026143,181564,1707,4107.770900209157,68367,17,1724,179840,181564,181564,0.999950433159115,53,68420,0,0,0,0,0.0
218,1778171178.0002496,decode,1707,121495,0.6691248148127751,181503,1707,4107.770900209157,68437,17,1707,179796,181503,181503,0.9996144801264505,0,68437,596,626,0,0,0.0
221,1778171178.7232716,decode,1769,180342,0.9932203576522941,181564,1751,4107.770900209157,67211,17,1769,179795,181564,181564,0.999950433159115,17,67228,551,0,0,0,0.0
222,1778171178.7909644,decode,1751,180234,0.9926255555616749,181497,1751,4107.770900209157,67223,18,1751,179746,181497,181497,0.9995814355658605,23,67246,11,12,0,0,0.0
225,1778171179.0529459,decode,1736,180609,0.9946908405985472,181570,1719,4107.770900209157,67211,17,1736,179834,181570,181570,0.999983477719705,27,67238,12,0,0,0,0.0
226,1778171179.2123754,decode,1719,64577,0.3556530982029266,181554,1719,4107.770900209157,67220,17,1719,179835,181554,181554,0.9998953588914652,35,67255,9,9,0,0,0.0
229,1778171180.5673661,decode,1773,181505,0.9996254949799805,181568,1755,4107.770900209157,66077,17,1773,179795,181568,181568,0.999972462866175,17,66094,1098,0,0,0,0.0
230,1778171180.6733708,decode,1755,180109,0.9919371272160509,181505,1738,4107.770900209157,66077,18,1755,179750,181505,181505,0.9996254949799805,35,66112,0,0,0,0,0.0
231,1778171180.7438068,decode,1738,181509,0.9996475246870404,181509,1738,4107.770900209157,66091,17,1738,179771,181509,181509,0.9996475246870404,38,66129,13,14,0,0,0.0
233,1778171180.996585,decode,1722,124299,0.6845676394618142,181522,1706,4107.770900209157,66077,17,1722,179800,181522,181522,0.9997191212349854,55,66132,0,0,0,0,0.0
234,1778171181.6096697,decode,1706,116500,0.641615218121637,181564,1706,4107.770900209157,66148,16,1706,179858,181564,181564,0.999950433159115,0,66148,545,572,0,0,0.0
237,1778171182.375443,decode,1769,180242,0.9926696149757949,181569,1751,4107.770900209157,64926,17,1769,179800,181569,181569,0.99997797029294,17,64943,597,0,0,0,0.0
238,1778171182.443786,decode,1751,181215,0.9980283412181327,181502,1751,4107.770900209157,64939,18,1751,179751,181502,181502,0.9996089726996855,22,64961,12,13,0,0,0.0
241,1778171182.6900003,decode,1735,180780,0.9956326105753609,181548,1718,4107.770900209157,64926,17,1735,179813,181548,181548,0.9998623143308751,36,64962,3,0,0,0,0.0
242,1778171182.8474352,decode,1718,64587,0.35570817247057657,181515,1718,4107.770900209157,64933,17,1718,179797,181515,181515,0.9996805692476304,46,64979,7,7,0,0,0.0
245,1778171184.2473278,decode,1772,181533,0.9997797029294003,181495,1755,4107.770900209157,63803,18,1772,179723,181495,181495,0.9995704207123306,18,63821,1097,0,0,0,0.0
246,1778171184.3560538,decode,1755,180137,0.9920913351654707,181533,1738,4107.770900209157,63803,17,1755,179778,181533,181533,0.9997797029294003,35,63838,0,0,0,0,0.0
247,1778171184.4268818,decode,1738,181537,0.9998017326364602,181537,1738,4107.770900209157,63817,17,1738,179799,181537,181537,0.9998017326364602,38,63855,13,14,0,0,0.0
249,1778171184.6789095,decode,1722,123162,0.6783056952300177,181550,1705,4107.770900209157,63803,17,1722,179828,181550,181550,0.9998733291844052,55,63858,0,0,0,0,0.0
250,1778171185.3088734,decode,1705,116466,0.6414279656116273,181487,1705,4107.770900209157,63875,17,1705,179782,181487,181487,0.9995263612982106,0,63875,555,583,0,0,0.0
253,1778171186.0829487,decode,1769,180625,0.9947789594267871,181535,1752,4107.770900209157,62641,18,1769,179766,181535,181535,0.9997907177829303,18,62659,597,0,0,0,0.0
254,1778171186.1421325,decode,1752,180217,0.99253192930667,181570,1752,4107.770900209157,62650,17,1752,179818,181570,181570,0.999983477719705,26,62676,9,9,0,0,0.0
257,1778171186.4069996,decode,1736,180586,0.9945641697829523,181553,1719,4107.770900209157,62641,17,1736,179817,181553,181553,0.9998898514647001,30,62671,12,0,0,0,0.0
258,1778171186.567921,decode,1719,63341,0.3488459187213958,181531,1719,4107.770900209157,62650,17,1719,179812,181531,181531,0.9997686880758703,38,62688,9,9,0,0,0.0
261,1778171187.941536,decode,1773,181475,0.9994602721770307,181538,1755,4107.770900209157,61497,18,1773,179765,181538,181538,0.9998072400632253,18,61515,1110,0,0,0,0.0
262,1778171188.0472617,decode,1755,179639,0.9893486366365043,181475,1738,4107.770900209157,61497,18,1755,179720,181475,181475,0.9994602721770307,36,61533,0,0,0,0,0.0
263,1778171188.129424,decode,1738,181539,0.9998127474899903,181479,1738,4107.770900209157,61516,17,1738,179741,181479,181479,0.9994823018840907,34,61550,17,19,0,0,0.0
265,1778171188.3869503,decode,1723,123611,0.6807785298474993,181562,1706,4107.770900209157,61497,17,1723,179839,181562,181562,0.9999394183055851,51,61548,0,0,0,0,0.0
266,1778171189.024967,decode,1706,118244,0.6512201703997841,181506,1706,4107.770900209157,61565,17,1706,179800,181506,181506,0.9996310024067455,0,61565,551,579,0,0,0.0
269,1778171189.7843175,decode,1768,180811,0.9958033408050756,181512,1751,4107.770900209157,60353,18,1768,179744,181512,181512,0.9996640469673355,18,60371,581,0,0,0,0.0
270,1778171189.83873,decode,1751,180857,0.9960566824362653,181546,1751,4107.770900209157,60360,17,1751,179795,181546,181546,0.9998512994773452,28,60388,7,7,0,0,0.0
273,1778171190.089057,decode,1734,180713,0.9952636129821064,181483,1718,4107.770900209157,60353,18,1734,179749,181483,181483,0.9995043315911507,39,60392,6,0,0,0,0.0
274,1778171190.2514827,decode,1718,61777,0.3402323032609474,181553,1718,4107.770900209157,60361,16,1718,179835,181553,181553,0.9998898514647001,47,60408,8,8,0,0,0.0
277,1778171191.702331,decode,1773,181529,0.9997576732223403,181490,1756,4107.770900209157,59203,18,1773,179717,181490,181490,0.9995428835785056,18,59221,1124,0,0,0,0.0
278,1778171191.810719,decode,1756,179499,0.9885775968894054,181529,1739,4107.770900209157,59203,17,1756,179773,181529,181529,0.9997576732223403,35,59238,0,0,0,0,0.0
279,1778171191.893243,decode,1739,181499,0.9995924504193906,181534,1739,4107.770900209157,59223,17,1739,179795,181534,181534,0.9997852103561653,32,59255,19,20,0,0,0.0
281,1778171192.1453974,decode,1723,121994,0.6718730207685063,181522,1706,4107.770900209157,59203,17,1723,179799,181522,181522,0.9997191212349854,49,59252,0,0,0,0,0.0
282,1778171192.801854,decode,1706,119532,0.6583137360730945,181469,1706,4107.770900209157,59269,17,1706,179763,181469,181469,0.9994272276164408,0,59269,566,595,0,0,0.0
285,1778171193.5355804,decode,1768,180694,0.9951589718735715,181500,1751,4107.770900209157,58054,18,1768,179732,181500,181500,0.9995979578461556,18,58072,569,0,0,0,0.0
