batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
268,1779702248.5319219,decode,1513,440856,0.9437887620340261,466882,1513,4693.884576268411,43059,5,1513,465369,466882,466882,0.9995054729797714,0,43059,147,151,0,5,153,0,0,0.0
271,1779702248.832009,decode,1518,408326,0.8741482253758727,466974,1513,4693.884576268411,42819,5,1518,465456,466974,466974,0.9997024274640184,5,42824,83,235,0,5,0,0,0,0.0
272,1779702249.1221788,decode,1513,415016,0.888470241675997,466982,1513,4693.884576268411,42829,5,1513,465469,466982,466982,0.9997195539409094,0,42829,188,230,0,5,195,0,0,0.0
275,1779702249.8337317,decode,1523,421400,0.9021371702350395,466939,1518,4693.884576268411,42461,5,1523,465416,466939,466939,0.9996274991276201,5,42466,165,363,0,5,0,0,0,0.0
276,1779702250.1519375,decode,1518,402630,0.8619541738294588,466952,1518,4693.884576268411,42471,5,1518,465434,466952,466952,0.999655329652568,0,42471,146,358,0,5,152,0,0,0.0
279,1779702250.6246514,decode,1528,438484,0.9387107616358354,466858,1523,4693.884576268411,42105,5,1528,465330,466858,466858,0.9994540935490984,5,42110,205,361,0,5,0,0,0,0.0
280,1779702250.797258,decode,1523,421140,0.901580559736081,466876,1523,4693.884576268411,42115,5,1523,465353,466876,466876,0.9994926281221033,0,42115,91,356,0,5,95,0,0,0.0
283,1779702251.177764,decode,1529,451800,0.9672177824209559,467069,1524,4693.884576268411,41867,5,1529,465540,467069,467069,0.9999058043770993,5,41872,146,243,0,5,0,0,0,0.0
284,1779702251.3073409,decode,1524,436014,0.9334229618957297,467088,1524,4693.884576268411,41877,5,1524,465564,467088,467088,0.9999464797597155,0,41877,49,238,0,5,51,0,0,0.0
287,1779702251.6183078,decode,1525,440746,0.9435532729767744,466939,1520,4693.884576268411,41723,5,1525,465414,466939,466939,0.9996274991276201,5,41728,99,149,0,5,0,0,0,0.0
288,1779702251.7994704,decode,1520,453344,0.9705231924609249,466954,1520,4693.884576268411,41733,5,1520,465434,466954,466954,0.9996596112717908,0,41733,84,144,0,5,87,0,0,0.0
291,1779702252.1927996,decode,1520,430682,0.9220081650478578,466864,1515,4693.884576268411,41601,5,1520,465344,466864,466864,0.9994669384067667,5,41606,43,127,0,5,0,0,0,0.0
292,1779702252.555996,decode,1515,445944,0.9546812013367215,466874,1515,4693.884576268411,41611,5,1515,465359,466874,466874,0.9994883465028804,0,41611,116,122,0,5,121,0,0,0.0
295,1779702252.8484812,decode,1518,409562,0.8767942660555369,466962,1513,4693.884576268411,41420,5,1518,465444,466962,466962,0.9996767377486818,5,41425,67,186,0,5,0,0,0,0.0
296,1779702253.1460202,decode,1513,431066,0.9228302359386272,466970,1513,4693.884576268411,41430,5,1513,465457,466970,466970,0.9996938642255728,0,41430,184,181,0,5,191,0,0,0.0
299,1779702253.500792,decode,1521,410626,0.8790720874820439,467087,1516,4693.884576268411,41119,5,1521,465566,467087,467087,0.9999443389501042,5,41124,114,306,0,5,0,0,0,0.0
300,1779702253.7840934,decode,1516,412390,0.8828484756365163,467098,1516,4693.884576268411,41129,5,1516,465582,467098,467098,0.9999678878558294,0,41129,181,301,0,5,188,0,0,0.0
303,1779702254.1811917,decode,1526,427720,0.9156670869789537,467016,1521,4693.884576268411,40759,5,1526,465490,467016,467016,0.9997923414676962,5,40764,174,365,0,5,0,0,0,0.0
304,1779702254.3894136,decode,1521,412070,0.882163416560875,467032,1521,4693.884576268411,40769,5,1521,465511,467032,467032,0.9998265944214784,0,40769,126,360,0,5,131,0,0,0.0
307,1779702254.9140344,decode,1529,444554,0.9517054759769049,466999,1524,4693.884576268411,40455,5,1529,465470,466999,466999,0.9997559477043028,5,40460,175,309,0,5,0,0,0,0.0
308,1779702255.2281063,decode,1524,431886,0.9245856998199579,467018,1524,4829.7456871036775,40465,5,1524,465494,467018,467018,0.999796623086919,0,40465,72,304,0,5,75,0,0,0.0
311,1779702255.7022026,decode,1527,444566,0.9517311656922415,467013,1522,4829.7456871036775,40273,5,1527,465486,467013,467013,0.9997859190388622,5,40278,112,187,0,5,0,0,0,0.0
312,1779702255.9292104,decode,1522,444458,0.9514999582542126,467030,1522,4829.7456871036775,40283,5,1522,465508,467030,467030,0.9998223128022555,0,40283,72,182,0,5,75,0,0,0.0
315,1779702256.2172132,decode,1523,440162,0.9423030401637291,466981,1518,4829.7456871036775,40133,5,1523,465458,466981,466981,0.999717413131298,5,40138,72,145,0,5,0,0,0,0.0
316,1779702256.3849857,decode,1518,451162,0.9658519458888962,466994,1518,4829.7456871036775,40143,5,1518,465476,466994,466994,0.999745243656246,0,40143,86,140,0,5,89,0,0,0.0
319,1779702256.6474583,decode,1519,422162,0.9037684671589101,467081,1514,4829.7456871036775,40001,5,1519,465562,467081,467081,0.9999314940924359,5,40006,50,137,0,5,0,0,0,0.0
320,1779702256.8791542,decode,1514,437032,0.9356023060801134,467090,1514,4829.7456871036775,40011,5,1514,465576,467090,467090,0.9999507613789382,0,40011,144,132,0,5,149,0,0,0.0
323,1779702257.173255,decode,1519,408404,0.8743152085255602,467051,1514,4829.7456871036775,39762,5,1519,465532,467051,467051,0.9998672698040945,5,39767,95,244,0,5,0,0,0,0.0
324,1779702257.4504373,decode,1514,417606,0.8940149385694682,467060,1514,4829.7456871036775,39772,5,1514,465546,467060,467060,0.9998865370905969,0,39772,188,239,0,5,195,0,0,0.0
327,1779702257.8238955,decode,1523,417858,0.8945544225915356,466829,1518,4829.7456871036775,39412,6,1523,465306,466829,466829,0.9993920100703684,6,39418,157,354,0,6,0,0,0,0.0
328,1779702258.262972,decode,1518,413050,0.8842614099800262,466842,1518,4829.7456871036775,39423,5,1518,465324,466842,466842,0.9994198405953163,0,39423,157,349,0,5,164,0,0,0.0
331,1779702258.758984,decode,1528,441512,0.9451931331390906,467078,1523,4829.7456871036775,39079,5,1528,465550,467078,467078,0.9999250716636018,5,39084,172,339,0,5,0,0,0,0.0
332,1779702258.9303465,decode,1523,420854,0.9009682881872266,467096,1523,4829.7456871036775,39089,5,1523,465573,467096,467096,0.9999636062366065,0,39089,82,334,0,5,85,0,0,0.0
335,1779702259.3010995,decode,1528,444012,0.9505451571675376,467082,1523,4829.7456871036775,38850,5,1528,465554,467082,467082,0.9999336349020472,5,38855,147,234,0,5,0,0,0,0.0
336,1779702259.4438436,decode,1523,435712,0.9327764373930933,467100,1523,4829.7456871036775,38860,5,1523,465577,467100,467100,0.9999721694750521,0,38860,74,229,0,5,77,0,0,0.0
339,1779702259.7591975,decode,1525,442928,0.9482245195488029,466937,1520,4829.7456871036775,38679,5,1525,465412,466937,466937,0.9996232175083973,5,38684,100,176,0,5,0,0,0,0.0
340,1779702259.9144375,decode,1520,446204,0.95523781183568,466952,1520,4829.7456871036775,38689,5,1520,465432,466952,466952,0.999655329652568,0,38689,77,171,0,5,80,0,0,0.0
343,1779702260.1712441,decode,1521,430744,0.9221408952437633,466925,1516,4829.7456871036775,38540,5,1521,465404,466925,466925,0.9995975277930608,5,38545,66,144,0,5,0,0,0,0.0
344,1779702260.35363,decode,1516,449774,0.9628805021483025,466936,1516,4829.7456871036775,38550,5,1516,465420,466936,466936,0.999621076698786,0,38550,116,139,0,5,121,0,0,0.0
347,1779702260.7920647,decode,1518,412924,0.8839916679689925,466892,1513,4829.7456871036775,38372,5,1518,465374,466892,466892,0.9995268810758853,5,38377,55,173,0,5,0,0,0,0.0
348,1779702261.2215924,decode,1513,428302,0.9169130381727761,466900,1513,4829.7456871036775,38382,5,1513,465387,466900,466900,0.9995440075527763,0,38382,173,168,0,5,180,0,0,0.0
351,1779702261.5733912,decode,1521,418362,0.8956333906356706,467023,1516,4829.7456871036775,38073,5,1521,465502,467023,467023,0.9998073271349759,5,38078,123,304,0,5,0,0,0,0.0
352,1779702261.8362625,decode,1516,411698,0.881367035385442,467034,1516,4829.7456871036775,38083,5,1516,465518,467034,467034,0.9998308760407011,0,38083,156,299,0,5,162,0,0,0.0
355,1779702262.2469273,decode,1525,433554,0.9281565702517378,466923,1520,4829.7456871036775,37737,5,1525,465398,466923,466923,0.999593246173838,5,37742,176,341,0,5,0,0,0,0.0
356,1779702262.4298139,decode,1520,410962,0.8797913995114672,466938,1520,4829.7456871036775,37747,5,1520,465418,466938,466938,0.9996253583180087,0,37747,107,336,0,5,111,0,0,0.0
359,1779702262.8197813,decode,1528,439340,0.9405432946631758,467090,1523,4829.7456871036775,37449,5,1528,465562,467090,467090,0.9999507613789382,5,37454,178,293,0,5,0,0,0,0.0
360,1779702262.9791276,decode,1523,428632,0.9176195053445312,467108,1523,4829.7456871036775,37459,5,1523,465585,467108,467108,0.9999892959519431,0,37459,89,288,0,5,92,0,0,0.0
363,1779702263.3833284,decode,1527,446172,0.9551693059281159,467059,1522,4829.7456871036775,37239,5,1527,465532,467059,467059,0.9998843962809856,5,37244,122,215,0,5,0,0,0,0.0
364,1779702263.694598,decode,1522,441124,0.9443624990098756,467076,1522,4829.7456871036775,37249,5,1522,465554,467076,467076,0.999920790044379,0,37249,67,210,0,5,69,0,0,0.0
367,1779702264.212589,decode,1523,444184,0.9509133764206947,466947,1518,4829.7456871036775,37094,5,1523,465424,466947,466947,0.9996446256045111,5,37099,82,150,0,5,0,0,0,0.0
368,1779702264.356045,decode,1518,444376,0.9513244118660795,466960,1518,4829.7456871036775,37104,5,1518,465442,466960,466960,0.999672456129459,0,37104,73,145,0,5,76,0,0,0.0
371,1779702264.635523,decode,1519,419480,0.8980268157811921,466895,1514,4829.7456871036775,36953,5,1519,465376,466895,466895,0.9995333035047194,5,36958,72,146,0,5,0,0,0,0.0
372,1779702264.890739,decode,1514,437050,0.9356408406531181,466904,1514,4829.7456871036775,36963,5,1514,465390,466904,466904,0.9995525707912218,0,36963,152,141,0,5,158,0,0,0.0
375,1779702265.2007124,decode,1520,416224,0.8910563396865426,467070,1515,4829.7456871036775,36705,5,1520,465550,467070,467070,0.9999079451867107,5,36710,95,253,0,5,0,0,0,0.0
376,1779702265.4555128,decode,1515,420766,0.9007798969414254,467080,1515,4829.7456871036775,36715,5,1515,465565,467080,467080,0.9999293532828245,0,36715,163,248,0,5,169,0,0,0.0
379,1779702265.8029492,decode,1523,423946,0.90758767150561,466989,1518,4829.7456871036775,36392,5,1523,465466,466989,466989,0.999734539608189,5,36397,147,318,0,5,0,0,0,0.0
380,1779702266.0173116,decode,1518,412524,0.883135344124441,467002,1518,4829.7456871036775,36402,5,1518,465484,467002,467002,0.999762370133137,0,36402,138,313,0,5,143,0,0,0.0
383,1779702266.4851887,decode,1526,430050,0.9206551733734664,466850,1521,4829.7456871036775,36078,5,1526,465324,466850,466850,0.9994369670722074,5,36083,173,319,0,5,0,0,0,0.0
384,1779702266.89971,decode,1521,419850,0.8988189153374023,466866,1521,4829.7456871036775,36088,5,1521,465345,466866,466866,0.9994712200259894,0,36088,118,314,0,5,123,0,0,0.0
387,1779702267.3603714,decode,1528,443596,0.949654580369204,466978,1523,4829.7456871036775,35808,5,1528,465450,466978,466978,0.9997109907024638,5,35813,150,275,0,5,0,0,0,0.0
388,1779702267.516513,decode,1523,438108,0.937905817221957,466996,1523,4951.168886457187,35818,5,1523,465473,466996,466996,0.9997495252754687,0,35818,75,270,0,5,78,0,0,0.0
391,1779702267.8152983,decode,1525,446668,0.9562311474953598,466933,1520,4951.168886457187,35644,5,1525,465408,466933,466933,0.9996146542699518,5,35649,92,169,0,5,0,0,0,0.0
392,1779702267.9427981,decode,1520,445088,0.9528486683093812,466948,1520,4951.168886457187,35654,5,1520,465428,466948,466948,0.9996467664141225,0,35654,65,164,0,5,68,0,0,0.0
395,1779702268.215088,decode,1521,428020,0.9163093298623673,467009,1516,4951.168886457187,35513,5,1521,465488,467009,467009,0.9997773558004166,5,35518,70,136,0,5,0,0,0,0.0
396,1779702268.4310186,decode,1516,443156,0.9487126241401973,467020,1516,4951.168886457187,35523,5,1516,465504,467020,467020,0.9998009047061418,0,35523,125,131,0,5,130,0,0,0.0
399,1779702268.7174695,decode,1519,417276,0.8933084713977132,466875,1514,4951.168886457187,35314,5,1519,465356,466875,466875,0.9994904873124918,5,35319,76,204,0,5,0,0,0,0.0
400,1779702268.9584744,decode,1514,428454,0.9172384412337058,466884,1514,4951.168886457187,35324,5,1514,465370,466884,466884,0.9995097545989943,0,35324,159,199,0,5,166,0,0,0.0
403,1779702269.5100813,decode,1521,416966,0.8926448204181857,466875,1516,4951.168886457187,35030,5,1521,465354,466875,466875,0.9994904873124918,5,35035,123,289,0,5,0,0,0,0.0
404,1779702269.8612137,decode,1516,418710,0.8963783923804304,466886,1516,4951.168886457187,35040,5,1516,465370,466886,466886,0.999514036218217,0,35040,160,284,0,5,167,0,0,0.0
407,1779702270.2369368,decode,1525,428674,0.9177094193482092,467035,1520,4951.168886457187,34712,5,1525,465510,467035,467035,0.9998330168503125,5,34717,154,323,0,5,0,0,0,0.0
408,1779702270.4545982,decode,1520,418718,0.8963955188573215,467050,1520,4951.168886457187,34722,5,1520,465530,467050,467050,0.9998651289944831,0,34722,123,318,0,5,128,0,0,0.0
411,1779702270.8324368,decode,1527,443974,0.9504638064023052,467045,1522,4951.168886457187,34433,5,1527,465518,467045,467045,0.9998544249464263,5,34438,154,284,0,5,0,0,0,0.0
412,1779702270.9775078,decode,1522,420916,0.9011010183831322,467062,1522,4951.168886457187,34443,5,1522,465540,467062,467062,0.9998908187098197,0,34443,74,279,0,5,77,0,0,0.0
415,1779702271.3065479,decode,1526,448450,0.9600460702228368,466842,1521,4951.168886457187,34213,5,1526,465316,466842,466842,0.9994198405953163,5,34218,147,225,0,5,0,0,0,0.0
416,1779702271.42623,decode,1521,438790,0.9393658493769174,466858,1521,4951.168886457187,34223,5,1521,465337,466858,466858,0.9994540935490984,0,34223,59,220,0,5,62,0,0,0.0
419,1779702271.708811,decode,1523,435202,0.9316846244912901,467013,1518,4951.168886457187,34067,5,1523,465490,467013,467013,0.9997859190388622,5,34072,90,151,0,5,0,0,0,0.0
420,1779702271.9358282,decode,1518,444394,0.9513629464390844,467026,1518,4951.168886457187,34077,5,1518,465508,467026,467026,0.9998137495638101,0,34077,102,146,0,5,106,0,0,0.0
423,1779702272.3414495,decode,1520,419188,0.8974016993746695,466914,1515,4951.168886457187,33896,5,1520,465394,466914,466914,0.9995739788873356,5,33901,72,176,0,5,0,0,0,0.0
424,1779702272.7438903,decode,1515,436430,0.9343135386940633,466924,1515,4951.168886457187,33906,5,1515,465409,466924,466924,0.9995953869834494,0,33906,153,171,0,5,159,0,0,0.0
427,1779702273.0597103,decode,1521,416830,0.8923536703110382,467051,1516,4951.168886457187,33645,5,1521,465530,467051,467051,0.9998672698040945,5,33650,97,256,0,5,0,0,0,0.0
428,1779702273.3217754,decode,1516,425796,0.9115481692866608,467062,1516,4951.168886457187,33655,5,1516,465546,467062,467062,0.9998908187098197,0,33655,161,251,0,5,167,0,0,0.0
431,1779702273.6663384,decode,1523,423564,0.9067698822340633,466919,1518,4951.168886457187,33351,5,1523,465396,466919,466919,0.9995846829353925,5,33356,131,299,0,5,0,0,0,0.0
432,1779702273.8867292,decode,1518,417766,0.8943574681072888,466932,1518,4951.168886457187,33361,5,1518,465414,466932,466932,0.9996125134603404,0,33361,139,294,0,5,145,0,0,0.0
435,1779702274.2289422,decode,1526,435184,0.9316460899182853,466992,1521,4951.168886457187,33052,5,1526,465466,466992,466992,0.9997409620370231,5,33057,157,304,0,5,0,0,0,0.0
436,1779702274.395222,decode,1521,423024,0.9056138450439187,467008,1521,4951.168886457187,33062,5,1521,465487,467008,467008,0.9997752149908052,0,33062,102,299,0,5,106,0,0,0.0
439,1779702274.7204947,decode,1526,444402,0.9513800729159754,466850,1521,4951.168886457187,32810,5,1526,465324,466850,466850,0.9994369670722074,5,32815,140,247,0,5,0,0,0,0.0
440,1779702274.9065127,decode,1521,429850,0.9202270114511906,466866,1521,4951.168886457187,32820,5,1521,465345,466866,466866,0.9994712200259894,0,32820,72,242,0,5,75,0,0,0.0
443,1779702275.5828657,decode,1525,439634,0.9411726926889211,467075,1520,4951.168886457187,32621,5,1525,465550,467075,467075,0.9999186492347676,5,32626,118,194,0,5,0,0,0,0.0
444,1779702275.8138704,decode,1520,443698,0.9498729429495647,467090,1520,4951.168886457187,32631,5,1520,465570,467090,467090,0.9999507613789382,0,32631,88,189,0,5,91,0,0,0.0
447,1779702276.086303,decode,1521,426270,0.9125629130424544,466819,1516,4951.168886457187,32462,6,1521,465298,466819,466819,0.9993706019742546,6,32468,74,163,0,6,0,0,0,0.0
448,1779702276.2945952,decode,1516,441008,0.9441141650949556,466830,1516,4951.168886457187,32473,5,1516,465314,466830,466830,0.9993941508799797,0,32473,130,158,0,5,136,0,0,0.0
451,1779702276.5758011,decode,1520,420350,0.8998893201430918,466828,1515,4951.168886457187,32250,6,1520,465308,466828,466828,0.999389869260757,6,32256,83,217,0,6,0,0,0,0.0
452,1779702276.822576,decode,1515,428856,0.9180990466974801,466838,1515,4951.168886457187,32261,5,1515,465323,466838,466838,0.9994112773568709,0,32261,149,212,0,5,155,0,0,0.0
455,1779702277.1604357,decode,1522,422686,0.9048902513952727,466978,1517,4951.168886457187,31979,5,1522,465456,466978,466978,0.9997109907024638,5,31984,121,277,0,5,0,0,0,0.0
456,1779702277.3755648,decode,1517,421556,0.9024711365344146,466990,1517,4951.168886457187,31989,5,1517,465473,466990,466990,0.9997366804178004,0,31989,142,272,0,5,148,0,0,0.0
459,1779702277.9119527,decode,1524,431950,0.9247227116350861,466880,1519,4951.168886457187,31690,5,1524,465356,466880,466880,0.9995011913605487,5,31695,145,294,0,5,0,0,0,0.0
460,1779702278.2658713,decode,1519,417752,0.8943274967727295,466894,1519,4951.168886457187,31700,5,1519,465375,466894,466894,0.999531162695108,0,31700,112,289,0,5,117,0,0,0.0
463,1779702278.629421,decode,1526,443282,0.9489823661512311,466978,1521,4951.168886457187,31419,5,1526,465452,466978,466978,0.9997109907024638,5,31424,157,276,0,5,0,0,0,0.0
464,1779702278.781059,decode,1521,426162,0.9123317056044254,466994,1521,4951.168886457187,31429,5,1521,465473,466994,466994,0.999745243656246,0,31429,76,271,0,5,79,0,0,0.0
467,1779702279.1246378,decode,1525,441418,0.9449918970356209,466987,1520,4951.168886457187,31214,5,1525,465462,466987,466987,0.9997302579889663,5,31219,130,210,0,5,0,0,0,0.0
468,1779702279.2861955,decode,1520,431436,0.9236223354948374,467002,1520,5168.534919820566,31224,5,1520,465482,467002,467002,0.999762370133137,0,31224,82,205,0,5,85,0,0,0.0
471,1779702279.583489,decode,1523,431616,0.9240076812248856,466859,1518,5168.534919820566,31021,5,1523,465336,466859,466859,0.9994562343587098,5,31026,113,198,0,5,0,0,0,0.0
472,1779702279.7580063,decode,1518,443152,0.9487040609017519,466872,1518,5168.534919820566,31031,5,1518,465354,466872,466872,0.9994840648836577,0,31031,113,193,0,5,118,0,0,0.0
475,1779702280.0116973,decode,1521,421956,0.9033274603789662,466873,1516,5168.534919820566,30834,5,1521,465352,466873,466873,0.9994862056932691,5,30839,76,192,0,5,0,0,0,0.0
476,1779702280.2197216,decode,1516,435870,0.9331146853116912,466884,1516,5168.534919820566,30844,5,1516,465368,466884,466884,0.9995097545989943,0,30844,144,187,0,5,150,0,0,0.0
479,1779702280.7871006,decode,1522,421240,0.9017946406972188,467092,1517,5168.534919820566,30590,5,1522,465570,467092,467092,0.9999550429981611,5,30595,99,249,0,5,0,0,0,0.0
480,1779702281.208232,decode,1517,426648,0.9133721390755556,467104,1517,5168.534919820566,30600,5,1517,465587,467104,467104,0.9999807327134976,0,30600,147,244,0,5,152,0,0,0.0
483,1779702281.5496507,decode,1523,425388,0.9106747189652182,466871,1518,5168.534919820566,30314,5,1523,465348,466871,466871,0.9994819240740463,5,30319,128,281,0,5,0,0,0,0.0
484,1779702281.77738,decode,1518,422500,0.9044920608075562,466884,1518,5168.534919820566,30324,5,1518,465366,466884,466884,0.9995097545989943,0,30324,133,276,0,5,139,0,0,0.0
487,1779702282.1320455,decode,1525,432620,0.9261570540747099,466925,1520,5168.534919820566,30037,5,1525,465400,466925,466925,0.9995975277930608,5,30042,142,282,0,5,0,0,0,0.0
488,1779702282.324536,decode,1520,423488,0.9066071807035985,466940,1520,5168.534919820566,30047,5,1520,465420,466940,466940,0.9996296399372314,0,30047,110,277,0,5,114,0,0,0.0
491,1779702282.6456587,decode,1526,436454,0.9343649181247364,467014,1521,5168.534919820566,29788,5,1526,465488,467014,467014,0.9997880598484735,5,29793,138,254,0,5,0,0,0,0.0
492,1779702282.8033984,decode,1521,437224,0.9360133415254981,467030,1521,5168.534919820566,29798,5,1521,465509,467030,467030,0.9998223128022555,0,29798,98,249,0,5,102,0,0,0.0
495,1779702283.0702112,decode,1524,439818,0.9415666016574148,466948,1519,5168.534919820566,29597,5,1524,465424,466948,466948,0.9996467664141225,5,29602,95,196,0,5,0,0,0,0.0
496,1779702283.2117672,decode,1519,436988,0.9355081104572127,466962,1519,5168.534919820566,29607,5,1519,465443,466962,466962,0.9996767377486818,0,29607,87,191,0,5,90,0,0,0.0
499,1779702283.4877336,decode,1522,427398,0.9149777462840897,467010,1517,5168.534919820566,29417,5,1522,465488,467010,467010,0.999779496610028,5,29422,95,185,0,5,0,0,0,0.0
500,1779702283.855011,decode,1517,435598,0.9325323850973961,467022,1517,5168.534919820566,29427,5,1517,465505,467022,467022,0.9998051863253645,0,29427,127,180,0,5,132,0,0,0.0
503,1779702284.3119652,decode,1521,423150,0.9058835870549524,466819,1516,5168.534919820566,29190,6,1521,465298,466819,466819,0.9993706019742546,6,29196,100,231,0,6,0,0,0,0.0
504,1779702284.666661,decode,1516,430212,0.9210019845305097,466830,1516,5168.534919820566,29201,5,1516,465314,466830,466830,0.9993941508799797,0,29201,140,226,0,5,146,0,0,0.0
507,1779702284.989268,decode,1522,422230,0.903914042212484,466834,1517,5168.534919820566,28932,6,1522,465312,466834,466834,0.9994027141184253,6,28938,117,263,0,6,0,0,0,0.0
508,1779702285.2005186,decode,1517,424226,0.9081870981967961,466846,1517,5168.534919820566,28943,5,1517,465329,466846,466846,0.9994284038337619,0,28943,143,258,0,5,149,0,0,0.0
511,1779702285.54669,decode,1524,426928,0.9139715657667417,466850,1519,5168.534919820566,28652,5,1524,465326,466850,466850,0.9994369670722074,5,28657,136,286,0,5,0,0,0,0.0
512,1779702285.763524,decode,1519,424752,0.9093131640523814,466864,1519,5168.534919820566,28662,5,1519,465345,466864,466864,0.9994669384067667,0,28662,128,281,0,5,133,0,0,0.0
515,1779702286.078819,decode,1526,439950,0.9418491885261168,467078,1521,5168.534919820566,28388,5,1526,465552,467078,467078,0.9999250716636018,5,28393,134,269,0,5,0,0,0,0.0
516,1779702286.2822986,decode,1521,428956,0.918313127658618,467094,1521,5168.534919820566,28398,5,1521,465573,467094,467094,0.9999593246173838,0,28398,87,264,0,5,90,0,0,0.0
519,1779702286.8331275,decode,1525,440264,0.9425214027440898,467081,1520,5168.534919820566,28181,5,1525,465556,467081,467081,0.9999314940924359,5,28186,121,212,0,5,0,0,0,0.0
520,1779702286.9828372,decode,1520,434308,0.9297707406987175,467096,1520,5168.534919820566,28191,5,1520,465576,467096,467096,0.9999636062366065,0,28191,86,207,0,5,89,0,0,0.0
523,1779702287.2810793,decode,1523,428980,0.9183645070892911,467031,1518,5168.534919820566,27993,5,1523,465508,467031,467031,0.9998244536118669,5,27998,104,193,0,5,0,0,0,0.0
524,1779702287.4830766,decode,1518,437564,0.936741216793367,467044,1518,5168.534919820566,28003,5,1518,465526,467044,467044,0.9998522841368148,0,28003,122,188,0,5,127,0,0,0.0
527,1779702287.7775457,decode,1522,424566,0.9089149734646649,466986,1517,5168.534919820566,27778,5,1522,465464,466986,466986,0.9997281171793548,5,27783,94,220,0,5,0,0,0,0.0
528,1779702287.9920948,decode,1517,434210,0.9295609413568023,466998,1517,5168.534919820566,27788,5,1517,465481,466998,466998,0.9997538068946914,0,27788,136,215,0,5,141,0,0,0.0
531,1779702288.2679665,decode,1522,420768,0.9007841785606481,466932,1517,5168.534919820566,27538,5,1522,465410,466932,466932,0.9996125134603404,5,27543,104,245,0,5,0,0,0,0.0
532,1779702288.4815621,decode,1517,428660,0.9176794480136498,466944,1517,5168.534919820566,27548,5,1517,465427,466944,466944,0.999638203175677,0,27548,148,240,0,5,154,0,0,0.0
535,1779702288.7897573,decode,1524,427474,0.9151404478145545,467084,1519,5168.534919820566,27266,5,1524,465560,467084,467084,0.9999379165212701,5,27271,122,277,0,5,0,0,0,0.0
536,1779702288.9888365,decode,1519,425312,0.9105120174347535,467098,1519,5168.534919820566,27276,5,1519,465579,467098,467098,0.9999678878558294,0,27276,127,272,0,5,132,0,0,0.0
539,1779702289.5065813,decode,1525,435540,0.9324082181399361,467037,1520,5168.534919820566,27005,5,1525,465512,467037,467037,0.9998372984695352,5,27010,133,266,0,5,0,0,0,0.0
540,1779702289.8289044,decode,1520,424022,0.9077503730360748,467052,1520,5168.534919820566,27015,5,1520,465532,467052,467052,0.9998694106137059,0,27015,101,261,0,5,105,0,0,0.0
543,1779702290.151844,decode,1525,437010,0.935555208268663,466947,1520,5168.534919820566,26767,5,1525,465422,466947,466947,0.9996446256045111,5,26772,137,243,0,5,0,0,0,0.0
544,1779702290.316398,decode,1520,433726,0.9285247895048949,466962,1520,5168.534919820566,26777,5,1520,465442,466962,466962,0.9996767377486818,0,26777,96,238,0,5,100,0,0,0.0
547,1779702290.6110215,decode,1524,433056,0.9270904470652711,467050,1519,5168.534919820566,26566,5,1524,465526,467050,467050,0.9998651289944831,5,26571,106,206,0,5,0,0,0,0.0
548,1779702290.7961316,decode,1519,438068,0.9378201848375018,467064,1519,5285.692607752771,26576,5,1519,465545,467064,467064,0.9998951003290424,0,26576,109,201,0,5,113,0,0,0.0
551,1779702291.0808516,decode,1522,426966,0.9140529165319741,466890,1517,5285.692607752771,26367,5,1522,465368,466890,466890,0.9995225994566626,5,26372,92,204,0,5,0,0,0,0.0
552,1779702291.2699144,decode,1517,433582,0.9282165129208564,466902,1517,5285.692607752771,26377,5,1517,465385,466902,466902,0.9995482891719991,0,26377,128,199,0,5,133,0,0,0.0
555,1779702291.5530467,decode,1522,423236,0.906067696681531,466904,1517,5285.692607752771,26133,5,1522,465382,466904,466904,0.9995525707912218,5,26138,106,239,0,5,0,0,0,0.0
556,1779702291.757814,decode,1517,431868,0.9245471652469531,466916,1517,5285.692607752771,26143,5,1517,465399,466916,466916,0.9995782605065584,0,26143,140,234,0,5,146,0,0,0.0
559,1779702292.1457253,decode,1523,421452,0.9022484923348312,466991,1518,5285.692607752771,25880,5,1523,465468,466991,466991,0.9997388212274118,5,25885,112,258,0,5,0,0,0,0.0
560,1779702292.5908377,decode,1518,425604,0.9111371338412761,467004,1518,5285.692607752771,25890,5,1518,465486,467004,467004,0.9997666517523597,0,25890,146,253,0,5,152,0,0,0.0
563,1779702292.9942894,decode,1525,433036,0.9270476308730435,467029,1520,5285.692607752771,25600,5,1525,465504,467029,467029,0.9998201719926442,5,25605,132,285,0,5,0,0,0,0.0
564,1779702293.1734533,decode,1520,430826,0.9223164416318963,467044,1520,5285.692607752771,25610,5,1520,465524,467044,467044,0.9998522841368148,0,25610,109,280,0,5,113,0,0,0.0
