Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
10,5.7340137010734304,0.022936054804293723,5.137362915219758,0.020549451660879032,5.137362915219758,0.020549451660879032,0.5314063781429722,0.06524440771069877,5.668769293362731,0.022675077173450922,0.08402979879252229,0.01878539108182352,0.0003130898513637253,0.022599935609123635,,0.0018148332438992203,310,60,250,0.24,0.0
11,0.8631201601155636,0.01726240320231127,0.7981317922049971,0.015962635844099942,0.7981317922049971,0.015962635844099942,0.0,0.06498836791056654,0.7981317922049971,0.015962635844099942,0.08377375899239006,0.01878539108182352,0.0003130898513637253,0.01558692802246347,,0.0002560398001322274,110,60,50,1.2,0.0
12,12.355276012561337,0.03088819003140334,9.229035052593813,0.023072587631484533,9.229035052593813,0.023072587631484533,3.043088972081014,0.08315198788650963,12.272124024674827,0.030680310061687067,0.10196807336833315,0.018816085481823522,0.0003136014246970587,0.03063326984798251,,0.0006217711058804296,460,60,400,0.15,0.0
13,0.8812181321890767,0.017624362643781536,0.7982202635222575,0.01596440527044515,0.7982202635222575,0.01596440527044515,0.0,0.08299786866681928,0.7982202635222575,0.01596440527044515,0.1018139541486428,0.018816085481823522,0.0003136014246970587,0.015588083560808678,,0.00015411921969035042,110,60,50,1.2,0.0
14,7.164326227514901,0.02388108742504967,6.47470697448131,0.021582356581604366,6.47470697448131,0.021582356581604366,0.5892077980773043,0.1004114549562852,7.063914772558615,0.023546382575195382,0.11808330268999434,0.01767184773370914,0.000294530795561819,0.023487476416083022,,0.0014024991923575984,360,60,300,0.2,0.0
15,5.794675476500724,0.023178701906002897,5.145809673004953,0.020583238692019813,5.145809673004953,0.020583238692019813,0.5504366825250098,0.09842912097076056,5.696246355529963,0.022784985422119854,0.1161009687044697,0.01767184773370914,0.000294530795561819,0.02271429803118502,,0.0019823339855246473,310,60,250,0.24,0.0
16,3.159285549765936,0.02106190366510624,2.7495210858024035,0.018330140572016023,2.7495210858024035,0.018330140572016023,0.2991426091767747,0.11062185478675754,3.048663694979178,0.020324424633194522,0.1283039750538,0.017682120267042467,0.0002947020044507078,0.02020654383141424,,0.00547911391771215,210,60,150,0.4,0.0
17,2.179390656701525,0.02179390656701525,1.7953780514733584,0.017953780514733585,1.7953780514733584,0.017953780514733585,0.27460749702547893,0.10940510820268712,2.0699855484988374,0.020699855484988375,0.12708722846972959,0.017682120267042467,0.0002947020044507078,0.020523034282317956,,0.001216746584070432,160,60,100,0.6,0.0
18,5.808129001534097,0.023232516006136388,5.1428956360730425,0.02057158254429217,5.1428956360730425,0.02057158254429217,0.539606282756668,0.12562708270438588,5.68250191882971,0.022730007675318843,0.14474030497523788,0.019113222270851993,0.00031855370451419987,0.02265355478623544,,0.001460145765343708,310,60,250,0.24,0.0
19,7.174158395139033,0.02391386131713011,6.476699472067681,0.0215889982402256,6.476699472067681,0.0215889982402256,0.5731367130053723,0.12432221006597853,7.049836185073053,0.02349945395024351,0.14343543233683054,0.019113222270851993,0.00031855370451419987,0.023435743209340675,,0.001304872638407343,360,60,300,0.2,0.0
20,4.475428322090544,0.022377141610452723,3.8370659083607372,0.019185329541803686,3.8370659083607372,0.019185329541803686,0.4949980534236682,0.14336436030613828,4.332063961784406,0.021660319808922027,0.16250124334651408,0.019136883040375807,0.0003189480506729301,0.021564635393720152,,7.107203069225271e-05,260,60,200,0.3,0.0
21,0.9435484613930002,0.018870969227860003,0.8007017202644069,0.016014034405288136,0.8007017202644069,0.016014034405288136,0.0,0.1428467411285933,0.8007017202644069,0.016014034405288136,0.1619836241689691,0.019136883040375807,0.0003189480506729301,0.01563129674448062,,0.0005176191775449687,110,60,50,1.2,0.0
22,0.9621326467380803,0.019242652934761607,0.8005505314727355,0.01601101062945471,0.8005505314727355,0.01601101062945471,0.0,0.16158211526534486,0.8005505314727355,0.01601101062945471,0.18071626770108193,0.019134152435737073,0.0003189025405956179,0.015628327580739967,,0.0004015089036242467,110,60,50,1.2,0.0
23,0.9616391716169161,0.01923278343233832,0.8005505314727355,0.01601101062945471,0.8005505314727355,0.01601101062945471,0.0,0.16108864014418078,0.8005505314727355,0.01601101062945471,0.18022279257991786,0.019134152435737073,0.0003189025405956179,0.015628327580739967,,0.0004934751211640824,110,60,50,1.2,0.0
24,3.2173282689383655,0.02144885512625577,2.7339381643777823,0.018226254429185216,2.7339381643777823,0.018226254429185216,0.3038549877835741,0.1795351167770086,3.037793152161356,0.020251954347742376,0.1986824303251266,0.019147313548118022,0.00031912189246863373,0.020124305590754926,,0.0006876758029092656,210,60,150,0.4,0.0
25,2.247919448982543,0.02247919448982543,1.774831945700004,0.01774831945700004,1.774831945700004,0.01774831945700004,0.29390859637894495,0.17917890690359384,2.068740542078949,0.02068740542078949,0.19832622045171186,0.019147313548118022,0.00031912189246863373,0.020495932285308313,,0.00035620987341476035,160,60,100,0.6,0.0
26,0.9944772801692954,0.01988954560338591,0.8003315942529555,0.01600663188505911,0.8003315942529555,0.01600663188505911,0.0,0.19414568591633985,0.8003315942529555,0.01600663188505911,0.2134361473501722,0.01929046143383234,0.0003215076905638723,0.015620822656382462,,0.004180534535372014,110,60,50,1.2,0.0
27,4.487346659361745,0.022436733296808727,3.8275339567464566,0.019137669783732283,3.8275339567464566,0.019137669783732283,0.4670903240140938,0.19272237860119398,4.294624280760551,0.021473121403802753,0.21201284003502632,0.01929046143383234,0.0003215076905638723,0.021376669096633594,,0.0014233073151458595,260,60,200,0.3,0.0
28,1.0101068789753676,0.02020213757950735,0.8000729850868752,0.016001459701737504,0.8000729850868752,0.016001459701737504,0.0,0.21003389388849242,0.8000729850868752,0.016001459701737504,0.22945910092232474,0.019425207033832326,0.0003237534505638721,0.015612955561060855,,0.0019789461465339123,110,60,50,1.2,0.0
29,1.0093839125106792,0.020187678250213583,0.8000729850868752,0.016001459701737504,0.8000729850868752,0.016001459701737504,0.0,0.209310927423804,0.8000729850868752,0.016001459701737504,0.22873613445763633,0.019425207033832326,0.0003237534505638721,0.015612955561060855,,0.0007229664646884043,110,60,50,1.2,0.0
30,,,,,,,,,,,,,,,,0.0015479554249397537,560,60,500,0.12,
31,3.2597839436005005,0.02173189295733667,2.7202962308942364,0.018135308205961577,2.7202962308942364,0.018135308205961577,0.31404795608165026,0.22543975662461266,3.0343441869758867,0.020228961246505913,0.24487067847313573,0.019430921848523075,0.0003238486974753846,0.020099421767515765,,0.0017484224080839203,210,60,150,0.4,0.0
32,7.201957722228103,0.024006525740760343,6.463800276127887,0.02154600092042629,6.463800276127887,0.02154600092042629,0.49555359919108466,0.24260384690912914,6.959353875318971,0.023197846251063237,0.2620595495576522,0.019455702648523032,0.00032426171080871723,0.023132993908901504,,0.0022668315640065745,360,60,300,0.2,0.0
33,1.0419130434197714,0.02083826086839543,0.7993586309876426,0.01598717261975285,0.7993586309876426,0.01598717261975285,0.0,0.24255441243212894,0.7993586309876426,0.01598717261975285,0.262010115080652,0.019455702648523032,0.00032426171080871723,0.01559805856678239,,4.943447700021114e-05,110,60,50,1.2,0.0
34,1.0623460163957728,0.021246920327915454,0.8008080540925352,0.016016161081850704,0.8008080540925352,0.016016161081850704,0.0,0.2615379623032377,0.8008080540925352,0.016016161081850704,0.2804932169517608,0.0189552546485231,0.00031592091080871835,0.01563705598888024,,0.0004721527774142545,110,60,50,1.2,0.0
35,1.0580079538120555,0.02116015907624111,0.8008080540925352,0.016016161081850704,0.8008080540925352,0.016016161081850704,0.0,0.25719989971952034,0.8008080540925352,0.016016161081850704,0.27615515436804344,0.0189552546485231,0.00031592091080871835,0.01563705598888024,,0.004338062583717363,110,60,50,1.2,0.0
36,7.227627386619908,0.024092091288733027,6.476307225490923,0.02158769075163641,6.476307225490923,0.02158769075163641,0.47573753146433573,0.2755826296646467,6.952044756955258,0.023173482523184196,0.29456653711316977,0.018983907448523074,0.0003163984574753846,0.023110202831689127,,0.0005725247033967623,360,60,300,0.2,0.0
37,4.557365342690583,0.022786826713452918,3.8230190140981035,0.01911509507049052,3.8230190140981035,0.01911509507049052,0.45952668655108475,0.27481964204139275,4.282545700649188,0.02141272850324594,0.2938035494899158,0.018983907448523074,0.0003163984574753846,0.021317808966003337,,0.0007629876232539273,260,60,200,0.3,0.0
38,9.987758064455331,0.028536451612729517,7.857021786861666,0.02244863367674762,7.857021786861666,0.02244863367674762,1.837863125372948,0.2928731522207134,9.694884912234613,0.02769967117781318,0.3133733184960469,0.02050016627533352,0.00034166943792222535,0.02764109927416938,,0.0009303972692024515,410,60,350,0.17142857142857143,0.0
39,1.0971699009184914,0.02194339801836983,0.80472583278232,0.0160945166556464,0.80472583278232,0.0160945166556464,0.0,0.2924440681361714,0.80472583278232,0.0160945166556464,0.312944234411505,0.02050016627533352,0.00034166943792222535,0.01568451333013973,,0.000429084084541953,110,60,50,1.2,0.0
40,3.3624839401862086,0.02241655960124139,2.715084352299278,0.018100562348661853,2.715084352299278,0.018100562348661853,0.3349171971863616,0.31248239070056677,3.050001549485639,0.020333343663237594,0.3329942433759003,0.02051185267533351,0.00034186421125555845,0.020196597978735388,,0.00046184371093816595,210,60,150,0.4,0.0
41,3.374427279022134,0.02249618186014756,2.710258121056587,0.01806838747371058,2.710258121056587,0.01806838747371058,0.35514289989571846,0.3090262580698262,3.0654010209523053,0.020436006806348703,0.3295381107451597,0.02051185267533351,0.00034186421125555845,0.020299261121846497,,0.0034561326307405854,210,60,150,0.4,0.0
42,2.37346057922824,0.023734605792282402,1.719939710077254,0.01719939710077254,1.719939710077254,0.01719939710077254,0.32435789615832644,0.32916297299265906,2.04429760623558,0.020442976062355803,0.3497307360679925,0.020567763075333423,0.00034279605125555707,0.020237298431602477,,0.00037513775250062886,160,60,100,0.6,0.0
43,,,,,,,,,,,,,,,,0.0010793691019362409,560,60,500,0.12,
44,1.1567070534072021,0.023134141068144043,0.8081288114375187,0.016162576228750374,0.8081288114375187,0.016162576228750374,0.0,0.3485782419696837,0.8081288114375187,0.016162576228750374,0.36917655864501714,0.02059831667533346,0.00034330527792222437,0.0157506098952437,,7.312499637256858e-05,110,60,50,1.2,0.0
45,1.155211033108468,0.02310422066216936,0.8081288114375187,0.016162576228750374,0.8081288114375187,0.016162576228750374,0.0,0.3470822216709495,0.8081288114375187,0.016162576228750374,0.36768053834628295,0.02059831667533346,0.00034330527792222437,0.0157506098952437,,0.0014960202987341978,110,60,50,1.2,0.0
46,6.9773549111768345,0.027909419644707337,5.352279791826394,0.021409119167305576,5.352279791826394,0.021409119167305576,1.258225578288672,0.36684954106176226,6.610505370115066,0.02644202148046026,0.38601318247297534,0.019163641411213073,0.00031939402352021786,0.026365366914815436,,0.0008309972845206778,310,60,250,0.24,0.0
47,1.1757081425319866,0.023514162850639734,0.8095868605156008,0.016191737210312016,0.8095868605156008,0.016191737210312016,0.0,0.36612128201638594,0.8095868605156008,0.016191737210312016,0.385284923427599,0.019163641411213073,0.00031939402352021786,0.01580846438208775,,0.0007282590453763713,110,60,50,1.2,0.0
48,,,,,,,,,,,,,,,,0.0011411211899249457,560,60,500,0.12,
49,18.73099824110705,0.04162444053579344,10.90236047091107,0.024227467713135713,10.90236047091107,0.024227467713135713,7.447481388752826,0.3811563814430813,18.349841859663897,0.04077742635480866,0.40036803565429435,0.01921165421121307,0.00032019423685355114,0.040734733789895006,,0.0029874207945927572,510,60,450,0.13333333333333333,0.0
50,1.2119470844389184,0.024238941688778368,0.8135116956492805,0.01627023391298561,0.8135116956492805,0.01627023391298561,0.0,0.39843538878963825,0.8135116956492805,0.01627023391298561,0.4176275614008513,0.019192172611213032,0.0003198695435202172,0.015886390460761343,,0.0019326468646561207,110,60,50,1.2,0.0
51,5.572408548062816,0.027862042740314077,4.090935711328516,0.02045467855664258,4.090935711328516,0.02045467855664258,1.0842040602867156,0.3972687764475799,5.175139771615232,0.025875698858076158,0.41646094905879294,0.019192172611213032,0.0003198695435202172,0.02577973799502012,,0.0011666123420583444,260,60,200,0.3,0.0
52,1.2294715021530143,0.024589430043060287,0.8145625629207578,0.016291251258415157,0.8145625629207578,0.016291251258415157,0.0,0.41490893923225675,0.8145625629207578,0.016291251258415157,0.4341280046434698,0.019219065411213043,0.00032031775685355073,0.01590686995019089,,0.001552009826536159,110,60,50,1.2,0.0
53,1.228607086776371,0.02457214173552742,0.8145625629207578,0.016291251258415157,0.8145625629207578,0.016291251258415157,0.0,0.4140445238556136,0.8145625629207578,0.016291251258415157,0.4332635892668266,0.019219065411213043,0.00032031775685355073,0.01590686995019089,,0.0008644153766431961,110,60,50,1.2,0.0
54,2.446443465125185,0.02446443465125185,1.7396522648857098,0.017396522648857098,1.7396522648857098,0.017396522648857098,0.0,0.7067912002394743,1.7396522648857098,0.017396522648857098,0.7260223970385582,0.019231196799083916,0.0003205199466513986,0.017204210680866264,,0.004659273169505221,160,60,100,0.6,0.0
55,8.720967407988672,0.02906989135996224,6.73910031298787,0.022463667709959566,6.73910031298787,0.022463667709959566,1.2755390696257234,0.7063280253750764,8.014639382613593,0.026715464608711978,0.7255592221741604,0.019231196799083916,0.0003205199466513986,0.026651360619381708,,0.0004631748643979111,360,60,300,0.2,0.0
56,2.4899728831569123,0.024899728831569122,1.7438471193480152,0.017438471193480153,1.7438471193480152,0.017438471193480153,0.02086473593861049,0.7252610278702852,1.7647118552866257,0.017647118552866256,0.7445180966693691,0.019257068799083843,0.0003209511466513974,0.017454547864875433,,0.00029819430387512114,160,60,100,0.6,0.0
57,12.291661959714414,0.035119034170612615,8.177735392645657,0.023364958264701877,8.177735392645657,0.023364958264701877,3.391762838902326,0.722163728166425,11.569498231547982,0.03305570923299424,0.7414207969655089,0.019257068799083843,0.0003209511466513974,0.033000689036425446,,0.0030972997038601624,410,60,350,0.17142857142857143,0.0
58,1.570195118727395,0.031403902374547904,0.8303178633179719,0.016606357266359437,0.8303178633179719,0.016606357266359437,0.0,0.7398772554094232,0.8303178633179719,0.016606357266359437,0.7591305695418404,0.019253314132417265,0.0003208885688736211,0.01622129098371109,,0.0015435415560857008,110,60,50,1.2,0.0
59,4.175016507657868,0.027833443384385786,2.821054701832847,0.018807031345552314,2.821054701832847,0.018807031345552314,0.614335860774303,0.7396259450507134,3.43539056260715,0.022902603750714335,0.7588792591831307,0.019253314132417265,0.0003208885688736211,0.02277424832316492,,0.0002513103587097748,210,60,150,0.4,0.0
60,7.076378955027293,0.02830551582010917,5.459997091110837,0.021839988364443348,5.459997091110837,0.021839988364443348,0.8586771195292557,0.7577047443871929,6.318674210640093,0.02527469684256037,0.7770414590529435,0.0193367146657506,0.00032227857776251,0.025197349983897395,,0.0011745147959376923,310,60,250,0.24,0.0
61,7.098154312185087,0.028392617248740346,5.466591218514226,0.021866364874056902,5.466591218514226,0.021866364874056902,0.8750034634678661,0.7565596302029868,6.341594681982092,0.02536637872792837,0.7758963448687374,0.0193367146657506,0.00032227857776251,0.025289031869265396,,0.0011451141842061668,310,60,250,0.24,0.0
62,1.608835634982206,0.03217671269964412,0.8335329159970251,0.016670658319940503,0.8335329159970251,0.016670658319940503,0.0,0.7753027189851811,0.8335329159970251,0.016670658319940503,0.794176229384265,0.018873510399083915,0.00031455850665139856,0.01629318811195882,,0.0005936258835563119,110,60,50,1.2,0.0
63,1.604825839029304,0.03209651678058608,0.8335329159970251,0.016670658319940503,0.8335329159970251,0.016670658319940503,0.0,0.7712929230322789,0.8335329159970251,0.016670658319940503,0.7901664334313628,0.018873510399083915,0.00031455850665139856,0.01629318811195882,,0.0040097959529021565,110,60,50,1.2,0.0
64,8.768615934137227,0.02922871978045742,6.797028798229547,0.02265676266076516,6.797028798229547,0.02265676266076516,1.1841204030552894,0.7874667328523818,7.981149201284837,0.026603830670949458,0.8063405952514657,0.01887386239908395,0.00031456437331806584,0.026540917796285868,,0.002699700578981043,360,60,300,0.2,0.0
65,1.6229382692397332,0.03245876538479466,0.8355619463365518,0.016711238926731035,0.8355619463365518,0.016711238926731035,0.0,0.7873763229031817,0.8355619463365518,0.016711238926731035,0.8062501853022657,0.01887386239908395,0.00031456437331806584,0.01633376167874935,,9.040994920012091e-05,110,60,50,1.2,0.0
66,8.795307078409595,0.029317690261365315,6.812133672216674,0.022707112240722246,6.812133672216674,0.022707112240722246,1.1813724784024133,0.8018009277904996,7.993506150619087,0.026645020502063622,0.8207060477895836,0.018905119999083952,0.00031508533331806585,0.026582003435400035,,0.0044492575117660305,360,60,300,0.2,0.0
67,1.638383198739547,0.03276766397479094,0.8375906246760784,0.01675181249352157,0.8375906246760784,0.01675181249352157,0.0,0.8007925740634687,0.8375906246760784,0.01675181249352157,0.8196976940625527,0.018905119999083952,0.00031508533331806585,0.016373710093539884,,0.0010083537270308557,110,60,50,1.2,0.0
68,1.6571196356441944,0.03314239271288389,0.839588045415605,0.016791760908312102,0.839588045415605,0.016791760908312102,0.0,0.8175315902285897,0.839588045415605,0.016791760908312102,0.8364808744943403,0.0189492842657506,0.00031582140442917666,0.016412775222997084,,0.0021661038339630123,110,60,50,1.2,0.0
69,7.14840009275181,0.028593600371007243,5.490534913907798,0.02196213965563119,5.490534913907798,0.02196213965563119,0.8405417929836718,0.8173233858603325,6.331076706891469,0.025324306827565878,0.8362726701260831,0.0189492842657506,0.00031582140442917666,0.02524850969050291,,0.000208204368257206,310,60,250,0.24,0.0
70,2.9757467712304333,0.029757467712304333,1.7838995758194227,0.017838995758194226,1.7838995758194227,0.017838995758194226,0.3567837242736167,0.835063471137389,2.1406833000930394,0.021406833000930395,0.8540183536527599,0.01895488251537092,0.00031591470858951534,0.021217284175776733,,0.0012091989886941351,160,60,100,0.6,0.0
71,1.6734849035042214,0.03346969807008443,0.841541301888465,0.016830826037769298,0.841541301888465,0.016830826037769298,0.0,0.8319436016157566,0.841541301888465,0.016830826037769298,0.8508984841311276,0.01895488251537092,0.00031591470858951534,0.016451728387461874,,0.003119869521632304,110,60,50,1.2,0.0
72,2.9944537182789475,0.029944537182789475,1.7867625342076339,0.017867625342076338,1.7867625342076339,0.017867625342076338,0.3571533077241871,0.8505378763471216,2.143915841931821,0.02143915841931821,0.8694933220624926,0.018955445715371,0.00031592409525618335,0.02124960396216455,,0.0003606077840059424,160,60,100,0.6,0.0
73,4.270671855784688,0.02847114570523125,2.860458618849456,0.019069724125663042,2.860458618849456,0.019069724125663042,0.5616588121834087,0.848554424751818,3.4221174310328646,0.022814116206885764,0.867509870467189,0.018955445715371,0.00031592409525618335,0.022687746568783324,,0.0019834515953036647,210,60,150,0.4,0.0
74,1.7123799344525061,0.03424759868905012,0.8454360551349441,0.016908721102698882,0.8454360551349441,0.016908721102698882,0.0,0.8669438793175623,0.8454360551349441,0.016908721102698882,0.8859295735662667,0.018985694248704332,0.00031642823747840554,0.016529007217724788,,0.000565991149626674,110,60,50,1.2,0.0
75,,,,,,,,,,,,,,,,0.001590111785505749,560,60,500,0.12,
76,3.043387792152451,0.030433877921524508,1.7940028822972656,0.017940028822972656,1.7940028822972656,0.017940028822972656,0.36614988982298224,0.8832350200321984,2.160152772120248,0.02160152772120248,0.9022740540142361,0.019039033982037656,0.00031731723303396095,0.021411137381382145,,0.0011044417485623764,160,60,100,0.6,0.0
77,1.730202312879769,0.03460404625759538,0.8473529016248503,0.016947058032497006,0.8473529016248503,0.016947058032497006,0.0,0.8828494112549191,0.8473529016248503,0.016947058032497006,0.9018884452369568,0.019039033982037656,0.00031731723303396095,0.01656627735285625,,0.00038560877727938925,110,60,50,1.2,0.0
78,1.7497601846378426,0.034995203692756854,0.8492164083814232,0.016984328167628463,0.8492164083814232,0.016984328167628463,0.0,0.9005437762564198,0.8492164083814232,0.016984328167628463,0.9195672710384574,0.019023494782037575,0.00031705824636729294,0.016603858271987706,,0.0013446689805369921,110,60,50,1.2,0.0
79,1.7493833057042716,0.03498766611408543,0.8492164083814232,0.016984328167628463,0.8492164083814232,0.016984328167628463,0.0,0.9001668973228488,0.8492164083814232,0.016984328167628463,0.9191903921048864,0.019023494782037575,0.00031705824636729294,0.016603858271987706,,0.0003768789335709538,110,60,50,1.2,0.0
80,1.7687748802446,0.035375497604891996,0.8510954543379962,0.017021909086759924,0.8510954543379962,0.017021909086759924,0.0,0.9176794259066042,0.8510954543379962,0.017021909086759924,0.9367112781743562,0.019031852267751947,0.0003171975377958658,0.016641272041404878,,0.001510966198282171,110,60,50,1.2,0.0
81,1.7652016842153864,0.03530403368430773,0.8510954543379962,0.017021909086759924,0.8510954543379962,0.017021909086759924,0.0,0.9141062298773905,0.8510954543379962,0.017021909086759924,0.9331380821451425,0.019031852267751947,0.0003171975377958658,0.016641272041404878,,0.0035731960292136183,110,60,50,1.2,0.0
82,8.837149695425055,0.029457165651416848,6.868187961012885,0.02289395987004295,6.868187961012885,0.02289395987004295,1.0359350052967602,0.9330267291154005,7.904122966309645,0.02634707655436548,0.952101024369819,0.019074295254418505,0.00031790492090697506,0.02628349557018412,,0.00011135302974199512,360,60,300,0.2,0.0
83,1.7843177662109186,0.03568635532421837,0.8529661428088547,0.017059322856177096,0.8529661428088547,0.017059322856177096,0.0,0.9313516234020642,0.8529661428088547,0.017059322856177096,0.9504259186564827,0.019074295254418505,0.00031790492090697506,0.01667783695108872,,0.0016751057133363306,110,60,50,1.2,0.0
84,1.8050052722501346,0.036100105445002695,0.8547943882930468,0.017095887765860934,0.8547943882930468,0.017095887765860934,0.0,0.9502108839570882,0.8547943882930468,0.017095887765860934,0.9692783634857924,0.019067479528704245,0.0003177913254784041,0.016714538175286845,,0.00021503469939451736,110,60,50,1.2,0.0
85,12.296148481450919,0.035131852804145484,8.26642419283575,0.023618354836673572,8.26642419283575,0.023618354836673572,3.080795827106165,0.9489284615089953,11.347220019941915,0.03242062862840547,0.9679959410376996,0.019067479528704245,0.0003177913254784041,0.03236615011546634,,0.0012824224480929014,410,60,350,0.17142857142857143,0.0
86,3.0780139087144196,0.030780139087144196,1.8065900396099555,0.018065900396099555,1.8065900396099555,0.018065900396099555,0.30575421396992963,0.96566965513453,2.1123442535798853,0.021123442535798852,0.9865747808879456,0.020905125753415632,0.0003484187625569272,0.020914391278264742,,0.0023262859031695643,160,60,100,0.6,0.0
87,8.488307767542082,0.03395323107016833,5.459114716716897,0.021836458866867588,5.459114716716897,0.021836458866867588,2.0638434369429555,0.9653496138822205,7.522958153659852,0.030091832614639408,0.9862547396356361,0.020905125753415632,0.0003484187625569272,0.030008212111625788,,0.0003200412523094859,310,60,250,0.24,0.0
88,1.8420271120019553,0.036840542240039104,0.856626864488148,0.01713253728976296,0.856626864488148,0.01713253728976296,0.0,0.9854002475138077,0.856626864488148,0.01713253728976296,1.00632536217389,0.020925114660082178,0.0003487519110013696,0.01671403499656131,,0.000854492121828393,110,60,50,1.2,0.0
89,3.108003604849525,0.03108003604849525,1.809000795103884,0.01809000795103884,1.809000795103884,0.01809000795103884,0.3145560169854378,0.9844467927601986,2.123556812089322,0.02123556812089322,1.0053719074202807,0.020925114660082178,0.0003487519110013696,0.02102631697429244,,0.000953454753609112,160,60,100,0.6,0.0
90,5.775390012948021,0.028876950064740104,4.222026707720166,0.021110133538600827,4.222026707720166,0.021110133538600827,0.5496867168280035,1.0036765883998418,4.771713424548169,0.023858567122740846,1.0246084145265906,0.02093182612674882,0.000348863768779147,0.023753907992107158,,0.001695319020439054,260,60,200,0.3,0.0
91,21.46932011077138,0.047709600246158626,10.802021376647822,0.02400449194810627,10.802021376647822,0.02400449194810627,9.663779121690412,1.0035196124330992,20.465800498338233,0.045479556662973854,1.024451438559848,0.02093182612674882,0.000348863768779147,0.0454330414938034,,0.00015697596674263403,510,60,450,0.13333333333333333,0.0
92,3.15558601277547,0.0315558601277547,1.814611682076097,0.01814611682076097,1.814611682076097,0.01814611682076097,0.3171508608415503,1.023823469857818,2.131762542917647,0.02131762542917647,1.044745172632186,0.020921702774368,0.0003486950462394667,0.021108408401432844,,0.000627968702030024,160,60,100,0.6,0.0
