Time (sec),throughput
2.4637644883916785,410
2.4740672687105225,412
2.4843700490293665,414
2.4946728293482106,416
2.5049756096670546,418
2.5152783899858986,420
2.5255811703047426,422
2.5358839506235866,424
2.5461867309424306,426
2.5564895112612747,428
2.5667922915801187,430
2.5770950718989627,432
2.5873978522178067,434
2.5977006325366507,436
2.60795610576091,437
2.618211578985169,438
2.6284670522094284,439
2.6387225254336877,440
2.8488379304614067,441
2.859093403685666,442
2.869348876909925,443
2.8796043501341844,444
2.8898598233584436,445
2.900115296582703,446
2.910370769806962,447
2.9206262430312213,448
2.9308817162554806,449
2.94113718947974,450
2.989745354660847,451
3.0000008278851062,452
3.0102563011093655,453
3.0205117743336247,454
3.030767247557884,455
3.041022720782143,456
3.0512781940064024,457
3.0615336672306617,458
3.071789140454921,459
3.08204461367918,460
3.0923000869034394,461
3.1025555601276986,462
3.112811033351958,463
3.123066506576217,464
3.1333219798004763,465
3.1435774530247356,466
3.153832926248995,467
3.164088399473254,468
3.1743438726975133,469
3.1845993459217725,470
3.1951473962889043,471
3.2054028695131636,472
3.215658342737423,473
3.225913815961682,474
3.2361692891859413,475
3.2464247624102005,476
3.2566802356344597,477
3.2674894323462857,479
3.2777922126651298,481
3.288094992983974,483
3.298350466208233,484
3.3086059394324923,485
3.3188614126567515,486
3.3291168858810107,487
3.33937235910527,488
3.349627832329529,489
3.3598833055537884,490
3.410482290240893,491
3.4207377634651523,492
3.4309932366894116,493
3.441248709913671,494
3.45150418313793,495
3.4617596563621893,496
3.4720151295864485,497
3.4822706028107078,498
3.492526076034967,499
3.5027815492592262,500
3.5130370224834855,501
3.5232924957077447,502
3.533547968932004,503
3.543803442156263,504
3.5540589153805224,505
3.5643143886047817,506
3.574569861829041,507
3.585379058540867,509
3.595681838859711,511
3.605984619178555,513
3.616240092402814,514
3.6264955656270734,515
3.6367510388513327,516
3.647006512075592,517
3.657261985299851,518
3.6675174585241104,519
3.6777729317483696,520
3.688028404972629,521
3.698283878196888,522
3.7085393514211473,523
3.7187948246454066,524
3.729050297869666,525
3.739305771093925,526
3.7495612443181843,527
3.7598167175424435,528
3.7700721907667027,529
3.780327663990962,530
3.807992433477852,531
3.818801630189678,533
3.829104410508522,535
3.839407190827366,537
3.84970997114621,539
3.8605718704732888,542
3.870880394035963,545
3.8811889175986374,548
3.8914974411613117,551
3.901805964723986,554
3.9121144882866603,557
3.9224172686055043,559
3.9327200489243483,561
3.9430228292431924,563
3.9533256095620364,565
3.9635810827862956,566
3.973836556010555,567
3.984092029234814,568
3.9943475024590733,569
4.004602975683333,570
4.289097767452903,571
4.299353240677163,572
4.309608713901422,573
4.319864187125682,574
4.330119660349942,575
4.340375133574201,576
4.351184330286028,578
4.361487110604872,580
4.371789890923717,582
4.382092671242561,584
4.392348144466821,585
4.4026036176910806,586
4.41285909091534,587
4.423668287627167,589
4.433971067946011,591
4.444273848264856,593
4.4545766285837,595
4.4648794089025445,597
4.475182189221389,599
4.4854849695402335,601
4.495787749859078,603
4.506090530177922,605
4.516952429505001,608
4.5272609530676755,611
4.53756947663035,614
4.547878000193024,617
4.558739899520103,620
4.569048423082777,623
4.579356946645452,626
4.589665470208126,629
4.5999739937708,632
4.610840100760242,636
4.621150269588354,640
4.631458793151029,643
4.641767316713703,646
4.652075840276377,649
4.662378620595222,651
4.672681400914066,653
4.682984181232911,655
4.693286961551755,657
4.7035897418706,659
4.713892522189444,661
4.724147995413704,662
4.7344034686379635,663
4.744658941862223,664
4.754914415086483,665
4.7651698883107425,666
4.775425361535002,667
4.785680834759262,668
4.7959363079835216,669
4.806191781207781,670
4.943781799638212,671
4.954037272862472,672
4.964292746086731,673
4.974548219310991,674
4.985357416022818,676
4.995660196341662,678
5.0059629766605065,680
5.016265756979351,682
5.026568537298195,684
5.03687131761704,686
5.047174097935884,688
5.057476878254729,690
5.067779658573573,692
5.078082438892418,694
5.0889443382194965,697
5.099810445208939,701
5.110120614037051,705
5.120430782865163,709
5.130740951693275,713
5.141051120521387,717
5.151359644084061,720
5.161668167646735,723
5.17197669120941,726
5.182285214772084,729
5.192587995090928,731
5.202843468315188,732
5.213098941539448,733
5.223354414763707,734
5.233609887987967,735
5.244419084699794,737
5.254721865018638,739
5.2650246453374825,741
5.275327425656327,743
5.285630205975171,745
5.295885679199431,746
5.306141152423691,747
5.3163966256479505,748
5.327205822359777,750
5.337508602678621,752
5.347764075902881,753
5.358019549127141,754
5.3682750223514,755
5.37853049557566,756
5.38878596879992,757
5.399595165511746,759
5.409897945830591,761
5.420200726149435,763
5.43050350646828,765
5.440806286787124,767
5.4511090671059685,769
5.461411847424813,771
5.4717146277436575,773
5.482017408062502,775
5.492320188381346,777
5.502575661605606,778
5.5133848583174325,780
5.523687638636277,782
5.533943111860537,783
5.544198585084796,784
5.554454058309056,785
5.564709531533316,786
5.574965004757575,787
5.585220477981835,788
5.595475951206095,789
5.605731424430354,790
5.615986897654614,791
5.626242370878874,792
5.6364978441031335,793
5.646753317327393,794
5.657008790551653,795
5.6672642637759125,796
5.677519737000172,797
5.687775210224432,798
5.698030683448692,799
5.708286156672951,800
5.806215395570095,801
5.8164708687943545,802
5.826726342018614,803
5.836981815242874,804
5.8472372884671335,805
5.857492761691393,806
5.867748234915653,807
5.878003708139913,808
5.888259181364172,809
5.898514654588432,810
5.908770127812692,811
5.919025601036951,812
5.929281074261211,813
5.939536547485471,814
5.94979202070973,815
5.96004749393399,816
5.97030296715825,817
5.980558440382509,818
5.990813913606769,819
6.0016231103185955,821
6.011878583542855,822
6.022134056767115,823
6.032389529991375,824
6.042645003215634,825
6.052900476439894,826
6.063155949664154,827
6.073411422888413,828
6.083666896112673,829
6.093922369336933,830
6.113042057034828,831
6.123297530259087,832
6.133553003483347,833
6.143808476707607,834
6.154063949931866,835
6.164319423156126,836
6.174574896380386,837
6.184830369604645,838
6.195085842828905,839
6.205341316053165,840
6.215596789277424,841
6.225852262501684,842
6.236107735725944,843
6.2463632089502035,844
6.256618682174463,845
6.26742787888629,847
6.277730659205134,849
6.2880334395239785,851
6.298336219842823,853
6.3086390001616675,855
6.318894473385927,856
6.329149946610187,857
6.3394054198344465,858
6.349660893058706,859
6.360470089770533,861
6.370725562994792,862
6.380981036219052,863
6.391236509443312,864
6.401491982667571,865
6.411747455891831,866
6.422002929116091,867
6.43225840234035,868
6.44251387556461,869
6.45276934878887,870
6.813536195930601,871
6.82379166915486,872
6.83404714237912,873
6.84430261560338,874
6.854558088827639,875
6.865367285539466,877
6.87567006585831,879
6.885972846177155,881
6.896834745504234,884
6.907143269066908,887
6.917451792629582,890
6.9277603161922565,893
6.938068839754931,896
6.948377363317605,899
6.9586858868802794,902
6.968994410442954,905
6.979302934005628,908
6.989611457568302,911
6.999919981130977,914
7.010228504693651,917
7.0205312850124955,919
7.03083406533134,921
7.041136845650184,923
7.051439625969029,925
7.061742406287873,927
7.071997879512133,928
7.082253352736393,929
7.092508825960652,930
7.195544414271787,931
7.205799887496046,932
7.216055360720306,933
7.226310833944566,934
7.236566307168825,935
7.246821780393085,936
7.257077253617345,937
7.267332726841604,938
7.277588200065864,939
7.287843673290124,940
7.298099146514383,941
7.308354619738643,942
7.318610092962903,943
7.3288655661871625,944
7.339121039411422,945
7.349930236123249,947
7.360233016442093,949
7.3705357967609375,951
7.381397696088016,954
7.391706219650691,957
7.402008999969535,959
7.41231178028838,961
7.422614560607224,963
7.4329173409260685,965
7.443220121244913,967
7.453475594469173,968
7.463731067693432,969
7.473986540917692,970
7.484242014141952,971
7.495051210853778,973
7.505353991172623,975
7.515656771491467,977
7.5259595518103115,979
7.536262332129156,981
7.546565112448,983
7.556867892766845,985
7.567170673085689,987
7.577473453404534,989
7.5877289266287935,990
7.597984399853053,991
7.60879359656488,993
7.619096376883724,995
7.629399157202569,997
7.639701937521413,999
7.6500047178402575,1001
7.660307498159102,1003
7.671169397486181,1006
7.681477921048855,1009
7.691786444611529,1012
7.702089224930374,1014
7.712392005249218,1016
7.722694785568063,1018
7.732997565886907,1020
7.743300346205752,1022
7.753603126524596,1024
7.763905906843441,1026
7.7741613800677,1027
7.78441685329196,1028
7.79467232651622,1029
7.804927799740479,1030
8.05861678468017,1031
8.06887225790443,1032
8.079127731128688,1033
8.089383204352947,1034
8.099638677577206,1035
8.109894150801464,1036
8.120149624025723,1037
8.130405097249982,1038
8.14066057047424,1039
8.1509160436985,1040
8.325887141999294,1041
8.33669633871112,1043
8.346999119029963,1045
8.357301899348807,1047
8.36760467966765,1049
8.377907459986494,1051
8.388210240305337,1053
8.398513020624181,1055
8.408815800943024,1057
8.419118581261868,1059
8.429421361580712,1061
8.43967683480497,1062
8.44993230802923,1063
8.460187781253488,1064
8.470443254477747,1065
8.480698727702006,1066
8.490954200926264,1067
8.501209674150523,1068
8.511465147374782,1069
8.52172062059904,1070
8.775314220634943,1071
8.785569693859202,1072
8.79582516708346,1073
8.80608064030772,1074
8.816336113531978,1075
8.826591586756237,1076
8.836847059980496,1077
8.847102533204755,1078
8.857358006429013,1079
8.867613479653272,1080
8.878422676365098,1082
8.888725456683941,1084
8.899028237002785,1086
8.909331017321628,1088
8.919633797640472,1090
8.929936577959316,1092
8.94023935827816,1094
8.950542138597003,1096
8.960844918915846,1098
8.97114769923469,1100
9.089585519173335,1101
9.099840992397594,1102
9.11065018910942,1104
9.120952969428263,1106
9.131255749747107,1108
9.14155853006595,1110
9.151861310384794,1112
9.162164090703637,1114
9.17246687102248,1116
9.182769651341324,1118
9.193025124565583,1119
9.203280597789842,1120
9.2135360710141,1121
9.22379154423836,1122
9.234600740950185,1124
9.244903521269029,1126
9.255206301587872,1128
9.265509081906716,1130
9.27581186222556,1132
9.286114642544403,1134
9.296417422863247,1136
9.30672020318209,1138
9.316975676406349,1139
9.327231149630608,1140
9.337486622854867,1141
9.347742096079125,1142
9.357997569303384,1143
9.368253042527643,1144
9.378508515751902,1145
9.38876398897616,1146
9.39901946220042,1147
9.409274935424678,1148
9.419530408648937,1149
9.429785881873196,1150
9.538775534153116,1151
9.549031007377375,1152
9.559286480601633,1153
9.569541953825892,1154
9.580351150537718,1156
9.590653930856561,1158
9.600956711175405,1160
9.611259491494248,1162
9.621562271813092,1164
9.631865052131936,1166
9.642120525356194,1167
9.652375998580453,1168
9.662631471804712,1169
9.67288694502897,1170
9.68314241825323,1171
9.693397891477488,1172
9.703653364701747,1173
9.713908837926006,1174
9.724164311150265,1175
9.734419784374523,1176
9.744675257598782,1177
9.754930730823041,1178
9.7651862040473,1179
9.775995400759125,1181
9.786250873983384,1182
9.796506347207643,1183
9.806761820431902,1184
9.81701729365616,1185
9.827826490367986,1187
9.83812927068683,1189
9.848432051005673,1191
9.858734831324517,1193
9.86903761164336,1195
9.879340391962204,1197
9.889643172281048,1199
9.899945952599891,1201
9.910248732918735,1203
9.920551513237578,1205
9.930806986461837,1206
9.941062459686096,1207
9.951317932910355,1208
9.961573406134614,1209
9.971828879358872,1210
9.984291603282877,1211
9.994547076507136,1212
10.004802549731394,1213
10.015058022955653,1214
10.025313496179912,1215
10.03556896940417,1216
10.04582444262843,1217
10.056079915852688,1218
10.066335389076947,1219
10.076590862301206,1220
10.086846335525465,1221
10.09765553223729,1223
10.107958312556134,1225
10.118261092874977,1227
10.128563873193821,1229
10.1394257725209,1232
10.149734296083574,1235
10.160042819646248,1238
10.170351343208923,1241
10.180659866771597,1244
10.19096264709044,1246
10.201265427409284,1248
10.211568207728128,1250
10.221870988046971,1252
10.232173768365815,1254
10.242429241590074,1255
10.252684714814333,1256
10.262940188038591,1257
10.273749384750417,1259
10.28405216506926,1261
10.294354945388104,1263
10.30516414209993,1265
10.315466922418773,1267
10.325769702737617,1269
10.33607248305646,1271
10.346375263375304,1273
10.356678043694147,1275
10.366980824012991,1277
10.377283604331835,1279
10.387586384650678,1281
10.397889164969522,1283
10.40814463819378,1284
10.41840011141804,1285
10.428655584642298,1286
10.438911057866557,1287
10.449166531090816,1288
10.459975727802641,1290
10.470278508121485,1292
10.480533981345744,1293
10.490789454570002,1294
10.501044927794261,1295
10.51130040101852,1296
10.521555874242779,1297
10.531811347467038,1298
10.542066820691296,1299
10.552322293915555,1300
10.80557190935998,1301
10.815827382584239,1302
10.826636579296064,1304
10.836939359614908,1306
10.847242139933751,1308
10.857544920252595,1310
10.867847700571438,1312
10.878150480890282,1314
10.888453261209126,1316
10.89875604152797,1318
10.909011514752228,1319
10.919266987976487,1320
10.929522461200746,1321
10.939777934425004,1322
10.950033407649263,1323
10.960288880873522,1324
10.97054435409778,1325
10.98079982732204,1326
10.991609024033865,1328
11.001911804352709,1330
11.012773703679787,1333
11.023082227242462,1336
11.033385007561305,1338
11.043687787880149,1340
11.053990568198993,1342
11.064293348517836,1344
11.07459612883668,1346
11.084898909155523,1348
11.095154382379782,1349
11.10540985560404,1350
11.130679582525989,1351
11.140935055750248,1352
11.151190528974507,1353
11.161446002198765,1354
11.171701475423024,1355
11.181956948647283,1356
11.192212421871542,1357
11.2024678950958,1358
11.21272336832006,1359
11.222978841544318,1360
11.233234314768577,1361
11.243489787992836,1362
11.253745261217095,1363
11.264000734441353,1364
11.274256207665612,1365
11.284511680889871,1366
11.29476715411413,1367
11.305022627338388,1368
11.315278100562647,1369
11.325533573786906,1370
11.360981886939776,1371
11.371237360164034,1372
11.381492833388293,1373
11.391748306612552,1374
11.402557503324378,1376
11.412860283643221,1378
11.423163063962065,1380
11.433465844280908,1382
11.443768624599752,1384
11.454071404918595,1386
11.464374185237439,1388
11.474676965556283,1390
11.485538864883361,1393
11.495847388446036,1396
11.50615591200871,1399
11.516464435571384,1402
11.526772959134059,1405
11.537081482696733,1408
11.547390006259407,1411
11.557698529822082,1414
11.568001310140925,1416
11.578863209468004,1419
11.589165989786848,1421
11.599468770105691,1423
11.60972424332995,1424
11.619979716554209,1425
11.630235189778467,1426
11.640490663002726,1427
11.650746136226985,1428
11.661001609451244,1429
11.671257082675503,1430
11.681512555899761,1431
11.69176802912402,1432
11.702023502348279,1433
11.712278975572538,1434
11.722534448796797,1435
11.732789922021055,1436
11.743599118732881,1438
11.753901899051725,1440
11.764763798378803,1443
11.775072321941478,1446
11.785375102260321,1448
11.795677882579165,1450
11.805980662898008,1452
11.816283443216852,1454
11.82714534254393,1457
11.837453866106605,1460
11.84776238966928,1463
11.858070913231954,1466
11.868937020221397,1470
11.879247189049508,1474
11.889557357877619,1478
11.89986752670573,1482
11.910177695533841,1486
11.920487864361952,1490
11.930798033190063,1494
11.941108202018174,1498
11.951974309007618,1502
11.962284477835729,1506
11.972593001398403,1509
11.982901524961077,1512
11.993210048523752,1515
12.004076155513195,1519
12.014386324341306,1523
12.024696493169417,1527
12.035005016732091,1530
12.045313540294766,1533
12.055616320613609,1535
12.065919100932453,1537
12.076174574156711,1538
12.08643004738097,1539
12.096685520605229,1540
12.106940993829488,1541
12.117196467053747,1542
12.127451940278005,1543
12.137707413502264,1544
12.147962886726523,1545
12.158218359950782,1546
12.16847383317504,1547
12.1787293063993,1548
12.188984779623558,1549
12.199240252847817,1550
12.383464132649799,1551
12.393719605874058,1552
12.403975079098316,1553
12.414230552322575,1554
12.424486025546834,1555
12.434741498771093,1556
12.444996971995351,1557
12.45525244521961,1558
12.465507918443869,1559
12.475763391668128,1560
12.679833540167895,1561
12.69064273687972,1563
12.700945517198564,1565
12.711248297517407,1567
12.721551077836251,1569
12.731853858155095,1571
12.742156638473938,1573
12.752459418792782,1575
12.762762199111625,1577
12.773064979430469,1579
12.783367759749312,1581
12.793670540068156,1583
12.803973320387,1585
12.814276100705843,1587
12.824578881024687,1589
12.83488166134353,1591
12.845184441662374,1593
12.855487221981218,1595
12.865790002300061,1597
12.876092782618905,1599
12.886348255843163,1600
12.958829017289686,1601
12.969084490513945,1602
12.979339963738203,1603
12.989595436962462,1604
12.999850910186721,1605
13.01010638341098,1606
13.020361856635239,1607
13.030617329859497,1608
13.040872803083756,1609
13.051128276308015,1610
13.061383749532274,1611
13.071639222756533,1612
13.081894695980791,1613
13.09215016920505,1614
13.102405642429309,1615
13.112661115653568,1616
13.122916588877827,1617
13.133172062102085,1618
13.143427535326344,1619
13.153683008550603,1620
13.350128280300488,1621
13.360383753524747,1622
13.370639226749006,1623
13.381448423460832,1625
13.391751203779675,1627
13.402053984098519,1629
13.412356764417362,1631
13.42355816565474,1635
13.43386833448285,1639
13.444178503310962,1643
13.454488672139073,1647
13.464798840967184,1651
13.475109009795295,1655
13.485419178623406,1659
13.495729347451517,1663
13.506039516279628,1667
13.51634968510774,1671
13.52665985393585,1675
13.536970022763962,1679
13.547280191592073,1683
13.557588715154747,1686
13.567897238717421,1689
13.578205762280096,1692
13.58850854259894,1694
13.598811322917783,1696
13.609114103236626,1698
13.61941688355547,1700
14.055624233493488,1701
14.065879706717746,1702
14.076135179942005,1703
14.086390653166264,1704
14.096646126390523,1705
14.106901599614782,1706
14.11715707283904,1707
14.127412546063299,1708
14.137668019287558,1709
14.147923492511817,1710
14.158178965736075,1711
14.168434438960334,1712
14.178689912184593,1713
14.188945385408852,1714
14.19920085863311,1715
14.20945633185737,1716
14.219711805081628,1717
14.229967278305887,1718
14.240222751530146,1719
14.250478224754405,1720
14.285544801333733,1721
14.295800274557992,1722
14.306055747782251,1723
14.31631122100651,1724
14.326566694230769,1725
14.336822167455027,1726
14.347077640679286,1727
14.357333113903545,1728
14.367588587127804,1729
14.37839778383963,1731
14.388653257063888,1732
14.398908730288147,1733
14.409164203512406,1734
14.419419676736664,1735
14.429675149960923,1736
14.439930623185182,1737
14.45018609640944,1738
14.4604415696337,1739
14.470697042857958,1740
14.480952516082217,1741
14.491207989306476,1742
14.501463462530735,1743
14.511718935754994,1744
14.521974408979252,1745
14.532229882203511,1746
14.54248535542777,1747
14.552740828652029,1748
14.562996301876288,1749
14.573251775100546,1750
15.176030251139,1751
15.186285724363259,1752
15.196541197587518,1753
15.206796670811777,1754
15.217052144036035,1755
15.227307617260294,1756
15.237563090484553,1757
15.247818563708812,1758
15.25807403693307,1759
15.26832951015733,1760
15.278584983381588,1761
15.288840456605847,1762
15.299095929830106,1763
15.309351403054364,1764
15.319606876278623,1765
15.329862349502882,1766
15.34011782272714,1767
15.3503732959514,1768
15.360628769175658,1769
15.371437965887484,1771
15.381693439111743,1772
15.391948912336002,1773
15.40220438556026,1774
15.41245985878452,1775
15.423269055496345,1777
15.433571835815188,1779
15.443874616134032,1781
15.454177396452875,1783
15.464480176771719,1785
15.474782957090563,1787
15.485085737409406,1789
15.49538851772825,1791
15.505691298047093,1793
15.515994078365937,1795
15.526249551590196,1796
15.536505024814455,1797
15.546760498038713,1798
15.557569694750539,1800
15.567872475069382,1802
15.578127948293641,1803
15.5883834215179,1804
15.598638894742159,1805
15.608894367966418,1806
15.619149841190676,1807
15.629405314414935,1808
15.639660787639194,1809
15.649916260863453,1810
15.660171734087712,1811
15.67042720731197,1812
15.68068268053623,1813
15.690938153760488,1814
15.701193626984747,1815
15.711449100209006,1816
15.721704573433264,1817
15.731960046657523,1818
15.742215519881782,1819
15.75247099310604,1820
15.763019043473173,1821
15.773274516697432,1822
15.783529989921691,1823
15.79378546314595,1824
15.804040936370209,1825
15.814296409594467,1826
15.824551882818726,1827
15.834807356042985,1828
15.845062829267244,1829
15.855318302491503,1830
15.865573775715761,1831
15.87582924894002,1832
15.886084722164279,1833
15.896893918876104,1835
15.907196699194948,1837
15.917499479513792,1839
15.927802259832635,1841
15.938105040151479,1843
15.948407820470322,1845
15.958710600789166,1847
15.968966074013425,1848
15.979221547237684,1849
15.989477020461942,1850
16.17442664032386,1851
16.184682113548117,1852
16.194937586772376,1853
16.205193059996635,1854
16.215448533220894,1855
16.225704006445152,1856
16.23595947966941,1857
16.24621495289367,1858
16.25647042611793,1859
16.266725899342187,1860
16.276981372566446,1861
16.287236845790705,1862
16.297492319014964,1863
16.307747792239223,1864
16.31800326546348,1865
16.32825873868774,1866
16.338514211912,1867
16.348769685136258,1868
16.359025158360517,1869
16.369280631584775,1870
16.660207714600762,1871
16.67046318782502,1872
16.68071866104928,1873
16.691527857761105,1875
16.70183063807995,1877
16.712133418398796,1879
16.72243619871764,1881
16.732738979036487,1883
16.743041759355332,1885
16.753344539674178,1887
16.763600012898436,1888
16.773855486122695,1889
16.784110959346954,1890
16.859732347922765,1891
16.869987821147024,1892
16.88079701785885,1894
16.891099798177695,1896
16.90140257849654,1898
16.911705358815386,1900
16.922567258142465,1903
16.93287578170514,1906
16.943184305267813,1909
16.953492828830488,1912
16.963801352393162,1915
16.974109875955836,1918
16.98441265627468,1920
16.994715436593527,1922
17.005018216912372,1924
17.015320997231218,1926
17.025623777550063,1928
17.03592655786891,1930
17.046229338187754,1932
17.0565321185066,1934
17.067341315218425,1936
17.07764409553727,1938
17.087946875856115,1940
17.09824965617496,1942
17.108552436493806,1944
17.11885521681265,1946
17.12911069003691,1947
17.13936616326117,1948
17.149621636485428,1949
17.159877109709686,1950
17.170132582933945,1951
17.180388056158204,1952
17.190643529382463,1953
17.20145272609429,1955
17.211755506413134,1957
17.22205828673198,1959
17.232361067050824,1961
17.24266384736967,1963
17.252966627688515,1965
17.26326940800736,1967
17.27352488123162,1968
17.283780354455878,1969
17.294035827680137,1970
17.304291300904396,1971
17.314546774128655,1972
17.324802247352913,1973
17.335057720577172,1974
17.34531319380143,1975
17.35556866702569,1976
17.36582414024995,1977
17.376079613474207,1978
17.386335086698466,1979
17.396590559922725,1980
17.606950219398662,1981
17.61720569262292,1982
17.62746116584718,1983
17.63771663907144,1984
17.647972112295697,1985
17.658227585519956,1986
17.668483058744215,1987
17.678738531968474,1988
17.688994005192733,1989
17.69924947841699,1990
17.70950495164125,1991
17.71976042486551,1992
17.730015898089768,1993
17.740271371314027,1994
17.750526844538285,1995
17.760782317762544,1996
17.771037790986803,1997
17.78129326421106,1998
17.79154873743532,1999
17.802357934147146,2001
17.812613407371405,2002
17.822868880595664,2003
17.833124353819922,2004
17.84337982704418,2005
17.85363530026844,2006
17.8638907734927,2007
17.874699970204524,2009
17.88500275052337,2011
17.895305530842215,2013
17.905561004066474,2014
17.915816477290733,2015
17.92662567400256,2017
17.936928454321404,2019
17.94723123464025,2021
17.957534014959094,2023
17.96783679527794,2025
17.9780922685022,2026
17.988347741726457,2027
17.998603214950716,2028
18.008858688174975,2029
18.019114161399234,2030
18.029369634623492,2031
18.03962510784775,2032
18.04988058107201,2033
18.06013605429627,2034
18.070391527520528,2035
18.080647000744786,2036
18.090902473969045,2037
18.101157947193304,2038
18.111413420417563,2039
18.12166889364182,2040
18.13401035872572,2041
18.14426583194998,2042
18.15452130517424,2043
18.164776778398497,2044
18.175032251622756,2045
18.185287724847015,2046
18.195543198071274,2047
18.205798671295533,2048
18.21605414451979,2049
18.226863341231617,2051
18.237118814455876,2052
18.247374287680135,2053
18.257629760904393,2054
18.267885234128652,2055
18.27814070735291,2056
18.28839618057717,2057
18.29865165380143,2058
18.308907127025687,2059
18.319162600249946,2060
19.057843040451665,2061
19.068098513675924,2062
19.078353986900183,2063
19.08860946012444,2064
19.099418656836267,2066
19.109721437155113,2068
19.120024217473958,2070
19.130326997792803,2072
19.14062977811165,2074
19.150932558430494,2076
19.16123533874934,2078
19.171538119068185,2080
19.18184089938703,2082
19.192143679705875,2084
19.202399152930134,2085
19.212654626154393,2086
19.22291009937865,2087
19.23316557260291,2088
