Time (sec),throughput
46.50258128444409,3930
46.75640949913539,3950
46.98640648258837,3970
47.09795792472802,3990
47.20279747231139,4010
47.323697482017465,4030
47.34394669308686,4050
47.445207038534996,4070
47.57322704269099,4090
47.660325440497765,4110
47.765672322807056,4130
47.842473131282496,4150
48.06994812747068,4170
48.088859426877065,4190
48.22869106431971,4210
48.26705795502781,4230
48.35687387940981,4250
48.651969484769666,4270
48.70662808935979,4290
48.84772748063988,4310
49.29002673390728,4330
49.35120827514186,4350
49.50436584259265,4370
49.77925968399003,4390
50.16563750736359,4410
50.3127850999758,4430
50.719748563230596,4450
50.837723040816236,4470
51.19629038524292,4490
51.20800633021404,4510
51.388863986748184,4530
51.58924575729404,4550
51.69335955444092,4570
51.70593885415757,4590
52.45261248468669,4610
53.61621676215338,4630
53.66332293339811,4650
54.033197988935136,4670
54.063238282371664,4690
54.214328525804795,4710
54.228680059898636,4730
54.289494214794466,4750
54.58200177010717,4770
55.31486785916179,4790
55.371512630509926,4810
56.0068389442841,4830
56.16763174618318,4850
56.247604591807885,4870
56.46225324929244,4890
56.49639343981248,4910
56.890376610157205,4930
57.07010008748452,4950
57.653732650689875,4970
57.78846526127083,4990
58.1546214848506,5010
58.173365204791324,5030
58.27685072327232,5050
58.383508301779486,5070
58.695432726943835,5090
58.7680081996579,5110
58.87447314457542,5130
59.17376791359478,5150
59.81615016824677,5170
60.073828527098144,5190
61.14920589713445,5210
61.173336073783645,5230
61.23683246656526,5250
61.35443447475959,5270
61.4126764227033,5290
61.63192705120167,5310
61.643642996172794,5330
61.82185423107861,5350
61.895037524145685,5370
62.15288154530642,5390
62.255458723238874,5410
62.66580745496831,5430
62.75286227216324,5450
62.844439298406506,5470
62.923578774159644,5490
62.94872822162432,5510
63.470781992384836,5530
63.64777385855155,5550
63.934117618382764,5570
64.22833139481595,5590
64.28544605903632,5610
64.49914010837074,5630
64.51085605334185,5650
65.54857290595484,5670
65.63393952581781,5690
65.87256585547644,5710
66.22317970422762,5730
66.88172668249315,5750
67.03908913365312,5770
67.95677161243076,5790
68.1770623765261,5810
68.25988999357641,5830
68.65329411277247,5850
68.7815776663794,5870
68.83406039241245,5890
68.99510290404193,5910
69.32506407160888,5930
69.81668346480649,5950
70.12240066945621,5970
70.26789046144667,5990
70.45933348379633,6010
70.7326697959281,6030
71.08325202836903,6050
71.1386797780286,6070
71.26865272799236,6090
71.28282131653745,6110
72.04414655920041,6130
72.41126560305356,6150
72.4558184488592,6170
72.55444139613029,6190
72.76033523740213,6210
72.77868914923104,6230
72.80144467833938,6250
73.09651232202134,6270
73.68288321797878,6290
73.92777971404182,6310
74.16236478937311,6330
74.44532108898194,6350
74.57708368399106,6370
74.99982680174874,6390
75.73342453502542,6410
76.10339477878512,6430
77.34438263283623,6450
77.4258660393597,6470
77.45104416912359,6490
77.466685274156,6510
77.5453519365752,6530
77.55706788154632,6550
77.63822315764001,6570
77.92834282981232,6590
78.67338159735023,6610
78.74954107114117,6630
78.86005231762962,6650
79.01401188602054,6670
79.02572783099166,6690
79.05912178335734,6710
79.49740579114304,6730
80.19038116058992,6750
80.60323352397103,6770
80.70024348964998,6790
80.80824047384502,6810
80.92001861114292,6830
81.22260800270065,6850
81.3144931629019,6870
81.32620910787301,6890
81.40093494835648,6910
81.50201572694439,6930
81.51373167191551,6950
81.8215234290466,6970
82.6961921461298,6990
82.71185936288006,7010
82.99924642311204,7030
83.21902285910252,7050
83.25533800092575,7070
83.29424954269436,7090
83.38488238727619,7110
83.39986966574756,7130
83.56396168249077,7150
83.58880593892007,7170
83.60052188389119,7190
83.61390986781186,7210
83.93719281042914,7230
84.06088169350618,7250
84.244633776218,7270
84.54848153086883,7290
85.06666472934893,7310
85.13166253763485,7330
85.1675418175701,7350
85.20562957180559,7370
85.7013457830308,7390
85.94827769540711,7410
86.49891360037775,7430
86.64153555476999,7450
86.6532514997411,7470
86.91084475291983,7490
86.99612751838967,7510
87.00784346336079,7530
87.12236382454174,7550
87.14531458945648,7570
87.15703053442759,7590
87.18632124558229,7610
87.24885233274233,7630
87.4406546127839,7650
87.5664130065661,7670
87.76644548660538,7690
87.86617659685484,7710
87.91403534558235,7730
87.9321602021022,7750
87.98211368950234,7770
88.08212826093482,7790
88.09384420590594,7810
88.22629110237129,7830
88.74386017343518,7850
88.98999960476559,7870
89.58685170852151,7890
89.71463786725718,7910
89.79575173634677,7930
90.30891573392722,7950
90.32275439084023,7970
90.36457591745818,7990
90.47591472795892,8010
90.53163397940159,8030
90.59239419750025,8050
90.87100584418208,8070
91.12735199196489,8090
91.16778290920581,8110
91.41494584864138,8130
91.44419234621736,8150
91.54640983289447,8170
91.76040052438995,8190
92.14725858193408,8210
92.29855991774554,8230
92.59809751258554,8250
92.62264440041933,8270
93.66478692587387,8290
93.75796998296153,8310
93.99337122416708,8330
94.08297416557964,8350
94.24123703916682,8370
94.87966483465239,8390
94.90807743960238,8410
95.10540755524393,8430
95.39087872716581,8450
95.5472016217129,8470
95.61223486777737,8490
95.77254808081834,8510
96.08241398343324,8530
96.21352067147501,8550
96.45793457886975,8570
96.59353008111412,8590
96.64909876681071,8610
96.88438776419785,8630
97.05074007629804,8650
97.25209586413843,8670
97.36420258400591,8690
97.44679521425293,8710
97.5143483472429,8730
97.65041377752314,8750
98.49544781796587,8770
98.57811184969106,8790
98.60466668336817,8810
98.82583575849898,8830
98.85298117902418,8850
98.93234454038587,8870
98.97302339734686,8890
99.02332918950933,8910
99.11271265047607,8930
99.16825657260361,8950
99.26320996953062,8970
99.33200210974792,8990
99.95645788341908,9010
100.00610305933428,9030
100.11854792411691,9050
100.37319917163445,9070
100.39554353948787,9090
100.67058072237117,9110
101.00143036603592,9130
101.04921163182574,9150
101.0731223152186,9170
101.5120903680847,9190
101.60612871175059,9210
102.49613707498884,9230
102.77025404518992,9250
103.00534063310722,9270
103.23470100332547,9290
103.418880626431,9310
103.58260052503935,9330
103.69514437196482,9350
103.99036486229907,9370
104.0079895935628,9390
104.14421530208789,9410
104.41922373398747,9430
104.5134730999393,9450
104.52518904491042,9470
104.63017152107514,9490
104.75133808390058,9510
104.84660805930599,9530
105.44141705827765,9550
105.50729617833352,9570
105.65572904174397,9590
105.8550387375114,9610
106.11374675903645,9630
106.51859054282298,9650
106.76888728896483,9670
107.04553384612105,9690
108.16335988072439,9710
108.20717641309838,9730
108.23898904612851,9750
108.46668310196847,9770
108.52718625699787,9790
108.80000227203236,9810
108.87332392409662,9830
108.97616127201934,9850
109.36332858091761,9870
109.60560781427937,9890
109.6179402128949,9910
109.87712384337237,9930
109.9352406806232,9950
110.41146186192536,9970
110.42317780689648,9990
110.48316282071785,10010
110.5313083980681,10030
110.97450955447415,10050
111.36896429233468,10070
111.82693480581399,10090
111.97255831186885,10110
112.2710661723726,10130
112.41043261476558,10150
112.8563039260455,10170
113.07231166941617,10190
113.18539277779647,10210
113.34267795880913,10230
113.46442592610273,10250
113.58814433789354,10270
114.47594540409796,10290
114.86796906020989,10310
114.95820274338762,10330
115.04655087327636,10350
115.2761315606593,10370
115.28784750563041,10390
115.61912134890001,10410
115.80574117666724,10430
115.95803358817139,10450
116.06465565980314,10470
116.6979850882605,10490
116.83997761758816,10510
117.0858235881591,10530
117.30573111239595,10550
117.31744705736706,10570
117.47144817128141,10590
117.64241441182904,10610
117.95792556109352,10630
118.11108741002477,10650
118.98185228613276,10670
119.63835024650291,10690
119.91890608995654,10710
120.09016714800097,10730
120.23223778789479,10750
120.25735762423872,10770
120.44864184231189,10790
120.72591989348761,10810
120.98756794092853,10830
121.123523447125,10850
121.3420045789995,10870
121.49483251739451,10890
121.64282501668406,10910
122.35856655942231,10930
122.41151892177358,10950
122.52010665298383,10970
123.14589140918513,10990
123.16691287257828,11010
123.29062392874073,11030
123.62233957366271,11050
124.0388032843572,11070
124.14225592448075,11090
124.24585637481924,11110
124.35498811231298,11130
124.3913264456929,11150
124.40304239066401,11170
124.720098549052,11190
124.81549647251482,11210
125.0972631570919,11230
125.41840419582397,11250
125.63490170480617,11270
125.71167102414596,11290
125.74414375866607,11310
125.75585970363719,11330
125.97244567783783,11350
126.6691391081738,11370
126.74424657052094,11390
126.80636614466363,11410
127.01731938335863,11430
127.13100773461785,11450
127.2833554074559,11470
127.3920528592727,11490
128.28812429500834,11510
128.55241599935107,11530
128.73744674065378,11550
129.159204680841,11570
129.29065782130485,11590
129.48448239603937,11610
129.49619834101048,11630
130.00054253855487,11650
130.22506746088212,11670
130.41676425398865,11690
130.44480626055494,11710
130.589839613428,11730
130.6138254434724,11750
130.6255413884435,11770
130.63725733341462,11790
131.09221374221227,11810
131.40153382102883,11830
131.41324976599995,11850
131.66531871983975,11870
132.09570329621334,11890
132.28714426784356,11910
132.4644335587972,11930
132.49646159118507,11950
133.69687438899388,11970
133.78800058617873,11990
134.0438742915227,12010
134.28879242795443,12030
134.40344676293145,12050
134.44789343745612,12070
134.4817532235391,12090
134.88726621514752,12110
134.9094147537337,12130
135.04199935700404,12150
135.3606169941707,12170
135.4564985151979,12190
135.468214460169,12210
135.85424980286342,12230
136.26432909620556,12250
136.36168386238424,12270
137.02974481112594,12290
137.14465162175858,12310
137.55855957194484,12330
137.5874271336645,12350
137.61642638752255,12370
138.49664377314235,12390
138.59923737286977,12410
139.0902822449279,12430
139.40430500016004,12450
140.92131700073358,12470
141.20694849825622,12490
141.23907818787592,12510
141.31028963238825,12530
141.63623555564257,12550
141.66518135087534,12570
142.0061975818615,12590
142.11482536693316,12610
142.8485441576913,12630
143.20972217736247,12650
143.36941918858903,12670
143.55180425462953,12690
143.6229810296918,12710
143.66008275038027,12730
143.82463510744356,12750
143.94415631493163,12770
144.05982835989494,12790
144.09679241720048,12810
144.3204200958099,12830
144.50291099864793,12850
144.8740215503033,12870
144.95220781752346,12890
145.28119330378112,12910
145.37273453827333,12930
145.65853696919848,12950
145.91282983086177,12970
146.04235300566623,12990
146.88696382901182,13010
146.89867977398293,13030
147.1115837245437,13050
147.68638043406642,13070
147.76818314448442,13090
147.84048962525182,13110
148.19638815786215,13130
148.36858864516702,13150
148.48483996215282,13170
148.54894363897577,13190
148.85974641016688,13210
149.03135510938543,13230
149.29140170818278,13250
149.78876914120175,13270
149.87028194903664,13290
150.19309232877382,13310
150.41507957739643,13330
150.6575055299687,13350
151.37297528332337,13370
151.54042997896624,13390
152.61866324426433,13410
152.7022461962511,13430
153.24014175823697,13450
153.40705263511643,13470
153.4646231028639,13490
153.48886293658595,13510
153.6994804306896,13530
153.98339080435622,13550
154.53713332998493,13570
155.05243732867564,13590
155.07403395052492,13610
155.49122484470067,13630
155.5057781507579,13650
155.5374755205794,13670
156.0157231741936,13690
156.35361036416947,13710
156.6590376192942,13730
157.56488203219268,13750
157.66266003918295,13770
158.39584351765936,13790
158.5102663867138,13810
158.55574903119842,13830
158.65890651211188,13850
159.5305748118124,13870
159.60004806315712,13890
159.72405832736217,13910
160.23825073824497,13930
160.56708258288415,13950
160.72654385943432,13970
160.77116872630484,13990
161.28063722443477,14010
161.38181418113467,14030
162.18377645418087,14050
162.33777998544323,14070
162.7785185617054,14090
162.9953226042335,14110
163.27261467084048,14130
163.7068263092956,14150
163.85059623099696,14170
163.9509681742171,14190
165.25109666426275,14210
165.26807472858312,14230
165.45104259986786,14250
165.52107625166946,14270
165.6459383914236,14290
165.6843382405637,14310
165.96678836227352,14330
166.25980928032308,14350
166.27453400127501,14370
166.39521334929697,14390
166.7307003021951,14410
167.02344761875628,14430
167.49953504829253,14450
167.51125099326364,14470
168.02074987979876,14490
169.11476593384563,14510
169.190964386272,14530
169.82777461061278,14550
170.81285678216648,14570
170.8245727271376,14590
171.0947853908313,14610
171.3145896971618,14630
171.3903915593514,14650
171.40210750432252,14670
172.19652239451173,14690
172.2813273238823,14710
172.44344549616258,14730
172.77533542821985,14750
172.9511876744242,14770
173.0083060867766,14790
173.26534231814625,14810
174.5349530828692,14830
174.56282716323915,14850
174.58524841771728,14870
174.87203977790102,14890
175.095309424528,14910
175.2103809934718,14930
175.4548856146557,14950
175.81041257221187,14970
175.83236155994433,14990
176.85008577723016,15010
177.15684210669556,15030
177.30246408120732,15050
177.54525582816441,15070
177.66506503857164,15090
177.75794425515113,15110
177.84450374777703,15130
178.25975259494336,15150
178.36351578213154,15170
178.40508075504405,15190
178.5934951379512,15210
178.60521108292232,15230
178.70289001984432,15250
178.80885912477157,15270
178.98536573005305,15290
179.21997871895022,15310
179.55876612526177,15330
179.71125754167218,15350
179.99680613627228,15370
180.0085220812434,15390
180.1733370510093,15410
180.38289957086025,15430
180.46733733648395,15450
180.6219677305422,15470
180.75040075181045,15490
180.82482435361433,15510
180.95804908699114,15530
181.02150962519045,15550
181.52752883336981,15570
182.0420762084642,15590
182.13906228098995,15610
182.31804850248417,15630
182.38994594178064,15650
182.54655173849412,15670
182.57348428524375,15690
182.615424099149,15710
183.11877557972505,15730
183.35455799891204,15750
183.38752870035614,15770
183.46138713795634,15790
183.49594720065667,15810
183.74405742038164,15830
183.79120000564828,15850
184.33359448969472,15870
184.47533985563058,15890
184.53947912617784,15910
184.68357927845875,15930
184.86719966702995,15950
185.3450097545812,15970
185.72445594049825,15990
185.84587862409444,16010
185.86855378771162,16030
186.54516586520782,16050
186.6476364368519,16070
186.72821968884986,16090
186.8288393622022,16110
186.8853571288598,16130
187.31055793604511,16150
187.32858016606878,16170
187.62096374510378,16190
187.6326796900749,16210
187.7459043780057,16230
187.76211173680153,16250
187.97086536806927,16270
189.12755902185293,16290
189.21428286978062,16310
189.4384527934102,16330
189.75288136616737,16350
189.9031466625122,16370
191.00551804035317,16390
191.0205284152581,16410
191.25157890608597,16430
191.98523151041329,16450
192.00558525510047,16470
192.04867302824158,16490
192.31313291493532,16510
192.4822933084144,16530
192.6115017462717,16550
192.84234051084096,16570
192.85699811141063,16590
192.9059045278117,16610
192.97498886058446,16630
193.0344548423648,16650
193.4545463423807,16670
193.6182071797072,16690
193.62992312467833,16710
193.664873389717,16730
193.7005836965891,16750
194.09431169168838,16770
194.19394839938096,16790
194.3660645524972,16810
194.47410955908373,16830
194.76663263880047,16850
194.8005394661915,16870
194.82175898213038,16890
194.84772950533986,16910
194.89576431528496,16930
194.9389945020746,16950
195.29019380945417,16970
195.70622846874969,16990
195.72758398397664,17010
196.74227777128525,17030
196.76354257703372,17050
196.85220166823478,17070
197.415640694484,17090
197.4387625831559,17110
197.450478528127,17130
197.52703861888898,17150
197.67540010959232,17170
198.04985715258147,17190
198.19932268380367,17210
198.69485997884658,17230
198.8681019282983,17250
199.0945202184904,17270
199.37699499410166,17290
199.430850081344,17310
199.53770648245177,17330
199.5902554782882,17350
200.0349904961682,17370
200.25154490856653,17390
200.90161649349284,17410
200.92284806977156,17430
201.0488796610014,17450
201.2211802676656,17470
201.68453179264844,17490
201.69624773761956,17510
201.84799034169487,17530
201.95227743899198,17550
202.13378142200546,17570
202.2978937141786,17590
202.72720649310904,17610
202.9970480978501,17630
203.0087640428212,17650
203.2036852836127,17670
203.21540122858383,17690
203.43892807902537,17710
203.66104944024016,17730
203.84239704679783,17750
204.53025968812835,17770
204.55766126288523,17790
205.1162983586892,17810
205.16391249508172,17830
205.3628304560352,17850
205.42980256225343,17870
205.55531575259403,17890
205.59949478552673,17910
205.76635550971952,17930
205.77807145469063,17950
205.81517760261772,17970
205.8876055509381,17990
206.40973540173516,18010
206.61218107322838,18030
206.67042847617085,18050
206.8615276505231,18070
206.97827640029382,18090
207.00792415309982,18110
207.60572505550837,18130
207.6174410004795,18150
207.66619458375646,18170
207.72566316137753,18190
207.73737910634864,18210
208.13188760442432,18230
208.3540530579774,18250
208.74228808438752,18270
209.19981462219116,18290
209.21153056716227,18310
209.4836113533129,18330
209.50007504875,18350
209.5408793519203,18370
209.5525952968914,18390
209.73668224635102,18410
210.22797043650428,18430
210.29787025916494,18450
210.31117894494545,18470
210.34434206276987,18490
210.42997694946587,18510
210.47050666811722,18530
210.70821824978964,18550
210.7656397883509,18570
211.0296952359823,18590
211.2389708533444,18610
211.2738810555725,18630
211.6084318957132,18650
211.62014784068433,18670
211.67418522581625,18690
211.82504704097494,18710
211.87024661803872,18730
211.88196256300984,18750
211.96526000012275,18770
212.00838283953024,18790
212.25274993807548,18810
212.86196487639282,18830
213.27153600492343,18850
213.40249332360054,18870
213.75167893483678,18890
214.1653028821494,18910
214.4613427438357,18930
214.72456295726704,18950
214.76687458422262,18970
214.855964472091,18990
215.35152149134038,19010
215.58912082431712,19030
215.8175519093479,19050
215.93551170748236,19070
216.30123294471943,19090
216.37497987296078,19110
216.78080431169045,19130
216.8938766252536,19150
218.0696542118919,19170
218.08548068046255,19190
218.13197535446437,19210
218.5057822341075,19230
219.69631800091622,19250
219.97618145418866,19270
220.29025965976848,19290
220.3019756047396,19310
220.73676068721477,19330
220.86097138118203,19350
221.62613436140055,19370
222.65163516166413,19390
222.71027827974785,19410
223.06610904451483,19430
223.36174497908715,19450
223.43190769141478,19470
223.50743444737128,19490
223.8224414074403,19510
223.979563822157,19530
224.89582475683542,19550
224.93371779732414,19570
224.96263752757525,19590
225.77884639691547,19610
226.55349648520794,19630
226.56521243017906,19650
226.93925297938335,19670
226.97669444570033,19690
227.3906460157368,19710
229.03821187592075,19730
229.08443795436986,19750
229.70682490007624,19770
229.8087358017709,19790
229.92719243295753,19810
230.18302356609132,19830
230.20965170295835,19850
230.55917216239445,19870
230.74857743046275,19890
230.7632366686995,19910
230.9058863586928,19930
230.91760230366393,19950
230.93765693594145,19970
230.9632936509424,19990
231.37339586326246,20010
231.7053764397723,20030
231.82485169962365,20050
231.9623761541923,20070
232.53477981551939,20090
233.0662058984515,20110
233.42968880017355,20130
233.54664136631706,20150
233.6802810354988,20170
233.9559174665376,20190
234.03727318566138,20210
234.33976462246284,20230
234.65988586820117,20250
234.67222283390515,20270
234.86014777158985,20290
235.2062196855813,20310
235.3759837337202,20330
235.39520679397663,20350
235.42367743144854,20370
235.96089593442645,20390
235.98112909528575,20410
236.6480970547124,20430
237.5335726265129,20450
237.80303547953542,20470
238.17597859234968,20490
238.2519426377459,20510
238.61051576803635,20530
238.75686533204757,20550
238.83846940225388,20570
238.8625298849202,20590
239.0755866185197,20610
239.4639830956114,20630
239.4799523376622,20650
239.6743858695794,20670
239.77409455095608,20690
239.7858104959272,20710
239.9805788695356,20730
240.73221224230963,20750
240.74392818728074,20770
240.78943560597972,20790
240.90642155538006,20810
240.92806890196022,20830
241.01587719892692,20850
241.0629646759911,20870
241.2185449101593,20890
241.4567746284631,20910
241.75959882730854,20930
241.86822322189457,20950
241.9459937176138,20970
242.26320129864757,20990
242.5674013786453,21010
242.84177702210394,21030
243.25329472774965,21050
243.3931771504978,21070
243.76432808025018,21090
244.27679552626273,21110
244.76933639034982,21130
244.93917505139768,21150
245.24686174414296,21170
245.4032127948104,21190
245.41492873978152,21210
246.24426209582077,21230
246.3085819515218,21250
246.66373789899768,21270
246.67992782267385,21290
246.84279205840605,21310
246.9131078597649,21330
247.05398424057424,21350
248.03567745983176,21370
248.27516784637564,21390
248.73824077397398,21410
248.87569687220454,21430
249.0469666916658,21450
249.2067725832143,21470
249.2518220961193,21490
249.3255429433284,21510
249.54182103784115,21530
249.57954539195714,21550
249.810041174888,21570
249.9771922893459,21590
250.25724808357984,21610
250.57096886734357,21630
250.84716924441432,21650
251.0319808529016,21670
251.23649058401335,21690
252.10222423493374,21710
252.53539315467492,21730
253.16887713610254,21750
253.22202645238679,21770
253.6708100507021,21790
253.76256488211462,21810
254.05149887839406,21830
254.0806867143785,21850
254.0924026593496,21870
254.72942175778303,21890
254.94987060897736,21910
255.02238049242942,21930
255.05786880859267,21950
255.53885420524642,21970
255.6021733789072,21990
255.70215208493542,22010
255.7552685889642,22030
256.01230501426517,22050
256.821939832047,22070
257.1694177553617,22090
257.20073471767995,22110
257.57626634172726,22130
257.6151632460568,22150
257.6362605928401,22170
257.76988797529486,22190
257.84409582202176,22210
257.8884104594083,22230
257.9001264043794,22250
258.0585745651612,22270
258.07029051013234,22290
258.1424429311307,22310
258.26131593818866,22330
258.2862466360497,22350
258.4355107491702,22370
258.64527029024174,22390
258.66739980342203,22410
258.6840251645129,22430
258.70281451332806,22450
259.08744833355604,22470
259.1476551674109,22490
259.58518141569004,22510
259.6094083591565,22530
259.7329531093365,22550
259.82503528833786,22570
259.84080752157655,22590
260.8182541656909,22610
260.90461600281225,22630
261.2207619575385,22650
261.5982450200933,22670
261.8834861037554,22690
262.04046587124265,22710
262.05846198026114,22730
262.07017792523226,22750
262.0935725276713,22770
262.22758699813426,22790
262.3977508080437,22810
262.4737818303742,22830
262.7473032337946,22850
262.76830557432334,22870
262.7862815463739,22890
262.79799749134503,22910
263.0198720740317,22930
263.14880512542766,22950
263.72060162665645,22970
263.7825432218329,22990
263.9634295155043,23010
264.2625383312621,23030
264.3851220087232,23050
264.39683795369433,23070
264.419144032457,23090
264.7055949503017,23110
264.7173108952728,23130
264.75860897720463,23150
264.77032492217575,23170
264.9611765837603,23190
265.20354123185837,23210
265.49484756312404,23230
265.51380230770087,23250
265.67272820982976,23270
265.7524943080496,23290
265.94601225495467,23310
265.98077392915565,23330
266.4312029616994,23350
266.4429189066705,23370
266.6755124766704,23390
266.83608934161754,23410
266.85424904550115,23430
266.8918546085122,23450
267.15754571592333,23470
267.209338911513,23490
267.3909865371346,23510
267.62412226660894,23530
267.6552761839455,23550
267.7301345802162,23570
267.9582253370295,23590
267.97532932188915,23610
268.3671582509136,23630
268.5004636377,23650
268.5902768683329,23670
269.05946194611704,23690
269.1705516544043,23710
269.44433306381643,23730
269.5508260761614,23750
269.58008283889205,23770
269.77675790101574,23790
270.171713518851,23810
270.24455120985425,23830
270.6159317847655,23850
270.66387910174217,23870
271.1923414020214,23890
271.21381319177596,23910
271.39441625504344,23930
271.4476847776024,23950
271.74336171331913,23970
272.1545533113483,23990
272.18819163968305,24010
272.2396876646372,24030
272.4070699180219,24050
272.56458026461235,24070
272.6697249448164,24090
272.7281005471736,24110
272.9200535933552,24130
273.00111182503724,24150
273.2773072033333,24170
273.67015121771334,24190
273.7271598550544,24210
273.7534799909014,24230
273.9727100998014,24250
275.0391279652233,24270
275.16270881761335,24290
275.44366931291165,24310
275.8352087994138,24330
276.30615602068644,24350
276.36239363769704,24370
276.37410958266815,24390
276.81588007719284,24410
277.17956989830947,24430
277.3360319416767,24450
277.4546840306275,24470
277.6791987137215,24490
277.73145748428846,24510
278.0032900958315,24530
278.12528207645653,24550
278.3422635476818,24570
278.96743375144615,24590
279.0949660148451,24610
279.32485938641486,24630
279.4533735452477,24650
279.46784118618115,24670
280.6344885299718,24690
281.2300412383115,24710
281.7481476840918,24730
281.89373267730497,24750
282.0658485632952,24770
282.5104024702338,24790
282.5602686150014,24810
282.81925631054077,24830
283.0627995679735,24850
283.07451551294463,24870
283.1016000344716,24890
283.5456890346157,24910
284.01627210027954,24930
284.48304138167777,24950
284.49950135915077,24970
284.68147502084065,24990
284.9053611426924,25010
285.3267518159503,25030
285.35179369548945,25050
285.41224986222403,25070
285.5431146694159,25090
285.58186144124284,25110
285.7406389013704,25130
286.0622869360685,25150
286.2738507727344,25170
286.4548883586645,25190
287.18146784821016,25210
287.34360868053477,25230
287.4579729043628,25250
287.6507193300539,25270
287.6740553027682,25290
288.0423614114976,25310
288.2383866428387,25330
