Time (sec),throughput
30.97039166278767,3363
30.980647136011928,3364
30.990902609236187,3365
31.001158082460446,3366
31.011413555684705,3367
31.021669028908963,3368
31.031924502133222,3369
31.04217997535748,3370
31.052728025724612,3371
31.06298349894887,3372
31.07323897217313,3373
31.08349444539739,3374
31.094381437505604,3376
31.104689961068278,3379
31.114998484630952,3382
31.125307008193627,3385
31.1356155317563,3388
31.145924055318975,3391
31.15623257888165,3394
31.166541102444324,3397
31.176849626006998,3400
31.18739767637413,3401
31.19794572674126,3402
31.208256198013718,3407
31.21856636684183,3411
31.228876535669944,3415
31.239186704498056,3419
31.24949687332617,3423
31.259807042154282,3427
31.270117210982395,3431
31.280427379810508,3435
31.290735903373182,3438
31.301038683692028,3440
31.311341464010873,3442
31.32159693723513,3443
31.33185241045939,3444
31.34210788368365,3445
31.35265593405078,3446
31.362958714369626,3448
31.37326149468847,3450
31.383564275007316,3452
31.39386705532616,3454
31.404169835645007,3456
31.414425308869266,3457
31.424680782093525,3458
31.434936255317783,3459
31.445191728542042,3460
31.4554472017663,3461
31.46570267499056,3462
31.47595814821482,3463
31.486213621439077,3464
31.496469094663336,3465
31.506724567887595,3466
31.516980041111854,3467
31.527528091478985,3468
31.53783087179783,3470
31.548133652116675,3472
31.55843643243552,3474
31.569323424543736,3476
31.57963194810641,3479
31.589940471669085,3482
31.60024899523176,3485
31.610557518794433,3488
31.620866042357108,3491
31.631174565919782,3494
31.641477346238627,3496
31.651780126557473,3498
31.662082906876318,3500
31.672385687195163,3502
31.68268846751401,3504
31.692991247832854,3506
31.7032940281517,3508
31.713596808470545,3510
31.72389958878939,3512
31.734202369108235,3514
31.74450514942708,3516
31.754807929745926,3518
31.76511071006477,3520
31.78783069403534,3521
31.798086167259598,3522
31.808341640483857,3523
31.818597113708115,3524
31.828852586932374,3525
31.839108060156633,3526
31.84936353338089,3527
31.85961900660515,3528
31.86987447982941,3529
31.88042253019654,3530
31.890725310515386,3532
31.90102809083423,3534
31.911330871153076,3536
31.92163365147192,3538
31.931936431790767,3540
31.942239212109612,3542
31.952541992428458,3544
31.962844772747303,3546
31.97314755306615,3548
31.983403026290407,3549
31.993658499514666,3550
32.34626824269523,3551
32.356816293062366,3552
32.36711907338121,3554
32.377421853700056,3556
32.3877246340189,3558
32.39802741433775,3560
32.40833019465659,3562
32.41863297497544,3564
32.42893575529428,3566
32.43923853561313,3568
32.449541315931974,3570
32.459796789156236,3571
32.4700522623805,3572
32.48030773560476,3573
32.49056320882902,3574
32.500818682053286,3575
32.51107415527755,3576
32.52132962850181,3577
32.53158510172607,3578
32.541840574950335,3579
32.5520960481746,3580
32.636910225913375,3581
32.64716569913764,3582
32.6574211723619,3583
32.66767664558616,3584
32.677932118810425,3585
32.68818759203469,3586
32.69844306525895,3587
32.70869853848321,3588
32.718954011707474,3589
32.72920948493174,3590
32.87939214460831,3591
32.88964761783257,3592
32.899903091056835,3593
32.9101585642811,3594
32.92041403750536,3595
32.93066951072962,3596
32.940924983953884,3597
32.95118045717815,3598
32.96143593040241,3599
32.97169140362667,3600
32.981946876850934,3601
32.992202350075196,3602
33.00245782329946,3603
33.01271329652372,3604
33.02296876974798,3605
33.033224242972246,3606
33.04347971619651,3607
33.05373518942077,3608
33.06399066264503,3609
33.074246135869295,3610
33.541481090701986,3611
33.55173656392625,3612
33.56199203715051,3613
33.57224751037477,3614
33.582502983599035,3615
33.5927584568233,3616
33.60301393004756,3617
33.61326940327182,3618
33.623524876496084,3619
33.63378034972035,3620
33.64403582294461,3621
33.65429129616887,3622
33.664546769393134,3623
33.674802242617396,3624
33.68505771584166,3625
33.69531318906592,3626
33.70556866229018,3627
33.715824135514445,3628
33.72607960873871,3629
33.73633508196297,3630
33.990959804154286,3631
34.00121527737855,3632
34.01147075060281,3633
34.02172622382707,3634
34.031981697051336,3635
34.0422371702756,3636
34.05249264349986,3637
34.06274811672412,3638
34.073003589948385,3639
34.08325906317265,3640
34.09351453639691,3641
34.10377000962117,3642
34.114025482845435,3643
34.1242809560697,3644
34.13482900643683,3645
34.14513178675568,3647
34.15543456707452,3649
34.16573734739337,3651
34.17604012771221,3653
34.18634290803106,3655
34.1966456883499,3657
34.206901161574166,3658
34.21715663479843,3659
34.22741210802269,3660
34.23766758124695,3661
34.24821563161409,3662
34.25851841193293,3664
34.26882119225178,3666
34.27912397257062,3668
34.28942675288947,3670
34.299729533208314,3672
34.31003231352716,3674
34.320335093846005,3676
34.33063787416485,3678
34.340940654483695,3680
34.35119612770796,3681
34.36174417807509,3682
34.37204695839394,3684
34.38234973871278,3686
34.39265251903163,3688
34.402955299350474,3690
34.41325807966932,3692
34.423560859988164,3694
34.43386364030701,3696
34.444166420625855,3698
34.4544692009447,3700
34.46472467416896,3701
34.474980147393225,3702
34.48523562061749,3703
34.49549109384175,3704
34.50574656706601,3705
34.516002040290275,3706
34.52625751351454,3707
34.5365129867388,3708
34.54676845996306,3709
34.557023933187324,3710
34.56757198355446,3711
34.57782745677872,3712
34.58808293000298,3713
34.598338403227245,3714
34.60888645359438,3715
34.619189233913225,3717
34.62949201423207,3719
34.639794794550916,3721
34.65009757486976,3723
34.66040035518861,3725
34.67070313550745,3727
34.6810059158263,3729
34.69130869614514,3731
34.70161147646399,3733
34.71191425678283,3735
34.72221703710168,3737
34.732519817420524,3739
34.74282259773937,3741
34.753125378058215,3743
34.76367342842535,3744
34.77398195198802,3747
34.78429047555069,3750
34.794593255869536,3752
34.80489603618838,3754
34.81519881650723,3756
34.82545428973149,3757
34.83570976295575,3758
34.845965236180014,3759
34.856220709404276,3760
34.86967104564977,3761
34.87992651887403,3762
34.89018199209829,3763
34.900437465322554,3764
34.910692938546816,3765
34.92124098891395,3766
34.931543769232796,3768
34.94184654955164,3770
34.95214932987049,3772
34.96245211018933,3774
34.97300016055647,3775
34.98330868411914,3778
34.99361720768181,3781
35.00392573124448,3784
35.01423425480715,3787
35.02454277836982,3790
35.035090828736955,3791
35.04540099756507,3795
35.0559490479322,3796
35.066259519204664,3801
35.076569990477125,3806
35.08688046174959,3811
35.0971906305777,3815
35.10750079940581,3819
35.11780932296848,3822
35.128117846531154,3825
35.138426370093825,3828
35.14872915041267,3830
35.15898462363693,3831
35.169240096861195,3832
35.17949557008546,3833
35.18975104330972,3834
35.20000651653398,3835
35.210261989758244,3836
35.22051746298251,3837
35.23106551334964,3838
35.241613563716776,3839
35.251922087279446,3842
35.26223061084212,3845
35.27253913440479,3848
35.28284191472363,3850
35.29314469504248,3852
35.303447475361324,3854
35.31375025568017,3856
35.324053035999015,3858
35.33435581631786,3860
35.34461128954212,3861
35.35515933990926,3862
35.3654621202281,3864
35.37576490054695,3866
35.38606768086579,3868
35.39661573123293,3869
35.4069242547956,3872
35.41723277835827,3875
35.42754130192094,3878
35.43784982548361,3881
35.44815834904628,3884
35.45846687260895,3887
35.4687696529278,3889
35.47907243324664,3891
35.48937521356549,3893
35.49967799388433,3895
35.50998077420318,3897
35.520283554522024,3899
35.53058633484087,3901
35.540889115159715,3903
35.55119189547856,3905
35.561494675797405,3907
35.57175014902167,3908
35.58200562224593,3909
35.59226109547019,3910
35.74090170579767,3911
35.75115717902193,3912
35.76141265224619,3913
35.771668125470455,3914
35.78192359869472,3915
35.79217907191898,3916
35.80243454514324,3917
35.812690018367505,3918
35.82294549159177,3919
35.83320096481603,3920
35.84345643804029,3921
35.853711911264554,3922
35.86396738448882,3923
35.87422285771308,3924
35.88447833093734,3925
35.8947338041616,3926
35.904989277385866,3927
35.91524475061013,3928
35.92579280097726,3929
35.93609558129611,3931
35.94639836161495,3933
35.956653834839216,3934
35.96690930806348,3935
35.97716478128774,3936
35.987420254512,3937
35.997675727736265,3938
36.00793120096053,3939
36.01818667418479,3940
36.02844214740905,3941
36.038697620633315,3942
36.04895309385758,3943
36.05920856708184,3944
36.0694640403061,3945
36.079719513530364,3946
36.089974986754626,3947
36.10023045997889,3948
36.11048593320315,3949
36.12074140642741,3950
36.13688112071577,3951
36.147429171082905,3952
36.15773195140175,3954
36.168034731720596,3956
36.17833751203944,3958
36.188640292358286,3960
36.19894307267713,3962
36.20924585299598,3964
36.21954863331482,3966
36.22985141363367,3968
36.24015419395251,3970
36.25045697427136,3972
36.260759754590204,3974
36.27106253490905,3976
36.281365315227895,3978
36.29166809554674,3980
36.301970875865585,3982
36.31227365618443,3984
36.322576436503276,3986
36.33287921682212,3988
36.34318199714097,3990
36.3537300475081,3991
36.36398552073236,3992
36.374240993956626,3993
36.38449646718089,3994
36.39475194040515,3995
36.40500741362941,3996
36.415262886853675,3997
36.42551836007794,3998
36.4357738333022,3999
36.44602930652646,4000
36.456284779750725,4001
36.46654025297499,4002
36.47679572619925,4003
36.48705119942351,4004
36.497306672647774,4005
36.507562145872036,4006
36.5178176190963,4007
36.52807309232056,4008
36.53832856554482,4009
36.548584038769086,4010
36.80783290604049,4011
36.81808837926475,4012
36.82834385248901,4013
36.838599325713275,4014
36.84885479893754,4015
36.8591102721618,4016
36.86936574538606,4017
36.879621218610325,4018
36.88987669183459,4019
36.90013216505885,4020
36.91038763828311,4021
36.920643111507374,4022
36.930898584731636,4023
36.9411540579559,4024
36.95140953118016,4025
36.96166500440442,4026
36.971920477628686,4027
36.98217595085295,4028
36.99243142407721,4029
37.00268689730147,4030
37.01429381917312,4031
37.02454929239738,4032
37.034804765621644,4033
37.045060238845906,4034
37.05531571207017,4035
37.06557118529443,4036
37.07582665851869,4037
37.086082131742955,4038
37.09633760496722,4039
37.10659307819148,4040
37.11684855141574,4041
37.127104024640005,4042
37.13735949786427,4043
37.14761497108853,4044
37.158163021455664,4045
37.16846580177451,4047
37.178768582093355,4049
37.1890713624122,4051
37.19995835452041,4053
37.210268523348525,4057
37.22057869217664,4061
37.23088886100475,4065
37.24119738456742,4068
37.25150590813009,4071
37.26181443169276,4074
37.27212295525543,4077
37.282431478818104,4080
37.292740002380775,4083
37.30304278269962,4085
37.313345563018466,4087
37.32364834333731,4089
37.333951123656156,4091
37.344253903975,4093
37.35455668429385,4095
37.36510473466098,4096
37.37541325822365,4099
37.3857160385425,4101
37.39626408890963,4102
37.4065726124723,4105
37.417459604580515,4107
37.427770075852976,4112
37.43808024468109,4116
37.4483904135092,4120
37.458700582337315,4124
37.46901075116543,4128
37.47932091999354,4132
37.48963108882165,4136
37.499941257649766,4140
37.51025142647788,4144
37.52056159530599,4148
37.530871764134105,4152
37.54141981450124,4153
37.5517302857737,4158
37.56204075704616,4163
37.572351228318624,4168
37.582661699591085,4173
37.59297217086355,4178
37.60328233969166,4182
37.61359250851977,4186
37.62390103208244,4189
37.634156505306706,4190
37.64441197853097,4191
37.65466745175523,4192
37.66492292497949,4193
37.675178398203755,4194
37.68543387142802,4195
37.69598192179515,4196
37.706284702114,4198
37.71658748243284,4200
37.72689026275169,4202
37.73719304307053,4204
37.74749582338938,4206
37.75775129661364,4207
37.7680067698379,4208
37.778262243062166,4209
37.7888102934293,4210
37.799113073748146,4212
37.80936854697241,4213
37.81962402019667,4214
37.82987949342093,4215
37.840134966645195,4216
37.85039043986946,4217
37.86093849023659,4218
37.87124127055544,4220
37.88154405087428,4222
37.89184683119313,4224
37.90210230441739,4225
37.91235777764165,4226
37.92290582800879,4227
37.93320860832763,4229
37.94351138864648,4231
37.95381416896532,4233
37.96411694928417,4235
37.97437242250843,4236
37.98462789573269,4237
37.99517594609983,4238
38.00547872641867,4240
38.01578150673752,4242
38.026084287056364,4244
38.036339760280626,4245
38.04659523350489,4246
38.05685070672915,4247
38.06710617995341,4248
38.077361653177675,4249
38.08761712640194,4250
38.0978725996262,4251
38.10812807285046,4252
38.118383546074725,4253
38.12863901929899,4254
38.13889449252325,4255
38.14914996574751,4256
38.159405438971774,4257
38.169660912196036,4258
38.1799163854203,4259
38.19017185864456,4260
38.2584908692671,4261
38.26874634249136,4262
38.279294392858496,4263
38.28959717317734,4265
38.29989995349619,4267
38.31020273381503,4269
38.32050551413388,4271
38.33080829445272,4273
38.34111107477157,4275
38.351413855090414,4277
38.36171663540926,4279
38.372019415728104,4281
38.38227488895237,4282
38.3928229393195,4283
38.403125719638346,4285
38.41342849995719,4287
38.42373128027604,4289
38.43403406059488,4291
38.44433684091373,4293
38.45488489128086,4294
38.46519341484353,4297
38.475501938406204,4300
38.485810461968875,4303
38.49611324228772,4305
38.50636871551198,4306
38.516624188736245,4307
38.52687966196051,4308
38.53713513518477,4309
38.54739060840903,4310
38.557646081633294,4311
38.567901554857556,4312
38.57815702808182,4313
38.58841250130608,4314
38.59866797453034,4315
38.608923447754606,4316
38.61917892097887,4317
38.62943439420313,4318
38.63968986742739,4319
38.649945340651655,4320
38.68016975554701,4321
38.690425228771275,4322
38.70068070199554,4323
38.7109361752198,4324
38.72119164844406,4325
38.731447121668324,4326
38.74170259489259,4327
38.75195806811685,4328
38.76221354134111,4329
38.772469014565374,4330
38.782724487789636,4331
38.7929799610139,4332
38.80323543423816,4333
38.81349090746242,4334
38.823746380686686,4335
38.83400185391095,4336
38.84425732713521,4337
38.85451280035947,4338
38.864768273583735,4339
38.875023746808,4340
38.8906755820449,4341
38.90093105526916,4342
38.911186528493424,4343
38.921442001717686,4344
38.93199005208482,4345
38.942292832403666,4347
38.9528408827708,4348
38.96314940633347,4351
38.97345792989614,4354
38.98376645345881,4357
38.994074977021484,4360
39.004383500584154,4363
39.014692024146825,4366
39.025000547709496,4369
39.03530907127217,4372
39.04561759483484,4375
39.05592037515368,4377
39.06622315547253,4379
39.07652593579137,4381
39.08682871611022,4383
39.097131496429064,4385
39.10743427674791,4387
39.117982327115044,4388
39.12828510743389,4390
39.138587887752735,4392
39.14889066807158,4394
39.159438718438714,4395
39.16974149875756,4397
39.180044279076405,4399
39.19034705939525,4401
39.200649839714096,4403
39.21095262003294,4405
39.22125540035179,4407
39.23151087357605,4408
39.24176634680031,4409
39.252021820024574,4410
39.262277293248836,4411
39.2725327664731,4412
39.28278823969736,4413
39.29304371292162,4414
39.303299186145885,4415
39.31355465937015,4416
39.32381013259441,4417
39.33406560581867,4418
39.344321079042935,4419
39.3545765522672,4420
39.370199965173654,4421
39.38045543839792,4422
39.39071091162218,4423
39.40096638484644,4424
39.411221858070704,4425
39.421477331294966,4426
39.43173280451923,4427
39.44198827774349,4428
39.45224375096775,4429
39.462499224192015,4430
39.47275469741628,4431
39.48301017064054,4432
39.4932656438648,4433
39.503521117089065,4434
39.5140691674562,4435
39.524371947775045,4437
39.53491999814218,4438
39.54522852170485,4441
39.55553704526752,4444
39.56584556883019,4447
39.57615409239286,4450
39.58646261595553,4453
39.59676539627438,4455
39.60706817659322,4457
39.61737095691207,4459
39.62762643013633,4460
39.637881903360594,4461
39.648137376584856,4462
39.65839284980912,4463
39.66864832303338,4464
39.67890379625764,4465
39.689159269481905,4466
39.69941474270617,4467
39.70967021593043,4468
39.71992568915469,4469
39.730181162378955,4470
40.0303014438782,4471
40.040849494245336,4472
40.05115227456418,4474
40.06145505488303,4476
40.07175783520187,4478
40.08206061552072,4480
40.09236339583956,4482
40.10266617615841,4484
40.11296895647725,4486
40.1232717367961,4488
40.133574517114944,4490
40.143829990339206,4491
40.15408546356347,4492
40.16434093678773,4493
40.17459641001199,4494
40.184851883236256,4495
40.19510735646052,4496
40.20565540682765,4497
40.2159581871465,4499
40.22626096746534,4501
40.23656374778419,4503
40.246866528103034,4505
40.257122001327296,4506
40.26737747455156,4507
40.27763294777582,4508
40.288180998142956,4509
40.29872904851009,4510
40.30903757207276,4513
40.31934609563543,4516
40.32964887595428,4518
40.33995165627312,4520
40.35025443659197,4522
40.36055721691081,4524
40.37085999722966,4526
40.381162777548504,4528
40.39146555786735,4530
40.401768338186194,4532
40.41207111850504,4534
40.422373898823885,4536
40.43267667914273,4538
40.443224729509865,4539
40.453533253072536,4542
40.463841776635206,4545
40.47415030019788,4548
40.48445882376055,4551
40.49476734732322,4554
40.50507587088589,4557
40.51533134411015,4558
40.525586817334414,4559
40.535842290558676,4560
40.54609776378294,4561
40.5563532370072,4562
40.56660871023146,4563
40.576864183455726,4564
40.58711965667999,4565
40.59737512990425,4566
40.60763060312851,4567
40.617886076352775,4568
40.62814154957704,4569
40.6383970228013,4570
40.66162821187225,4571
40.67188368509651,4572
40.68213915832077,4573
40.692394631545035,4574
40.7026501047693,4575
40.71290557799356,4576
40.72316105121782,4577
40.733416524442084,4578
40.74367199766635,4579
40.75392747089061,4580
40.799226256683006,4581
40.80948172990727,4582
40.81973720313153,4583
40.82999267635579,4584
40.840248149580056,4585
40.85050362280432,4586
40.86075909602858,4587
40.87101456925284,4588
40.881270042477105,4589
40.89152551570137,4590
40.90178098892563,4591
40.91203646214989,4592
40.922291935374155,4593
40.93254740859842,4594
40.94280288182268,4595
40.95305835504694,4596
40.963313828271204,4597
40.973569301495466,4598
40.98382477471973,4599
40.99408024794399,4600
41.41804908754031,4601
41.42830456076457,4602
41.438560033988836,4603
41.4488155072131,4604
41.45907098043736,4605
41.46932645366162,4606
41.479581926885885,4607
41.49012997725302,4608
41.500432757571865,4610
41.51073553789071,4612
41.521038318209555,4614
41.53129379143382,4615
41.54154926465808,4616
41.552097315025215,4617
41.56240009534406,4619
41.572702875662905,4621
41.58300565598175,4623
41.593308436300596,4625
41.60361121661944,4627
41.614159266986576,4628
41.62446779054925,4631
41.63477631411192,4634
41.64508483767459,4637
41.65539336123726,4640
41.66570188479993,4643
41.6760104083626,4646
41.68631893192527,4649
41.69662745548794,4652
41.70693597905061,4655
41.71723875936946,4657
41.7275415396883,4659
41.73784432000715,4661
41.748147100325994,4663
41.75844988064484,4665
41.7687053538691,4666
41.778960827093364,4667
41.78921630031763,4668
41.79947177354189,4669
41.80972724676615,4670
41.87324620027391,4671
41.88350167349817,4672
41.893757146722436,4673
41.9040126199467,4674
41.91426809317096,4675
41.92452356639522,4676
41.934779039619485,4677
41.94503451284375,4678
41.95528998606801,4679
41.96554545929227,4680
41.975800932516535,4681
41.9860564057408,4682
41.99631187896506,4683
42.00656735218932,4684
42.016822825413584,4685
42.027078298637846,4686
42.03733377186211,4687
42.04758924508637,4688
42.05784471831063,4689
42.068100191534896,4690
42.359060413210585,4691
42.36931588643485,4692
42.37957135965911,4693
42.38982683288337,4694
42.400082306107635,4695
42.4103377793319,4696
42.42059325255616,4697
42.43084872578042,4698
42.441104199004684,4699
42.451359672228946,4700
42.62371764632361,4701
42.633973119547875,4702
42.64422859277214,4703
42.6544840659964,4704
42.66473953922066,4705
42.674995012444924,4706
42.68525048566919,4707
42.69550595889345,4708
42.70576143211771,4709
42.716309482484846,4710
42.72661226280369,4712
42.736915043122536,4714
42.74721782344138,4716
42.75752060376023,4718
42.76782338407907,4720
42.77812616439792,4722
42.78842894471676,4724
42.79873172503561,4726
42.809034505354454,4728
42.8193372856733,4730
42.829640065992145,4732
42.83989553921641,4733
42.85015101244067,4734
42.86040648566493,4735
42.870661958889194,4736
42.880917432113456,4737
42.89117290533772,4738
42.90142837856198,4739
42.91168385178624,4740
43.21439168951125,4741
43.224647162735515,4742
43.23490263595978,4743
43.24515810918404,4744
43.2554135824083,4745
43.265669055632564,4746
43.27592452885683,4747
43.28618000208109,4748
43.29643547530535,4749
43.306690948529614,4750
43.316946421753876,4751
43.32720189497814,4752
43.3374573682024,4753
43.34771284142666,4754
43.357968314650925,4755
43.36822378787519,4756
43.37847926109945,4757
43.38873473432371,4758
43.398990207547975,4759
43.40924568077224,4760
43.4620863960488,4761
43.47234186927306,4762
43.48259734249732,4763
43.492852815721584,4764
43.503108288945846,4765
43.51336376217011,4766
43.52361923539437,4767
43.53387470861863,4768
43.544130181842895,4769
43.55438565506716,4770
43.56493370543429,4771
43.575189178658555,4772
43.58544465188282,4773
43.59570012510708,4774
43.60595559833134,4775
43.616211071555604,4776
43.626466544779866,4777
43.63672201800413,4778
43.64697749122839,4779
43.65723296445265,4780
43.667488437676916,4781
43.67774391090118,4782
43.68799938412544,4783
43.6982548573497,4784
43.708510330573965,4785
43.71876580379823,4786
43.72902127702249,4787
43.73927675024675,4788
43.749532223471014,4789
43.76008027383815,4790
43.770383054156994,4792
43.78063852738126,4793
43.79089400060552,4794
43.80114947382978,4795
43.811404947054044,4796
43.821660420278306,4797
43.83191589350257,4798
43.84217136672683,4799
43.85242683995109,4800
43.862682313175355,4801
43.87293778639962,4802
43.88319325962388,4803
43.89344873284814,4804
43.903704206072405,4805
43.91395967929667,4806
43.92421515252093,4807
43.93447062574519,4808
43.944726098969454,4809
43.95498157219372,4810
44.0444498889049,4811
44.05470536212916,4812
44.0652534124963,4813
44.07555619281514,4815
44.08585897313399,4817
44.09616175345283,4819
44.10670980381997,4820
44.11701832738264,4823
44.12732685094531,4826
44.13763537450798,4829
44.14794389807065,4832
44.15825242163332,4835
44.16855520195217,4837
44.17885798227101,4839
44.18916076258986,4841
44.1994635429087,4843
44.20976632322755,4845
44.22006910354639,4847
44.23037188386524,4849
44.240674664184084,4851
44.251561656292296,4853
44.26187182512041,4857
44.27218199394852,4861
44.282730044315656,4862
44.29304051558812,4867
44.30335068441623,4871
44.31366085324434,4875
44.323971022072456,4879
44.33427954563513,4882
44.3445880691978,4885
44.35489659276047,4888
44.36520511632314,4891
44.37551363988581,4894
44.38582216344848,4897
44.39613068701115,4900
44.40643921057382,4903
44.41674773413649,4906
44.427056257699164,4909
44.437364781261834,4912
44.447673304824505,4915
44.457981828387176,4918
44.46823730161144,4919
44.4784927748357,4920
44.515617595484386,4921
44.52587306870865,4922
44.53612854193291,4923
44.54638401515717,4924
44.556639488381435,4925
44.5668949616057,4926
44.57715043482996,4927
44.58740590805422,4928
44.597661381278485,4929
44.60791685450275,4930
44.834057634827914,4931
44.84431310805218,4932
44.85456858127644,4933
44.8648240545007,4934
44.875079527724964,4935
44.8856275780921,4936
44.89593035841094,4938
44.90623313872979,4940
44.916535919048634,4942
44.92683869936748,4944
44.937141479686325,4946
44.94744426000517,4948
44.957747040324016,4950
44.96804982064286,4952
44.978352600961706,4954
44.98865538128055,4956
44.9989581615994,4958
45.00926094191824,4960
45.01956372223709,4962
45.02986650255593,4964
45.04016928287478,4966
45.05042475609904,4967
45.0606802293233,4968
45.070935702547565,4969
45.08119117577183,4970
45.32621522787116,4971
45.33647070109542,4972
45.346726174319684,4973
45.35698164754395,4974
45.36723712076821,4975
45.37749259399247,4976
45.387748067216734,4977
45.398003540440996,4978
45.40825901366526,4979
45.41851448688952,4980
45.51720008320426,4981
45.52745555642852,4982
45.53771102965278,4983
45.547966502877046,4984
45.55822197610131,4985
45.56847744932557,4986
45.57873292254983,4987
45.588988395774095,4988
45.59924386899836,4989
45.60949934222262,4990
45.73012480880692,4991
45.74038028203118,4992
45.750635755255445,4993
45.76089122847971,4994
45.77114670170397,4995
45.78140217492823,4996
45.791657648152494,4997
45.80191312137676,4998
45.81216859460102,4999
45.82242406782528,5000
45.832679541049544,5001
45.842935014273806,5002
45.85319048749807,5003
45.86344596072233,5004
45.87370143394659,5005
45.883956907170855,5006
45.89450495753799,5007
45.904807737856835,5009
45.91511051817568,5011
45.925413298494526,5013
45.93571607881337,5015
45.94597155203763,5016
45.956227025261896,5017
45.96648249848616,5018
45.97673797171042,5019
45.98699344493468,5020
45.997248918158945,5021
46.00750439138321,5022
46.01775986460747,5023
46.02801533783173,5024
46.038270811055995,5025
46.04852628428026,5026
46.05878175750452,5027
46.06903723072878,5028
46.079292703953044,5029
46.089548177177306,5030
46.122059259611476,5031
46.13231473283574,5032
46.14257020606,5033
46.15282567928426,5034
46.1633737296514,5035
46.17367650997024,5037
46.18397929028909,5039
46.19428207060793,5041
46.20458485092678,5043
46.21513290129391,5044
46.225441424856584,5047
46.235749948419254,5050
46.246058471981925,5053
46.256366995544596,5056
46.26667551910727,5059
46.27697829942611,5061
46.28728107974496,5063
46.2975838600638,5065
46.30788664038265,5067
46.31843469074978,5068
46.32874321431245,5071
46.339051737875124,5074
46.349360261437795,5077
46.35966304175664,5079
46.369965822075486,5081
46.38026860239433,5083
46.390571382713176,5085
46.40111943308031,5086
46.41142795664298,5089
46.42173648020565,5092
46.43204500376832,5095
46.44234778408717,5097
46.452650564406014,5099
46.46319861477315,5100
46.47350713833582,5103
46.48381566189849,5106
46.49412418546116,5109
46.504672235828295,5110
46.51498240465641,5114
46.52553045502354,5115
46.535840926296004,5120
46.54638897666314,5121
46.55672207944705,5127
46.56705518223096,5133
46.57736565350342,5138
46.58767612477588,5143
46.597986596048344,5148
46.608297067320805,5153
46.61860753859327,5158
46.62891800986573,5163
46.63922817869384,5167
46.64953095901269,5169
46.65983373933153,5171
46.67013651965038,5173
46.68043929996922,5175
46.69074208028807,5177
46.70099755351233,5178
46.71125302673659,5179
46.721508499960855,5180
46.7552416045314,5181
46.76549707775566,5182
46.775752550979924,5183
46.786008024204186,5184
46.79655607457132,5185
46.806858854890166,5187
46.81716163520901,5189
46.82746441552786,5191
46.8377671958467,5193
46.84806997616555,5195
46.85837275648439,5197
46.86867553680324,5199
46.87897831712208,5201
46.88928109744093,5203
46.89953657066519,5204
46.90979204388945,5205
46.920047517113716,5206
46.93030299033798,5207
46.94055846356224,5208
46.9508139367865,5209
46.961069410010765,5210
46.985238587984384,5211
46.995494061208646,5212
47.00574953443291,5213
47.01600500765717,5214
47.02626048088143,5215
47.036515954105695,5216
47.04677142732996,5217
47.05702690055422,5218
47.06728237377848,5219
47.077537847002745,5220
47.08779332022701,5221
47.09834137059414,5222
47.10864415091299,5224
47.11919220128012,5225
47.12950072484279,5228
47.13980924840546,5231
47.150117771968134,5234
47.161004764076345,5236
47.17131523534881,5241
47.18162570662127,5246
47.19193617789373,5251
47.202484228260865,5252
47.212817331044775,5258
47.223150433828685,5264
47.23346090510115,5269
47.24377107392926,5273
47.25408124275737,5277
47.264391411585486,5281
47.27469419190433,5283
47.284996972223176,5285
47.29529975254202,5287
47.30560253286087,5289
47.31590531317971,5291
47.32645336354685,5292
47.33676188710952,5295
47.34730993747665,5296
47.35761846103932,5299
47.36792698460199,5302
47.378235508164664,5305
47.388544031727335,5308
47.398852555290006,5311
47.40916107885268,5314
47.41946960241535,5317
47.42977238273419,5319
47.44007516305304,5321
47.45062321342017,5322
47.46093173698284,5325
47.471240260545514,5328
47.481548784108185,5331
47.491857307670855,5334
47.502165831233526,5337
47.5124743547962,5340
47.52278287835887,5343
47.53309140192154,5346
47.54339992548421,5349
47.553702705803055,5351
47.56395817902732,5352
47.57450622939445,5353
47.5848090097133,5355
47.59511179003214,5357
47.60541457035099,5359
47.61571735066983,5361
47.62602013098868,5363
47.63632291130752,5365
47.64662569162637,5367
47.656928471945214,5369
47.667815464053426,5371
47.6781239876161,5374
47.68843251117877,5377
47.69874103474144,5380
47.70904955830411,5383
47.71935808186678,5386
47.72966660542945,5389
47.73997512899212,5392
47.75028365255479,5395
47.76059217611746,5398
47.7711402264846,5399
47.78144875004727,5402
47.79175727360994,5405
47.802060053928784,5407
47.81236283424763,5409
47.822665614566475,5411
47.83296839488532,5413
47.843516445252455,5414
47.853824968815125,5417
47.864133492377796,5420
47.87444201594047,5423
47.88475053950314,5426
47.89505331982198,5428
47.90535610014083,5430
47.915658880459674,5432
47.92596166077852,5434
47.936264441097364,5436
47.94656722141621,5438
47.956870001735055,5440
47.9671727820539,5442
47.977475562372746,5444
47.98773103559701,5445
47.99827908596414,5446
48.00858186628299,5448
48.01912991665012,5449
48.02943844021279,5452
48.039746963775464,5455
48.050055487338135,5458
48.060364010900805,5461
48.07091206126794,5462
48.08122058483061,5465
48.091768635197745,5466
48.10207880402586,5470
48.11238897285397,5474
48.122699141682084,5478
48.133007665244754,5481
48.1433104455636,5483
48.153613225882445,5485
48.16391600620129,5487
48.174218786520136,5489
48.18452156683898,5491
48.19482434715783,5493
48.20512712747667,5495
48.21542990779552,5497
