Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
10,10.206046238418455,1.0206046238418456,0.12684142277751873,0.012684142277751873,0.12684142277751873,0.012684142277751873,10.022876059611844,0.05632875602908993,10.149717482389363,1.0149717482389362,0.06785236329706801,0.011523607267978075,0.0011523607267978075,1.0138193875121386,,0.3992633136578283,20,10,10,1.0,0.0
11,10.149717482389365,1.0149717482389364,0.12684142277751873,0.012684142277751873,0.12684142277751873,0.012684142277751873,10.022876059611844,0.0,10.149717482389363,1.0149717482389362,0.011523607267978075,0.011523607267978075,0.0011523607267978075,1.0138193875121386,,0.05632875602908993,20,10,10,1.0,0.0
12,11.603044101166748,1.1603044101166748,0.12883108421323533,0.012883108421323532,0.12883108421323533,0.012883108421323532,10.695643489487539,0.7785695274659714,10.824474573700774,1.0824474573700775,0.7902464636548165,0.011676936188845133,0.0011676936188845133,1.081279763751193,,0.13678964329369436,20,10,10,1.0,0.0
13,11.56913787283487,1.1569137872834871,0.12883108421323533,0.012883108421323532,0.12883108421323533,0.012883108421323532,10.695643489487539,0.744663299134094,10.824474573700774,1.0824474573700775,0.7563402353229391,0.011676936188845133,0.0011676936188845133,1.081279763751193,,0.0339062283318774,20,10,10,1.0,0.0
14,11.2605880505162,1.12605880505162,0.12883108421323533,0.012883108421323532,0.12883108421323533,0.012883108421323532,10.695643489487539,0.43611347681542245,10.824474573700774,1.0824474573700775,0.4477904130042676,0.011676936188845133,0.0011676936188845133,1.081279763751193,,0.30854982231867156,20,10,10,1.0,0.0
15,10.824474573700776,1.0824474573700775,0.12883108421323533,0.012883108421323532,0.12883108421323533,0.012883108421323532,10.695643489487539,0.0,10.824474573700774,1.0824474573700775,0.011676936188845133,0.011676936188845133,0.0011676936188845133,1.081279763751193,,0.43611347681542245,20,10,10,1.0,0.0
16,11.27762162396225,1.127762162396225,0.13066741672808466,0.013066741672808465,0.13066741672808466,0.013066741672808465,10.270965909913437,0.8759882973207258,10.401633326641521,1.0401633326641522,0.8877436619994112,0.011755364678685432,0.0011755364678685432,1.0389877961962841,,1.2054050618966734,20,10,10,1.0,0.0
17,11.009937375466755,1.1009937375466756,0.13066741672808466,0.013066741672808465,0.13066741672808466,0.013066741672808465,10.270965909913437,0.6083040488252305,10.401633326641521,1.0401633326641522,0.6200594135039159,0.011755364678685432,0.0011755364678685432,1.0389877961962841,,0.2676842484954953,20,10,10,1.0,0.0
18,10.68870530709114,1.068870530709114,0.13066741672808466,0.013066741672808465,0.13066741672808466,0.013066741672808465,10.270965909913437,0.2870719804496149,10.401633326641521,1.0401633326641522,0.29882734512830034,0.011755364678685432,0.0011755364678685432,1.0389877961962841,,0.3212320683756156,20,10,10,1.0,0.0
19,10.401633326641527,1.0401633326641526,0.13066741672808466,0.013066741672808465,0.13066741672808466,0.013066741672808465,10.270965909913437,0.0,10.401633326641521,1.0401633326641522,0.011755364678685432,0.011755364678685432,0.0011755364678685432,1.0389877961962841,,0.2870719804496149,20,10,10,1.0,0.0
20,11.527873582845992,1.152787358284599,0.1324253207530936,0.01324253207530936,0.1324253207530936,0.01324253207530936,11.084675557579569,0.31077270451332506,11.217100878332662,1.1217100878332662,0.32297668843558913,0.012203983922264072,0.0012203983922264073,1.12048968944104,,0.015635846752296345,20,10,10,1.0,0.0
21,11.413997363786098,1.14139973637861,0.1324253207530936,0.01324253207530936,0.1324253207530936,0.01324253207530936,11.084675557579569,0.19689648545343186,11.217100878332662,1.1217100878332662,0.20910046937569593,0.012203983922264072,0.0012203983922264073,1.12048968944104,,0.1138762190598932,20,10,10,1.0,0.0
22,11.325665404988763,1.1325665404988763,0.1324253207530936,0.01324253207530936,0.1324253207530936,0.01324253207530936,11.084675557579569,0.10856452665609773,11.217100878332662,1.1217100878332662,0.1207685105783618,0.012203983922264072,0.0012203983922264073,1.12048968944104,,0.08833195879733413,20,10,10,1.0,0.0
23,11.217100878332666,1.1217100878332666,0.1324253207530936,0.01324253207530936,0.1324253207530936,0.01324253207530936,11.084675557579569,0.0,11.217100878332662,1.1217100878332662,0.012203983922264072,0.012203983922264072,0.0012203983922264073,1.12048968944104,,0.10856452665609773,20,10,10,1.0,0.0
24,12.588883381345138,1.2588883381345137,0.133734605534524,0.013373460553452399,0.133734605534524,0.013373460553452399,11.143937396545432,1.3112113792651794,11.277672002079957,1.1277672002079957,1.3241357913965768,0.01292441213139739,0.001292441213139739,1.1264747589948563,,0.1512886766400383,20,10,10,1.0,0.0
25,12.510517209193893,1.2510517209193892,0.133734605534524,0.013373460553452399,0.133734605534524,0.013373460553452399,11.143937396545432,1.2328452071139324,11.277672002079957,1.1277672002079957,1.2457696192453298,0.01292441213139739,0.001292441213139739,1.1264747589948563,,0.07836617215124697,20,10,10,1.0,0.0
26,11.590799611412049,1.1590799611412048,0.133734605534524,0.013373460553452399,0.133734605534524,0.013373460553452399,11.143937396545432,0.3131276093320894,11.277672002079957,1.1277672002079957,0.3260520214634868,0.01292441213139739,0.001292441213139739,1.1264747589948563,,0.919717597781843,20,10,10,1.0,0.0
27,11.27767200207996,1.127767200207996,0.133734605534524,0.013373460553452399,0.133734605534524,0.013373460553452399,11.143937396545432,0.0,11.277672002079957,1.1277672002079957,0.01292441213139739,0.01292441213139739,0.001292441213139739,1.1264747589948563,,0.3131276093320894,20,10,10,1.0,0.0
28,12.656802638577666,1.2656802638577667,0.13432346210682083,0.013432346210682084,0.13432346210682083,0.013432346210682084,11.638223430974186,0.8842557454966586,11.772546893081007,1.1772546893081006,0.8973608493525527,0.01310510385589403,0.0013105103855894028,1.1759441789225114,,0.4353681522374613,20,10,10,1.0,0.0
29,12.497750016346217,1.2497750016346216,0.13432346210682083,0.013432346210682084,0.13432346210682083,0.013432346210682084,11.638223430974186,0.7252031232652092,11.772546893081007,1.1772546893081006,0.7383082271211032,0.01310510385589403,0.0013105103855894028,1.1759441789225114,,0.15905262223144945,20,10,10,1.0,0.0
30,12.15719982285947,1.215719982285947,0.13432346210682083,0.013432346210682084,0.13432346210682083,0.013432346210682084,11.638223430974186,0.3846529297784622,11.772546893081007,1.1772546893081006,0.39775803363435625,0.01310510385589403,0.0013105103855894028,1.1759441789225114,,0.340550193486747,20,10,10,1.0,0.0
31,11.772546893081007,1.1772546893081006,0.13432346210682083,0.013432346210682084,0.13432346210682083,0.013432346210682084,11.638223430974186,0.0,11.772546893081007,1.1772546893081006,0.01310510385589403,0.01310510385589403,0.0013105103855894028,1.1759441789225114,,0.3846529297784622,20,10,10,1.0,0.0
32,12.748586825759828,1.274858682575983,0.13473162695462096,0.013473162695462096,0.13473162695462096,0.013473162695462096,11.544732234416204,1.0691229643890026,11.679463861370824,1.1679463861370825,1.082235173010373,0.013112208621370414,0.0013112208621370413,1.1666351652749456,,0.49870294408144655,20,10,10,1.0,0.0
33,12.737711240819781,1.273771124081978,0.13473162695462096,0.013473162695462096,0.13473162695462096,0.013473162695462096,11.544732234416204,1.0582473794489555,11.679463861370824,1.1679463861370825,1.071359588070326,0.013112208621370414,0.0013112208621370413,1.1666351652749456,,0.010875584940047034,20,10,10,1.0,0.0
34,12.633837629788644,1.2633837629788645,0.13473162695462096,0.013473162695462096,0.13473162695462096,0.013473162695462096,11.544732234416204,0.9543737684178186,11.679463861370824,1.1679463861370825,0.967485977039189,0.013112208621370414,0.0013112208621370413,1.1666351652749456,,0.1038736110311369,20,10,10,1.0,0.0
35,11.679463861370825,1.1679463861370825,0.13473162695462096,0.013473162695462096,0.13473162695462096,0.013473162695462096,11.544732234416204,0.0,11.679463861370824,1.1679463861370825,0.013112208621370414,0.013112208621370414,0.0013112208621370413,1.1666351652749456,,0.9543737684178186,20,10,10,1.0,0.0
36,12.54354413580079,1.254354413580079,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.941468273824213,0.46694317493963133,12.076600960861159,1.207660096086116,0.48045644364332674,0.013513268703695402,0.0013513268703695402,1.2063087692157464,,0.1259554347472882,20,10,10,1.0,0.0
37,12.375686858684926,1.2375686858684927,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.941468273824213,0.29908589782376716,12.076600960861159,1.207660096086116,0.31259916652746256,0.013513268703695402,0.0013513268703695402,1.2063087692157464,,0.16785727711586418,20,10,10,1.0,0.0
38,12.170999459460388,1.2170999459460388,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.941468273824213,0.09439849859922944,12.076600960861159,1.207660096086116,0.10791176730292484,0.013513268703695402,0.0013513268703695402,1.2063087692157464,,0.2046873992245377,20,10,10,1.0,0.0
39,12.076600960861159,1.207660096086116,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.941468273824213,0.0,12.076600960861159,1.207660096086116,0.013513268703695402,0.013513268703695402,0.0013513268703695402,1.2063087692157464,,0.09439849859922944,20,10,10,1.0,0.0
40,12.6815470012437,1.26815470012437,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.466073627467717,1.0803406867390404,11.601206314504662,1.1601206314504662,1.0938539554427358,0.013513268703695402,0.0013513268703695402,1.1587693045800964,,0.1016056164063972,20,10,10,1.0,0.0
41,11.92119782248077,1.1921197822480771,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.466073627467717,0.31999150797611087,11.601206314504662,1.1601206314504662,0.33350477667980627,0.013513268703695402,0.0013513268703695402,1.1587693045800964,,0.7603491787629295,20,10,10,1.0,0.0
42,11.838667516930633,1.1838667516930632,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.466073627467717,0.23746120242597257,11.601206314504662,1.1601206314504662,0.250974471129668,0.013513268703695402,0.0013513268703695402,1.1587693045800964,,0.0825303055501383,20,10,10,1.0,0.0
43,11.60120631450466,1.160120631450466,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.466073627467717,0.0,11.601206314504662,1.1601206314504662,0.013513268703695402,0.013513268703695402,0.0013513268703695402,1.1587693045800964,,0.23746120242597257,20,10,10,1.0,0.0
44,13.096655428829003,1.3096655428829003,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.289361883493186,0.6721608582988754,12.42449457053013,1.2424494570530131,0.6856741270025708,0.013513268703695402,0.0013513268703695402,1.2410981301826431,,0.01608749920196395,20,10,10,1.0,0.0
45,12.767530963107479,1.2767530963107478,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.289361883493186,0.34303639257735163,12.42449457053013,1.2424494570530131,0.35654966128104704,0.013513268703695402,0.0013513268703695402,1.2410981301826431,,0.32912446572152376,20,10,10,1.0,0.0
46,12.584711560512929,1.258471156051293,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.289361883493186,0.16021698998280165,12.42449457053013,1.2424494570530131,0.17373025868649705,0.013513268703695402,0.0013513268703695402,1.2410981301826431,,0.18281940259454998,20,10,10,1.0,0.0
47,12.424494570530127,1.2424494570530127,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.289361883493186,0.0,12.42449457053013,1.2424494570530131,0.013513268703695402,0.013513268703695402,0.0013513268703695402,1.2410981301826431,,0.16021698998280165,20,10,10,1.0,0.0
48,13.085080455399261,1.308508045539926,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.610878168074732,1.3390696002875888,11.746010855111678,1.1746010855111677,1.3525828689912842,0.013513268703695402,0.0013513268703695402,1.1732497586407977,,0.251046661783489,20,10,10,1.0,0.0
49,12.427847880588855,1.2427847880588856,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.610878168074732,0.6818370254771828,11.746010855111678,1.1746010855111677,0.6953502941808782,0.013513268703695402,0.0013513268703695402,1.1732497586407977,,0.657232574810406,20,10,10,1.0,0.0
50,12.002665570364508,1.2002665570364508,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.610878168074732,0.2566547152528358,11.746010855111678,1.1746010855111677,0.2701679839565312,0.013513268703695402,0.0013513268703695402,1.1732497586407977,,0.42518231022434705,20,10,10,1.0,0.0
51,11.746010855111672,1.1746010855111673,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,11.610878168074732,0.0,11.746010855111678,1.1746010855111677,0.013513268703695402,0.013513268703695402,0.0013513268703695402,1.1732497586407977,,0.2566547152528358,20,10,10,1.0,0.0
52,12.209821903049942,1.2209821903049942,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.757579265692812,1.3171099503201926,10.892711952729757,1.0892711952729757,1.330623219023888,0.013513268703695402,0.0013513268703695402,1.0879198684026055,,0.3414421618379553,20,10,10,1.0,0.0
53,12.01965052018844,1.201965052018844,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.757579265692812,1.1269385674586907,10.892711952729757,1.0892711952729757,1.140451836162386,0.013513268703695402,0.0013513268703695402,1.0879198684026055,,0.19017138286150193,20,10,10,1.0,0.0
54,10.99461042289729,1.099461042289729,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.757579265692812,0.10189847016754072,10.892711952729757,1.0892711952729757,0.11541173887123612,0.013513268703695402,0.0013513268703695402,1.0879198684026055,,1.02504009729115,20,10,10,1.0,0.0
55,10.89271195272975,1.089271195272975,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.757579265692812,0.0,10.892711952729757,1.0892711952729757,0.013513268703695402,0.013513268703695402,0.0013513268703695402,1.0879198684026055,,0.10189847016754072,20,10,10,1.0,0.0
56,11.367827968481263,1.1367827968481263,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.15642192534009,1.0762733561042364,10.291554612377036,1.0291554612377036,1.08978662480793,0.013513268703693626,0.0013513268703693627,1.0278041343673334,,0.06560274685252665,20,10,10,1.0,0.0
57,10.686422033632029,1.0686422033632028,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.15642192534009,0.39486742125500207,10.291554612377036,1.0291554612377036,0.4083806899586957,0.013513268703693626,0.0013513268703693627,1.0278041343673334,,0.6814059348492343,20,10,10,1.0,0.0
58,10.346842891293175,1.0346842891293175,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.15642192534009,0.05528827891614796,10.291554612377036,1.0291554612377036,0.06880154761984159,0.013513268703693626,0.0013513268703693627,1.0278041343673334,,0.3395791423388541,20,10,10,1.0,0.0
59,10.291554612377027,1.0291554612377027,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.15642192534009,0.0,10.291554612377036,1.0291554612377036,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.0278041343673334,,0.05528827891614796,20,10,10,1.0,0.0
60,12.167551710159955,1.2167551710159956,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.7677410985768,1.2646779245462199,10.902873785613744,1.0902873785613745,1.2781911932499135,0.013513268703693626,0.0013513268703693627,1.0889360516910043,,0.2583932551062915,20,10,10,1.0,0.0
61,11.915626589634599,1.1915626589634598,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.7677410985768,1.012752804020863,10.902873785613744,1.0902873785613745,1.0262660727245567,0.013513268703693626,0.0013513268703693627,1.0889360516910043,,0.25192512052535676,20,10,10,1.0,0.0
62,11.78502889525221,1.178502889525221,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.7677410985768,0.8821551096384752,10.902873785613744,1.0902873785613745,0.8956683783421688,0.013513268703693626,0.0013513268703693627,1.0889360516910043,,0.13059769438238789,20,10,10,1.0,0.0
63,10.902873785613735,1.0902873785613736,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,10.7677410985768,0.0,10.902873785613744,1.0902873785613745,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.0889360516910043,,0.8821551096384752,20,10,10,1.0,0.0
64,11.339425832942883,1.1339425832942882,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,9.983728484546607,1.2205646613593402,10.118861171583552,1.011886117158355,1.2340779300630338,0.013513268703693626,0.0013513268703693627,1.0105347902879849,,0.5939341273758281,20,10,10,1.0,0.0
65,11.319535644118858,1.1319535644118859,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,9.983728484546607,1.2006744725353151,10.118861171583552,1.011886117158355,1.2141877412390087,0.013513268703693626,0.0013513268703693627,1.0105347902879849,,0.019890188824025046,20,10,10,1.0,0.0
66,10.340698991530331,1.034069899153033,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,9.983728484546607,0.22183781994678853,10.118861171583552,1.011886117158355,0.23535108865048215,0.013513268703693626,0.0013513268703693627,1.0105347902879849,,0.9788366525885266,20,10,10,1.0,0.0
67,10.118861171583543,1.0118861171583542,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,9.983728484546607,0.0,10.118861171583552,1.011886117158355,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.0105347902879849,,0.22183781994678853,20,10,10,1.0,0.0
68,13.538946006405183,1.3538946006405184,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.405613286079838,0.9982000332884056,12.540745973116783,1.2540745973116783,1.0117133019920992,0.013513268703693626,0.0013513268703693627,1.2527232704413085,,0.4765428434718615,20,10,10,1.0,0.0
69,13.493141045388597,1.3493141045388597,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.405613286079838,0.9523950722718197,12.540745973116783,1.2540745973116783,0.9659083409755134,0.013513268703693626,0.0013513268703693627,1.2527232704413085,,0.04580496101658582,20,10,10,1.0,0.0
70,13.227117267875887,1.3227117267875887,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.405613286079838,0.686371294759109,12.540745973116783,1.2540745973116783,0.6998845634628026,0.013513268703693626,0.0013513268703693627,1.2527232704413085,,0.2660237775127108,20,10,10,1.0,0.0
71,12.540745973116778,1.2540745973116778,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.405613286079838,0.0,12.540745973116783,1.2540745973116783,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.2527232704413085,,0.686371294759109,20,10,10,1.0,0.0
72,13.749098893695752,1.3749098893695753,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.703264209962864,0.9107019966959449,12.838396896999809,1.2838396896999809,0.9242152653996385,0.013513268703693626,0.0013513268703693627,1.2824883628296113,,0.07933371248130783,20,10,10,1.0,0.0
73,13.312739542728945,1.3312739542728944,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.703264209962864,0.47434264572913776,12.838396896999809,1.2838396896999809,0.4878559144328314,0.013513268703693626,0.0013513268703693627,1.2824883628296113,,0.4363593509668071,20,10,10,1.0,0.0
74,13.188221489811074,1.3188221489811074,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.703264209962864,0.34982459281126665,12.838396896999809,1.2838396896999809,0.3633378615149603,0.013513268703693626,0.0013513268703693627,1.2824883628296113,,0.1245180529178711,20,10,10,1.0,0.0
75,12.838396896999807,1.2838396896999806,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,12.703264209962864,0.0,12.838396896999809,1.2838396896999809,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.2824883628296113,,0.34982459281126665,20,10,10,1.0,0.0
76,14.67443185376403,1.467443185376403,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.075724694621869,0.46357447210521485,14.210857381658814,1.4210857381658815,0.4770877408089085,0.013513268703693626,0.0013513268703693627,1.4197344112955121,,0.2429771846837241,20,10,10,1.0,0.0
77,14.589597922762565,1.4589597922762565,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.075724694621869,0.378740541103749,14.210857381658814,1.4210857381658815,0.3922538098074426,0.013513268703693626,0.0013513268703693627,1.4197344112955121,,0.08483393100146586,20,10,10,1.0,0.0
78,14.293770747044427,1.4293770747044428,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.075724694621869,0.08291336538561112,14.210857381658814,1.4210857381658815,0.09642663408930474,0.013513268703693626,0.0013513268703693627,1.4197344112955121,,0.2958271757181379,20,10,10,1.0,0.0
79,14.210857381658816,1.4210857381658815,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.075724694621869,0.0,14.210857381658814,1.4210857381658815,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.4197344112955121,,0.08291336538561112,20,10,10,1.0,0.0
80,14.712076537244268,1.4712076537244267,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,13.39781980030309,1.1791240499042281,13.532952487340035,1.3532952487340035,1.1926373186079218,0.013513268703693626,0.0013513268703693627,1.3519439218636347,,0.3324125636220785,20,10,10,1.0,0.0
81,13.925973410817274,1.3925973410817274,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,13.39781980030309,0.39302092347723416,13.532952487340035,1.3532952487340035,0.4065341921809278,0.013513268703693626,0.0013513268703693627,1.3519439218636347,,0.786103126426994,20,10,10,1.0,0.0
82,13.901475744274034,1.3901475744274034,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,13.39781980030309,0.3685232569339938,13.532952487340035,1.3532952487340035,0.3820365256376874,0.013513268703693626,0.0013513268703693627,1.3519439218636347,,0.02449766654324037,20,10,10,1.0,0.0
83,13.53295248734004,1.353295248734004,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,13.39781980030309,0.0,13.532952487340035,1.3532952487340035,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.3519439218636347,,0.3685232569339938,20,10,10,1.0,0.0
84,15.275119803489098,1.5275119803489097,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.275662203666315,0.864324912785829,14.41079489070326,1.441079489070326,0.8778381814895226,0.013513268703693626,0.0013513268703693627,1.4397281621999576,,0.04730763386679371,20,10,10,1.0,0.0
85,14.992986864908659,1.499298686490866,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.275662203666315,0.58219197420539,14.41079489070326,1.441079489070326,0.5957052429090837,0.013513268703693626,0.0013513268703693627,1.4397281621999576,,0.282132938580439,20,10,10,1.0,0.0
86,14.481203966211357,1.4481203966211358,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.275662203666315,0.07040907550808839,14.41079489070326,1.441079489070326,0.08392234421178202,0.013513268703693626,0.0013513268703693627,1.4397281621999576,,0.5117828986973016,20,10,10,1.0,0.0
87,14.410794890703269,1.441079489070327,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,14.275662203666315,0.0,14.41079489070326,1.441079489070326,0.013513268703693626,0.013513268703693626,0.0013513268703693627,1.4397281621999576,,0.07040907550808839,20,10,10,1.0,0.0
88,16.859251823086467,1.6859251823086467,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,16.10685419307553,0.6172649429739785,16.241986880112478,1.6241986880112478,0.6307782116776721,0.013513268703693626,0.0013513268703693627,1.6228473611408796,,0.18798826680224678,20,10,10,1.0,0.0
89,16.64949177729246,1.664949177729246,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,16.10685419307553,0.4075048971799724,16.241986880112478,1.6241986880112478,0.42101816588366603,0.013513268703693626,0.0013513268703693627,1.6228473611408796,,0.2097600457940061,20,10,10,1.0,0.0
90,16.276521592795866,1.6276521592795867,0.13513268703694567,0.013513268703694566,0.13513268703694567,0.013513268703694566,16.10685419307553,0.03453471268337793,16.241986880112478,1.6241986880112478,0.04804798138707156,0.013513268703693626,0.0013513268703693627,1.6228473611408796,,0.37297018449659447,20,10,10,1.0,0.0
