Time (sec),throughput
19.010766707926262,19999
19.0212883401202,20001
19.03180997231414,20003
19.042331604508078,20005
19.052175860702018,20006
19.062020116895958,20007
19.0718643730899,20008
19.08170862928384,20009
19.09155288547778,20010
19.10139714167172,20011
19.11124139786566,20012
19.1210856540596,20013
19.13092991025354,20014
19.14077416644748,20015
19.15061842264142,20016
19.16046267883536,20017
19.1703069350293,20018
19.18015119122324,20019
