batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
19,1779692684.4655428,decode,2537,769596,0.9975786297221906,771205,2537,0.0,54287,9,2537,768668,771205,771205,0.9996642746777555,17,54304,8,9,0,0,0.0
22,1779692684.7843678,decode,2529,475772,0.6167131583586531,771225,2521,0.0,54278,9,2529,768696,771225,771225,0.999690199413064,20,54298,6,0,0,0,0.0
23,1779692686.683661,decode,2521,585578,0.7590477326226499,771332,2521,0.0,54306,8,2521,768811,771332,771332,0.9998288967469642,0,54306,969,985,0,0,0.0
26,1779692687.8906603,decode,2547,770949,0.9993324380658073,771425,2538,0.0,52702,8,2547,768878,771425,771425,0.9999494467661485,8,52710,601,0,0,0,0.0
27,1779692687.9372663,decode,2538,770013,0.9981191604533718,771254,2538,0.0,52703,9,2538,768716,771254,771254,0.9997277902792613,16,52719,1,1,0,0,0.0
30,1779692688.1629465,decode,2530,769605,0.9975902958530793,771337,2522,0.0,52702,8,2530,768807,771337,771337,0.9998353779307914,20,52722,4,0,0,0,0.0
31,1779692688.378245,decode,2522,237710,0.3081284415086122,771435,2522,0.0,52708,8,2522,768913,771435,771435,0.9999624091338027,22,52730,6,6,0,0,0.0
34,1779692693.1653,decode,2552,771420,0.9999429655823214,771284,2544,0.0,50945,9,2552,768732,771284,771284,0.9997666773822239,9,50954,1740,0,0,0,0.0
35,1779692693.2586098,decode,2544,769402,0.9973271597896985,771420,2535,0.0,50945,8,2544,768876,771420,771420,0.9999429655823214,17,50962,0,0,0,0,0.0
36,1779692693.3167865,decode,2535,771202,0.9996603859674593,771237,2535,0.0,50951,9,2535,768702,771237,771237,0.999705754254249,20,50971,6,6,0,0,0.0
38,1779692693.5948606,decode,2527,502995,0.6520006118237532,771323,2519,0.0,50945,8,2527,768796,771323,771323,0.9998172306160754,28,50973,0,0,0,0,0.0
39,1779692695.3199725,decode,2519,532686,0.6904871776259165,771410,2519,0.0,50981,8,2519,768891,771410,771410,0.9999300032146672,0,50981,880,894,0,0,0.0
42,1779692696.8974268,decode,2548,770249,0.9984250723300115,771334,2539,0.0,49292,8,2548,768786,771334,771334,0.999831489220495,8,49300,772,0,0,0,0.0
43,1779692696.944549,decode,2539,769595,0.9975773334854251,771164,2539,0.0,49296,9,2539,768625,771164,771164,0.9996111289703732,13,49309,3,4,0,0,0.0
46,1779692697.1694036,decode,2531,769802,0.9978456544958676,771226,2523,0.0,49292,9,2531,768695,771226,771226,0.9996914956498294,16,49308,6,0,0,0,0.0
47,1779692697.377325,decode,2523,256581,0.33258972550890253,771327,2523,0.0,49297,8,2523,768804,771327,771327,0.9998224155631371,19,49316,5,5,0,0,0.0
50,1779692701.8649168,decode,2551,771381,0.9998924123484699,771246,2543,0.0,47595,9,2551,768695,771246,771246,0.9997174203851379,9,47604,1679,0,0,0,0.0
51,1779692701.9596102,decode,2543,767502,0.9948643099353955,771381,2534,0.0,47595,8,2543,768838,771381,771381,0.9998924123484699,17,47612,0,0,0,0,0.0
52,1779692702.0313642,decode,2534,771402,0.9999196333205438,771197,2534,0.0,47608,9,2534,768663,771197,771197,0.9996539047836321,13,47621,12,13,0,0,0.0
54,1779692702.2927535,decode,2526,513581,0.6657225742225172,771228,2518,0.0,47595,9,2526,768702,771228,771228,0.9996940881233602,22,47617,0,0,0,0,0.0
55,1779692703.8949304,decode,2518,515450,0.668145240737092,771326,2518,0.0,47625,8,2518,768808,771326,771326,0.9998211193263716,0,47625,845,859,0,0,0.0
58,1779692705.5963984,decode,2548,771025,0.9994309520599794,771198,2540,0.0,45913,9,2548,768650,771198,771198,0.9996552010203976,9,45922,828,0,0,0,0.0
59,1779692705.6431124,decode,2540,770707,0.9990187487685751,771330,2540,0.0,45914,8,2540,768790,771330,771330,0.9998263042734333,16,45930,1,1,0,0,0.0
62,1779692705.857855,decode,2532,769700,0.9977134383457945,771429,2523,0.0,45913,8,2532,768897,771429,771429,0.9999546317132102,22,45935,2,0,0,0,0.0
63,1779692706.0670393,decode,2523,252617,0.3274514429707673,771225,2523,0.0,45918,9,2523,768702,771225,771225,0.999690199413064,26,45944,5,5,0,0,0.0
66,1779692710.667125,decode,2551,771331,0.9998276005101988,771196,2543,0.0,44210,9,2551,768645,771196,771196,0.9996526085468668,9,44219,1692,0,0,0,0.0
67,1779692710.7581487,decode,2543,768080,0.9956135347858098,771331,2535,0.0,44210,8,2543,768788,771331,771331,0.9998276005101988,17,44227,0,0,0,0,0.0
68,1779692710.8242126,decode,2535,771380,0.9998911161117044,771450,2535,0.0,44221,8,2535,768915,771450,771450,0.9999818526852841,14,44235,11,11,0,0,0.0
70,1779692711.0764718,decode,2526,508063,0.6585699397509152,771206,2518,1681.0383974527865,44210,9,2526,768680,771206,771206,0.999665570914521,23,44233,0,0,0,0,0.0
71,1779692712.7129743,decode,2518,518118,0.6716036004272397,771298,2518,1681.0383974527865,44241,8,2518,768780,771298,771298,0.9997848246969399,0,44241,863,877,0,0,0.0
74,1779692714.3662603,decode,2548,770993,0.999389472483486,771166,2540,1681.0383974527865,42520,9,2548,768618,771166,771166,0.999613721443904,9,42529,819,0,0,0,0.0
75,1779692714.4131696,decode,2540,769439,0.9973751205500192,771298,2540,1681.0383974527865,42521,8,2540,768758,771298,771298,0.9997848246969399,16,42537,1,1,0,0,0.0
78,1779692714.6183074,decode,2532,769945,0.998031016353323,771369,2523,1681.0383974527865,42520,8,2532,768837,771369,771369,0.9998768575072848,18,42538,6,0,0,0,0.0
79,1779692714.8228285,decode,2523,257487,0.33376411601837547,771165,2523,1681.0383974527865,42525,9,2523,768642,771165,771165,0.9996124252071387,22,42547,4,5,0,0,0.0
82,1779692719.246848,decode,2551,771393,0.999907967189655,771258,2543,1681.0383974527865,40829,9,2551,768707,771258,771258,0.999732975226323,9,40838,1677,0,0,0,0.0
83,1779692719.3426661,decode,2543,768439,0.9960788837845965,771393,2534,1681.0383974527865,40829,8,2543,768850,771393,771393,0.999907967189655,17,40846,0,0,0,0,0.0
84,1779692719.4086905,decode,2534,771439,0.9999675940808644,771209,2534,1681.0383974527865,40839,9,2534,768675,771209,771209,0.9996694596248172,16,40855,9,10,0,0,0.0
86,1779692719.6567724,decode,2526,512389,0.6641774599981334,771265,2518,1681.0383974527865,40829,9,2526,768739,771265,771265,0.9997420488836809,25,40854,0,0,0,0,0.0
87,1779692721.2372458,decode,2518,513922,0.6661645909595263,771354,2518,1681.0383974527865,40862,8,2518,768836,771354,771354,0.9998574139558035,0,40862,849,863,0,0,0.0
90,1779692722.9100866,decode,2548,770082,0.9982086007901859,771170,2540,1681.0383974527865,39141,9,2548,768622,771170,771170,0.9996189063909657,9,39150,833,0,0,0,0.0
91,1779692722.9624686,decode,2540,769428,0.9973608619455996,771302,2540,1681.0383974527865,39145,8,2540,768762,771302,771302,0.9997900096440016,13,39158,4,4,0,0,0.0
94,1779692723.1599383,decode,2532,770244,0.9984185911461844,771360,2524,1681.0383974527865,39141,8,2532,768828,771360,771360,0.9998651913763961,15,39156,6,0,0,0,0.0
95,1779692723.3620684,decode,2524,255966,0.33179253989816765,771464,2524,1681.0383974527865,39145,8,2524,768940,771464,771464,1.0,19,39164,4,4,0,0,0.0
98,1779692727.8265955,decode,2551,771364,0.9998703763234578,771229,2543,1681.0383974527865,37442,9,2551,768678,771229,771229,0.9996953843601257,9,37451,1682,0,0,0,0.0
99,1779692727.9178548,decode,2543,769335,0.9972403119264153,771364,2534,1681.0383974527865,37442,8,2543,768821,771364,771364,0.9998703763234578,17,37459,0,0,0,0,0.0
100,1779692727.9766188,decode,2534,771435,0.9999624091338027,771180,2534,1681.0383974527865,37449,9,2534,768646,771180,771180,0.99963186875862,19,37468,6,7,0,0,0.0
102,1779692728.2182915,decode,2526,523656,0.6787821596341501,771255,2518,1681.0383974527865,37442,9,2526,768729,771255,771255,0.9997290865160267,28,37470,0,0,0,0,0.0
103,1779692729.7342572,decode,2518,514725,0.6672054690821607,771341,2518,1681.0383974527865,37478,8,2518,768823,771341,771341,0.9998405628778531,0,37478,812,825,0,0,0.0
106,1779692731.4349928,decode,2548,769983,0.998080273350409,771373,2539,1681.0383974527865,35798,8,2548,768825,771373,771373,0.9998820424543465,8,35806,830,0,0,0,0.0
107,1779692731.486828,decode,2539,770256,0.9984341459873695,771203,2539,1681.0383974527865,35802,9,2539,768664,771203,771203,0.9996616822042247,13,35815,4,4,0,0,0.0
110,1779692731.6939657,decode,2531,769859,0.9979195399914967,771285,2523,1681.0383974527865,35798,9,2531,768754,771285,771285,0.9997679736189894,18,35816,3,0,0,0,0.0
111,1779692731.901521,decode,2523,252018,0.32667499714827913,771384,2523,1681.0383974527865,35803,8,2523,768861,771384,771384,0.9998963010587661,21,35824,5,5,0,0,0.0
114,1779692736.4578562,decode,2551,771322,0.9998159343793099,771187,2543,1681.0383974527865,34088,9,2551,768636,771187,771187,0.9996409424159779,9,34097,1694,0,0,0,0.0
115,1779692736.5505528,decode,2543,768056,0.9955824251034396,771322,2535,1681.0383974527865,34088,8,2543,768779,771322,771322,0.9998159343793099,17,34105,0,0,0,0,0.0
116,1779692736.6179612,decode,2535,771356,0.9998600064293344,771441,2535,1681.0383974527865,34099,8,2535,768906,771441,771441,0.9999701865543953,14,34113,11,11,0,0,0.0
118,1779692736.8719573,decode,2526,513834,0.6660505221241692,771182,2518,1681.0383974527865,34088,9,2526,768656,771182,771182,0.9996344612321508,23,34111,0,0,0,0,0.0
119,1779692738.4596488,decode,2518,519734,0.6736983190401626,771274,2518,1681.0383974527865,34119,8,2518,768756,771274,771274,0.9997537150145697,0,34119,844,858,0,0,0.0
122,1779692740.1232483,decode,2548,769889,0.9979584270944594,771282,2540,1681.0383974527865,32422,9,2548,768734,771282,771282,0.9997640849086931,9,32431,814,0,0,0,0.0
123,1779692740.1775322,decode,2540,770153,0.9983006336005309,771414,2540,1681.0383974527865,32427,8,2540,768874,771414,771414,0.9999351881617289,12,32439,5,5,0,0,0.0
126,1779692740.4111698,decode,2531,770063,0.9981839722916429,771184,2523,1681.0383974527865,32422,9,2531,768653,771184,771184,0.9996370537056817,17,32439,4,0,0,0,0.0
127,1779692740.6158974,decode,2523,261735,0.33927052979789074,771283,2523,1681.0383974527865,32426,8,2523,768760,771283,771283,0.9997653811454585,21,32447,4,4,0,0,0.0
130,1779692745.1023278,decode,2551,771437,0.9999650016073336,771302,2543,1681.0383974527865,30744,9,2551,768751,771302,771302,0.9997900096440016,9,30753,1662,0,0,0,0.0
131,1779692745.2020285,decode,2543,769418,0.9973478995779453,771437,2534,1681.0383974527865,30744,8,2543,768894,771437,771437,0.9999650016073336,17,30761,0,0,0,0,0.0
132,1779692745.2589087,decode,2534,771218,0.999681125755706,771253,2534,1681.0383974527865,30750,9,2534,768719,771253,771253,0.9997264940424958,20,30770,6,6,0,0,0.0
134,1779692745.507909,decode,2526,512154,0.6638728443582591,771338,2518,1681.0383974527865,30744,8,2526,768812,771338,771338,0.9998366741675567,28,30772,0,0,0,0,0.0
135,1779692747.1593692,decode,2518,508125,0.6586503064303714,771424,2518,1681.0383974527865,30780,8,2518,768906,771424,771424,0.9999481505293831,0,30780,850,864,0,0,0.0
138,1779692748.8704853,decode,2549,769680,0.997687513610486,771374,2540,1681.0383974527865,29039,8,2549,768825,771374,771374,0.999883338691112,8,29047,852,0,0,0,0.0
139,1779692748.9251206,decode,2540,770253,0.9984302572770732,771205,2540,1681.0383974527865,29044,9,2540,768665,771205,771205,0.9996642746777555,12,29056,5,5,0,0,0.0
142,1779692749.124507,decode,2532,770470,0.9987115406551699,771285,2524,2664.9976066122817,29039,9,2532,768753,771285,771285,0.9997679736189894,17,29056,3,0,0,0,0.0
143,1779692749.3265579,decode,2524,259017,0.33574735826947205,771385,2524,2664.9976066122817,29042,8,2524,768861,771385,771385,0.9998975972955316,22,29064,3,3,0,0,0.0
146,1779692753.8111649,decode,2551,771419,0.999941669345556,771284,2543,2664.9976066122817,27353,9,2551,768733,771284,771284,0.9997666773822239,9,27362,1672,0,0,0,0.0
147,1779692753.9067855,decode,2543,768465,0.9961125859404976,771419,2534,2664.9976066122817,27353,8,2543,768876,771419,771419,0.999941669345556,17,27370,0,0,0,0,0.0
148,1779692753.9688332,decode,2534,771165,0.9996124252071387,771235,2534,2664.9976066122817,27362,9,2534,768701,771235,771235,0.9997031617807182,17,27379,9,9,0,0,0.0
150,1779692754.220065,decode,2526,508440,0.6590586210114795,771291,2518,2664.9976066122817,27353,8,2526,768765,771291,771291,0.9997757510395819,25,27378,0,0,0,0,0.0
151,1779692755.8536568,decode,2518,512328,0.6640983895554426,771380,2518,2664.9976066122817,27386,8,2518,768862,771380,771380,0.9998911161117044,0,27386,862,876,0,0,0.0
154,1779692757.5633404,decode,2549,770293,0.9984821067476901,771377,2540,2664.9976066122817,25647,8,2549,768828,771377,771377,0.9998872274014082,8,25655,838,0,0,0,0.0
155,1779692757.6134067,decode,2540,769957,0.9980465711945081,771208,2540,2664.9976066122817,25650,9,2540,768668,771208,771208,0.9996681633880518,14,25664,3,3,0,0,0.0
158,1779692757.8035655,decode,2532,770167,0.9983187809152468,771287,2524,2664.9976066122817,25647,9,2532,768755,771287,771287,0.9997705660925202,18,25665,4,0,0,0,0.0
159,1779692758.0084786,decode,2524,264785,0.3432240519324298,771387,2524,2664.9976066122817,25651,8,2524,768863,771387,771387,0.9999001897690625,22,25673,4,4,0,0,0.0
162,1779692762.4264224,decode,2551,771187,0.9996409424159779,771354,2542,2664.9976066122817,23981,8,2551,768803,771354,771354,0.9998574139558035,8,23989,1653,0,0,0,0.0
163,1779692762.5187001,decode,2542,767930,0.9954190992709965,771187,2534,2664.9976066122817,23981,9,2542,768645,771187,771187,0.9996409424159779,17,23998,0,0,0,0,0.0
164,1779692762.5856411,decode,2534,771230,0.9996966805968911,771305,2534,2664.9976066122817,23992,8,2534,768771,771305,771305,0.9997938983542978,14,24006,11,11,0,0,0.0
166,1779692762.8361049,decode,2526,515226,0.6678548837016374,771356,2518,2664.9976066122817,23981,8,2526,768830,771356,771356,0.9998600064293344,22,24003,0,0,0,0,0.0
167,1779692764.4048016,decode,2518,506327,0.6563196727261414,771451,2518,2664.9976066122817,24011,8,2518,768933,771451,771451,0.9999831489220495,0,24011,840,854,0,0,0.0
170,1779692766.1376462,decode,2549,770597,0.9988761627243786,771376,2540,2664.9976066122817,22274,8,2549,768827,771376,771376,0.9998859311646429,8,22282,858,0,0,0,0.0
171,1779692766.1846995,decode,2540,770579,0.998852830462601,771207,2540,2664.9976066122817,22276,9,2540,768667,771207,771207,0.9996668671512864,15,22291,2,2,0,0,0.0
174,1779692766.3659585,decode,2532,770488,0.9987348729169475,771303,2524,2664.9976066122817,22274,8,2532,768771,771303,771303,0.9997913058807669,21,22295,2,0,0,0,0.0
175,1779692766.5654337,decode,2524,262962,0.34086101230906435,771403,2524,2664.9976066122817,22277,8,2524,768879,771403,771403,0.9999209295573093,26,22303,3,3,0,0,0.0
178,1779692770.9873054,decode,2551,771170,0.9996189063909657,771337,2542,2664.9976066122817,20606,8,2551,768786,771337,771337,0.9998353779307914,8,20614,1659,0,0,0,0.0
179,1779692771.081208,decode,2542,767613,0.9950081922163575,771170,2534,2664.9976066122817,20606,9,2542,768628,771170,771170,0.9996189063909657,17,20623,0,0,0,0,0.0
180,1779692771.1520593,decode,2534,771213,0.9996746445718789,771288,2534,2664.9976066122817,20618,8,2534,768754,771288,771288,0.9997718623292856,13,20631,12,12,0,0,0.0
182,1779692771.3988276,decode,2526,524057,0.6793019505770846,771339,2518,2664.9976066122817,20606,8,2526,768813,771339,771339,0.9998379704043222,21,20627,0,0,0,0,0.0
183,1779692772.9009552,decode,2518,507391,0.6576988686445512,771437,2518,2664.9976066122817,20635,8,2518,768919,771437,771437,0.9999650016073336,0,20635,811,824,0,0,0.0
186,1779692774.6715121,decode,2548,770761,0.9990887455539079,771239,2540,2664.9976066122817,18931,9,2548,768691,771239,771239,0.9997083467277799,9,18940,854,0,0,0,0.0
187,1779692774.720873,decode,2540,770434,0.9986648761316147,771371,2540,2664.9976066122817,18933,8,2540,768831,771371,771371,0.9998794499808157,15,18948,2,2,0,0,0.0
190,1779692774.9033458,decode,2532,769426,0.9973582694720687,771460,2523,2664.9976066122817,18931,8,2532,768928,771460,771460,0.9999948150529383,20,18951,3,0,0,0,0.0
191,1779692775.1125753,decode,2523,262336,0.34004956809390974,771256,2523,2664.9976066122817,18937,9,2523,768733,771256,771256,0.9997303827527921,23,18960,6,6,0,0,0.0
194,1779692779.427391,decode,2551,771446,0.9999766677382224,771311,2543,2664.9976066122817,17257,9,2551,768760,771311,771311,0.9998016757748903,9,17266,1660,0,0,0,0.0
195,1779692779.5205548,decode,2543,769117,0.996957732311553,771446,2534,2664.9976066122817,17257,8,2543,768903,771446,771446,0.9999766677382224,17,17274,0,0,0,0,0.0
196,1779692779.579833,decode,2534,771217,0.9996798295189406,771262,2534,2664.9976066122817,17264,9,2534,768728,771262,771262,0.9997381601733847,19,17283,7,7,0,0,0.0
198,1779692779.817939,decode,2526,518266,0.6717954434685222,771340,2518,2664.9976066122817,17257,8,2526,768814,771340,771340,0.9998392666410876,27,17284,0,0,0,0,0.0
199,1779692781.3315203,decode,2518,507625,0.6580021880476601,771426,2518,2664.9976066122817,17292,8,2518,768908,771426,771426,0.999950743002914,0,17292,830,843,0,0,0.0
202,1779692782.9995372,decode,2548,769475,0.9974217850735744,771173,2540,2664.9976066122817,15570,9,2548,768625,771173,771173,0.9996227951012621,9,15579,853,0,0,0,0.0
203,1779692783.0558393,decode,2540,769112,0.996951251127726,771305,2540,2664.9976066122817,15576,8,2540,768765,771305,771305,0.9997938983542978,11,15587,6,6,0,0,0.0
206,1779692783.2338073,decode,2532,770844,0.999196333205438,771344,2524,2664.9976066122817,15570,8,2532,768812,771344,771344,0.9998444515881493,12,15582,7,0,0,0,0.0
207,1779692783.427036,decode,2524,269352,0.3491439652401149,771454,2524,2664.9976066122817,15572,8,2524,768930,771454,771454,0.9999870376323458,18,15590,2,2,0,0,0.0
210,1779692787.6106687,decode,2551,771242,0.9997122354380762,771409,2542,2664.9976066122817,13915,8,2551,768858,771409,771409,0.9999287069779017,8,13923,1638,0,0,0,0.0
211,1779692787.703203,decode,2542,770125,0.9982643389710991,771242,2534,2664.9976066122817,13915,9,2542,768700,771242,771242,0.9997122354380762,17,13932,0,0,0,0,0.0
212,1779692787.7567182,decode,2534,771325,0.9998198230896063,771360,2534,2625.1143415520114,13919,8,2534,768826,771360,771360,0.9998651913763961,21,13940,4,4,0,0,0.0
214,1779692787.9917345,decode,2526,518950,0.6726820694160712,771439,2517,2625.1143415520114,13915,8,2526,768913,771439,771439,0.9999675940808644,29,13944,0,0,0,0,0.0
215,1779692789.510248,decode,2517,501231,0.6497140501695478,771220,2517,2625.1143415520114,13953,9,2517,768703,771220,771220,0.9996837182292369,0,13953,827,841,0,0,0.0
218,1779692791.2715843,decode,2549,768466,0.9961138821772629,771380,2540,2625.1143415520114,12212,8,2549,768831,771380,771380,0.9998911161117044,8,12220,874,0,0,0,0.0
219,1779692791.333225,decode,2540,770548,0.9988126471228729,771211,2540,2625.1143415520114,12221,9,2540,768671,771211,771211,0.9996720520983481,8,12229,9,9,0,0,0.0
222,1779692791.5067108,decode,2532,770776,0.9991081891053892,771280,2524,2625.1143415520114,12212,9,2532,768748,771280,771280,0.9997614924351622,14,12226,2,0,0,0,0.0
223,1779692791.705969,decode,2524,259322,0.336142710482926,771386,2524,2625.1143415520114,12214,8,2524,768862,771386,771386,0.999898893532297,20,12234,2,2,0,0,0.0
226,1779692796.0565677,decode,2551,771418,0.9999403731087906,771283,2543,2625.1143415520114,10525,9,2551,768732,771283,771283,0.9997653811454585,9,10534,1671,0,0,0,0.0
227,1779692796.154452,decode,2543,768774,0.9965131231010131,771418,2534,2625.1143415520114,10525,8,2543,768875,771418,771418,0.9999403731087906,17,10542,0,0,0,0,0.0
228,1779692796.2146428,decode,2534,771174,0.9996240913380274,771234,2534,2625.1143415520114,10533,9,2534,768700,771234,771234,0.9997018655439528,18,10551,8,8,0,0,0.0
230,1779692796.4512422,decode,2526,518816,0.6725083736895047,771300,2518,2625.1143415520114,10525,8,2526,768774,771300,771300,0.9997874171704707,26,10551,0,0,0,0,0.0
231,1779692797.9559102,decode,2518,511580,0.6631288044549065,771386,2518,2625.1143415520114,10559,8,2518,768868,771386,771386,0.999898893532297,0,10559,828,842,0,0,0.0
234,1779692799.934196,decode,2548,770140,0.9982837825225804,771228,2540,2625.1143415520114,8851,9,2548,768680,771228,771228,0.9996940881233602,9,8860,841,0,0,0,0.0
235,1779692799.9868603,decode,2540,771031,0.999438729480572,771360,2540,2625.1143415520114,8855,8,2540,768820,771360,771360,0.9998651913763961,13,8868,4,4,0,0,0.0
238,1779692800.1513722,decode,2532,770338,0.9985404374021342,771457,2523,2625.1143415520114,8851,8,2532,768925,771457,771457,0.9999909263426421,20,8871,1,0,0,0,0.0
239,1779692800.352623,decode,2523,250198,0.3243158462352099,771253,2523,2625.1143415520114,8854,9,2523,768730,771253,771253,0.9997264940424958,26,8880,3,3,0,0,0.0
242,1779692804.841203,decode,2551,771308,0.9997977870645941,771173,2543,2625.1143415520114,7140,9,2551,768622,771173,771173,0.9996227951012621,9,7149,1700,0,0,0,0.0
243,1779692804.9317188,decode,2543,767747,0.9951818879429241,771308,2535,2625.1143415520114,7140,8,2543,768765,771308,771308,0.9997977870645941,17,7157,0,0,0,0,0.0
244,1779692804.9998076,decode,2535,771347,0.9998483402984456,771427,2535,2625.1143415520114,7152,8,2535,768892,771427,771427,0.9999520392396793,13,7165,12,12,0,0,0.0
246,1779692805.2301557,decode,2526,517478,0.6707740088973692,771173,2518,2625.1143415520114,7140,9,2526,768647,771173,771173,0.9996227951012621,22,7162,0,0,0,0,0.0
247,1779692806.7660828,decode,2518,521011,0.6753536133896073,771268,2518,2625.1143415520114,7170,8,2518,768750,771268,771268,0.9997459375939771,0,7170,832,846,0,0,0.0
250,1779692808.3110843,decode,2548,770884,0.9992481826760549,771359,2539,2625.1143415520114,5490,8,2548,768811,771359,771359,0.9998638951396306,8,5498,810,0,0,0,0.0
251,1779692808.3588953,decode,2539,769948,0.9980349050636192,771189,2539,2625.1143415520114,5491,9,2539,768650,771189,771189,0.9996435348895087,16,5507,1,1,0,0,0.0
254,1779692808.5309677,decode,2531,770152,0.9982993373637655,771273,2523,2625.1143415520114,5490,9,2531,768742,771273,771273,0.9997524187778043,20,5510,4,0,0,0,0.0
255,1779692808.7338188,decode,2523,255968,0.3317951323716985,771372,2523,2625.1143415520114,5494,8,2523,768849,771372,771372,0.9998807462175812,24,5518,4,4,0,0,0.0
258,1779692813.0936136,decode,2551,771376,0.9998859311646429,771241,2543,2625.1143415520114,3796,9,2551,768690,771241,771241,0.9997109392013107,9,3805,1681,0,0,0,0.0
259,1779692813.1879227,decode,2543,767817,0.9952726245165037,771376,2534,2625.1143415520114,3796,8,2543,768833,771376,771376,0.9998859311646429,17,3813,0,0,0,0,0.0
260,1779692813.2563095,decode,2534,771417,0.9999390768720251,771192,2534,2625.1143415520114,3808,9,2534,768658,771192,771192,0.9996474235998051,14,3822,11,12,0,0,0.0
262,1779692813.4882512,decode,2526,513593,0.6657381290637022,771243,2518,2625.1143415520114,3796,9,2526,768717,771243,771243,0.9997135316748416,23,3819,0,0,0,0,0.0
263,1779692815.0238163,decode,2518,514847,0.6673636099675422,771338,2518,2625.1143415520114,3827,8,2518,768820,771338,771338,0.9998366741675567,0,3827,845,859,0,0,0.0
266,1779692816.6006453,decode,2548,770717,0.9990317111362294,771195,2540,2625.1143415520114,2113,9,2548,768647,771195,771195,0.9996513123101013,9,2122,830,0,0,0,0.0
267,1779692816.6493907,decode,2540,770081,0.9982073045534205,771327,2540,2625.1143415520114,2115,8,2540,768787,771327,771327,0.9998224155631371,15,2130,2,2,0,0,0.0
270,1779692816.809668,decode,2532,769680,0.997687513610486,771409,2523,2625.1143415520114,2113,8,2532,768877,771409,771409,0.9999287069779017,19,2132,4,0,0,0,0.0
271,1779692817.0109694,decode,2523,264169,0.3424255700849294,771205,2523,2625.1143415520114,2118,9,2523,768682,771205,771205,0.9996642746777555,23,2141,5,5,0,0,0.0
274,1779692821.256507,decode,2551,771175,0.9996253875747929,771342,2542,2625.1143415520114,446,8,2551,768791,771342,771342,0.9998418591146184,8,454,1654,0,0,0,0.0
275,1779692821.3494763,decode,2542,768838,0.9965960822540002,771175,2534,2625.1143415520114,446,9,2542,768633,771175,771175,0.9996253875747929,17,463,0,0,0,0,0.0
276,1779692821.4108965,decode,2534,771238,0.9997070504910145,771293,2534,2625.1143415520114,454,8,2534,768759,771293,771293,0.9997783435131127,17,471,8,8,0,0,0.0
278,1779692821.6357079,decode,2526,514315,0.6666740120083374,771364,2518,2625.1143415520114,446,8,2526,768838,771364,771364,0.9998703763234578,25,471,0,0,0,0,0.0
279,1779692822.3917599,decode,2518,393234,0.5097243682142005,771450,2518,2625.1143415520114,479,8,2518,768932,771450,771450,0.9999818526852841,0,479,843,479,0,0,0.0
