,Batch Id,batch_execution_time
5787,5787,0.04711713167563403
5788,5788,0.04711713167563403
5789,5789,0.07105745811600173
5790,5790,0.07251206078268524
5791,5791,0.04809009040576484
5792,5792,0.04553351567562913
5793,5793,0.04553351567562913
5794,5794,0.04711713167563403
5795,5795,0.06954257811599973
5796,5796,0.07251206078268524
5797,5797,0.04798345838037221
5798,5798,0.04553351567562913
5799,5799,0.04553351567562913
5800,5800,0.04553351567562913
5801,5801,0.04553351567562913
5802,5802,0.06954257811599973
5803,5803,0.07251206078268524
5804,5804,0.04778326638034969
5805,5805,0.04553351567562913
5806,5806,0.04553351567562913
5807,5807,0.04553351567562913
5808,5808,0.04553351567562913
5809,5809,0.06954257811599973
5810,5810,0.07099718078268324
5811,5811,0.04553351567562913
5812,5812,0.04553351567562913
5813,5813,0.04553351567562913
5814,5814,0.04553351567562913
5815,5815,0.04553351567562913
5816,5816,0.06954257811599973
5817,5817,0.07099718078268324
5818,5818,0.07009579411601408
5819,5819,0.06900123913135303
5820,5820,0.045764683675599827
5821,5821,0.045764683675599827
5822,5822,0.06995640211601994
5823,5823,0.068390257162946
5824,5824,0.045764683675599827
5825,5825,0.045764683675599827
5826,5826,0.045764683675599827
5827,5827,0.045764683675599827
5828,5828,0.045764683675599827
5829,5829,0.045764683675599827
5830,5830,0.045764683675599827
5831,5831,0.045764683675599827
5832,5832,0.045764683675599827
5833,5833,0.045764683675599827
5834,5834,0.045764683675599827
5835,5835,0.045764683675599827
5836,5836,0.045764683675599827
5837,5837,0.045764683675599827
5838,5838,0.04765178767559064
5839,5839,0.04711713167563403
5840,5840,0.07105745811600173
5841,5841,0.06967609961213839
5842,5842,0.04711713167563403
5843,5843,0.04711713167563403
5844,5844,0.07105745811600173
5845,5845,0.06969553150287311
5846,5846,0.04553351567562913
5847,5847,0.04553351567562913
5848,5848,0.04711713167563403
5849,5849,0.04711713167563403
5850,5850,0.04711713167563403
5851,5851,0.04711713167563403
5852,5852,0.04711713167563403
5853,5853,0.04711713167563403
5854,5854,0.04711713167563403
5855,5855,0.04711713167563403
5856,5856,0.04711713167563403
5857,5857,0.04711713167563403
5858,5858,0.04711713167563403
5859,5859,0.04711713167563403
5860,5860,0.04711713167563403
5861,5861,0.04651905238671361
5862,5862,0.04651905238671361
5863,5863,0.04651905238671361
5864,5864,0.04651905238671361
5865,5865,0.04651905238671361
5866,5866,0.04651905238671361
5867,5867,0.07046417811602623
5868,5868,0.06887927927431292
5869,5869,0.04651905238671361
5870,5870,0.04651905238671361
5871,5871,0.04651905238671361
5872,5872,0.04651905238671361
5873,5873,0.04651905238671361
5874,5874,0.07046417811602623
5875,5875,0.06854634392885828
5876,5876,0.04651905238671361
5877,5877,0.04651905238671361
5878,5878,0.07046417811602623
5879,5879,0.0705695541159912
5880,5880,0.07148088211602044
5881,5881,0.05982812434325524
5882,5882,0.04711713167563403
5883,5883,0.04711713167563403
5884,5884,0.04711713167563403
5885,5885,0.07105745811600173
5886,5886,0.06799356290684955
5887,5887,0.04553351567562913
5888,5888,0.04553351567562913
5889,5889,0.04553351567562913
5890,5890,0.04711713167563403
5891,5891,0.06954257811599973
5892,5892,0.07069893011600925
5893,5893,0.07049213331600868
5894,5894,0.053266930805193624
5895,5895,0.045764683675599827
5896,5896,0.045764683675599827
5897,5897,0.06995640211601994
5898,5898,0.05914691914415471
5899,5899,0.045764683675599827
5900,5900,0.045764683675599827
5901,5901,0.045764683675599827
5902,5902,0.045764683675599827
5903,5903,0.045764683675599827
5904,5904,0.045764683675599827
5905,5905,0.045764683675599827
5906,5906,0.045764683675599827
5907,5907,0.045764683675599827
5908,5908,0.045764683675599827
5909,5909,0.045764683675599827
5910,5910,0.045764683675599827
5911,5911,0.045764683675599827
5912,5912,0.045764683675599827
5913,5913,0.045764683675599827
5914,5914,0.045764683675599827
5915,5915,0.04553351567562913
5916,5916,0.06954257811599973
5917,5917,0.0687597301160281
5918,5918,0.0696539893160093
5919,5919,0.06906080744937526
5920,5920,0.06907023678269297
5921,5921,0.06954168211603928
5922,5922,0.06855685011601054
5923,5923,0.06877483411602725
5924,5924,0.06890129811603174
5925,5925,0.06833169811602602
5926,5926,0.0683304181160338
5927,5927,0.06748344211604262
5928,5928,0.06693240211603779
5929,5929,0.06693112211598873
5930,5930,0.06727685011600215
5931,5931,0.06652190611600872
5932,5932,0.06662008211600323
5933,5933,0.06715038611599766
5934,5934,0.06687258344936708
5935,5935,0.06633118611603095
5936,5936,0.06726269331602452
5937,5937,0.06546654611599934
5938,5938,0.06463429011603239
5939,5939,0.06440184211601263
5940,5940,0.0655285493160136
5941,5941,0.06673963411600425
5942,5942,0.06463429011603239
5943,5943,0.06440184211601263
5944,5944,0.0655285493160136
5945,5945,0.06355614611601368
5946,5946,0.06287838611604002
5947,5947,0.06264593811602026
5948,5948,0.06301726611599179
5949,5949,0.06384017811603826
5950,5950,0.064996978116028
5951,5951,0.06287838611604002
5952,5952,0.06251770344937313
5953,5953,0.06103480211601209
5954,5954,0.06139704211602748
5955,5955,0.06199710611599585
5956,5956,0.061970620782688
5957,5957,0.06132779411603906
5958,5958,0.06096711144937217
5959,5959,0.061206194116039114
5960,5960,0.059925072896987785
5961,5961,0.060437328896966847
5962,5962,0.0617819594493767
5963,5963,0.060127271449346154
5964,5964,0.05962611944937635
5965,5965,0.05964641689695327
5966,5966,0.059898448896944956
5967,5967,0.059118386116040256
5968,5968,0.06016075411599786
5969,5969,0.05850606611602416
5970,5970,0.0582991861160167
5971,5971,0.05810398611600931
5972,5972,0.058295474115993784
5973,5973,0.059118386116040256
5974,5974,0.057470258116040895
5975,5975,0.057436242116011726
5976,5976,0.05693509011604192
5977,5977,0.05673989011603453
5978,5978,0.056931378116019005
5979,5979,0.05775429011600863
5980,5980,0.05779166611603159
5981,5981,0.05761516478270323
5982,5982,0.05536798611603899
5983,5983,0.05504455144932763
5984,5984,0.05520824211600939
5985,5985,0.05539909011599775
5986,5986,0.055999154116022964
5987,5987,0.056048060782700304
5988,5988,0.05536798611603899
5989,5989,0.05405869544932784
5990,5990,0.054126386116024605
5991,5991,0.05431723411601297
5992,5992,0.05491729811603818
5993,5993,0.05506220478270052
5994,5994,0.05441937811599473
5995,5995,0.05405869544932784
5996,5996,0.0524622581160088
5997,5997,0.0528443381160173
5998,5998,0.05335659411599636
5999,5999,0.053501500782658695
6000,6000,0.05296145811604447
6001,6001,0.05272455144933019
6002,6002,0.05300113811603069
6003,6003,0.05345605011603993
6004,6004,0.05421944211599339
6005,6005,0.054364348782655725
6006,6006,0.0538930421160444
6007,6007,0.053646407449377875
6008,6008,0.05373893011602604
6009,6009,0.05513451411599135
6010,6010,0.054971826116002376
6011,6011,0.05493781011603005
6012,6012,0.054569906116000766
6013,6013,0.05455211411600658
6014,6014,0.05502149011601887
6015,6015,0.05572869011604098
6016,6016,0.05569467411601181
6017,6017,0.05537041811601284
6018,6018,0.05525656211602836
6019,6019,0.055743666116029544
6020,6020,0.056286770116003026
6021,6021,0.056242599449376485
6022,6022,0.05586846611601004
6023,6023,0.05566833811599281
6024,6024,0.056198066115996426
6025,6025,0.05682936211599099
6026,6026,0.05679534611601866
6027,6027,0.05635704211601933
6028,6028,0.05649963411599401
6029,6029,0.05688094611599581
6030,6030,0.05769950611602326
6031,6031,0.05720158611603665
6032,6032,0.0570377674493443
6033,6033,0.05705451411603235
6034,6034,0.05756203411601746
6035,6035,0.058117927449359286
6036,6036,0.057844786115992974
6037,6037,0.057604594116014596
6038,6038,0.05816350611604548
6039,6039,0.05807710611600214
6040,6040,0.05830993811599683
6041,6041,0.05812679144935373
6042,6042,0.05847365011601369
6043,6043,0.058530482115997984
6044,6044,0.05876331411599267
6045,6045,0.05865159144934751
6046,6046,0.058953138116009995
6047,6047,0.05912581011602924
6048,6048,0.05968170344937107
6049,6049,0.059336242115989535
6050,6050,0.05936081811603344
6051,6051,0.059551666116021806
6052,6052,0.060107559449363634
6053,6053,0.05964561811600788
6054,6054,0.05962757011599251
6055,6055,0.05981841811603772
6056,6056,0.060374311449322704
6057,6057,0.059500338116038165
6058,6058,0.05962757011599251
6059,6059,0.05981841811603772
6060,6060,0.06007403411604173
6061,6061,0.059500338116038165
6062,6062,0.05962757011599251
6063,6063,0.059687730116024795
6064,6064,0.05992056211601948
6065,6065,0.05942673811603072
6066,6066,0.05987960211604104
6067,6067,0.059687730116024795
6068,6068,0.05981701011603491
6069,6069,0.05955987944935259
6070,6070,0.05990622611602703
6071,6071,0.060374311449322704
6072,6072,0.059500338116038165
6073,6073,0.059534578116029024
6074,6074,0.05981841811603772
6075,6075,0.05992056211601948
6076,6076,0.05942673811603072
6077,6077,0.05987960211604104
6078,6078,0.059578546116028974
6079,6079,0.059500338116038165
6080,6080,0.059534578116029024
6081,6081,0.05980369811601349
6082,6082,0.06007403411604173
6083,6083,0.05942673811603072
6084,6084,0.05987960211604104
6085,6085,0.059578546116028974
6086,6086,0.059500338116038165
6087,6087,0.059534578116029024
6088,6088,0.059578546116028974
6089,6089,0.05981701011603491
6090,6090,0.05942673811603072
6091,6091,0.05980369811601349
6092,6092,0.06007403411604173
6093,6093,0.05942597011602402
6094,6094,0.05987960211604104
6095,6095,0.059578546116028974
6096,6096,0.059500338116038165
6097,6097,0.05962757011599251
6098,6098,0.059578546116028974
6099,6099,0.05963665811600549
6100,6100,0.059534578116029024
6101,6101,0.05980369811601349
6102,6102,0.05981701011603491
6103,6103,0.05942673811603072
6104,6104,0.05980369811601349
6105,6105,0.05981701011603491
6106,6106,0.05942673811603072
6107,6107,0.05980369811601349
6108,6108,0.05996427411599825
6109,6109,0.05942597011602402
6110,6110,0.05987960211604104
6111,6111,0.06007403411604173
6112,6112,0.05942597011602402
6113,6113,0.05987960211604104
6114,6114,0.06007403411604173
6115,6115,0.05942597011602402
6116,6116,0.05987960211604104
6117,6117,0.06007403411604173
6118,6118,0.04946904790512008
6119,6119,0.040700132151243906
6120,6120,0.040700132151243906
6121,6121,0.040700132151243906
6122,6122,0.040700132151243906
6123,6123,0.040700132151243906
6124,6124,0.040700132151243906
6125,6125,0.040700132151243906
6126,6126,0.040700132151243906
6127,6127,0.040700132151243906
6128,6128,0.040700132151243906
6129,6129,0.040700132151243906
6130,6130,0.040700132151243906
6131,6131,0.040700132151243906
6132,6132,0.040700132151243906
6133,6133,0.040700132151243906
6134,6134,0.040700132151243906
6135,6135,0.040700132151243906
6136,6136,0.04324374815121246
6137,6137,0.04324374815121246
6138,6138,0.04324374815121246
6139,6139,0.04324374815121246
6140,6140,0.04324374815121246
6141,6141,0.04324374815121246
6142,6142,0.043556231300442505
6143,6143,0.043556231300442505
6144,6144,0.043556231300442505
6145,6145,0.043556231300442505
6146,6146,0.043556231300442505
6147,6147,0.043556231300442505
6148,6148,0.043556231300442505
6149,6149,0.043556231300442505
6150,6150,0.043556231300442505
6151,6151,0.043556231300442505
6152,6152,0.043556231300442505
6153,6153,0.043556231300442505
6154,6154,0.043556231300442505
6155,6155,0.043556231300442505
6156,6156,0.043556231300442505
6157,6157,0.043556231300442505
6158,6158,0.043556231300442505
6159,6159,0.043556231300442505
6160,6160,0.043556231300442505
6161,6161,0.043556231300442505
6162,6162,0.043556231300442505
6163,6163,0.043556231300442505
6164,6164,0.043556231300442505
6165,6165,0.043556231300442505
6166,6166,0.043556231300442505
6167,6167,0.043556231300442505
6168,6168,0.043556231300442505
6169,6169,0.043556231300442505
6170,6170,0.04427302985283177
6171,6171,0.04427302985283177
6172,6172,0.04427302985283177
6173,6173,0.04427302985283177
6174,6174,0.04427302985283177
6175,6175,0.04427302985283177
6176,6176,0.04427302985283177
6177,6177,0.04427302985283177
6178,6178,0.04427302985283177
6179,6179,0.04427302985283177
6180,6180,0.04427302985283177
6181,6181,0.04427302985283177
6182,6182,0.04427302985283177
6183,6183,0.04427302985283177
6184,6184,0.04427302985283177
6185,6185,0.04597466185282428
6186,6186,0.06190801811601432
6187,6187,0.05933858690684701
6188,6188,0.04427302985283177
6189,6189,0.04427302985283177
6190,6190,0.04597466185282428
6191,6191,0.04597466185282428
6192,6192,0.04597466185282428
6193,6193,0.04597466185282428
6194,6194,0.04597466185282428
6195,6195,0.04597466185282428
6196,6196,0.04597466185282428
6197,6197,0.04597466185282428
6198,6198,0.04597466185282428
6199,6199,0.04597466185282428
6200,6200,0.04597466185282428
6201,6201,0.04597466185282428
6202,6202,0.04597466185282428
6203,6203,0.04597466185282428
6204,6204,0.04597466185282428
6205,6205,0.04597466185282428
6206,6206,0.04597466185282428
6207,6207,0.04598925994804404
6208,6208,0.04598925994804404
6209,6209,0.04598925994804404
6210,6210,0.04598925994804404
6211,6211,0.04598925994804404
6212,6212,0.04598925994804404
6213,6213,0.04598925994804404
6214,6214,0.04598925994804404
6215,6215,0.04598925994804404
6216,6216,0.04598925994804404
6217,6217,0.04598925994804404
6218,6218,0.04598925994804404
6219,6219,0.04598925994804404
6220,6220,0.04598925994804404
6221,6221,0.04598925994804404
6222,6222,0.04598925994804404
6223,6223,0.04598925994804404
6224,6224,0.04598925994804404
6225,6225,0.04598925994804404
6226,6226,0.04598925994804404
6227,6227,0.04598925994804404
6228,6228,0.04598925994804404
6229,6229,0.04598925994804404
6230,6230,0.04598925994804404
6231,6231,0.04598925994804404
6232,6232,0.04598925994804404
6233,6233,0.04598925994804404
6234,6234,0.04598925994804404
6235,6235,0.04598925994804404
6236,6236,0.04598925994804404
6237,6237,0.04598925994804404
6238,6238,0.04598925994804404
6239,6239,0.04598925994804404
6240,6240,0.04598925994804404
6241,6241,0.04598925994804404
6242,6242,0.04818659808137227
6243,6243,0.04818659808137227
6244,6244,0.04818659808137227
6245,6245,0.04818659808137227
6246,6246,0.04818659808137227
6247,6247,0.04818659808137227
6248,6248,0.04818659808137227
6249,6249,0.04818659808137227
6250,6250,0.04818659808137227
6251,6251,0.04818659808137227
6252,6252,0.04818659808137227
6253,6253,0.04818659808137227
6254,6254,0.04818659808137227
6255,6255,0.04818659808137227
6256,6256,0.04818659808137227
6257,6257,0.04818659808137227
6258,6258,0.04818659808137227
6259,6259,0.04818659808137227
6260,6260,0.04818659808137227
6261,6261,0.04818659808137227
6262,6262,0.04818659808137227
6263,6263,0.04818659808137227
6264,6264,0.04818659808137227
6265,6265,0.04818659808137227
6266,6266,0.04818659808137227
6267,6267,0.04818659808137227
6268,6268,0.04818659808137227
6269,6269,0.04818659808137227
6270,6270,0.04818659808137227
6271,6271,0.04818659808137227
6272,6272,0.04818659808137227
6273,6273,0.04818659808137227
6274,6274,0.04818659808137227
6275,6275,0.04818659808137227
6276,6276,0.04818659808137227
6277,6277,0.04818659808137227
6278,6278,0.04818659808137227
6279,6279,0.04818659808137227
6280,6280,0.0468234916432948
6281,6281,0.0468234916432948
6282,6282,0.0468234916432948
6283,6283,0.0468234916432948
6284,6284,0.0468234916432948
6285,6285,0.0468234916432948
6286,6286,0.0468234916432948
6287,6287,0.0468234916432948
6288,6288,0.0468234916432948
6289,6289,0.0468234916432948
6290,6290,0.0468234916432948
6291,6291,0.0468234916432948
6292,6292,0.0468234916432948
6293,6293,0.0468234916432948
6294,6294,0.0468234916432948
6295,6295,0.0468234916432948
6296,6296,0.0468234916432948
6297,6297,0.0468234916432948
6298,6298,0.0468234916432948
6299,6299,0.0468234916432948
6300,6300,0.04896147564329567
6301,6301,0.04896147564329567
6302,6302,0.04896147564329567
6303,6303,0.04896147564329567
6304,6304,0.04896147564329567
6305,6305,0.04896147564329567
6306,6306,0.04896147564329567
6307,6307,0.04896147564329567
6308,6308,0.04896147564329567
6309,6309,0.04896147564329567
6310,6310,0.04896147564329567
6311,6311,0.04896147564329567
6312,6312,0.04896147564329567
6313,6313,0.04896147564329567
6314,6314,0.04896147564329567
6315,6315,0.04896147564329567
6316,6316,0.04896147564329567
6317,6317,0.04896147564329567
6318,6318,0.04896147564329567
6319,6319,0.04896147564329567
6320,6320,0.04896147564329567
6321,6321,0.04896147564329567
6322,6322,0.04896147564329567
6323,6323,0.04896147564329567
6324,6324,0.04896147564329567
6325,6325,0.04896147564329567
6326,6326,0.04896147564329567
6327,6327,0.04896147564329567
6328,6328,0.04896147564329567
6329,6329,0.04896147564329567
6330,6330,0.04896147564329567
6331,6331,0.04896147564329567
6332,6332,0.04896147564329567
6333,6333,0.04896147564329567
6334,6334,0.04553215628516227
6335,6335,0.04553215628516227
6336,6336,0.04553215628516227
6337,6337,0.04553215628516227
6338,6338,0.04553215628516227
6339,6339,0.04553215628516227
6340,6340,0.04553215628516227
6341,6341,0.04527871628511093
6342,6342,0.04527871628511093
6343,6343,0.04527871628511093
6344,6344,0.04527871628511093
6345,6345,0.04527871628511093
6346,6346,0.04527871628511093
6347,6347,0.04508774028511198
6348,6348,0.04508774028511198
6349,6349,0.04508774028511198
6350,6350,0.04508774028511198
6351,6351,0.04508774028511198
6352,6352,0.04508774028511198
6353,6353,0.044878332285122724
6354,6354,0.04720108062798545
6355,6355,0.04720108062798545
6356,6356,0.04720108062798545
6357,6357,0.04720108062798545
6358,6358,0.04720108062798545
6359,6359,0.04720108062798545
6360,6360,0.04697788550419091
6361,6361,0.04697788550419091
6362,6362,0.04697788550419091
6363,6363,0.04697788550419091
6364,6364,0.04697788550419091
6365,6365,0.04697788550419091
6366,6366,0.04697788550419091
6367,6367,0.046701041618462114
6368,6368,0.046701041618462114
6369,6369,0.04660716644616514
6370,6370,0.04660716644616514
6371,6371,0.04660716644616514
6372,6372,0.04660716644616514
6373,6373,0.04660716644616514
6374,6374,0.04660716644616514
6375,6375,0.04660716644616514
6376,6376,0.04660716644616514
6377,6377,0.04660716644616514
6378,6378,0.04660716644616514
6379,6379,0.04660716644616514
6380,6380,0.04660716644616514
6381,6381,0.04660716644616514
6382,6382,0.04660716644616514
6383,6383,0.04660716644616514
6384,6384,0.04660716644616514
6385,6385,0.04660716644616514
6386,6386,0.046180727408966504
6387,6387,0.046180727408966504
6388,6388,0.046180727408966504
6389,6389,0.046180727408966504
6390,6390,0.046180727408966504
6391,6391,0.046180727408966504
6392,6392,0.046180727408966504
6393,6393,0.04510380133910985
6394,6394,0.04510380133910985
6395,6395,0.04510380133910985
6396,6396,0.04510380133910985
6397,6397,0.04510380133910985
6398,6398,0.04510380133910985
6399,6399,0.04510380133910985
6400,6400,0.04507992293912366
6401,6401,0.04507992293912366
6402,6402,0.04507992293912366
6403,6403,0.04507992293912366
6404,6404,0.04507992293912366
6405,6405,0.04507992293912366
6406,6406,0.04507992293912366
6407,6407,0.045085465339127495
6408,6408,0.06789051929695233
6409,6409,0.06892338329697623
6410,6410,0.05154082816505934
6411,6411,0.045085465339127495
6412,6412,0.045085465339127495
6413,6413,0.045085465339127495
6414,6414,0.045085465339127495
6415,6415,0.045085465339127495
6416,6416,0.045085465339127495
6417,6417,0.045085465339127495
6418,6418,0.045085465339127495
6419,6419,0.045085465339127495
6420,6420,0.045085465339127495
6421,6421,0.04655972240578876
6422,6422,0.04655972240578876
6423,6423,0.04655972240578876
6424,6424,0.046525802405767536
6425,6425,0.046525802405767536
6426,6426,0.046525802405767536
6427,6427,0.046525802405767536
6428,6428,0.046525802405767536
6429,6429,0.046525802405767536
6430,6430,0.046525802405767536
6431,6431,0.046525802405767536
6432,6432,0.046525802405767536
6433,6433,0.046525802405767536
6434,6434,0.046525802405767536
6435,6435,0.046525802405767536
6436,6436,0.046525802405767536
6437,6437,0.046525802405767536
6438,6438,0.046525802405767536
6439,6439,0.046250474405781006
6440,6440,0.046250474405781006
6441,6441,0.046250474405781006
6442,6442,0.046250474405781006
6443,6443,0.046250474405781006
6444,6444,0.046250474405781006
6445,6445,0.046250474405781006
6446,6446,0.046250474405781006
6447,6447,0.046250474405781006
6448,6448,0.046250474405781006
6449,6449,0.046250474405781006
6450,6450,0.046250474405781006
6451,6451,0.046250474405781006
6452,6452,0.046250474405781006
6453,6453,0.046250474405781006
6454,6454,0.04589207440579912
6455,6455,0.04589207440579912
6456,6456,0.04589207440579912
6457,6457,0.04589207440579912
6458,6458,0.04589207440579912
6459,6459,0.04589207440579912
6460,6460,0.04589207440579912
6461,6461,0.04589207440579912
6462,6462,0.04589207440579912
6463,6463,0.04589207440579912
6464,6464,0.04589207440579912
6465,6465,0.04589207440579912
6466,6466,0.04589207440579912
6467,6467,0.04589207440579912
6468,6468,0.04562647440576484
6469,6469,0.04562647440576484
6470,6470,0.04562647440576484
6471,6471,0.04562647440576484
6472,6472,0.04562647440576484
6473,6473,0.04562647440576484
6474,6474,0.04562647440576484
6475,6475,0.04562647440576484
6476,6476,0.04512355438038185
6477,6477,0.04512355438038185
6478,6478,0.04512355438038185
6479,6479,0.04512355438038185
6480,6480,0.04512355438038185
6481,6481,0.0448222423803486
6482,6482,0.0448222423803486
6483,6483,0.0448222423803486
6484,6484,0.0448222423803486
6485,6485,0.0448222423803486
6486,6486,0.0448222423803486
6487,6487,0.0448222423803486
6488,6488,0.0448222423803486
6489,6489,0.0448222423803486
6490,6490,0.0448222423803486
6491,6491,0.0448222423803486
6492,6492,0.0448222423803486
6493,6493,0.0448222423803486
6494,6494,0.0448222423803486
6495,6495,0.0448222423803486
6496,6496,0.0448222423803486
6497,6497,0.044600802380386995
6498,6498,0.044600802380386995
6499,6499,0.044600802380386995
6500,6500,0.044600802380386995
6501,6501,0.046534626380378086
6502,6502,0.046534626380378086
6503,6503,0.046534626380378086
6504,6504,0.046534626380378086
6505,6505,0.046534626380378086
6506,6506,0.046534626380378086
6507,6507,0.04598857838038839
6508,6508,0.04598857838038839
6509,6509,0.04598857838038839
6510,6510,0.04598857838038839
6511,6511,0.04598857838038839
6512,6512,0.04598857838038839
6513,6513,0.04598857838038839
6514,6514,0.04598857838038839
6515,6515,0.04598857838038839
6516,6516,0.04598857838038839
6517,6517,0.04598857838038839
6518,6518,0.04598857838038839
6519,6519,0.04598857838038839
6520,6520,0.04598857838038839
6521,6521,0.04598857838038839
6522,6522,0.04598857838038839
6523,6523,0.04598857838038839
6524,6524,0.04598857838038839
6525,6525,0.04598857838038839
6526,6526,0.04571222638037398
6527,6527,0.04571222638037398
6528,6528,0.04571222638037398
6529,6529,0.04571222638037398
6530,6530,0.04571222638037398
6531,6531,0.04571222638037398
6532,6532,0.045572962380390436
6533,6533,0.045572962380390436
6534,6534,0.045572962380390436
6535,6535,0.045572962380390436
6536,6536,0.045572962380390436
6537,6537,0.045572962380390436
6538,6538,0.045572962380390436
6539,6539,0.045572962380390436
6540,6540,0.045572962380390436
6541,6541,0.045572962380390436
6542,6542,0.045572962380390436
6543,6543,0.045572962380390436
6544,6544,0.045572962380390436
6545,6545,0.045572962380390436
6546,6546,0.045572962380390436
6547,6547,0.045572962380390436
6548,6548,0.045572962380390436
6549,6549,0.045572962380390436
6550,6550,0.04540848238036688
6551,6551,0.04540848238036688
6552,6552,0.04540848238036688
6553,6553,0.04540848238036688
6554,6554,0.04540848238036688
6555,6555,0.04540848238036688
6556,6556,0.04540848238036688
6557,6557,0.04540848238036688
6558,6558,0.04540848238036688
6559,6559,0.045218530380395805
6560,6560,0.045218530380395805
6561,6561,0.045218530380395805
6562,6562,0.045218530380395805
6563,6563,0.045218530380395805
6564,6564,0.045218530380395805
6565,6565,0.045218530380395805
6566,6566,0.045218530380395805
6567,6567,0.045218530380395805
6568,6568,0.045218530380395805
6569,6569,0.04677757038035679
6570,6570,0.04677757038035679
6571,6571,0.04677757038035679
6572,6572,0.04677757038035679
6573,6573,0.046482018380402224
6574,6574,0.046482018380402224
6575,6575,0.046482018380402224
6576,6576,0.046482018380402224
6577,6577,0.046482018380402224
6578,6578,0.046482018380402224
6579,6579,0.046482018380402224
6580,6580,0.046482018380402224
6581,6581,0.046482018380402224
6582,6582,0.046482018380402224
6583,6583,0.046482018380402224
6584,6584,0.046482018380402224
6585,6585,0.046482018380402224
6586,6586,0.046482018380402224
6587,6587,0.046482018380402224
6588,6588,0.046482018380402224
6589,6589,0.046482018380402224
6590,6590,0.046482018380402224
6591,6591,0.046482018380402224
6592,6592,0.046482018380402224
6593,6593,0.046482018380402224
6594,6594,0.04609315438040085
6595,6595,0.04609315438040085
6596,6596,0.04609315438040085
6597,6597,0.04609315438040085
6598,6598,0.04609315438040085
6599,6599,0.04609315438040085
6600,6600,0.04609315438040085
6601,6601,0.04609315438040085
6602,6602,0.04585622638035147
6603,6603,0.04585622638035147
6604,6604,0.04585622638035147
6605,6605,0.04585622638035147
6606,6606,0.04585622638035147
6607,6607,0.04585622638035147
6608,6608,0.04585622638035147
6609,6609,0.04585622638035147
6610,6610,0.04585622638035147
6611,6611,0.04585622638035147
6612,6612,0.04585622638035147
6613,6613,0.04585622638035147
6614,6614,0.04585622638035147
6615,6615,0.04585622638035147
6616,6616,0.04585622638035147
6617,6617,0.04585622638035147
6618,6618,0.04557565038038547
6619,6619,0.04557565038038547
6620,6620,0.04557565038038547
6621,6621,0.04557565038038547
6622,6622,0.04557565038038547
6623,6623,0.04557565038038547
6624,6624,0.04557565038038547
6625,6625,0.04557565038038547
6626,6626,0.04557565038038547
6627,6627,0.04557565038038547
6628,6628,0.04557565038038547
6629,6629,0.04540208238034893
6630,6630,0.04540208238034893
6631,6631,0.04540208238034893
6632,6632,0.04540208238034893
6633,6633,0.04540208238034893
6634,6634,0.04540208238034893
6635,6635,0.04540208238034893
6636,6636,0.04540208238034893
6637,6637,0.04540208238034893
6638,6638,0.06926315411601536
6639,6639,0.07071775678269887
6640,6640,0.05866722066463126
6641,6641,0.04540208238034893
6642,6642,0.04540208238034893
6643,6643,0.04540208238034893
6644,6644,0.04540208238034893
6645,6645,0.04540208238034893
6646,6646,0.04540208238034893
6647,6647,0.04540208238034893
6648,6648,0.04540208238034893
6649,6649,0.047143010380352735
6650,6650,0.047143010380352735
6651,6651,0.047143010380352735
6652,6652,0.047143010380352735
6653,6653,0.047143010380352735
6654,6654,0.047143010380352735
6655,6655,0.046808162380386875
6656,6656,0.046808162380386875
6657,6657,0.046808162380386875
6658,6658,0.046808162380386875
6659,6659,0.046808162380386875
6660,6660,0.046808162380386875
6661,6661,0.046357346380375475
6662,6662,0.046357346380375475
6663,6663,0.046357346380375475
6664,6664,0.046357346380375475
6665,6665,0.046357346380375475
6666,6666,0.046357346380375475
6667,6667,0.046357346380375475
6668,6668,0.046357346380375475
6669,6669,0.046357346380375475
6670,6670,0.046357346380375475
6671,6671,0.046357346380375475
6672,6672,0.046357346380375475
6673,6673,0.046357346380375475
6674,6674,0.046357346380375475
6675,6675,0.046357346380375475
6676,6676,0.046357346380375475
6677,6677,0.046357346380375475
6678,6678,0.046357346380375475
6679,6679,0.046357346380375475
6680,6680,0.046357346380375475
6681,6681,0.046357346380375475
6682,6682,0.046047179675611005
6683,6683,0.046047179675611005
6684,6684,0.046047179675611005
6685,6685,0.046047179675611005
6686,6686,0.045927115675624464
6687,6687,0.045927115675624464
6688,6688,0.045927115675624464
6689,6689,0.045927115675624464
6690,6690,0.045927115675624464
6691,6691,0.045927115675624464
6692,6692,0.045927115675624464
6693,6693,0.045927115675624464
6694,6694,0.045927115675624464
6695,6695,0.045927115675624464
6696,6696,0.06996792211600678
6697,6697,0.07142252478269029
6698,6698,0.06791922776289994
6699,6699,0.045927115675624464
6700,6700,0.045927115675624464
6701,6701,0.045927115675624464
6702,6702,0.045927115675624464
6703,6703,0.045927115675624464
6704,6704,0.045927115675624464
6705,6705,0.045927115675624464
6706,6706,0.045927115675624464
6707,6707,0.045927115675624464
6708,6708,0.045927115675624464
6709,6709,0.045927115675624464
6710,6710,0.045927115675624464
6711,6711,0.045927115675624464
6712,6712,0.045927115675624464
6713,6713,0.045927115675624464
6714,6714,0.045545035675615964
6715,6715,0.045545035675615964
6716,6716,0.06967237011599536
6717,6717,0.07112697278267888
6718,6718,0.06830074392888719
