batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
40,1778166679.172271,decode,195,1950663,0.9997012165559852,1950668,195,0.0,39172,0,195,1950473,1950668,1950668,0.9997037790211998,0,39172,1,1,0,0,0.0
42,1778166679.2805576,decode,195,1951053,0.999901088842719,1950858,195,0.0,39171,0,195,1950663,1950858,1950858,0.9998011526993521,0,39171,0,0,0,0,0.0
43,1778166679.356208,decode,195,1280915,0.6564600260551463,1951053,194,0.0,39171,0,195,1950858,1951053,1951053,0.999901088842719,0,39171,0,0,0,0,0.0
44,1778166679.6555552,decode,194,1400366,0.7176778325234235,1941245,194,0.0,39172,1,194,1941051,1941245,1941245,0.9948745570778876,0,39172,66,67,0,0,0.0
47,1778166679.9783907,decode,195,1950756,0.9997488784089756,1950561,195,0.0,39050,0,195,1950366,1950561,1950561,0.9996489422656087,0,39050,55,0,0,0,0.0
48,1778166680.0354168,decode,195,1950951,0.9998488145523424,1950756,195,0.0,39050,0,195,1950561,1950756,1950756,0.9997488784089756,0,39050,0,0,0,0,0.0
49,1778166680.0884256,decode,195,1951146,0.9999487506957093,1950951,195,0.0,39050,0,195,1950756,1950951,1950951,0.9998488145523424,0,39050,0,0,0,0,0.0
50,1778166680.1771243,decode,195,1381056,0.7077815918648904,1951146,194,0.0,39050,0,195,1950951,1951146,1951146,0.9999487506957093,0,39050,0,0,0,0,0.0
51,1778166680.4228268,decode,194,1220329,0.6254101225575863,1941336,194,0.0,39051,1,194,1941142,1941336,1941336,0.9949211939447922,0,39051,56,57,0,0,0.0
54,1778166680.8502982,decode,195,1940714,0.9946024232721041,1950524,195,0.0,38921,0,195,1950329,1950524,1950524,0.9996299800230212,0,38921,73,0,0,0,0.0
55,1778166680.8993683,decode,195,1950714,0.9997273537011735,1950719,195,0.0,38921,0,195,1950524,1950719,1950719,0.9997299161663881,0,38921,1,1,0,0,0.0
57,1778166680.9980078,decode,195,1951104,0.9999272259879072,1950909,195,0.0,38920,0,195,1950714,1950909,1950909,0.9998272898445404,0,38920,0,0,0,0,0.0
58,1778166681.0756593,decode,195,1350995,0.6923755385020648,1951104,194,0.0,38920,0,195,1950909,1951104,1951104,0.9999272259879072,0,38920,0,0,0,0,0.0
59,1778166681.34283,decode,194,1310356,0.6715483337313696,1941296,194,365.59037234517535,38921,1,194,1941102,1941296,1941296,0.9949006942230759,0,38921,59,60,0,0,0.0
62,1778166681.7174115,decode,195,1950746,0.9997437534785465,1950551,195,365.59037234517535,38797,0,195,1950356,1950551,1950551,0.9996438173351797,0,38797,64,0,0,0,0.0
63,1778166681.7700078,decode,195,1950941,0.9998436896219134,1950746,195,365.59037234517535,38797,0,195,1950551,1950746,1950746,0.9997437534785465,0,38797,0,0,0,0,0.0
64,1778166681.8237312,decode,195,1941131,0.9948161328709962,1950941,195,365.59037234517535,38797,0,195,1950746,1950941,1950941,0.9998436896219134,0,38797,0,0,0,0,0.0
65,1778166681.8865862,decode,195,1410915,0.7230841216330488,1951136,195,365.59037234517535,38797,0,195,1950941,1951136,1951136,0.9999436257652803,0,38797,1,1,0,0,0.0
68,1778166682.2223196,decode,195,1230522,0.6306339641439368,1951110,194,365.59037234517535,38742,0,195,1950915,1951110,1951110,0.9999303009461646,0,38742,54,0,0,0,0.0
69,1778166682.5419807,decode,194,1950522,0.9996289550369354,1941303,194,365.59037234517535,38743,1,194,1941109,1941303,1941303,0.9949042816743763,0,38743,71,72,0,0,0.0
71,1778166682.6553726,decode,195,1950912,0.9998288273236691,1950717,195,365.59037234517535,38671,0,195,1950522,1950717,1950717,0.9997288911803023,0,38671,0,0,0,0,0.0
72,1778166682.7115626,decode,195,1570917,0.8050840334842454,1950912,195,365.59037234517535,38671,0,195,1950717,1950912,1950912,0.9998288273236691,0,38671,0,0,0,0,0.0
73,1778166682.850285,decode,195,1950917,0.9998313897888836,1951107,195,365.59037234517535,38671,0,195,1950912,1951107,1951107,0.999928763467036,0,38671,38,38,0,0,0.0
75,1778166682.9904022,decode,195,870356,0.4460513948523149,1951112,194,365.59037234517535,38633,0,195,1950917,1951112,1951112,0.9999313259322504,0,38633,0,0,0,0,0.0
76,1778166683.568032,decode,194,1950356,0.9995438811918128,1941305,194,365.59037234517535,38634,1,194,1941111,1941305,1941305,0.9949053066604621,0,38634,107,108,0,0,0.0
78,1778166683.6821904,decode,195,1950746,0.9997437534785465,1950551,195,365.59037234517535,38526,0,195,1950356,1950551,1950551,0.9996438173351797,0,38526,0,0,0,0,0.0
79,1778166683.7363894,decode,195,1780856,0.912676310419086,1950746,195,365.59037234517535,38526,0,195,1950551,1950746,1950746,0.9997437534785465,0,38526,0,0,0,0,0.0
80,1778166683.8195014,decode,195,1790696,0.9177192419612904,1950941,195,365.59037234517535,38526,0,195,1950746,1950941,1950941,0.9998436896219134,0,38526,17,17,0,0,0.0
83,1778166684.009233,decode,195,1340781,0.6871409345618134,1950891,195,365.59037234517535,38493,0,195,1950696,1950891,1950891,0.999818064969768,0,38493,16,0,0,0,0.0
84,1778166684.2591138,decode,195,1610441,0.8253398085120994,1951086,195,365.59037234517535,38493,0,195,1950891,1951086,1951086,0.9999180011131349,0,38493,61,61,0,0,0.0
87,1778166684.5013921,decode,195,1950831,0.9997873153871936,1950636,195,365.59037234517535,38398,0,195,1950441,1950636,1950636,0.9996873792438268,0,38398,34,0,0,0,0.0
88,1778166684.5557947,decode,195,1770936,0.9075923794334492,1950831,195,365.59037234517535,38398,0,195,1950636,1950831,1950831,0.9997873153871936,0,38398,0,0,0,0,0.0
89,1778166684.638807,decode,195,1750736,0.897240019966729,1951026,195,365.59037234517535,38398,0,195,1950831,1951026,1951026,0.9998872515305605,0,38398,18,18,0,0,0.0
92,1778166684.8376067,decode,195,1460881,0.7486913490149372,1950931,195,365.59037234517535,38360,0,195,1950736,1950931,1950931,0.9998385646914844,0,38360,20,0,0,0,0.0
93,1778166685.0187397,decode,195,1480411,0.7587003381429097,1951126,195,365.59037234517535,38360,0,195,1950931,1951126,1951126,0.9999385008348511,0,38360,49,49,0,0,0.0
96,1778166685.2939365,decode,195,1950801,0.9997719405959065,1950606,195,365.59037234517535,38264,0,195,1950411,1950606,1950606,0.9996720044525396,0,38264,47,0,0,0,0.0
97,1778166685.3456464,decode,195,1810926,0.9280869762192978,1950801,195,365.59037234517535,38264,0,195,1950606,1950801,1950801,0.9997719405959065,0,38264,0,0,0,0,0.0
98,1778166685.419449,decode,195,1800776,0.9228851718337924,1950996,195,365.59037234517535,38264,0,195,1950801,1950996,1950996,0.9998718767392732,0,38264,14,14,0,0,0.0
101,1778166685.6029866,decode,195,1330856,0.6820544411109619,1950971,195,365.59037234517535,38235,0,195,1950776,1950971,1950971,0.9998590644132006,0,38235,15,0,0,0,0.0
102,1778166685.8470068,decode,195,1490396,0.7638175811763356,1951166,195,365.59037234517535,38235,0,195,1950971,1951166,1951166,0.9999590005565674,0,38235,62,62,0,0,0.0
105,1778166686.1215456,decode,195,1950786,0.9997642532002629,1950591,195,365.59037234517535,38127,0,195,1950396,1950591,1950591,0.999664317056896,0,38127,46,0,0,0,0.0
106,1778166686.173744,decode,195,1780896,0.9126968101408023,1950786,195,365.59037234517535,38127,0,195,1950591,1950786,1950786,0.9997642532002629,0,38127,0,0,0,0,0.0
107,1778166686.2544532,decode,195,1710656,0.8766992988070187,1950981,195,365.59037234517535,38127,0,195,1950786,1950981,1950981,0.9998641893436296,0,38127,17,17,0,0,0.0
110,1778166686.460792,decode,195,1330736,0.6819929419458131,1950851,195,365.59037234517535,38086,0,195,1950656,1950851,1950851,0.9997975652480517,0,38086,24,0,0,0,0.0
111,1778166686.700319,decode,195,1610396,0.8253167463251686,1951046,195,365.59037234517535,38086,0,195,1950851,1951046,1951046,0.9998975013914186,0,38086,62,62,0,0,0.0
114,1778166686.9284806,decode,195,1950786,0.9997642532002629,1950591,195,365.59037234517535,37990,0,195,1950396,1950591,1950591,0.999664317056896,0,37990,34,0,0,0,0.0
115,1778166686.9843018,decode,195,1720866,0.8819318527750986,1950786,195,365.59037234517535,37990,0,195,1950591,1950786,1950786,0.9997642532002629,0,37990,0,0,0,0,0.0
116,1778166687.0788548,decode,195,1830746,0.9382445883297135,1950981,195,365.59037234517535,37990,0,195,1950786,1950981,1950981,0.9998641893436296,0,37990,23,23,0,0,0.0
119,1778166687.253632,decode,195,1460891,0.7486964739453662,1950941,195,365.59037234517535,37955,0,195,1950746,1950941,1950941,0.9998436896219134,0,37955,12,0,0,0,0.0
120,1778166687.4427779,decode,195,1490431,0.7638355184328373,1951136,195,365.59037234517535,37955,0,195,1950941,1951136,1951136,0.9999436257652803,0,37955,49,49,0,0,0.0
123,1778166687.7167907,decode,195,1950821,0.9997821904567645,1950626,195,365.59037234517535,37860,0,195,1950431,1950626,1950626,0.9996822543133977,0,37860,46,0,0,0,0.0
124,1778166687.7673924,decode,195,1760921,0.9024597616087362,1950821,195,365.59037234517535,37860,0,195,1950626,1950821,1950821,0.9997821904567645,0,37860,0,0,0,0,0.0
125,1778166687.863292,decode,195,1770741,0.9074924432900824,1951016,195,365.59037234517535,37860,0,195,1950821,1951016,1951016,0.9998821266001314,0,37860,19,19,0,0,0.0
128,1778166688.0487895,decode,195,1520916,0.7794588688458555,1950936,195,1162.8369558292716,37823,0,195,1950741,1950936,1950936,0.9998411271566988,0,37823,18,0,0,0,0.0
129,1778166688.2073286,decode,195,1480446,0.7587182753994115,1951131,195,1162.8369558292716,37823,0,195,1950936,1951131,1951131,0.9999410633000657,0,37823,43,43,0,0,0.0
132,1778166688.4876497,decode,195,1950836,0.9997898778524081,1950641,195,1162.8369558292716,37733,0,195,1950446,1950641,1950641,0.9996899417090414,0,37733,47,0,0,0,0.0
133,1778166688.5394416,decode,195,1800956,0.9229774205815156,1950836,195,1162.8369558292716,37733,0,195,1950641,1950836,1950836,0.9997898778524081,0,37733,0,0,0,0,0.0
134,1778166688.6146524,decode,195,1790796,0.9177704912655811,1951031,195,1162.8369558292716,37733,0,195,1950836,1951031,1951031,0.999889813995775,0,37733,15,15,0,0,0.0
137,1778166688.795048,decode,195,1550986,0.7948695346460671,1950991,195,1162.8369558292716,37702,0,195,1950796,1950991,1950991,0.9998693142740588,0,37702,16,0,0,0,0.0
138,1778166688.9425676,decode,195,1430466,0.7331038731149224,1951186,195,1162.8369558292716,37702,0,195,1950991,1951186,1951186,0.9999692504174256,0,37702,40,40,0,0,0.0
141,1778166689.2487068,decode,195,1950856,0.9998001277132663,1950661,195,1162.8369558292716,37610,0,195,1950466,1950661,1950661,0.9997001915698994,0,37610,52,0,0,0,0.0
142,1778166689.2961552,decode,195,1800976,0.9229876704423737,1950856,195,1162.8369558292716,37610,0,195,1950661,1950856,1950856,0.9998001277132663,0,37610,0,0,0,0,0.0
143,1778166689.3680162,decode,195,1730756,0.8870004089694482,1951051,195,1162.8369558292716,37610,0,195,1950856,1951051,1951051,0.9999000638566331,0,37610,15,15,0,0,0.0
146,1778166689.5550778,decode,195,1510926,0.774339063347215,1950951,195,1162.8369558292716,37573,0,195,1950756,1950951,1950951,0.9998488145523424,0,37573,22,0,0,0,0.0
147,1778166689.72492,decode,195,1450426,0.743333234251345,1951146,195,1162.8369558292716,37573,0,195,1950951,1951146,1951146,0.9999487506957093,0,37573,44,44,0,0,0.0
150,1778166690.0010517,decode,195,1950816,0.9997796279915501,1950621,195,1162.8369558292716,37479,0,195,1950426,1950621,1950621,0.9996796918481832,0,37479,50,0,0,0,0.0
151,1778166690.0488377,decode,195,1790931,0.9178396778263735,1950816,195,1162.8369558292716,37479,0,195,1950621,1950816,1950816,0.9997796279915501,0,37479,0,0,0,0,0.0
152,1778166690.1222303,decode,195,1790771,0.9177576789395084,1951011,195,1162.8369558292716,37479,0,195,1950816,1951011,1951011,0.9998795641349169,0,37479,16,16,0,0,0.0
155,1778166690.2901049,decode,195,1450911,0.7435817933771549,1950966,195,1162.8369558292716,37447,0,195,1950771,1950966,1950966,0.999856501947986,0,37447,16,0,0,0,0.0
156,1778166690.4719558,decode,195,1470431,0.7535856575746984,1951161,195,1162.8369558292716,37447,0,195,1950966,1951161,1951161,0.9999564380913529,0,37447,50,50,0,0,0.0
159,1778166690.7337284,decode,195,1950821,0.9997821904567645,1950626,195,1162.8369558292716,37349,0,195,1950431,1950626,1950626,0.9996822543133977,0,37349,48,0,0,0,0.0
160,1778166690.7792852,decode,195,1790936,0.917842240291588,1950821,195,1162.8369558292716,37349,0,195,1950626,1950821,1950821,0.9997821904567645,0,37349,0,0,0,0,0.0
161,1778166690.8538282,decode,195,1740726,0.8921099646072305,1951016,195,1162.8369558292716,37349,0,195,1950821,1951016,1951016,0.9998821266001314,0,37349,16,16,0,0,0.0
164,1778166691.0315547,decode,195,1470876,0.753813716978792,1950921,195,1162.8369558292716,37312,0,195,1950726,1950921,1950921,0.9998334397610552,0,37312,21,0,0,0,0.0
165,1778166691.2025583,decode,195,1510436,0.7740879417561907,1951116,195,1162.8369558292716,37312,0,195,1950921,1951116,1951116,0.9999333759044221,0,37312,48,48,0,0,0.0
168,1778166691.4496713,decode,195,1950826,0.9997847529219791,1950631,195,1162.8369558292716,37220,0,195,1950436,1950631,1950631,0.9996848167786122,0,37220,44,0,0,0,0.0
169,1778166691.4967008,decode,195,1750921,0.8973348311796667,1950826,195,1162.8369558292716,37220,0,195,1950631,1950826,1950826,0.9997847529219791,0,37220,0,0,0,0,0.0
170,1778166691.579499,decode,195,1790761,0.9177525540090793,1951021,195,1162.8369558292716,37220,0,195,1950826,1951021,1951021,0.9998846890653459,0,37220,20,20,0,0,0.0
173,1778166691.7457194,decode,195,1500926,0.7692141329181457,1950956,195,1162.8369558292716,37184,0,195,1950761,1950956,1950956,0.999851377017557,0,37184,16,0,0,0,0.0
174,1778166691.9165046,decode,195,1450426,0.743333234251345,1951151,195,1162.8369558292716,37184,0,195,1950956,1951151,1951151,0.9999513131609239,0,37184,45,45,0,0,0.0
177,1778166692.199566,decode,195,1950816,0.9997796279915501,1950621,195,1162.8369558292716,37089,0,195,1950426,1950621,1950621,0.9996796918481832,0,37089,50,0,0,0,0.0
178,1778166692.2475216,decode,195,1760916,0.9024571991435216,1950816,195,1162.8369558292716,37089,0,195,1950621,1950816,1950816,0.9997796279915501,0,37089,0,0,0,0,0.0
179,1778166692.3244805,decode,195,1780746,0.9126199361843663,1951011,195,1162.8369558292716,37089,0,195,1950816,1951011,1951011,0.9998795641349169,0,37089,19,19,0,0,0.0
182,1778166692.489697,decode,195,1540931,0.7897164170996379,1950941,195,1162.8369558292716,37053,0,195,1950746,1950941,1950941,0.9998436896219134,0,37053,17,0,0,0,0.0
183,1778166692.6340487,decode,195,1480461,0.7587259627950551,1951136,195,1162.8369558292716,37053,0,195,1950941,1951136,1951136,0.9999436257652803,0,37053,41,41,0,0,0.0
186,1778166692.8897705,decode,195,1950851,0.9997975652480517,1950656,195,1162.8369558292716,36965,0,195,1950461,1950656,1950656,0.9996976291046848,0,36965,47,0,0,0,0.0
187,1778166692.9378176,decode,195,1790966,0.9178576150828752,1950851,195,1162.8369558292716,36965,0,195,1950656,1950851,1950851,0.9997975652480517,0,36965,0,0,0,0,0.0
188,1778166693.0095825,decode,195,1780796,0.9126455608365116,1951046,195,1162.8369558292716,36965,0,195,1950851,1951046,1951046,0.9998975013914186,0,36965,16,16,0,0,0.0
191,1778166693.1767318,decode,195,1460941,0.7487220985975115,1950991,195,1162.8369558292716,36932,0,195,1950796,1950991,1950991,0.9998693142740588,0,36932,17,0,0,0,0.0
192,1778166693.352101,decode,195,1410401,0.7228207002089947,1951186,195,1162.8369558292716,36932,0,195,1950991,1951186,1951186,0.9999692504174256,0,36932,49,49,0,0,0.0
195,1778166693.6378384,decode,195,1950791,0.9997668156654773,1950596,195,1162.8369558292716,36829,0,195,1950401,1950596,1950596,0.9996668795221105,0,36829,54,0,0,0,0.0
196,1778166693.6843672,decode,195,1780901,0.9126993726060169,1950791,195,1162.8369558292716,36829,0,195,1950596,1950791,1950791,0.9997668156654773,0,36829,0,0,0,0,0.0
197,1778166693.7592618,decode,195,1750701,0.8972220827102272,1950986,195,1162.8369558292716,36829,0,195,1950791,1950986,1950986,0.9998667518088442,0,36829,17,17,0,0,0.0
200,1778166693.9369078,decode,195,1470851,0.7538009046527193,1950896,195,1324.6986301152715,36792,0,195,1950701,1950896,1950896,0.9998206274349826,0,36792,20,0,0,0,0.0
201,1778166694.1090336,decode,195,1560461,0.7997254062276105,1951091,195,1324.6986301152715,36792,0,195,1950896,1951091,1951091,0.9999205635783495,0,36792,48,48,0,0,0.0
204,1778166694.339331,decode,195,1950851,0.9997975652480517,1950656,195,1324.6986301152715,36705,0,195,1950461,1950656,1950656,0.9996976291046848,0,36705,39,0,0,0,0.0
205,1778166694.3862324,decode,195,1760951,0.9024751364000234,1950851,195,1324.6986301152715,36705,0,195,1950656,1950851,1950851,0.9997975652480517,0,36705,0,0,0,0,0.0
206,1778166694.4637504,decode,195,1790791,0.9177679288003665,1951046,195,1324.6986301152715,36705,0,195,1950851,1951046,1951046,0.9998975013914186,0,36705,19,19,0,0,0.0
209,1778166694.6305106,decode,195,1500956,0.7692295077094329,1950986,195,1324.6986301152715,36670,0,195,1950791,1950986,1950986,0.9998667518088442,0,36670,16,0,0,0,0.0
210,1778166694.7905095,decode,195,1400406,0.7176983322451398,1951181,195,1324.6986301152715,36670,0,195,1950986,1951181,1951181,0.999966687952211,0,36670,45,45,0,0,0.0
213,1778166695.0789673,decode,195,1950796,0.9997693781306919,1950601,195,1324.6986301152715,36570,0,195,1950406,1950601,1950601,0.999669441987325,0,36570,55,0,0,0,0.0
214,1778166695.1237469,decode,195,1800916,0.9229569208597993,1950796,195,1324.6986301152715,36570,0,195,1950601,1950796,1950796,0.9997693781306919,0,36570,0,0,0,0,0.0
215,1778166695.200962,decode,195,1770736,0.9074898808248678,1950991,195,1324.6986301152715,36570,0,195,1950796,1950991,1950991,0.9998693142740588,0,36570,15,15,0,0,0.0
218,1778166695.3839214,decode,195,1410856,0.7230538845435173,1950931,195,1324.6986301152715,36537,0,195,1950736,1950931,1950931,0.9998385646914844,0,36537,18,0,0,0,0.0
219,1778166695.5875845,decode,195,1530436,0.7843378026143295,1951126,195,1324.6986301152715,36537,0,195,1950931,1951126,1951126,0.9999385008348511,0,36537,54,54,0,0,0.0
222,1778166695.827365,decode,195,1950826,0.9997847529219791,1950631,195,1324.6986301152715,36441,0,195,1950436,1950631,1950631,0.9996848167786122,0,36441,42,0,0,0,0.0
223,1778166695.8726618,decode,195,1800946,0.9229722956510865,1950826,195,1324.6986301152715,36441,0,195,1950631,1950826,1950826,0.9997847529219791,0,36441,0,0,0,0,0.0
224,1778166695.942856,decode,195,1750746,0.897245144897158,1951021,195,1324.6986301152715,36441,0,195,1950826,1951021,1951021,0.9998846890653459,0,36441,15,15,0,0,0.0
227,1778166696.1141603,decode,195,1440881,0.7384414881567982,1950941,195,1324.6986301152715,36406,0,195,1950746,1950941,1950941,0.9998436896219134,0,36406,20,0,0,0,0.0
228,1778166696.3077314,decode,195,1490421,0.7638303935024082,1951136,195,1324.6986301152715,36406,0,195,1950941,1951136,1951136,0.9999436257652803,0,36406,51,51,0,0,0.0
231,1778166696.5616214,decode,195,1950811,0.9997770655263355,1950616,195,1324.6986301152715,36309,0,195,1950421,1950616,1950616,0.9996771293829686,0,36309,46,0,0,0,0.0
232,1778166696.6075757,decode,195,1710886,0.8768171722068873,1950811,195,1324.6986301152715,36309,0,195,1950616,1950811,1950811,0.9997770655263355,0,36309,0,0,0,0,0.0
233,1778166696.6971958,decode,195,1770706,0.9074745060335806,1951006,195,1324.6986301152715,36309,0,195,1950811,1951006,1951006,0.9998770016697023,0,36309,24,24,0,0,0.0
236,1778166696.8646367,decode,195,1490866,0.7640584529065018,1950901,195,1324.6986301152715,36267,0,195,1950706,1950901,1950901,0.9998231899001971,0,36267,18,0,0,0,0.0
237,1778166697.0282502,decode,195,1500416,0.7689527614662631,1951096,195,1324.6986301152715,36267,0,195,1950901,1951096,1951096,0.9999231260435639,0,36267,46,46,0,0,0.0
240,1778166697.278218,decode,195,1950806,0.9997745030611209,1950611,195,1324.6986301152715,36176,0,195,1950416,1950611,1950611,0.9996745669177541,0,36176,45,0,0,0,0.0
241,1778166697.325167,decode,195,1700876,0.8716871168473888,1950806,195,1324.6986301152715,36176,0,195,1950611,1950806,1950806,0.9997745030611209,0,36176,0,0,0,0,0.0
242,1778166697.4144475,decode,195,1840766,0.943379768619641,1951001,195,1324.6986301152715,36176,0,195,1950806,1951001,1951001,0.9998744392044878,0,36176,25,25,0,0,0.0
245,1778166697.5654228,decode,195,1510936,0.7743441882776442,1950961,195,1324.6986301152715,36140,0,195,1950766,1950961,1950961,0.9998539394827716,0,36140,11,0,0,0,0.0
246,1778166697.7233462,decode,195,1440426,0.7382083038222756,1951156,195,1324.6986301152715,36140,0,195,1950961,1951156,1951156,0.9999538756261384,0,36140,44,44,0,0,0.0
249,1778166697.9936872,decode,195,1950816,0.9997796279915501,1950621,195,1324.6986301152715,36045,0,195,1950426,1950621,1950621,0.9996796918481832,0,36045,51,0,0,0,0.0
250,1778166698.0388303,decode,195,1750911,0.8973297062492377,1950816,195,1324.6986301152715,36045,0,195,1950621,1950816,1950816,0.9997796279915501,0,36045,0,0,0,0,0.0
251,1778166698.1194384,decode,195,1780741,0.9126173737191517,1951011,195,1324.6986301152715,36045,0,195,1950816,1951011,1951011,0.9998795641349169,0,36045,20,20,0,0,0.0
254,1778166698.2825239,decode,195,1460886,0.7486939114801516,1950936,195,1324.6986301152715,36008,0,195,1950741,1950936,1950936,0.9998411271566988,0,36008,17,0,0,0,0.0
255,1778166698.4585955,decode,195,1480416,0.7587029006081243,1951131,195,1324.6986301152715,36008,0,195,1950936,1951131,1951131,0.9999410633000657,0,36008,49,49,0,0,0.0
258,1778166698.7152398,decode,195,1950806,0.9997745030611209,1950611,195,1324.6986301152715,35912,0,195,1950416,1950611,1950611,0.9996745669177541,0,35912,47,0,0,0,0.0
259,1778166698.761613,decode,195,1730891,0.8870695955302407,1950806,195,1324.6986301152715,35912,0,195,1950611,1950806,1950806,0.9997745030611209,0,35912,0,0,0,0,0.0
260,1778166698.8460221,decode,195,1790731,0.9177371792177921,1951001,195,1324.6986301152715,35912,0,195,1950806,1951001,1951001,0.9998744392044878,0,35912,22,22,0,0,0.0
263,1778166699.0075438,decode,195,1410851,0.7230513220783028,1950926,195,1324.6986301152715,35874,0,195,1950731,1950926,1950926,0.9998360022262698,0,35874,16,0,0,0,0.0
