batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
27,1779410800.2659428,decode,2517,771178,0.999627980530549,771430,2517,0.0,34301,8,2517,768913,771430,771430,0.9999546317720182,0,34301,1283,0,5,3,1316,0,0,0.0
29,1779410800.5084956,decode,2542,667382,0.8650839636276435,771320,2534,0.0,32985,8,2542,768778,771320,771320,0.9998120459126467,8,32993,0,1303,0,8,0,0,0,0.0
30,1779410800.9863112,decode,2534,771182,0.9996331654708898,771446,2534,0.0,33001,8,2534,768912,771446,771446,0.9999753715333813,0,33001,340,1295,0,8,346,0,0,0.0
32,1779410801.2329178,decode,2532,583578,0.7564542785479574,771314,2524,0.0,32655,8,2532,768782,771314,771314,0.9998042685021356,8,32663,0,338,0,8,0,0,0,0.0
33,1779410802.221577,decode,2524,771378,0.9998872275475881,771430,2524,0.0,32671,8,2524,768906,771430,771430,0.9999546317720182,0,32671,606,330,0,8,626,0,0,0.0
35,1779410802.5047631,decode,2535,484062,0.6274581478096868,771213,2527,0.0,32045,9,2535,768678,771213,771213,0.9996733487585309,9,32054,0,617,0,9,0,0,0,0.0
36,1779410804.2413268,decode,2527,771462,0.9999961112947444,771332,2527,0.0,32062,8,2527,768805,771332,771332,0.999827600733669,0,32062,935,609,0,8,958,0,0,0.0
38,1779410804.460902,decode,2541,715418,0.927349912180073,771303,2533,0.0,31104,9,2541,768762,771303,771303,0.9997900099161984,9,31113,0,949,0,9,0,0,0,0.0
39,1779410804.7178652,decode,2533,771218,0.9996798299339569,771428,2533,0.0,31121,8,2533,768895,771428,771428,0.9999520393018477,0,31121,183,941,0,8,186,0,0,0.0
41,1779410804.9909647,decode,2528,474792,0.6154420485699287,771346,2520,0.0,30935,8,2528,768818,771346,771346,0.9998457480248618,8,30943,0,178,0,8,0,0,0,0.0
42,1779410806.833599,decode,2520,771192,0.9996461278217418,771458,2520,0.0,30951,8,2520,768938,771458,771458,0.9999909263544037,0,30951,961,170,0,8,988,0,0,0.0
44,1779410807.0884027,decode,2539,577462,0.7485265047669045,771331,2531,0.0,29963,8,2539,768792,771331,771331,0.9998263044985839,8,29971,0,980,0,8,0,0,0,0.0
45,1779410808.1000397,decode,2531,771262,0.9997368642777054,771454,2531,0.0,29979,8,2531,768923,771454,771454,0.9999857414140628,0,29979,632,972,0,8,646,0,0,0.0
47,1779410808.3292246,decode,2537,651910,0.8450286143895057,771399,2528,0.0,29333,8,2537,768862,771399,771399,0.9999144484843772,8,29341,0,638,0,8,0,0,0,0.0
48,1779410808.8805568,decode,2528,771310,0.9997990835617948,771218,2528,0.0,29350,9,2528,768690,771218,771218,0.9996798299339569,0,29350,386,629,0,9,398,0,0,0.0
50,1779410809.161292,decode,2532,480250,0.6225168996649232,771442,2523,0.0,28952,8,2532,768910,771442,771442,0.9999701865930405,8,28960,0,390,0,8,0,0,0,0.0
51,1779410810.9545865,decode,2523,771250,0.999721309456683,771256,2523,0.0,28969,9,2523,768733,771256,771256,0.9997290868671942,0,28969,945,381,0,9,970,0,0,0.0
53,1779410811.1932142,decode,2540,650320,0.8429676006040455,771390,2531,0.0,27999,8,2540,768850,771390,771390,0.9999027823686104,8,28007,0,962,0,8,0,0,0,0.0
54,1779410811.7457142,decode,2531,771220,0.9996824224041272,771212,2531,0.0,28016,9,2531,768681,771212,771212,0.9996720525234456,0,28016,394,953,0,9,403,0,0,0.0
56,1779410811.9934645,decode,2532,562978,0.7297518357929395,771352,2523,0.0,27613,8,2532,768820,771352,771352,0.999853525435373,8,27621,0,395,0,8,0,0,0,0.0
57,1779410813.0846925,decode,2523,771178,0.999627980530549,771166,2523,0.0,27630,9,2523,768643,771166,771166,0.9996124257095267,0,27630,674,386,0,9,694,0,0,0.0
59,1779410813.3433058,decode,2535,533932,0.6921013915083639,771313,2527,0.0,26936,8,2535,768778,771313,771313,0.9998029722670504,8,26944,0,686,0,8,0,0,0,0.0
60,1779410814.6715407,decode,2527,771232,0.9996979772251495,771432,2527,0.0,26952,8,2527,768905,771432,771432,0.9999572242421886,0,26952,772,678,0,8,791,0,0,0.0
62,1779410814.90884,decode,2538,648018,0.8399836674379265,771370,2529,0.0,26161,8,2538,768832,771370,771370,0.9998768576669065,8,26169,0,783,0,8,0,0,0,0.0
63,1779410815.4832811,decode,2529,771318,0.9998094534424763,771190,2529,2123.0761604173267,26178,9,2529,768661,771190,771190,0.9996435353515714,0,26178,400,774,0,9,411,0,0,0.0
65,1779410815.744859,decode,2532,516516,0.669526161264607,771450,2523,2123.0761604173267,25767,8,2532,768918,771450,771450,0.9999805564737221,8,25775,0,403,0,8,0,0,0,0.0
66,1779410817.1932032,decode,2523,771216,0.9996772374637865,771264,2523,2123.0761604173267,25784,9,2523,768741,771264,771264,0.9997394567478758,0,25784,826,394,0,9,849,0,0,0.0
68,1779410817.4341488,decode,2538,594814,0.7710187759652091,771354,2529,2123.0761604173267,24935,8,2538,768816,771354,771354,0.9998561179055433,8,24943,0,841,0,8,0,0,0,0.0
69,1779410818.3134274,decode,2529,771214,0.999674644993616,771174,2529,2123.0761604173267,24952,9,2529,768645,771174,771174,0.9996227955902083,0,24952,574,832,0,9,588,0,0,0.0
71,1779410818.5482502,decode,2535,603302,0.7820212193683447,771349,2526,2123.0761604173267,24364,8,2535,768814,771349,771349,0.9998496367301174,8,24372,0,580,0,8,0,0,0,0.0
72,1779410819.3929162,decode,2526,771302,0.9997887136811132,771166,2526,2123.0761604173267,24381,9,2526,768640,771166,771166,0.9996124257095267,0,24381,544,571,0,9,560,0,0,0.0
74,1779410819.6656377,decode,2534,520652,0.6748873895769737,771436,2525,2123.0761604173267,23821,8,2534,768902,771436,771436,0.9999624091825293,8,23829,0,552,0,8,0,0,0,0.0
75,1779410821.0812552,decode,2525,771452,0.9999831489438925,771252,2525,2123.0761604173267,23838,9,2525,768727,771252,771252,0.9997239019268535,0,23838,814,543,0,9,836,0,0,0.0
77,1779410821.3136332,decode,2538,620978,0.8049334707342524,771290,2530,2123.0761604173267,23002,9,2538,768752,771290,771290,0.9997731588600909,9,23011,0,827,0,9,0,0,0,0.0
78,1779410822.0270073,decode,2530,771278,0.9997576040390685,771412,2530,2123.0761604173267,23019,8,2530,768882,771412,771412,0.9999312995404847,0,23019,489,819,0,8,501,0,0,0.0
80,1779410822.2698627,decode,2534,567068,0.7350534372913872,771412,2525,2123.0761604173267,22518,8,2534,768878,771412,771412,0.9999312995404847,8,22526,0,493,0,8,0,0,0,0.0
81,1779410823.331462,decode,2525,771368,0.9998742651967361,771228,2525,2123.0761604173267,22535,9,2525,768703,771228,771228,0.9996927922848088,0,22535,662,484,0,9,681,0,0,0.0
83,1779410823.5758424,decode,2535,560278,0.7262520010629128,771203,2527,2123.0761604173267,21854,9,2535,768668,771203,771203,0.9996603864076788,9,21863,0,672,0,9,0,0,0,0.0
84,1779410824.6868346,decode,2527,771178,0.999627980530549,771322,2527,2123.0761604173267,21871,8,2527,768795,771322,771322,0.9998146383828171,0,21871,686,664,0,8,703,0,0,0.0
86,1779410824.917739,decode,2536,609978,0.7906748847971068,771314,2528,2123.0761604173267,21168,8,2536,768778,771314,771314,0.9998042685021356,8,21176,0,695,0,8,0,0,0,0.0
87,1779410825.705558,decode,2528,771378,0.9998872275475881,771434,2528,2123.0761604173267,21184,8,2528,768906,771434,771434,0.999959816712359,0,21184,524,687,0,8,538,0,0,0.0
89,1779410825.9723573,decode,2533,542004,0.7025646011160585,771211,2525,2123.0761604173267,20646,9,2533,768678,771211,771211,0.9996707562883604,9,20655,0,529,0,9,0,0,0,0.0
90,1779410827.2289774,decode,2525,771204,0.9996616826427641,771328,2525,2123.0761604173267,20663,8,2525,768803,771328,771328,0.9998224157933283,0,20663,744,521,0,8,764,0,0,0.0
92,1779410827.4614508,decode,2537,596396,0.7730694198699877,771341,2529,2123.0761604173267,19899,8,2537,768804,771341,771341,0.9998392668494358,8,19907,0,756,0,8,0,0,0,0.0
93,1779410828.3279557,decode,2529,771296,0.999780936270602,771462,2529,2123.0761604173267,19915,8,2529,768933,771462,771462,0.9999961112947444,0,19915,569,748,0,8,583,0,0,0.0
95,1779410828.576558,decode,2535,583860,0.7568198168419824,771431,2526,2123.0761604173267,19332,8,2535,768896,771431,771431,0.9999559280071034,8,19340,0,575,0,8,0,0,0,0.0
96,1779410829.5307813,decode,2526,771360,0.9998638953160546,771248,2526,2123.0761604173267,19349,9,2526,768722,771248,771248,0.9997187169865127,0,19349,608,566,0,9,625,0,0,0.0
98,1779410829.7839534,decode,2534,545896,0.7076095480676375,771194,2526,2123.0761604173267,18724,9,2534,768660,771194,771194,0.9996487202919121,9,18733,0,616,0,9,0,0,0,0.0
99,1779410831.0043814,decode,2526,771196,0.9996513127620825,771312,2526,2123.0761604173267,18741,8,2526,768786,771312,771312,0.9998016760319651,0,18741,732,608,0,8,751,0,0,0.0
101,1779410831.2298048,decode,2537,611036,0.7920463015172432,771333,2529,2123.0761604173267,17990,8,2537,768796,771333,771333,0.9998288969687542,8,17998,0,743,0,8,0,0,0,0.0
102,1779410831.9935067,decode,2529,771236,0.9997031621654904,771454,2529,2123.0761604173267,18006,8,2529,768925,771454,771454,0.9999857414140628,0,18006,521,735,0,8,534,0,0,0.0
104,1779410832.2336261,decode,2534,564372,0.7315587875017013,771370,2525,2123.0761604173267,17472,8,2534,768836,771370,771370,0.9998768576669065,8,17480,0,526,0,8,0,0,0,0.0
105,1779410833.3046064,decode,2525,771372,0.9998794501370769,771186,2525,2123.0761604173267,17489,9,2525,768661,771186,771186,0.9996383504112306,0,17489,671,517,0,9,690,0,0,0.0
107,1779410833.5569358,decode,2535,565440,0.7329431665726897,771207,2527,2123.0761604173267,16799,9,2535,768672,771207,771207,0.9996655713480197,9,16808,0,681,0,9,0,0,0,0.0
108,1779410834.6366453,decode,2527,771240,0.9997083471058311,771326,2527,2123.0761604173267,16816,8,2527,768799,771326,771326,0.9998198233231579,0,16816,669,673,0,8,686,0,0,0.0
110,1779410834.884949,decode,2536,592172,0.7675941228701237,771376,2527,2123.0761604173267,16130,8,2536,768840,771376,771376,0.9998846350774176,8,16138,0,678,0,8,0,0,0,0.0
111,1779410835.798131,decode,2527,771272,0.9997498266285574,771194,2527,2123.0761604173267,16147,9,2527,768667,771194,771194,0.9996487202919121,0,16147,581,669,0,9,597,0,0,0.0
113,1779410836.0609384,decode,2535,558648,0.7241391378740448,771407,2526,2123.0761604173267,15550,8,2535,768872,771407,771407,0.9999248183650586,8,15558,0,589,0,8,0,0,0,0.0
114,1779410837.249635,decode,2526,771348,0.9998483404950321,771224,2526,2123.0761604173267,15567,9,2526,768698,771224,771224,0.999687607344468,0,15567,690,580,0,9,709,0,0,0.0
116,1779410837.5116675,decode,2536,594986,0.7712417283998626,771184,2528,2123.0761604173267,14858,9,2536,768648,771184,771184,0.9996357579410602,9,14867,0,700,0,9,0,0,0,0.0
117,1779410838.4227207,decode,2528,771386,0.9998975974282696,771304,2528,2123.0761604173267,14875,8,2528,768776,771304,771304,0.9997913061512836,0,14875,573,692,0,8,588,0,0,0.0
119,1779410838.6782417,decode,2534,576578,0.7473806329515921,771220,2526,2123.0761604173267,14287,9,2534,768686,771220,771220,0.9996824224041272,9,14296,0,579,0,9,0,0,0,0.0
120,1779410839.7856317,decode,2526,771278,0.9997576040390685,771338,2526,2123.0761604173267,14304,8,2526,768812,771338,771338,0.9998353781441802,0,14304,632,571,0,8,649,0,0,0.0
122,1779410840.05262,decode,2535,561174,0.7274134276992476,771413,2526,2123.0761604173267,13655,8,2535,768878,771413,771413,0.9999325957755698,8,13663,0,641,0,8,0,0,0,0.0
123,1779410841.2132137,decode,2526,771174,0.9996227955902083,771230,2526,3934.558206415711,13672,9,2526,768704,771230,771230,0.9996953847549792,0,13672,682,632,0,9,700,0,0,0.0
125,1779410841.4554322,decode,2536,593096,0.7687918440888439,771310,2528,3934.558206415711,12972,8,2536,768774,771310,771310,0.9997990835617948,8,12980,0,692,0,8,0,0,0,0.0
126,1779410842.3432727,decode,2528,771296,0.999780936270602,771430,2528,3934.558206415711,12988,8,2528,768902,771430,771430,0.9999546317720182,0,12988,579,684,0,8,594,0,0,0.0
128,1779410842.5806007,decode,2535,569414,0.7380944048012548,771431,2526,3934.558206415711,12394,8,2535,768896,771431,771431,0.9999559280071034,8,12402,0,586,0,8,0,0,0,0.0
129,1779410843.629889,decode,2526,771314,0.9998042685021356,771248,2526,3934.558206415711,12411,9,2526,768722,771248,771248,0.9997187169865127,0,12411,655,577,0,9,673,0,0,0.0
131,1779410843.8649042,decode,2536,574606,0.7448244573635875,771450,2527,3934.558206415711,11738,8,2536,768914,771450,771450,0.9999805564737221,8,11746,0,665,0,8,0,0,0,0.0
132,1779410844.875835,decode,2527,771406,0.9999235221299735,771268,2527,3934.558206415711,11755,9,2527,768741,771268,771268,0.9997446416882165,0,11755,639,656,0,9,656,0,0,0.0
134,1779410845.118406,decode,2535,582776,0.755414698009631,771241,2527,3934.558206415711,11099,9,2535,768706,771241,771241,0.9997096433409163,9,11108,0,647,0,9,0,0,0,0.0
135,1779410846.0775394,decode,2527,771176,0.9996253880603786,771360,2527,3934.558206415711,11116,8,2527,768833,771360,771360,0.9998638953160546,0,11116,612,639,0,8,628,0,0,0.0
137,1779410846.3103068,decode,2535,571528,0.740834645771357,771311,2527,3934.558206415711,10488,8,2535,768776,771311,771311,0.99980037979688,8,10496,0,620,0,8,0,0,0,0.0
138,1779410847.341186,decode,2527,771328,0.9998224157933283,771430,2527,3934.558206415711,10504,8,2527,768903,771430,771430,0.9999546317720182,0,10504,649,612,0,8,666,0,0,0.0
140,1779410847.5706906,decode,2536,588040,0.7622380794980977,771464,2527,3934.558206415711,9838,8,2536,768928,771464,771464,0.9999987037649148,8,9846,0,658,0,8,0,0,0,0.0
141,1779410848.4849513,decode,2527,771340,0.9998379706143506,771282,2527,3934.558206415711,9855,9,2527,768755,771282,771282,0.9997627889794093,0,9855,595,649,0,9,611,0,0,0.0
143,1779410848.7135413,decode,2534,579012,0.7505356691489569,771174,2526,3934.558206415711,9244,9,2534,768640,771174,771174,0.9996227955902083,9,9253,0,602,0,9,0,0,0,0.0
144,1779410849.691441,decode,2526,771312,0.9998016760319651,771292,2526,3934.558206415711,9261,8,2526,768766,771292,771292,0.9997757513302613,0,9261,624,594,0,8,641,0,0,0.0
146,1779410849.9222069,decode,2535,561224,0.7274782394535073,771447,2526,3934.558206415711,8620,8,2535,768912,771447,771447,0.9999766677684665,8,8628,0,633,0,8,0,0,0,0.0
147,1779410851.0096717,decode,2526,771224,0.999687607344468,771264,2526,3934.558206415711,8637,9,2526,768738,771264,771264,0.9997394567478758,0,8637,682,624,0,9,700,0,0,0.0
149,1779410851.2382238,decode,2536,583536,0.7563998366743793,771360,2527,3934.558206415711,7937,8,2536,768824,771360,771360,0.9998638953160546,8,7945,0,692,0,8,0,0,0,0.0
150,1779410852.1733968,decode,2527,771336,0.9998327856740098,771178,2527,3934.558206415711,7954,9,2527,768651,771178,771178,0.999627980530549,0,7954,609,683,0,9,626,0,0,0.0
152,1779410852.3977833,decode,2535,580966,0.753068512505428,771171,2527,3934.558206415711,7328,9,2535,768636,771171,771171,0.9996189068849527,9,7337,0,617,0,9,0,0,0,0.0
153,1779410853.3447006,decode,2527,771166,0.9996124257095267,771290,2527,3934.558206415711,7345,8,2527,768763,771290,771290,0.9997731588600909,0,7345,618,609,0,8,634,0,0,0.0
155,1779410853.5691836,decode,2535,573128,0.7429086219076692,771301,2527,3934.558206415711,6711,8,2535,768766,771301,771301,0.9997874174460281,8,6719,0,626,0,8,0,0,0,0.0
156,1779410854.5729795,decode,2527,771428,0.9999520393018477,771420,2527,3934.558206415711,6727,8,2527,768893,771420,771420,0.9999416694211662,0,6727,644,618,0,8,661,0,0,0.0
158,1779410854.7950127,decode,2535,581034,0.7531566564912212,771263,2527,3934.558206415711,6066,9,2535,768728,771263,771263,0.9997381605127906,9,6075,0,652,0,9,0,0,0,0.0
159,1779410855.7420273,decode,2527,771234,0.99970056969532,771382,2527,3934.558206415711,6083,8,2527,768855,771382,771382,0.9998924124879288,0,6083,618,644,0,8,634,0,0,0.0
161,1779410855.96675,decode,2535,573350,0.7431963860965825,771369,2526,3934.558206415711,5449,8,2535,768834,771369,771369,0.9998755614318213,8,5457,0,626,0,8,0,0,0,0.0
162,1779410856.9830687,decode,2526,771350,0.9998509329652026,771186,2526,3934.558206415711,5466,9,2526,768660,771186,771186,0.9996383504112306,0,5466,642,617,0,9,660,0,0,0.0
164,1779410857.2085197,decode,2535,582828,0.7554821022340612,771185,2527,3934.558206415711,4806,9,2535,768650,771185,771185,0.9996370541761453,9,4815,0,651,0,9,0,0,0,0.0
165,1779410858.1427023,decode,2527,771228,0.9996927922848088,771304,2527,3934.558206415711,4823,8,2527,768777,771304,771304,0.9997913061512836,0,4823,612,643,0,8,628,0,0,0.0
167,1779410858.3649807,decode,2535,576806,0.7476761745510165,771363,2526,3934.558206415711,4195,8,2535,768828,771363,771363,0.9998677840213102,8,4203,0,620,0,8,0,0,0,0.0
168,1779410859.3334622,decode,2526,771206,0.9996642751129344,771180,2526,3934.558206415711,4212,9,2526,768654,771180,771180,0.9996305730007194,0,4212,631,611,0,9,648,0,0,0.0
170,1779410859.5551987,decode,2535,569698,0.7384625355654502,771341,2527,3934.558206415711,3564,8,2535,768806,771341,771341,0.9998392668494358,8,3572,0,640,0,8,0,0,0,0.0
171,1779410860.577793,decode,2527,771298,0.9997835287407725,771460,2527,3934.558206415711,3580,8,2527,768933,771460,771460,0.999993518824574,0,3580,655,632,0,8,672,0,0,0.0
173,1779410860.7983794,decode,2536,579994,0.7518085720026184,771434,2527,3934.558206415711,2908,8,2536,768898,771434,771434,0.999959816712359,8,2916,0,664,0,8,0,0,0,0.0
174,1779410861.7464952,decode,2527,771394,0.9999079673089512,771252,2527,3934.558206415711,2925,9,2527,768725,771252,771252,0.9997239019268535,0,2925,621,655,0,9,638,0,0,0.0
176,1779410861.9696643,decode,2535,579732,0.7514689584102973,771229,2527,3934.558206415711,2287,9,2535,768694,771229,771229,0.9996940885198939,9,2296,0,629,0,9,0,0,0,0.0
177,1779410862.9197068,decode,2527,771432,0.9999572242421886,771348,2527,3934.558206415711,2304,8,2527,768821,771348,771348,0.9998483404950321,0,2304,622,621,0,8,639,0,0,0.0
179,1779410863.1488645,decode,2535,575578,0.746084397866397,771267,2527,3934.558206415711,1665,9,2535,768732,771267,771267,0.9997433454531314,9,1674,0,630,0,9,0,0,0,0.0
180,1779410864.1416297,decode,2527,771178,0.999627980530549,771386,2527,3934.558206415711,1682,8,2527,768859,771386,771386,0.9998975974282696,0,1682,636,622,0,8,652,0,0,0.0
182,1779410864.357258,decode,2535,583142,0.7558891200508124,771313,2527,3934.558206415711,1030,8,2535,768778,771313,771313,0.9998029722670504,8,1038,0,644,0,8,0,0,0,0.0
183,1779410865.285143,decode,2527,771242,0.9997109395760015,771432,2527,4205.732153917825,1046,8,2527,768905,771432,771432,0.9999572242421886,0,1046,611,636,0,8,627,0,0,0.0
185,1779410865.511343,decode,2535,575310,0.7457370068635648,771377,2526,4205.732153917825,419,8,2535,768842,771377,771377,0.9998859313125028,8,427,0,619,0,8,0,0,0,0.0
186,1779410866.1129842,decode,2526,706110,0.9152845560070775,771194,2526,4205.732153917825,436,9,2526,768668,771194,771194,0.9996487202919121,0,436,636,610,0,9,436,0,0,0.0
188,1779410866.2885175,decode,2326,519372,0.673228208667924,708436,2326,4205.732153917825,0,0,2326,706110,708436,708436,0.9182995988152411,0,0,0,436,0,0,0,0,0,0.0
189,1779410866.3236647,decode,2326,521077,0.6754382894881816,710762,1705,4205.732153917825,0,0,2326,708436,710762,710762,0.9213146416234048,0,0,621,436,0,0,0,0,0,0.0
190,1779410866.4290276,decode,1705,336440,0.43610533206302293,521077,1705,4205.732153917825,0,0,1705,519372,521077,521077,0.6754382894881816,0,0,0,0,0,0,0,0,0,0.0
191,1779410866.4571052,decode,1705,337540,0.4375311906567375,522782,1100,4205.732153917825,0,0,1705,521077,522782,522782,0.6776483703084392,0,0,605,0,0,0,0,0,0,0.0
192,1779410866.54322,decode,1100,155452,0.20150233646374108,337540,1100,4205.732153917825,0,0,1100,336440,337540,337540,0.4375311906567375,0,0,0,0,0,0,0,0,0,0.0
193,1779410866.5521765,decode,1100,155958,0.20215823141684977,338640,506,4205.732153917825,0,0,1100,337540,338640,338640,0.43895704925045204,0,0,594,0,0,0,0,0,0,0.0
194,1779410866.5903792,decode,506,60984,0.079049600435535,155958,506,4205.732153917825,0,0,506,155452,155958,155958,0.20215823141684977,0,0,0,0,0,0,0,0,0,0.0
195,1779410866.5956478,decode,506,61182,0.07930625498240361,156464,198,4205.732153917825,0,0,506,155958,156464,156464,0.20281412636995846,0,0,308,0,0,0,0,0,0,0.0
196,1779410866.6202607,decode,198,0,0.0,61182,198,4205.732153917825,0,0,198,60984,61182,61182,0.07930625498240361,0,0,0,0,0,0,0,0,0,0.0
196,1779410866.6209683,decode,198,0,0.0,61380,198,4205.732153917825,0,0,198,61182,61380,61380,0.07956290952927222,0,0,198,0,0,0,0,0,0,0.0
