batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
18,1779700738.064468,decode,1518,466340,0.9983451541704041,466947,1513,0.0,57342,5,1518,465429,466947,466947,0.9996446256045111,10,57352,0,355,0,5,0,0,0,0.0
19,1779700738.1060865,decode,1513,466940,0.9996296399372314,466950,1513,0.0,57344,5,1513,465437,466950,466950,0.9996510480333453,13,57357,2,0,5,0,2,0,0,0.0
21,1779700738.2565763,decode,1508,414767,0.8879371800827637,466939,1503,0.0,57342,5,1508,465431,466939,466939,0.9996274991276201,18,57360,0,0,3,2,0,0,0,0.0
22,1779700738.5332754,decode,1503,466996,0.9997495252754687,466922,1503,0.0,57365,5,1503,465419,466922,466922,0.9995911053642267,0,57365,171,0,5,0,174,0,0,0.0
24,1779700738.7182772,decode,1501,465768,0.9971206110726955,466997,1496,0.0,57191,5,1501,465496,466997,466997,0.99975166608508,5,57196,0,156,0,5,0,0,0,0.0
25,1779700738.7633874,decode,1496,466968,0.9996895826063501,466988,1496,0.0,57195,5,1496,465492,466988,466988,0.9997323987985777,6,57201,4,151,0,5,4,0,0,0.0
27,1779700738.902627,decode,1491,465708,0.9969921624960127,466957,1486,0.0,57191,5,1491,465466,466957,466957,0.9996660337006249,11,57202,0,0,1,4,0,0,0,0.0
28,1779700738.9534516,decode,1486,444412,0.9514014810120891,466928,1486,0.0,57195,5,1486,465442,466928,466928,0.999603950221895,12,57207,4,0,5,0,4,0,0,0.0
31,1779700739.3438292,decode,1482,220158,0.47131636242194075,466906,1477,0.0,57128,5,1482,465424,466906,466906,0.9995568524104446,5,57133,74,68,0,5,0,0,0,0.0
32,1779700740.80914,decode,1477,465538,0.9966282248620784,466878,1477,0.0,57138,5,1477,465401,466878,466878,0.999496909741326,0,57138,771,63,0,5,823,0,0,0.0
35,1779700741.133724,decode,1524,466756,0.9992357309687377,467062,1519,0.0,56310,5,1524,465538,467062,467062,0.9998908187098197,5,56315,5,823,0,5,0,0,0,0.0
36,1779700741.1856172,decode,1519,455793,0.9757660351991916,467076,1519,0.0,56311,5,1519,465557,467076,467076,0.999920790044379,9,56320,1,818,0,5,1,0,0,0.0
39,1779700741.471328,decode,1514,465951,0.9975123792315778,466907,1509,0.0,56282,5,1514,465393,466907,466907,0.9995589932200559,5,56287,37,33,0,5,0,0,0,0.0
40,1779700741.592731,decode,1509,219700,0.47033587161992924,466911,1509,0.0,56285,5,1509,465402,466911,466911,0.9995675564585015,7,56292,3,28,0,5,3,0,0,0.0
43,1779700743.271508,decode,1534,466958,0.9996681745102363,466934,1529,0.0,55465,5,1534,465400,466934,466934,0.9996167950795631,5,55470,794,822,0,5,0,0,0,0.0
44,1779700743.3457475,decode,1529,463312,0.9918627826671491,466958,1524,0.0,55465,5,1529,465429,466958,466958,0.9996681745102363,10,55475,0,817,0,5,0,0,0,0.0
45,1779700743.4151385,decode,1524,466914,0.9995739788873356,466972,1524,0.0,55477,5,1524,465448,466972,466972,0.9996981458447955,3,55480,12,0,5,0,12,0,0,0.0
47,1779700743.6229098,decode,1519,282292,0.6043334268153531,466933,1514,0.0,55465,5,1519,465414,466933,466933,0.9996146542699518,8,55473,0,5,0,5,0,0,0,0.0
48,1779700744.644479,decode,1514,467095,0.9999614654269952,466942,1514,0.0,55478,5,1514,465428,466942,466942,0.9996339215564543,0,55478,597,0,0,5,616,0,0,0.0
50,1779700745.061156,decode,1527,465559,0.9966731818639173,466822,1522,0.0,54862,6,1527,465295,466822,466822,0.9993770244030887,6,54868,0,607,0,6,0,0,0,0.0
51,1779700745.1067688,decode,1522,467059,0.9998843962809856,466839,1522,0.0,54867,5,1522,465317,466839,466839,0.9994134181664822,6,54873,4,602,0,5,5,0,0,0.0
53,1779700745.2543612,decode,1518,466755,0.9992335901591264,467077,1513,0.0,54862,5,1518,465559,467077,467077,0.9999229308539903,11,54873,0,0,0,5,0,0,0,0.0
54,1779700745.3437803,decode,1513,354118,0.758099217962249,467075,1513,0.0,54863,5,1513,465562,467075,467075,0.9999186492347676,15,54878,1,0,5,0,1,0,0,0.0
57,1779700746.1381001,decode,1516,466950,0.9996510480333453,466944,1511,0.0,54501,5,1516,465428,466944,466944,0.999638203175677,5,54506,368,367,0,5,0,0,0,0.0
58,1779700746.2070253,decode,1511,466321,0.9983044787877879,466950,1506,0.0,54501,5,1511,465439,466950,466950,0.9996510480333453,10,54511,0,362,0,5,0,0,0,0.0
59,1779700746.2463217,decode,1506,466921,0.9995889645546152,466946,1506,0.0,54503,5,1506,465440,466946,466946,0.9996424847948997,13,54516,2,0,5,0,2,0,0,0.0
61,1779700746.4000964,decode,1501,407009,0.8713287791176867,466913,1496,0.0,54501,5,1501,465412,466913,466913,0.9995718380777242,18,54519,0,0,3,2,0,0,0,0.0
62,1779700746.7353504,decode,1496,467038,0.9998394392791465,466889,1496,0.0,54524,5,1496,465393,466889,466889,0.9995204586470512,0,54524,195,0,5,0,200,0,0,0.0
64,1779700746.9555917,decode,1496,335225,0.7176529019744687,467034,1491,0.0,54324,5,1496,465538,467034,467034,0.9998308760407011,5,54329,0,182,0,5,0,0,0,0.0
65,1779700747.6217375,decode,1491,466925,0.9995975277930608,467020,1491,1931.4341571560922,54334,5,1491,465529,467020,467020,0.9998009047061418,0,54334,412,177,0,5,439,0,0,0.0
67,1779700747.806435,decode,1513,460906,0.9867119947421716,466938,1508,1931.4341571560922,53895,5,1513,465425,466938,466938,0.9996253583180087,5,53900,0,434,0,5,0,0,0,0.0
68,1779700747.913476,decode,1508,437722,0.9370794647119648,466941,1508,1931.4341571560922,53905,5,1508,465433,466941,466941,0.9996317807468429,0,53905,19,429,0,5,20,0,0,0.0
71,1779700748.2858105,decode,1505,343302,0.7349442212055756,466827,1500,1931.4341571560922,53788,5,1505,465322,466827,466827,0.9993877284511457,5,53793,96,112,0,5,0,0,0,0.0
72,1779700748.9116833,decode,1500,401542,0.8596249729722787,466822,1500,1931.4341571560922,53798,5,1500,465322,466822,466822,0.9993770244030887,0,53798,386,107,0,5,412,0,0,0.0
75,1779700749.3989909,decode,1524,466340,0.9983451541704041,466966,1519,1931.4341571560922,53168,5,1524,465442,466966,466966,0.9996853009871273,5,53173,215,625,0,5,0,0,0,0.0
76,1779700749.4422271,decode,1519,451436,0.966438527722414,466980,1519,1931.4341571560922,53170,5,1519,465461,466980,466980,0.9997152723216867,8,53178,2,620,0,5,2,0,0,0.0
79,1779700749.7273993,decode,1515,466096,0.9978227966252278,467051,1510,1931.4341571560922,53124,5,1515,465536,467051,467051,0.9998672698040945,5,53129,51,49,0,5,0,0,0,0.0
80,1779700749.828327,decode,1510,270672,0.579457219131131,467056,1510,1931.4341571560922,53127,5,1510,465546,467056,467056,0.9998779738521514,7,53134,3,44,0,5,3,0,0,0.0
83,1779700751.2318413,decode,1528,466918,0.9995825421257811,466900,1523,1931.4341571560922,52477,5,1528,465372,466900,466900,0.9995440075527763,5,52482,631,652,0,5,0,0,0,0.0
84,1779700751.3038082,decode,1523,459546,0.9838004936706963,466918,1518,1931.4341571560922,52477,5,1523,465395,466918,466918,0.9995825421257811,10,52487,0,647,0,5,0,0,0,0.0
85,1779700751.4265523,decode,1518,467051,0.9998672698040945,466926,1518,1931.4341571560922,52492,5,1518,465408,466926,466926,0.9995996686026721,0,52492,24,0,5,0,25,0,0,0.0
87,1779700751.6417282,decode,1514,315514,0.6754554037245806,467065,1509,1931.4341571560922,52467,5,1514,465551,467065,467065,0.9998972411386539,5,52472,0,15,0,5,0,0,0,0.0
88,1779700752.4149313,decode,1509,467014,0.9997880598484735,467069,1509,1931.4341571560922,52477,5,1509,465560,467069,467069,0.9999058043770993,0,52477,488,10,0,5,505,0,0,0.0
90,1779700752.5924978,decode,1521,465446,0.9964312703778315,467035,1516,1931.4341571560922,51972,5,1521,465514,467035,467035,0.9998330168503125,5,51977,0,500,0,5,0,0,0,0.0
91,1779700752.637519,decode,1516,465426,0.996388454185604,467046,1516,1931.4341571560922,51977,5,1516,465530,467046,467046,0.9998565657560377,5,51982,5,495,0,5,5,0,0,0.0
94,1779700752.880403,decode,1511,466298,0.9982552401667263,466937,1506,1931.4341571560922,51972,5,1511,465426,466937,466937,0.9996232175083973,5,51977,5,5,0,5,0,0,0,0.0
95,1779700752.9494011,decode,1506,369315,0.790633101626373,466938,1506,1931.4341571560922,51974,5,1506,465432,466938,466938,0.9996253583180087,8,51982,2,0,0,5,2,0,0,0.0
98,1779700753.6177387,decode,1509,466823,0.9993791652127001,466824,1504,1931.4341571560922,51655,5,1509,465315,466824,466824,0.9993813060223116,5,51660,317,322,0,5,0,0,0,0.0
99,1779700753.7050376,decode,1504,398332,0.8527529741197526,466823,1499,1931.4341571560922,51655,5,1504,465319,466823,466823,0.9993791652127001,10,51665,0,317,0,5,0,0,0,0.0
100,1779700754.042783,decode,1499,467037,0.9998372984695352,466812,1499,1931.4341571560922,51670,5,1499,465313,466812,466812,0.999355616306975,0,51670,214,0,5,0,229,0,0,0.0
102,1779700754.2418685,decode,1509,401240,0.8589784484696422,467046,1504,1931.4341571560922,51441,5,1509,465537,467046,467046,0.9998565657560377,5,51446,0,219,0,5,0,0,0,0.0
103,1779700754.7037938,decode,1504,466940,0.9996296399372314,467045,1504,1931.4341571560922,51451,5,1504,465541,467045,467045,0.9998544249464263,0,51451,213,214,0,5,219,0,0,0.0
105,1779700754.9691126,decode,1505,373545,0.7996887262825055,466945,1500,1931.4341571560922,51232,5,1505,465440,466945,466945,0.9996403439852883,5,51237,0,214,0,5,0,0,0,0.0
106,1779700755.4515898,decode,1500,430973,0.922631140644769,466940,1500,1931.4341571560922,51242,5,1500,465440,466940,466940,0.9996296399372314,0,51242,292,209,0,5,311,0,0,0.0
109,1779700755.8147202,decode,1516,459315,0.9833059666504679,466989,1511,1931.4341571560922,50811,5,1516,465473,466989,466989,0.999734539608189,5,50816,118,426,0,5,0,0,0,0.0
110,1779700755.9248483,decode,1511,434591,0.9303765898187376,466995,1511,1931.4341571560922,50821,5,1511,465484,466995,466995,0.9997473844658573,0,50821,24,421,0,5,25,0,0,0.0
113,1779700756.2938728,decode,1509,359799,0.7702611573644921,467000,1504,1931.4341571560922,50688,5,1509,465491,467000,467000,0.9997580885139142,5,50693,106,128,0,5,0,0,0,0.0
114,1779700756.8623803,decode,1504,396979,0.849856458715557,466999,1504,1931.4341571560922,50698,5,1504,465495,466999,466999,0.9997559477043028,0,50698,335,123,0,5,357,0,0,0.0
117,1779700757.3446417,decode,1524,465317,0.9961551059379636,466903,1519,1931.4341571560922,50108,5,1524,465379,466903,466903,0.9995504299816105,5,50113,230,585,0,5,0,0,0,0.0
118,1779700757.3940535,decode,1519,448502,0.9601573923226285,466917,1519,1931.4341571560922,50113,5,1519,465398,466917,466917,0.9995804013161698,5,50118,5,580,0,5,5,0,0,0.0
121,1779700757.67383,decode,1515,466822,0.9993770244030887,466817,1510,1931.4341571560922,50051,6,1515,465302,466817,466817,0.9993663203550318,6,50057,60,61,0,6,0,0,0,0.0
122,1779700757.7946494,decode,1510,296402,0.6345402504319083,466822,1505,1931.4341571560922,50051,5,1510,465312,466822,466822,0.9993770244030887,11,50062,0,56,0,5,0,0,0,0.0
123,1779700758.674356,decode,1505,467107,0.9999871551423317,466817,1505,1931.4341571560922,50067,5,1505,465312,466817,466817,0.9993663203550318,0,50067,546,0,5,0,569,0,0,0.0
125,1779700758.8501248,decode,1522,459216,0.9830940264989414,466829,1517,1931.4341571560922,49498,6,1522,465307,466829,466829,0.9993920100703684,6,49504,0,558,0,6,0,0,0,0.0
126,1779700758.9433565,decode,1517,467016,0.9997923414676962,466841,1517,1931.4341571560922,49509,5,1517,465324,466841,466841,0.9994176997857049,0,49509,25,553,0,5,26,0,0,0.0
128,1779700759.1164582,decode,1513,416517,0.8916835969026766,467029,1508,1931.4341571560922,49483,5,1513,465516,467029,467029,0.9998201719926442,5,49488,0,21,0,5,0,0,0,0.0
129,1779700759.3909912,decode,1508,380277,0.8141006565863078,467032,1508,1931.4341571560922,49493,5,1508,465524,467032,467032,0.9998265944214784,0,49493,158,16,0,5,168,0,0,0.0
132,1779700760.267875,decode,1517,466361,0.9983901111722431,466994,1512,1931.4341571560922,49036,5,1517,465477,466994,466994,0.999745243656246,5,49041,285,452,0,5,0,0,0,0.0
133,1779700760.371737,decode,1512,434513,0.9302096066690501,467001,1512,1931.4341571560922,49038,5,1512,465489,467001,467001,0.9997602293235256,8,49046,2,447,0,5,2,0,0,0.0
136,1779700760.7704566,decode,1513,466929,0.9996060910315063,466926,1508,4600.06092483797,48936,5,1513,465413,466926,466926,0.9995996686026721,5,48941,102,105,0,5,0,0,0,0.0
137,1779700760.8679714,decode,1508,369912,0.7919111649643662,466929,1503,4600.06092483797,48936,5,1508,465421,466929,466929,0.9996060910315063,10,48946,0,100,0,5,0,0,0,0.0
138,1779700761.3652189,decode,1503,466817,0.9993663203550318,466922,1503,4600.06092483797,48951,5,1503,465419,466922,466922,0.9995911053642267,0,48951,313,0,5,0,323,0,0,0.0
140,1779700761.5479777,decode,1508,391063,0.8371914290546398,466825,1503,4600.06092483797,48628,5,1508,465317,466825,466825,0.9993834468319229,5,48633,0,313,0,5,0,0,0,0.0
141,1779700761.8976169,decode,1503,466963,0.9996788785582932,466823,1503,4600.06092483797,48638,5,1503,465320,466823,466823,0.9993791652127001,0,48638,239,308,0,5,253,0,0,0.0
143,1779700762.0633805,decode,1512,444912,0.9524718858177785,466975,1507,4600.06092483797,48385,5,1512,465463,466975,466975,0.9997045682736297,5,48390,0,248,0,5,0,0,0,0.0
144,1779700762.2196984,decode,1507,421512,0.9023769409115139,466977,1507,4600.06092483797,48395,5,1507,465470,466977,466977,0.9997088498928525,0,48395,69,243,0,5,74,0,0,0.0
147,1779700762.6420407,decode,1508,373058,0.798646152001764,466820,1503,4600.06092483797,48169,6,1508,465312,466820,466820,0.999372742783866,6,48175,150,220,0,6,0,0,0,0.0
148,1779700763.13503,decode,1503,427438,0.9150633786685449,466818,1503,4600.06092483797,48180,5,1503,465315,466818,466818,0.9993684611646433,0,48180,293,215,0,5,313,0,0,0.0
151,1779700763.48528,decode,1520,458748,0.9820921276008161,467058,1515,4600.06092483797,47735,5,1520,465538,467058,467058,0.9998822554713742,5,47740,130,440,0,5,0,0,0,0.0
152,1779700763.596622,decode,1515,436448,0.9343520732670682,467068,1515,4600.06092483797,47745,5,1515,465553,467068,467068,0.9999036635674879,0,47745,26,435,0,5,27,0,0,0.0
155,1779700763.984409,decode,1513,466424,0.99852498217776,467061,1508,4600.06092483797,47616,5,1513,465548,467061,467061,0.9998886779002083,5,47621,100,124,0,5,0,0,0,0.0
156,1779700764.133572,decode,1508,313740,0.6716576074739945,467064,1508,4600.06092483797,47618,5,1508,465556,467064,467064,0.9998951003290424,8,47626,2,119,0,5,2,0,0,0.0
159,1779700765.2102892,decode,1523,467076,0.999920790044379,467063,1518,4600.06092483797,47113,5,1523,465540,467063,467063,0.999892959519431,5,47118,491,508,0,5,0,0,0,0.0
160,1779700765.2838943,decode,1518,445579,0.9538998058285683,467076,1513,4600.06092483797,47113,5,1518,465558,467076,467076,0.999920790044379,10,47123,0,503,0,5,0,0,0,0.0
161,1779700765.4419358,decode,1513,466884,0.9995097545989943,467079,1513,4600.06092483797,47128,5,1513,465566,467079,467079,0.9999272124732131,0,47128,70,0,5,0,71,0,0,0.0
163,1779700765.654544,decode,1509,312667,0.669360518760985,466893,1504,4600.06092483797,47057,5,1509,465384,466893,466893,0.9995290218854966,5,47062,0,61,0,5,0,0,0,0.0
164,1779700766.486359,decode,1504,466867,0.9994733608356008,466892,1504,4600.06092483797,47067,5,1504,465388,466892,466892,0.9995268810758853,0,47067,494,56,0,5,514,0,0,0.0
166,1779700766.6535199,decode,1519,451245,0.9660296330866407,466886,1514,4600.06092483797,46553,5,1519,465367,466886,466886,0.999514036218217,5,46558,0,509,0,5,0,0,0,0.0
167,1779700766.776235,decode,1514,457725,0.9799020793683755,466895,1514,4600.06092483797,46563,5,1514,465381,466895,466895,0.9995333035047194,0,46563,49,504,0,5,52,0,0,0.0
170,1779700767.0049808,decode,1513,465761,0.9971056254054158,467038,1508,4600.06092483797,46480,5,1513,465525,467038,467038,0.9998394392791465,5,46485,30,78,0,5,0,0,0,0.0
171,1779700767.0806863,decode,1508,337823,0.7232147253448309,467041,1508,4600.06092483797,46484,5,1508,465533,467041,467041,0.9998458617079807,6,46490,4,73,0,5,4,0,0,0.0
174,1779700767.8587635,decode,1516,466845,0.9994262630241505,466839,1511,4600.06092483797,46056,5,1516,465323,466839,466839,0.9994134181664822,5,46061,417,429,0,5,0,0,0,0.0
175,1779700767.9510236,decode,1511,420921,0.901111722431189,466845,1506,4600.06092483797,46056,5,1511,465334,466845,466845,0.9994262630241505,10,46066,0,424,0,5,0,0,0,0.0
176,1779700768.1791804,decode,1506,466826,0.9993855876415343,466841,1506,4600.06092483797,46071,5,1506,465335,466841,466841,0.9994176997857049,0,46071,145,0,5,0,153,0,0,0.0
178,1779700768.3601594,decode,1509,365984,0.7835020648108701,466835,1504,4600.06092483797,45918,5,1509,465326,466835,466835,0.9994048549280367,5,45923,0,143,0,5,0,0,0,0.0
179,1779700768.8286922,decode,1504,467084,0.9999379165212701,466834,1504,4600.06092483797,45928,5,1504,465330,466834,466834,0.9994027141184253,0,45928,325,138,0,5,337,0,0,0.0
181,1779700769.0041044,decode,1511,398646,0.8534251883377255,467095,1506,4600.06092483797,45591,5,1511,465584,467095,467095,0.9999614654269952,5,45596,0,332,0,5,0,0,0,0.0
182,1779700769.3363469,decode,1506,445158,0.9529985249821777,467096,1506,4600.06092483797,45601,5,1506,465590,467096,467096,0.9999636062366065,0,45601,214,327,0,5,228,0,0,0.0
185,1779700769.8838565,decode,1516,448200,0.9595108678199922,467074,1511,4600.06092483797,45300,5,1516,465558,467074,467074,0.9999165084251562,5,45305,72,296,0,5,0,0,0,0.0
186,1779700770.1521523,decode,1511,418156,0.8951923838557265,467080,1511,4600.06092483797,45310,5,1511,465569,467080,467080,0.9999293532828245,0,45310,59,291,0,5,63,0,0,0.0
189,1779700770.5588298,decode,1512,389950,0.8348087079571752,467068,1507,4600.06092483797,45084,5,1512,465556,467068,467068,0.9999036635674879,5,45089,161,221,0,5,0,0,0,0.0
190,1779700770.9637494,decode,1507,422362,0.9041966290811859,467070,1507,4600.06092483797,45094,5,1507,465563,467070,467070,0.9999079451867107,0,45094,241,216,0,5,257,0,0,0.0
193,1779700771.3494775,decode,1520,466132,0.9978998657712373,467082,1515,4600.06092483797,44688,5,1520,465562,467082,467082,0.9999336349020472,5,44693,147,401,0,5,0,0,0,0.0
194,1779700771.3997247,decode,1515,422258,0.9039739848816025,467092,1515,4600.06092483797,44691,5,1515,465577,467092,467092,0.9999550429981611,7,44698,3,396,0,5,3,0,0,0.0
197,1779700771.7901342,decode,1513,466974,0.9997024274640184,466971,1508,4600.06092483797,44546,5,1513,465458,466971,466971,0.9996960050351842,5,44551,146,147,0,5,0,0,0,0.0
198,1779700771.9019406,decode,1508,328177,0.7025644758334707,466974,1503,4600.06092483797,44546,5,1508,465466,466974,466974,0.9997024274640184,10,44556,0,142,0,5,0,0,0,0.0
199,1779700772.6558957,decode,1503,467082,0.9999336349020472,466967,1503,4600.06092483797,44561,5,1503,465464,466967,466967,0.9996874417967387,0,44561,443,0,5,0,463,0,0,0.0
201,1779700772.838086,decode,1518,432943,0.9268485355791853,467100,1513,4600.06092483797,44098,5,1518,465582,467100,467100,0.9999721694750521,5,44103,0,453,0,5,0,0,0,0.0
202,1779700773.0216353,decode,1513,466843,0.9994219814049277,467108,1513,4600.06092483797,44108,5,1513,465595,467108,467108,0.9999892959519431,0,44108,110,448,0,5,113,0,0,0.0
204,1779700773.196455,decode,1511,399060,0.8543114835168364,466854,1506,4863.908741202141,43995,5,1511,465343,466854,466854,0.9994455303106529,5,44000,0,108,0,5,0,0,0,0.0
205,1779700773.5509827,decode,1506,399372,0.8549794161155866,466855,1506,4863.908741202141,44005,5,1506,465349,466855,466855,0.9994476711202642,0,44005,212,103,0,5,226,0,0,0.0
208,1779700774.1536648,decode,1518,465938,0.9974845487066298,466890,1513,4863.908741202141,43554,5,1518,465372,466890,466890,0.9995225994566626,5,43559,222,446,0,5,0,0,0,0.0
209,1779700774.2852182,decode,1513,430280,0.9211475595840836,466898,1513,4863.908741202141,43557,5,1513,465385,466898,466898,0.9995397259335536,7,43564,3,441,0,5,3,0,0,0.0
212,1779700774.822722,decode,1513,466896,0.9995354443143308,466893,1508,4863.908741202141,43439,5,1513,465380,466893,466893,0.9995290218854966,5,43444,117,120,0,5,0,0,0,0.0
213,1779700774.9189491,decode,1508,347889,0.7447641148929702,466896,1503,4863.908741202141,43439,5,1508,465388,466896,466896,0.9995354443143308,10,43449,0,115,0,5,0,0,0,0.0
214,1779700775.5596695,decode,1503,466994,0.999745243656246,466889,1503,4863.908741202141,43454,5,1503,465386,466889,466889,0.9995204586470512,0,43454,382,0,5,0,397,0,0,0.0
216,1779700775.7381623,decode,1513,406900,0.8710954308700465,467007,1508,4863.908741202141,43057,5,1513,465494,467007,467007,0.9997730741811939,5,43062,0,387,0,5,0,0,0,0.0
217,1779700776.0431492,decode,1508,466900,0.9995440075527763,467010,1508,4863.908741202141,43067,5,1508,465502,467010,467010,0.999779496610028,0,43067,190,382,0,5,200,0,0,0.0
219,1779700776.21157,decode,1513,435281,0.931853748450589,466913,1508,4863.908741202141,42867,5,1513,465400,466913,466913,0.9995718380777242,5,42872,0,195,0,5,0,0,0,0.0
220,1779700776.4181366,decode,1508,405065,0.8671670452331662,466916,1508,4863.908741202141,42877,5,1508,465408,466916,466916,0.9995782605065584,0,42877,99,190,0,5,106,0,0,0.0
223,1779700776.8868518,decode,1512,403519,0.8638573535739746,466877,1507,4863.908741202141,42565,5,1512,465365,466877,466877,0.9994947689317146,5,42570,204,307,0,5,0,0,0,0.0
224,1779700777.2175996,decode,1507,437027,0.9355916020320565,466879,1507,4863.908741202141,42575,5,1507,465372,466879,466879,0.9994990505509374,0,42575,198,302,0,5,211,0,0,0.0
227,1779700777.5511596,decode,1517,445291,0.9532832526604912,467044,1512,4863.908741202141,42264,5,1517,465527,467044,467044,0.9998522841368148,5,42269,98,306,0,5,0,0,0,0.0
228,1779700777.7109463,decode,1512,419467,0.8979989852562442,467051,1512,4863.908741202141,42274,5,1512,465539,467051,467051,0.9998672698040945,0,42274,68,301,0,5,72,0,0,0.0
231,1779700778.1029696,decode,1513,466243,0.9981374956381004,466880,1508,4863.908741202141,42044,5,1513,465367,466880,466880,0.9995011913605487,5,42049,156,225,0,5,0,0,0,0.0
232,1779700778.1785402,decode,1508,347629,0.7442075043940117,466883,1508,4863.908741202141,42046,5,1508,465375,466883,466883,0.9995076137893829,8,42054,2,220,0,5,2,0,0,0.0
235,1779700779.0300941,decode,1520,467059,0.9998843962809856,467049,1515,4863.908741202141,41654,5,1520,465529,467049,467049,0.9998629881848717,5,41659,381,395,0,5,0,0,0,0.0
236,1779700779.113837,decode,1515,418394,0.8957018965432347,467059,1510,4863.908741202141,41654,5,1515,465544,467059,467059,0.9998843962809856,10,41664,0,390,0,5,0,0,0,0.0
237,1779700779.370244,decode,1510,466999,0.9997559477043028,467059,1510,4863.908741202141,41669,5,1510,465549,467059,467059,0.9998843962809856,0,41669,157,0,5,0,162,0,0,0.0
239,1779700779.7959569,decode,1510,332789,0.7124378897611499,467009,1505,4863.908741202141,41507,5,1510,465499,467009,467009,0.9997773558004166,5,41512,0,152,0,5,0,0,0,0.0
240,1779700780.675253,decode,1505,466889,0.9995204586470512,467009,1505,4863.908741202141,41517,5,1505,465504,467009,467009,0.9997773558004166,0,41517,429,147,0,5,447,0,0,0.0
242,1779700780.8533502,decode,1518,445520,0.9537734980614969,466907,1513,4863.908741202141,41070,5,1518,465389,466907,466907,0.9995589932200559,5,41075,0,442,0,5,0,0,0,0.0
243,1779700781.0190997,decode,1513,443412,0.9492606714007104,466915,1513,4863.908741202141,41080,5,1513,465402,466915,466915,0.999576119696947,0,41080,67,437,0,5,71,0,0,0.0
246,1779700781.3233347,decode,1513,466188,0.9980197511094746,466825,1508,4863.908741202141,40930,6,1513,465312,466825,466825,0.9993834468319229,6,40936,77,144,0,6,0,0,0,0.0
247,1779700781.3955574,decode,1508,346162,0.7410669366941189,466828,1508,4863.908741202141,40933,5,1508,465320,466828,466828,0.999389869260757,8,40941,2,139,0,5,3,0,0,0.0
250,1779700782.125866,decode,1518,467088,0.9999464797597155,467080,1513,4863.908741202141,40535,5,1518,465562,467080,467080,0.9999293532828245,5,40540,389,401,0,5,0,0,0,0.0
251,1779700782.2044907,decode,1513,415991,0.8905575310470913,467088,1508,4863.908741202141,40535,5,1513,465575,467088,467088,0.9999464797597155,10,40545,0,396,0,5,0,0,0,0.0
252,1779700782.4780824,decode,1508,466996,0.9997495252754687,467086,1508,4863.908741202141,40550,5,1508,465578,467086,467086,0.9999421981404928,0,40550,163,0,5,0,170,0,0,0.0
254,1779700782.6758568,decode,1510,356846,0.7639393465820904,467006,1505,4863.908741202141,40380,5,1510,465496,467006,467006,0.9997709333715825,5,40385,0,160,0,5,0,0,0,0.0
