batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
42,1778309226.248649,decode,154,530657,0.6878571132288739,770647,154,0.0,39249,0,154,770493,770647,770647,0.9989409745626497,0,39249,0,0,0,0,0.0
43,1778309226.3623848,decode,154,585324,0.7587184884842326,770801,154,0.0,39249,0,154,770647,770801,770801,0.9991405950245248,0,39249,48,48,0,0,0.0
46,1778309226.5450928,decode,154,770632,0.9989215310111684,770478,154,0.0,39164,0,154,770324,770478,770478,0.9987219105492933,0,39164,37,0,0,0,0.0
47,1778309226.594369,decode,154,595681,0.7721436126637147,770632,154,0.0,39164,0,154,770478,770632,770632,0.9989215310111684,0,39164,0,0,0,0,0.0
48,1778309226.6871521,decode,154,575330,0.7457638982505989,770786,154,0.0,39164,0,154,770632,770786,770786,0.9991211514730435,0,39164,35,35,0,0,0.0
51,1778309226.8725965,decode,154,770638,0.9989293084317609,770484,154,0.0,39090,0,154,770330,770484,770484,0.9987296879698858,0,39090,39,0,0,0,0.0
52,1778309226.9201145,decode,154,585681,0.7591812450094885,770638,154,0.0,39090,0,154,770484,770638,770638,0.9989293084317609,0,39090,0,0,0,0,0.0
53,1778309227.012303,decode,154,620411,0.8041995478726163,770792,154,0.0,39090,0,154,770638,770792,770792,0.999128928893636,0,39090,37,37,0,0,0.0
56,1778309227.1777225,decode,154,770719,0.9990343036097602,770565,154,0.0,39023,0,154,770411,770565,770565,0.998834683147885,0,39023,30,0,0,0,0.0
57,1778309227.2239184,decode,154,635792,0.8241369655615817,770719,154,0.0,39023,0,154,770565,770719,770719,0.9990343036097602,0,39023,0,0,0,0,0.0
58,1778309227.3012218,decode,154,520342,0.6744864309935396,770873,154,0.0,39023,0,154,770719,770873,770873,0.9992339240716352,0,39023,27,27,0,0,0.0
61,1778309227.5067077,decode,154,770650,0.998944863272946,770496,154,0.0,38946,0,154,770342,770496,770496,0.9987452428110709,0,38946,50,0,0,0,0.0
62,1778309227.5516522,decode,154,595699,0.7721669449254923,770650,154,0.0,38946,0,154,770496,770650,770650,0.998944863272946,0,38946,0,0,0,0,0.0
63,1778309227.6397712,decode,154,585366,0.7587729304283803,770804,154,0.0,38946,0,154,770650,770804,770804,0.9991444837348211,0,38946,35,35,0,0,0.0
66,1778309227.812646,decode,154,770674,0.9989759729553161,770520,154,370.3582858029656,38874,0,154,770366,770520,770520,0.998776352493441,0,38874,37,0,0,0,0.0
67,1778309227.8561726,decode,154,645753,0.8370487799819564,770674,154,370.3582858029656,38874,0,154,770520,770674,770674,0.9989759729553161,0,38874,0,0,0,0,0.0
68,1778309227.9278927,decode,154,570393,0.7393643773397074,770828,154,370.3582858029656,38874,0,154,770674,770828,770828,0.9991755934171912,0,38874,25,25,0,0,0.0
71,1778309228.1069307,decode,154,770701,0.9990109713479826,770547,154,370.3582858029656,38809,0,154,770393,770547,770547,0.9988113508861075,0,38809,40,0,0,0,0.0
72,1778309228.1511874,decode,154,590747,0.7657479804631194,770701,154,370.3582858029656,38809,0,154,770547,770701,770701,0.9990109713479826,0,38809,0,0,0,0,0.0
73,1778309228.2403042,decode,154,560369,0.726370900003111,770855,154,370.3582858029656,38809,0,154,770701,770855,770855,0.9992105918098576,0,38809,36,36,0,0,0.0
76,1778309228.4279988,decode,154,770677,0.9989798616656124,770523,154,370.3582858029656,38731,0,154,770369,770523,770523,0.9987802412037373,0,38731,42,0,0,0,0.0
77,1778309228.4750297,decode,154,510675,0.661955710182199,770677,154,370.3582858029656,38731,0,154,770523,770677,770677,0.9989798616656124,0,38731,0,0,0,0,0.0
78,1778309228.5982637,decode,154,535252,0.6938133211659909,770831,154,370.3582858029656,38731,0,154,770677,770831,770831,0.9991794821274875,0,38731,52,52,0,0,0.0
81,1778309228.793167,decode,154,770560,0.998828201964058,770406,154,370.3582858029656,38632,0,154,770252,770406,770406,0.9986285815021828,0,38632,47,0,0,0,0.0
82,1778309228.8390331,decode,154,535573,0.6942294131676916,770560,154,370.3582858029656,38632,0,154,770406,770560,770560,0.998828201964058,0,38632,0,0,0,0,0.0
83,1778309228.9494495,decode,154,625312,0.8105524042599525,770714,154,370.3582858029656,38632,0,154,770560,770714,770714,0.999027822425933,0,38632,47,47,0,0,0.0
86,1778309229.1088715,decode,154,770620,0.9989059761699833,770466,154,370.3582858029656,38556,0,154,770312,770466,770466,0.9987063557081082,0,38556,29,0,0,0,0.0
87,1778309229.1549308,decode,154,550642,0.7137624049858451,770620,154,370.3582858029656,38556,0,154,770466,770620,770620,0.9989059761699833,0,38556,0,0,0,0,0.0
88,1778309229.2580674,decode,154,640408,0.8301203944707725,770774,154,370.3582858029656,38556,0,154,770620,770774,770774,0.9991055966318584,0,38556,44,44,0,0,0.0
91,1778309229.4203308,decode,154,770716,0.9990304148994639,770562,154,370.3582858029656,38486,0,154,770408,770562,770562,0.9988307944375888,0,38486,26,0,0,0,0.0
92,1778309229.4645364,decode,154,585759,0.7592823514771914,770716,154,370.3582858029656,38486,0,154,770562,770716,770716,0.9990304148994639,0,38486,0,0,0,0,0.0
93,1778309229.5564473,decode,154,510291,0.6614579552642768,770870,154,370.3582858029656,38486,0,154,770716,770870,770870,0.9992300353613389,0,38486,37,37,0,0,0.0
96,1778309229.7584088,decode,154,770599,0.9988787551979095,770445,154,370.3582858029656,38397,0,154,770291,770445,770445,0.9986791347360343,0,38397,52,0,0,0,0.0
97,1778309229.802571,decode,154,535612,0.694279966401543,770599,154,370.3582858029656,38397,0,154,770445,770599,770599,0.9988787551979095,0,38397,0,0,0,0,0.0
98,1778309229.912085,decode,154,610324,0.7911244076197982,770753,154,370.3582858029656,38397,0,154,770599,770753,770753,0.9990783756597845,0,38397,47,47,0,0,0.0
101,1778309230.0780356,decode,154,770632,0.9989215310111684,770478,154,370.3582858029656,38318,0,154,770324,770478,770478,0.9987219105492933,0,38318,32,0,0,0,0.0
102,1778309230.1239223,decode,154,565663,0.7332331774392583,770632,154,370.3582858029656,38318,0,154,770478,770632,770632,0.9989215310111684,0,38318,0,0,0,0,0.0
103,1778309230.2216492,decode,154,605366,0.7846976657368329,770786,154,370.3582858029656,38318,0,154,770632,770786,770786,0.9991211514730435,0,38318,41,41,0,0,0.0
106,1778309230.3855453,decode,154,770674,0.9989759729553161,770520,154,370.3582858029656,38244,0,154,770366,770520,770520,0.998776352493441,0,38244,33,0,0,0,0.0
107,1778309230.4302762,decode,154,540690,0.7008622566963592,770674,154,370.3582858029656,38244,0,154,770520,770674,770674,0.9989759729553161,0,38244,0,0,0,0,0.0
108,1778309230.5390937,decode,154,560312,0.7262970145074819,770828,154,370.3582858029656,38244,0,154,770674,770828,770828,0.9991755934171912,0,38244,46,46,0,0,0.0
111,1778309230.7190552,decode,154,770620,0.9989059761699833,770466,154,370.3582858029656,38156,0,154,770312,770466,770466,0.9987063557081082,0,38156,42,0,0,0,0.0
112,1778309230.7627058,decode,154,525627,0.6813370422987981,770620,154,370.3582858029656,38156,0,154,770466,770620,770620,0.9989059761699833,0,38156,0,0,0,0,0.0
113,1778309230.8771632,decode,154,580285,0.752186751423268,770774,154,370.3582858029656,38156,0,154,770620,770774,770774,0.9991055966318584,0,38156,49,49,0,0,0.0
116,1778309231.0538878,decode,154,770593,0.9988709777773169,770439,154,370.3582858029656,38069,0,154,770285,770439,770439,0.9986713573154418,0,38069,38,0,0,0,0.0
117,1778309231.1020775,decode,154,525600,0.6813020439061317,770593,154,370.3582858029656,38069,0,154,770439,770593,770593,0.9988709777773169,0,38069,0,0,0,0,0.0
118,1778309231.2189088,decode,154,630348,0.8170802526106209,770747,154,370.3582858029656,38069,0,154,770593,770747,770747,0.999070598239192,0,38069,49,49,0,0,0.0
121,1778309231.3821166,decode,154,770656,0.9989526406935385,770502,154,370.3582858029656,37992,0,154,770348,770502,770502,0.9987530202316635,0,37992,28,0,0,0,0.0
122,1778309231.428511,decode,154,570690,0.7397493596590379,770656,154,370.3582858029656,37992,0,154,770502,770656,770656,0.9989526406935385,0,37992,0,0,0,0,0.0
123,1778309231.526922,decode,154,575339,0.7457755643814876,770810,154,370.3582858029656,37992,0,154,770656,770810,770810,0.9991522611554136,0,37992,40,40,0,0,0.0
126,1778309231.709333,decode,154,770647,0.9989409745626497,770493,154,370.3582858029656,37913,0,154,770339,770493,770493,0.9987413541007746,0,37913,39,0,0,0,0.0
127,1778309231.7551684,decode,154,595696,0.7721630562151961,770647,154,370.3582858029656,37913,0,154,770493,770647,770647,0.9989409745626497,0,37913,0,0,0,0,0.0
128,1778309231.843058,decode,154,580354,0.7522761917600821,770801,154,370.3582858029656,37913,0,154,770647,770801,770801,0.9991405950245248,0,37913,35,35,0,0,0.0
131,1778309232.017133,decode,154,770662,0.998960418114131,770508,154,370.3582858029656,37840,0,154,770354,770508,770508,0.998760797652256,0,37840,38,0,0,0,0.0
132,1778309232.0615394,decode,154,580702,0.7527272821544492,770662,154,1449.790645471569,37840,0,154,770508,770662,770662,0.998960418114131,0,37840,0,0,0,0,0.0
133,1778309232.1531792,decode,154,585369,0.7587768191386766,770816,154,1449.790645471569,37840,0,154,770662,770816,770816,0.9991600385760061,0,37840,38,38,0,0,0.0
136,1778309232.3241541,decode,154,770677,0.9989798616656124,770523,154,1449.790645471569,37765,0,154,770369,770523,770523,0.9987802412037373,0,37765,37,0,0,0,0.0
137,1778309232.3686535,decode,154,595726,0.7722019433181587,770677,154,1449.790645471569,37765,0,154,770523,770677,770677,0.9989798616656124,0,37765,0,0,0,0,0.0
138,1778309232.4565208,decode,154,550330,0.7133579791150332,770831,154,1449.790645471569,37765,0,154,770677,770831,770831,0.9991794821274875,0,37765,35,35,0,0,0.0
141,1778309232.641651,decode,154,770638,0.9989293084317609,770484,154,1449.790645471569,37686,0,154,770330,770484,770484,0.9987296879698858,0,37686,44,0,0,0,0.0
142,1778309232.6851711,decode,154,605693,0.785121535159126,770638,154,1449.790645471569,37686,0,154,770484,770638,770638,0.9989293084317609,0,37686,0,0,0,0,0.0
143,1778309232.7687736,decode,154,595378,0.7717508529237916,770792,154,1449.790645471569,37686,0,154,770638,770792,770792,0.999128928893636,0,37686,33,33,0,0,0.0
146,1778309232.9327724,decode,154,770686,0.9989915277965012,770532,154,1449.790645471569,37618,0,154,770378,770532,770532,0.9987919073346261,0,37618,35,0,0,0,0.0
147,1778309232.9759514,decode,154,590732,0.7657285369116381,770686,154,1449.790645471569,37618,0,154,770532,770686,770686,0.9989915277965012,0,37618,0,0,0,0,0.0
148,1778309233.06492,decode,154,570372,0.7393371563676335,770840,154,1449.790645471569,37618,0,154,770686,770840,770840,0.9991911482583763,0,37618,36,36,0,0,0.0
151,1778309233.2410975,decode,154,770680,0.9989837503759087,770526,154,1449.790645471569,37542,0,154,770372,770526,770526,0.9987841299140335,0,37542,40,0,0,0,0.0
152,1778309233.2839825,decode,154,610738,0.7916610496406832,770680,154,1449.790645471569,37542,0,154,770526,770680,770680,0.9989837503759087,0,37542,0,0,0,0,0.0
153,1778309233.3655481,decode,154,540324,0.7003878340402144,770834,154,1449.790645471569,37542,0,154,770680,770834,770834,0.9991833708377837,0,37542,32,32,0,0,0.0
156,1778309233.5524023,decode,154,770632,0.9989215310111684,770478,154,1449.790645471569,37464,0,154,770324,770478,770478,0.9987219105492933,0,37464,46,0,0,0,0.0
157,1778309233.5961518,decode,154,575669,0.7462033225140772,770632,154,1449.790645471569,37464,0,154,770478,770632,770632,0.9989215310111684,0,37464,0,0,0,0,0.0
158,1778309233.6911235,decode,154,610381,0.7911982931154273,770786,154,1449.790645471569,37464,0,154,770632,770786,770786,0.9991211514730435,0,37464,39,39,0,0,0.0
161,1778309233.8510098,decode,154,770689,0.9989954165067975,770535,154,1449.790645471569,37393,0,154,770381,770535,770535,0.9987957960449224,0,37393,32,0,0,0,0.0
162,1778309233.8943377,decode,154,575726,0.7462772080097062,770689,154,1449.790645471569,37393,0,154,770535,770689,770689,0.9989954165067975,0,37393,0,0,0,0,0.0
163,1778309233.9884179,decode,154,550330,0.7133579791150332,770843,154,1449.790645471569,37393,0,154,770689,770843,770843,0.9991950369686725,0,37393,39,39,0,0,0.0
166,1778309234.1716151,decode,154,770638,0.9989293084317609,770484,154,1449.790645471569,37310,0,154,770330,770484,770484,0.9987296879698858,0,37310,44,0,0,0,0.0
167,1778309234.2148306,decode,154,560666,0.7267558823224415,770638,154,1449.790645471569,37310,0,154,770484,770638,770638,0.9989293084317609,0,37310,0,0,0,0,0.0
168,1778309234.3132946,decode,154,575315,0.7457444546991175,770792,154,1449.790645471569,37310,0,154,770638,770792,770792,0.999128928893636,0,37310,42,42,0,0,0.0
171,1778309234.4876542,decode,154,770623,0.9989098648802796,770469,154,1449.790645471569,37229,0,154,770315,770469,770469,0.9987102444184045,0,37229,39,0,0,0,0.0
172,1778309234.5312378,decode,154,570657,0.7397065838457789,770623,154,1449.790645471569,37229,0,154,770469,770623,770623,0.9989098648802796,0,37229,0,0,0,0,0.0
173,1778309234.6256504,decode,154,610369,0.7911827382742422,770777,154,1449.790645471569,37229,0,154,770623,770777,770777,0.9991094853421546,0,37229,40,40,0,0,0.0
176,1778309234.7846537,decode,154,770677,0.9989798616656124,770523,154,1449.790645471569,37157,0,154,770369,770523,770523,0.9987802412037373,0,37157,32,0,0,0,0.0
177,1778309234.8276718,decode,154,595726,0.7722019433181587,770677,154,1449.790645471569,37157,0,154,770523,770677,770677,0.9989798616656124,0,37157,0,0,0,0,0.0
178,1778309234.9137375,decode,154,565357,0.7328365289890391,770831,154,1449.790645471569,37157,0,154,770677,770831,770831,0.9991794821274875,0,37157,35,35,0,0,0.0
181,1778309235.089521,decode,154,770665,0.9989643068244273,770511,154,1449.790645471569,37081,0,154,770357,770511,770511,0.9987646863625522,0,37081,41,0,0,0,0.0
182,1778309235.1318865,decode,154,605720,0.7851565335517925,770665,154,1449.790645471569,37081,0,154,770511,770665,770665,0.9989643068244273,0,37081,0,0,0,0,0.0
183,1778309235.2145212,decode,154,565351,0.7328287515684465,770819,154,1449.790645471569,37081,0,154,770665,770819,770819,0.9991639272863024,0,37081,33,33,0,0,0.0
186,1778309235.3912473,decode,154,770659,0.9989565294038348,770505,154,1449.790645471569,37007,0,154,770351,770505,770505,0.9987569089419597,0,37007,41,0,0,0,0.0
187,1778309235.4348094,decode,154,575696,0.7462383209067436,770659,154,1449.790645471569,37007,0,154,770505,770659,770659,0.9989565294038348,0,37007,0,0,0,0,0.0
188,1778309235.5349236,decode,154,585363,0.758769041718084,770813,154,1449.790645471569,37007,0,154,770659,770813,770813,0.9991561498657099,0,37007,39,39,0,0,0.0
191,1778309235.7224295,decode,154,770671,0.9989720842450198,770517,154,1449.790645471569,36931,0,154,770363,770517,770517,0.9987724637831448,0,36931,37,0,0,0,0.0
192,1778309235.7704592,decode,154,575708,0.7462538757479286,770671,154,1449.790645471569,36931,0,154,770517,770671,770671,0.9989720842450198,0,36931,0,0,0,0,0.0
193,1778309235.86621,decode,154,555321,0.7198274968112576,770825,154,1449.790645471569,36931,0,154,770671,770825,770825,0.999171704706895,0,36931,39,39,0,0,0.0
196,1778309236.0519063,decode,154,770629,0.9989176423008721,770475,154,1449.790645471569,36849,0,154,770321,770475,770475,0.998718021838997,0,36849,43,0,0,0,0.0
197,1778309236.0966547,decode,154,575666,0.7461994338037808,770629,154,1449.790645471569,36849,0,154,770475,770629,770629,0.9989176423008721,0,36849,0,0,0,0,0.0
198,1778309236.1922367,decode,154,595351,0.7717158545311252,770783,154,1491.2744323259094,36849,0,154,770629,770783,770783,0.9991172627627471,0,36849,39,39,0,0,0.0
201,1778309236.3598282,decode,154,770659,0.9989565294038348,770505,154,1491.2744323259094,36775,0,154,770351,770505,770505,0.9987569089419597,0,36775,35,0,0,0,0.0
202,1778309236.4042742,decode,154,570693,0.7397532483693342,770659,154,1491.2744323259094,36775,0,154,770505,770659,770659,0.9989565294038348,0,36775,0,0,0,0,0.0
203,1778309236.5008318,decode,154,585360,0.7587651530077878,770813,154,1491.2744323259094,36775,0,154,770659,770813,770813,0.9991561498657099,0,36775,40,40,0,0,0.0
206,1778309236.6739204,decode,154,770668,0.9989681955347236,770514,154,1491.2744323259094,36698,0,154,770360,770514,770514,0.9987685750728486,0,36698,37,0,0,0,0.0
207,1778309236.7195501,decode,154,585711,0.7592201321124511,770668,154,1491.2744323259094,36698,0,154,770514,770668,770668,0.9989681955347236,0,36698,0,0,0,0,0.0
208,1778309236.8118477,decode,154,555324,0.7198313855215538,770822,154,1491.2744323259094,36698,0,154,770668,770822,770822,0.9991678159965987,0,36698,37,37,0,0,0.0
211,1778309236.9957197,decode,154,770632,0.9989215310111684,770478,154,1491.2744323259094,36618,0,154,770324,770478,770478,0.9987219105492933,0,36618,43,0,0,0,0.0
212,1778309237.0405893,decode,154,580672,0.7526883950514865,770632,154,1491.2744323259094,36618,0,154,770478,770632,770632,0.9989215310111684,0,36618,0,0,0,0,0.0
213,1778309237.1318316,decode,154,600366,0.7782164819097197,770786,154,1491.2744323259094,36618,0,154,770632,770786,770786,0.9991211514730435,0,36618,38,38,0,0,0.0
216,1778309237.2964268,decode,154,770674,0.9989759729553161,770520,154,1491.2744323259094,36546,0,154,770366,770520,770520,0.998776352493441,0,36546,34,0,0,0,0.0
217,1778309237.3386683,decode,154,570708,0.7397726919208155,770674,154,1491.2744323259094,36546,0,154,770520,770674,770674,0.9989759729553161,0,36546,0,0,0,0,0.0
218,1778309237.433939,decode,154,570348,0.7393060466852633,770828,154,1491.2744323259094,36546,0,154,770674,770828,770828,0.9991755934171912,0,36546,40,40,0,0,0.0
221,1778309237.604342,decode,154,770656,0.9989526406935385,770502,154,1491.2744323259094,36466,0,154,770348,770502,770502,0.9987530202316635,0,36466,40,0,0,0,0.0
222,1778309237.645278,decode,154,580696,0.7527195047338566,770656,154,1491.2744323259094,36466,0,154,770502,770656,770656,0.9989526406935385,0,36466,0,0,0,0,0.0
223,1778309237.7350626,decode,154,560318,0.7263047919280744,770810,154,1491.2744323259094,36466,0,154,770656,770810,770810,0.9991522611554136,0,36466,38,38,0,0,0.0
226,1778309237.909262,decode,154,770626,0.9989137535905759,770472,154,1491.2744323259094,36386,0,154,770318,770472,770472,0.9987141331287007,0,36386,42,0,0,0,0.0
227,1778309237.952834,decode,154,510624,0.6618896021071625,770626,154,1491.2744323259094,36386,0,154,770472,770626,770626,0.9989137535905759,0,36386,0,0,0,0,0.0
228,1778309238.079861,decode,154,610336,0.7911399624609833,770780,154,1491.2744323259094,36386,0,154,770626,770780,770780,0.9991133740524509,0,36386,52,52,0,0,0.0
231,1778309238.2385657,decode,154,770644,0.9989370858523534,770490,154,1491.2744323259094,36302,0,154,770336,770490,770490,0.9987374653904784,0,36302,32,0,0,0,0.0
232,1778309238.28099,decode,154,595693,0.7721591675048998,770644,154,1491.2744323259094,36302,0,154,770490,770644,770644,0.9989370858523534,0,36302,0,0,0,0,0.0
233,1778309238.3663826,decode,154,560315,0.7263009032177782,770798,154,1491.2744323259094,36302,0,154,770644,770798,770798,0.9991367063142286,0,36302,35,35,0,0,0.0
236,1778309238.5408432,decode,154,770623,0.9989098648802796,770469,154,1491.2744323259094,36225,0,154,770315,770469,770469,0.9987102444184045,0,36225,42,0,0,0,0.0
237,1778309238.5822842,decode,154,555648,0.7202513662335508,770623,154,1491.2744323259094,36225,0,154,770469,770623,770623,0.9989098648802796,0,36225,0,0,0,0,0.0
238,1778309238.6814656,decode,154,630396,0.8171424719753612,770777,154,1491.2744323259094,36225,0,154,770623,770777,770777,0.9991094853421546,0,36225,43,43,0,0,0.0
241,1778309238.8432293,decode,154,770704,0.9990148600582788,770550,154,1491.2744323259094,36154,0,154,770396,770550,770550,0.9988152395964037,0,36154,28,0,0,0,0.0
242,1778309238.8842137,decode,154,590750,0.7657518691734158,770704,154,1491.2744323259094,36154,0,154,770550,770704,770704,0.9990148600582788,0,36154,0,0,0,0,0.0
243,1778309238.9754968,decode,154,525309,0.6809248390073938,770858,154,1491.2744323259094,36154,0,154,770704,770858,770858,0.9992144805201539,0,36154,36,36,0,0,0.0
246,1778309239.1642163,decode,154,770617,0.998902087459687,770463,154,1491.2744323259094,36069,0,154,770309,770463,770463,0.998702466997812,0,36069,49,0,0,0,0.0
247,1778309239.2068598,decode,154,560645,0.7267286613503676,770617,154,1491.2744323259094,36069,0,154,770463,770617,770617,0.998902087459687,0,36069,0,0,0,0,0.0
248,1778309239.3054776,decode,154,600339,0.7781814835170533,770771,154,1491.2744323259094,36069,0,154,770617,770771,770771,0.9991017079215622,0,36069,42,42,0,0,0.0
251,1778309239.4646425,decode,154,770647,0.9989409745626497,770493,154,1491.2744323259094,35993,0,154,770339,770493,770493,0.9987413541007746,0,35993,34,0,0,0,0.0
252,1778309239.5071936,decode,154,535660,0.6943421857662834,770647,154,1491.2744323259094,35993,0,154,770493,770647,770647,0.9989409745626497,0,35993,0,0,0,0,0.0
253,1778309239.615469,decode,154,595345,0.7717080771105327,770801,154,1491.2744323259094,35993,0,154,770647,770801,770801,0.9991405950245248,0,35993,47,47,0,0,0.0
256,1778309239.7761877,decode,154,770653,0.9989487519832423,770499,154,1491.2744323259094,35911,0,154,770345,770499,770499,0.9987491315213671,0,35911,35,0,0,0,0.0
257,1778309239.8173583,decode,154,545672,0.7073201082616947,770653,154,1491.2744323259094,35911,0,154,770499,770653,770653,0.9989487519832423,0,35911,0,0,0,0,0.0
258,1778309239.9230504,decode,154,555285,0.7197808322877023,770807,154,1491.2744323259094,35911,0,154,770653,770807,770807,0.9991483724451173,0,35911,45,45,0,0,0.0
261,1778309240.0996068,decode,154,770593,0.9988709777773169,770439,154,1491.2744323259094,35823,0,154,770285,770439,770439,0.9986713573154418,0,35823,43,0,0,0,0.0
262,1778309240.1407387,decode,154,560621,0.7266975516679974,770593,154,1491.2744323259094,35823,0,154,770439,770593,770593,0.9988709777773169,0,35823,0,0,0,0,0.0
263,1778309240.2367365,decode,154,625360,0.8106146236246928,770747,154,1491.2744323259094,35823,0,154,770593,770747,770747,0.999070598239192,0,35823,42,42,0,0,0.0
266,1778309240.3852587,decode,154,770668,0.9989681955347236,770514,154,1469.1037229233546,35752,0,154,770360,770514,770514,0.9987685750728486,0,35752,29,0,0,0,0.0
267,1778309240.4266002,decode,154,605723,0.7851604222620887,770668,154,1469.1037229233546,35752,0,154,770514,770668,770668,0.9989681955347236,0,35752,0,0,0,0,0.0
268,1778309240.5087905,decode,154,585390,0.7588040401107504,770822,154,1469.1037229233546,35752,0,154,770668,770822,770822,0.9991678159965987,0,35752,33,33,0,0,0.0
271,1778309240.6749883,decode,154,770698,0.9990070826376862,770544,154,1469.1037229233546,35682,0,154,770390,770544,770544,0.9988074621758112,0,35682,37,0,0,0,0.0
272,1778309240.7189631,decode,154,580738,0.7527739466780045,770698,154,1469.1037229233546,35682,0,154,770544,770698,770698,0.9990070826376862,0,35682,0,0,0,0,0.0
273,1778309240.8112206,decode,154,540324,0.7003878340402144,770852,154,1469.1037229233546,35682,0,154,770698,770852,770852,0.9992067030995614,0,35682,38,38,0,0,0.0
