batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
106,1778311283.8777757,decode,716,180784,0.995649156817606,181344,714,1069.769802367198,73166,3,716,180628,181344,181344,0.9987332988203157,6,73172,0,0,0,0,0.0
107,1778311283.9213123,decode,714,181534,0.9997797041426636,181554,714,1069.769802367198,73169,2,714,180840,181554,181554,0.9998898520713319,5,73174,3,3,0,0,0.0
109,1778311284.0723577,decode,711,118706,0.6537610010243757,181495,708,1069.769802367198,73166,3,711,180784,181495,181495,0.9995649156817606,8,73174,0,0,0,0,0.0
110,1778311284.4451618,decode,708,123710,0.6813200127771597,181441,708,1069.769802367198,73177,3,708,180733,181441,181441,0.9992675162743565,0,73177,246,251,0,0,0.0
113,1778311284.9297967,decode,718,180625,0.9947734807846939,181428,715,1069.769802367198,72695,3,718,180710,181428,181428,0.9991959201207221,3,72698,223,0,0,0,0.0
114,1778311284.9742959,decode,715,180857,0.996051196757245,181390,715,1069.769802367198,72698,3,715,180675,181390,181390,0.9989866390562525,3,72701,3,3,0,0,0.0
117,1778311285.137378,decode,713,181527,0.9997411523676297,181570,710,1069.769802367198,72695,2,713,180857,181570,181570,0.9999779704142664,3,72698,2,0,0,0,0.0
118,1778311285.241657,decode,710,59162,0.32582858779340657,181527,707,1069.769802367198,72695,3,710,180817,181527,181527,0.9997411523676297,6,72701,0,0,0,0,0.0
119,1778311285.939056,decode,707,181421,0.9991573683456882,181472,707,1069.769802367198,72704,3,707,180765,181472,181472,0.9994382455637921,0,72704,475,489,0,0,0.0
121,1778311286.1176627,decode,718,180841,0.9959630784143104,181389,715,1069.769802367198,72215,3,718,180671,181389,181389,0.9989811316598192,3,72218,0,0,0,0,0.0
122,1778311286.1597526,decode,715,181341,0.9987167766310154,181351,715,1069.769802367198,72217,3,715,180636,181351,181351,0.9987718505953496,4,72221,2,2,0,0,0.0
124,1778311286.2961013,decode,713,180985,0.9967561435007215,181554,710,1069.769802367198,72215,2,713,180841,181554,181554,0.9998898520713319,6,72221,0,0,0,0,0.0
125,1778311286.383476,decode,710,61463,0.3385011069866831,181505,710,1069.769802367198,72217,3,710,180795,181505,181505,0.9996199896460947,7,72224,2,2,0,0,0.0
128,1778311287.2081604,decode,719,181401,0.9990472204170201,181438,716,1069.769802367198,71742,3,719,180719,181438,181438,0.9992509940850562,3,71745,468,0,0,0,0.0
129,1778311287.2703142,decode,716,180588,0.9945697071166577,181401,713,1069.769802367198,71742,3,716,180685,181401,181401,0.9990472204170201,6,71748,0,0,0,0,0.0
130,1778311287.3136494,decode,713,181338,0.9987002544417152,181358,713,1069.769802367198,71745,3,713,180645,181358,181358,0.9988104023703834,6,71751,3,3,0,0,0.0
132,1778311287.4589074,decode,711,121828,0.670955092689482,181549,708,1069.769802367198,71742,2,711,180838,181549,181549,0.9998623150891648,8,71750,0,0,0,0,0.0
133,1778311287.8110664,decode,708,119436,0.657781400420765,181498,708,1069.769802367198,71753,3,708,180790,181498,181498,0.9995814378710608,0,71753,234,238,0,0,0.0
136,1778311288.324668,decode,718,181111,0.9974500754513311,181404,715,2720.607951509666,71267,3,718,180686,181404,181404,0.9990637426063202,3,71270,239,0,0,0,0.0
137,1778311288.3630366,decode,715,181102,0.9974005088834305,181366,715,2720.607951509666,71268,3,715,180651,181366,181366,0.9988544615418508,5,71273,1,1,0,0,0.0
140,1778311288.5371535,decode,713,181006,0.9968717988258231,181565,710,2720.607951509666,71267,2,713,180852,181565,181565,0.9999504334320993,6,71273,1,0,0,0,0.0
141,1778311288.6223135,decode,710,60194,0.33151222091268573,181516,710,2720.607951509666,71269,3,710,180806,181516,181516,0.9996805710068623,7,71276,2,2,0,0,0.0
144,1778311289.4733243,decode,719,181382,0.9989425798847853,181419,716,2720.607951509666,70789,3,719,180700,181419,181419,0.9991463535528214,3,70792,473,0,0,0,0.0
145,1778311289.5374308,decode,716,180569,0.9944650665844229,181382,713,2720.607951509666,70789,3,716,180666,181382,181382,0.9989425798847853,6,70795,0,0,0,0,0.0
146,1778311289.584634,decode,713,181569,0.9999724630178329,181339,713,2720.607951509666,70793,3,713,180626,181339,181339,0.9987057618381486,5,70798,3,4,0,0,0.0
148,1778311289.733648,decode,711,122314,0.6736316873561192,181530,708,2720.607951509666,70789,3,711,180819,181530,181530,0.99975767455693,8,70797,0,0,0,0,0.0
149,1778311290.10738,decode,708,121226,0.6676396400365691,181479,708,2720.607951509666,70800,3,708,180771,181479,181479,0.999476797338826,0,70800,232,237,0,0,0.0
152,1778311290.6056664,decode,718,181406,0.9990747573991872,181444,715,2720.607951509666,70322,3,718,180726,181444,181444,0.9992840384636567,3,70325,233,0,0,0,0.0
153,1778311290.667242,decode,715,181102,0.9974005088834305,181406,712,2720.607951509666,70322,3,715,180691,181406,181406,0.9990747573991872,6,70328,0,0,0,0,0.0
154,1778311290.7071588,decode,712,181098,0.9973784792976969,181362,712,2720.607951509666,70323,3,712,180650,181362,181362,0.998832431956117,8,70331,1,1,0,0,0.0
157,1778311290.9101682,decode,710,58913,0.32445724608148746,181558,707,2720.607951509666,70322,2,710,180848,181558,181558,0.9999118816570655,9,70331,1,0,0,0,0.0
158,1778311291.6000106,decode,707,181425,0.9991793979314219,181503,707,2720.607951509666,70334,3,707,180796,181503,181503,0.9996089748532279,0,70334,476,490,0,0,0.0
160,1778311291.7940493,decode,718,180325,0.9931212618546709,181393,715,2720.607951509666,69844,3,718,180675,181393,181393,0.9990031612455528,3,69847,0,0,0,0,0.0
161,1778311291.8388035,decode,715,181325,0.9986286582880809,181355,715,2720.607951509666,69848,3,715,180640,181355,181355,0.9987938801810832,2,69850,4,4,0,0,0.0
163,1778311291.9595704,decode,713,180973,0.9966900547435206,181538,710,2720.607951509666,69844,2,713,180825,181538,181538,0.9998017337283972,4,69848,0,0,0,0,0.0
164,1778311292.0480125,decode,710,58672,0.3231299635410356,181493,710,2720.607951509666,69846,3,710,180783,181493,181493,0.9995539008888937,5,69851,2,2,0,0,0.0
167,1778311292.9413583,decode,719,181356,0.9987993875775166,181393,716,2720.607951509666,69358,3,719,180674,181393,181393,0.9990031612455528,3,69361,479,0,0,0,0.0
168,1778311293.0002234,decode,716,181306,0.9985240177558461,181356,714,2720.607951509666,69358,3,716,180640,181356,181356,0.9987993875775166,6,69364,0,0,0,0,0.0
169,1778311293.0374734,decode,714,181556,0.9999008668641987,181566,714,2720.607951509666,69359,2,714,180852,181566,181566,0.9999559408285327,7,69366,1,1,0,0,0.0
171,1778311293.1787045,decode,711,120242,0.6622203619460936,181511,708,2720.607951509666,69358,3,711,180800,181511,181511,0.9996530340246952,10,69368,0,0,0,0,0.0
172,1778311293.5419185,decode,708,123234,0.6786984920748566,181457,708,2720.607951509666,69371,3,708,180749,181457,181457,0.999355634617291,0,69371,240,245,0,0,0.0
175,1778311294.0176716,decode,718,180394,0.9935012722085761,181452,715,2720.607951509666,68893,3,718,180734,181452,181452,0.999328097635124,3,68896,225,0,0,0,0.0
176,1778311294.0617836,decode,715,181135,0.997582252965733,181414,715,2720.607951509666,68897,3,715,180699,181414,181414,0.9991188165706544,2,68899,4,4,0,0,0.0
179,1778311294.2159605,decode,712,181045,0.9970865872867261,181347,710,2720.607951509666,68893,3,712,180635,181347,181347,0.998749821009616,4,68897,1,0,0,0,0.0
180,1778311294.2998705,decode,710,57907,0.3189168052694769,181555,710,2720.607951509666,68895,2,710,180845,181555,181555,0.9998953594677652,4,68899,2,2,0,0,0.0
183,1778311295.1252072,decode,719,181339,0.9987057618381486,181376,716,2720.607951509666,68403,3,719,180657,181376,181376,0.9989095355061848,3,68406,482,0,0,0,0.0
184,1778311295.183227,decode,716,181289,0.9984303920164781,181339,714,2720.607951509666,68403,3,716,180623,181339,181339,0.9987057618381486,6,68409,0,0,0,0,0.0
185,1778311295.2208967,decode,714,181539,0.9998072411248307,181549,714,2720.607951509666,68404,2,714,180835,181549,181549,0.9998623150891648,7,68411,1,1,0,0,0.0
187,1778311295.3611305,decode,711,122535,0.6748488219679029,181494,708,2720.607951509666,68403,3,711,180783,181494,181494,0.9995594082853272,10,68413,0,0,0,0,0.0
188,1778311295.7087295,decode,708,123277,0.6789353101214932,181440,708,2720.607951509666,68416,3,708,180732,181440,181440,0.999262008877923,0,68416,231,236,0,0,0.0
191,1778311296.1742754,decode,718,180437,0.9937380902552128,181495,715,2720.607951509666,67947,3,718,180777,181495,181495,0.9995649156817606,3,67950,225,0,0,0,0.0
192,1778311296.2176597,decode,715,181437,0.9992454866886228,181457,715,2720.607951509666,67951,3,715,180742,181457,181457,0.999355634617291,2,67953,4,4,0,0,0.0
194,1778311296.3358722,decode,712,181096,0.9973674645048299,181399,709,2720.607951509666,67947,3,712,180687,181399,181399,0.9990362056241532,5,67952,0,0,0,0,0.0
195,1778311296.4145377,decode,709,61976,0.34132640135702247,181351,709,2720.607951509666,67948,3,709,180642,181351,181351,0.9987718505953496,7,67955,1,1,0,0,0.0
198,1778311297.2188087,decode,719,181412,0.9991078017777876,181449,716,2720.607951509666,67476,3,719,180730,181449,181449,0.9993115754458237,3,67479,465,0,0,0,0.0
199,1778311297.2777598,decode,716,180854,0.9960346745679447,181412,713,2720.607951509666,67476,3,716,180696,181412,181412,0.9991078017777876,6,67482,0,0,0,0,0.0
200,1778311297.3167288,decode,713,181354,0.9987883727846498,181369,713,2720.607951509666,67478,3,713,180656,181369,181369,0.9988709837311509,7,67485,2,2,0,0,0.0
202,1778311297.4526725,decode,711,118776,0.6541465187747144,181565,708,2720.607951509666,67476,2,711,180854,181565,181565,0.9999504334320993,9,67485,0,0,0,0,0.0
203,1778311297.8354156,decode,708,119119,0.6560355557513741,181511,708,3000.3084040621084,67488,3,708,180803,181511,181511,0.9996530340246952,0,67488,246,251,0,0,0.0
206,1778311298.3198917,decode,718,181041,0.9970645577009924,181337,716,3000.3084040621084,66988,3,718,180619,181337,181337,0.9986947470452818,3,66991,241,0,0,0,0.0
207,1778311298.3574524,decode,716,181282,0.9983918402414442,181551,716,3000.3084040621084,66990,2,716,180835,181551,181551,0.9998733298820316,3,66993,2,2,0,0,0.0
210,1778311298.507213,decode,713,181191,0.9978906671660039,181495,710,3000.3084040621084,66988,3,713,180782,181495,181495,0.9995649156817606,5,66993,1,0,0,0,0.0
211,1778311298.58499,decode,710,65533,0.3609162104706621,181446,710,3000.3084040621084,66989,3,710,180736,181446,181446,0.9992950532565235,7,66996,1,1,0,0,0.0
214,1778311299.3556345,decode,719,181471,0.9994327381673588,181508,716,3000.3084040621084,66531,3,719,180789,181508,181508,0.9996365118353949,3,66534,452,0,0,0,0.0
215,1778311299.4136434,decode,716,180913,0.9963596109575159,181471,713,3000.3084040621084,66531,3,716,180755,181471,181471,0.9994327381673588,6,66537,0,0,0,0,0.0
216,1778311299.450956,decode,713,181413,0.999113309174221,181428,713,3000.3084040621084,66533,3,713,180715,181428,181428,0.9991959201207221,7,66540,2,2,0,0,0.0
218,1778311299.584795,decode,710,123420,0.6797228678114708,181370,708,3000.3084040621084,66531,3,710,180660,181370,181370,0.9988764911275844,10,66541,0,0,0,0,0.0
219,1778311299.9209955,decode,708,115646,0.6369083679381409,181570,708,3000.3084040621084,66543,2,708,180862,181570,181570,0.9999779704142664,0,66543,228,232,0,0,0.0
222,1778311300.4169872,decode,718,180561,0.9944210074129556,181364,715,3000.3084040621084,66048,3,718,180646,181364,181364,0.9988434467489838,3,66051,254,0,0,0,0.0
223,1778311300.459054,decode,715,181043,0.9970755724938593,181326,715,3000.3084040621084,66052,3,715,180611,181326,181326,0.9986341656845144,2,66054,3,4,0,0,0.0
226,1778311300.679066,decode,713,181208,0.9979842929053719,181506,710,3000.3084040621084,66048,3,713,180793,181506,181506,0.9996254970425281,3,66051,2,0,0,0,0.0
227,1778311300.7565703,decode,710,59688,0.32872547831738025,181463,710,3000.3084040621084,66049,3,710,180753,181463,181463,0.9993886789958915,5,66054,1,1,0,0,0.0
230,1778311301.5756035,decode,719,181370,0.9988764911275844,181407,716,3000.3084040621084,65566,3,719,180688,181407,181407,0.9990802647956205,3,65569,475,0,0,0,0.0
231,1778311301.6357973,decode,716,181327,0.9986396730809477,181370,713,3000.3084040621084,65566,3,716,180654,181370,181370,0.9988764911275844,6,65572,0,0,0,0,0.0
232,1778311301.6910849,decode,713,181532,0.9997686893497968,181327,711,3000.3084040621084,65566,3,713,180614,181327,181327,0.9986396730809477,9,65575,0,0,0,0,0.0
233,1778311301.769533,decode,711,125113,0.689046889973234,181532,708,3000.3084040621084,65566,2,711,180821,181532,181532,0.9997686893497968,11,65577,0,0,0,0,0.0
234,1778311302.0972319,decode,708,121291,0.6679976208047408,181478,708,3000.3084040621084,65580,3,708,180770,181478,181478,0.9994712899423926,0,65580,221,225,0,0,0.0
237,1778311302.5594947,decode,718,180961,0.9966239659863196,181509,715,3000.3084040621084,65114,3,718,180791,181509,181509,0.9996420192318284,3,65117,232,0,0,0,0.0
238,1778311302.5974057,decode,715,180953,0.9965799068148523,181471,715,3000.3084040621084,65116,3,715,180756,181471,181471,0.9994327381673588,4,65120,2,2,0,0,0.0
241,1778311302.7448692,decode,712,181112,0.9974555828477646,181415,709,3000.3084040621084,65114,3,712,180703,181415,181415,0.9991243239670878,5,65119,2,0,0,0,0.0
242,1778311302.8278823,decode,709,52833,0.2909722757663542,181367,709,3000.3084040621084,65115,3,709,180658,181367,181367,0.9988599689382841,7,65122,1,1,0,0,0.0
245,1778311303.690303,decode,720,181521,0.9997081079890293,181557,717,3000.3084040621084,64607,2,720,180837,181557,181557,0.999906374260632,2,64609,501,0,0,0,0.0
246,1778311303.7472236,decode,717,180964,0.9966404881756199,181521,714,3000.3084040621084,64607,3,717,180804,181521,181521,0.9997081079890293,5,64612,0,0,0,0,0.0
247,1778311303.784296,decode,714,181464,0.9993941863923249,181479,714,3000.3084040621084,64609,3,714,180765,181479,181479,0.999476797338826,6,64615,2,2,0,0,0.0
249,1778311303.9225717,decode,711,115313,0.6350744049258154,181422,708,3000.3084040621084,64607,3,711,180711,181422,181422,0.9991628757421217,9,64616,0,0,0,0,0.0
250,1778311304.3146377,decode,708,128492,0.7076563825217267,181368,708,3000.3084040621084,64619,3,708,180660,181368,181368,0.9988654763347176,0,64619,259,264,0,0,0.0
253,1778311304.746756,decode,718,180402,0.9935453313800434,181460,715,3000.3084040621084,64143,3,718,180742,181460,181460,0.9993721568065913,3,64146,204,0,0,0,0.0
254,1778311304.7875247,decode,715,181143,0.9976263121372002,181422,715,3000.3084040621084,64147,3,715,180707,181422,181422,0.9991628757421217,2,64149,4,4,0,0,0.0
257,1778311304.9349093,decode,712,181053,0.9971306464581934,181355,710,3000.3084040621084,64143,3,712,180643,181355,181355,0.9987938801810832,4,64147,1,0,0,0,0.0
258,1778311305.0169685,decode,710,52317,0.2881304592067146,181563,710,3000.3084040621084,64145,2,710,180853,181563,181563,0.9999394186392325,4,64149,2,2,0,0,0.0
261,1778311305.8680382,decode,720,181501,0.9995979600603611,181537,717,3000.3084040621084,63630,3,720,180817,181537,181537,0.9997962263319639,3,63633,504,0,0,0,0.0
262,1778311305.923024,decode,717,181459,0.9993666494101578,181501,714,3000.3084040621084,63630,3,717,180784,181501,181501,0.9995979600603611,6,63636,0,0,0,0,0.0
263,1778311305.9781406,decode,714,181411,0.9991022943813541,181459,711,3000.3084040621084,63630,3,714,180745,181459,181459,0.9993666494101578,9,63639,0,0,0,0,0.0
264,1778311306.0639837,decode,711,115307,0.6350413605472149,181411,708,3000.3084040621084,63630,3,711,180700,181411,181411,0.9991022943813541,12,63642,0,0,0,0,0.0
265,1778311306.4268324,decode,708,128748,0.7090662760086797,181357,708,3000.3084040621084,63645,3,708,180649,181357,181357,0.99880489497395,0,63645,259,264,0,0,0.0
268,1778311306.841934,decode,718,181428,0.9991959201207221,181466,715,3000.3084040621084,63170,3,718,180748,181466,181466,0.9994052011851917,3,63173,203,0,0,0,0.0
269,1778311306.9006548,decode,715,180874,0.996144822496613,181428,712,3000.3084040621084,63170,3,715,180713,181428,181428,0.9991959201207221,6,63176,0,0,0,0,0.0
270,1778311306.9369497,decode,712,181120,0.9974996420192318,181384,712,3000.3084040621084,63172,3,712,180672,181384,181384,0.9989535946776521,7,63179,2,2,0,0,0.0
273,1778311307.1162243,decode,709,62233,0.34274180224040884,181329,707,3076.1155738923244,63170,3,709,180620,181329,181329,0.9986506878738145,9,63179,1,0,0,0,0.0
274,1778311307.7408762,decode,707,181492,0.9995483934924604,181528,707,3076.1155738923244,63181,2,707,180821,181528,181528,0.9997466597640632,0,63181,463,477,0,0,0.0
276,1778311307.892593,decode,718,180642,0.9948671065240619,181460,715,3076.1155738923244,62704,3,718,180742,181460,181460,0.9993721568065913,3,62707,0,0,0,0,0.0
277,1778311307.9304035,decode,715,181133,0.9975712381728662,181422,715,3076.1155738923244,62707,3,715,180707,181422,181422,0.9991628757421217,3,62710,3,3,0,0,0.0
280,1778311308.067094,decode,712,180776,0.9956050976461388,181345,710,3076.1155738923244,62704,3,712,180633,181345,181345,0.998738806216749,5,62709,1,0,0,0,0.0
281,1778311308.146364,decode,710,59432,0.3273155848304273,181551,710,3076.1155738923244,62707,2,710,180841,181551,181551,0.9998733298820316,4,62711,3,3,0,0,0.0
