id,prefill_tokens,decode_tokens,prompt_type,arrived_at,scheduled_at,prefill_completed_at,completed_at,num_restarts,latest_stage_scheduled_at,latest_stage_completed_at,latest_iteration_scheduled_at,latest_iteration_completed_at
774,512,20,only,27.606266105523897,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
775,512,20,only,27.631652313055266,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
776,512,20,only,27.639665519011743,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
777,512,20,only,27.695466440730083,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
778,512,20,only,27.724305169077287,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
779,512,20,only,27.782445034116545,27.799375858940934,28.32083415400125,33.251596288061144,0,33.063552293546856,33.251596288061144,33.063552293546856,33.251596288061144
780,512,20,only,27.81625277919456,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
781,512,20,only,27.829468360042924,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
782,512,20,only,27.874787534092402,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
783,512,20,only,27.927146468434508,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
784,512,20,only,27.929882606721897,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
785,512,20,only,27.966602911026282,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
786,512,20,only,28.00730915877572,28.06058507047109,28.531606586612728,33.366485948401696,0,33.251596288061144,33.366485948401696,33.251596288061144,33.366485948401696
787,512,20,only,28.082430860981546,28.32083415400125,28.706337810232665,33.4657042417368,0,33.366485948401696,33.4657042417368,33.366485948401696,33.4657042417368
788,512,20,only,28.118897967869938,28.32083415400125,28.706337810232665,33.4657042417368,0,33.366485948401696,33.4657042417368,33.366485948401696,33.4657042417368
789,512,20,only,28.239941109330385,28.32083415400125,28.706337810232665,33.4657042417368,0,33.366485948401696,33.4657042417368,33.366485948401696,33.4657042417368
790,512,20,only,28.326222938371842,28.531606586612728,28.9447777875533,33.51597334779933,0,33.4657042417368,33.51597334779933,33.4657042417368,33.51597334779933
791,512,20,only,28.330957693108722,28.531606586612728,28.9447777875533,33.51597334779933,0,33.4657042417368,33.51597334779933,33.4657042417368,33.51597334779933
792,512,20,only,28.337383155811295,28.531606586612728,28.9447777875533,33.51597334779933,0,33.4657042417368,33.51597334779933,33.4657042417368,33.51597334779933
793,512,20,only,28.381510799116406,28.531606586612728,28.9447777875533,33.51597334779933,0,33.4657042417368,33.51597334779933,33.4657042417368,33.51597334779933
794,512,20,only,28.482531976555215,28.531606586612728,28.9447777875533,33.51597334779933,0,33.4657042417368,33.51597334779933,33.4657042417368,33.51597334779933
795,512,20,only,28.549330986901317,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
796,512,20,only,28.58533149948684,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
797,512,20,only,28.59010742929285,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
798,512,20,only,28.61733779228985,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
799,512,20,only,28.623933772124712,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
800,512,20,only,28.629914685539934,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
801,512,20,only,28.675458546985926,28.706337810232665,29.20316157122314,33.54870718452199,0,33.51597334779933,33.54870718452199,33.51597334779933,33.54870718452199
802,512,20,only,28.741477130599197,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
803,512,20,only,28.803774284751796,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
804,512,20,only,28.805435985434364,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
805,512,20,only,28.83614464337,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
806,512,20,only,28.888163960482977,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
807,512,20,only,28.924551564862746,28.9447777875533,29.46058522689298,33.59206594377598,0,33.54870718452199,33.59206594377598,33.54870718452199,33.59206594377598
808,512,20,only,28.9597878742174,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
809,512,20,only,29.07187546337026,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
810,512,20,only,29.13020252725032,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
811,512,20,only,29.142810232572046,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
812,512,20,only,29.145016764352153,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
813,512,20,only,29.168664454288773,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
814,512,20,only,29.20198879605158,29.20316157122314,29.75135101775208,33.653190901604816,0,33.59206594377598,33.653190901604816,33.59206594377598,33.653190901604816
815,512,20,only,29.247243648314303,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
816,512,20,only,29.317660824812894,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
817,512,20,only,29.322665935144595,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
818,512,20,only,29.352120948516607,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
819,512,20,only,29.374558262403482,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
820,512,20,only,29.384733658541617,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
821,512,20,only,29.396976121116094,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
822,512,20,only,29.431100863974223,29.46058522689298,30.04915424653287,33.7638459128787,0,33.653190901604816,33.7638459128787,33.653190901604816,33.7638459128787
823,512,20,only,29.502699467159168,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
824,512,20,only,29.51686581495584,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
825,512,20,only,29.530258890330057,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
826,512,20,only,29.554890471311854,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
827,512,20,only,29.579557245201972,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
828,512,20,only,29.58039471276464,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
829,512,20,only,29.60554099222429,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
830,512,20,only,29.614192976362368,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
831,512,20,only,29.616045201477338,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
832,512,20,only,29.69247204859073,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
833,512,20,only,29.715185839891404,29.75135101775208,30.34943263264699,33.91187438287851,0,33.7638459128787,33.91187438287851,33.7638459128787,33.91187438287851
834,512,20,only,29.78227314574309,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
835,512,20,only,29.858735297822154,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
836,512,20,only,29.910282323770296,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
837,512,20,only,29.928560733136912,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
838,512,20,only,29.936292336594082,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
839,512,20,only,29.9390200331055,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
840,512,20,only,29.990649936396885,30.04915424653287,30.644551334494448,34.090005153773745,0,33.91187438287851,34.090005153773745,33.91187438287851,34.090005153773745
841,512,20,only,30.15201206851881,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
842,512,20,only,30.156529324572116,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
843,512,20,only,30.17441205370239,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
844,512,20,only,30.18920242849827,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
845,512,20,only,30.23942939009232,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
846,512,20,only,30.26484227245675,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
847,512,20,only,30.26649804515404,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
848,512,20,only,30.280963268812762,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
849,512,20,only,30.302771300591672,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
850,512,20,only,30.328651646262337,30.34943263264699,30.920700335406426,34.25937463369613,0,34.090005153773745,34.25937463369613,34.090005153773745,34.25937463369613
851,512,20,only,30.362562597150525,30.644551334494448,31.125597122227425,34.484993365185915,0,34.25937463369613,34.484993365185915,34.25937463369613,34.484993365185915
852,512,20,only,30.529302640057367,30.644551334494448,31.125597122227425,34.484993365185915,0,34.25937463369613,34.484993365185915,34.25937463369613,34.484993365185915
853,512,20,only,30.542001988104154,30.644551334494448,31.125597122227425,34.484993365185915,0,34.25937463369613,34.484993365185915,34.25937463369613,34.484993365185915
854,512,20,only,30.604928584376232,30.644551334494448,31.125597122227425,34.484993365185915,0,34.25937463369613,34.484993365185915,34.25937463369613,34.484993365185915
855,512,20,only,30.648983522781638,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
856,512,20,only,30.709392644762726,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
857,512,20,only,30.74940207996907,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
858,512,20,only,30.78070044674618,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
859,512,20,only,30.826849155016305,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
860,512,20,only,30.827813748813405,30.920700335406426,31.415421000705567,34.778027249966705,0,34.484993365185915,34.778027249966705,34.484993365185915,34.778027249966705
861,512,20,only,30.949720617519997,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
862,512,20,only,31.00317893235982,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
863,512,20,only,31.04882102595661,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
864,512,20,only,31.055497694186677,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
865,512,20,only,31.09002944487074,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
866,512,20,only,31.09574035678607,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
867,512,20,only,31.096886056983944,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
868,512,20,only,31.1010437866763,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
869,512,20,only,31.114487696563483,31.125597122227425,31.712168761753023,35.070186574747495,0,34.778027249966705,35.070186574747495,34.778027249966705,35.070186574747495
870,512,20,only,31.156373340488134,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
871,512,20,only,31.209642332676516,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
872,512,20,only,31.28328997048998,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
873,512,20,only,31.285586586683863,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
874,512,20,only,31.293885267105832,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
875,512,20,only,31.332648860455684,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
876,512,20,only,31.346095898778294,31.415421000705567,31.985679469331668,35.36308771560448,0,35.070186574747495,35.36308771560448,35.070186574747495,35.36308771560448
877,512,20,only,31.43294698379184,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
878,512,20,only,31.448568416962488,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
879,512,20,only,31.49414960068397,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
880,512,20,only,31.536361336625312,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
881,512,20,only,31.543987058622424,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
882,512,20,only,31.57315282500364,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
883,512,20,only,31.702031888933128,31.712168761753023,32.28079817117912,35.577892626170474,0,35.36308771560448,35.577892626170474,35.36308771560448,35.577892626170474
884,512,20,only,31.714213627087727,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
885,512,20,only,31.75781148872856,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
886,512,20,only,31.7731308936819,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
887,512,20,only,31.829799629529283,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
888,512,20,only,31.83444124767492,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
889,512,20,only,31.851496343144717,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
890,512,20,only,31.912418653940904,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
891,512,20,only,31.970732495948457,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
892,512,20,only,31.982845293061775,31.985679469331668,32.580223821293245,35.842714841360085,0,35.577892626170474,35.842714841360085,35.577892626170474,35.842714841360085
893,512,20,only,31.998031147133464,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
894,512,20,only,32.00861368868696,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
895,512,20,only,32.01667554251624,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
896,512,20,only,32.113226254803955,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
897,512,20,only,32.11849971637209,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
898,512,20,only,32.15006747905551,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
899,512,20,only,32.189644608139965,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
900,512,20,only,32.225928821238035,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
901,512,20,only,32.244973249502756,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
902,512,20,only,32.24875775481594,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
903,512,20,only,32.24894328755347,32.28079817117912,32.85842719701157,36.12838687074616,0,35.842714841360085,36.12838687074616,35.842714841360085,36.12838687074616
904,512,20,only,32.34346044235535,32.580223821293245,33.063552293546856,36.41259941213224,0,36.12838687074616,36.41259941213224,36.12838687074616,36.41259941213224
905,512,20,only,32.441098369341574,32.580223821293245,33.063552293546856,36.41259941213224,0,36.12838687074616,36.41259941213224,36.12838687074616,36.41259941213224
906,512,20,only,32.46427807557459,32.580223821293245,33.063552293546856,36.41259941213224,0,36.12838687074616,36.41259941213224,36.12838687074616,36.41259941213224
907,512,20,only,32.58291562479694,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
908,512,20,only,32.619993126221104,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
909,512,20,only,32.623340206227375,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
910,512,20,only,32.65069897066372,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
911,512,20,only,32.74924848261283,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
912,512,20,only,32.7561217115937,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
913,512,20,only,32.76302629584561,32.85842719701157,33.251596288061144,36.662924844679246,0,36.41259941213224,36.662924844679246,36.41259941213224,36.662924844679246
914,512,20,only,32.97260186385033,33.063552293546856,33.366485948401696,36.87721020324524,0,36.662924844679246,36.87721020324524,36.662924844679246,36.87721020324524
915,512,20,only,32.99702891140448,33.063552293546856,33.366485948401696,36.87721020324524,0,36.662924844679246,36.87721020324524,36.662924844679246,36.87721020324524
916,512,20,only,33.1139443571326,33.251596288061144,33.4657042417368,37.04679945916763,0,36.87721020324524,37.04679945916763,36.87721020324524,37.04679945916763
917,512,20,only,33.18871167980693,33.251596288061144,33.4657042417368,37.04679945916763,0,36.87721020324524,37.04679945916763,36.87721020324524,37.04679945916763
918,512,20,only,33.21868458793739,33.251596288061144,33.4657042417368,37.04679945916763,0,36.87721020324524,37.04679945916763,36.87721020324524,37.04679945916763
919,512,20,only,33.36419110550687,33.366485948401696,33.51597334779933,37.213980821756685,0,37.04679945916763,37.213980821756685,37.04679945916763,37.213980821756685
920,512,20,only,33.52558195819313,33.54870718452199,33.653190901604816,37.585770112888284,0,37.505813096370254,37.585770112888284,37.505813096370254,37.585770112888284
921,512,20,only,33.54990501327682,33.59206594377598,33.7638459128787,37.69626769127328,0,37.585770112888284,37.69626769127328,37.585770112888284,37.69626769127328
922,512,20,only,33.61791251268697,33.653190901604816,33.91187438287851,37.80860068512494,0,37.69626769127328,37.80860068512494,37.69626769127328,37.80860068512494
923,512,20,only,33.62556243878689,33.653190901604816,33.91187438287851,37.80860068512494,0,37.69626769127328,37.80860068512494,37.69626769127328,37.80860068512494
924,512,20,only,33.63189555180859,33.653190901604816,33.91187438287851,37.80860068512494,0,37.69626769127328,37.80860068512494,37.69626769127328,37.80860068512494
925,512,20,only,33.64251754462315,33.653190901604816,33.91187438287851,37.80860068512494,0,37.69626769127328,37.80860068512494,37.69626769127328,37.80860068512494
926,512,20,only,33.69016573863553,33.7638459128787,34.090005153773745,37.91909826350993,0,37.80860068512494,37.91909826350993,37.80860068512494,37.91909826350993
927,512,20,only,33.72012371682656,33.7638459128787,34.090005153773745,37.91909826350993,0,37.80860068512494,37.91909826350993,37.80860068512494,37.91909826350993
928,512,20,only,33.72701557283437,33.7638459128787,34.090005153773745,37.91909826350993,0,37.80860068512494,37.91909826350993,37.80860068512494,37.91909826350993
929,512,20,only,33.808209913545355,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
930,512,20,only,33.83407367189575,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
931,512,20,only,33.87358832095033,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
932,512,20,only,33.879000271887996,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
933,512,20,only,33.889181756468425,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
934,512,20,only,33.898773222668744,33.91187438287851,34.25937463369613,38.03120090002825,0,37.91909826350993,38.03120090002825,37.91909826350993,38.03120090002825
935,512,20,only,34.00876862207625,34.090005153773745,34.484993365185915,38.12401211843426,0,38.03120090002825,38.12401211843426,38.03120090002825,38.12401211843426
936,512,20,only,34.05460125698691,34.090005153773745,34.484993365185915,38.12401211843426,0,38.03120090002825,38.12401211843426,38.03120090002825,38.12401211843426
937,512,20,only,34.09247274978408,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
938,512,20,only,34.09476338866463,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
939,512,20,only,34.107850741166864,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
940,512,20,only,34.13278648657572,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
941,512,20,only,34.176211502299644,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
942,512,20,only,34.180672253106835,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
943,512,20,only,34.19315835350495,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
944,512,20,only,34.20199209652601,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
945,512,20,only,34.20793044270357,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
946,512,20,only,34.24117122916014,34.25937463369613,34.778027249966705,38.218010707506934,0,38.12401211843426,38.218010707506934,38.12401211843426,38.218010707506934
947,512,20,only,34.26962865951444,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
948,512,20,only,34.29716962260094,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
949,512,20,only,34.30597058862607,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
950,512,20,only,34.35616468043823,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
951,512,20,only,34.359215274009266,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
952,512,20,only,34.4026654889707,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
953,512,20,only,34.43232620640712,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
954,512,20,only,34.46065825646618,34.484993365185915,35.070186574747495,38.30953594027831,0,38.218010707506934,38.30953594027831,38.218010707506934,38.30953594027831
955,512,20,only,34.49102514412673,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
956,512,20,only,34.50522771591056,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
957,512,20,only,34.5096409220363,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
958,512,20,only,34.5408917529238,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
959,512,20,only,34.566395903283286,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
960,512,20,only,34.58797079971669,34.778027249966705,35.36308771560448,38.43452729949947,0,38.30953594027831,38.43452729949947,38.30953594027831,38.43452729949947
