Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
295,4.730151483202981,0.23650757416014906,4.647629333900795,0.23238146669503976,4.647629333900795,0.23238146669503976,0.0,0.08252214930218571,4.647629333900795,0.23238146669503976,0.49322516111561576,0.41070301181343005,0.0008021543199481056,0.21184631610436827,,0.007167756710524387,532,512,20,25.6,0
296,4.67305655430731,0.2336528277153655,4.647629333900795,0.23238146669503976,4.647629333900795,0.23238146669503976,0.0,0.025427220406514905,4.647629333900795,0.23238146669503976,0.43613023221994496,0.41070301181343005,0.0008021543199481056,0.21184631610436827,,0.057094928895670805,532,512,20,25.6,0
297,4.770158469789177,0.23850792348945885,4.616875920462501,0.23084379602312505,4.616875920462501,0.23084379602312505,0.0,0.1532825493266774,4.616875920462501,0.23084379602312505,0.5654362717686787,0.4121537224420013,0.0008049877391445338,0.2102361099010249,,0.07581905698655333,532,512,20,25.6,0
298,4.758610794203152,0.2379305397101576,4.616875920462501,0.23084379602312505,4.616875920462501,0.23084379602312505,0.0,0.14173487374065274,4.616875920462501,0.23084379602312505,0.5538885961826541,0.4121537224420013,0.0008049877391445338,0.2102361099010249,,0.011547675586024653,532,512,20,25.6,0
299,4.652978090493166,0.2326489045246583,4.616875920462501,0.23084379602312505,4.616875920462501,0.23084379602312505,0.0,0.036102170030666514,4.616875920462501,0.23084379602312505,0.44825589247266784,0.4121537224420013,0.0008049877391445338,0.2102361099010249,,0.10563270370998623,532,512,20,25.6,0
300,4.779311214358469,0.23896556071792344,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.19765821133426265,4.581653003024207,0.22908265015121035,0.7001723499836725,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.045472584603118094,532,512,20,25.6,0
301,4.728614851119739,0.23643074255598692,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.1469618480955326,4.581653003024207,0.22908265015121035,0.6494759867449424,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.05069636323873006,532,512,20,25.6,0
302,4.691536847228912,0.2345768423614456,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.1098838442047061,4.581653003024207,0.22908265015121035,0.612397982854116,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.037078003890826494,532,512,20,25.6,0
303,4.635297124737702,0.23176485623688511,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.05364412171349642,4.581653003024207,0.22908265015121035,0.5561582603629063,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.056239722491209676,532,512,20,25.6,0
304,4.626350334599968,0.2313175167299984,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.04469733157576172,4.581653003024207,0.22908265015121035,0.5472114702251716,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.008946790137734695,532,512,20,25.6,0
305,4.613293897602208,0.2306646948801104,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.03164089457800223,4.581653003024207,0.22908265015121035,0.5341550332274121,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.01305643699775949,532,512,20,25.6,0
306,4.590399285505365,0.22951996427526825,4.581653003024207,0.22908265015121035,4.581653003024207,0.22908265015121035,0.0,0.008746282481158829,4.581653003024207,0.22908265015121035,0.5112604211305687,0.5025141386494099,0.0009814729270496286,0.2039569432187398,,0.022894612096843403,532,512,20,25.6,0
307,4.701724958767926,0.2350862479383963,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.19407631407794845,4.507648644689978,0.22538243223449891,0.7950753263061952,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.019795064938497475,532,512,20,25.6,0
308,4.687379983583421,0.23436899917917103,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.1797313388934434,4.507648644689978,0.22538243223449891,0.7807303511216901,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.01434497518450506,532,512,20,25.6,0
309,4.676095450979563,0.23380477254897816,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.16844680628958564,4.507648644689978,0.22538243223449891,0.7694458185178323,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.011284532603857755,532,512,20,25.6,0
310,4.671503344801572,0.2335751672400786,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.1638547001115942,4.507648644689978,0.22538243223449891,0.7648537123398409,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.00459210617799144,532,512,20,25.6,0
311,4.666955933243502,0.2333477966621751,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.15930728855352427,4.507648644689978,0.22538243223449891,0.760306300781771,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.004547411558069925,532,512,20,25.6,0
312,4.61566016176735,0.2307830080883675,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.10801151707737233,4.507648644689978,0.22538243223449891,0.709010529305619,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.05129577147615194,532,512,20,25.6,0
313,4.60695169779909,0.2303475848899545,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.09930305310911258,4.507648644689978,0.22538243223449891,0.7003020653373593,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.00870846396825975,532,512,20,25.6,0
314,4.560898975230925,0.22804494876154627,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.05325033054094774,4.507648644689978,0.22538243223449891,0.6542493427691944,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.04605272256816484,532,512,20,25.6,0
315,4.534339108054818,0.2267169554027409,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.026690463364840156,4.507648644689978,0.22538243223449891,0.6276894755930869,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.026559867176107588,532,512,20,25.6,0
316,4.530555349085974,0.2265277674542987,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.022906704395996513,4.507648644689978,0.22538243223449891,0.6239057166242432,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.0037837589688436424,532,512,20,25.6,0
317,4.521337439243004,0.2260668719621502,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.013688794553026185,4.507648644689978,0.22538243223449891,0.6146878067812729,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.009217909842970329,532,512,20,25.6,0
318,4.520828531757562,0.22604142658787812,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.013179887067584772,4.507648644689978,0.22538243223449891,0.6141788992958315,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.0005089074854414122,532,512,20,25.6,0
319,4.509377311011159,0.22546886555055795,4.507648644689978,0.22538243223449891,4.507648644689978,0.22538243223449891,0.0,0.0017286663211812936,4.507648644689978,0.22538243223449891,0.602727678549428,0.6009990122282467,0.0011738261957582943,0.19533248162308653,,0.011451220746403479,532,512,20,25.6,0
320,4.5742416226829175,0.22871208113414587,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.27033199183862067,4.303909630844299,0.21519548154221493,0.8762938200668682,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.028785716596683386,532,512,20,25.6,0
321,4.569420381952108,0.22847101909760542,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.2655107511078114,4.303909630844299,0.21519548154221493,0.8714725793360589,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.004821240730809251,532,512,20,25.6,0
322,4.545310775893029,0.22726553879465144,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.2414011450487319,4.303909630844299,0.21519548154221493,0.8473629732769794,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.024109606059079525,532,512,20,25.6,0
323,4.514829822522554,0.22574149112612768,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.21092019167825704,4.303909630844299,0.21519548154221493,0.8168820199065046,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.03048095337047485,532,512,20,25.6,0
324,4.494092108759036,0.2247046054379518,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.19018247791473897,4.303909630844299,0.21519548154221493,0.7961443061429865,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.020737713763518073,532,512,20,25.6,0
325,4.492208411564702,0.2246104205782351,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.1882987807204053,4.303909630844299,0.21519548154221493,0.7942606089486528,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.0018836971943336778,532,512,20,25.6,0
326,4.469009517733015,0.22345047588665076,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.16509988688871857,4.303909630844299,0.21519548154221493,0.7710617151169661,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.023198893831686718,532,512,20,25.6,0
327,4.450723610953148,0.2225361805476574,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.14681398010885083,4.303909630844299,0.21519548154221493,0.7527758083370983,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.018285906779867744,532,512,20,25.6,0
328,4.415268064344529,0.22076340321722646,4.303909630844299,0.21519548154221493,4.303909630844299,0.21519548154221493,0.0,0.11135843350023222,4.303909630844299,0.21519548154221493,0.7173202617284797,0.6059618282282475,0.001183519195758296,0.18489739013080247,,0.035455546608618604,532,512,20,25.6,0
329,4.536772325708437,0.22683861628542185,4.431184440655939,0.22155922203279696,4.431184440655939,0.22155922203279696,0.0,0.1055878850525005,4.431184440655939,0.22155922203279696,1.0134068513948709,0.9078189663423704,0.001773083918637442,0.1761682737156783,,0.005770548447731727,532,512,20,25.6,0
330,4.523837707386649,0.22619188536933246,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.39626323684483644,4.127574470541816,0.2063787235270908,1.0004722330730829,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.012934618321787994,532,512,20,25.6,0
331,4.519335017051796,0.22596675085258983,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.3917605465099836,4.127574470541816,0.2063787235270908,0.99596954273823,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.0045026903348528435,532,512,20,25.6,0
332,4.486041770041641,0.22430208850208205,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.3584672994998286,4.127574470541816,0.2063787235270908,0.962676295728075,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.033293247010155014,532,512,20,25.6,0
333,4.476906796063522,0.2238453398031761,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.34933232552170956,4.127574470541816,0.2063787235270908,0.953541321749956,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.009134973978119021,532,512,20,25.6,0
334,4.455522052163046,0.22277610260815228,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.32794758162123294,4.127574470541816,0.2063787235270908,0.9321565778494794,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.02138474390047662,532,512,20,25.6,0
335,4.385261193744032,0.2192630596872016,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.2576867232022195,4.127574470541816,0.2063787235270908,0.861895719430466,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.07026085841901342,532,512,20,25.6,0
336,4.372247240270195,0.21861236201350973,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.24467276972838192,4.127574470541816,0.2063787235270908,0.8488817659566283,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.013013953473837603,532,512,20,25.6,0
337,4.338652147108268,0.21693260735541342,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.2110776765664557,4.127574470541816,0.2063787235270908,0.8152866727947021,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.033595093161926215,532,512,20,25.6,0
338,4.2333428010922205,0.211667140054611,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.1057683305504078,4.127574470541816,0.2063787235270908,0.7099773267786542,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.10530934601604791,532,512,20,25.6,0
339,4.224877769240093,0.21124388846200465,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.09730329869828047,4.127574470541816,0.2063787235270908,0.7015122949265269,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.008465031852127325,532,512,20,25.6,0
340,4.21877576746494,0.21093878837324703,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.09120129692312773,4.127574470541816,0.2063787235270908,0.6954102931513741,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.006102001775152743,532,512,20,25.6,0
341,4.2159889220195605,0.21079944610097803,4.127574470541816,0.2063787235270908,4.127574470541816,0.2063787235270908,0.0,0.08841445147774785,4.127574470541816,0.2063787235270908,0.6926234477059943,0.6042089962282464,0.0011800956957582938,0.1761682737156783,,0.002786845445379882,532,512,20,25.6,0
342,4.340436259637512,0.2170218129818756,4.273405852694005,0.21367029263470022,4.273405852694005,0.21367029263470022,0.0,0.06703040694351081,4.273405852694005,0.21367029263470022,0.9696412452858798,0.902610838342369,0.0017629117936374394,0.1685397507175816,,0.021384044534237034,532,512,20,25.6,0
343,4.328141062128845,0.21640705310644223,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.35708706754896724,3.9710539945798815,0.1985526997289941,0.9573460477772127,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.012295197508667144,532,512,20,25.6,0
344,4.284304207483816,0.21421521037419078,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.31325021290393806,3.9710539945798815,0.1985526997289941,0.9135091931321835,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.04383685464502918,532,512,20,25.6,0
345,4.262690147510419,0.21313450737552095,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.29163615293054157,3.9710539945798815,0.1985526997289941,0.891895133158787,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.021614059973396493,532,512,20,25.6,0
346,4.17069542765957,0.20853477138297852,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.19964143307969273,3.9710539945798815,0.1985526997289941,0.7999004133079382,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.09199471985084884,532,512,20,25.6,0
347,4.135660286561425,0.20678301432807125,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.16460629198154741,3.9710539945798815,0.1985526997289941,0.7648652722097928,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.03503514109814532,532,512,20,25.6,0
348,4.038764223881712,0.2019382111940856,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.06771022930183435,3.9710539945798815,0.1985526997289941,0.6679692095300798,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.09689606267971307,532,512,20,25.6,0
349,4.0106750625517975,0.20053375312758986,3.9710539945798815,0.1985526997289941,3.9710539945798815,0.1985526997289941,0.0,0.03962106797192,3.9710539945798815,0.1985526997289941,0.6398800482001654,0.6002589802282454,0.0011723808207582918,0.1685397507175816,,0.028089161329914347,532,512,20,25.6,0
350,4.070151104996048,0.2035075552498024,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.2561050288415956,3.8140460761544555,0.19070230380772277,0.799918839882702,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.08537317724444726,532,512,20,25.6,0
351,4.0675051122580665,0.20337525561290332,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.25345903610361376,3.8140460761544555,0.19070230380772277,0.7972728471447201,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.002645992737981828,532,512,20,25.6,0
352,4.054376236678927,0.20271881183394633,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.24033016052447387,3.8140460761544555,0.19070230380772277,0.7841439715655802,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.013128875579139887,532,512,20,25.6,0
353,4.024300247494793,0.20121501237473965,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.21025417134034008,3.8140460761544555,0.19070230380772277,0.7540679823814465,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.03007598918413379,532,512,20,25.6,0
354,4.019557640746941,0.20097788203734704,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.20551156459248787,3.8140460761544555,0.19070230380772277,0.7493253756335942,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.004742606747852207,532,512,20,25.6,0
355,3.9765903021267324,0.19882951510633662,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.16254422597227958,3.8140460761544555,0.19070230380772277,0.706358037013386,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.042967338620208295,532,512,20,25.6,0
356,3.9518013028060466,0.19759006514030233,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.1377552266515938,3.8140460761544555,0.19070230380772277,0.6815690376927002,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.02478899932068579,532,512,20,25.6,0
357,3.9488062314449373,0.19744031157224687,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.13476015529048446,3.8140460761544555,0.19070230380772277,0.6785739663315908,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.002995071361109325,532,512,20,25.6,0
358,3.928603219780431,0.19643016098902155,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.11455714362597824,3.8140460761544555,0.19070230380772277,0.6583709546670846,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.02020301166450622,532,512,20,25.6,0
359,3.918311336589234,0.1959155668294617,3.8140460761544555,0.19070230380772277,3.8140460761544555,0.19070230380772277,0.0,0.10426526043478113,3.8140460761544555,0.19070230380772277,0.6480790714758875,0.5438138110411064,0.0010621363496896609,0.16351161325566732,,0.010291883191197115,532,512,20,25.6,0
360,3.967250223080434,0.1983625111540217,3.6812914217976416,0.18406457108988208,3.6812914217976416,0.18406457108988208,0.0,0.2859588012827956,3.6812914217976416,0.18406457108988208,0.7357991627450655,0.4498403614622699,0.0008785944559809959,0.16157255301676843,,0.1167083012661081,532,512,20,25.6,0
361,3.936673983361981,0.19683369916809906,3.6812914217976416,0.18406457108988208,3.6812914217976416,0.18406457108988208,0.0,0.2553825615643426,3.6812914217976416,0.18406457108988208,0.7052229230266125,0.4498403614622699,0.0008785944559809959,0.16157255301676843,,0.030576239718453024,532,512,20,25.6,0
362,3.8569430104051996,0.19284715052025997,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.22374589299925773,3.6331971174059436,0.18165985587029718,0.6875167892043859,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.27704863749206865,532,512,20,25.6,0
363,3.8457272553469295,0.19228636276734648,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.21253013794098763,3.6331971174059436,0.18165985587029718,0.6763010341461158,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.011215755058270105,532,512,20,25.6,0
364,3.795309775880396,0.1897654887940198,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.1621126584744541,3.6331971174059436,0.18165985587029718,0.6258835546795822,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.05041747946653352,532,512,20,25.6,0
365,3.757661765933351,0.18788308829666756,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.12446464852740924,3.6331971174059436,0.18165985587029718,0.5882355447325374,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.03764800994704487,532,512,20,25.6,0
366,3.7505093151151296,0.1875254657557565,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.11731219770918777,3.6331971174059436,0.18165985587029718,0.5810830939143159,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.0071524508182214674,532,512,20,25.6,0
367,3.71453544763105,0.1857267723815525,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.08133833022510828,3.6331971174059436,0.18165985587029718,0.5451092264302364,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.03597386748407949,532,512,20,25.6,0
368,3.711118415703945,0.18555592078519725,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.0779212982980031,3.6331971174059436,0.18165985587029718,0.5416921945031312,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.0034170319271051852,532,512,20,25.6,0
369,3.696638855014463,0.18483194275072315,3.6331971174059436,0.18165985587029718,3.6331971174059436,0.18165985587029718,0.0,0.06344173760852101,3.6331971174059436,0.18165985587029718,0.5272126338136491,0.4637708962051281,0.0009058025316506409,0.1584713110600407,,0.014479560689482085,532,512,20,25.6,0
370,3.8044677500502537,0.1902233875025127,3.6062422759332833,0.18031211379666418,3.6062422759332833,0.18031211379666418,0.0,0.19822547411697222,3.6062422759332833,0.18031211379666418,0.698604394713799,0.5003789205968268,0.0009773025792906773,0.15529316776682273,,0.0696446560268349,532,512,20,25.6,0
371,3.762214024322894,0.1881107012161447,3.6062422759332833,0.18031211379666418,3.6062422759332833,0.18031211379666418,0.0,0.15597174838961259,3.6062422759332833,0.18031211379666418,0.6563506689864393,0.5003789205968268,0.0009773025792906773,0.15529316776682273,,0.04225372572735964,532,512,20,25.6,0
372,3.6585016242945194,0.18292508121472598,3.6062422759332833,0.18031211379666418,3.6062422759332833,0.18031211379666418,0.0,0.05225934836123791,3.6062422759332833,0.18031211379666418,0.5526382689580647,0.5003789205968268,0.0009773025792906773,0.15529316776682273,,0.10371240002837467,532,512,20,25.6,0
373,3.6299758240848696,0.18149879120424348,3.6062422759332833,0.18031211379666418,3.6062422759332833,0.18031211379666418,0.0,0.023733548151588124,3.6062422759332833,0.18031211379666418,0.5241124687484149,0.5003789205968268,0.0009773025792906773,0.15529316776682273,,0.028525800209649788,532,512,20,25.6,0
374,3.6164889737638823,0.1808244486881941,3.6062422759332833,0.18031211379666418,3.6062422759332833,0.18031211379666418,0.0,0.010246697830600837,3.6062422759332833,0.18031211379666418,0.5106256184274276,0.5003789205968268,0.0009773025792906773,0.15529316776682273,,0.013486850320987287,532,512,20,25.6,0
375,3.66774416095161,0.18338720804758052,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.14413439815887763,3.523609762792735,0.17618048813963677,0.5732148096001488,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.12545480334156522,532,512,20,25.6,0
376,3.641930794346946,0.1820965397173473,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.11832103155421336,3.523609762792735,0.17618048813963677,0.5474014429954845,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.025813366604664267,532,512,20,25.6,0
377,3.603646793894784,0.1801823396947392,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.08003703110205151,3.523609762792735,0.17618048813963677,0.5091174425433227,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.03828400045216185,532,512,20,25.6,0
378,3.584605640174617,0.17923028200873087,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.06099587738188461,3.523609762792735,0.17618048813963677,0.4900762888231558,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.019041153720166903,532,512,20,25.6,0
379,3.568567382197017,0.17842836910985085,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.044957619404284443,3.523609762792735,0.17618048813963677,0.4740380308455556,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.016038257977600168,532,512,20,25.6,0
380,3.5334988169640074,0.17667494084820037,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.009889054171274836,3.523609762792735,0.17618048813963677,0.438969465612546,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.03506856523300961,532,512,20,25.6,0
381,3.525370200173521,0.17626851000867605,3.523609762792735,0.17618048813963677,3.523609762792735,0.17618048813963677,0.0,0.00176043738078846,3.523609762792735,0.17618048813963677,0.43084084882205964,0.4290804114412712,0.0008380476785962328,0.15472646756757308,,0.008128616790486376,532,512,20,25.6,0
382,3.628059691960063,0.18140298459800314,3.479068354401037,0.17395341772005185,3.479068354401037,0.17395341772005185,0.0,0.14899133755902838,3.479068354401037,0.17395341772005185,0.5213904945875996,0.3723991570285712,0.0007273421035714281,0.15533345986862318,,0.09380551674874482,532,512,20,25.6,0
383,3.585268387834512,0.1792634193917256,3.479068354401037,0.17395341772005185,3.479068354401037,0.17395341772005185,0.0,0.10620003343347761,3.479068354401037,0.17395341772005185,0.4785991904620488,0.3723991570285712,0.0007273421035714281,0.15533345986862318,,0.042791304125550766,532,512,20,25.6,0
384,3.62305133200773,0.1811525666003865,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.16505221103033918,3.457999120977394,0.1728999560488697,0.5895933988652597,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.12919181691742487,532,512,20,25.6,0
385,3.6132830148286406,0.18066415074143202,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.15528389385124974,3.457999120977394,0.1728999560488697,0.5798250816861703,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.009768317179089436,532,512,20,25.6,0
386,3.5846982328110446,0.17923491164055222,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.1266991118336538,3.457999120977394,0.1728999560488697,0.5512402996685744,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.028584782017595955,532,512,20,25.6,0
387,3.581203821833176,0.1790601910916588,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.12320470085578528,3.457999120977394,0.1728999560488697,0.5477458886907058,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.0034944109778685117,532,512,20,25.6,0
388,3.4940237685998987,0.17470118842999494,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.0360246476225079,3.457999120977394,0.1728999560488697,0.46056583545742846,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.08718005323327738,532,512,20,25.6,0
389,3.4895609781378223,0.17447804890689111,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.03156185716043147,3.457999120977394,0.1728999560488697,0.45610304499535204,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.004462790462076427,532,512,20,25.6,0
390,3.4649215689756794,0.17324607844878398,3.457999120977394,0.1728999560488697,3.457999120977394,0.1728999560488697,0.0,0.006922447998288561,3.457999120977394,0.1728999560488697,0.4314636358332091,0.42454118783492056,0.0008291820074900792,0.15167289665712352,,0.02463940916214291,532,512,20,25.6,0
