rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000150-type_a-74.440440505,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375189705,12699483.356391193,12699485.234724483,12699485.31317082,12699492.714333918,0,False,False,306,306,300,6,decode
batchq-000154-type_a-76.428970077,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375289284,12699483.359515488,12699485.234797224,12699485.3131718,12699492.714355256,0,False,False,306,306,300,6,decode
batchq-000155-type_a-77.405271269,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375313831,12699483.360305311,12699485.23481548,12699485.313172027,12699492.714366244,0,False,False,306,306,300,6,decode
batchq-000156-type_a-77.807090070,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375338292,12699483.3610766,12699485.234833356,12699485.31317226,12699492.714377882,0,False,False,306,306,300,6,decode
batchq-000157-type_a-77.872758136,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37536406,12699483.361863822,12699485.234852297,12699485.313172476,12699492.714388937,0,False,False,306,306,300,6,decode
batchq-000158-type_a-78.245246486,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375388805,12699483.362640768,12699485.234870365,12699485.313172689,12699492.714399597,0,False,False,306,306,300,6,decode
batchq-000159-type_a-78.638560699,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375413196,12699483.363429531,12699485.234888528,12699485.313172985,12699492.714410292,0,False,False,306,306,300,6,decode
batchq-000160-type_a-79.946436483,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375441115,12699483.364209065,12699485.234906713,12699485.313173275,12699492.714421311,0,False,False,306,306,300,6,decode
batchq-000163-type_a-80.961325842,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37551387,12699483.366578886,12699485.234961879,12699485.313174084,12699492.714439275,0,False,False,306,306,300,6,decode
batchq-000167-type_a-83.143577755,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375649536,12699483.36968382,12699485.235034566,12699485.313175227,12699492.714461692,0,False,False,306,306,300,6,decode
batchq-000168-type_a-83.782643888,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375674311,12699483.370455304,12699485.235052492,12699485.313175457,12699492.714473192,0,False,False,306,306,300,6,decode
batchq-000169-type_a-83.910016282,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375698792,12699483.37123769,12699485.235070504,12699485.31317566,12699492.714484522,0,False,False,306,306,300,6,decode
batchq-000170-type_a-85.159142626,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375723338,12699483.372004751,12699485.235088607,12699485.313175865,12699492.714495843,0,False,False,306,306,300,6,decode
batchq-000173-type_a-86.589535379,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375797365,12699483.37433922,12699485.235146731,12699485.31317668,12699492.714515112,0,False,False,306,306,300,6,decode
batchq-000175-type_a-87.413422874,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.375846794,12699483.375893977,12699485.235182632,12699485.313177219,12699492.714529961,0,False,False,306,306,300,6,decode
batchq-000177-type_a-88.887312841,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37589576,12699483.377452817,12699485.235219188,12699485.313177716,12699492.714545708,0,False,False,306,306,300,6,decode
batchq-000180-type_a-89.568127572,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37598182,12699483.379773865,12699485.235274049,12699485.313178312,12699492.714564892,0,False,False,306,306,300,6,decode
batchq-000182-type_a-90.307806411,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376031697,12699483.381337125,12699485.235310148,12699485.31317873,12699492.714579893,0,False,False,306,306,300,6,decode
batchq-000183-type_a-90.865620605,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376056287,12699483.382120509,12699485.235328237,12699485.31317892,12699492.714591132,0,False,False,306,306,300,6,decode
batchq-000184-type_a-90.891368379,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376080787,12699483.382886194,12699485.23534618,12699485.313179098,12699492.714602275,0,False,False,306,306,300,6,decode
batchq-000185-type_a-91.005535814,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376109255,12699483.383668136,12699485.23536404,12699485.31317928,12699492.714613704,0,False,False,306,306,300,6,decode
batchq-000186-type_a-91.037469495,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37613448,12699483.384440176,12699485.235381866,12699485.313179463,12699492.714625636,0,False,False,306,306,300,6,decode
batchq-000189-type_a-92.049199046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376208091,12699483.386804508,12699485.235435998,12699485.313180111,12699492.71464395,0,False,False,306,306,300,6,decode
batchq-000190-type_a-92.426595755,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.3762326,12699483.387577793,12699485.23545392,12699485.31318034,12699492.71465528,0,False,False,306,306,300,6,decode
batchq-000192-type_a-93.137032932,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376283053,12699483.389135549,12699485.235490533,12699485.313180769,12699492.71467038,0,False,False,306,306,300,6,decode
batchq-000197-type_a-95.518298462,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376405148,12699483.39302002,12699485.235581804,12699485.313181752,12699492.714696595,0,False,False,306,306,300,6,decode
batchq-000198-type_a-95.805037285,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37642939,12699483.3937962,12699485.235599888,12699485.313182116,12699492.714707986,0,False,False,306,306,300,6,decode
batchq-000200-type_a-96.333319260,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376478592,12699483.395345708,12699485.235636191,12699485.313182509,12699492.714722428,0,False,False,306,306,300,6,decode
batchq-000201-type_a-97.742068407,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376503518,12699483.396134809,12699485.235654617,12699485.313182715,12699492.714733467,0,False,False,306,306,300,6,decode
batchq-000203-type_a-98.001873564,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376553757,12699483.397680791,12699485.235691713,12699485.313183144,12699492.7147492,0,False,False,306,306,300,6,decode
batchq-000204-type_a-98.081977843,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.37657803,12699483.398461657,12699485.235710017,12699485.313183373,12699492.714760918,0,False,False,306,306,300,6,decode
batchq-000206-type_a-98.424118147,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376626916,12699483.400004148,12699485.235746484,12699485.3131838,12699492.714776302,0,False,False,306,306,300,6,decode
batchq-000207-type_a-98.599926505,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376653885,12699483.40078764,12699485.235765295,12699485.313183974,12699492.714787778,0,False,False,306,306,300,6,decode
batchq-000212-type_a-101.254876591,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376776965,12699483.404652009,12699485.23585552,12699485.313185023,12699492.714812065,0,False,False,306,306,300,6,decode
batchq-000213-type_a-102.905763672,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376801558,12699483.405444015,12699485.235873519,12699485.313185228,12699492.714823484,0,False,False,306,306,300,6,decode
batchq-000214-type_a-103.909257862,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779410022.39354,12699482.05269317,12699482.376826135,12699483.406223744,12699485.235891432,12699485.313185476,12699492.71483487,0,False,False,306,306,300,6,decode
