batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
52,1777302837.266634,decode,12,60589,0.880423726350664,60577,12,57.95011898766666,99,0,0,99,0,0,0,0.0
53,1777302837.2766154,decode,12,60601,0.8805980993344764,60589,12,57.95011898766666,100,0,0,100,0,0,0,0.0
54,1777302837.2913427,decode,12,60613,0.8807724723182888,60601,12,57.95011898766666,101,0,0,101,0,0,0,0.0
55,1777302837.306175,decode,12,60625,0.8809468453021012,60613,12,57.95011898766666,103,0,0,103,0,0,0,0.0
56,1777302837.3209615,decode,12,60637,0.8811212182859136,60625,12,57.95011898766666,104,0,0,104,0,0,0,0.0
57,1777302837.3358145,decode,12,60649,0.8812955912697259,60637,12,57.95011898766666,105,0,0,105,0,0,0,0.0
58,1777302837.3469944,decode,12,60661,0.8814699642535383,60649,12,57.95011898766666,107,0,0,107,0,0,0,0.0
59,1777302837.3620372,decode,12,60673,0.8816443372373507,60661,12,57.95011898766666,108,0,0,108,0,0,0,0.0
60,1777302837.3766592,decode,12,60685,0.8818187102211631,60673,12,57.95011898766666,109,0,0,109,0,0,0,0.0
61,1777302837.3914793,decode,12,60697,0.8819930832049755,60685,12,57.95011898766666,110,0,0,110,0,0,0,0.0
62,1777302837.4063282,decode,12,60709,0.8821674561887878,60697,12,57.95011898766666,111,0,0,111,0,0,0,0.0
63,1777302837.4176605,decode,12,60721,0.8823418291726002,60709,12,57.95011898766666,113,0,0,113,0,0,0,0.0
64,1777302837.42761,decode,12,60733,0.8825162021564126,60721,12,57.95011898766666,114,0,0,114,0,0,0,0.0
65,1777302837.4424074,decode,12,60745,0.882690575140225,60733,12,57.95011898766666,115,0,0,115,0,0,0,0.0
66,1777302837.457248,decode,12,60757,0.8828649481240373,60745,12,57.95011898766666,116,0,0,116,0,0,0,0.0
67,1777302837.4720945,decode,12,60769,0.8830393211078497,60757,12,57.95011898766666,117,0,0,117,0,0,0,0.0
68,1777302837.4870024,decode,12,60781,0.8832136940916621,60769,12,57.95011898766666,118,0,0,118,0,0,0,0.0
69,1777302837.49646,decode,12,60793,0.8833880670754745,60781,12,57.95011898766666,120,0,0,120,0,0,0,0.0
