batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
47,1779701193.0546138,decode,1331,309864,0.7600051997360888,407430,1331,0.0,55246,5,1331,406099,407430,407430,0.9993058842862503,0,55246,186,68,0,5,190,0,0,0.0
50,1779701193.9134965,decode,1341,328384,0.8054293093426013,407505,1337,0.0,54730,5,1341,406164,407505,407505,0.9994898372139226,5,54735,315,511,0,5,0,0,0,0.0
51,1779701194.3346932,decode,1337,381544,0.9358151444766294,407638,1337,0.0,54739,4,1337,406301,407638,407638,0.9998160470723279,0,54739,259,507,0,4,264,0,0,0.0
54,1779701194.661348,decode,1340,395376,0.9697409697507806,407484,1336,0.0,54388,5,1340,406144,407484,407484,0.9994383303941743,5,54393,84,346,0,5,0,0,0,0.0
55,1779701194.8014967,decode,1336,354356,0.8691309818426197,407616,1336,0.0,54397,4,1336,406280,407616,407616,0.9997620875468773,0,54397,40,342,0,4,41,0,0,0.0
58,1779701195.3264282,decode,1338,333064,0.8169079720293442,407594,1333,0.0,54179,4,1338,406256,407594,407594,0.9997081280214268,4,54183,172,214,0,4,0,0,0,0.0
59,1779701195.7185092,decode,1333,330894,0.811585600655363,407422,1333,0.0,54188,5,1333,406089,407422,407422,0.999286262640632,0,54188,243,209,0,5,248,0,0,0.0
62,1779701196.366807,decode,1342,355344,0.8715542550764876,407536,1338,0.0,53684,5,1342,406194,407536,407536,0.9995658710906937,5,53689,247,499,0,5,0,0,0,0.0
63,1779701196.656482,decode,1338,398864,0.9782960072403872,407670,1338,0.0,53693,4,1338,406332,407670,407670,0.9998945336548013,0,53693,171,495,0,4,174,0,0,0.0
66,1779701196.9207993,decode,1338,374788,0.9192446647519211,407702,1333,0.0,53490,4,1338,406364,407702,407702,0.9999730202372747,4,53494,28,199,0,4,0,0,0,0.0
67,1779701197.145776,decode,1333,325648,0.7987187065411209,407530,1333,0.0,53499,5,1333,406197,407530,407530,0.9995511548564799,0,53499,107,194,0,5,109,0,0,0.0
70,1779701197.790136,decode,1340,332548,0.8156423758869596,407688,1335,0.0,53117,4,1340,406348,407688,407688,0.9999386823574427,4,53121,264,378,0,4,0,0,0,0.0
71,1779701198.1773765,decode,1335,354538,0.8695773742804375,407518,1335,0.0,53126,5,1335,406183,407518,407518,0.9995217223880524,0,53126,245,373,0,5,250,0,0,0.0
74,1779701198.7138002,decode,1341,375788,0.9216973704542165,407479,1337,0.0,52699,5,1341,406138,407479,407479,0.9994260668656628,5,52704,171,422,0,5,0,0,0,0.0
75,1779701198.9198956,decode,1337,375968,0.9221388574806297,407612,1337,1608.8570905142647,52708,4,1337,406275,407612,407612,0.9997522767240682,0,52708,104,418,0,4,106,0,0,0.0
78,1779701199.2743838,decode,1338,346540,0.8499606340734781,407606,1333,1608.8570905142647,52497,4,1338,406268,407606,407606,0.9997375604898544,4,52501,102,207,0,4,0,0,0,0.0
79,1779701199.6964333,decode,1333,329940,0.809245719415373,407434,1333,1608.8570905142647,52506,5,1333,406101,407434,407434,0.9993156951090596,0,52506,199,202,0,5,203,0,0,0.0
82,1779701200.254148,decode,1341,345802,0.8481505372651841,407481,1337,1608.8570905142647,52044,5,1341,406140,407481,407481,0.9994309722770675,5,52049,250,457,0,5,0,0,0,0.0
83,1779701200.627494,decode,1337,379702,0.9312972605730011,407614,1337,1608.8570905142647,52053,4,1337,406277,407614,407614,0.9997571821354727,0,52053,202,453,0,4,206,0,0,0.0
86,1779701200.961757,decode,1339,379114,0.9298550696200514,407441,1335,1608.8570905142647,51754,5,1339,406102,407441,407441,0.9993328640489756,5,51759,90,294,0,5,0,0,0,0.0
87,1779701201.1518,decode,1335,353674,0.8674582365536542,407572,1335,1608.8570905142647,51763,4,1335,406237,407572,407572,0.9996541684959763,0,51763,93,290,0,4,95,0,0,0.0
90,1779701201.6311774,decode,1338,340628,0.8354602379615073,407512,1334,1608.8570905142647,51488,5,1338,406174,407512,407512,0.9995070061538386,5,51493,174,270,0,5,0,0,0,0.0
91,1779701202.1351488,decode,1334,340568,0.8353130756193695,407642,1334,1608.8570905142647,51497,4,1334,406308,407642,407642,0.999825857895137,0,51497,219,266,0,4,223,0,0,0.0
94,1779701202.635173,decode,1341,364294,0.8935059711120322,407609,1336,1608.8570905142647,51051,4,1341,406268,407609,407609,0.9997449186069612,4,51055,216,442,0,4,0,0,0,0.0
95,1779701202.9436262,decode,1336,373704,0.9165859317706327,407440,1336,1608.8570905142647,51060,5,1336,406104,407440,407440,0.9993304113432734,0,51060,141,437,0,5,144,0,0,0.0
98,1779701203.301095,decode,1338,363202,0.8908276164851255,407442,1334,1608.8570905142647,50803,5,1338,406104,407442,407442,0.9993353167546779,5,50808,109,252,0,5,0,0,0,0.0
99,1779701203.562241,decode,1334,335062,0.8218084780225305,407572,1334,1608.8570905142647,50812,4,1334,406238,407572,407572,0.9996541684959763,0,50812,145,248,0,4,148,0,0,0.0
102,1779701204.327217,decode,1340,339090,0.8316879765913768,407502,1336,1608.8570905142647,50422,5,1340,406162,407502,407502,0.9994824790968156,5,50427,234,385,0,5,0,0,0,0.0
103,1779701204.6978219,decode,1336,361300,0.8861625702393595,407634,1336,1608.8570905142647,50431,4,1336,406298,407634,407634,0.9998062362495187,0,50431,224,381,0,4,228,0,0,0.0
106,1779701205.0870655,decode,1341,364632,0.8943349856394082,407641,1336,1608.8570905142647,50049,4,1341,406300,407641,407641,0.9998234051894347,4,50053,149,378,0,4,0,0,0,0.0
107,1779701205.3610466,decode,1336,370022,0.9075550693747808,407472,1336,1608.8570905142647,50058,5,1336,406136,407472,407472,0.9994088979257468,0,50058,140,373,0,5,143,0,0,0.0
110,1779701205.7327023,decode,1339,353022,0.8658590724357575,407661,1334,1608.8570905142647,49790,4,1339,406322,407661,407661,0.9998724593034807,4,49794,121,264,0,4,0,0,0,0.0
111,1779701206.0274174,decode,1334,341592,0.83782464625852,407490,1334,1608.8570905142647,49799,5,1334,406156,407490,407490,0.9994530466283881,0,49799,178,259,0,5,182,0,0,0.0
114,1779701206.6669972,decode,1340,349424,0.8570342373188984,407432,1336,1608.8570905142647,49397,5,1340,406092,407432,407432,0.999310789697655,5,49402,213,397,0,5,0,0,0,0.0
115,1779701206.9845352,decode,1336,374144,0.9176651222796428,407564,1336,1608.8570905142647,49406,4,1336,406228,407564,407564,0.999634546850358,0,49406,190,393,0,4,194,0,0,0.0
118,1779701207.3292773,decode,1339,364266,0.8934372953523679,407583,1334,1608.8570905142647,49101,4,1339,406244,407583,407583,0.9996811482587016,4,49105,108,301,0,4,0,0,0,0.0
119,1779701207.5832703,decode,1334,344536,0.845045411846078,407412,1334,1608.8570905142647,49110,5,1334,406078,407412,407412,0.9992617355836091,0,49110,141,296,0,5,144,0,0,0.0
122,1779701208.1062973,decode,1340,350590,0.8598940921677749,407676,1335,1608.8570905142647,48756,4,1340,406336,407676,407676,0.9999092498890151,4,48760,203,350,0,4,0,0,0,0.0
123,1779701208.4030871,decode,1335,350860,0.8605563227073947,407506,1335,1608.8570905142647,48765,5,1335,406171,407506,407506,0.9994922899196248,0,48765,186,345,0,5,190,0,0,0.0
126,1779701208.998189,decode,1341,365304,0.8959832038713507,407701,1336,1608.8570905142647,48386,4,1341,406360,407701,407701,0.9999705675315724,4,48390,183,375,0,4,0,0,0,0.0
127,1779701209.2527974,decode,1336,371024,0.9100126804884808,407532,1336,1608.8570905142647,48395,5,1336,406196,407532,407532,0.9995560602678846,0,48395,138,370,0,5,141,0,0,0.0
130,1779701209.6099746,decode,1338,355572,0.872113471976611,407462,1334,1608.8570905142647,48132,5,1338,406124,407462,407462,0.9993843708687238,5,48137,118,258,0,5,0,0,0,0.0
131,1779701209.909888,decode,1334,343302,0.8420187730094454,407592,1334,1608.8570905142647,48141,4,1334,406258,407592,407592,0.9997032226100222,0,48141,170,254,0,4,173,0,0,0.0
134,1779701210.4140642,decode,1340,348414,0.85455700455958,407642,1335,1608.8570905142647,47754,4,1340,406302,407642,407642,0.999825857895137,4,47758,207,383,0,4,0,0,0,0.0
135,1779701210.7159553,decode,1335,358534,0.8793783862668102,407472,1335,1608.8570905142647,47763,5,1335,406137,407472,407472,0.9994088979257468,0,47763,193,378,0,5,197,0,0,0.0
138,1779701211.2380402,decode,1340,371904,0.9121710615065008,407574,1336,1608.8570905142647,47403,4,1340,406234,407574,407574,0.999659073907381,4,47407,158,356,0,4,0,0,0,0.0
139,1779701211.4547737,decode,1336,353354,0.8666733707289196,407706,1336,1608.8570905142647,47411,4,1336,406370,407706,407706,0.9999828310600839,0,47411,117,352,0,4,119,0,0,0.0
142,1779701211.8685389,decode,1339,346730,0.8504266481569143,407493,1335,1608.8570905142647,47111,5,1339,406154,407493,407493,0.999460404745495,5,47116,175,295,0,5,0,0,0,0.0
143,1779701212.1889427,decode,1335,352760,0.8652164635417561,407624,1335,1608.8570905142647,47120,4,1335,406289,407624,407624,0.9997817091924956,0,47120,199,291,0,4,203,0,0,0.0
146,1779701212.6401129,decode,1340,354082,0.8684589404801907,407500,1336,1608.8570905142647,46734,5,1340,406160,407500,407500,0.999477573685411,5,46739,177,381,0,5,0,0,0,0.0
147,1779701212.9103868,decode,1336,365012,0.8952670138062804,407632,1336,1608.8570905142647,46743,4,1336,406296,407632,407632,0.9998013308381141,0,46743,175,377,0,4,178,0,0,0.0
150,1779701213.4004686,decode,1339,360764,0.8848479199829292,407451,1335,1608.8570905142647,46423,5,1339,406112,407451,407451,0.9993573911059985,5,46428,137,315,0,5,0,0,0,0.0
151,1779701213.7626185,decode,1335,352074,0.8635339074299814,407582,1335,1608.8570905142647,46432,4,1335,406247,407582,407582,0.9996786955529993,0,46432,153,311,0,4,156,0,0,0.0
154,1779701214.191527,decode,1339,347262,0.8517314875905355,407413,1335,1608.8570905142647,46091,5,1339,406074,407413,407413,0.9992641882893114,5,46096,179,336,0,5,0,0,0,0.0
155,1779701214.5240095,decode,1335,352692,0.865049679554,407544,1335,3428.065452373655,46100,4,1335,406209,407544,407544,0.999585492736312,0,46100,197,332,0,4,201,0,0,0.0
158,1779701214.9527915,decode,1340,361358,0.8863048271700927,407432,1336,3428.065452373655,45716,5,1340,406092,407432,407432,0.999310789697655,5,45721,177,379,0,5,0,0,0,0.0
159,1779701215.187816,decode,1336,364778,0.8946930806719433,407564,1336,3428.065452373655,45725,4,1336,406228,407564,407564,0.999634546850358,0,45725,151,375,0,4,154,0,0,0.0
162,1779701215.7736742,decode,1339,357158,0.8760034632204516,407517,1335,3428.065452373655,45428,5,1339,406178,407517,407517,0.99951926968235,5,45433,138,292,0,5,0,0,0,0.0
163,1779701216.0483704,decode,1335,351758,0.8627588524280561,407648,1335,3428.065452373655,45437,4,1335,406313,407648,407648,0.9998405741293508,0,45437,165,288,0,4,168,0,0,0.0
166,1779701216.4610915,decode,1340,348776,0.8554448840238109,407698,1335,3428.065452373655,45083,4,1340,406358,407698,407698,0.9999632094144656,4,45087,180,350,0,4,0,0,0,0.0
167,1779701216.8226156,decode,1335,357976,0.8780097764849294,407528,1335,3428.065452373655,45092,5,1335,406193,407528,407528,0.9995462494450753,0,45092,192,345,0,5,196,0,0,0.0
170,1779701217.2234542,decode,1340,363382,0.8912691035115388,407616,1335,3428.065452373655,44731,4,1340,406276,407616,407616,0.9997620875468773,4,44735,160,357,0,4,0,0,0,0.0
171,1779701217.4560602,decode,1335,355712,0.8724568507749324,407446,1335,3428.065452373655,44740,5,1335,406111,407446,407446,0.9993451275774871,0,44740,144,352,0,5,147,0,0,0.0
174,1779701218.1112792,decode,1339,351584,0.8623320816358566,407451,1335,3428.065452373655,44420,5,1339,406112,407451,407451,0.9993573911059985,5,44425,167,315,0,5,0,0,0,0.0
175,1779701218.4167385,decode,1335,350954,0.8607868770434104,407582,1335,3428.065452373655,44429,4,1335,406247,407582,407582,0.9996786955529993,0,44429,183,311,0,4,187,0,0,0.0
178,1779701218.8269672,decode,1340,354076,0.868444224245977,407494,1336,3428.065452373655,44053,5,1340,406154,407494,407494,0.9994628574511973,5,44058,183,371,0,5,0,0,0,0.0
179,1779701219.1616015,decode,1336,362836,0.8899299261980854,407626,1336,3428.065452373655,44062,4,1336,406290,407626,407626,0.9997866146039003,0,44062,175,367,0,4,178,0,0,0.0
182,1779701219.540976,decode,1340,357934,0.8779067628454329,407676,1335,3428.065452373655,43735,4,1340,406336,407676,407676,0.9999092498890151,4,43739,144,323,0,4,0,0,0,0.0
183,1779701219.7914517,decode,1335,357214,0.8761408147397802,407506,1335,3428.065452373655,43744,5,1335,406171,407506,407506,0.9994922899196248,0,43744,162,318,0,5,165,0,0,0.0
186,1779701220.451002,decode,1339,354340,0.869091738551383,407453,1335,3428.065452373655,43411,5,1339,406114,407453,407453,0.9993622965174032,5,43416,162,328,0,5,0,0,0,0.0
187,1779701220.7358103,decode,1335,352570,0.8647504494583199,407584,1335,3428.065452373655,43420,4,1335,406249,407584,407584,0.9996836009644039,0,43420,174,324,0,4,177,0,0,0.0
190,1779701221.1328712,decode,1340,359092,0.8807469960486911,407610,1335,3428.065452373655,43060,4,1340,406270,407610,407610,0.9997473713126636,4,43064,177,356,0,4,0,0,0,0.0
191,1779701221.445065,decode,1335,361502,0.8866580167912232,407440,1335,3428.065452373655,43069,5,1335,406105,407440,407440,0.9993304113432734,0,43069,158,351,0,5,162,0,0,0.0
194,1779701221.8225284,decode,1339,361466,0.8865697193859406,407541,1335,3428.065452373655,42753,5,1339,406202,407541,407541,0.9995781346192052,5,42758,149,311,0,5,0,0,0,0.0
195,1779701222.0601091,decode,1335,347836,0.8531393406636532,407672,1335,3428.065452373655,42762,4,1335,406337,407672,407672,0.9998994390662059,0,42762,151,307,0,4,154,0,0,0.0
198,1779701222.6607978,decode,1340,349060,0.8561414524432628,407676,1335,3428.065452373655,42409,4,1340,406336,407676,407676,0.9999092498890151,4,42413,193,349,0,4,0,0,0,0.0
199,1779701222.972292,decode,1335,357960,0.8779705331936927,407506,1335,3428.065452373655,42418,5,1335,406171,407506,407506,0.9994922899196248,0,42418,191,344,0,5,195,0,0,0.0
202,1779701223.3517194,decode,1340,360612,0.8844751087161803,407600,1335,3428.065452373655,42058,4,1340,406260,407600,407600,0.9997228442556406,4,42062,160,356,0,4,0,0,0,0.0
203,1779701223.624565,decode,1335,354082,0.8684589404801907,407430,1335,3428.065452373655,42067,5,1335,406095,407430,407430,0.9993058842862503,0,42067,153,351,0,5,157,0,0,0.0
206,1779701224.068168,decode,1340,352372,0.8642648137292654,407622,1335,3428.065452373655,41732,4,1340,406282,407622,407622,0.9997768037810911,4,41736,173,331,0,4,0,0,0,0.0
207,1779701224.3480866,decode,1335,357972,0.8779999656621201,407452,1335,3428.065452373655,41741,5,1335,406117,407452,407452,0.9993598438117008,0,41741,180,326,0,5,184,0,0,0.0
210,1779701224.954916,decode,1340,353586,0.8672423984518521,407612,1335,3428.065452373655,41392,4,1340,406272,407612,407612,0.9997522767240682,4,41396,160,345,0,4,0,0,0,0.0
211,1779701225.255888,decode,1335,359846,0.8825963361482219,407442,1335,3428.065452373655,41401,5,1335,406107,407442,407442,0.9993353167546779,0,41401,176,340,0,5,180,0,0,0.0
214,1779701225.62161,decode,1340,355190,0.8711765383983341,407686,1335,3428.065452373655,41062,4,1340,406346,407686,407686,0.999933776946038,4,41066,154,335,0,4,0,0,0,0.0
215,1779701225.951241,decode,1335,356850,0.8752480298641446,407516,1335,3428.065452373655,41071,5,1335,406181,407516,407516,0.9995168169766477,0,41071,171,330,0,5,175,0,0,0.0
218,1779701226.3492916,decode,1340,354582,0.8696852933313385,407690,1335,3428.065452373655,40727,4,1340,406350,407690,407690,0.9999435877688472,4,40731,164,340,0,4,0,0,0,0.0
219,1779701226.6184897,decode,1335,353432,0.8668646817736987,407520,1335,3428.065452373655,40736,5,1335,406185,407520,407520,0.999526627799457,0,40736,173,335,0,5,177,0,0,0.0
222,1779701227.1243055,decode,1340,358132,0.8783923985744875,407572,1336,3428.065452373655,40379,4,1340,406232,407572,407572,0.9996541684959763,4,40383,175,353,0,4,0,0,0,0.0
223,1779701227.4845502,decode,1336,359582,0.8819488218428159,407704,1336,3428.065452373655,40387,4,1336,406368,407704,407704,0.9999779256486794,0,40387,162,349,0,4,165,0,0,0.0
226,1779701227.8658319,decode,1339,354614,0.8697637799138119,407421,1335,3428.065452373655,40062,5,1339,406082,407421,407421,0.9992838099349297,5,40067,155,320,0,5,0,0,0,0.0
227,1779701228.1564128,decode,1335,355644,0.8722900667871762,407552,1335,3428.065452373655,40071,4,1335,406217,407552,407552,0.9996051143819304,0,40071,173,316,0,4,176,0,0,0.0
230,1779701228.6066234,decode,1340,353352,0.8666684653175151,407684,1335,3428.065452373655,39722,4,1340,406344,407684,407684,0.9999288715346334,4,39726,167,345,0,4,0,0,0,0.0
231,1779701228.8764963,decode,1335,355572,0.872113471976611,407514,1335,3428.065452373655,39731,5,1335,406179,407514,407514,0.9995119115652432,0,39731,177,340,0,5,181,0,0,0.0
234,1779701229.4735217,decode,1340,358788,0.8800013735151933,407612,1335,3428.065452373655,39377,4,1340,406272,407612,407612,0.9997522767240682,4,39381,168,350,0,4,0,0,0,0.0
235,1779701229.731774,decode,1335,357468,0.8767638019881633,407442,1335,3517.8114128582624,39386,5,1335,406107,407442,407442,0.9993353167546779,0,39386,159,345,0,5,163,0,0,0.0
238,1779701230.1067226,decode,1340,352764,0.8652262743645652,407708,1335,3517.8114128582624,39056,4,1340,406368,407708,407708,0.9999877364714885,4,39060,162,326,0,4,0,0,0,0.0
239,1779701230.4001853,decode,1335,354344,0.8691015493741922,407538,1335,3517.8114128582624,39065,5,1335,406203,407538,407538,0.9995707765020982,0,39065,179,321,0,5,183,0,0,0.0
242,1779701230.8409233,decode,1340,356006,0.8731779462514072,407584,1335,3517.8114128582624,38705,4,1340,406244,407584,407584,0.9996836009644039,4,38709,172,356,0,4,0,0,0,0.0
243,1779701231.0981321,decode,1335,358936,0.880364373959133,407414,1335,3517.8114128582624,38714,5,1335,406079,407414,407414,0.9992666409950136,0,38714,168,351,0,5,172,0,0,0.0
246,1779701231.7111397,decode,1340,363442,0.8914162658536765,407676,1335,3517.8114128582624,38380,4,1340,406336,407676,407676,0.9999092498890151,4,38384,157,330,0,4,0,0,0,0.0
247,1779701231.9525127,decode,1335,357632,0.8771660457233397,407506,1335,3517.8114128582624,38389,5,1335,406171,407506,407506,0.9994922899196248,0,38389,144,325,0,5,147,0,0,0.0
250,1779701232.3277524,decode,1339,352010,0.8633769342650345,407571,1335,3517.8114128582624,38076,4,1339,406232,407571,407571,0.999651715790274,4,38080,161,309,0,4,0,0,0,0.0
251,1779701232.629098,decode,1335,352640,0.8649221388574806,407702,1335,3517.8114128582624,38084,4,1335,406367,407702,407702,0.9999730202372747,0,38084,182,305,0,4,185,0,0,0.0
254,1779701233.0560453,decode,1340,363140,0.8906755487315833,407680,1335,3517.8114128582624,37716,4,1340,406340,407680,407680,0.9999190607118242,4,37720,177,364,0,4,0,0,0,0.0
255,1779701233.2808576,decode,1335,352670,0.8649957200285495,407510,1335,3517.8114128582624,37725,5,1335,406175,407510,407510,0.9995021007424341,0,37725,145,359,0,5,148,0,0,0.0
258,1779701233.926959,decode,1340,360416,0.8839943783985303,407710,1335,3517.8114128582624,37394,4,1340,406370,407710,407710,0.9999926418828932,4,37398,177,327,0,4,0,0,0,0.0
259,1779701234.1795666,decode,1335,355126,0.8710195652333872,407540,1335,3517.8114128582624,37403,5,1335,406205,407540,407540,0.9995756819135029,0,37403,154,322,0,5,157,0,0,0.0
262,1779701234.5648723,decode,1339,353740,0.8676201151300057,407465,1335,3517.8114128582624,37071,5,1339,406126,407465,407465,0.9993917289858307,5,37076,169,327,0,5,0,0,0,0.0
263,1779701234.854396,decode,1335,351640,0.8624694331551851,407596,1335,3517.8114128582624,37080,4,1335,406261,407596,407596,0.9997130334328315,0,37080,176,323,0,4,179,0,0,0.0
266,1779701235.2996445,decode,1340,357528,0.876910964330301,407580,1336,3517.8114128582624,36715,4,1340,406240,407580,407580,0.9996737901415947,4,36719,180,361,0,4,0,0,0,0.0
267,1779701235.5477667,decode,1336,360818,0.8849803660908532,407712,1336,3517.8114128582624,36723,4,1336,406376,407712,407712,0.9999975472942977,0,36723,164,357,0,4,167,0,0,0.0
270,1779701236.0717795,decode,1339,357404,0.8766068288232163,407457,1335,3517.8114128582624,36400,5,1339,406118,407457,407457,0.9993721073402123,5,36405,151,318,0,5,0,0,0,0.0
271,1779701236.4449112,decode,1335,350774,0.8603453900169973,407588,1335,3517.8114128582624,36409,4,1335,406253,407588,407588,0.999693411787213,0,36409,164,314,0,4,167,0,0,0.0
274,1779701236.8493407,decode,1340,353282,0.8664967759183543,407614,1335,3517.8114128582624,36053,4,1340,406274,407614,407614,0.9997571821354727,4,36057,183,352,0,4,0,0,0,0.0
275,1779701237.1233513,decode,1335,358602,0.8795451702545664,407444,1335,3517.8114128582624,36062,5,1335,406109,407444,407444,0.9993402221660825,0,36062,177,347,0,5,181,0,0,0.0
278,1779701237.550339,decode,1340,358206,0.8785738987964573,407642,1335,3517.8114128582624,35718,4,1340,406302,407642,407642,0.999825857895137,4,35722,158,340,0,4,0,0,0,0.0
279,1779701237.8042767,decode,1335,358416,0.8790889669939393,407472,1335,3517.8114128582624,35727,5,1335,406137,407472,407472,0.9994088979257468,0,35727,161,335,0,5,165,0,0,0.0
282,1779701238.2609463,decode,1339,354954,0.8705976998525924,407455,1335,3517.8114128582624,35398,5,1339,406116,407455,407455,0.9993672019288078,5,35403,159,324,0,5,0,0,0,0.0
283,1779701238.6850567,decode,1335,351654,0.8625037710350173,407586,1335,3517.8114128582624,35407,4,1335,406251,407586,407586,0.9996885063758085,0,35407,172,320,0,4,175,0,0,0.0
286,1779701239.0885293,decode,1340,359994,0.8829593365921616,407594,1335,3517.8114128582624,35046,4,1340,406254,407594,407594,0.9997081280214268,4,35050,180,357,0,4,0,0,0,0.0
287,1779701239.3497236,decode,1335,360264,0.8836215671317814,407424,1335,3517.8114128582624,35055,5,1335,406089,407424,407424,0.9992911680520365,0,35055,155,352,0,5,159,0,0,0.0
290,1779701239.7599125,decode,1339,360204,0.8834744047896437,407503,1335,3517.8114128582624,34738,5,1339,406164,407503,407503,0.999484931802518,5,34743,153,312,0,5,0,0,0,0.0
291,1779701240.0065324,decode,1335,353354,0.8666733707289196,407634,1335,3517.8114128582624,34747,4,1335,406299,407634,407634,0.9998062362495187,0,34747,155,308,0,4,158,0,0,0.0
