batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
31,1779989022.9347816,decode,2522,237710,0.30812804210171557,771435,2522,0.0,52708,8,2522,768913,771435,771435,0.9999611129474442,22,52730,6,0,8,0,6,0,0,0.0
34,1779989027.6472733,decode,2552,771420,0.9999416694211662,771284,2544,0.0,50945,9,2552,768732,771284,771284,0.9997653814495797,9,50954,1740,1765,0,9,0,0,0,0.0
35,1779989027.7383165,decode,2544,769402,0.9973258670192426,771420,2535,0.0,50945,8,2544,768876,771420,771420,0.9999416694211662,17,50962,0,1757,0,8,0,0,0,0.0
36,1779989027.7943854,decode,2535,771202,0.9996590901725937,771237,2535,0.0,50951,9,2535,768702,771237,771237,0.9997044584005755,20,50971,6,0,9,0,6,0,0,0.0
38,1779989028.0429003,decode,2527,502995,0.6519997666776847,771323,2519,0.0,50945,8,2527,768796,771323,771323,0.9998159346179023,28,50973,0,0,2,6,0,0,0,0.0
39,1779989029.710452,decode,2519,532686,0.6904862825922109,771410,2519,0.0,50981,8,2519,768891,771410,771410,0.9999287070703142,0,50981,880,0,8,0,894,0,0,0.0
42,1779989031.2524452,decode,2548,770249,0.9984237781364028,771334,2539,0.0,49292,8,2548,768786,771334,771334,0.9998301932038395,8,49300,772,1662,0,8,0,0,0,0.0
43,1779989031.305763,decode,2539,769595,0.9975760403906853,771164,2539,0.0,49296,9,2539,768625,771164,771164,0.9996098332393563,13,49309,3,1653,0,9,4,0,0,0.0
46,1779989031.529816,decode,2531,769802,0.9978443610533206,771226,2523,0.0,49292,9,2531,768695,771226,771226,0.9996901998146384,16,49308,6,1,0,9,0,0,0,0.0
47,1779989031.7338939,decode,2523,256581,0.33258929439443136,771327,2523,0.0,49297,8,2523,768804,771327,771327,0.999821119558243,19,49316,5,0,7,1,5,0,0,0.0
50,1779989036.1895545,decode,2551,771381,0.9998911162528437,771246,2543,0.0,47595,9,2551,768695,771246,771246,0.9997161245163423,9,47604,1679,1705,0,9,0,0,0,0.0
51,1779989036.2827604,decode,2543,767502,0.9948630203573721,771381,2534,0.0,47595,8,2543,768838,771381,771381,0.9998911162528437,17,47612,0,1697,0,8,0,0,0,0.0
52,1779989036.3525045,decode,2534,771402,0.9999183371896327,771197,2534,0.0,47608,9,2534,768663,771197,771197,0.9996526089971677,13,47621,12,0,9,0,13,0,0,0.0
54,1779989036.602038,decode,2526,513581,0.6657217112895595,771228,2518,0.0,47595,9,2526,768702,771228,771228,0.9996927922848088,22,47617,0,4,0,9,0,0,0,0.0
55,1779989038.1870975,decode,2518,515450,0.6681443746637891,771326,2518,0.0,47625,8,2518,768808,771326,771326,0.9998198233231579,0,47625,845,0,4,4,859,0,0,0.0
58,1779989039.8743439,decode,2548,771025,0.9994296565625141,771198,2540,0.0,45913,9,2548,768650,771198,771198,0.999653905232253,9,45922,828,1690,0,9,0,0,0,0.0
59,1779989039.9209604,decode,2540,770707,0.9990174538054222,771330,2540,0.0,45914,8,2540,768790,771330,771330,0.9998250082634986,16,45930,1,1682,0,8,1,0,0,0.0
62,1779989040.1234732,decode,2532,769700,0.9977121450746307,771429,2523,0.0,45913,8,2532,768897,771429,771429,0.999953335536933,22,45935,2,0,5,3,0,0,0,0.0
63,1779989040.3287952,decode,2523,252617,0.3274510185167182,771225,2523,0.0,45918,9,2523,768702,771225,771225,0.9996889035795532,26,45944,5,0,9,0,5,0,0,0.0
66,1779989044.8296752,decode,2551,771331,0.9998263044985839,771196,2543,0.0,44210,9,2551,768645,771196,771196,0.9996513127620825,9,44219,1692,1711,0,9,0,0,0,0.0
67,1779989044.9289591,decode,2543,768080,0.9956122442366148,771331,2535,0.0,44210,8,2543,768788,771331,771331,0.9998263044985839,17,44227,0,1703,0,8,0,0,0,0.0
68,1779989044.9954827,decode,2535,771380,0.9998898200177584,771450,2535,0.0,44221,8,2535,768915,771450,771450,0.9999805564737221,14,44235,11,0,8,0,11,0,0,0.0
70,1779989045.2527256,decode,2526,508063,0.6585690860894532,771206,2518,1686.0485993175075,44210,9,2526,768680,771206,771206,0.9996642751129344,23,44233,0,2,0,9,0,0,0,0.0
71,1779989046.8799005,decode,2518,518118,0.6716027298710894,771298,2518,1686.0485993175075,44241,8,2518,768780,771298,771298,0.9997835287407725,0,44241,863,0,6,2,877,0,0,0.0
74,1779989048.539198,decode,2548,770993,0.9993881770397879,771166,2540,1686.0485993175075,42520,9,2548,768618,771166,771166,0.9996124257095267,9,42529,819,1698,0,9,0,0,0,0.0
75,1779989048.5863342,decode,2540,769439,0.9973738277173948,771298,2540,1686.0485993175075,42521,8,2540,768758,771298,771298,0.9997835287407725,16,42537,1,1690,0,8,1,0,0,0.0
78,1779989048.799438,decode,2532,769945,0.9980297226705035,771369,2523,1686.0485993175075,42520,8,2532,768837,771369,771369,0.9998755614318213,18,42538,6,0,1,7,0,0,0,0.0
79,1779989049.0030177,decode,2523,257487,0.3337636833816181,771165,2523,1686.0485993175075,42525,9,2523,768642,771165,771165,0.9996111294744415,22,42547,4,0,9,0,5,0,0,0.0
82,1779989053.7022564,decode,2551,771393,0.999906671073866,771258,2543,1686.0485993175075,40829,9,2551,768707,771258,771258,0.9997316793373646,9,40838,1677,1699,0,9,0,0,0,0.0
83,1779989053.8029401,decode,2543,768439,0.9960775926321997,771393,2534,1686.0485993175075,40829,8,2543,768850,771393,771393,0.999906671073866,17,40846,0,1691,0,8,0,0,0,0.0
84,1779989053.8710465,decode,2534,771439,0.9999662978877849,771209,2534,1686.0485993175075,40839,9,2534,768675,771209,771209,0.99966816381819,16,40855,9,0,9,0,10,0,0,0.0
86,1779989054.1508627,decode,2526,512389,0.664176599068007,771265,2518,1686.0485993175075,40829,9,2526,768739,771265,771265,0.999740752982961,25,40854,0,1,0,9,0,0,0,0.0
87,1779989055.8817437,decode,2518,513922,0.666163727453611,771354,2518,1686.0485993175075,40862,8,2518,768836,771354,771354,0.9998561179055433,0,40862,849,0,7,1,863,0,0,0.0
90,1779989057.678706,decode,2548,770082,0.9982073068771753,771170,2540,1686.0485993175075,39141,9,2548,768622,771170,771170,0.9996176106498674,9,39150,833,1696,0,9,0,0,0,0.0
91,1779989057.7344952,decode,2540,769428,0.9973595691314577,771302,2540,1686.0485993175075,39145,8,2540,768762,771302,771302,0.9997887136811132,13,39158,4,1688,0,8,4,0,0,0.0
94,1779989057.9780295,decode,2532,770244,0.9984172969609768,771360,2524,1686.0485993175075,39141,8,2532,768828,771360,771360,0.9998638953160546,15,39156,6,2,0,8,0,0,0,0.0
95,1779989058.196227,decode,2524,255966,0.33179210981703644,771464,2524,1686.0485993175075,39145,8,2524,768940,771464,771464,0.9999987037649148,19,39164,4,0,6,2,4,0,0,0.0
98,1779989062.64607,decode,2551,771364,0.9998690802563953,771229,2543,1686.0485993175075,37442,9,2551,768678,771229,771229,0.9996940885198939,9,37451,1682,1707,0,9,0,0,0,0.0
99,1779989062.7386367,decode,2543,769335,0.9972390192685345,771364,2534,1686.0485993175075,37442,8,2543,768821,771364,771364,0.9998690802563953,17,37459,0,1699,0,8,0,0,0,0.0
100,1779989062.7975261,decode,2534,771435,0.9999611129474442,771180,2534,1686.0485993175075,37449,9,2534,768646,771180,771180,0.9996305730007194,19,37468,6,0,9,0,7,0,0,0.0
102,1779989063.0418143,decode,2526,523656,0.6787812797728996,771255,2518,1686.0485993175075,37442,9,2526,768729,771255,771255,0.999727790632109,28,37470,0,0,2,7,0,0,0,0.0
103,1779989064.533981,decode,2518,514725,0.6672046042270227,771341,2518,1686.0485993175075,37478,8,2518,768823,771341,771341,0.9998392668494358,0,37478,812,0,8,0,825,0,0,0.0
106,1779989066.192536,decode,2548,769983,0.9980789796037409,771373,2539,1686.0485993175075,35798,8,2548,768825,771373,771373,0.9998807463721621,8,35806,830,1653,0,8,0,0,0,0.0
107,1779989066.245047,decode,2539,770256,0.9984328517819991,771203,2539,1686.0485993175075,35802,9,2539,768664,771203,771203,0.9996603864076788,13,35815,4,1644,0,9,4,0,0,0.0
110,1779989066.4496844,decode,2531,769859,0.9979182464531767,771285,2523,1686.0485993175075,35798,9,2531,768754,771285,771285,0.9997666776846649,18,35816,3,0,1,8,0,0,0,0.0
111,1779989066.658253,decode,2523,252018,0.32667457370068637,771384,2523,1686.0485993175075,35803,8,2523,768861,771384,771384,0.9998950049580992,21,35824,5,0,8,0,5,0,0,0.0
114,1779989071.1860585,decode,2551,771322,0.9998146383828171,771187,2543,1686.0485993175075,34088,9,2551,768636,771187,771187,0.9996396466463158,9,34097,1694,1718,0,9,0,0,0,0.0
115,1779989071.2789466,decode,2543,768056,0.9955811345945701,771322,2535,1686.0485993175075,34088,8,2543,768779,771322,771322,0.9998146383828171,17,34105,0,1710,0,8,0,0,0,0.0
116,1779989071.3464775,decode,2535,771356,0.9998587103757137,771441,2535,1686.0485993175075,34099,8,2535,768906,771441,771441,0.9999688903579553,14,34113,11,0,8,0,11,0,0,0.0
118,1779989071.597619,decode,2526,513834,0.6660496587661138,771182,2518,1686.0485993175075,34088,9,2526,768656,771182,771182,0.9996331654708898,23,34111,0,2,0,9,0,0,0,0.0
119,1779989073.1703403,decode,2518,519734,0.6736974457687647,771274,2518,1686.0485993175075,34119,8,2518,768756,771274,771274,0.9997524190987277,0,34119,844,0,6,2,858,0,0,0.0
122,1779989074.793293,decode,2548,769889,0.9979571335057326,771282,2540,1686.0485993175075,32422,9,2548,768734,771282,771282,0.9997627889794093,9,32431,814,1674,0,9,0,0,0,0.0
123,1779989074.8486042,decode,2540,770153,0.9982993395682241,771414,2540,1686.0485993175075,32427,8,2540,768874,771414,771414,0.9999338920106551,12,32439,5,1666,0,8,5,0,0,0.0
126,1779989075.0473976,decode,2531,770063,0.9981826784105565,771184,2523,1686.0485993175075,32422,9,2531,768653,771184,771184,0.9996357579410602,17,32439,4,0,0,9,0,0,0,0.0
127,1779989075.2476525,decode,2523,261735,0.33927009002352665,771283,2523,1686.0485993175075,32426,8,2523,768760,771283,771283,0.9997640852144944,21,32447,4,0,8,0,4,0,0,0.0
130,1779989079.700632,decode,2551,771437,0.9999637054176146,771302,2543,1686.0485993175075,30744,9,2551,768751,771302,771302,0.9997887136811132,9,30753,1662,1686,0,9,0,0,0,0.0
131,1779989079.7945573,decode,2543,769418,0.9973466067806057,771437,2534,1686.0485993175075,30744,8,2543,768894,771437,771437,0.9999637054176146,17,30761,0,1678,0,8,0,0,0,0.0
132,1779989079.8526483,decode,2534,771218,0.9996798299339569,771253,2534,1686.0485993175075,30750,9,2534,768719,771253,771253,0.9997251981619386,20,30770,6,0,9,0,6,0,0,0.0
134,1779989080.0997047,decode,2526,512154,0.6638719838229862,771338,2518,1686.0485993175075,30744,8,2526,768812,771338,771338,0.9998353781441802,28,30772,0,0,2,6,0,0,0,0.0
135,1779989081.703287,decode,2518,508125,0.6586494526647353,771424,2518,1686.0485993175075,30780,8,2518,768906,771424,771424,0.999946854361507,0,30780,850,0,8,0,864,0,0,0.0
138,1779989083.4219456,decode,2549,769680,0.9976862203729269,771374,2540,1686.0485993175075,29039,8,2549,768825,771374,771374,0.9998820426072472,8,29047,852,1714,0,8,0,0,0,0.0
139,1779989083.4772615,decode,2540,770253,0.9984289630767436,771205,2540,1686.0485993175075,29044,9,2540,768665,771205,771205,0.9996629788778493,12,29056,5,1705,0,9,5,0,0,0.0
142,1779989083.670601,decode,2532,770470,0.998710246090231,771285,2524,2639.3409527507893,29039,9,2532,768753,771285,771285,0.9997666776846649,17,29056,3,0,0,9,0,0,0,0.0
143,1779989083.872259,decode,2524,259017,0.3357469230619665,771385,2524,2639.3409527507893,29042,8,2524,768861,771385,771385,0.9998963011931844,22,29064,3,0,8,0,3,0,0,0.0
146,1779989088.2852814,decode,2551,771419,0.999940373186081,771284,2543,2639.3409527507893,27353,9,2551,768733,771284,771284,0.9997653814495797,9,27362,1672,1694,0,9,0,0,0,0.0
147,1779989088.3806136,decode,2543,768465,0.9961112947444148,771419,2534,2639.3409527507893,27353,8,2543,768876,771419,771419,0.999940373186081,17,27370,0,1686,0,8,0,0,0,0.0
148,1779989088.4434342,decode,2534,771165,0.9996111294744415,771235,2534,2639.3409527507893,27362,9,2534,768701,771235,771235,0.9997018659304051,17,27379,9,0,9,0,9,0,0,0.0
150,1779989088.6840973,decode,2526,508440,0.6590577667165717,771291,2518,2639.3409527507893,27353,8,2526,768765,771291,771291,0.999774455095176,25,27378,0,1,0,8,0,0,0,0.0
151,1779989090.2923179,decode,2518,512328,0.66409752872781,771380,2518,2639.3409527507893,27386,8,2518,768862,771380,771380,0.9998898200177584,0,27386,862,0,7,1,876,0,0,0.0
154,1779989091.9428732,decode,2549,770293,0.9984808124801514,771377,2540,2639.3409527507893,25647,8,2549,768828,771377,771377,0.9998859313125028,8,25655,838,1715,0,8,0,0,0,0.0
155,1779989091.993902,decode,2540,769957,0.9980452774915258,771208,2540,2639.3409527507893,25650,9,2540,768668,771208,771208,0.9996668675831049,14,25664,3,1706,0,9,3,0,0,0.0
158,1779989092.1933074,decode,2532,770167,0.9983174868594168,771287,2524,2639.3409527507893,25647,9,2532,768755,771287,771287,0.9997692701548353,18,25665,4,0,1,8,0,0,0,0.0
159,1779989092.3936603,decode,2524,264785,0.34322360703337157,771387,2524,2639.3409527507893,25651,8,2524,768863,771387,771387,0.9998988936633548,22,25673,4,0,8,0,4,0,0,0.0
162,1779989096.701546,decode,2551,771187,0.9996396466463158,771354,2542,2639.3409527507893,23981,8,2551,768803,771354,771354,0.9998561179055433,8,23989,1653,1675,0,8,0,0,0,0.0
163,1779989096.7958071,decode,2542,767930,0.9954178089738355,771187,2534,2639.3409527507893,23981,9,2542,768645,771187,771187,0.9996396466463158,17,23998,0,1666,0,9,0,0,0,0.0
164,1779989096.861886,decode,2534,771230,0.9996953847549792,771305,2534,2639.3409527507893,23992,8,2534,768771,771305,771305,0.9997926023863688,14,24006,11,0,8,0,11,0,0,0.0
166,1779989097.1083028,decode,2526,515226,0.6678540180047053,771356,2518,2639.3409527507893,23981,8,2526,768830,771356,771356,0.9998587103757137,22,24003,0,3,0,8,0,0,0,0.0
167,1779989098.6579554,decode,2518,506327,0.6563188219815546,771451,2518,2639.3409527507893,24011,8,2518,768933,771451,771451,0.9999818527088072,0,24011,840,0,5,3,854,0,0,0.0
170,1779989100.366039,decode,2549,770597,0.9988748679460507,771376,2540,2639.3409527507893,22274,8,2549,768827,771376,771376,0.9998846350774176,8,22282,858,1716,0,8,0,0,0,0.0
171,1779989100.4145029,decode,2540,770579,0.9988515357145172,771207,2540,2639.3409527507893,22276,9,2540,768667,771207,771207,0.9996655713480197,15,22291,2,1707,0,9,2,0,0,0.0
174,1779989100.587573,decode,2532,770488,0.9987335783217645,771303,2524,2639.3409527507893,22274,8,2532,768771,771303,771303,0.9997900099161984,21,22295,2,0,4,4,0,0,0,0.0
175,1779989100.787109,decode,2524,262962,0.340860570473061,771403,2524,2639.3409527507893,22277,8,2524,768879,771403,771403,0.9999196334247179,26,22303,3,0,8,0,3,0,0,0.0
178,1779989105.0946505,decode,2551,771170,0.9996176106498674,771337,2542,2639.3409527507893,20606,8,2551,768786,771337,771337,0.9998340819090951,8,20614,1659,1677,0,8,0,0,0,0.0
179,1779989105.1851616,decode,2542,767613,0.9950069024518287,771170,2534,2639.3409527507893,20606,9,2542,768628,771170,771170,0.9996176106498674,17,20623,0,1668,0,9,0,0,0,0.0
180,1779989105.2528803,decode,2534,771213,0.9996733487585309,771288,2534,2639.3409527507893,20618,8,2534,768754,771288,771288,0.9997705663899205,13,20631,12,0,8,0,12,0,0,0.0
182,1779989105.4799807,decode,2526,524057,0.6793010700420629,771339,2518,2639.3409527507893,20606,8,2526,768813,771339,771339,0.9998366743792654,21,20627,0,4,0,8,0,0,0,0.0
183,1779989106.9512272,decode,2518,507391,0.6576980161122021,771437,2518,2639.3409527507893,20635,8,2518,768919,771437,771437,0.9999637054176146,0,20635,811,0,4,4,824,0,0,0.0
186,1779989108.6287045,decode,2548,770761,0.9990874505000227,771239,2540,2639.3409527507893,18931,9,2548,768691,771239,771239,0.999707050870746,9,18940,854,1683,0,9,0,0,0,0.0
187,1779989108.677478,decode,2540,770434,0.998663581627164,771371,2540,2639.3409527507893,18933,8,2540,768831,771371,771371,0.9998781539019916,15,18948,2,1675,0,8,2,0,0,0.0
190,1779989108.8623776,decode,2532,769426,0.9973569766612873,771460,2523,2639.3409527507893,18931,8,2532,768928,771460,771460,0.999993518824574,20,18951,3,0,3,5,0,0,0,0.0
191,1779989109.0647984,decode,2523,262336,0.3400491273097289,771256,2523,2639.3409527507893,18937,9,2523,768733,771256,771256,0.9997290868671942,23,18960,6,0,9,0,6,0,0,0.0
194,1779989113.4443939,decode,2551,771446,0.9999753715333813,771311,2543,2639.3409527507893,17257,9,2551,768760,771311,771311,0.99980037979688,9,17266,1660,1682,0,9,0,0,0,0.0
195,1779989113.5403461,decode,2543,769117,0.996956440019962,771446,2534,2639.3409527507893,17257,8,2543,768903,771446,771446,0.9999753715333813,17,17274,0,1674,0,8,0,0,0,0.0
196,1779989113.600197,decode,2534,771217,0.9996785336988716,771262,2534,2639.3409527507893,17264,9,2534,768728,771262,771262,0.9997368642777054,19,17283,7,0,9,0,7,0,0,0.0
198,1779989113.8882391,decode,2526,518266,0.6717945726636982,771340,2518,2639.3409527507893,17257,8,2526,768814,771340,771340,0.9998379706143506,27,17284,0,0,1,7,0,0,0,0.0
199,1779989115.4533398,decode,2518,507625,0.6580013351221378,771426,2518,2639.3409527507893,17292,8,2518,768908,771426,771426,0.9999494468316774,0,17292,830,0,8,0,843,0,0,0.0
202,1779989117.253731,decode,2548,769475,0.9974204921804618,771173,2540,2639.3409527507893,15570,9,2548,768625,771173,771173,0.999621499355123,9,15579,853,1695,0,9,0,0,0,0.0
203,1779989117.3157244,decode,2540,769112,0.9969499588445361,771305,2540,2639.3409527507893,15576,8,2540,768765,771305,771305,0.9997926023863688,11,15587,6,1687,0,8,6,0,0,0.0
206,1779989117.5321116,decode,2532,770844,0.9991950380120939,771344,2524,2639.3409527507893,15570,8,2532,768812,771344,771344,0.9998431555546914,12,15582,7,5,0,8,0,0,0,0.0
207,1779989117.746295,decode,2524,269352,0.34914351266745736,771454,2524,2639.3409527507893,15572,8,2524,768930,771454,771454,0.9999857414140628,18,15590,2,0,3,5,2,0,0,0.0
210,1779989122.2295551,decode,2551,771242,0.9997109395760015,771409,2542,2639.3409527507893,13915,8,2551,768858,771409,771409,0.9999274108352291,8,13923,1638,1664,0,8,0,0,0,0.0
211,1779989122.3314939,decode,2542,770125,0.9982630449858386,771242,2534,2639.3409527507893,13915,9,2542,768700,771242,771242,0.9997109395760015,17,13932,0,1655,0,9,0,0,0,0.0
212,1779989122.3862288,decode,2534,771325,0.9998185270880727,771360,2534,2619.4619993826877,13919,8,2534,768826,771360,771360,0.9998638953160546,21,13940,4,0,8,0,4,0,0,0.0
214,1779989122.6472208,decode,2526,518950,0.6726811974619717,771439,2517,2619.4619993826877,13915,8,2526,768913,771439,771439,0.9999662978877849,29,13944,0,0,4,4,0,0,0,0.0
215,1779989124.2788033,decode,2517,501231,0.6497132079874006,771220,2517,2619.4619993826877,13953,9,2517,768703,771220,771220,0.9996824224041272,0,13953,827,0,9,0,841,0,0,0.0
218,1779989125.9924781,decode,2549,768466,0.9961125909795,771380,2540,2619.4619993826877,12212,8,2549,768831,771380,771380,0.9998898200177584,8,12220,874,1712,0,8,0,0,0,0.0
219,1779989126.056086,decode,2540,770548,0.9988113524268761,771211,2540,2619.4619993826877,12221,9,2540,768671,771211,771211,0.9996707562883604,8,12229,9,1703,0,9,9,0,0,0.0
222,1779989126.2331927,decode,2532,770776,0.9991068940263006,771280,2524,2619.4619993826877,12212,9,2532,768748,771280,771280,0.9997601965092389,14,12226,2,3,0,9,0,0,0,0.0
223,1779989126.4282908,decode,2524,259322,0.336142274762951,771386,2524,2619.4619993826877,12214,8,2524,768862,771386,771386,0.9998975974282696,20,12234,2,0,5,3,2,0,0,0.0
226,1779989130.741606,decode,2551,771418,0.9999390769509958,771283,2543,2619.4619993826877,10525,9,2551,768732,771283,771283,0.9997640852144944,9,10534,1671,1695,0,9,0,0,0,0.0
227,1779989130.8398142,decode,2543,768774,0.9965118313857401,771418,2534,2619.4619993826877,10525,8,2543,768875,771418,771418,0.9999390769509958,17,10542,0,1687,0,8,0,0,0,0.0
228,1779989130.90075,decode,2534,771174,0.9996227955902083,771234,2534,2619.4619993826877,10533,9,2534,768700,771234,771234,0.99970056969532,18,10551,8,0,9,0,8,0,0,0.0
230,1779989131.1336854,decode,2526,518816,0.6725075019605555,771300,2518,2619.4619993826877,10525,8,2526,768774,771300,771300,0.9997861212109428,26,10551,0,0,0,8,0,0,0,0.0
231,1779989132.6425905,decode,2518,511580,0.6631279448840842,771386,2518,2619.4619993826877,10559,8,2518,768868,771386,771386,0.9998975974282696,0,10559,828,0,8,0,842,0,0,0.0
234,1779989134.6480756,decode,2548,770140,0.9982824885121165,771228,2540,2619.4619993826877,8851,9,2548,768680,771228,771228,0.9996927922848088,9,8860,841,1682,0,9,0,0,0,0.0
235,1779989134.7003434,decode,2540,771031,0.9994374339730253,771360,2540,2619.4619993826877,8855,8,2540,768820,771360,771360,0.9998638953160546,13,8868,4,1674,0,8,4,0,0,0.0
238,1779989134.868913,decode,2532,770338,0.9985391430589852,771457,2523,2619.4619993826877,8851,8,2532,768925,771457,771457,0.9999896301193184,20,8871,1,0,3,5,0,0,0,0.0
239,1779989135.0691779,decode,2523,250198,0.3243154258456314,771253,2523,2619.4619993826877,8854,9,2523,768730,771253,771253,0.9997251981619386,26,8880,3,0,9,0,3,0,0,0.0
242,1779989139.5188677,decode,2551,771308,0.9997964910916244,771173,2543,2619.4619993826877,7140,9,2551,768622,771173,771173,0.999621499355123,9,7149,1700,1719,0,9,0,0,0,0.0
243,1779989139.610898,decode,2543,767747,0.9951805979532448,771308,2535,2619.4619993826877,7140,8,2543,768765,771308,771308,0.9997964910916244,17,7157,0,1711,0,8,0,0,0,0.0
244,1779989139.6803098,decode,2535,771347,0.999847044259947,771427,2535,2619.4619993826877,7152,8,2535,768892,771427,771427,0.9999507430667626,13,7165,12,0,8,0,12,0,0,0.0
246,1779989139.9108732,decode,2526,517478,0.6707731394165646,771173,2518,2619.4619993826877,7140,9,2526,768647,771173,771173,0.999621499355123,22,7162,0,3,0,9,0,0,0,0.0
247,1779989141.3998206,decode,2518,521011,0.6753527379725587,771268,2518,2619.4619993826877,7170,8,2518,768750,771268,771268,0.9997446416882165,0,7170,832,0,5,3,846,0,0,0.0
250,1779989142.922743,decode,2548,770884,0.9992468874155017,771359,2539,2619.4619993826877,5490,8,2548,768811,771359,771359,0.9998625990809693,8,5498,810,1659,0,8,0,0,0,0.0
251,1779989142.970172,decode,2539,769948,0.9980336113757591,771189,2539,2619.4619993826877,5491,9,2539,768650,771189,771189,0.9996422391164862,16,5507,1,1650,0,9,1,0,0,0.0
254,1779989143.1376915,decode,2531,770152,0.9982980433331389,771273,2523,2619.4619993826877,5490,9,2531,768742,771273,771273,0.9997511228636425,20,5510,4,0,3,6,0,0,0,0.0
255,1779989143.3368022,decode,2523,255968,0.3317947022872068,771372,2523,2619.4619993826877,5494,8,2523,768849,771372,771372,0.9998794501370769,24,5518,4,0,8,0,4,0,0,0.0
258,1779989147.7013516,decode,2551,771376,0.9998846350774176,771241,2543,2619.4619993826877,3796,9,2551,768690,771241,771241,0.9997096433409163,9,3805,1681,1702,0,9,0,0,0,0.0
259,1779989147.7964945,decode,2543,767817,0.9952713344092085,771376,2534,2619.4619993826877,3796,8,2543,768833,771376,771376,0.9998846350774176,17,3813,0,1694,0,8,0,0,0,0.0
260,1779989147.864951,decode,2534,771417,0.9999377807159107,771192,2534,2619.4619993826877,3808,9,2534,768658,771192,771192,0.9996461278217418,14,3822,11,0,9,0,12,0,0,0.0
