batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
134,1777473192.2828221,decode,51,768095,0.39364314205223633,768044,51,2545.7236398787527,0,0,0,0,0,0,0,0.0
135,1777473192.2994635,decode,51,783095,0.4013305337561057,768095,51,2545.7236398787527,1,0,0,1,1,0,0,0.0
137,1777473192.3188105,decode,52,783199,0.40138383300525254,783147,52,2545.7236398787527,0,0,0,0,0,0,0,0.0
138,1777473192.3357594,decode,52,798199,0.4090712247091219,783199,52,2545.7236398787527,1,0,0,1,1,0,0,0.0
140,1777473192.3566022,decode,53,798305,0.40912554894382924,798252,53,2545.7236398787527,0,0,0,0,0,0,0,0.0
141,1777473192.3751125,decode,53,813305,0.41681294064769864,798305,53,2545.7236398787527,1,0,0,1,1,0,0,0.0
144,1777473192.39968,decode,55,828415,0.42455670655739636,828360,55,2545.7236398787527,0,0,0,0,0,0,0,0.0
145,1777473192.418699,decode,55,828470,0.42458489366031055,828415,55,2545.7236398787527,0,0,0,0,0,0,0,0.0
146,1777473192.4376743,decode,55,843470,0.43227228536417994,828470,55,2545.7236398787527,1,0,0,1,1,0,0,0.0
148,1777473192.4589043,decode,56,843582,0.4323296845555688,843526,56,2545.7236398787527,0,0,0,0,0,0,0,0.0
149,1777473192.4781132,decode,56,858582,0.4400170762594382,843582,56,2545.7236398787527,1,0,0,1,1,0,0,0.0
152,1777473192.5035448,decode,58,873698,0.4477639171258175,873640,58,2545.7236398787527,0,0,0,0,0,0,0,0.0
153,1777473192.523227,decode,58,873756,0.4477936417070725,873698,58,2545.7236398787527,0,0,0,0,0,0,0,0.0
154,1777473192.5429192,decode,58,888756,0.4554810334109418,873756,58,2545.7236398787527,1,0,0,1,1,0,0,0.0
157,1777473192.568753,decode,60,903876,0.46322992424844217,903816,60,2545.7236398787527,0,0,0,0,0,0,0,0.0
158,1777473192.5888643,decode,60,903936,0.46326067381525765,903876,60,2545.7236398787527,0,0,0,0,0,0,0,0.0
159,1777473192.6089244,decode,60,918936,0.470948065519127,903936,60,2545.7236398787527,1,0,0,1,1,0,0,0.0
162,1777473192.6351795,decode,62,934060,0.47869900632774837,933998,62,2545.7236398787527,0,0,0,0,0,0,0,0.0
163,1777473192.6556833,decode,62,934122,0.47873078088012433,934060,62,2545.7236398787527,0,0,0,0,0,0,0,0.0
164,1777473192.676159,decode,62,949122,0.4864181725839937,934122,62,2545.7236398787527,1,0,0,1,1,0,0,0.0
167,1777473192.7028189,decode,64,964250,0.4941711633637361,964186,64,2545.7236398787527,0,0,0,0,0,0,0,0.0
168,1777473192.7237275,decode,64,964314,0.4942039629016726,964250,64,2545.7236398787527,0,0,0,0,0,0,0,0.0
169,1777473192.7445986,decode,64,979314,0.501891354605542,964314,64,2545.7236398787527,1,0,0,1,1,0,0,0.0
172,1777473192.777434,decode,66,994446,0.5096463953564054,994380,66,2740.2230028938316,0,0,0,0,0,0,0,0.0
173,1777473192.7990537,decode,66,994512,0.5096802198799024,994446,66,2740.2230028938316,0,0,0,0,0,0,0,0.0
174,1777473192.8206072,decode,66,1009512,0.5173676115837718,994512,66,2740.2230028938316,1,0,0,1,1,0,0,0.0
177,1777473192.848699,decode,68,1024648,0.5251247023057563,1024580,68,2740.2230028938316,0,0,0,0,0,0,0,0.0
178,1777473192.8707228,decode,68,1039648,0.5328120940096256,1024648,68,2740.2230028938316,1,0,0,1,1,0,0,0.0
180,1777473192.8953502,decode,69,1039786,0.5328828180133013,1039717,69,2740.2230028938316,0,0,0,0,0,0,0,0.0
181,1777473192.9176438,decode,69,1054786,0.5405702097171706,1039786,69,2740.2230028938316,1,0,0,1,1,0,0,0.0
184,1777473192.9463787,decode,71,1069928,0.5483303753958366,1069857,71,2740.2230028938316,0,0,0,0,0,0,0,0.0
185,1777473192.9690938,decode,71,1084928,0.556017767099706,1069928,71,2740.2230028938316,1,0,0,1,1,0,0,0.0
187,1777473192.9943695,decode,72,1085072,0.5560915660600632,1085000,72,2740.2230028938316,0,0,0,0,0,0,0,0.0
188,1777473193.017313,decode,72,1100072,0.5637789577639325,1085072,72,2740.2230028938316,1,0,0,1,1,0,0,0.0
191,1777473193.0471818,decode,74,1115220,0.57154219839928,1115146,74,2740.2230028938316,0,0,0,0,0,0,0,0.0
192,1777473193.070715,decode,74,1115294,0.5715801228650191,1115220,74,2740.2230028938316,0,0,0,0,0,0,0,0.0
193,1777473193.0942578,decode,74,1130294,0.5792675145688885,1115294,74,2740.2230028938316,1,0,0,1,1,0,0,0.0
196,1777473193.124237,decode,76,1145446,0.587032805175357,1145370,76,2740.2230028938316,0,0,0,0,0,0,0,0.0
197,1777473193.1482193,decode,76,1160446,0.5947201968792265,1145446,76,2740.2230028938316,1,0,0,1,1,0,0,0.0
200,1777473193.1785913,decode,78,1175602,0.602487537456816,1175524,78,2740.2230028938316,0,0,0,0,0,0,0,0.0
201,1777473193.203051,decode,78,1175680,0.6025275118936761,1175602,78,2740.2230028938316,0,0,0,0,0,0,0,0.0
202,1777473193.2274206,decode,78,1190680,0.6102149035975456,1175680,78,2740.2230028938316,1,0,0,1,1,0,0,0.0
205,1777473193.258567,decode,80,1205840,0.6179842941462562,1205760,80,2740.2230028938316,0,0,0,0,0,0,0,0.0
206,1777473193.2833338,decode,80,1220840,0.6256716858501256,1205840,80,2740.2230028938316,1,0,0,1,1,0,0,0.0
209,1777473193.3151083,decode,82,1236004,0.6334431263699573,1235922,82,2740.2230028938316,0,0,0,0,0,0,0,0.0
210,1777473193.340389,decode,82,1251004,0.6411305180738266,1236004,82,2740.2230028938316,1,0,0,1,1,0,0,0.0
212,1777473193.3686712,decode,83,1251170,0.6412155918753495,1251087,83,2740.2230028938316,0,0,0,0,0,0,0,0.0
213,1777473193.3940854,decode,83,1266170,0.6489029835792188,1251170,83,2740.2230028938316,1,0,0,1,1,0,0,0.0
216,1777473193.426747,decode,85,1281340,0.656677499055732,1281255,85,2740.2230028938316,0,0,0,0,0,0,0,0.0
217,1777473193.4526186,decode,85,1296340,0.6643648907596015,1281340,85,2740.2230028938316,1,0,0,1,1,0,0,0.0
219,1777473193.4813564,decode,86,1296512,0.6644530395178058,1296426,86,2740.2230028938316,0,0,0,0,0,0,0,0.0
220,1777473193.5074606,decode,86,1311512,0.6721404312216752,1296512,86,2740.2230028938316,1,0,0,1,1,0,0,0.0
223,1777473193.5401788,decode,88,1326688,0.6799180216548699,1326600,88,2740.2230028938316,0,0,0,0,0,0,0,0.0
224,1777473193.5668366,decode,88,1341688,0.6876054133587393,1326688,88,2740.2230028938316,1,0,0,1,1,0,0,0.0
227,1777473193.5999997,decode,90,1356868,0.6953850537630551,1356778,90,2740.2230028938316,0,0,0,0,0,0,0,0.0
228,1777473193.6269507,decode,90,1371868,0.7030724454669245,1356868,90,2740.2230028938316,1,0,0,1,1,0,0,0.0
231,1777473193.660208,decode,92,1387052,0.7108541358423613,1386960,92,2740.2230028938316,0,0,0,0,0,0,0,0.0
232,1777473193.6876738,decode,92,1402052,0.7185415275462307,1387052,92,2740.2230028938316,1,0,0,1,1,0,0,0.0
235,1777473193.7214792,decode,94,1417240,0.7263252678927885,1417146,94,2740.2230028938316,0,0,0,0,0,0,0,0.0
236,1777473193.7493875,decode,94,1432240,0.734012659596658,1417240,94,2740.2230028938316,1,0,0,1,1,0,0,0.0
238,1777473193.7798688,decode,95,1447335,0.7417487381146518,1432335,95,2740.2230028938316,1,0,0,1,1,0,0,0.0
240,1777473193.8105426,decode,96,1447527,0.7418471367284614,1447431,96,2740.2230028938316,0,0,0,0,0,0,0,0.0
241,1777473193.8388457,decode,96,1462527,0.7495345284323307,1447527,96,2740.2230028938316,1,0,0,1,1,0,0,0.0
244,1777473193.8793526,decode,98,1492625,0.7649595361325348,1477625,98,2944.861351158787,1,0,0,1,1,0,0,0.0
246,1777473193.910905,decode,99,1507724,0.7726976646216497,1492724,99,2944.861351158787,1,0,0,1,1,0,0,0.0
248,1777473193.9425976,decode,100,1507924,0.7728001631777013,1507824,100,2944.861351158787,0,0,0,0,0,0,0,0.0
249,1777473193.9717793,decode,100,1522924,0.7804875548815706,1507924,100,2944.861351158787,1,0,0,1,1,0,0,0.0
252,1777473194.0078418,decode,102,1553026,0.7959146125528956,1538026,102,2944.861351158787,1,0,0,1,1,0,0,0.0
254,1777473194.0402453,decode,103,1568129,0.8036547910131316,1553129,103,2944.861351158787,1,0,0,1,1,0,0,0.0
257,1777473194.0769444,decode,105,1583339,0.8114498062008552,1583234,105,2944.861351158787,0,0,0,0,0,0,0,0.0
258,1777473194.1074684,decode,105,1598339,0.8191371979047245,1583339,105,2944.861351158787,1,0,0,1,1,0,0,0.0
261,1777473194.1445436,decode,107,1613553,0.8269342630635691,1613446,107,2944.861351158787,0,0,0,0,0,0,0,0.0
262,1777473194.1754546,decode,107,1628553,0.8346216547674384,1613553,107,2944.861351158787,1,0,0,1,1,0,0,0.0
265,1777473194.2180915,decode,109,1643771,0.8424207698974041,1643662,109,2944.861351158787,0,0,0,0,0,0,0,0.0
266,1777473194.2547028,decode,109,1658771,0.8501081616012734,1643771,109,2944.861351158787,1,0,0,1,1,0,0,0.0
269,1777473194.2976015,decode,111,1673993,0.8579093267023601,1673882,111,2944.861351158787,0,0,0,0,0,0,0,0.0
270,1777473194.3343456,decode,111,1703993,0.8732841101100989,1673993,111,2944.861351158787,2,0,0,2,2,0,0,0.0
273,1777473194.377476,decode,114,1719221,0.881088350167867,1719107,114,2944.861351158787,0,0,0,0,0,0,0,0.0
274,1777473194.4150379,decode,114,1734221,0.8887757418717364,1719221,114,2944.861351158787,1,0,0,1,1,0,0,0.0
278,1777473194.4623349,decode,117,1764455,0.9042704485900555,1764338,117,2944.861351158787,0,0,0,0,0,0,0,0.0
279,1777473194.5004683,decode,117,1779455,0.9119578402939249,1764455,117,2944.861351158787,1,0,0,1,1,0,0,0.0
282,1777473194.5453627,decode,119,1794693,0.9197672052794956,1794574,119,2944.861351158787,0,0,0,0,0,0,0,0.0
283,1777473194.5844007,decode,119,1824693,0.9351419886872344,1794693,119,2944.861351158787,2,0,0,2,2,0,0,0.0
286,1777473194.6287487,decode,122,1839937,0.9429544286294866,1839815,122,2944.861351158787,0,0,0,0,0,0,0,0.0
287,1777473194.6678813,decode,122,1854937,0.9506418203333561,1839937,122,2944.861351158787,1,0,0,1,1,0,0,0.0
290,1777473194.7155945,decode,125,1885187,0.9661447269361593,1885062,125,2944.861351158787,0,0,0,0,0,0,0,0.0
291,1777473194.755341,decode,125,1885312,0.9662087885336915,1885187,125,2944.861351158787,1,0,0,1,0,0,0,0.0
292,1777473194.7947946,decode,125,1885437,0.9662728501312238,1885312,125,2944.861351158787,2,0,0,2,0,0,0,0.0
293,1777473194.834526,decode,125,1885562,0.966336911728756,1885437,125,2944.861351158787,4,0,0,4,0,0,0,0.0
294,1777473194.8739457,decode,125,1885687,0.9664009733262883,1885562,125,2944.861351158787,5,0,0,5,0,0,0,0.0
295,1777473194.913618,decode,125,1885812,0.9664650349238205,1885687,125,2944.861351158787,6,0,0,6,0,0,0,0.0
296,1777473194.9532936,decode,125,1885937,0.9665290965213528,1885812,125,2944.861351158787,8,0,0,8,0,0,0,0.0
297,1777473194.9928896,decode,125,1886062,0.966593158118885,1885937,125,2944.861351158787,9,0,0,9,0,0,0,0.0
298,1777473195.0325885,decode,125,1886187,0.9666572197164173,1886062,125,2944.861351158787,10,0,0,10,0,0,0,0.0
299,1777473195.0723403,decode,125,1886312,0.9667212813139495,1886187,125,2944.861351158787,11,0,0,11,0,0,0,0.0
300,1777473195.1120334,decode,125,1886437,0.9667853429114818,1886312,125,2944.861351158787,13,0,0,13,0,0,0,0.0
301,1777473195.1517353,decode,125,1886562,0.966849404509014,1886437,125,2944.861351158787,14,0,0,14,0,0,0,0.0
302,1777473195.1911259,decode,125,1886687,0.9669134661065463,1886562,125,2944.861351158787,15,0,0,15,0,0,0,0.0
303,1777473195.2308698,decode,125,1886812,0.9669775277040785,1886687,125,2944.861351158787,16,0,0,16,0,0,0,0.0
304,1777473195.2705662,decode,125,1886937,0.9670415893016107,1886812,125,2944.861351158787,18,0,0,18,0,0,0,0.0
305,1777473195.3103397,decode,125,1887062,0.9671056508991429,1886937,125,2944.861351158787,19,0,0,19,0,0,0,0.0
306,1777473195.3499334,decode,125,1887187,0.9671697124966752,1887062,125,2944.861351158787,20,0,0,20,0,0,0,0.0
307,1777473195.3897119,decode,125,1872112,0.9594438838342865,1887187,125,2944.861351158787,22,0,0,22,0,0,0,0.0
308,1777473195.4319303,decode,125,1781036,0.9127680913795126,1887312,124,3018.8609010050664,23,0,0,23,0,0,0,0.0
309,1777473195.4819958,decode,124,1840638,0.9433136860684476,1872236,124,3018.8609010050664,24,0,0,24,6,0,0,0.0
312,1777473195.5300608,decode,124,1885762,0.9664394102848076,1870762,124,3018.8609010050664,18,0,0,18,1,0,0,0.0
314,1777473195.5739088,decode,125,1886012,0.9665675334798721,1885887,125,3018.8609010050664,19,0,0,19,0,0,0,0.0
315,1777473195.613257,decode,125,1886137,0.9666315950774044,1886012,125,3018.8609010050664,20,0,0,20,0,0,0,0.0
316,1777473195.652867,decode,125,1886262,0.9666956566749366,1886137,125,3018.8609010050664,21,0,0,21,0,0,0,0.0
317,1777473195.6924894,decode,125,1886387,0.9667597182724689,1886262,125,3018.8609010050664,22,0,0,22,0,0,0,0.0
318,1777473195.7319806,decode,125,1886512,0.9668237798700011,1886387,125,3018.8609010050664,24,0,0,24,0,0,0,0.0
319,1777473195.7715883,decode,125,1886637,0.9668878414675334,1886512,125,3018.8609010050664,25,0,0,25,0,0,0,0.0
320,1777473195.8114033,decode,125,1886762,0.9669519030650656,1886637,125,3018.8609010050664,26,0,0,26,0,0,0,0.0
321,1777473195.8511324,decode,125,1886887,0.9670159646625979,1886762,125,3018.8609010050664,27,0,0,27,0,0,0,0.0
322,1777473195.8915114,decode,125,1795746,0.9203068601771073,1886887,125,3018.8609010050664,29,0,0,29,0,0,0,0.0
323,1777473195.9307914,decode,125,1809906,0.9275637579455599,1887012,125,3018.8609010050664,30,0,0,30,5,0,0,0.0
326,1777473195.981685,decode,124,1885030,0.9660642655696587,1870030,124,3018.8609010050664,23,0,0,23,1,0,0,0.0
328,1777473196.0259633,decode,125,1885280,0.9661923887647232,1885155,125,3018.8609010050664,23,0,0,23,0,0,0,0.0
329,1777473196.065695,decode,125,1885405,0.9662564503622555,1885280,125,3018.8609010050664,24,0,0,24,0,0,0,0.0
330,1777473196.1056647,decode,125,1870319,0.958524984279284,1885405,125,3018.8609010050664,26,0,0,26,0,0,0,0.0
331,1777473196.145175,decode,125,1885319,0.9662123759831533,1885530,125,3018.8609010050664,27,0,0,27,1,0,0,0.0
333,1777473196.18798,decode,125,1885569,0.9663404991782178,1885444,125,3018.8609010050664,27,0,0,27,0,0,0,0.0
334,1777473196.227511,decode,125,1885694,0.9664045607757501,1885569,125,3018.8609010050664,28,0,0,28,0,0,0,0.0
335,1777473196.267141,decode,125,1885819,0.9664686223732823,1885694,125,3018.8609010050664,30,0,0,30,0,0,0,0.0
336,1777473196.3071165,decode,125,1870733,0.9587371562903108,1885819,125,3018.8609010050664,31,0,0,31,0,0,0,0.0
337,1777473196.3461063,decode,125,1885733,0.9664245479941801,1885944,125,3018.8609010050664,32,0,0,32,1,0,0,0.0
339,1777473196.3952467,decode,125,1885983,0.9665526711892446,1885858,125,3018.8609010050664,33,0,0,33,0,0,0,0.0
340,1777473196.4346273,decode,125,1886108,0.9666167327867768,1885983,125,3018.8609010050664,34,0,0,34,0,0,0,0.0
341,1777473196.4741569,decode,125,1886233,0.9666807943843091,1886108,125,3018.8609010050664,35,0,0,35,0,0,0,0.0
342,1777473196.5137157,decode,125,1886358,0.9667448559818413,1886233,125,3018.8609010050664,37,0,0,37,0,0,0,0.0
343,1777473196.5537806,decode,125,1856072,0.9512234996389488,1886358,125,3018.8609010050664,38,0,0,38,0,0,0,0.0
344,1777473196.5930762,decode,125,1886072,0.9665982830466876,1886483,125,3018.8609010050664,39,0,0,39,2,0,0,0.0
346,1777473196.6367936,decode,125,1886322,0.9667264062417521,1886197,125,3018.8609010050664,39,0,0,39,0,0,0,0.0
347,1777473196.6766052,decode,125,1886447,0.9667904678392844,1886322,125,3018.8609010050664,40,0,0,40,0,0,0,0.0
