batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
25,1779410084.2490933,decode,2538,769066,0.996890332030617,771427,2529,0.0,14928,8,2538,768889,771427,771427,0.9999507430667626,8,14936,5,1300,0,8,0,0,0,0.0
26,1779410084.364259,decode,2529,585122,0.7584556655194986,771247,2529,0.0,14935,9,2529,768718,771247,771247,0.9997174207514274,10,14945,7,1291,0,9,7,0,0,0.0
29,1779410085.482702,decode,2537,770750,0.9990731919140855,771259,2529,0.0,14317,9,2537,768722,771259,771259,0.9997329755724498,9,14326,604,619,0,9,0,0,0,0.0
30,1779410085.5328677,decode,2529,769792,0.9978313987024687,771380,2529,0.0,14319,8,2529,768851,771380,771380,0.9998898200177584,15,14334,2,611,0,8,2,0,0,0.0
33,1779410085.7173488,decode,2521,769306,0.9972014284510639,771411,2512,0.0,14317,8,2521,768890,771411,771411,0.9999300033053995,18,14335,5,0,1,7,0,0,0,0.0
34,1779410085.7740967,decode,2512,769226,0.9970977296442483,771196,2512,0.0,14324,9,2512,768684,771196,771196,0.9996513127620825,20,14344,6,0,9,0,7,0,0,0.0
37,1779410085.963557,decode,2505,769946,0.9980310189055888,771431,2496,0.0,14317,8,2505,768926,771431,771431,0.9999559280071034,21,14338,7,6,0,8,0,0,0,0.0
38,1779410086.1404986,decode,2496,379160,0.4914804949025555,771206,2496,0.0,14322,9,2496,768710,771206,771206,0.9996642751129344,25,14347,4,0,3,6,5,0,0,0.0
41,1779410089.1234496,decode,2534,771238,0.9997057546356607,771422,2525,0.0,13035,8,2534,768888,771422,771422,0.9999442618913366,8,13043,1262,1291,0,8,0,0,0,0.0
42,1779410089.239346,decode,2525,681099,0.882864420291264,771238,2517,0.0,13035,9,2525,768713,771238,771238,0.9997057546356607,17,13052,0,1282,0,9,0,0,0,0.0
43,1779410089.6456227,decode,2517,771407,0.9999248183650586,771339,2517,0.0,13060,8,2517,768822,771339,771339,0.9998366743792654,0,13060,292,0,8,0,301,0,0,0.0
45,1779410089.8202596,decode,2517,770695,0.9990018989843998,771224,2509,0.0,12759,9,2517,768707,771224,771224,0.999687607344468,9,12768,0,284,0,9,0,0,0,0.0
46,1779410089.8682961,decode,2509,771295,0.9997796400355169,771325,2509,0.0,12761,8,2509,768816,771325,771325,0.9998185270880727,15,12776,2,276,0,8,2,0,0,0.0
48,1779410090.086627,decode,2501,572397,0.7419610740603916,771384,2493,0.0,12759,8,2501,768883,771384,771384,0.9998950049580992,23,12782,0,0,6,2,0,0,0,0.0
49,1779410091.1315138,decode,2493,771325,0.9998185270880727,771453,2493,0.0,12790,8,2493,768960,771453,771453,0.9999844451789777,0,12790,632,0,8,0,663,0,0,0.0
51,1779410091.8067408,decode,2516,473678,0.6139980426850213,771441,2507,0.0,12127,8,2516,768925,771441,771441,0.9999688903579553,8,12135,0,641,0,8,0,0,0,0.0
52,1779410093.6329465,decode,2507,771278,0.9997576040390685,771239,2507,0.0,12144,9,2507,768732,771239,771239,0.999707050870746,0,12144,957,632,0,9,992,0,0,0.0
54,1779410093.816563,decode,2534,769047,0.9968657035639984,771412,2525,0.0,11152,8,2534,768878,771412,771412,0.9999312995404847,8,11160,0,984,0,8,0,0,0,0.0
55,1779410093.8907423,decode,2525,731407,0.9480754149572567,771228,2525,0.0,11160,9,2525,768703,771228,771228,0.9996927922848088,9,11169,7,975,0,9,8,0,0,0.0
58,1779410094.2195313,decode,2521,769341,0.9972467966790457,771428,2512,0.0,11028,8,2521,768907,771428,771428,0.9999520393018477,8,11036,130,133,0,8,0,0,0,0.0
59,1779410094.2786598,decode,2512,769285,0.9971742075142748,771231,2512,0.0,11035,9,2512,768719,771231,771231,0.9996966809900644,10,11045,6,124,0,9,7,0,0,0.0
62,1779410094.5236783,decode,2504,574396,0.7445522479956965,771189,2496,0.0,11028,9,2504,768685,771189,771189,0.9996422391164862,12,11040,7,5,0,9,0,0,0,0.0
63,1779410095.606709,decode,2496,672950,0.8723014005820096,771271,2496,0.0,11048,8,2496,768775,771271,771271,0.9997485303934721,0,11048,625,0,3,5,656,0,0,0.0
66,1779410096.195147,decode,2527,770028,0.9981373101825747,771177,2519,0.0,10064,9,2527,768650,771177,771177,0.9996266842954639,9,10073,319,972,0,9,0,0,0,0.0
67,1779410096.3058736,decode,2519,573624,0.7435515545099259,771288,2519,2661.730029187594,10068,8,2519,768769,771288,771288,0.9997705663899205,13,10081,4,964,0,8,4,0,0,0.0
70,1779410097.5013049,decode,2531,771268,0.9997446416882165,771455,2522,2661.730029187594,9418,8,2531,768924,771455,771455,0.9999870376491481,8,9426,639,655,0,8,0,0,0,0.0
71,1779410097.593368,decode,2522,750003,0.9721802026015438,771268,2514,2661.730029187594,9418,9,2522,768746,771268,771268,0.9997446416882165,17,9435,0,646,0,9,0,0,0,0.0
72,1779410097.7352977,decode,2514,771311,0.99980037979688,771366,2514,2661.730029187594,9443,8,2514,768852,771366,771366,0.9998716727265657,0,9443,69,0,8,0,71,0,0,0.0
74,1779410097.9357135,decode,2508,672305,0.8714653289520587,771419,2499,2661.730029187594,9372,8,2508,768911,771419,771419,0.999940373186081,8,9380,0,55,0,8,0,0,0,0.0
75,1779410098.3665237,decode,2499,771305,0.9997926023863688,771209,2499,2661.730029187594,9389,9,2499,768710,771209,771209,0.99966816381819,0,9389,314,46,0,9,330,0,0,0.0
77,1779410098.6288807,decode,2507,471753,0.6115027901460209,771412,2498,2661.730029187594,9059,8,2507,768905,771412,771412,0.9999312995404847,8,9067,0,322,0,8,0,0,0,0.0
78,1779410100.45578,decode,2498,771453,0.9999844451789777,771201,2498,2661.730029187594,9076,9,2498,768703,771201,771201,0.9996577939375085,0,9076,960,313,0,9,999,0,0,0.0
80,1779410100.6667216,decode,2528,655473,0.8496470999980557,771281,2520,2661.730029187594,8077,9,2528,768753,771281,771281,0.9997614927443241,9,8086,0,990,0,9,0,0,0,0.0
81,1779410101.1751285,decode,2520,771273,0.9997511228636425,771393,2520,2661.730029187594,8094,8,2520,768873,771393,771393,0.999906671073866,0,8094,374,982,0,8,386,0,0,0.0
83,1779410101.3408725,decode,2524,769646,0.9976421483800302,771397,2515,2661.730029187594,7708,8,2524,768873,771397,771397,0.9999118560142067,8,7716,0,378,0,8,0,0,0,0.0
84,1779410101.4004333,decode,2515,764978,0.9915913230023397,771203,2515,2661.730029187594,7714,9,2515,768688,771203,771203,0.9996603864076788,11,7725,5,369,0,9,6,0,0,0.0
87,1779410101.6420257,decode,2508,622496,0.8069011555935784,771386,2499,2661.730029187594,7698,8,2508,768878,771386,771386,0.9998975974282696,8,7706,21,19,0,8,0,0,0,0.0
88,1779410102.3428397,decode,2499,720784,0.9343055096472296,771176,2499,2661.730029187594,7715,9,2499,768677,771176,771176,0.9996253880603786,0,7715,472,10,0,9,496,0,0,0.0
91,1779410102.7206137,decode,2519,669661,0.868038083386803,771303,2511,2661.730029187594,7051,8,2519,768784,771303,771303,0.9997900099161984,8,7059,164,656,0,8,0,0,0,0.0
92,1779410103.1963437,decode,2511,627525,0.8134199218370244,771406,2511,2661.730029187594,7067,8,2511,768895,771406,771406,0.9999235221299735,0,7067,323,648,0,8,339,0,0,0.0
