batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
47,1779412981.5535183,decode,2514,265016,0.3435230373380516,771370,2506,0.0,50976,8,2514,768856,771370,771370,0.9998768576669065,21,50997,0,4,0,8,0,0,0,0.0
48,1779412985.7253444,decode,2506,771448,0.9999779640035517,771452,2506,0.0,51005,8,2506,768946,771452,771452,0.9999831489438925,0,51005,1640,0,4,4,1688,0,0,0.0
50,1779412985.9692175,decode,2545,769256,0.9971366166968041,771293,2537,0.0,49317,9,2545,768748,771293,771293,0.9997770475653465,9,49326,0,1667,0,9,0,0,0,0.0
51,1779412986.0267527,decode,2537,771356,0.9998587103757137,771422,2537,0.0,49324,8,2537,768885,771422,771422,0.9999442618913366,10,49334,7,1659,0,8,7,0,0,0.0
53,1779412986.209035,decode,2528,768816,0.9965662732593183,771180,2520,0.0,49317,9,2528,768652,771180,771180,0.9996305730007194,19,49336,0,0,2,7,0,0,0,0.0
54,1779412986.2686884,decode,2520,771216,0.9996772374637865,771276,2520,0.0,49325,8,2520,768756,771276,771276,0.9997550115688981,19,49344,8,0,8,0,8,0,0,0.0
56,1779412986.5955675,decode,2512,254906,0.33041810062672966,771328,2504,0.0,49317,8,2512,768816,771328,771328,0.9998224157933283,27,49344,0,0,0,8,0,0,0,0.0
57,1779412990.9201918,decode,2504,771258,0.9997316793373646,771392,2504,0.0,49352,8,2504,768888,771392,771392,0.9999053748387807,0,49352,1671,0,8,0,1721,0,0,0.0
59,1779412991.167994,decode,2546,769696,0.9977069601342899,771404,2537,0.0,47631,8,2546,768858,771404,771404,0.9999209296598031,8,47639,0,1695,0,8,0,0,0,0.0
60,1779412991.2197874,decode,2537,771196,0.9996513127620825,771232,2537,0.0,47636,9,2537,768695,771232,771232,0.9996979772251495,12,47648,5,1686,0,9,5,0,0,0.0
62,1779412991.4037738,decode,2529,768650,0.996351098235176,771319,2521,0.0,47631,8,2529,768790,771319,771319,0.9998107496775616,20,47651,0,0,3,5,0,0,0,0.0
63,1779412991.4635887,decode,2521,771350,0.9998509329652026,771416,2521,1877.308055342345,47640,8,2521,768895,771416,771416,0.9999364844808254,19,47659,9,0,8,0,9,0,0,0.0
65,1779412991.8034396,decode,2513,257674,0.33400607934254956,771463,2504,1877.308055342345,47631,8,2513,768950,771463,771463,0.9999974075298296,27,47658,0,1,0,8,0,0,0,0.0
66,1779412996.1177752,decode,2504,771328,0.9998224157933283,771226,2504,1877.308055342345,47667,9,2504,768722,771226,771226,0.9996901998146384,0,47667,1662,0,8,1,1712,0,0,0.0
68,1779412996.3554218,decode,2545,768218,0.9957911246783717,771173,2537,1877.308055342345,45955,9,2545,768628,771173,771173,0.999621499355123,9,45964,0,1684,0,9,0,0,0,0.0
69,1779412996.4237473,decode,2537,771218,0.9996798299339569,771302,2537,1877.308055342345,45965,8,2537,768765,771302,771302,0.9997887136811132,7,45972,10,1676,0,8,10,0,0,0.0
71,1779412996.6197183,decode,2529,768982,0.9967814482834607,771347,2521,1877.308055342345,45955,8,2529,768818,771347,771347,0.999847044259947,15,45970,0,2,0,8,0,0,0,0.0
72,1779412996.6714816,decode,2521,771382,0.9998924124879288,771448,2521,1877.308055342345,45963,8,2521,768927,771448,771448,0.9999779640035517,15,45978,8,0,6,2,8,0,0,0.0
74,1779412997.0183077,decode,2512,251858,0.32646717608705517,771190,2504,1877.308055342345,45955,9,2512,768678,771190,771190,0.9996435353515714,24,45979,0,0,1,8,0,0,0,0.0
75,1779413001.4050653,decode,2504,771206,0.9996642751129344,771254,2504,1877.308055342345,45987,8,2504,768750,771254,771254,0.9997264943970239,0,45987,1681,0,8,0,1731,0,0,0.0
77,1779413001.6436794,decode,2546,768720,0.9964418346911396,771352,2537,1877.308055342345,44256,8,2546,768806,771352,771352,0.999853525435373,8,44264,0,1708,0,8,0,0,0,0.0
78,1779413001.7034292,decode,2537,771420,0.9999416694211662,771180,2537,1877.308055342345,44265,9,2537,768643,771180,771180,0.9996305730007194,8,44273,8,1699,0,9,9,0,0,0.0
80,1779413001.8837364,decode,2529,768862,0.9966259000732373,771249,2521,1877.308055342345,44256,9,2529,768720,771249,771249,0.9997200132215979,17,44273,0,0,0,9,0,0,0,0.0
81,1779413001.943766,decode,2521,771262,0.9997368642777054,771346,2521,1877.308055342345,44264,8,2521,768825,771346,771346,0.9998457480248618,17,44281,8,0,8,0,8,0,0,0.0
83,1779413002.2737968,decode,2513,257060,0.3332101910002398,771375,2505,1877.308055342345,44256,8,2513,768862,771375,771375,0.9998833388423325,25,44281,0,0,0,8,0,0,0,0.0
84,1779413006.5849628,decode,2505,771308,0.9997964910916244,771440,2505,1877.308055342345,44289,8,2505,768935,771440,771440,0.9999675941228702,0,44289,1665,0,8,0,1714,0,0,0.0
86,1779413006.8207285,decode,2546,769122,0.996962921195388,771454,2537,1877.308055342345,42575,8,2546,768908,771454,771454,0.9999857414140628,8,42583,0,1690,0,8,0,0,0,0.0
87,1779413006.8797143,decode,2537,771222,0.9996850148742976,771282,2537,1877.308055342345,42582,9,2537,768745,771282,771282,0.9997627889794093,10,42592,7,1681,0,9,7,0,0,0.0
89,1779413007.0590434,decode,2529,768362,0.9959777825306397,771349,2521,1877.308055342345,42575,8,2529,768820,771349,771349,0.9998496367301174,18,42593,0,0,1,7,0,0,0,0.0
90,1779413007.1224983,decode,2521,771362,0.9998664877862249,771446,2521,1877.308055342345,42585,8,2521,768925,771446,771446,0.9999753715333813,16,42601,10,0,8,0,10,0,0,0.0
92,1779413007.4484096,decode,2512,253694,0.3288470637034733,771174,2504,1877.308055342345,42575,9,2512,768662,771174,771174,0.9996227955902083,25,42600,0,1,0,9,0,0,0,0.0
93,1779413011.8024392,decode,2504,771240,0.9997083471058311,771242,2504,1877.308055342345,42608,8,2504,768738,771242,771242,0.9997109395760015,0,42608,1675,0,7,1,1725,0,0,0.0
95,1779413012.0328999,decode,2546,769354,0.9972636477351533,771386,2537,1877.308055342345,40883,8,2546,768840,771386,771386,0.9998975974282696,8,40891,0,1701,0,8,0,0,0,0.0
96,1779413012.0887997,decode,2537,771454,0.9999857414140628,771214,2537,1877.308055342345,40890,9,2537,768677,771214,771214,0.999674644993616,10,40900,6,1692,0,9,7,0,0,0.0
98,1779413012.2639778,decode,2529,769528,0.9974891926399772,771279,2521,1877.308055342345,40883,9,2529,768750,771279,771279,0.9997589002741537,19,40902,0,0,2,7,0,0,0,0.0
99,1779413012.3205426,decode,2521,771328,0.9998224157933283,771376,2521,1877.308055342345,40889,8,2521,768855,771376,771376,0.9998846350774176,21,40910,6,0,8,0,6,0,0,0.0
101,1779413012.6471364,decode,2513,256458,0.3324298574789524,771433,2504,1877.308055342345,40883,8,2513,768920,771433,771433,0.9999585204772737,29,40912,0,0,2,6,0,0,0,0.0
102,1779413016.9238567,decode,2504,771322,0.9998146383828171,771192,2504,1877.308055342345,40921,9,2504,768688,771192,771192,0.9996461278217418,0,40921,1666,0,9,0,1716,0,0,0.0
104,1779413017.1454058,decode,2545,767900,0.9953789219212796,771167,2537,1877.308055342345,39205,9,2545,768622,771167,771167,0.9996137219446118,9,39214,0,1686,0,9,0,0,0,0.0
105,1779413017.210412,decode,2537,771200,0.9996564977024233,771296,2537,1877.308055342345,39216,8,2537,768759,771296,771296,0.999780936270602,6,39222,11,1678,0,8,11,0,0,0.0
107,1779413017.3825593,decode,2529,768954,0.9967451537010752,771329,2521,1877.308055342345,39205,8,2529,768800,771329,771329,0.9998237120284135,14,39219,0,3,0,8,0,0,0,0.0
108,1779413017.4423332,decode,2521,771354,0.9998561179055433,771432,2521,1877.308055342345,39213,8,2521,768911,771432,771432,0.9999572242421886,14,39227,8,0,5,3,8,0,0,0.0
110,1779413017.7210763,decode,2512,254094,0.3293655577375513,771162,2512,1877.308055342345,39206,9,2512,768650,771162,771162,0.999607240769186,22,39228,0,0,1,8,1,0,0,0.0
113,1779413022.182387,decode,2549,771288,0.9997705663899205,771457,2540,1877.308055342345,37503,8,2549,768908,771457,771457,0.9999896301193184,8,37511,1680,1711,0,8,0,0,0,0.0
114,1779413022.2718353,decode,2540,769844,0.9978988029268988,771288,2532,1877.308055342345,37503,9,2540,768748,771288,771288,0.9997705663899205,17,37520,0,1702,0,9,0,0,0,0.0
115,1779413022.3260193,decode,2532,771344,0.9998431555546914,771404,2532,1877.308055342345,37508,8,2532,768872,771404,771404,0.9999209296598031,20,37528,5,0,8,0,5,0,0,0.0
117,1779413022.5044096,decode,2524,769054,0.9968747772095947,771459,2515,1877.308055342345,37503,8,2524,768935,771459,771459,0.9999922225894888,28,37531,0,0,3,5,0,0,0,0.0
118,1779413022.633448,decode,2515,524099,0.679355511915641,771238,2515,1877.308055342345,37511,9,2515,768723,771238,771238,0.9997057546356607,29,37540,7,0,9,0,8,0,0,0.0
121,1779413024.3384407,decode,2521,515427,0.6681145612568296,771464,2512,1877.308055342345,36708,8,2521,768943,771464,771464,0.9999987037649148,8,36716,811,804,0,8,0,0,0,0.0
122,1779413025.8068213,decode,2512,769186,0.9970458802408405,771267,2512,1877.308055342345,36725,9,2512,768755,771267,771267,0.9997433454531314,0,36725,820,795,0,9,853,0,0,0.0
125,1779413026.0549679,decode,2537,771242,0.9997109395760015,771423,2528,1877.308055342345,35865,8,2537,768886,771423,771423,0.9999455581264218,8,35873,7,852,0,8,0,0,0,0.0
126,1779413026.1465511,decode,2528,769174,0.9970303254198182,771242,2520,2912.580169895316,35865,9,2528,768714,771242,771242,0.9997109395760015,17,35882,0,843,0,9,0,0,0,0.0
127,1779413026.2442532,decode,2520,647749,0.839634980200009,771346,2520,2912.580169895316,35872,8,2520,768826,771346,771346,0.9998457480248618,18,35890,7,0,8,0,7,0,0,0.0
130,1779413027.0905354,decode,2518,499525,0.6475018309320578,771175,2510,2912.580169895316,35471,9,2518,768657,771175,771175,0.9996240918252934,9,35480,405,402,0,9,0,0,0,0.0
131,1779413028.7192717,decode,2510,644140,0.8349568677775401,771277,2510,2912.580169895316,35488,8,2510,768767,771277,771277,0.9997563078039833,0,35488,871,394,0,8,906,0,0,0.0
134,1779413029.501892,decode,2543,769438,0.9973725314823096,771183,2535,2912.580169895316,34158,9,2543,768640,771183,771183,0.999634461705975,9,34167,417,1321,0,9,0,0,0,0.0
135,1779413029.5580072,decode,2535,770323,0.9985196995327073,771310,2535,2912.580169895316,34164,8,2535,768775,771310,771310,0.9997990835617948,11,34175,6,1313,0,8,6,0,0,0.0
138,1779413029.7622895,decode,2527,714495,0.926153487196438,771350,2519,2912.580169895316,34158,8,2527,768823,771350,771350,0.9998509329652026,16,34174,3,1,0,8,0,0,0,0.0
139,1779413030.068637,decode,2519,649919,0.8424478103348824,771447,2519,2912.580169895316,34182,8,2519,768928,771447,771447,0.9999766677684665,0,34182,186,0,7,1,189,0,0,0.0
142,1779413030.860814,decode,2528,572153,0.741644792699604,771247,2520,2912.580169895316,33588,9,2528,768719,771247,771247,0.9997174207514274,9,33597,390,578,0,9,0,0,0,0.0
143,1779413031.9362123,decode,2520,641355,0.8313468530652719,771359,2520,2912.580169895316,33605,8,2520,768839,771359,771359,0.9998625990809693,0,33605,651,570,0,8,664,0,0,0.0
146,1779413032.7179358,decode,2540,770299,0.9984885898906626,771395,2531,2912.580169895316,32508,8,2540,768855,771395,771395,0.9999092635440363,8,32516,418,1089,0,8,0,0,0,0.0
147,1779413032.7691681,decode,2531,769644,0.9976395559098599,771217,2531,2912.580169895316,32511,9,2531,768686,771217,771217,0.9996785336988716,14,32525,3,1080,0,9,3,0,0,0.0
150,1779413033.0121093,decode,2523,614320,0.7963031375370238,771267,2515,2912.580169895316,32508,9,2523,768744,771267,771267,0.9997433454531314,17,32525,5,0,0,9,0,0,0,0.0
151,1779413033.7973158,decode,2515,771236,0.9997031621654904,771358,2515,2912.580169895316,32533,8,2515,768843,771358,771358,0.9998613028458841,0,32533,509,0,8,0,523,0,0,0.0
153,1779413034.1049123,decode,2521,413184,0.535583597441232,771357,2513,2912.580169895316,32010,8,2521,768836,771357,771357,0.9998600066107989,8,32018,0,507,0,8,0,0,0,0.0
154,1779413036.4985013,decode,2513,771384,0.9998950049580992,771462,2513,2912.580169895316,32026,8,2513,768949,771462,771462,0.9999961112947444,0,32026,1158,499,0,8,1194,0,0,0.0
156,1779413036.6995897,decode,2540,768876,0.99664404736443,771224,2532,2912.580169895316,30832,9,2540,768684,771224,771224,0.999687607344468,9,30841,0,1185,0,9,0,0,0,0.0
157,1779413036.7595801,decode,2532,771276,0.9997550115688981,771348,2532,2912.580169895316,30840,8,2532,768816,771348,771348,0.9998483404950321,9,30849,8,1177,0,8,8,0,0,0.0
159,1779413036.9712226,decode,2524,604604,0.7837089174492686,771400,2515,2912.580169895316,30832,8,2524,768876,771400,771400,0.9999157447194623,17,30849,0,0,0,8,0,0,0,0.0
160,1779413037.8013473,decode,2515,771422,0.9999442618913366,771188,2515,2912.580169895316,30858,9,2515,768673,771188,771188,0.9996409428814009,0,30858,539,0,9,0,556,0,0,0.0
162,1779413038.099576,decode,2523,411142,0.5329366853972637,771245,2515,2912.580169895316,30302,9,2523,768722,771245,771245,0.9997148282812571,9,30311,0,538,0,9,0,0,0,0.0
163,1779413040.4999876,decode,2515,771442,0.9999701865930405,771352,2515,2912.580169895316,30319,8,2515,768837,771352,771352,0.999853525435373,0,30319,1166,530,0,8,1201,0,0,0.0
165,1779413040.6959445,decode,2541,769548,0.9975151173416811,771283,2533,2912.580169895316,29118,9,2541,768742,771283,771283,0.9997640852144944,9,29127,0,1192,0,9,0,0,0,0.0
166,1779413040.7525122,decode,2533,771348,0.9998483404950321,771408,2533,2912.580169895316,29124,8,2533,768875,771408,771408,0.9999261146001439,11,29135,6,1184,0,8,6,0,0,0.0
168,1779413040.9629862,decode,2524,614706,0.796803484279909,771166,2516,2912.580169895316,29118,9,2524,768642,771166,771166,0.9996124257095267,20,29138,0,0,3,6,0,0,0,0.0
169,1779413041.7325244,decode,2516,771328,0.9998224157933283,771258,2516,2912.580169895316,29146,8,2516,768742,771258,771258,0.9997316793373646,0,29146,507,0,8,0,522,0,0,0.0
171,1779413042.0226657,decode,2523,413176,0.5355732275605504,771451,2514,2912.580169895316,28624,8,2523,768928,771451,771451,0.9999818527088072,8,28632,0,503,0,8,0,0,0,0.0
172,1779413044.401294,decode,2514,771376,0.9998846350774176,771256,2514,2912.580169895316,28641,9,2514,768742,771256,771256,0.9997290868671942,0,28641,1159,494,0,9,1194,0,0,0.0
174,1779413044.6013858,decode,2540,767320,0.9946271055718665,771216,2532,2912.580169895316,27447,9,2540,768676,771216,771216,0.9996772374637865,9,27456,0,1185,0,9,0,0,0,0.0
175,1779413044.6709096,decode,2532,771220,0.9996824224041272,771340,2532,2912.580169895316,27460,8,2532,768808,771340,771340,0.9998379706143506,4,27464,13,1177,0,8,13,0,0,0.0
177,1779413044.8792577,decode,2524,609860,0.7905219290570538,771344,2516,2912.580169895316,27447,8,2524,768820,771344,771344,0.9998431555546914,12,27459,0,5,0,8,0,0,0,0.0
178,1779413045.6644828,decode,2516,771266,0.9997420492180462,771446,2516,2912.580169895316,27467,8,2516,768930,771446,771446,0.9999753715333813,0,27467,523,0,3,5,538,0,0,0.0
180,1779413045.956483,decode,2523,405992,0.5262610747085091,771389,2514,2912.580169895316,26929,8,2523,768866,771389,771389,0.9999014861335251,8,26937,0,527,0,8,0,0,0,0.0
181,1779413048.4135256,decode,2514,771392,0.9999053748387807,771194,2514,2912.580169895316,26946,9,2514,768680,771194,771194,0.9996487202919121,0,26946,1182,518,0,9,1218,0,0,0.0
183,1779413048.6207166,decode,2541,769492,0.9974425281769101,771233,2533,2912.580169895316,25728,9,2541,768692,771233,771233,0.9996992734602348,9,25737,0,1209,0,9,0,0,0,0.0
184,1779413048.676945,decode,2533,771292,0.9997757513302613,771358,2533,2912.580169895316,25734,8,2533,768825,771358,771358,0.9998613028458841,11,25745,6,1201,0,8,6,0,0,0.0
186,1779413048.89061,decode,2525,617134,0.7999507430667626,771413,2516,2912.580169895316,25728,8,2525,768888,771413,771413,0.9999325957755698,19,25747,0,0,2,6,0,0,0,0.0
187,1779413049.6571398,decode,2516,771356,0.9998587103757137,771202,2516,2912.580169895316,25756,9,2516,768686,771202,771202,0.9996590901725937,0,25756,499,0,9,0,514,0,0,0.0
189,1779413049.947312,decode,2522,416534,0.5399259849766354,771178,2514,2912.580169895316,25242,9,2522,768656,771178,771178,0.999627980530549,9,25251,0,494,0,9,0,0,0,0.0
190,1779413052.2931492,decode,2514,771434,0.999959816712359,771284,2514,2912.580169895316,25259,8,2514,768770,771284,771284,0.9997653814495797,0,25259,1148,486,0,8,1183,0,0,0.0
192,1779413052.4895911,decode,2540,769550,0.9975177098118515,771274,2532,3834.143044463022,24076,9,2540,768734,771274,771274,0.9997524190987277,9,24085,0,1174,0,9,0,0,0,0.0
193,1779413052.5466268,decode,2532,771350,0.9998509329652026,771398,2532,3834.143044463022,24082,8,2532,768866,771398,771398,0.9999131522492919,11,24093,6,1166,0,8,6,0,0,0.0
195,1779413052.7577088,decode,2523,623808,0.8086018160253543,771167,2515,3834.143044463022,24076,9,2523,768644,771167,771167,0.9996137219446118,20,24096,0,0,3,6,0,0,0,0.0
196,1779413053.4697156,decode,2515,771430,0.9999546317720182,771258,2515,3834.143044463022,24104,8,2515,768743,771258,771258,0.9997316793373646,0,24104,477,0,8,0,492,0,0,0.0
198,1779413053.7608113,decode,2521,394628,0.5115306592003526,771251,2513,3834.143044463022,23612,9,2521,768730,771251,771251,0.9997226056917683,9,23621,0,472,0,9,0,0,0,0.0
199,1779413056.3170369,decode,2513,771428,0.9999520393018477,771356,2513,3834.143044463022,23629,8,2513,768843,771356,771356,0.9998587103757137,0,23629,1219,464,0,8,1256,0,0,0.0
201,1779413056.5103085,decode,2541,766150,0.9931105105221884,771269,2533,3834.143044463022,22373,9,2541,768728,771269,771269,0.9997459379233018,9,22382,0,1247,0,9,0,0,0,0.0
202,1779413056.60105,decode,2533,771250,0.999721309456683,771394,2533,3834.143044463022,22390,8,2533,768861,771394,771394,0.9999079673089512,0,22390,17,1239,0,8,17,0,0,0.0
204,1779413056.8257627,decode,2525,621536,0.8056567699117912,771375,2516,3834.143044463022,22373,8,2525,768850,771375,771375,0.9998833388423325,8,22381,0,9,0,8,0,0,0,0.0
205,1779413057.536153,decode,2516,771236,0.9997031621654904,771182,2516,3834.143044463022,22390,9,2516,768666,771182,771182,0.9996331654708898,0,22390,484,0,0,9,499,0,0,0.0
207,1779413057.827516,decode,2523,408896,0.5300253413959156,771359,2514,3834.143044463022,21891,8,2523,768836,771359,771359,0.9998625990809693,8,21899,0,491,0,8,0,0,0,0.0
208,1779413060.2403746,decode,2514,771296,0.999780936270602,771164,2514,3834.143044463022,21908,9,2514,768650,771164,771164,0.9996098332393563,0,21908,1173,482,0,9,1208,0,0,0.0
210,1779413060.4289644,decode,2541,770948,0.9993298464609541,771437,2532,3834.143044463022,20700,8,2541,768896,771437,771437,0.9999637054176146,8,20708,0,1200,0,8,0,0,0,0.0
211,1779413060.476039,decode,2532,771248,0.9997187169865127,771260,2532,3834.143044463022,20701,9,2532,768728,771260,771260,0.999734271807535,16,20717,1,1191,0,9,1,0,0,0.0
213,1779413060.6765146,decode,2524,624984,0.8101261884855437,771358,2516,3834.143044463022,20700,8,2524,768834,771358,771358,0.9998613028458841,24,20724,0,0,7,1,0,0,0,0.0
214,1779413061.383614,decode,2516,771414,0.9999338920106551,771450,2516,3834.143044463022,20732,8,2516,768934,771450,771450,0.9999805564737221,0,20732,474,0,8,0,488,0,0,0.0
216,1779413061.6722102,decode,2521,403474,0.522997154763988,771235,2513,3834.143044463022,20244,9,2521,768714,771235,771235,0.9997018659304051,9,20253,0,464,0,9,0,0,0,0.0
217,1779413064.1354163,decode,2513,771274,0.9997524190987277,771340,2513,3834.143044463022,20261,8,2513,768827,771340,771340,0.9998379706143506,0,20261,1190,456,0,8,1226,0,0,0.0
219,1779413064.3210204,decode,2541,769096,0.9969292190831729,771415,2532,3834.143044463022,19035,8,2541,768874,771415,771415,0.9999351882457402,8,19043,0,1218,0,8,0,0,0,0.0
220,1779413064.379515,decode,2532,771196,0.9996513127620825,771238,2532,3834.143044463022,19042,9,2532,768706,771238,771238,0.9997057546356607,10,19052,7,1209,0,9,7,0,0,0.0
222,1779413064.591101,decode,2524,623366,0.8080288801176981,771318,2516,3834.143044463022,19035,8,2524,768794,771318,771318,0.9998094534424763,18,19053,0,0,1,7,0,0,0,0.0
223,1779413065.3175478,decode,2516,771284,0.9997653814495797,771410,2516,3834.143044463022,19061,8,2516,768894,771410,771410,0.9999287070703142,0,19061,479,0,8,0,493,0,0,0.0
225,1779413065.6148791,decode,2522,405264,0.5253174155664871,771406,2513,3834.143044463022,18568,8,2522,768884,771406,771406,0.9999235221299735,8,18576,0,476,0,8,0,0,0,0.0
226,1779413068.0982664,decode,2513,771264,0.9997394567478758,771210,2513,3834.143044463022,18585,9,2513,768697,771210,771210,0.9996694600532753,0,18585,1184,467,0,9,1220,0,0,0.0
228,1779413068.2850604,decode,2541,766896,0.9940775018957438,771405,2532,3834.143044463022,17365,8,2541,768864,771405,771405,0.9999222258948883,8,17373,0,1212,0,8,0,0,0,0.0
229,1779413068.3583965,decode,2532,771396,0.9999105597791216,771228,2532,3834.143044463022,17380,9,2532,768696,771228,771228,0.9996927922848088,2,17382,14,1203,0,9,15,0,0,0.0
231,1779413068.55818,decode,2524,632598,0.8199957224242188,771220,2516,3834.143044463022,17365,9,2524,768696,771220,771220,0.9996824224041272,11,17376,0,6,0,9,0,0,0,0.0
232,1779413069.2078154,decode,2516,771202,0.9996590901725937,771324,2516,3834.143044463022,17384,8,2516,768808,771324,771324,0.9998172308529875,0,17384,449,0,2,6,462,0,0,0.0
234,1779413069.4929621,decode,2521,393146,0.5096096388040935,771323,2513,3834.143044463022,16922,8,2521,768802,771323,771323,0.9998159346179023,8,16930,0,452,0,8,0,0,0,0.0
