batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
29,1779701007.4687324,decode,2516,602113,0.7804799958520477,771200,2516,0.0,114359,9,2516,768684,771200,771200,0.9996564977024233,0,114359,227,0,5,4,232,0,0,0.0
32,1779701008.8119073,decode,2529,696243,0.9024946044214579,771442,2520,0.0,113563,8,2529,768913,771442,771442,0.9999701865930405,8,113571,548,783,0,8,0,0,0,0.0
33,1779701009.3192422,decode,2520,600081,0.7778460461589314,771253,2520,0.0,113580,9,2520,768733,771253,771253,0.9997251981619386,0,113580,245,774,0,9,250,0,0,0.0
36,1779701010.6083424,decode,2535,770087,0.9982137880526012,771216,2527,0.0,112759,9,2535,768681,771216,771216,0.9996772374637865,9,112768,552,812,0,9,0,0,0,0.0
37,1779701010.7428005,decode,2527,770042,0.9981554574737674,771335,2527,0.0,112763,8,2527,768808,771335,771335,0.9998314894389246,13,112776,4,804,0,8,4,0,0,0.0
40,1779701011.0765646,decode,2519,643138,0.8336580402221747,771361,2511,0.0,112759,8,2519,768842,771361,771361,0.9998651915511397,17,112776,4,0,0,8,0,0,0,0.0
41,1779701011.8176866,decode,2511,708830,0.918810315438808,771448,2511,0.0,112784,8,2511,768937,771448,771448,0.9999779640035517,0,112784,415,0,8,0,427,0,0,0.0
44,1779701012.5762928,decode,2519,560702,0.7268016047390354,771349,2511,0.0,112149,8,2519,768830,771349,771349,0.9998496367301174,8,112157,204,619,0,8,0,0,0,0.0
45,1779701013.9031308,decode,2511,715916,0.9279954372525001,771452,2511,0.0,112165,8,2511,768941,771452,771452,0.9999831489438925,0,112165,678,611,0,8,702,0,0,0.0
48,1779701014.5970128,decode,2530,691312,0.8961028692163611,771246,2522,0.0,111278,9,2530,768716,771246,771246,0.9997161245163423,9,111287,181,878,0,9,0,0,0,0.0
49,1779701015.1804452,decode,2522,770800,0.9991380036683453,771360,2522,0.0,111295,8,2522,768838,771360,771360,0.9998638953160546,0,111295,255,870,0,8,267,0,0,0.0
52,1779701015.6426623,decode,2525,656216,0.8506102026663556,771225,2517,0.0,111026,9,2525,768700,771225,771225,0.9996889035795532,9,111035,2,260,0,9,0,0,0,0.0
53,1779701016.3590763,decode,2517,725210,0.9400426461343029,771334,2517,0.0,111043,8,2517,768817,771334,771334,0.9998301932038395,0,111043,372,252,0,8,384,0,0,0.0
56,1779701017.256682,decode,2523,591702,0.766984892380082,771233,2515,0.0,110505,9,2523,768710,771233,771233,0.9996992734602348,9,110514,151,529,0,9,0,0,0,0.0
57,1779701018.3802674,decode,2515,699492,0.9067060722132566,771340,2515,0.0,110522,8,2515,768825,771340,771340,0.9998379706143506,0,110522,579,521,0,8,599,0,0,0.0
60,1779701019.1333628,decode,2531,682544,0.8847374799893709,771323,2523,0.0,109684,8,2531,768792,771323,771323,0.9998159346179023,8,109692,235,830,0,8,0,0,0,0.0
61,1779701019.6592593,decode,2523,754208,0.977630871134789,771438,2523,0.0,109700,8,2523,768915,771438,771438,0.9999650016526997,0,109700,285,822,0,8,296,0,0,0.0
64,1779701020.1866739,decode,2527,677616,0.8783496334895297,771435,2518,0.0,109347,8,2527,768908,771435,771435,0.9999611129474442,8,109355,56,345,0,8,0,0,0,0.0
65,1779701020.7721262,decode,2518,728988,0.9449398222861698,771244,2518,0.0,109364,9,2518,768726,771244,771244,0.9997135320461719,0,109364,303,336,0,9,312,0,0,0.0
68,1779701021.3961372,decode,2522,595162,0.7714698657748569,771410,2513,0.0,108911,8,2522,768888,771410,771410,0.9999287070703142,8,108919,138,445,0,8,0,0,0,0.0
69,1779701022.5270615,decode,2513,705472,0.914457558022723,771214,2513,0.0,108928,9,2513,768701,771214,771214,0.999674644993616,0,108928,567,436,0,9,587,0,0,0.0
72,1779701023.2469876,decode,2529,666342,0.8637358791390407,771301,2521,0.0,108122,8,2529,768772,771301,771301,0.9997874174460281,8,108130,215,798,0,8,0,0,0,0.0
73,1779701023.893967,decode,2521,742884,0.9629523050300403,771414,2521,0.0,108138,8,2521,768893,771414,771414,0.9999338920106551,0,108138,337,790,0,8,350,0,0,0.0
76,1779701024.4395537,decode,2527,687036,0.890560167992067,771211,2519,1736.1873682508283,107693,9,2527,768684,771211,771211,0.9996707562883604,9,107702,93,436,0,9,0,0,0,0.0
77,1779701024.9202864,decode,2519,740430,0.9597713441309715,771322,2519,1736.1873682508283,107710,8,2519,768803,771322,771322,0.9998146383828171,0,107710,272,428,0,8,281,0,0,0.0
80,1779701025.549944,decode,2522,605014,0.7842403738341985,771452,2513,1736.1873682508283,107326,8,2522,768930,771452,771452,0.9999831489438925,8,107334,101,376,0,8,0,0,0,0.0
81,1779701026.524083,decode,2513,711544,0.9223282974600273,771256,2513,1736.1873682508283,107343,9,2513,768743,771256,771256,0.9997290868671942,0,107343,536,367,0,9,554,0,0,0.0
84,1779701027.3962147,decode,2527,642256,0.8325147608770327,771371,2518,1736.1873682508283,106590,8,2527,768844,771371,771371,0.9998781539019916,8,106598,195,745,0,8,0,0,0,0.0
85,1779701028.1508045,decode,2518,735148,0.9529246304109713,771180,2518,1736.1873682508283,106607,9,2518,768662,771180,771180,0.9996305730007194,0,106607,414,736,0,9,430,0,0,0.0
88,1779701028.7230482,decode,2528,684418,0.8871666245390264,771276,2520,1736.1873682508283,106056,9,2528,768748,771276,771276,0.9997550115688981,9,106065,118,542,0,9,0,0,0,0.0
89,1779701029.2730994,decode,2520,742960,0.9630508188965151,771388,2520,1736.1873682508283,106073,8,2520,768868,771388,771388,0.99990018989844,0,106073,280,534,0,8,290,0,0,0.0
92,1779701029.8267555,decode,2523,609910,0.7905867408113135,771283,2515,1736.1873682508283,105688,9,2523,768760,771283,771283,0.9997640852144944,9,105697,93,376,0,9,0,0,0,0.0
93,1779701030.9176476,decode,2515,720820,0.9343521741102967,771390,2515,1736.1873682508283,105705,8,2515,768875,771390,771390,0.9999027823686104,0,105705,521,368,0,8,538,0,0,0.0
96,1779701031.5601773,decode,2527,644526,0.8354572145204254,771347,2519,1736.1873682508283,104999,8,2527,768820,771347,771347,0.999847044259947,8,105007,165,698,0,8,0,0,0,0.0
97,1779701032.3363183,decode,2519,730728,0.9471952713344092,771458,2519,1736.1873682508283,105015,8,2519,768939,771458,771458,0.9999909263544037,0,105015,408,690,0,8,423,0,0,0.0
100,1779701032.9199553,decode,2528,687204,0.8907779354863798,771356,2519,1736.1873682508283,104457,8,2528,768828,771356,771356,0.9998587103757137,8,104465,133,550,0,8,0,0,0,0.0
101,1779701033.414869,decode,2519,743970,0.9643600163325621,771166,2519,1736.1873682508283,104474,9,2519,768647,771166,771166,0.9996124257095267,0,104474,270,541,0,9,280,0,0,0.0
104,1779701034.0146236,decode,2523,635078,0.8232103854355026,771393,2514,1736.1873682508283,104103,8,2523,768870,771393,771393,0.999906671073866,8,104111,89,363,0,8,0,0,0,0.0
105,1779701034.8310354,decode,2514,711914,0.9228079044415495,771198,2514,1736.1873682508283,104120,9,2514,768684,771198,771198,0.999653905232253,0,104120,439,354,0,9,454,0,0,0.0
108,1779701035.6307545,decode,2525,626298,0.81182944138749,771439,2516,1736.1873682508283,103468,8,2525,768914,771439,771439,0.9999662978877849,8,103476,194,644,0,8,0,0,0,0.0
109,1779701036.4868913,decode,2516,732336,0.9492796173514029,771246,2516,1736.1873682508283,103485,9,2516,768730,771246,771246,0.9997161245163423,0,103485,466,635,0,9,483,0,0,0.0
112,1779701037.0727587,decode,2528,680322,0.8818572456300675,771464,2519,1736.1873682508283,102872,8,2528,768936,771464,771464,0.9999987037649148,8,102880,127,605,0,8,0,0,0,0.0
113,1779701037.65134,decode,2519,740316,0.9596235733312594,771274,2519,1736.1873682508283,102889,9,2519,768755,771274,771274,0.9997524190987277,0,102889,292,596,0,9,303,0,0,0.0
116,1779701038.2783425,decode,2524,635872,0.8242395960931475,771340,2516,1736.1873682508283,102483,8,2524,768816,771340,771340,0.9998379706143506,8,102491,101,398,0,8,0,0,0,0.0
117,1779701039.0862885,decode,2516,720682,0.9341732936685397,771448,2516,1736.1873682508283,102499,8,2516,768932,771448,771448,0.9999779640035517,0,102499,437,390,0,8,451,0,0,0.0
120,1779701039.736427,decode,2525,621898,0.8061260070126318,771207,2517,1736.1873682508283,101879,9,2525,768682,771207,771207,0.9996655713480197,9,101888,165,611,0,9,0,0,0,0.0
121,1779701040.6477332,decode,2517,727846,0.943459521818877,771316,2517,1736.1873682508283,101896,8,2517,768799,771316,771316,0.999806860972306,0,101896,481,603,0,8,498,0,0,0.0
124,1779701041.282129,decode,2528,668442,0.8664579728179502,771174,2520,1736.1873682508283,101253,9,2528,768646,771174,771174,0.9996227955902083,9,101262,142,634,0,9,0,0,0,0.0
125,1779701041.868727,decode,2520,740436,0.9597791215414828,771286,2520,1736.1873682508283,101270,8,2520,768766,771286,771286,0.99976797391975,0,101270,331,626,0,8,343,0,0,0.0
128,1779701042.4149075,decode,2526,644486,0.8354053651170176,771462,2517,1736.1873682508283,100824,8,2526,768936,771462,771462,0.9999961112947444,8,100832,101,438,0,8,0,0,0,0.0
129,1779701043.190877,decode,2517,732218,0.9491266616113498,771270,2517,1736.1873682508283,100841,9,2517,768753,771270,771270,0.999747234158387,0,100841,409,429,0,9,423,0,0,0.0
132,1779701043.7702048,decode,2525,640962,0.8308374326767902,771343,2517,1736.1873682508283,100288,8,2525,768818,771343,771343,0.9998418593196062,8,100296,128,545,0,8,0,0,0,0.0
133,1779701044.5079634,decode,2517,721890,0.9357391456514553,771452,2517,1736.1873682508283,100304,8,2517,768935,771452,771452,0.9999831489438925,0,100304,420,537,0,8,435,0,0,0.0
136,1779701045.125362,decode,2526,660570,0.8562540102272949,771216,2518,1736.1873682508283,99704,9,2526,768690,771216,771216,0.9996772374637865,9,99713,162,591,0,9,0,0,0,0.0
137,1779701045.8927195,decode,2518,737610,0.9561159611907215,771326,2518,1736.1873682508283,99721,8,2518,768808,771326,771326,0.9998198233231579,0,99721,356,583,0,8,369,0,0,0.0
140,1779701046.4540722,decode,2525,654762,0.848725476852482,771335,2517,1736.1873682508283,99240,8,2525,768810,771335,771335,0.9998314894389246,8,99248,110,473,0,8,0,0,0,0.0
141,1779701047.105367,decode,2517,731988,0.948828527541755,771444,2517,1736.1873682508283,99256,8,2517,768927,771444,771444,0.9999727790632109,0,99256,376,465,0,8,389,0,0,0.0
144,1779701047.6849856,decode,2524,628620,0.814839299255313,771412,2515,1736.1873682508283,98736,8,2524,768888,771412,771412,0.9999312995404847,8,98744,129,512,0,8,0,0,0,0.0
145,1779701048.5540247,decode,2515,731640,0.9483774377321071,771218,2515,1736.1873682508283,98753,9,2515,768703,771218,771218,0.9996798299339569,0,98753,459,503,0,9,476,0,0,0.0
148,1779701049.1723642,decode,2526,646770,0.8383659660516031,771366,2517,1736.1873682508283,98145,8,2526,768840,771366,771366,0.9998716727265657,8,98153,130,600,0,8,0,0,0,0.0
149,1779701049.9221087,decode,2517,732102,0.9489762983414672,771174,2517,1736.1873682508283,98162,9,2517,768657,771174,771174,0.9996227955902083,0,98162,400,591,0,9,415,0,0,0.0
152,1779701050.6874332,decode,2526,664468,0.8613067345893851,771228,2518,1736.1873682508283,97616,9,2526,768702,771228,771228,0.9996927922848088,9,97625,128,537,0,9,0,0,0,0.0
153,1779701051.2857368,decode,2518,728734,0.9446105785745302,771338,2518,1736.1873682508283,97633,8,2518,768820,771338,771338,0.9998353781441802,0,97633,344,529,0,8,356,0,0,0.0
156,1779701051.9166522,decode,2525,628648,0.8148755938376984,771459,2516,3670.513502929132,97135,8,2525,768934,771459,771459,0.9999922225894888,8,97143,139,490,0,8,0,0,0,0.0
157,1779701052.79527,decode,2516,724936,0.9396874777209595,771266,2516,3670.513502929132,97152,9,2516,768750,771266,771266,0.9997420492180462,0,97152,459,481,0,9,476,0,0,0.0
160,1779701053.3862953,decode,2527,655460,0.8496302489419482,771263,2519,3670.513502929132,96521,9,2527,768736,771263,771263,0.9997381605127906,9,96530,152,622,0,9,0,0,0,0.0
161,1779701054.0411658,decode,2519,730256,0.9465834483741972,771374,2519,3670.513502929132,96538,8,2519,768855,771374,771374,0.9998820426072472,0,96538,373,614,0,8,386,0,0,0.0
164,1779701054.6152854,decode,2526,661690,0.8577057935227133,771182,2518,3670.513502929132,96015,9,2526,768656,771182,771182,0.9996331654708898,9,96024,134,514,0,9,0,0,0,0.0
165,1779701055.3038015,decode,2518,734776,0.9524424309592788,771292,2518,3670.513502929132,96032,8,2518,768774,771292,771292,0.9997757513302613,0,96032,353,506,0,8,365,0,0,0.0
168,1779701056.0748744,decode,2524,644706,0.8356905368357606,771200,2516,3670.513502929132,95545,9,2524,768676,771200,771200,0.9996564977024233,9,95554,119,478,0,9,0,0,0,0.0
169,1779701056.8082645,decode,2516,726324,0.9414866520192102,771308,2516,3670.513502929132,95562,8,2516,768792,771308,771308,0.9997964910916244,0,95562,408,470,0,8,422,0,0,0.0
172,1779701057.4080646,decode,2525,636612,0.8251988100561918,771449,2516,3670.513502929132,94990,8,2525,768924,771449,771449,0.9999792602386369,8,94998,147,564,0,8,0,0,0,0.0
173,1779701058.228585,decode,2516,733368,0.9506173319593242,771256,2516,3670.513502929132,95007,9,2516,768740,771256,771256,0.9997290868671942,0,95007,433,555,0,9,449,0,0,0.0
176,1779701058.8342555,decode,2526,662946,0.8593338647897183,771294,2518,3670.513502929132,94432,8,2526,768768,771294,771294,0.9997783438004316,8,94440,124,567,0,8,0,0,0,0.0
177,1779701059.4723446,decode,2518,732078,0.9489451886994226,771404,2518,3670.513502929132,94448,8,2518,768886,771404,771404,0.9999209296598031,0,94448,349,559,0,8,361,0,0,0.0
180,1779701060.0201683,decode,2524,634898,0.8229770631201675,771202,2516,3670.513502929132,93956,9,2524,768678,771202,771202,0.9996590901725937,9,93965,128,483,0,9,0,0,0,0.0
181,1779701060.9037535,decode,2516,731618,0.9483489205602328,771310,2516,3670.513502929132,93973,8,2516,768794,771310,771310,0.9997990835617948,0,93973,439,475,0,8,455,0,0,0.0
184,1779701061.4872901,decode,2526,635748,0.8240788629425833,771344,2518,3670.513502929132,93386,8,2526,768818,771344,771344,0.9998431555546914,8,93394,130,579,0,8,0,0,0,0.0
185,1779701062.2966595,decode,2518,730344,0.9466975170616944,771454,2518,3670.513502929132,93402,8,2518,768936,771454,771454,0.9999857414140628,0,93402,437,571,0,8,452,0,0,0.0
188,1779701062.8747244,decode,2527,663862,0.8605212161277569,771271,2519,3670.513502929132,92813,9,2527,768744,771271,771271,0.9997485303934721,9,92822,134,580,0,9,0,0,0,0.0
189,1779701063.483226,decode,2519,737296,0.9557089433739703,771382,2519,3670.513502929132,92830,8,2519,768863,771382,771382,0.9998924124879288,0,92830,346,572,0,8,358,0,0,0.0
192,1779701063.9950106,decode,2525,644504,0.8354286973485512,771321,2517,3670.513502929132,92359,8,2525,768796,771321,771321,0.9998133421477319,8,92367,111,463,0,8,0,0,0,0.0
193,1779701064.77448,decode,2517,729176,0.9451835144821865,771430,2517,3670.513502929132,92375,8,2517,768913,771430,771430,0.9999546317720182,0,92375,409,455,0,8,423,0,0,0.0
196,1779701065.383697,decode,2525,643078,0.833580266117063,771301,2517,3670.513502929132,91812,8,2525,768776,771301,771301,0.9997874174460281,8,91820,138,555,0,8,0,0,0,0.0
197,1779701066.096863,decode,2517,725890,0.9409240859922355,771410,2517,3670.513502929132,91828,8,2517,768893,771410,771410,0.9999287070703142,0,91828,413,547,0,8,427,0,0,0.0
200,1779701066.6654162,decode,2526,656134,0.8505039113893695,771316,2518,3670.513502929132,91250,8,2526,768790,771316,771316,0.999806860972306,8,91258,148,570,0,8,0,0,0,0.0
201,1779701067.3622658,decode,2518,735532,0.9534223846836862,771426,2518,3670.513502929132,91266,8,2518,768908,771426,771426,0.9999494468316774,0,91266,371,562,0,8,384,0,0,0.0
204,1779701067.9536986,decode,2525,645382,0.8365667917533524,771357,2516,3670.513502929132,90763,8,2525,768832,771357,771357,0.9998600066107989,8,90771,117,495,0,8,0,0,0,0.0
205,1779701068.6513264,decode,2516,730072,0.9463449411185213,771164,2516,3670.513502929132,90780,9,2516,768648,771164,771164,0.9996098332393563,0,90780,405,486,0,9,420,0,0,0.0
208,1779701069.2030473,decode,2525,639050,0.8283590311938973,771297,2517,3670.513502929132,90223,8,2525,768772,771297,771297,0.9997822325056872,8,90231,135,549,0,8,0,0,0,0.0
209,1779701069.9975288,decode,2517,724838,0.9395604466826104,771406,2517,3670.513502929132,90239,8,2517,768889,771406,771406,0.9999235221299735,0,90239,426,541,0,8,441,0,0,0.0
212,1779701070.6077666,decode,2527,651266,0.8441938389946401,771465,2518,3670.513502929132,89643,8,2527,768938,771465,771465,1.0,8,89651,152,588,0,8,0,0,0,0.0
213,1779701071.3033097,decode,2518,734240,0.9517476489536142,771274,2518,3670.513502929132,89660,9,2518,768756,771274,771274,0.9997524190987277,0,89660,386,579,0,9,400,0,0,0.0
216,1779701071.924195,decode,2526,652882,0.8462885548923152,771266,2518,3670.513502929132,89136,9,2526,768740,771266,771266,0.9997420492180462,9,89145,121,515,0,9,0,0,0,0.0
217,1779701072.6605961,decode,2518,732520,0.9495181246070787,771376,2518,3670.513502929132,89153,8,2518,768858,771376,771376,0.9998846350774176,0,89153,382,507,0,8,395,0,0,0.0
220,1779701073.265144,decode,2525,639678,0.8291730668273998,771345,2517,3670.513502929132,88629,8,2525,768820,771345,771345,0.9998444517897765,8,88637,127,516,0,8,0,0,0,0.0
221,1779701074.0745282,decode,2517,730068,0.9463397561781804,771454,2517,3670.513502929132,88645,8,2517,768937,771454,771454,0.9999857414140628,0,88645,424,508,0,8,439,0,0,0.0
224,1779701074.823917,decode,2526,655228,0.8493295224021828,771294,2518,3670.513502929132,88069,8,2526,768768,771294,771294,0.9997783438004316,8,88077,135,568,0,8,0,0,0,0.0
225,1779701075.5212517,decode,2518,734914,0.9526213114010357,771404,2518,3670.513502929132,88085,8,2518,768886,771404,771404,0.9999209296598031,0,88085,374,560,0,8,387,0,0,0.0
228,1779701076.0570378,decode,2525,651852,0.8449534327545644,771339,2517,3670.513502929132,87577,8,2525,768814,771339,771339,0.9998366743792654,8,87585,119,500,0,8,0,0,0,0.0
229,1779701076.78362,decode,2517,730554,0.9469697264295853,771448,2517,3670.513502929132,87593,8,2517,768931,771448,771448,0.9999779640035517,0,87593,385,492,0,8,398,0,0,0.0
232,1779701077.5690246,decode,2524,642010,0.8321958870460747,771178,2516,3670.513502929132,87059,9,2524,768654,771178,771178,0.999627980530549,9,87068,133,525,0,9,0,0,0,0.0
233,1779701078.2907157,decode,2516,730000,0.9462516121923872,771286,2516,3670.513502929132,87076,8,2516,768770,771286,771286,0.99976797391975,0,87076,416,517,0,8,431,0,0,0.0
236,1779701078.8544683,decode,2525,646302,0.8377593280317318,771225,2517,3743.9547713382176,86507,9,2525,768700,771225,771225,0.9996889035795532,9,86516,135,560,0,9,0,0,0,0.0
237,1779701079.6124735,decode,2517,732234,0.9491474013727129,771334,2517,3743.9547713382176,86524,8,2517,768817,771334,771334,0.9998301932038395,0,86524,402,552,0,8,417,0,0,0.0
240,1779701080.2191854,decode,2526,651574,0.8445930794008801,771360,2517,3743.9547713382176,85977,8,2526,768834,771360,771360,0.9998638953160546,8,85985,128,539,0,8,0,0,0,0.0
241,1779701080.9124184,decode,2517,731188,0.947791539473599,771168,2517,3743.9547713382176,85994,9,2517,768651,771168,771168,0.9996150181796971,0,85994,385,530,0,9,399,0,0,0.0
244,1779701081.4549043,decode,2525,637518,0.8263731990433785,771213,2517,3743.9547713382176,85461,9,2525,768688,771213,771213,0.9996733487585309,9,85470,131,524,0,9,0,0,0,0.0
245,1779701082.334408,decode,2517,725418,0.9403122630320235,771322,2517,3743.9547713382176,85478,8,2517,768805,771322,771322,0.9998146383828171,0,85478,431,516,0,8,446,0,0,0.0
248,1779701082.9543476,decode,2527,649820,0.842319483061448,771445,2518,3743.9547713382176,84879,8,2527,768918,771445,771445,0.9999740752982961,8,84887,150,591,0,8,0,0,0,0.0
249,1779701083.6932187,decode,2518,733376,0.9506277018400057,771254,2518,3743.9547713382176,84896,9,2518,768736,771254,771254,0.9997264943970239,0,84896,391,582,0,9,405,0,0,0.0
252,1779701084.4205694,decode,2526,649292,0.8416350709364651,771302,2518,3743.9547713382176,84365,8,2526,768776,771302,771302,0.9997887136811132,8,84373,124,523,0,8,0,0,0,0.0
253,1779701085.106828,decode,2518,732836,0.9499277348940004,771412,2518,3743.9547713382176,84381,8,2518,768894,771412,771412,0.9999312995404847,0,84381,393,515,0,8,407,0,0,0.0
256,1779701085.6501827,decode,2526,646138,0.8375467454777599,771362,2517,3743.9547713382176,83846,8,2526,768836,771362,771362,0.9998664877862249,8,83854,126,527,0,8,0,0,0,0.0
257,1779701086.4123054,decode,2517,726256,0.941398508033417,771170,2517,3743.9547713382176,83863,9,2517,768653,771170,771170,0.9996176106498674,0,83863,403,518,0,9,417,0,0,0.0
260,1779701086.9745822,decode,2526,651296,0.8442327260471959,771382,2517,3743.9547713382176,83296,8,2526,768856,771382,771382,0.9998924124879288,8,83304,147,559,0,8,0,0,0,0.0
261,1779701087.6392477,decode,2517,731822,0.9486133525176126,771190,2517,3743.9547713382176,83313,9,2517,768673,771190,771190,0.9996435353515714,0,83313,386,550,0,9,400,0,0,0.0
264,1779701088.1860218,decode,2525,646120,0.8375234132462264,771247,2517,3743.9547713382176,82781,9,2525,768722,771247,771247,0.9997174207514274,9,82790,129,523,0,9,0,0,0,0.0
265,1779701088.9407809,decode,2517,734194,0.9516880221396953,771356,2517,3743.9547713382176,82798,8,2517,768839,771356,771356,0.9998587103757137,0,82798,403,515,0,8,417,0,0,0.0
268,1779701089.531261,decode,2525,642440,0.8327532681327086,771219,2517,3743.9547713382176,82257,9,2525,768694,771219,771219,0.999681126169042,9,82266,121,532,0,9,0,0,0,0.0
269,1779701090.3071382,decode,2517,735638,0.9535597856027169,771328,2517,3743.9547713382176,82274,8,2517,768811,771328,771328,0.9998224157933283,0,82274,415,524,0,8,430,0,0,0.0
272,1779701090.9586153,decode,2526,653176,0.8466696480073627,771464,2517,3743.9547713382176,81725,8,2526,768938,771464,771464,0.9999987037649148,8,81733,117,541,0,8,0,0,0,0.0
273,1779701091.6389673,decode,2517,731596,0.9483204033883585,771272,2517,3743.9547713382176,81742,9,2517,768755,771272,771272,0.9997498266285574,0,81742,380,532,0,9,394,0,0,0.0
276,1779701092.1777651,decode,2525,647744,0.8396284990245831,771321,2517,3743.9547713382176,81216,8,2525,768796,771321,771321,0.9998133421477319,8,81224,130,518,0,8,0,0,0,0.0
277,1779701092.9186337,decode,2517,728198,0.9439157965688657,771430,2517,3743.9547713382176,81232,8,2517,768913,771430,771430,0.9999546317720182,0,81232,398,510,0,8,412,0,0,0.0
280,1779701093.6542904,decode,2525,640002,0.829593046995003,771223,2517,3743.9547713382176,80676,9,2525,768698,771223,771223,0.9996863111093828,9,80685,141,547,0,9,0,0,0,0.0
281,1779701094.394591,decode,2517,729174,0.9451809220120161,771332,2517,3743.9547713382176,80693,8,2517,768815,771332,771332,0.999827600733669,0,80693,423,539,0,8,438,0,0,0.0
284,1779701094.9421666,decode,2526,642770,0.8331810257108229,771300,2518,3743.9547713382176,80115,8,2526,768774,771300,771300,0.9997861212109428,8,80123,138,570,0,8,0,0,0,0.0
285,1779701095.7640846,decode,2518,735368,0.9532098021297143,771410,2518,3743.9547713382176,80131,8,2518,768892,771410,771410,0.9999287070703142,0,80131,414,562,0,8,428,0,0,0.0
288,1779701096.3139212,decode,2526,651990,0.8451323131963213,771194,2518,3743.9547713382176,79583,9,2526,768668,771194,771194,0.9996487202919121,9,79592,117,539,0,9,0,0,0,0.0
289,1779701097.0282178,decode,2518,727020,0.942388831638506,771304,2518,3743.9547713382176,79600,8,2518,768786,771304,771304,0.9997913061512836,0,79600,384,531,0,8,398,0,0,0.0
292,1779701097.7936687,decode,2526,645440,0.8366419733882937,771246,2518,3743.9547713382176,79054,9,2526,768720,771246,771246,0.9997161245163423,9,79063,145,537,0,9,0,0,0,0.0
