batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
47,1778073594.2836218,decode,229,1842534,0.9442858563195005,1842305,229,730.0416370234658,19771,0,0,19771,0,0,0,0.0
48,1778073594.3220658,decode,229,1842763,0.9444032172263261,1842534,229,730.0416370234658,19771,0,0,19771,0,0,0,0.0
49,1778073594.3609676,decode,229,1842992,0.9445205781331518,1842763,229,730.0416370234658,19771,0,0,19771,0,0,0,0.0
50,1778073594.4000945,decode,229,1843221,0.9446379390399775,1842992,229,730.0416370234658,19771,0,0,19771,0,0,0,0.0
51,1778073594.453977,decode,229,869400,0.44556145150329585,1843221,229,730.0416370234658,19771,0,0,19771,0,0,0,0.0
52,1778073594.9306588,decode,229,1773400,0.9088551622911719,1843450,229,730.0416370234658,19771,0,0,19771,113,0,0,0.0
54,1778073594.995653,decode,221,1829621,0.9376680336564431,1773621,221,730.0416370234658,19658,0,0,19658,7,0,0,0.0
56,1778073595.0644805,decode,228,1830077,0.9379017304840087,1829849,228,730.0416370234658,19651,0,0,19651,0,0,0,0.0
57,1778073595.1033537,decode,228,1830305,0.9380185788977915,1830077,228,730.0416370234658,19651,0,0,19651,0,0,0,0.0
58,1778073595.1522825,decode,228,960593,0.49229722956510863,1830305,228,730.0416370234658,19651,0,0,19651,0,0,0,0.0
59,1778073595.5313065,decode,228,1776593,0.9104915525771737,1830533,228,730.0416370234658,19651,0,0,19651,102,0,0,0.0
61,1778073595.5946722,decode,222,1832815,0.9393049364354878,1776815,222,730.0416370234658,19549,0,0,19549,7,0,0,0.0
63,1778073595.662955,decode,229,1833273,0.9395396582491393,1833044,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
64,1778073595.7018478,decode,229,1833502,0.939657019155965,1833273,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
65,1778073595.7402375,decode,229,1833731,0.9397743800627907,1833502,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
66,1778073595.778764,decode,229,1833960,0.9398917409696164,1833731,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
67,1778073595.8180976,decode,229,1834189,0.940009101876442,1833960,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
68,1778073595.8571086,decode,229,1834418,0.9401264627832677,1834189,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
69,1778073595.8958678,decode,229,1834647,0.9402438236900934,1834418,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
70,1778073595.9343832,decode,229,1834876,0.9403611845969191,1834647,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
71,1778073595.9729788,decode,229,1835105,0.9404785455037448,1834876,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
72,1778073596.0118442,decode,229,1835334,0.9405959064105704,1835105,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
73,1778073596.0507796,decode,229,1835563,0.9407132673173961,1835334,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
74,1778073596.0895052,decode,229,1835792,0.9408306282242218,1835563,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
75,1778073596.1285508,decode,229,1836021,0.9409479891310475,1835792,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
76,1778073596.1673043,decode,229,1836250,0.9410653500378733,1836021,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
77,1778073596.206074,decode,229,1836479,0.941182710944699,1836250,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
78,1778073596.2451198,decode,229,1836708,0.9413000718515246,1836479,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
79,1778073596.2837384,decode,229,1836937,0.9414174327583503,1836708,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
80,1778073596.3228104,decode,229,1837166,0.941534793665176,1836937,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
81,1778073596.3618994,decode,229,1837395,0.9416521545720017,1837166,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
82,1778073596.4004593,decode,229,1837624,0.9417695154788274,1837395,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
83,1778073596.439611,decode,229,1837853,0.941886876385653,1837624,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
84,1778073596.4781756,decode,229,1838082,0.9420042372924787,1837853,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
85,1778073596.5174844,decode,229,1838311,0.9421215981993044,1838082,229,730.0416370234658,19542,0,0,19542,0,0,0,0.0
86,1778073596.555967,decode,229,1838540,0.9422389591061301,1838311,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
87,1778073596.5948925,decode,229,1838769,0.9423563200129558,1838540,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
88,1778073596.6336505,decode,229,1838998,0.9424736809197816,1838769,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
89,1778073596.6726754,decode,229,1839227,0.9425910418266072,1838998,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
90,1778073596.7115881,decode,229,1839456,0.9427084027334329,1839227,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
91,1778073596.750459,decode,229,1839685,0.9428257636402586,1839456,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
92,1778073596.7896638,decode,229,1839914,0.9429431245470843,1839685,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
93,1778073596.8281913,decode,229,1840143,0.94306048545391,1839914,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
94,1778073596.8670735,decode,229,1840372,0.9431778463607356,1840143,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
95,1778073596.9062307,decode,229,1840601,0.9432952072675613,1840372,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
96,1778073596.9448903,decode,229,1840830,0.943412568174387,1840601,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
97,1778073596.9840024,decode,229,1841059,0.9435299290812127,1840830,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
98,1778073597.0228317,decode,229,1841288,0.9436472899880384,1841059,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
99,1778073597.0618796,decode,229,1841517,0.943764650894864,1841288,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
100,1778073597.1007836,decode,229,1841746,0.9438820118016898,1841517,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
101,1778073597.1393962,decode,229,1841975,0.9439993727085155,1841746,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
102,1778073597.1782742,decode,229,1842204,0.9441167336153412,1841975,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
103,1778073597.2174258,decode,229,1842433,0.9442340945221669,1842204,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
104,1778073597.2562199,decode,229,1842662,0.9443514554289926,1842433,229,3705.339960374672,19542,0,0,19542,0,0,0,0.0
