batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
173,1779701955.9971704,decode,1524,382628,0.8191336999826594,467018,1519,4432.152285180677,44909,5,1524,465494,467018,467018,0.999796623086919,5,44914,0,163,0,5,0,0,0,0.0
174,1779701956.3830004,decode,1519,466928,0.999603950221895,467032,1519,4432.152285180677,44919,5,1519,465513,467032,467032,0.9998265944214784,0,44919,270,158,0,5,281,0,0,0.0
176,1779701956.5624964,decode,1525,368568,0.7890339168466731,466953,1520,4432.152285180677,44638,5,1525,465428,466953,466953,0.9996574704621793,5,44643,0,276,0,5,0,0,0,0.0
177,1779701957.0213377,decode,1520,466968,0.9996895826063501,466968,1520,4432.152285180677,44648,5,1520,465448,466968,466968,0.9996895826063501,0,44648,316,271,0,5,328,0,0,0.0
179,1779701957.37188,decode,1527,425700,0.9113426515639684,466995,1522,4432.152285180677,44320,5,1527,465468,466995,466995,0.9997473844658573,5,44325,0,323,0,5,0,0,0,0.0
180,1779701957.762987,decode,1522,467100,0.9999721694750521,467012,1522,4432.152285180677,44330,5,1522,465490,467012,467012,0.9997837782292507,0,44330,132,318,0,5,138,0,0,0.0
182,1779701958.1123905,decode,1522,336128,0.7195860530535438,466822,1517,4432.152285180677,44192,6,1522,465300,466822,466822,0.9993770244030887,6,44198,0,132,0,6,0,0,0,0.0
183,1779701958.9331343,decode,1517,466928,0.999603950221895,466834,1517,4477.604252707286,44203,5,1517,465317,466834,466834,0.9994027141184253,0,44203,419,127,0,5,436,0,0,0.0
185,1779701959.1009276,decode,1529,433042,0.9270604757307118,466957,1524,4477.604252707286,43767,5,1529,465428,466957,466957,0.9996660337006249,5,43772,0,431,0,5,0,0,0,0.0
186,1779701959.2903676,decode,1524,466942,0.9996339215564543,466976,1524,4477.604252707286,43777,5,1524,465452,466976,466976,0.9997067090832411,0,43777,109,426,0,5,113,0,0,0.0
188,1779701959.4760356,decode,1523,364856,0.7810872315692349,466965,1518,4477.604252707286,43664,5,1523,465442,466965,466965,0.9996831601775159,5,43669,0,108,0,5,0,0,0,0.0
189,1779701959.9898257,decode,1518,466856,0.9994498119298756,466978,1518,4477.604252707286,43674,5,1518,465460,466978,466978,0.9997109907024638,0,43674,327,103,0,5,340,0,0,0.0
191,1779701960.168066,decode,1526,389678,0.8342264077428801,466882,1521,4477.604252707286,43334,5,1526,465356,466882,466882,0.9995054729797714,5,43339,0,335,0,5,0,0,0,0.0
192,1779701960.5210726,decode,1521,467078,0.9999250716636018,466898,1521,4477.604252707286,43344,5,1521,465377,466898,466898,0.9995397259335536,0,43344,248,330,0,5,258,0,0,0.0
194,1779701960.6889117,decode,1526,405840,0.8688261726819849,467104,1520,4477.604252707286,43086,5,1526,465578,467104,467104,0.9999807327134976,5,43091,0,253,0,5,0,0,0,0.0
195,1779701960.9724803,decode,1520,467040,0.9998437208983694,466818,1520,4477.604252707286,43097,6,1520,465298,466818,466818,0.9993684611646433,0,43097,195,247,0,6,204,0,0,0.0
197,1779701961.151124,decode,1524,355168,0.7603470680541967,467064,1519,4477.604252707286,42893,5,1524,465540,467064,467064,0.9998951003290424,5,42898,0,199,0,5,0,0,0,0.0
198,1779701961.701306,decode,1519,467068,0.9999036635674879,467078,1519,4477.604252707286,42903,5,1519,465559,467078,467078,0.9999250716636018,0,42903,359,194,0,5,373,0,0,0.0
200,1779701961.8658028,decode,1528,427806,0.9158511966055323,467096,1522,4477.604252707286,42530,5,1528,465568,467096,467096,0.9999636062366065,5,42535,0,368,0,5,0,0,0,0.0
201,1779701962.0602796,decode,1522,467106,0.9999850143327204,466812,1522,4477.604252707286,42541,6,1522,465290,466812,466812,0.999355616306975,0,42541,125,362,0,6,131,0,0,0.0
203,1779701962.2382548,decode,1522,351562,0.7526273085955647,466828,1517,4477.604252707286,42410,6,1522,465306,466828,466828,0.999389869260757,6,42416,0,125,0,6,0,0,0,0.0
204,1779701962.7881007,decode,1517,467062,0.9998908187098197,466840,1517,4477.604252707286,42421,5,1517,465323,466840,466840,0.9994155589760936,0,42421,369,120,0,5,385,0,0,0.0
206,1779701962.9624963,decode,1528,410520,0.8788451616632378,467090,1523,4477.604252707286,42036,5,1528,465562,467090,467090,0.9999507613789382,5,42041,0,380,0,5,0,0,0,0.0
207,1779701963.3192043,decode,1523,466920,0.9995868237450038,467108,1523,4477.604252707286,42046,5,1523,465585,467108,467108,0.9999892959519431,0,42046,182,375,0,5,188,0,0,0.0
209,1779701963.7084231,decode,1524,378496,0.8102878746684421,466944,1519,4477.604252707286,41858,5,1524,465420,466944,466944,0.999638203175677,5,41863,0,183,0,5,0,0,0,0.0
210,1779701964.3477712,decode,1519,466996,0.9997495252754687,466958,1519,4477.604252707286,41868,5,1519,465439,466958,466958,0.9996681745102363,0,41868,283,178,0,5,295,0,0,0.0
212,1779701964.521943,decode,1526,376090,0.8051370867434646,467022,1521,4477.604252707286,41573,5,1526,465496,467022,467022,0.9998051863253645,5,41578,0,290,0,5,0,0,0,0.0
213,1779701965.087412,decode,1521,466990,0.9997366804178004,467038,1521,4477.604252707286,41583,5,1521,465517,467038,467038,0.9998394392791465,0,41583,292,285,0,5,303,0,0,0.0
215,1779701965.255674,decode,1527,418918,0.8968236807795972,467017,1522,4477.604252707286,41280,5,1527,465490,467017,467017,0.9997944822773076,5,41285,0,298,0,5,0,0,0,0.0
216,1779701965.502315,decode,1522,466918,0.9995825421257811,467034,1522,4477.604252707286,41290,5,1522,465512,467034,467034,0.9998308760407011,0,41290,154,293,0,5,160,0,0,0.0
218,1779701965.6941874,decode,1523,353716,0.7572386124984747,466941,1518,4477.604252707286,41130,5,1523,465418,466941,466941,0.9996317807468429,5,41135,0,155,0,5,0,0,0,0.0
219,1779701966.2919555,decode,1518,466816,0.9993641795454205,466954,1518,4477.604252707286,41140,5,1518,465436,466954,466954,0.9996596112717908,0,41140,363,150,0,5,377,0,0,0.0
221,1779701966.464724,decode,1527,417640,0.8940877260962551,466843,1522,4477.604252707286,40763,5,1527,465316,466843,466843,0.9994219814049277,5,40768,0,372,0,5,0,0,0,0.0
222,1779701966.7103465,decode,1522,466840,0.9994155589760936,466860,1522,4477.604252707286,40773,5,1522,465338,466860,466860,0.9994583751683211,0,40773,158,367,0,5,164,0,0,0.0
224,1779701966.8895652,decode,1523,361030,0.7728964939960995,466863,1518,4477.604252707286,40609,5,1523,465340,466863,466863,0.9994647975971553,5,40614,0,159,0,5,0,0,0,0.0
225,1779701967.3769228,decode,1518,466930,0.9996082318411177,466876,1518,4477.604252707286,40619,5,1518,465358,466876,466876,0.9994926281221033,0,40619,339,154,0,5,353,0,0,0.0
227,1779701967.5491958,decode,1527,395974,0.8477049450561214,466957,1522,4477.604252707286,40266,5,1527,465430,466957,466957,0.9996660337006249,5,40271,0,348,0,5,0,0,0,0.0
